FR,RL,longslipFL,longslipFR,FyRL,FyFL,gas,y,az,pitchrate,vy,FxFL,yaw,slip1,FyFR,vx,sideslipRL,pitch,FL,signal,FxRR,rollrate,x,FxRL,sideslipFR,ay,sideslipRR,steeringangel,FxFR,RR,signal,yawrate,longslipRR,longslipRL,sideslipFL,ax,brake,roll,slip,FyRR
23.34388304563393,24.31774112060115,0.0084789136038847,-0.0034183187285865,-227.44821096363248,2064.5398335695945,0.238395992109188,-4773.622116605326,-0.1733488448656872,-0.0281297917027382,-0.2405422608701727,61.8093543510205,-0.0030418185450814,6.252826370098624,5890.663307012235,7.848200287280619,0.0007395467289828,-0.008039372722409,22.96931179006755,0.0,1014.0216805453596,0.5989347233280067,5391.611518836487,1174.7600412182917,-0.2227743678469026,5.231256280215585,-0.0076419368313853,3.32627295461176,-96.4451592297382,23.495315085520915,3.32627295461176,0.0741541639849109,0.0043459310445497,0.0135014676463978,-0.2468993545890959,0.1230575657891966,0.0,0.0293142494482519,-0.0303589370809614,500.1723962782524
23.297099766787383,24.267298102581552,0.0110230884597585,-0.0032981199665409,-61.71985924891302,1860.4499816285384,0.2413924880401465,-4773.624448495342,-0.0969771382786253,-0.0205766612113977,-0.1948412639435493,65.40012334870751,-0.0021238131102052,6.258694656700743,6084.100572688341,7.848754159108314,-0.0020932053852161,-0.0082795281349412,22.786579220954923,0.0,1030.4062636949966,0.5613115467650958,5391.690004294194,1195.2971166509906,-0.2431895727337204,5.545464937132618,-0.0104221017721658,3.68574975713516,-87.5280468703622,23.605194730308085,3.68574975713516,0.1056999061817785,0.0043499740620083,0.0158218647347013,-0.2733918163485345,0.0125153834415681,0.0,0.0351030608243097,-0.0244906504788435,889.2003793560939
23.22692166882381,24.226475753695773,0.014118296286066,-0.0031898946256842,59.19068163893934,1681.260060575091,0.2444457697445871,-4773.626230515582,-0.0166373732615582,-0.0125767585963425,-0.148379919759556,69.20095843989469,-0.0009090604234462,6.264650961603395,6285.023530454302,7.848165802061339,-0.0047585730074496,-0.0084416334171884,22.60155451285751,0.0,1044.643670927492,0.5163531595342993,5391.768492306448,1212.3593049000986,-0.2637510333156358,5.819570223047814,-0.0128190534920655,4.03601410476628,-80.11325229769959,23.710143105852996,4.03601410476628,0.1339260652224569,0.0044291011510887,0.018639221782546,-0.300432762301195,-0.1028002485847703,0.0,0.0404746237772679,-0.0185343455761917,1233.70708212944
23.1356817346678,24.197764175649688,0.0177639116853362,-0.0030394502297467,145.35534119775966,1534.697467414589,0.2475854367151875,-4773.627434679988,0.0675872245937719,-0.0041986862385144,-0.1013183768978823,73.53158307415171,0.0005722617112025,6.270672241615861,6476.349821793731,7.846428258301742,-0.0073313345071114,-0.0085216213666932,22.412345332910544,0.0,1057.589295027299,0.4648936833764036,5391.846970536823,1225.0422374033872,-0.2843831942495318,6.053925357333176,-0.0149077212058811,4.376190519051015,-72.90674317633078,23.80933921930916,4.376190519051015,0.1593758828414436,0.0045134176953573,0.022093353516665,-0.3279799759780295,-0.2226983473585301,0.0,0.045360132334506,-0.0125130655637255,1528.505490319192
23.024084797006303,24.185873189923345,0.0219334616129459,-0.0028876487425898,205.86133498900367,1423.0926440330793,0.2508637611824649,-4773.628037343824,0.1499757854283619,0.0045460865122703,-0.0538366353105462,78.44037577434831,0.0022949820677661,6.2767334751502455,6642.397786673864,7.84351033915791,-0.0098718219386734,-0.008515794905914,22.21676330533814,0.0,1066.0138319730193,0.4078013463771109,5391.92542596002,1228.3262693290103,-0.3050472024695023,6.252765111921015,-0.0167265249264878,4.705428736114843,-65.7493715518874,23.90407886765148,4.705428736114843,0.1825022603155466,0.0045812403938722,0.0264102974988353,-0.355824912710012,-0.3502511711364953,0.0,0.0496993124422299,-0.0064518320293406,1782.122527287271
22.893466809247027,24.20183735412868,0.0265316646618063,-0.0027229110631431,248.0225700918284,1345.5325878380197,0.2543475533030123,-4773.628019050664,0.226295389762471,0.0136027131444871,-0.0061581496394814,84.18843504967074,0.0042377440759037,6.282805544031784,6772.170756063,7.839355457555655,-0.0124076903480319,-0.0084207594779416,22.012422160440156,0.0,1068.9127707042849,0.3460979343378225,5392.003844587445,1220.5964976387477,-0.325684201011174,6.414922851534846,-0.0183267612007756,5.022905831878266,-58.90821517287333,23.993478313553386,5.022905831878266,0.2036304382344495,0.0046238582360124,0.0320765808609755,-0.3838034004518371,-0.4852448882163437,0.0,0.0534413005843877,-0.0003797631478026,2002.0143735346292
22.74526019193286,24.24523253769038,0.0313730590849313,-0.0025566129653062,277.0542680827623,1301.0523460826878,0.2579835846530791,-4773.627364322209,0.2900165848404241,0.0228918333326832,0.0415099205805097,90.94492234769469,0.0063819777655969,0.0056775143309809,6854.163295923062,7.833956280993373,-0.0149336834554149,-0.0082337788231476,21.796462600235746,0.0,1070.6297571358557,0.2809413399142076,5392.082211630681,1215.40845414171,-0.3461880436570027,6.540577686712545,-0.0197357805188943,5.3278282789400695,-52.19727254947726,24.07771345502144,5.3278282789400695,0.222999490558136,0.0046781765035594,0.0390758296917763,-0.4116945193932949,-0.6128372381739989,0.0,0.0565463188209606,0.0056775143309809,2193.2900303996853
22.581018775701317,24.3007955796344,0.0363163171253994,-0.0024010681415664,296.7977587500471,1288.7596345905538,0.261456086597859,-4773.626061738775,0.3396973794837144,0.0322512578367649,0.0888828022957099,98.9460601924844,0.0087107625286056,0.0116857476715184,6886.13738457947,7.82747493772898,-0.0174266960428725,-0.0079533358185253,21.565732849416808,0.0,1078.4649980910028,0.2134693098845271,5392.160512836556,1222.0358968516373,-0.3665965422514579,6.631290399885344,-0.0209741164678901,5.619433929983877,-46.07036166355442,24.15702434975133,5.619433929983877,0.2407268804840569,0.0047710089478884,0.0467175817635435,-0.4393359500569028,-0.7205675657803052,0.0,0.0589859764424162,0.0116857476715184,2360.657205910126
22.40335494292574,24.373414877842915,0.0412543387853367,-0.0023268130486802,309.5806739247611,1319.845964040367,0.2647776278138082,-4773.62410340922,0.3646132339939125,0.0410730082055018,0.1358266213428892,109.99408080575655,0.0112088338900482,0.0176306564657069,6898.482676006113,7.819985830165462,-0.0197806575890842,-0.007581633145757,21.315156608767243,0.0,1092.2746448145429,0.1459782655619371,5392.238735192282,1207.342335299335,-0.3866337973921407,6.703529065465151,-0.0220932169678677,5.896993922747981,-41.29211328330638,24.225292226755855,5.896993922747981,0.2570583662030562,0.0048553903421925,0.0551477389803415,-0.4670830395622377,-0.8464246347799753,0.0,0.0607484063898273,0.0176306564657069,2507.466949404273
22.216877748573783,24.50113961988027,0.0456308496545588,-0.0023658556853007,315.3565854887442,1404.667292559327,0.2686426288547344,-4773.621482856193,0.3617630772113138,0.0491583772194699,0.1823566437466209,124.29470644048516,0.0138644660139039,0.0235206246081888,6903.2499993518495,7.811171540699233,-0.0219023889768011,-0.0071258189037293,21.035511541915373,0.0,1087.98695008992,0.0804625446789453,5392.3168640041,1182.6705705277573,-0.405939389669586,6.778374570324645,-0.023041945167812,6.159814501799663,-38.81195418228997,24.280968791156404,6.159814501799663,0.2723977307340682,0.0048737405911261,0.0660490858090563,-0.4947042839182958,-1.002180627389016,0.0,0.0618455577103216,0.0235206246081888,2636.6947421189752
22.026938162681063,24.62412927732025,0.0487946865513785,-0.0025704457585827,317.38156176432125,1523.124999130896,0.2726449863080878,-4773.618193955849,0.2953039395208587,0.0564110249353989,0.2284546222659474,137.73148463838425,0.0166693033313283,0.0293623943311902,6905.087341030819,7.801113630294571,-0.0236989654850728,-0.0065937546139426,20.722665046744773,0.0,1112.1686236446146,0.0186925881713638,5392.3948824994095,1216.778409569202,-0.4241649061315133,6.829558574085606,-0.023771540584492,6.407238752566252,-38.73066254139085,24.33070926936726,6.407238752566252,0.2870049966094294,0.0050853736413068,0.0768154292409793,-0.5216749541920096,-1.120158557266922,0.0,0.0623067684920883,0.0293623943311902,2743.98724791485
21.839986338302914,24.747807800706063,0.050435093510515,-0.0028946640936824,320.82311184719305,1641.7951827646002,0.2764788029685812,-4773.614231699527,0.2358618564996179,0.0629359103986288,0.2739492266767757,145.9709381071717,0.0196173091917411,0.0351423800583082,6905.786775046515,7.789963274575848,-0.0251258174312129,-0.0059932074020171,20.38362199121941,0.0,1130.6869007422358,-0.038052883809394,5392.472776318253,1206.9042013556054,-0.4409953671322398,6.855954021887424,-0.0241825367837135,6.638648243277399,-40.912815660391466,24.370614095831915,6.638648243277399,0.301124871756167,0.0051359070803752,0.0876260947355542,-0.5472988336778899,-1.2683709653763686,0.0,0.0621769718561551,0.0351423800583082,2823.2984856414573
21.66077711027412,24.883499505042664,0.050614017626563,-0.0032754911266075,326.9404244397937,1755.9768755443374,0.280538763847324,-4773.609593572935,0.1761689786816536,0.0689438601555763,0.3185958710237077,149.58716762909782,0.0227045858253718,0.0408326169090618,6906.043012089232,7.777597889380562,-0.0262049552080231,-0.00533042013996,20.028879373092945,0.0,1151.5817953598416,-0.0893019960834461,5392.550529700639,1256.171597109313,-0.4562268737987266,6.856624015723691,-0.0241858602293569,6.853464570721009,-44.24577337111095,24.4133612135549,6.853464570721009,0.3148911336352265,0.0053216609918322,0.0989030065809486,-0.5710137038925489,-1.3708267479236742,0.0,0.061510173023968,0.0408326169090618,2865.016505554454
21.499757076511028,24.929665262442203,0.0395343105289955,-0.0079709538003018,335.60356306630064,1854.2718212660027,0.2833643875111691,-4773.604279788076,0.0791724088905456,0.0742784442358273,0.362156065036257,137.15715867649487,0.0259277484651511,0.0464036219860632,6905.962373255291,7.764821701883209,-0.0269422996869443,-0.0046108651381177,19.671732392454132,0.0,1218.9731935661252,-0.1348731172384635,5392.6281306644,1358.4621397084925,-0.4608276283119196,6.841343792393912,-0.0238963629863524,7.051150805953627,-73.60253661836332,24.458651139126196,7.051150805953627,0.3283835505126041,0.0056743731223767,0.1061607693450664,-0.578099894580469,-1.3734416033241637,0.0,0.0603612929021017,0.0464036219860632,2867.098671128758
21.459004708842706,24.90328353297911,0.0216831324698176,-0.0119699893621335,348.668336439417,1937.8495728318032,0.2844833289641987,-4773.598292023364,-0.0242980108384535,0.0785942219914709,0.4044679545484866,92.92471037208108,0.0292857080608821,0.0518339581483381,6899.863764339086,7.752354806264214,-0.0273021113829791,-0.0038434518114812,19.372553489706878,0.0,1299.992115882198,-0.1736049401525402,5392.705575882705,1460.8110738591183,-0.4559530477650313,6.7951102789140965,-0.0234314270340474,7.231212836339278,-143.4836466157889,24.499466616225916,7.231212836339278,0.3418678217996133,0.0060419269861604,0.1100053975253582,-0.5709932563192449,-1.3518325025131548,0.0,0.0587936847910161,0.0518339581483381,2839.0757314707325
21.51904315936668,24.81485309062449,0.0082753083607753,-0.0116692543263267,367.6586156439127,2048.138211676592,0.2845553973542121,-4773.591633845082,-0.1238870412182218,0.0817748539829241,0.4453266318161301,49.33360192258194,0.0327794347667603,0.0570959663670631,6853.407632450878,7.740431450742576,-0.0273133182275656,-0.0030390369599327,19.160544651552023,0.0,1384.1877880826512,-0.2051770415674937,5392.7828657270775,1568.5972357041348,-0.4509105499988199,6.741159744603137,-0.022845073906604,7.393200600576957,-162.92865196867336,24.535644295014556,7.393200600576957,0.3555726472850747,0.0064091858157862,0.1108174061326649,-0.563607049796727,-1.2969274715353651,0.0,0.0568780164159261,0.0570959663670631,2788.215326480511
21.593556258500943,24.66078802431424,-0.0014115206802333,-0.0110591963102737,393.4660879706507,2180.0994423554944,0.2837093359642741,-4773.584309604652,-0.2216702213259642,0.0837354392446057,0.4846495042995118,11.904371678209523,0.0364129897294913,0.0621757706380539,6782.956091571215,7.729342413653949,-0.0270382679172214,-0.0022094752968993,19.02636237745215,0.0,1470.2825990228962,-0.2295000167776101,5392.860003316382,1679.5874432774626,-0.445790962374212,6.681364493614452,-0.0221936717358419,7.536709213617975,-158.02685613740488,24.57130926311625,7.536709213617975,0.3698247335182992,0.0068749240458487,0.108370446443577,-0.5558559339758364,-1.2249169473139123,0.0,0.0546865492873938,0.0621757706380539,2707.258150949638
21.66270385740165,24.442866497751684,-0.0080693414898195,-0.0111638181056161,426.4970955571485,2320.6582996309467,0.282337581292833,-4773.576324285522,-0.3136836648915392,0.0844138285365148,0.5222843128411928,-18.756651571334658,0.0401929694581787,0.0670512452519558,6693.949430394088,7.719169572861376,-0.0265455172828155,-0.0013673198840582,18.95669326416764,0.0,1553.0539331971934,-0.2468786079653787,5392.936993419722,1782.596173317112,-0.440533651118527,6.614439444194904,-0.0215182283120361,7.661379978666917,-155.81832352466702,24.606991818656024,7.661379978666917,0.3847990499550124,0.0073770334306309,0.1027747849267293,-0.547531486930376,-1.1563026131930465,0.0,0.0522903564583294,0.0670512452519558,2601.8067300054267
21.736689432720222,24.184038634461285,-0.0123388569529967,-0.0115263131810705,465.1384232538588,2449.216582727959,0.2808496282963085,-4773.567684159251,-0.3910211333386739,0.0838062793660939,0.5580219905480688,-42.6279922580027,0.0441268157336069,0.0716935949391036,6593.12999114912,7.709837980735903,-0.0258973820915682,-0.0005254839084833,18.93790831132039,0.0,1623.155180627811,-0.2575783181319651,5393.013840596072,1848.8384470535289,-0.4350657072798145,6.5330889074233705,-0.0208622371066159,7.766901283738788,-158.87296176769408,24.63992361270968,7.766901283738788,0.4005217299810266,0.0078115798517212,0.0949892110382179,-0.5388063650394577,-1.1095573055074035,0.0,0.0497573356846345,0.0716935949391036,2483.4896074401336
21.821996873035296,23.930940832725085,-0.0148155768291519,-0.011802963987016,502.5214279929224,2567.865040523389,0.2798291273427744,-4773.558396955397,-0.4574123195669424,0.0820049740858557,0.5917009932426405,-60.30944875054384,0.0482220281914626,0.0760821727144959,6490.2037503203,7.701033483269822,-0.0251483250309262,0.0003036175758577,18.95674095459519,0.0,1666.1839699658,-0.2619246243196795,5393.090547205936,1890.9780858881768,-0.4293576550876806,6.450751143338806,-0.0202526365071283,7.853009380525517,-162.84049583800908,24.669208198749068,7.853009380525517,0.4169911430009452,0.0081759278830419,0.0871246462195214,-0.5298311001473036,-1.0865980657572345,0.0,0.04715255863146,0.0760821727144959,2361.9957006434797
21.91810149892029,23.620011842770488,-0.0160892411027774,-0.0120216252444171,541.6540047179777,2680.225627486204,0.2786923154079323,-4773.548471045097,-0.5186365488440505,0.0790109521882732,0.6232598097143829,-72.91334541423971,0.0524855105069188,0.0802049336289586,6389.257324340022,7.6929239064006385,-0.0243102443309034,0.0011082508655435,19.0016516710301,0.0,1727.3942878781745,-0.2602669914281553,5393.167114130914,2012.435899136176,-0.4234538241828973,6.37650494718179,-0.0196829018161862,7.919489043628975,-166.12953334511573,24.70318998233407,7.919489043628975,0.434078618628153,0.0087864032989508,0.0762668010926347,-0.5205937652495983,-0.9965646913217034,0.0,0.0445376021606177,0.0802049336289586,2242.723646928174
22.02408158385917,23.213155923729357,-0.016687102218007,-0.012263372729345,596.4354121475824,2786.8450811844,0.2765613321186352,-4773.537914193056,-0.5525849777192077,0.0747260667733903,0.6527456201010577,-82.04818747467051,0.0569226748196351,0.0840597962920062,6293.917633609784,7.686014993158455,-0.0233674016170536,0.0018757732965531,19.063835682731867,0.0,1801.822622446771,-0.2528647341319314,5393.243547101121,2062.4446762225425,-0.4173579824494497,6.30533567449004,-0.0191316092570841,7.966174108513644,-169.6410659069267,24.73357198473526,7.966174108513644,0.4517042539508438,0.0092387838676054,0.0605969871960886,-0.511204705542661,-0.9439483242716896,0.0,0.0419710007329187,0.0840597962920062,2127.5709682820384
22.14010746082676,22.85157743287315,-0.0168103090153375,-0.0124331059033829,658.9148065508451,2888.1282118367963,0.275396066247992,-4773.526732937789,-0.5789411238940994,0.0694023403044158,0.6802804441949061,-88.70782611154603,0.0615395557552355,0.0876681508960114,6206.6872752990585,7.679507913184371,-0.0223541111486551,0.0025945385772077,19.137576049999883,0.0,1827.7951551605408,-0.2400969416749234,5393.319849111127,2077.40611658276,-0.4110313665156353,6.25337466922031,-0.0186055559247644,7.992947886830212,-173.07532476412754,24.760122243067645,7.992947886830212,0.4699357460079843,0.0096031475408972,0.0467146718731225,-0.5016170001968276,-0.939978874842034,0.0,0.0395083840373516,0.0876681508960114,2018.922528894574
