signal,ax,longslipRR,FxFL,yawrate,sideslipFR,FxRR,longslipFL,roll,sideslipRL,FL,FyFR,gas,vy,longslipRL,slip,vx,yaw,ay,sideslipRR,FxFR,rollrate,brake,y,az,FR,FyRL,FyFL,pitchrate,RR,pitch,longslipFR,slip1,FxRL,FyRR,signal,sideslipFL,steeringangel,x,RL
2.216036721474953,0.2901154433746299,0.0035126650811931,147.0691001120903,-0.0581356970645036,-0.2135652753100975,564.4819377905154,0.0057368316938608,-0.0012941978582419,-0.0007252468673135,27.22642148334996,2234.98790164456,0.1393840507788047,-0.0613686766212335,0.0031782493292382,-0.0066833785379931,9.104213857283384,-0.0307286100968338,3.012137863277825,-0.0048310600030179,186.78440320822256,-0.0920225772397834,0.0,-4881.411347312814,-0.0217622722920952,26.943516269775227,245.08576640417917,2661.464656271105,-0.0014610106867526,27.51444065896544,-0.0006988549223155,0.0081485934637772,6.2765019286415935,560.1862179551911,557.3893168798865,0.0,-0.2115217568221403,2.216036721474953,5533.449367058523,27.675347128330763
2.9923676169197906,-0.2951082353770516,0.0033682039800672,96.06517454319652,-0.0299684989656921,-0.2520493251027927,539.2126931611014,0.003178393629591,-0.0018331809104741,0.0036730188033365,26.81074331369691,3459.8789251393773,0.1461506338538414,-0.0185786780803677,0.0032445650191765,-0.0020121452626973,9.104251387626151,-0.0311646116209506,4.039573605699801,-0.0002765486885324,65.07587485760078,-0.021196645321167,0.0,-4881.414548772473,0.0875371512663355,26.50093192253828,-17.359476262704934,3576.558806897979,-0.000177037929908,27.533475630662807,-0.0007073001672199,-0.0017039573128146,6.281173161916889,559.8756655706085,308.5872124132789,0.0,-0.253865536395217,2.9923676169197906,5533.540359125687,27.66097054462727
2.480987414084964,-0.4760263415837913,0.0034490119672629,-125.38536479617451,0.0066663604273263,-0.1853541276537431,548.8513332289094,-0.0144435123640736,-0.0016426083128179,0.0070190592175843,26.630304827525997,4101.988792396225,0.1558563090076948,0.0262065249762985,0.0035859336522854,0.0028719379354389,9.100197036360765,-0.0312678480790154,4.237190295564849,0.0031868042232326,-270.40967672367617,0.0513204236778772,0.0,-4881.417330198702,0.0756150109056364,26.45727189781972,-318.98912184804146,3791.673600365624,0.0011988192255093,27.56596266251829,-0.000700659637566,-0.0209187267439521,0.0028719379354389,588.4807495329519,18.535433917713508,0.0,-0.185286713507183,2.480987414084964,5533.631338571976,27.61921658095493
0.9016884338176384,-0.4687482844353147,0.0035205452783483,-625.3201688411226,0.04879168485163,-0.0303166617127311,574.69116298251,-0.0072867459405726,-0.0007554632101509,0.0089287501364021,27.152817955046068,4327.481860961425,0.1613468332983079,0.0689984860883969,0.0040115657935186,0.0075368361762326,9.095172991169475,-0.0309724477859113,4.392724233592524,0.0050123408781225,-912.012587773842,0.1178404065757412,0.0,-4881.419666508787,-0.0126021745602279,27.37134039902709,-552.2205605151604,3620.812729028101,0.0011145573490099,27.60559862283172,-0.0006878324744611,-0.0076205796627178,0.0075368361762326,632.0581952129177,-220.33270374379612,0.0,-0.0284150251728605,0.9016884338176384,5533.722284562533,27.557045393497567
-1.0659062744127044,0.8434130739333726,0.003233815888826,202.00419888841748,0.0678607581420943,0.1318610137827762,566.7685346357852,0.0098197982406541,0.0005594620429105,0.007748184009849,27.334371786604287,-811.571020690105,0.1465705847277727,0.0818980787752131,0.0035337176270186,0.0089320358244048,9.099930385074034,-0.0303393416930473,-0.7328733347047671,0.0036418404225132,208.4237964587197,0.1280438144370506,0.0,-4881.421646814308,-0.0696558197905556,27.59929400039069,-636.8661398415438,-542.8143198508878,-0.0011148894677742,27.65720380423966,-0.0006885412443349,0.0055192213469491,0.0089320358244048,597.5054561934335,-322.22451571946243,0.0,0.1353221312477422,-1.0659062744127044,5533.813230390481,27.50747376783989
-2.5746987472686684,0.0724086613625262,0.0031612730728622,161.81082075318986,0.0509612669100051,0.2346458682929112,557.4495007392857,0.0067747566436542,0.001559851189599,0.0034333339010354,26.791443526241704,-3067.339126635923,0.1401231012440282,0.0493749614791901,0.0034463234371111,0.0053729746684183,9.105072795474744,-0.0297359715088373,-3.4833350258007894,-0.0006366458338603,134.74006450171,0.0720955189428645,0.0,-4881.4237228097945,0.0017652297757981,27.090542550972422,-493.9023472782419,-2693.9595793754497,-0.0012080368523406,27.675154190939654,-0.0007025248325749,0.0066058229930883,0.0053729746684183,555.3143390866729,-179.15786268788557,0.0,0.2354858458166883,-2.5746987472686684,5533.904243378304,27.519186523435067
-2.974817808954369,-0.3856424859851023,0.0033116688476683,-5.183232439655228,0.0196407441978071,0.2449387498191111,564.7532808699663,-0.0076103988945946,0.0018833535546106,-0.0009128527620937,26.426430943823696,-3681.130905703063,0.1493255358669382,0.0049970872310017,0.0033872050779979,0.0005307463711374,9.103434204716372,-0.0293909449223247,-4.1427474941823705,-0.0048090124378043,55.58067923497159,-0.0008081304077825,0.0,-4881.426160822815,0.1052982110160148,26.71423770097328,-221.09233384403936,-3690.0532242419126,0.0003271076129756,27.650996365673176,-0.0007065964786025,-0.0014422644496165,0.0005307463711374,538.8361803693009,109.63253195251004,0.0,0.2432886273483844,-2.974817808954369,5533.995256921575,27.54306497691688
-2.09364927763994,-0.4891022083027135,0.003703770279676,-431.8547847424987,-0.0187943989444257,0.1448778898869111,601.235882111401,-0.0230695303665623,0.0014792485210013,-0.0038996557524396,26.601289585854225,-3841.5989269342144,0.1579454251146607,-0.0392159333490342,0.003485008569412,-0.0042901463551125,9.098884452846416,-0.0294011958830556,-4.28597583479755,-0.0077402371459221,-243.97712261696824,-0.0720286075163719,0.0,-4881.429027768061,0.0649079143353038,26.68665309193318,60.72007878848616,-4274.298839541753,0.0013396694172081,27.602605516626543,-0.0006965311292045,-0.0175980287713012,6.278895160824474,556.6530678880579,398.76660989623696,0.0,0.1462585301380196,-2.09364927763994,5534.086222276333,27.577603289254476
-0.3104795840962833,0.3718474235857081,0.0040268073861936,-336.6805937822704,-0.0596188142681558,-0.0255525015072735,640.6083336859822,0.0062926828386613,0.0004052312882834,-0.0051210243541124,27.794718457373207,-2568.380489135302,0.1617218469011278,-0.0792947178941789,0.0034949610927488,-0.0086587982821979,9.09453217068316,-0.0298211396415915,-3.4632137558821454,-0.0090911210620127,-289.0030921532731,-0.131387362602034,0.0,-4881.432338421582,-0.1836367288827051,27.45376631506866,272.60297575078096,-3081.7247752252515,0.0005932518173481,27.53640784739448,-0.0006852068812571,0.0047997590402483,6.274526508897388,581.1680043462993,599.5944877473944,0.0,-0.0240330489697142,-0.3104795840962833,5534.177126117712,27.61986751316519
1.6066009729413766,0.6143441766103432,0.0035224043986478,180.1394213557028,-0.0651012597388118,-0.1733268047894844,578.3558428021481,0.0047853329504803,-0.0008869739101978,-0.0024802079873745,27.427826044100613,1413.071786818677,0.1416329240171728,-0.0747724077482461,0.0032238618329294,-0.0081497707177161,9.10248055669672,-0.0304835498901021,1.9761426083157436,-0.0066037266179188,209.86286761186972,-0.1150295458478085,0.0,-4881.435893399598,-0.0466076541321226,27.16615424639451,303.80824683340046,1815.05598988529,-0.0014512208857933,27.50984917421804,-0.0006924099699278,0.0091777108089048,6.27503553646187,563.434694923745,616.1229338712709,0.0,-0.1700180113472683,1.6066009729413766,5534.268046961151,27.669671656942565
2.8314720706218197,-0.1118100499476713,0.0033809736226313,124.21252515338956,-0.0424732517730723,-0.2488136791581041,546.2426624661138,0.0063635165525974,-0.0016998181212553,0.0019878567665149,26.964390941564776,3069.72693189903,0.1422223596477199,-0.0363642505712742,0.0031832664137873,-0.0039526011162893,9.10528656746756,-0.0310233831504822,3.796934411425231,-0.0020335052779435,129.00906371373523,-0.0505005670452348,0.0,-4881.439240709839,0.0361123954410231,26.651920104727893,100.19588356703603,3344.885422103521,-0.0008074366203653,27.524773847660704,-0.0007051262285311,0.0041382887696737,6.279232706063297,556.7179894079454,419.3996639644843,0.0,-0.2495173591215556,2.8314720706218197,5534.359033674153,27.671670124828054
2.836021570847466,-0.4389114143168706,0.0034010995205578,-6.93177757313191,-0.0085855405664114,-0.2242864226170161,541.2739743930016,-0.0072512150691557,-0.0018000245624439,0.0058459380073384,26.649203070445694,3884.2694150082175,0.1523631079742908,0.0086234731713529,0.0034172349248056,0.0009546267045309,9.10235814445496,-0.0312680248115036,4.199872932975545,0.0019938320159237,-101.34183853313878,0.0229992408998264,0.0,-4881.442193990368,0.0852852044550616,26.397082838586893,-202.24985364592013,3741.074314883911,0.0007846330966377,27.553144675265735,-0.0007043792601993,-0.0140214932668685,0.0009546267045309,572.7645255066517,132.31577647307017,0.0,-0.2256037293096854,2.836021570847466,5534.450025611091,27.63933473405726
1.6179864424999786,-0.4976910575726269,0.003500632851076,-388.8874245932297,0.0316555882161536,-0.0994666882147201,564.5571351946036,-0.0169161880644953,-0.0011833774012392,0.0083394626739846,26.82302046117465,4477.521959000739,0.1596200935608746,0.0522401606938316,0.0038322235805882,0.0057097413377459,9.09752772275604,-0.0311375819629864,4.385261914759047,0.0044740392196123,-624.223903100013,0.092539771063297,0.0,-4881.4447091322745,0.0523881629681399,26.849738028312828,-470.98390858036737,3899.573485874261,0.0013330027717814,27.58979639254706,-0.0006921749650576,-0.0206704484201504,0.0057097413377459,614.2906058864929,-134.54369828310578,0.0,-0.0974946013908336,1.6179864424999786,5534.540988979395,27.58438415793674
-0.2977607438082689,0.9174846506703528,0.0033166443022531,74.06967770128385,0.0661572956454403,0.0744620133593323,576.8982104795799,0.0096742643268097,3.811781896192394e-05,0.0087886376594075,27.50075781647837,1198.043880930023,0.1564878931002416,0.0843507820994845,0.0037750582669861,0.0092063775395328,9.096522880613888,-0.0306053904114094,1.6507234368358343,0.0047493032903428,136.00448809777777,0.1355166144337667,0.0,-4881.446792422667,-0.1135435186719764,27.81844454037533,-629.4214534197606,1073.2101681761892,-0.0002389168783291,27.636028872888843,-0.0006848134678439,0.0084875228713878,0.0092063775395328,629.9847588740007,-308.5026969158964,0.0,0.0767769739229225,-0.2977607438082689,5534.631924741854,27.51845882970145
-2.0852463045420624,0.3648041565330158,0.0031877834324687,194.4484812881336,0.0600048352584164,0.2027107456853552,560.945646141367,0.0084988202245889,0.0012339820565409,0.0052670886337121,26.99788660392929,-2498.8869790369818,0.1395125703536548,0.0648217376711857,0.0035230745400954,0.0070606198216248,9.10432380779907,-0.0299506981004904,-2.8147626807101003,0.0011533443568579,153.3753654818099,0.0978314044327773,0.0,-4881.448779936699,-0.0285548095710111,27.27098542902071,-573.1337953679105,-2063.2348463983367,-0.0014992151393245,27.67593880956021,-0.0006967228138166,0.0054179946640112,0.0070606198216248,566.8604000783893,-261.3896623675331,0.0,0.2052803142215453,-2.0852463045420624,5534.722919114967,27.514666356997523
-2.973471477558544,-0.2571771548137478,0.0032251392793592,83.29675320953734,0.0330005151740123,0.2543872945995392,558.5449984316463,-7.970704235899411e-05,0.0018402113492691,0.000694417101895,26.53414897226909,-3533.558444706682,0.1451293802576958,0.0228216122347463,0.003365125853816,0.002474960604845,9.10496814059953,-0.0294888756870372,-3.999117217208711,-0.0032728996719744,104.887677623533,0.0282942334979546,0.0,-4881.451061387445,0.0725458129092,26.84403520278653,-335.80947830374254,-3373.902536479476,-0.000334854636616,27.66486689369921,-0.0007063960421778,0.0042245407591329,0.002474960604845,539.9685861436323,-11.6146528784455,0.0,0.2529747127518276,-2.973471477558544,5534.813943834676,27.532577926279497
-2.579044486125987,-0.4698285485520012,0.0035435062609275,-226.4676752098189,-0.0030216223487076,0.1958796140872026,584.1533874624259,-0.0196543759890382,0.0017190521151177,-0.0029153869409134,26.432942390860173,-3779.7052153470304,0.155073105392804,-0.0220794411976057,0.0034369425639276,-0.0024217532123116,9.101124042299649,-0.0293517299486295,-4.228445265348556,-0.0067490341044706,-94.6499521102093,-0.0446323282305683,0.0,-4881.453756694866,0.0774779491689059,26.62608439201221,-45.69159639448061,-4047.076276727988,0.0011213621388916,27.625316680665826,-0.0007010639429307,-0.0130106068363291,6.280763553967274,546.5406571682922,291.4020022818994,0.0,0.1958224562358096,-2.579044486125987,5534.9049344626665,27.56419411513934
-1.0718284988538502,-0.5136598654642128,0.0039682483595317,-874.8443566504852,-0.0448798511455739,0.0445563308394168,627.640246772963,-0.0118737280679095,0.0008943649335751,-0.0049100192395508,27.2295962132331,-3777.7554162570777,0.1609535824515089,-0.0651511152977074,0.0035137456862027,-0.0071169216704708,9.09613009127951,-0.0296079559925787,-4.458045743041188,-0.0088125955572617,-586.9503339594871,-0.1123710291108931,0.0,-4881.456892808942,0.0157194189397345,27.059738836137843,200.63567530414232,-4475.065453991302,0.0011907036096777,27.56482927028168,-0.0006881694188155,-0.0105634247495512,6.276068385509116,572.1660356474642,534.09297344495,0.0,0.0467328354914652,-1.0718284988538502,5534.995865650325,27.60289270687581
0.8980336729500538,0.8962376143553491,0.0035586381006436,212.22395606909072,-0.0679223850873882,-0.1229746708055034,604.642815894391,0.0061797066756905,-0.0004109179266112,-0.0039504152012268,27.657917896810225,226.6392685320069,0.1485955275098798,-0.0830899853176534,0.0032363230422726,-0.0090632009831518,9.099569846990136,-0.0302226045850009,0.2631700178516399,-0.0080450039486743,190.39836284559036,-0.130819908095007,0.0,-4881.460408162633,-0.0753891956687585,27.38318911537664,322.2878689478342,425.5202067928858,-0.0009532228550156,27.50992162107141,-0.0006868391319357,0.0100203225695549,6.274122106196434,568.3044384050532,638.4858689613657,0.0,-0.1197234112691282,0.8980336729500538,5535.086765369438,27.653524269839213
2.4804441701030773,0.1339005865943905,0.0034652673475573,138.84023085595442,-0.0530892848060404,-0.2298873747989463,557.8583660389385,0.006446338083838,-0.0014602472777339,0.000230169307297,27.13160172106862,2567.673398308463,0.1396985043068145,-0.052941606259247,0.0031622245204375,-0.005762245337441,9.105407803084862,-0.0308396668524748,3.3606402139787863,-0.0038516726299442,170.65256326514955,-0.0780167717441824,0.0,-4881.463872737947,-0.0036794310366748,26.83676424004664,200.11345875848363,2959.6229636676617,-0.0012988193564343,27.519433602417244,-0.000700718513048,0.0073208145950891,6.277423061842145,557.8666132297635,514.1284695781808,0.0,-0.2288250754622489,2.4804441701030773,5535.177736405198,27.67695532657565
2.9922058592959084,-0.3629528692878785,0.003377651227308,69.46457412941106,-0.0226409464966626,-0.2467724875374915,538.2441250923832,3.974702856697745e-05,-0.0018464680686407,0.0044816830059231,26.74117654724348,3627.206383245991,0.1483469297179571,-0.0089400788821979,0.0032893464603938,-0.0009607740994594,9.104227547422877,-0.0312112748311476,4.116994539391216,0.0005700893444592,17.917004369788163,-0.0055383651299396,0.0,-4881.466988797787,0.1016854624312608,26.44492186791575,-82.06637460996421,3653.6686119805513,0.0001803389831659,27.541799225985407,-0.0007061301932404,-0.0058074399938071,6.282224533080127,562.8194119620993,247.335013816906,0.0,-0.2487074398152609,2.9922058592959084,5535.268735585978,27.65555788303999
2.212096941447744,-0.4859327220259868,0.0034721102350849,-207.8256750407977,0.0152659092597069,-0.1580496031320244,553.9157869485502,-0.0170429715507388,-0.0015041276936183,0.007531953950608,26.66504626536115,4221.788222477848,0.157334133291509,0.0354547766083012,0.003669217549248,0.0038798980857538,9.09979704841956,-0.0312339610542225,4.271646336754911,0.0036949762907441,-383.2303420248221,0.0659893561027704,0.0,-4881.469676527572,0.0675966178915097,26.55113909253564,-375.4304851532115,3822.9673941945152,0.0013139405988645,27.57583198190496,-0.0006969469864751,-0.0228567370895572,0.0038798980857538,597.2619042294772,-37.54297852787471,0.0,-0.1571423526597549,2.212096941447744,5535.359715117626,27.60901877967345
