FyFL,RR,sideslipRR,FyRL,slip1,x,y,sideslipRL,slip,ay,FyFR,FL,ax,signal,brake,longslipFR,steeringangel,longslipRR,FxFR,signal,yawrate,yaw,sideslipFR,FxRL,vy,az,rollrate,RL,longslipFL,roll,pitchrate,gas,sideslipFL,pitch,FxFL,longslipRL,FxRR,FyRR,FR,vx
-4422.275464657791,79.17606303479324,-0.0045365033777054,7.909812194119203,6.281792572075474,6680.975258583787,-4907.031393501216,-0.000685979287588,-0.0013927351041116,-4.499781007540485,-3851.8440870130767,75.89897091835671,-0.0588268789816106,0.0,0.0,0.0702123484467916,-4.980808546261379,0.0069549767571404,595.372050522268,-4.980808546261379,0.013695113216098,-0.0223476742433762,0.4297690673546657,1207.3159205365064,-0.0360643958303823,0.218066837704632,-0.0157180147995267,79.16180217555109,0.0518341670774681,0.003631096032778,0.0003245560132991,0.5433722271424382,0.4057303535915356,-0.0020083020546372,559.6602286362255,0.0078722115793974,1226.7254665615535,356.46456050863094,76.50365558063967,26.01049524157237
-4578.91926737274,79.14789974086601,-0.0053869581833914,99.08108166140744,6.280135435811339,6681.235279992216,-4907.037818767534,-0.0015505991203502,-0.0030498713682478,-4.463933984356075,-3810.3687233196288,74.77810643368021,-0.129431877113332,0.0,0.0,0.0316916377785748,-4.557110107209795,0.0073346886472674,379.7362328029552,-4.557110107209795,-0.0282917912850902,-0.0224412612976139,0.3773095478695736,1223.354474583599,-0.080222560775399,0.1685661954717629,-0.0893104113503954,79.19549260645377,0.0159860430313223,0.0030621882093764,0.0009051479381792,0.5489382022423627,0.3600188158702441,-0.0020012024033601,288.9881586357609,0.0076465253514062,1246.806816947012,443.453950821045,75.30006434324022,26.00939760311385
-4653.4455667788325,79.11944278852674,-0.00561417905683,139.5456632498877,6.27892192840674,6681.495278448585,-4907.044695525018,-0.0017385817589717,-0.0042633787728469,-4.434295770684336,-3682.008093341453,74.58998240443354,-0.1613686140126504,0.0,0.0,-0.0218858000552118,-2.965700688909344,0.0077732248267804,-201.71518837461105,-2.965700688909344,-0.0701923881901642,-0.0229552187864748,0.2182819389545021,1233.5953523830672,-0.1128064875557577,0.0120293792885339,-0.1543541069853991,79.22243475891145,-0.0305180313498615,0.0018039997217688,0.0006831974320004,0.5513479921876089,0.2150275781252666,-0.0019925012555101,-448.2655622725857,0.0073984271811879,1260.4958572843022,464.1702999559935,74.85832253949084,26.008121458862067
-3397.043586824965,79.09238394786983,-0.0052846902967028,130.22676677314843,6.278133415211896,6681.755240167944,-4907.052020661576,-0.0013523517014509,-0.0050518919676906,-4.151032941195634,-2566.165499353324,76.96105244711956,-2.0238473558435914,0.0,0.0,-0.0249444043562904,-0.6140488249644974,0.0083825876991712,-2157.714258030333,-0.6140488249644974,-0.1096241255808126,-0.0238825968292773,0.0084660700799462,1248.4965308428266,-0.1342208632818507,0.1087190815501894,-0.2084292425382938,79.24463140546472,-0.023891686042265,-5.5819715435459385e-05,-0.0001039099775126,0.5588607156007553,0.0052851713568325,-0.0019909201584262,-3170.027750247716,0.0072688920881126,1279.0496131466252,431.7310934592116,76.31937397574653,26.00240183457685
3840.172095335083,79.08581147494516,-0.0034493038379288,20.681618471673723,6.279616278356851,6682.015123451066,-4907.059555272488,0.0005253323400205,-0.0035690288227349,3.899564343590088,3090.357145646507,79.04386386415109,0.986341727273696,0.0,0.0,0.0147209702486788,1.8952621226170367,0.0085308456060122,155.26441165667842,1.8952621226170367,-0.0982425356427243,-0.0249669437210965,-0.1780384667582127,1276.3462204535638,-0.0952594437541846,-0.2246649519387554,-0.1650806703454901,79.2417087849067,0.0194689802389136,-0.0019940267692504,-0.0010609273028544,0.5537345035516794,-0.183020890003184,-0.0019961734192909,336.1719916131004,0.0071280110904999,1268.7703630142528,318.92328683694427,78.17765668482046,26.00169725478855
3978.56314625184,79.11795786958838,-0.0011683502638611,-175.75288005570667,6.282157465711388,6682.275088258117,-4907.066727029769,0.0027578796007381,-0.0010278414681978,4.600582882674079,4050.941006111768,77.99583588028914,0.3603921999442697,0.0,0.0,0.0417582229755122,3.918885174550167,0.0081737851843206,486.27471220511006,3.918885174550167,-0.0604117370311852,-0.0257461397685271,-0.3270664223685325,1231.8073241522343,-0.0281353270138418,0.0238400863318806,-0.0785592214930784,79.21112472592999,0.0499146820358719,-0.0031715168712052,-0.0008382022237262,0.5385371695832926,-0.3393254832509779,-0.0020068176645042,526.3344197214992,0.0068174735774887,1215.409085643718,149.84510924438038,77.34293897405742,26.0089626085332
3850.991117558892,79.15506588478677,0.0005252259350769,-339.80612563488666,0.0011414508325366,6682.535104230889,-4907.073433540573,0.0043838665979194,0.0011414508325366,4.5128368067294815,4403.193610224132,76.70079410282473,-0.0315746663558188,0.0,0.0,0.0533504744710138,4.937672663551039,0.0078875256382549,569.9783924890769,4.937672663551039,-0.01951124843854,-0.0261265286621365,-0.4029157268418436,1225.01330035952,0.0293702809381863,0.2210427437126118,0.0048673724837899,79.18103736085455,0.0711229005488201,-0.0034921759781699,0.000197902596683,0.5424501381112524,-0.4267275314826593,-0.0020095802266991,599.192018644247,0.0069290714048255,1205.59841130618,7.222454887846343,76.0791292630347,26.010561751175736
3809.8860540452847,79.18981839255758,0.0014904790469709,-436.3605097868817,0.0028612389357899,6682.795131565807,-4907.079679979474,0.0053245163854605,0.0028612389357899,4.467888639454167,4573.436377665849,75.44994447955457,-0.1310059297188893,0.0,0.0,0.0226683739455904,4.689947357817788,0.0076600615469586,349.6825863583183,4.689947357817788,0.0224178805059216,-0.0260915236955436,-0.3723777345847935,1244.0409355860395,0.0751626065602818,0.1953004550916393,0.0796622483932108,79.15307012763189,0.0395301481970316,-0.003025017811107,0.0009078364287502,0.5483498743414285,-0.3918633212490749,-0.0020029915554359,429.4359766657626,0.0072894439482963,1220.7518617884082,-90.97231048408472,74.89419508888695,26.009600542269865
3700.758424286044,79.21780365446375,0.0017668499883201,-465.4624713153021,0.0041364981610409,6683.055158257936,-4907.085473424405,0.0056354298945049,0.0041364981610409,4.440274410707707,4661.629069022716,74.85952272714425,-0.138823551201016,0.0,0.0,-0.0257546393324255,3.2388473623774616,0.0074207827724921,-311.54973796152774,3.2388473623774616,0.0644174009446273,-0.0256359156301878,-0.2390793710420571,1259.1191688031142,0.1093595285258833,0.0307893369502065,0.1459483946812003,79.12451800793323,-0.0161438295613592,-0.0018566361939392,0.0008346830574972,0.5511032591594431,-0.244106398150784,-0.0019935014110516,-95.35858717337943,0.007723762236946,1232.5160712923985,-138.6448998935528,74.52309134440135,26.00834157782312
3221.738547782263,79.2410556680785,0.0014607237908925,-439.4125038509406,0.0050024136656545,6683.315175795591,-4907.090816999631,0.0053869569571747,0.0050024136656545,4.643872160067879,4352.635467566955,75.87003355135043,-1.473586334847435,0.0,0.0,-0.0318570955074294,0.956379189238937,0.0072226135089497,-2529.54985010769,0.956379189238937,0.1053994930270375,-0.024763788653994,-0.035723545789101,1273.4853827547977,0.1328410998979249,0.1207397697477956,0.2034581397232575,79.09791102980789,-0.0302894381026254,-7.194092843411479e-05,-0.0001010358597231,0.5560340481707692,-0.0372587652420573,-0.0019902481901707,-1657.202486495403,0.0082810173484026,1241.5103844979571,-136.1799128813313,76.27493467373938,26.004475779707505
-2774.774331892775,79.24263077895424,-0.0001791222706847,-341.24668877898887,0.0039225928792504,6683.575121490456,-4907.095875344904,0.0037940458558532,0.0039225928792504,-3.4538034928714927,-3613.95260509536,78.20910943274232,1.0205153356477483,0.0,0.0,0.016630972227148,-1.571831321833764,0.0071712916295333,247.9984557728544,-1.571831321833764,0.1024173557589724,-0.0236674860381831,0.1604271707327818,1277.3403945945076,0.1045614994619771,-0.2812139103495543,0.1757296135359535,79.08443640657929,0.0113907757328299,0.0019199931427403,-0.0008988312333284,0.558197057792295,0.1551902629238775,-0.0019937383806954,40.43545935127551,0.0085841464359357,1279.6748547210211,-46.02314631026913,79.13330292751859,26.000370778635432
-3965.174552899372,79.21460930632871,-0.0024655812735211,-173.08057023931133,0.0013676000656782,6683.835120614943,-4907.101250696769,0.0014698513769269,0.0013676000656782,-4.598728276862262,-4011.215873872452,77.49032629967378,0.4376714429026799,0.0,0.0,0.0452484888025523,-3.696733257083973,0.0068223573683477,510.5541778812949,-3.696733257083973,0.065602501527614,-0.0228393732567493,0.3209294167334888,1220.315100492228,0.0371052354237689,-0.0098097353459532,0.0901886155642577,79.11528341161376,0.0382494673140271,0.003212542127733,-0.0009191350947479,0.5389123638043836,0.3106358664064115,-0.0020042674291278,458.2927029534176,0.0082401059754195,1236.2537280644462,147.96289624807278,78.14800317589629,26.008434500879748
-4360.490276236592,79.18384155471811,-0.0041812365869589,-25.801336718586214,6.282325458392808,6684.095155748922,-4907.107092371982,-0.0003142055559002,-0.0008598487867775,-4.522791583596537,-3867.2389945931695,76.26001600564845,0.0010928490291601,0.0,0.0,0.0708880195979453,-4.872486362367756,0.0068865080110498,600.5534955692087,-4.872486362367756,0.0249422148384452,-0.022405602390309,0.4215129542893141,1204.8787649102917,-0.0219128517076996,0.2056924711149743,0.0058916463581994,79.15190209028765,0.0541867109939561,0.0036454620240041,4.883866232537851e-05,0.5415932154851526,0.3989281286109061,-0.0020083169367492,572.7630666069282,0.0079376767063743,1223.6301407538094,319.64669769791584,76.87328872005871,26.01061373991765
-4544.040425370434,79.15586708636653,-0.0052107862168499,78.56118692981742,6.280546712846726,6684.3551833407,-4907.113395433213,-0.0013778910108105,-0.0026385943328602,-4.476207215240745,-3823.6788653580993,75.02892016065087,-0.1279418130242992,0.0,0.0,0.0465585266124544,-4.7967543773774,0.0072224054673801,472.1780254187286,-4.7967543773774,-0.0168748884975516,-0.0223855839780616,0.4039629117125349,1218.8656680557128,-0.0692416181310134,0.2062074690873509,-0.0700726580162087,79.18726415520787,0.0290311651081347,0.0032792555995225,0.0008200239040645,0.5477247168649225,0.3832103151166309,-0.0020029286815849,401.2504505368289,0.0077047134063495,1241.193642120926,425.95564746927846,75.58371743090582,26.00982407852722
-4644.167297665041,79.12704854897613,-0.0056032580429772,132.92650365900886,6.279213202957285,6684.615188817598,-4907.120151772304,-0.0017412192734179,-0.0039721042223011,-4.4445119468804055,-3731.221662008127,74.49600245767773,-0.1261275851499914,0.0,0.0,-0.0099836084023659,-3.4885772252566536,0.0076491313473786,-3.851576550205124,-3.4885772252566536,-0.0589107587419514,-0.022785811682882,0.2683176934311485,1231.902609655001,-0.104958556496148,0.0493355023185229,-0.1375031134275733,79.21595360241226,-0.020288204695751,0.0022005802683107,0.0008485705141668,0.5508656431641902,0.2618661212526163,-0.0019938582621635,-188.37384748584537,0.0074702900136395,1257.8432749117924,463.762766575886,74.86312224092828,26.00856705964847
-4753.924517176698,79.10026672803586,-0.0054243566881745,136.8798851178683,6.278294396168004,6684.875166755292,-4907.127356859356,-0.0015061456703167,-0.004890911011582,-4.676039158166095,-3553.6636406260336,75.78653506911604,-0.9005264056985176,0.0,0.0,-0.033154293547965,-1.2837318118422898,0.0081686220938767,-1195.5802631121828,-1.2837318118422898,-0.1004608854675095,-0.0236036149049268,0.0659212399685279,1238.3370091485947,-0.1298401747473683,0.0305476332410878,-0.1967585160705998,79.23958993884204,-0.0365084893730357,0.0004941659381989,-9.35077640522092e-05,0.5543909614889075,0.0654958168409183,-0.0019899518940961,-1830.2281450861692,0.0072340679024202,1269.9735558788032,444.2375177138437,75.54985748494097,26.005773948939204
3223.782155265271,79.08057348620375,-0.0040844869493855,64.98735448145808,6.278966033624291,6685.135058640601,-4907.134900926271,-0.0001156383040596,-0.0042192735552951,2.7682487230924253,2370.7709538796616,79.1875121873363,0.9833711563198376,0.0,0.0,0.0081111311309181,1.2513288806576972,0.0085967231987552,-123.39857735220431,1.2513288806576972,-0.1062682570007886,-0.0247023997801876,-0.1321335835727392,1282.2958791025883,-0.1123913534292283,-0.3182683449260343,-0.1855937488545656,79.24495362761618,0.0138521850008189,-0.0015302890522592,-0.0007866273857912,0.5629137244709658,-0.1380663285184928,-0.0019929317571794,90.65950284976094,0.0072369500107757,1285.1315262312858,359.9769805136316,78.20264507437798,25.99905716723656
4024.8536545662,79.10926966720724,-0.0017319014225346,-123.6135204173252,6.281510865398353,6685.395000748664,-4907.142192106884,0.0022120235350031,-0.0016744417812331,4.582679221691448,3890.754613015217,78.3039591400478,0.520319107829333,0.0,0.0,0.034603237440914,3.464932899051964,0.0082705860836757,430.6121619905765,3.464932899051964,-0.0707851434948154,-0.0255787218570531,-0.2929370983678617,1241.9453881703716,-0.0452354262294836,-0.0402719086576837,-0.1014925419800303,79.22014639075907,0.0407304797910111,-0.0029340347436694,-0.001031348401342,0.5396963075172501,-0.3019597078134004,-0.0020037678136083,493.0264250322501,0.0068579723764499,1225.9477464404788,193.8838569200789,77.62566452340216,26.007766336365467
3870.113088387676,79.14538230511377,0.0001385653312441,-301.7444058210884,0.000609883724158,6685.655009040325,-4907.149022106913,0.0040139427400315,0.000609883724158,4.543047284366523,4336.797995133574,77.0571127498187,0.0435580027509862,0.0,0.0,0.0539965939387872,4.787709903919083,0.0079517562033679,572.336662083734,4.787709903919083,-0.0303483398105986,-0.0260657472122699,-0.3925409851529101,1223.0348285716552,0.0152616467865596,0.1720548494226085,-0.0163874604944254,79.18865709423744,0.0696872667729231,-0.0034761893758,-7.764924542683782e-05,0.5407924090778868,-0.4143041266326798,-0.0020091759261513,595.7475357013196,0.0068710810876795,1204.2307475413518,41.53268937683893,76.43020074308424,26.01058414033425
3820.861402195706,79.18158643963882,0.0012977508217194,-416.9751734743001,0.002447565349852,6685.915036156611,-4907.155389773817,0.0051306012735757,0.002447565349852,4.479705605825036,4536.921867928197,75.74507341677457,-0.1202004108695665,0.0,0.0,0.0344766801756056,4.87911219887195,0.0077155296701816,444.2563878933447,4.87911219887195,0.0113856772186539,-0.0261403729130054,-0.3911526085438495,1238.4181015729766,0.0641275289234275,0.2031595764923968,0.0607176238160599,79.16067682850827,0.0528302545916577,-0.0032084681685905,0.0008043802134776,0.5470460729863351,-0.4135406109177237,-0.0020045835298932,506.2993757504315,0.007182584469745,1216.2837381183194,-69.19447644562243,75.16303858208992,26.01001018267503
3742.4906560427535,79.21138318155602,0.0017465083093223,-462.979236260799,0.0038390969378833,6686.175063906127,-4907.161302694771,0.0056028369880476,0.0038390969378833,4.44993279883696,4647.571631059037,74.9119239624795,-0.1201466455857222,0.0,0.0,-0.0145881231042812,3.7152125642507783,0.0074885515148483,-84.77857308455873,3.7152125642507783,0.0534693541914897,-0.0257949061612699,-0.2819966040762368,1256.3293400826733,0.1013590270284147,0.0697360156898942,0.1292649793030482,79.13191674465246,-0.0032626659287708,-0.002217256673379,0.0009495621286777,0.550615297120649,-0.2904791032612016,-0.0019951216432366,79.10074491093124,0.0076057268914985,1230.4976175758895,-130.3129801948528,74.4925664817039,26.00874990701153
3653.252578516311,79.23564446351028,0.0015806755051781,-449.8217805066988,0.0048057283338114,6686.4350878926425,-4907.166766028573,0.0054914295973667,0.0048057283338114,4.608986055330222,4847.7221607508245,75.33837917686878,-0.5921842249351154,0.0,0.0,-0.0385992005161702,1.5951116619550936,0.0072370900631564,-1411.452822089554,1.5951116619550936,0.0951479558513864,-0.0250311329414001,-0.0930414938403661,1267.380092252378,0.1274948633832262,-0.0123224164212542,0.1895543134494198,79.10519069828783,-0.0339646124434242,-0.000587643012585,9.779071157953104e-05,0.5533456856524911,-0.0932585716279984,-0.0019894913120726,-893.9869683600166,0.0081040630378359,1236.2119455627987,-140.64651542067233,75.44192851699684,26.006576042716297
-1821.5318816751128,79.24454063243162,0.0004236017862212,-377.8392752164668,0.0045069108147586,6686.695048952434,-4907.17184518931,0.0043869176397015,0.0045069108147586,-1.8589591597187225,-2648.9083449638347,78.1316991871525,0.8437982764081554,0.0,0.0,0.0109475560576787,-0.9357956082638896,0.0072700371320455,-154.19210236494416,-0.9357956082638896,0.1092066171306166,-0.0239425282667202,0.1163838129592072,1290.9746891599784,0.1199468903600365,-0.3614395283091414,0.193881354280669,79.08137385856668,0.0045621913679049,0.0014465415658745,-0.0005607509966345,0.5669076397528682,0.1097977078232975,-0.0019911018902788,-358.2477754581409,0.0086392945822543,1282.122620166847,-84.37573706360953,79.17661615211934,25.998025376469784
