ay,y,longslipRR,FR,FxFR,FxRR,x,FxFL,FL,gas,longslipRL,longslipFL,FyFR,FxRL,vx,steeringangel,sideslipFR,RL,roll,signal,ax,FyRL,pitch,slip1,pitchrate,yawrate,yaw,slip,vy,longslipFR,sideslipFL,RR,FyRR,sideslipRR,rollrate,signal,FyFL,sideslipRL,az,brake
4.370852769082811,-4936.251062344209,0.0023884679423663,98.64075350797182,-76.46081614560202,375.5892193805619,7678.312316304645,9.461369963654834,98.9020448874827,0.2495243958455477,0.0023188421076653,0.0001130403859317,4144.429568176879,403.7194714986134,32.772956377697426,0.9338235816031708,-0.0642812228124525,99.27744193076649,-0.0020640588471042,0.9338235816031708,-0.090313838604934,-234.125784886394,-0.0015118571100866,0.000488636041307,0.0003915466671004,-0.0127455607043886,-0.0253425047283785,0.000488636041307,0.0156998833853637,-0.0011575549585536,-0.0597110713141284,99.21515309804155,97.52908027977789,-0.0008931193209139,-0.0029698072467416,0.0,3542.219019563827,0.0030150390545187,0.0736810545076837,0.0
4.426607284040683,-4936.258956577048,0.0023453002551957,98.70796493593028,-182.4981535890545,380.05556364708485,7678.639944907173,-31.38388383457424,98.7728368157759,0.2522463876655876,0.0024673073516658,-0.00051867293239,4291.634113580103,417.28123668425417,32.77167964447906,0.9678619169299189,-0.0538991381712066,99.23869752810909,-0.001688456891826,0.9678619169299189,-0.144306393761327,-307.5206938471581,-0.0015072817849986,0.0017866995425318,0.0003681806113421,0.0265512664886503,-0.0252535802941216,0.0017866995425318,0.0595097706242745,-0.0021300572394454,-0.050837222207389,99.25874716787528,25.63609501591205,-0.0001115261999556,0.0693696124718419,0.0,3347.404644219224,0.003787162141417,0.0882801232533275,0.0
2.9893874568939323,-4936.26642320081,0.0023180710624234,98.99540020328996,-244.6272987303938,389.79887332919566,7678.967570636175,-91.03646597679656,98.76563451279917,0.253170947667953,0.0026040191001747,-0.0007062611912725,2757.2427307404955,424.4244352671281,32.77052279193022,0.6415167108017201,-0.0218493293827508,99.19870383921946,-0.000684200186159,0.6415167108017201,-0.0337230831288996,-323.8304121323919,-0.001506475523399,0.0024953835042603,-0.0001517837646207,0.0588493972920989,-0.0247980362832282,0.0024953835042603,0.0837428349180408,-0.0013760258668489,-0.0196919752953957,99.2975219853598,0.2228362660553187,-7.350925963587283e-06,0.1206072537314559,0.0,1990.3138362415216,0.0039155377463655,0.0039228961766751,0.0
-0.1727573314004834,-4936.2736354607405,0.002271267227977,99.15395381489236,-79.16497869967176,394.4875778785073,7679.295200796284,-44.32789778561823,98.77623989924966,0.2500459853269076,0.0025994629886599,-0.0002753926392946,-360.8631515203605,410.91991893304,32.77139831079716,0.0762289826904418,0.0149973798408085,99.17396305105945,0.0005901483908497,0.0762289826904418,0.1666021045039201,-277.1417971443513,-0.0015100967095485,0.0022112311768323,-0.0004646723239181,0.0683753689712507,-0.0241335805522026,0.0022112311768323,0.0746832200261287,-0.0003626789570997,0.0185721099813889,99.31821870680828,39.33626471458441,-0.0006963720016979,0.1247274210805251,0.0,-523.2518394541254,0.0032478788938889,-0.0771385337087236,0.0
-3.0169062918692178,-4936.280903730727,0.0022538153721448,99.07524200118009,-5.797684176323579,396.4081919286909,7679.62284400665,-33.095788780828066,98.70259440940916,0.2477075921994965,0.0024864801005935,-0.0003853503660421,-2706.6216306917268,387.082194367133,32.77288841726023,-0.5175006668444836,0.0441435821916403,99.1780356108278,0.0016214822232968,-0.5175006668444836,0.0741086995930669,-186.91379500285151,-0.0015134434516759,0.0010090678923312,-0.0001430209822592,0.0507768971873349,-0.0235273143814576,0.0010090678923312,0.0346566935420345,9.887461726939869e-06,0.0492845406638924,99.31112763473632,135.022511293374,-0.0019122205393874,0.0794640821312986,0.0,-2854.9311179222623,0.0020257624772181,-0.0533671823363422,0.0
-4.302038993532228,-4936.288489777894,0.0023122834704488,98.91832158382012,10.275222658336029,403.0345357045412,7679.950486893013,-72.3158658661124,98.6383767125255,0.2493235454414227,0.0023927249336987,-0.0010878795875204,-3515.125077949528,375.7090517033104,32.772895030839216,-0.9184792391730368,0.0591820469008925,99.20923926674628,0.0020334556057631,-0.9184792391730368,-0.0811172686722534,-89.36553681452509,-0.0015119450192975,6.282665711065299,0.0003633562677317,0.0164708030301109,-0.0231998860295101,-0.0005195961142877,-0.0165907091114387,0.0001308084892006,0.0637577807585703,99.28228932292836,243.5225690365253,-0.0031267312043488,0.0080389840713529,0.0,-4093.6726921870336,0.0007832495048268,0.0679936377030584,0.0
-4.423163039555552,-4936.296510347401,0.0024562888345995,98.78392850379402,-26.81360286397676,416.3005685471971,7680.278112226194,-174.27952521896097,98.69375861921976,0.2520696634088559,0.0023459197342958,-0.0020831116565152,-3372.019881312975,379.2802934241663,32.771677712389256,-0.9772378087652732,0.0519255555115184,99.25268625788198,0.0017056827514417,-0.9772378087652732,-0.1424939343017681,-14.575764310869053,-0.0015073690130162,6.281339802507491,0.0003948962454531,-0.0228833997067902,-0.0232513658026009,-0.0018455046720956,-0.0613174515591411,-0.0004641748889895,0.0549820681140159,99.24393063354523,319.9397103331598,-0.0039355455839798,-0.0649878581146952,0.0,-4310.178215820082,-3.780106192807627e-05,0.0874253489396585,0.0
-3.1063510797724625,-4936.3049593719525,0.0025979866584762,98.76752528469264,-89.87471389007254,424.3195919645685,7680.605714016015,-250.11130042778615,98.97041069629029,0.2531754044494921,0.0023193378735889,-0.0014665459156026,-2105.4986785730825,389.0461997747064,32.77047704941614,-0.6717847170230591,0.0218708452073285,99.29227023525208,0.0007345485257098,-0.6717847170230591,-0.0478536507857433,15.077206400321003,-0.0015062837795339,6.280579614260575,-0.000127490927579,-0.0561140153219971,-0.0236744354996971,-0.0026056929190113,-0.0872703172860799,-0.0007282424853638,0.0239504903508219,99.203608560779,339.84926401193843,-0.0041128614075421,-0.1184364416431578,0.0,-2903.5917163325807,-0.0001916021932264,0.0126080583454293,0.0
0.0017272753685653,-4936.313675197038,0.0026036402388464,98.78278585089222,-46.727040633867546,412.2160584558732,7680.933306495398,-86.36965210506428,99.1471735244448,0.250272127359688,0.0022736102368117,-0.000391802800466,368.1957723846203,394.22421976826007,32.77122583336561,-0.1158852927256799,-0.0164716690035819,99.31455612198884,-0.00053666532103,-0.1158852927256799,0.1643333575966496,-19.185838750479725,-0.0015097737821299,6.280795469510716,-0.0004673963215274,-0.0673948303071603,-0.0243209190252754,-0.0023898376688702,-0.0805066114941249,-0.0002858312326652,-0.0130565985529118,99.17737830988206,296.3133515371005,-0.0034941504722683,-0.1259573405370556,0.0,185.7593738656505,0.000449771156936,-0.0767793554021057,0.0
2.9173407961428883,-4936.322351878221,0.0024938249744202,98.71162320522347,-32.03519499642769,388.35989948444217,7681.260913960151,-8.61744628579954,99.07748542727222,0.247725626177051,0.0022525513621844,-1.1941196189623266e-05,2746.8896364571847,396.1158992677765,32.772760739512314,0.4832671034427899,-0.0480032569999235,99.30925167198892,-0.0015954985930592,0.4832671034427899,0.0832404184134797,-112.04214233796688,-0.0015133584953535,6.281954070582705,-0.0001787423193314,-0.0512920895117225,-0.0249262038245522,-0.0012312365968814,-0.0419561179036534,-0.0003618975645192,-0.0428626337628607,99.17951356098418,207.398602333079,-0.0022919621407396,-0.0832299494537605,0.0,2624.5099311213594,0.0016476468174573,-0.0596378692400719,0.0
4.292821663162752,-4936.330719922507,0.0023978760146667,98.64347125500431,-67.75086410436994,376.0057813636053,7681.588537071022,10.682105496550038,98.92240094404822,0.2491807317205477,0.0023064599989228,0.0001426921268678,4053.018572987389,402.51041370826215,32.77285660692058,0.9022552372996648,-0.0638012959481632,99.2814015855228,-0.0020514384474936,0.9022552372996648,-0.075118715280579,-221.1118331016362,-0.0015121845637848,0.0002934953963047,0.0003363622952573,-0.0176973948051132,-0.025263288645351,0.0002934953963047,0.0091412825595465,-0.001025418093556,-0.0590640308249393,99.2093564961559,109.42315804268056,-0.0010366268936659,-0.0127225878673053,0.0,3511.151358173125,0.0028756342591436,0.060835379938259,0.0
4.47910433359671,-4936.338653420358,0.002348244082408,98.6865042802864,-165.50901963626464,378.8895042448267,7681.916164297554,-23.023203100141185,98.78359562851574,0.251960671250553,0.0024463753660684,-0.000420003909316,4340.211766774138,415.50042923971296,32.771671252685,0.9847572800932448,-0.0566511179693019,99.24348943112048,-0.0017695104856286,0.9847572800932448,-0.1437568719736651,-300.639480235338,-0.0015075977531784,0.0016410622291111,0.0004245857808648,0.0215662558935847,-0.0252250829069535,0.0016410622291111,0.0545774129732796,-0.0020532747645025,-0.0534014509753537,99.2524615206347,32.98865400071156,-0.000181328411546,0.0606562663786026,0.0,3419.3221032760694,0.0037158287753943,0.085945209686608,0.0
3.29553868866851,-4936.346150188884,0.002322447232869,98.95198642722714,-256.23264217490834,388.6793955127918,7682.243788783112,-89.43157510017208,98.7592881700306,0.2532557879671201,0.0025924620813755,-0.0007605782023382,3079.765579498121,424.5066451321188,32.7703971659115,0.6999053411327762,-0.0266105931894278,99.2028604076752,-0.0008322176408275,0.6999053411327762,-0.0651037428456559,-325.0586031370408,-0.0015061289030191,0.0024497860189565,-8.920163290947631e-05,0.0556371442070761,-0.0248115780805308,0.0024497860189565,0.0821499479804617,-0.0015887053485399,-0.0244400818487735,99.29263586794772,0.4246100519476694,2.046529823423284e-05,0.1161375313492341,0.0,2247.4912645307136,0.0039397874033783,0.0209670054681812,0.0
0.2513433012890589,-4936.353360106887,0.0022776510237098,99.15098952431708,-94.34040002444968,394.3108982717757,7682.571415961397,-49.88385349650348,98.78074225542863,0.2505912054834941,0.0026091383196703,-0.0002995944154131,33.70002949115116,413.8001465149391,32.77098329575936,0.1538833505997146,0.0106554455892581,99.17520480148876,0.0004349459015333,0.1538833505997146,0.1616026442651506,-286.0634504037734,-0.0015093489804634,0.0023038421247206,-0.0004574884468397,0.068689543145034,-0.0241604492914372,0.0023038421247206,0.077735338142095,-0.0004218178144419,0.0139510151177911,99.31635370004544,30.755016971982364,-0.0005706549565659,0.1271526688369157,0.0,-186.0989393109701,0.0033721242737464,-0.0770348119576638,0.0
-2.7411094868408514,-4936.3605855568085,0.0022526536726829,99.09085986410824,-11.420367598896451,396.0573607721664,7682.899056317305,-31.575861573299672,98.7128665086315,0.2477748901888622,0.0025015631600462,-0.0003413824012746,-2504.2321176308506,389.77114679461386,32.77256739932353,-0.449611329654516,0.0411297681859927,99.17535068488792,0.0015217137946836,-0.449611329654516,0.0946302829520094,-199.43421605570933,-0.0015130964436563,0.0011903258200497,-0.0002107350692795,0.0541048511642622,-0.0235332305158107,0.0011903258200497,0.040711276373161,-3.20577335998685e-05,0.0461868221996814,99.31282788623436,121.1753694580775,-0.0017478921050517,0.0870849940166381,0.0,-2615.7899577950498,0.0021924905239856,-0.063945948142355,0.0
-4.217892152687265,-4936.368103765091,0.0023007987315206,98.93788072753073,11.02324625400352,401.9306362951,7683.2266987545245,-64.37782147235616,98.64192117005874,0.2490050385109715,0.0024024170464847,-0.0009651618262342,-3478.5197397565444,376.2547896352839,32.77278016751886,-0.8853365033806615,0.0583864095843176,99.20384902969056,0.0020222746146208,-0.8853365033806615,-0.0657293456079736,-100.993763615597,-0.0015122348011094,6.282853655188557,0.0003090983267629,0.0211655801931111,-0.0231637436013031,-0.0003316519910293,-0.0102764515361287,0.0001520826590748,0.0631219774720209,99.2859118004132,230.79285993709937,-0.0029893133620303,0.0174156249974692,0.0,-3997.983031653452,0.0009245986857287,0.0555184002154225,0.0
-4.463973912534753,-4936.376049234669,0.0024359286045382,98.795115376484,-19.199096418514124,414.5452076825888,7683.55432536134,-158.21907163658847,98.67506703086976,0.2517845772202902,0.0023490796374508,-0.0019981674273822,-3434.418461482928,378.2247608202972,32.771659754462,-0.990579883215212,0.0542059825523819,99.2466828582684,0.001785308062434,-0.990579883215212,-0.1412776732644187,-22.064971165464755,-0.001507711209048,6.2814828221511965,0.0004427355663861,-0.0180846064015108,-0.0231667408064624,-0.0017024850283897,-0.0564769018737321,-0.0003682902838274,0.0574507327428297,99.24839337260636,312.94031599041955,-0.0038618679486678,-0.0564749317168812,0.0,-4346.450495574709,3.4655747304018376e-05,0.085710685720702,0.0
-3.384777400758147,-4936.3844308477765,0.0025855341677619,98.76188369387316,-86.81730848427932,424.2317908057235,7683.881928318772,-257.8534235642685,98.92828884868574,0.2532256995313584,0.0023236254963198,-0.0016647507423805,-2342.311820937069,387.9551843171042,32.770362722055246,-0.725955112203064,0.0263745763532425,99.28751730013232,0.000881028748332,-0.725955112203064,-0.075606664840511,14.291334721007388,-0.0015059864904805,6.280630083128546,-6.593602518266455e-05,-0.0528930410202779,-0.0235486633704981,-0.0025552240510402,-0.0855174497288073,-0.0007712282105228,0.0284862441318556,99.20757745820906,340.6039538198338,-0.0041294415941274,-0.1137965745739409,0.0,-3198.768811246499,-0.0002116614996053,0.0290285391882073,0.0
-0.4100963051931411,-4936.393109174677,0.0026117544836254,98.78625740035925,-52.52782119836398,414.8846671164935,7684.209518945661,-101.77803840969244,99.1426708966156,0.2507983752936544,0.0022801058845211,-0.000451798238632,43.63480986285344,394.026784234917,32.7708253423764,-0.1901902983847055,-0.0119688503643289,99.3126164488942,-0.000379433000619,-0.1901902983847055,0.1563706967344839,-11.512670525566705,-0.0015090589298013,6.280713256709238,-0.0004538400297566,-0.0675200674116264,-0.0241806358189045,-0.0024720504703479,-0.0832117823942326,-0.0003138299185327,-0.0088250753639422,99.17866911853515,304.5703065703663,-0.0036082413900293,-0.127924184260196,0.0,-199.4603144490632,0.000334009728301,-0.074862181151973,0.0
2.6407507148331137,-4936.40178752625,0.0025082168750549,98.72147644714605,-30.92900738710909,391.0031400147669,7684.537122593341,-14.434561074755909,99.09183512257871,0.2478204733041741,0.0022522034728393,-5.316889312419875e-05,2508.890252407706,395.83031481304096,32.77243408693594,0.4166616156589937,-0.0449120781178843,99.31075731372827,-0.0014889554173936,0.4166616156589937,0.1025013571980319,-98.93431434959082,-0.0015129896252411,6.281782519680652,-0.000241911507215,-0.0543920845810009,-0.0248046698959878,-0.0014027874989345,-0.0476853196927787,-0.0003238148102888,-0.0398748856028651,99.17705416289522,219.35521033744504,-0.0024511921620439,-0.0903951113021571,0.0,2418.3798716005927,0.0014905407219868,-0.0691283225281235,0.0
4.204714799369896,-4936.410182432433,0.0024071263353215,98.64762115848096,-60.58844962351208,376.60794740170303,7684.864742917163,11.028757635889926,98.94122667298087,0.2488829962536374,0.0022962860340165,0.0001570471873588,3954.7629314696983,401.508094781478,32.77273039090331,0.8678982187543692,-0.0630269892953995,99.28483644511954,-0.0020296489550105,0.8678982187543692,-0.0596717355243719,-208.67709552954653,-0.0015124375752181,0.0001120056311616,0.0002830662802724,-0.0221916892632526,-0.0251816719861944,0.0001120056311616,0.0030446143600587,-0.0009110897842692,-0.0581456097615455,99.2042093172775,120.69354672022448,-0.0011749792815519,-0.0217825764999851,0.0,3470.0748920334977,0.0027410876888318,0.0486271898304924,0.0
4.509799190310021,-4936.418150612598,0.0023512637349418,98.67030067777772,-150.3293159613617,377.9110102269327,7685.192368659393,-16.04993557022954,98.79511653930332,0.2516766039636189,0.0024268710342986,-0.0003265742789569,4364.008446474021,413.7892637914729,32.77164614726274,0.9948629853527544,-0.0588597779455298,99.24771702180271,-0.0018363323329746,0.9948629853527544,-0.1415806973765877,-293.4787834675752,-0.0015079621656165,0.0015007531144668,0.0004640239074591,0.0169042477045275,-0.0251902298272672,0.0015007531144668,0.0498295533177648,-0.0019595834919719,-0.0554242984021455,99.24664712210424,40.41697384015385,-0.0002554182564248,0.0522661869948482,0.0,3472.083000565287,0.0036409127913761,0.0838458762122763,0.0
3.5475264773659405,-4936.425675762099,0.0023262715388349,98.91083548048636,-259.84027618656336,387.5844306430408,7685.519991949521,-84.9895216432442,98.75426883918212,0.2532737190210146,0.0025796284715549,-0.000793044863551,3348.0397512308045,424.2927313934818,32.770295383689806,0.7500165324188912,-0.0309381690941487,99.20672224295716,-0.0009667586477913,0.7500165324188912,-0.0892711245487356,-325.23308152765446,-0.0015058745851444,0.002395182135244,-2.8159469577338516e-05,0.0523636546347931,-0.0248174541976368,0.002395182135244,0.0802593330278853,-0.0017733942909605,-0.0287124321274559,99.28795990181152,1.5745795408928769,3.371837415051356e-05,0.1112195717887898,0.0,2464.9245100538405,0.0039497237378376,0.036752944666716,0.0
