signal,longslipFR,longslipRR,sideslipRR,gas,RL,FyRL,signal,FxRL,RR,steeringangel,rollrate,az,FR,FyRR,sideslipFR,FxRR,vx,vy,y,slip1,ax,brake,yaw,FxFL,FyFL,FxFR,roll,yawrate,sideslipRL,x,FL,FyFR,slip,longslipFL,sideslipFL,pitchrate,ay,pitch,longslipRL
-1.6213245461249786,-0.0003249649855284,0.0355025310915172,-0.1471140189615819,0.3830488857554441,102.69517492762016,2317.036252677458,0.0,1758.678931058179,97.83582604493492,-1.6213245461249786,-0.2968539444474753,-0.9544971026968004,94.94030947935688,5137.082600833631,0.0085596191421778,1147.979392009855,30.98977468326347,-3.9863380067258896,-5330.88777087167,6.154931133145242,1.2192407665053042,0.0,4.8754021829407455,-139.18463985669243,-673.7154856058161,-55.52203926842999,0.0217989019010538,0.2673528564693137,-0.1455288254483197,6185.70851965297,93.6402311744854,-660.06614206398,-0.1282541740343441,-0.0010994288064946,0.0113583791527719,-0.0395431143348398,3.7592674884462,0.0017974749607147,0.1077357967500637
-1.6992589595156848,-0.0002996985301526,0.0361136824076308,-0.1460578683400056,0.3800990318748796,101.51513245484564,2566.9971140886287,0.0,1681.542919798796,97.7623076048984,-1.6992589595156848,-0.2711401036410482,-0.8725103598366042,94.88843608409564,5056.630556580988,0.0110934206866141,1160.023600076981,30.991883557296315,-4.02743753551588,-5331.200069828904,6.153704571003078,1.1444670113026838,0.0,4.877827139504411,-143.08596647741186,-863.1415320305514,-49.36862503950547,0.0189687463130258,0.221791760787181,-0.1438990149676008,6185.719586863204,93.7990238420318,-853.066053007937,-0.1294807361765082,-0.0010963720131815,0.013721930463576,-0.0455118817487426,3.611083465282311,0.0013685918773322,0.0934273298424975
-1.7688704033833405,-0.0002705255644957,0.0360752830864133,-0.1443924051117849,0.377206439056175,100.46204905754482,2809.466050988001,0.0,1583.6445925661935,97.62387636521868,-1.7688704033833405,-0.242153216497478,-0.7643697008187542,94.82870865514496,5022.482456343523,0.0134597244055898,1165.8892274234602,30.99497913005544,-4.055214936609591,-5331.512424077952,6.152902991341502,1.056972790750211,0.0,4.879783017231276,-146.2276518018451,-1046.070735221588,-43.06306871892827,0.0164142886451905,0.1737788302156053,-0.1416677173751841,6185.731022853511,93.96014377410232,-1022.8628024732068,-0.1302823158380842,-0.0010952351552639,0.015881681207222,-0.0505260105367126,3.510161794068668,0.0008849973090676,0.0803904010730127
-1.8298179209112773,-0.0002389864299485,0.0353528833248995,-0.1420890231053306,0.3742339200027401,99.55871272208442,3027.3956785833243,0.0,1473.7960705187504,97.41683376294078,-1.8298179209112773,-0.2102969951633033,-0.646787681275801,94.76021588785312,5044.621698006808,0.0156319291493527,1166.1480203042818,30.999093605831074,-4.068476898947656,-5331.824826087474,6.152564336110687,0.9604463500863296,0.0,4.8812452172914975,-148.85868681961503,-1219.102907086998,-36.842584352456434,0.0141657415787857,0.1233018164655232,-0.1388105092867335,6185.742816030385,94.12271712081322,-1171.3509488992186,-0.1306209710688996,-0.0010976538790591,0.0178510642796137,-0.0544057755695529,3.447716605656777,0.0003574214966476,0.0688647766559901
-1.881802991189596,-0.0002051623162237,0.0340023608293917,-0.1391260264407041,0.3710605633079734,98.81199830466292,3227.761505328778,0.0,1362.1555760293631,97.14509515545578,-1.881802991189596,-0.1761177502245304,-0.5346669169948406,94.68246562665914,5113.570318964348,0.0175847156572783,1158.7959313153067,31.004298994888096,-4.066069433080542,-5332.137266984556,6.1527258545937,0.8619508880280513,0.0,4.882189036884041,-150.8001730672809,-1378.3935847919522,-30.784016203624144,0.0122490874861735,0.0703475272679061,-0.1353041864786661,6185.754958715867,94.28638834384984,-1299.9563093628567,-0.1304594525858866,-0.0011038290294751,0.0196544954731295,-0.056987668368826,3.426265249420509,-0.0002019740483831,0.0589220644075895
-1.9245709913702984,-0.0001706905103957,0.0321392850605657,-0.135475652437458,0.3675792031905884,98.2147258841796,3410.8299969412,0.0,1255.401481919437,96.8194352696272,-1.9245709913702984,-0.1400651305031273,-0.4348186338776254,94.59507956630634,5218.013930062883,0.0193000837680148,1143.1811308471945,31.010700806560585,-4.046848537390463,-5332.449737121287,6.153424849730359,0.766186638205151,0.0,4.88258966488265,-152.07563725038983,-1520.2850046699905,-25.049459156217367,0.0106846841603999,0.0149156594094387,-0.1311245881068609,6185.767447146736,94.45073183785972,-1411.8156007799216,-0.129760457449227,-0.0011149791052722,0.0213161477379785,-0.0582178414016066,3.4378568482611604,-0.0007796544632526,0.0504833949846109
-1.9579124438101188,-0.0001368186382584,0.0299388049474174,-0.1311195522885342,0.3637553921204442,97.75108888554456,3570.929944076281,0.0,1157.3553745666277,96.4556967031738,-1.9579124438101188,-0.1025692600375771,-0.3279273928352975,94.49816266057712,5334.709604463036,0.0207694518202385,1118.4512472229378,31.018398470295395,-4.0098190200989015,-5332.762226543932,6.1546940035946,0.6729180291823743,0.0,4.882422720276833,-153.00239019735108,-1644.2076337004694,-19.823126215282688,0.0094895551168724,-0.0429030119837535,-0.1262526538894957,6185.7802808087445,94.6156868337208,-1509.6910093979243,-0.128491303584986,-0.001130492216653,0.0228377396146688,-0.0582395336768976,3.456011342360076,-0.0013629018799805,0.0433772804033138
-1.9816640420920035,-0.0001063055500547,0.0275113841107507,-0.1260350331567645,0.359593492420326,97.4013478857792,3703.711652687626,0.0,1069.737815999544,96.06996772316158,-1.9816640420920035,-0.0648292636379172,-0.2080424863662247,94.39152311033428,5458.015612622049,0.0219690353369744,1087.8063357375645,31.02747870819796,-3.9541710040373785,-5333.074725460305,6.156560038060995,0.5841749357499487,0.0,4.881665221385563,-153.73485373547442,-1750.596850940249,-15.256676706028989,0.0086716325418196,-0.1029458774888484,-0.1206949270473598,6185.793460906483,94.78143689278846,-1600.2954481851414,-0.1266252691185914,-0.0011495094268607,0.0242026379720805,-0.0571606071824624,3.4834763305943097,-0.0019402606056108,0.0373970354580467
-1.995709450899538,-8.271522703812701e-05,0.0249422967833565,-0.1202101246600167,0.3551175574506924,97.1460456361822,3805.013699428101,0.0,993.3698483160356,95.67345629241188,-1.995709450899538,-0.027761073606754,-0.0978944994385709,94.27597936134364,5588.945761542454,0.0228635638116736,1054.3982552173352,31.0380128671749,-3.87919407431983,-5333.387224661019,6.159046493533942,0.505210810911763,0.0,4.88029588772693,-154.1560600206353,-1838.0205710482576,-11.871479112936209,0.0082280983429807,-0.1650317593714203,-0.1144576017747116,6185.806989480486,94.94813881769184,-1681.682828229516,-0.1241388136456441,-0.0011698493778324,0.0253979205662831,-0.0550163005770245,3.517740997632287,-0.0025009217106295,0.0323386026009362
-1.9999798758274985,-6.403473805443621e-05,0.0223332573452954,-0.1136534594404444,0.35037972367645,96.96695502807758,3871.119359626966,0.0,927.315227611144,95.27491859292437,-1.9999798758274985,0.0078994572066711,-0.0074636213325628,94.152624775903,5713.189343605428,0.0234556310743096,1018.5044018865684,31.05004467525989,-3.7842667165012815,-5333.69971582968,6.162173874392754,0.432960088077963,0.0,4.87829558963311,-154.12615482984498,-1904.880693576083,-9.254188645239507,0.0081482179550577,-0.2289070194405636,-0.1075480724689436,6185.820869210611,95.11572042294434,-1751.6397600152325,-0.121011432786832,-0.0011911958672598,0.0264394280076593,-0.0519429405532222,3.53894692144134,-0.0030349262657567,0.0280143833015837
-1.9944544003367648,-5.020065752193443e-05,0.0197524969947093,-0.1063757411038117,0.3454809184729723,96.84758156780704,3904.010962250906,0.0,872.4043474157953,94.88313600100902,-1.9944544003367648,0.0411643908522337,0.0717464510918793,94.02226043238817,5817.340915575169,0.0237631205238482,980.7773007497804,31.06357001806935,-3.6689534049450696,-5334.012191779466,6.165956343638759,0.3723098419122824,0.0,4.875648430569988,-153.23949197951447,-1949.524079016588,-7.30279926227948,0.0084124258413846,-0.2941974358229827,-0.0999904359378544,6185.83510266431,95.28374213138429,-1808.9974103966829,-0.1172289635408273,-0.0012122335961886,0.0273481535848337,-0.0479922569202825,3.556119509268873,-0.0035333518432512,0.0242650469308063
-1.9791600882035096,-4.1501719813943776e-05,0.0172320378043598,-0.0983849630683315,0.340450298953091,96.7627332625027,3895.937329579965,0.0,835.0601693477385,94.50443539270708,-1.9791600882035096,0.0711929923245976,0.1179723994705534,93.88625011067408,5913.225008426024,0.0238045753282598,950.5623432358448,31.078590098554407,-3.532913860078384,-5334.32464684941,6.170404891306372,0.332745131859705,0.0,4.872342346985478,-151.88629365336016,-1974.7088286930325,-6.121853479604508,0.008992293840254,-0.3605225184160244,-0.091804422778122,6185.849691938656,95.45147686659796,-1847.6924521903109,-0.1127804158732136,-0.0012344363842151,0.028120220302431,-0.0432738376839262,3.565805359712786,-0.0039878633721854,0.0208656887896498
-1.9541718509607648,-3.273150201115907e-05,0.0146398143701887,-0.0897080381058741,0.3354005607420799,96.70954950285083,3823.3245169821776,0.0,794.6530928262257,94.12846929313272,-1.9541718509607648,0.097089611266375,0.1734938292844776,93.74544515567196,5994.818197889774,0.0236271840592012,922.6532996746654,31.09504268501866,-3.3759643212843744,-5334.637077449665,6.175524950295761,0.2973828056789204,0.0,4.868369540435437,-150.11795576363963,-1983.1915289250403,-4.930557098100641,0.0098504582894698,-0.4273925943371555,-0.0830278628695252,6185.864638868545,95.61877072870377,-1868.62355483485,-0.1076603568838251,-0.0012526877489809,0.0287452617124277,-0.0379243986155255,3.5453219481415656,-0.0043916797653777,0.0177909725086334
-1.9196120809819035,-2.9392890674115505e-05,0.0120788468489301,-0.0804069416042665,0.3307349527114412,96.6867550495406,3680.8393027627385,0.0,760.845464564939,93.76532319878264,-1.9196120809819035,0.1177171601418661,0.2238817418108022,93.60006634270827,6005.8549477209335,0.0232446631454913,885.2365288812507,31.11266143898233,-3.1984235130749314,-5334.949481292176,6.181304850190813,0.2650667275521533,0.0,4.863728113891711,-147.60434605927395,-1978.1023248215397,-4.375973126151735,0.0109397234872295,-0.4941283447057505,-0.0737308498375479,6185.879942842702,95.7844755959498,-1876.6418107927764,-0.1018804569887735,-0.0012625533849586,0.0292008018243343,-0.0320170458380664,3.45016839796496,-0.004738842590793,0.0150314958394258
-1.875650052002856,-3.5943524676715524e-05,0.0096725434486554,-0.0705856625184859,0.3265950358118752,96.67466831859085,3464.879969029917,0.0,736.029416477969,93.42750268067752,-1.875650052002856,0.1315878673586716,0.2680988681655062,93.4518129039056,5892.406250321039,0.0226535323086304,849.960677782077,31.131191315548055,-3.0012331420454497,-5335.261857686128,6.187712716907049,0.2433645944520063,0.0,4.858424366597703,-144.36060248189915,-1960.7818085698536,-5.221540648664444,0.0121994245704953,-0.5597801931143398,-0.064016482347228,6185.895596937734,95.94715495284974,-1871.345047733078,-0.0954725902725375,-0.001260918123338,0.0294525576703133,-0.0257084805043787,3.244864919441722,-0.0050245683732486,0.0124216633890711
-1.8225010900191487,-5.2291517666909255e-05,0.0074620695021441,-0.0603919102646494,0.3232492851494156,96.67614316271296,3161.786952857466,0.0,705.023941804936,93.12107866173636,-1.8225010900191487,0.1368443522839027,0.2930014147632484,93.3035671038991,5609.378337328089,0.0218505689061027,802.7708960852206,31.150256444544397,-2.7859971222737743,-5335.574208328982,6.194694736478727,0.2139705707393251,0.0,4.852475919869313,-140.01828795749185,-1932.11505821772,-7.658141081069795,0.0135521459515922,-0.6230683563626067,-0.0540244224099538,6185.911584504347,96.10486452457836,-1849.3551622439647,-0.088490570700859,-0.0012416572304128,0.0294624046548719,-0.019252765594942,2.896533026130095,-0.0052461673981486,0.0100720509868848
-1.7604255186198277,-7.835305613026565e-05,0.0056691072788129,-0.0500183070681361,0.3210776524744155,96.6915357886688,2750.081174981311,0.0,672.5910875321558,92.8697209673523,-1.7604255186198277,0.1315881974368523,0.3183554431585164,93.15861340099504,5110.185561427824,0.020828614159157,743.8045087203154,31.16933260568367,-2.555140463781889,-5335.886536354293,6.2021700678731975,0.1812182220833708,0.0,4.8459149958664,-134.14628641792137,-1893.6513022133504,-11.766308243329844,0.0149011291582281,-0.6823775237009829,-0.0439420855581464,6185.9278755519545,96.2545751532634,-1805.5379828820776,-0.0810152393063887,-0.0011971762780292,0.0291849111108898,-0.0128203871491264,2.366264862300248,-0.0054032283248967,0.008052534383712
-1.689727383922082,-0.0001143956467515,0.0043408157771652,-0.0396943722649305,0.3201398371086761,96.72090247877964,2254.7940730308283,0.0,640.0355095449115,92.68209925913848,-1.689727383922082,0.1140831142479884,0.3474190415715771,93.02072854583972,4377.497487145459,0.0195901788690931,687.1685923430185,31.187957628780374,-2.311880491305265,-5336.198846710688,6.210032480863803,0.1537984514020965,0.0,4.838791483603834,-126.7144222443766,-1847.573390652972,-17.708825586094402,0.0161313412772238,-0.7358742102524413,-0.0339900956990737,6185.944423280496,96.3923728761892,-1736.994426457268,-0.0731528263157834,-0.0011249103432401,0.0285701219743505,-0.0066255248075978,1.6815598960586997,-0.0054970650072152,0.0064250624450742
-1.6107529653537132,-0.0001623565106516,0.0034299238945872,-0.029629677654019,0.3203727129509853,96.76424166541884,1722.0799762290144,0.0,611.7830454813324,92.55784262153028,-1.6107529653537132,0.083575536421993,0.3768568677396142,92.89437490492244,3467.45657325217,0.0181274526598219,635.9024371385211,31.20573092889845,-2.059669412840234,-5336.511146544079,6.218168713747682,0.1363318203665617,0.0,4.831172324238557,-117.43497664783386,-1793.4314031756617,-25.87651920828988,0.0171151528454462,-0.7820336832135381,-0.0243600557420344,6185.961164611348,96.51400430624756,-1641.8355134548865,-0.0650165934319044,-0.0010203806805055,0.0275245029754401,-0.0008673157517868,0.9070824385666674,-0.0055312211273348,0.0052566076136602
-1.5238890795769722,-0.0002043285611579,0.0028921765455687,-0.0199761344540916,0.3216839166806848,96.82161284524145,1176.4320835070569,0.0,588.4333909251214,92.4950645132794,-1.5238890795769722,0.0407591741855399,0.3967176710146511,92.78297642278903,2473.2658121048125,0.016361736296057,590.4545783288297,31.22230349632045,-1.8016505704370152,-5336.823444464067,6.226476071360381,0.1308606591291939,0.0,4.8231368227876965,-108.4396287114584,-1727.0738162467285,-33.64676666807871,0.0177246056390912,-0.8198527420225347,-0.0151818883028797,6185.978025846152,96.61588187165572,-1508.8605497766418,-0.0567092358192057,-0.0009094047642312,0.0259989426988968,0.0042807450700644,0.1269493214377739,-0.0055109588554177,0.0045909291069008
-1.4295611858605517,-0.0002505874903266,0.0026884288327956,-0.0108361150558026,0.323796147219177,96.87825365697024,624.2665270836776,0.0,586.2868290278262,92.48671498084178,-1.4295611858605517,-0.0121986254569558,0.3824069443394642,92.68748209083756,1472.9855662866833,0.0144205694969137,564.248781261944,31.237478669248844,-1.5406257849459577,-5337.135749816499,6.234863967411981,0.1533173399759603,0.0,4.814771433589397,-98.19870751180945,-1646.8362072142727,-42.26266308799092,0.0178484704927363,-0.8488516981489722,-0.0065191222025626,6185.994929583579,96.69629825944592,-1347.698240814953,-0.0483213397676053,-0.0007900570966953,0.0240996531529959,0.0086432909491059,-0.6335311872803011,-0.0054434954360061,0.0042873798600532
-1.328231302179786,-0.0002991851476784,0.0026688860290132,-0.0022577747712965,0.3263618040151544,96.91600193045842,62.06117516016632,0.0,598.3426556177051,92.5205522949483,-1.328231302179786,-0.0728951719016924,0.3671469657165673,92.60909944364316,529.044515195402,0.0123545289536062,551.9861718462971,31.251203392925504,-1.27908412075357,-5337.448073171927,6.2432525735019935,0.1927229802261633,0.0,4.806165324847199,-88.11423835473771,-1545.3041237136642,-50.61724998164742,0.0173978623611611,-0.8688934175647965,0.0016010122218676,6186.011799567083,96.7541241803457,-1162.6914839795695,-0.0399327336775927,-0.000674969796817,0.0219216864197722,0.0121074659102485,-1.3359210537002806,-0.0053372614715768,0.0041769898759991
-1.2203957422539422,-0.0003459196194331,0.0027998804835538,0.0057361472706533,0.329315067482665,96.92856637515446,-510.7063063679327,0.0,614.192606297708,92.58864391440277,-1.2203957422539422,-0.1377604142262443,0.275581829262669,92.5497343327134,-310.6660634315345,0.0101421332137787,549.785287383556,31.2633897500763,-1.01926165937447,-5337.760425367211,6.251570629113152,0.2434397873915214,0.0,4.797407415942766,-78.30656822464098,-1424.1682422605716,-58.487701968519545,0.016314038743462,-0.8801347941378405,0.0091806798378677,6186.0285640624925,96.7880225452516,-957.7016028136594,-0.031614678066434,-0.0005715183680342,0.0194515505255758,0.0147269067100234,-1.966727501955413,-0.0052011313600374,0.0041535621214988
