az,FyRL,slip,rollrate,pitchrate,gas,y,yawrate,x,FxFR,FL,slip1,longslipFL,longslipRR,FR,FxRL,FxRR,vx,signal,longslipRL,longslipFR,brake,sideslipFL,yaw,FyFR,ax,steeringangel,RL,signal,sideslipFR,RR,FxFL,FyRR,sideslipRL,FyFL,sideslipRR,ay,pitch,roll,vy
0.0005357936788659,-258.9837277376265,0.000760811978618,1.5007247799343892e-05,-9.590450785396724e-08,0.1944795070623412,364.6496345954967,-0.0078974003625807,9052.909777815454,-76.70514434140578,92.85674058092742,0.000760811978618,-0.0004724122812334,0.0015013560658601,92.7972420609617,248.0689032651431,248.51905823739327,30.740422551076197,0.0,0.0014894497039598,-0.0004714366704728,0.0,0.0036315089262876,-3.4504809624807904,96.02316420513576,-0.0002438571474183,0.0,93.02888684750656,0.0,-0.001180032320079,92.99141318490996,-76.25263859398818,68.2290434455061,0.0031056719797234,-293.5675287118856,-0.0008238905269044,-0.2427324850739553,-0.0013537498687407,-0.0001363506681437,0.0231506123887583
0.0005004947982337,-258.9832461952212,0.0007608279819519,1.3667265523730617e-05,-1.7377874713864697e-06,0.1944797667785172,364.7428753937133,-0.0078978914041417,9052.616855088036,-76.70481894848537,92.85673091952133,0.0007608279819519,-0.0004724116789015,0.0015013624310876,92.79722956569736,248.07036344698645,248.5200345678862,30.74041831188177,0.0,0.0014894634253703,-0.0004714364954156,0.0,0.0036314372576895,-3.4505599392131066,96.02112153015725,-0.0002414441980981,0.0,93.02888191903916,0.0,-0.0011800120165269,92.9914071507112,-76.25221680308533,68.22681853693108,0.0031056768941782,-293.5603607437628,-0.000823863374709,-0.2427294738936294,-0.0013537599591487,-0.0001362078344384,0.0231510793332416
0.0004624034246315,-258.9829080247094,0.0007608495401716,1.2187269841528435e-05,-3.2537065359230312e-06,0.1944800212216733,364.8361393080542,-0.0078983482032435,9052.323939764176,-76.70446081544195,92.85672112810536,0.0007608495401716,-0.0004724110556376,0.0015013698815814,92.79721706615356,248.0718584628736,248.5210948885855,30.74041409702209,0.0,0.0014894771524734,-0.0004714363297457,0.0,0.0036313697962354,-3.45063892066806,96.01910610502598,-0.0002389055395484,0.0,93.0288764805672,0.0,-0.0011799925461893,92.991401085441,-76.25177805413018,68.22446663309444,0.0031056833023151,-293.5534628499854,-0.00082383500005,-0.2427269264542235,-0.0013537857812597,-0.0001360792018724,0.0231517188120663
0.0004220542922366,-258.98274755202897,0.0007608761447439,1.060491840732404e-05,-4.63751960882523e-06,0.1944802706781848,364.9294263377933,-0.0078987701926821,9052.031031845378,-76.70407504064005,92.85671119746388,0.0007608761447439,-0.0004724104163539,0.0015013783184278,92.79720456676152,248.07336722932325,248.522228832202,30.740409907584755,0.0,0.0014894907350234,-0.000471436175015,0.0,0.003631307154757,-3.4507179064999263,96.01711341010088,-0.0002362701901386,0.0,93.02887049199454,0.0,-0.0011799737740982,92.99139492357624,-76.25132741388036,68.2219857892151,0.0031056915201491,-293.5469031875658,-0.0008238053668408,-0.2427249141492975,-0.0013538260404142,-0.0001359659629765,0.0231525152595376
0.0003772554513603,-258.98280897014854,0.0007609072399303,8.981493979058227e-06,-5.896285898960333e-06,0.194480515908467,365.0227364822598,-0.0078991569288134,9051.738131333152,-76.70368286859893,92.85670112542844,0.0007609072399303,-0.0004724098529445,0.0015013893798023,92.797192080564,248.0748823196299,248.5236043158295,30.740405744262343,0.0,0.001489504154029,-0.0004714361576987,0.0,0.003631250194954,-3.450796896358276,96.01512093916128,-0.0002334377576402,0.0,93.02886395413634,0.0,-0.0011799551659316,92.99138852733968,-76.2508805674941,68.21938802513056,0.0031057021863074,-293.54075738584226,-0.0008237749216267,-0.2427234508535908,-0.0013538794343551,-0.0001358688421861,0.0231534516368945
0.0003322797562621,-258.9831515380129,0.000760942229533,7.364224312275032e-06,-7.03420332886415e-06,0.1944807564822825,365.1160697408541,-0.0078995082900381,9051.44523822903,-76.70327815299066,92.85669093075772,0.000760942229533,-0.0004724092878712,0.0015014009430021,92.79717964675592,248.07642404492853,248.52496925816104,30.740401608101013,0.0,0.0014895174210347,-0.0004714361396123,0.0,0.00363119970355,-3.450875889888916,96.0130786982421,-0.0002307001360337,0.0,93.02885688404952,0.0,-0.0011799361423244,92.99138169366891,-76.2504349941814,68.21666131841599,0.0031057158038447,-293.5351117092746,-0.0008237432912065,-0.2427229676085133,-0.0013539447585199,-0.0001357879346799,0.0231545096251175
0.0002865816820825,-258.9837746275861,0.0007609805285521,5.773899704583319e-06,-8.046201737493007e-06,0.194480995002596,365.2094261130459,-0.0078998248780806,9051.152352534556,-76.70285646552325,92.8566806045348,0.0007609805285521,-0.0004724087071654,0.001501412677223,92.79716725867196,248.0778843161677,248.52624825898096,30.74039749854261,0.0,0.0014895298983342,-0.0004714361093229,0.0,0.0036311558092762,-3.450954886741595,96.01100038653792,-0.0002280288910436,0.0,93.02884922663527,0.0,-0.0011799169527523,92.99137465550604,-76.2499865583769,68.21375839119311,0.0031057322119732,-293.5299985106054,-0.0008237097349525,-0.2427232178543617,-0.0013540207711512,-0.0001357230713947,0.0231556712112613
0.0002406271323337,-258.9846715607124,0.0007610215526771,4.233960456813439e-06,-8.931283985103431e-06,0.1944812323931309,365.3028055983724,-0.0079001070776718,9050.859474251309,-76.70242797650744,92.856670139798,0.0007610215526771,-0.0004724081324646,0.0015014249065253,92.79715491449424,248.07930082851595,248.52755685643248,30.740393415088203,0.0,0.0014895418874289,-0.0004714360908076,0.0,0.0036311186559642,-3.451033886570641,96.00890040804886,-0.0002253629951843,0.0,93.0288410234896,0.0,-0.0011798976558147,92.99136743230964,-76.24954210184819,68.21068767840846,0.0031057512995206,-293.5254415853727,-0.0008236743915461,-0.2427242047753126,-0.0013541062058182,-0.0001356738525967,0.0231569184005771
0.0001949433059335,-258.985833152376,0.0007610647317261,2.764464824476663e-06,-9.6896796684785e-06,0.1944814679542851,365.3962081964388,-0.0079003554954671,9050.56660338088,-76.70199775553628,92.85665953499957,0.0007610647317261,-0.0004724075730408,0.0015014376170605,92.79714261682756,248.08070152974483,248.528924292756,30.74038935784556,0.0,0.0014895535054893,-0.0004714360844175,0.0,0.0036310882949963,-3.451112889035253,96.00678865449014,-0.000222678033304,0.0,93.0288323054401,0.0,-0.0011798783033589,92.99135994875816,-76.2491060920507,68.20748397352307,0.0031057729116004,-293.5214583283044,-0.000823637660646,-0.2427258937439193,-0.0013541997941289,-0.0001356396603943,0.0231582336164932
0.0001500051924366,-258.98724533240875,0.0007611095183065,1.3808778608087891e-06,-1.0322077694501542e-05,0.1944817012730453,365.48963390691495,-0.0079005710486353,9050.273739924902,-76.70156950931626,92.85664879080753,0.0007611095183065,-0.0004724070320403,0.0015014506353589,92.7971303674046,248.0820878798393,248.53033661793737,30.740385327001125,0.0,0.0014895647340684,-0.0004714360850786,0.0,0.0036310646674366,-3.451191893802409,96.00467791046675,-0.0002199856243391,0.0,93.02882309218226,0.0,-0.0011798589993432,92.99135212612929,-76.24868161523996,68.20418541634824,0.0031057968390984,-293.51805643497465,-0.0008235999607765,-0.2427282310470671,-0.0013543002726606,-0.000135619701594,0.0231595999654438
0.0001062183755295,-258.98888935432706,0.0007611553934805,9.454792127809833e-08,-1.082968428790604e-05,0.1944819325140988,365.5830827295313,-0.0079007549252603,9049.980883885008,-76.7011466511688,92.8566379087172,0.0007611553934805,-0.0004724065115087,0.0015014637780706,92.79711816598189,248.083452147692,248.53177089267172,30.740381322550792,0.0,0.0014895755186294,-0.0004714360885327,0.0,0.0036310476207,-3.4512709005498023,96.00258410711132,-0.0002173082008318,0.0,93.02881340032478,0.0,-0.0011798398861875,92.99134391105454,-76.24827123440001,68.20082645216846,0.0031058228317953,-293.5152346087744,-0.0008235616659319,-0.2427311564687789,-0.0013544063875519,-0.000135613051619,0.0231610014139368
-0.0017714380214214,-257.153345755532,0.0007684194406988,-0.0025281713739625,-1.5609596967242375e-05,0.1944855791665556,365.67655396900784,-0.0078273694190783,9049.68803505164,-76.72344484566193,92.84472206829446,0.0007684194406988,-0.0004841569864111,0.00149415540588,92.80976809884656,249.5021961764247,247.2381464597888,30.74037550217968,0.0,0.0014979754999518,-0.0004592728431065,0.0,0.0028720699365259,-3.4513498930631217,135.88412914259197,-2.3918284644840952e-05,0.0,93.0275007231648,0.0,-0.0019422884507206,92.99260655955123,-76.310143220425,70.06679201909506,0.0030712780105818,-254.49558356937996,-0.0008586120199408,-0.1910443330731433,-0.0013545348281122,-0.0001488834265733,0.0233870007820414
-0.0010377388114209,-254.35829589750088,0.0007934518484036,-0.0042772114074146,-3.266586223345105e-05,0.1944812201364282,365.77004267436536,-0.0072443861584952,9049.395191830285,-76.6871164171654,92.84543941513282,0.0007934518484036,-0.00046724403988,0.0014971901368641,92.80905332393274,249.36357490212856,247.41624347362125,30.74037303290468,0.0,0.0014953781713094,-0.0004766529612829,0.0,0.0025905172154524,-3.4514252198890385,174.04774616746005,-0.0002043418691766,0.0,93.02463180680589,0.0,-0.0022230694047056,92.99532444226983,-76.29536751882581,73.01929124498872,0.0030369530045456,-216.4666994217109,-0.000893799243541,-0.1332854842888172,-0.0013547778915511,-0.00018452945384,0.0241758401762036
-0.0029812752943382,-252.08430284603497,0.0008201195133408,-0.0054266897674696,-4.358548312637044e-05,0.1944808814644424,365.8635444016272,-0.0065232647237314,9049.102352788534,-76.7680727907596,92.8440537143396,0.0008201195133408,-0.0004680046662769,0.0014995535365286,92.81049920180983,249.2451658532554,247.46445432442596,30.740369859058067,0.0,0.0014929732052572,-0.0004758936843235,0.0,0.0026010968095582,-3.451493709844525,178.72038247893076,-0.0002070624483587,0.0,93.02180044740965,0.0,-0.0022129971450157,92.9980697339899,-76.2164458337626,75.47426110315469,0.0030078374021285,-211.79244559139795,-0.0009233353315271,-0.1235792502453216,-0.0013551719348798,-0.0002339316401034,0.0250197964887354
-0.0040290729254207,-249.93627899306173,0.0008404600266708,-0.0062718241647969,-4.950535556942576e-05,0.1944811985035924,365.9570581716776,-0.0058206574015452,9048.809517620328,-76.75590620315249,92.84263459166202,0.0008404600266708,-0.0004676405280954,0.0015024326484495,92.81197188484312,249.06052319979813,247.62905802866103,30.740366530874766,0.0,0.0014902641700568,-0.000476159594964,0.0,0.0026264407833197,-3.4515550482528727,177.092956477628,-0.0001771673615993,0.0,93.0190649000906,0.0,-0.0021890298702787,93.00077215613466,-76.18095778243197,77.7834168342692,0.0029790894525888,-213.48553862230133,-0.0009523149208717,-0.123765081615307,-0.0013556420580659,-0.0002930638842198,0.0256691101021178
-0.0045874228509097,-247.7559345338609,0.0008538506662931,-0.0068629039346589,-5.429540550451389e-05,0.194481016080164,366.0505839596445,-0.0051543014581903,9048.516686318411,-76.68416283781661,92.8411413664814,0.0008538506662931,-0.0004676722283322,0.0015053965229637,92.8134866820735,248.8575013971881,247.84339079945957,30.740363469312488,0.0,0.001487541389841,-0.000476071724918,0.0,0.0026436665572281,-3.4516095608878548,175.4955807107289,-0.0001588319612906,0.0,93.01654328374435,0.0,-0.002172605977557,93.0032660297519,-76.21809015792081,80.10745414327302,0.0029499136131437,-215.1443042296377,-0.0009817100177878,-0.1241139846265767,-0.001356163969256,-0.0003592373721195,0.0261039809167734
-0.0048254148288267,-245.5202201008005,0.0008607705073658,-0.0072114935309317,-5.836912176445691e-05,0.194480631887551,366.1441217844431,-0.0045219446585352,9048.223858888012,-76.59683374711466,92.839651015687,0.0008607705073658,-0.0004678050405579,0.0015082510231113,92.81497856178092,248.64540787374375,248.06987651379703,30.74036067300014,0.0,0.0014848519397979,-0.00047593235889,0.0,0.0026574486015681,-3.4516575985365523,174.18912457076385,-0.000155537358482,0.0,93.01428789688624,0.0,-0.0021589933735805,93.00548092263811,-76.29116680187951,82.47281905839321,0.0029202663333404,-216.49379685109392,-0.0010115836115587,-0.1239795927096396,-0.0013567300537246,-0.0004299790743693,0.026339102772438
-0.0047753810525798,-243.2324188818688,0.0008616610611028,-0.0073302241202127,-6.13866003603996e-05,0.1944803439388964,366.2376716257088,-0.0039227177035199,9047.931035322616,-76.50565181708602,92.83819605173544,0.0008616610611028,-0.0004679925408728,0.0015108941948129,92.81642847070366,248.43361710950444,248.28917360734843,30.74035803618795,0.0,0.0014822521732054,-0.0004757596494479,0.0,0.0026703077360677,-3.451699494858409,172.9834899221355,-0.0001606862835049,0.0,93.0123192031038,0.0,-0.002146021099716,93.00739615596434,-76.38144149677203,84.8761136598481,0.0028902228032672,-217.73854358300144,-0.0010418386354262,-0.1236095694700917,-0.001357331337697,-0.0005029304805417,0.0263879757206763
-0.0044503911674099,-240.8986088748377,0.0008569155199408,-0.007235314817259,-6.311830474987772e-05,0.1944801947114345,366.3312334400609,-0.0033569098501273,9047.638215609248,-76.41794115831098,92.83679265498012,0.0008569155199408,-0.0004681940278282,0.0015132719459697,92.81782599878746,248.2296981393567,248.49311825413736,30.740355495974512,0.0,0.001479798806305,-0.0004755731393402,0.0,0.0026829145947547,-3.451735582314044,171.81907630019066,-0.0001677550164157,0.0,93.01063714253785,0.0,-0.0021332697448696,93.00901585827918,-76.47419994347078,87.30944480092396,0.002859878836629,-218.9500045178523,-0.0010723606573155,-0.1230933122117812,-0.00135795583524,-0.0005758794237219,0.0262625833949627
-0.0038789391785319,-238.52269690610945,0.0008469228796684,-0.0069461648981146,-6.348934924322801e-05,0.1944801166046358,366.4248071682157,-0.0028250096166031,9047.34539973011,-76.3368036812042,92.83544622746344,0.0008469228796684,-0.0004683954626348,0.0015153481652882,92.81916582767836,248.0380429807049,248.6779906384764,30.74035303874068,0.0,0.0014775380992825,-0.0004753785935129,0.0,0.0026953068491997,-3.451766197806947,170.69308884475157,-0.0001739049674738,0.0,93.00923093206784,0.0,-0.0021207814526515,93.0103545126949,-76.56253050907496,89.76648688183634,0.0028293095659771,-220.13334878516127,-0.0011030631567607,-0.1224313023152028,-0.0013585901916996,-0.0006467937417326,0.0259747803726815
-0.0031020721883424,-236.10525551542625,0.0008320818964747,-0.0064848859747522,-6.248856245396929e-05,0.194480053992687,366.5183927349628,-0.0023273912379033,9047.05258766223,-76.2633872677362,92.83415844095946,0.0008320818964747,-0.0004685955832322,0.0015170969654271,92.82044421800322,247.86101155210545,248.84178136118192,30.74035066845535,0.0,0.0014755070402306,-0.0004751768148395,0.0,0.002707301409947,-3.451791682612382,169.61789754494083,-0.0001787955098201,0.0,93.0080855523383,0.0,-0.0021087235293701,93.01143063949344,-76.64412367941311,92.2442238107015,0.0027985504148407,-221.27251426274012,-0.0011339021309267,-0.1215954114929635,-0.0013592207106406,-0.0007138506530339,0.0255367324119368
-0.0021662558981777,-233.64408757308328,0.0008128035139306,-0.0058756151782358,-6.012567598843894e-05,0.1944799904910087,366.6119900468352,-0.001864242972518,9046.759779376627,-76.19810824240321,92.8329307090797,0.0008128035139306,-0.0004687967673776,0.0015185010246804,92.82165768589452,247.7001361511948,248.98322206540905,30.740348386403603,0.0,0.0014737351628703,-0.0004749676769485,0.0,0.0027186518724596,-3.4518123807444216,168.60989566683764,-0.0001829199350219,0.0,93.00718446070016,0.0,-0.0020973030004731,93.01226449692965,-76.71850356109015,94.74280006201856,0.0027675994030325,-222.34567704869065,-0.0011648714774688,-0.120549586912414,-0.0013598337156894,-0.0007754602783684,0.0249609946851136
-0.0011174387351612,-231.1354989907247,0.0007895097879256,-0.0051437247070607,-5.643212640382407e-05,0.194479932991711,366.7055989891504,-0.001435561415039,9046.466974837418,-76.14115856530779,92.83176512703687,0.0007895097879256,-0.0004690009664044,0.0015195519611127,92.82280280012714,247.55677084635585,249.10160283644305,30.74034618639445,0.0,0.0014722458674232,-0.0004747515231508,0.0,0.002729111742393,-3.4518286370404367,167.6863172153989,-0.0001866486921382,0.0,93.00651021401464,0.0,-0.0020867367334584,93.01287748799557,-76.78556653958796,97.26453547374672,0.0027364299164304,-223.3307569296129,-0.0011959905452782,-0.1192576894238982,-0.0013604157340494,-0.0008302815486941,0.024260480053246
5.372757257450314e-07,-228.5755531817038,0.0007626315055752,-0.0043150665308475,-5.147567098229362e-05,0.1944798917774827,366.79921942304526,-0.0010411602054302,9046.17417400087,-76.09264662723932,92.83066430825824,0.0007626315055752,-0.000469208785632,0.0015202494169541,92.8238763491784,247.43210723891215,249.19667600001307,30.740344057998588,0.0,0.0014710555910148,-0.0004745294147895,0.0,0.0027384530933493,-3.4518407952896486,166.86400674019242,-0.0001900421423089,0.0,93.0060442665734,0.0,-0.0020772381833988,93.01329189233324,-76.84512710733114,99.81281646779011,0.0027050048162268,-224.20720610916845,-0.0012272912805553,-0.1176870499759373,-0.0013609537974462,-0.000877230348912,0.0234483864085024
