yaw,gas,longslipRL,FyFR,sideslipFL,ay,vy,FyFL,slip,signal,FL,FyRR,FyRL,FxRL,signal,FxFL,FR,slip1,x,pitch,sideslipFR,longslipFR,brake,sideslipRR,az,vx,FxRR,ax,rollrate,RR,roll,sideslipRL,yawrate,longslipFL,steeringangel,FxFR,RL,y,pitchrate,longslipRR
-0.1881293804927085,0.2616941238448649,0.0058690608949754,-1322.0628435138326,0.0704267193580637,-9.67168050605387,0.5856698146667549,-6682.092446541771,0.0343774411404785,-1.6647050753852992,54.41774641737806,-203.132994286574,-7356.708595414471,446.4376014346297,0.0,-123.10282873583031,50.9767951573533,0.0343774411404785,6185.052059883464,0.0034207582327496,0.0950973106310648,-0.0012332667799935,0.0,0.093594228437751,-0.8567616373287771,17.536996923650168,432.5214379233674,-0.1223903572618307,-0.0169772606526576,61.26635340176296,-0.059095944995193,0.0919882656584418,-0.6953231155151292,-0.0011068648024528,-1.6647050753852992,-16.499776913994246,54.94121540678909,-4989.186557643303,-0.0147193691165345,0.1955164533681779
-0.1950796983002484,0.2617241946277993,0.0060652250563648,-1291.6436225682364,0.0688089963811877,-9.64261078843379,0.6109841517860645,-6616.800973484,0.0358146091000257,-1.630706208476445,54.388411748459205,-206.13836386580044,-7389.021995187757,452.94161539842094,0.0,-149.24730514735927,50.9694479664405,0.0358146091000257,6185.225360258806,0.0032724073703044,0.0932487804636474,-0.0012541632490232,0.0,0.0951025070934158,-0.8329779218825302,17.531699441857874,446.9490339511474,-0.1049479487960318,-0.0151480727316089,61.57276213474648,-0.0592562466715091,0.0934309498732221,-0.6946871932944115,-0.0014103217006399,-1.630706208476445,-17.75347772612161,54.93228388673646,-4989.213953686961,-0.0149113798207885,0.2019528226160592
-0.2020201373834631,0.2618121131030669,0.0062548630482272,-1267.1642536335166,0.0674932603445418,-9.61170144304151,0.6364288764008971,-6555.585927749633,0.0372595226363783,-1.5952398160493944,54.379399211296416,-209.2481835729762,-7418.810030187896,459.0191516237179,0.0,-142.4331341230086,50.96354446899217,0.0372595226363783,6185.398463894278,0.0031227446930797,0.0917459582106151,-0.0012380166536091,0.0,0.0965870697370386,-0.8158533200605629,17.52650182686537,460.7340344459713,-0.0691114426467796,-0.012614206116333,61.86237089235036,-0.0593943466036364,0.0948460742502588,-0.693439588459146,-0.0012980521630774,-1.5952398160493944,-17.778080163595362,54.92273410949701,-4989.242295919207,-0.014998274558818,0.2080374245403021
-0.2089453666536597,0.2618189922660323,0.0064448679681843,-1253.815715374679,0.0662846400741923,-9.58883581867862,0.6618340351355397,-6497.190515741735,0.038702359517478,-1.558337815463288,54.36380205206012,-212.12213634849485,-7445.914171824759,464.9903379260267,0.0,-143.36492016915366,50.95793706597679,0.038702359517478,6185.571368000129,0.0029727412371238,0.0902913328583192,-0.0012441739552128,0.0,0.098045832781682,-0.7993289901358404,17.521460979088864,473.1652942220856,-0.0406937375816568,-0.0094934050148575,62.13716014983579,-0.0595037372352686,0.0962343277217437,-0.691703572330496,-0.0012844269884262,-1.558337815463288,-18.093810210236867,54.91308193367772,-4989.271580723769,-0.0149855653521612,0.213808870536033
-0.215850762717736,0.2618398695395748,0.0066337294939876,-1245.109311558143,0.0650630478922708,-9.567623330853772,0.6870864918967933,-6437.825395736812,0.0401367889897443,-1.5200334160279827,54.348438979045405,-215.40027325580024,-7471.486326443489,470.8489128017965,0.0,-142.74089877190357,50.95324922326591,0.0401367889897443,6185.744069445672,0.0028234583250933,0.0887747383895471,-0.0012672528309207,0.0,0.0994711514994233,-0.782521506040576,17.516547681441594,486.4841541678784,-0.011134713323039,-0.0059476184497608,62.39768077583965,-0.0595794637966452,0.0975888715778846,-0.6895220746627296,-0.0012520300825558,-1.5200334160279827,-18.79523009141426,54.903123506466365,-4989.3018049755165,-0.0148661045128438,0.2192670905710554
-0.2227319683824408,0.2618287540172391,0.006830606031924,-1238.430178027481,0.063796356065951,-9.544718745782482,0.712114839315547,-6375.465194746019,0.0415587363379309,-1.4803610891174324,54.3323062664014,-219.90099794132885,-7493.657072411852,477.0983521100766,0.0,-142.5535891581039,50.95007716945944,0.0415587363379309,6185.916565127141,0.0026759049088601,0.0871751795922777,-0.0012965559214507,0.0,0.1008556930499938,-0.7653763423968416,17.511780347510186,502.5314880571229,0.0201152543415976,-0.0020908843272211,62.64055101352719,-0.0596179502369036,0.0989036525653298,-0.6869088106826449,-0.0012237805908645,-1.4803610891174324,-19.754491953819542,54.89338913316586,-4989.332965660185,-0.0146514979074373,0.2243414435032264
-0.2295845916872036,0.2617478197028933,0.0070422035818556,-1233.202425774125,0.0624861992733791,-9.518530238262654,0.7368747863063959,-6306.370196235232,0.0429655876318914,-1.4393565371479755,54.315837644333214,-226.01270369413083,-7514.260397946611,484.28957382950375,0.0,-142.21007030826806,50.94878676586249,0.0429655876318914,6186.088852217936,0.0025309574250985,0.0854966887385848,-0.0013263593459935,0.0,0.1021922037321578,-0.7479536734862042,17.507188705549247,521.8375101035408,0.0542921960725314,0.0020077394122062,62.86098826262588,-0.0596164890428326,0.1001725891548206,-0.6838454376062544,-0.0011935408854954,-1.4393565371479755,-20.88890685526822,54.884297772493575,-4989.36505960191,-0.0143552359994621,0.2289360148336352
-0.2364039973054211,0.2615712034058599,0.0072715963668402,-1229.6471989899364,0.0611326533728462,-9.48894025611965,0.7613158684145703,-6233.27964967864,0.0443543392041634,-1.397056661448816,54.29900507173135,-233.81868643390644,-7531.784637206865,492.68548337819794,0.0,-141.88095766916163,50.94961893286187,0.0443543392041634,6186.2609282963385,0.0023893578939067,0.0837417827110404,-0.0013547072128077,0.0,0.1034723636451332,-0.7305245988220678,17.50280839306697,544.2830317483265,0.0912111791171972,0.0062753806030469,63.05446662506184,-0.0595730497951237,0.1013888124855378,-0.6803112500339535,-0.0011635772933219,-1.397056661448816,-22.16629699948968,54.87605291887871,-4989.398083379946,-0.0139912032034533,0.232958641457341
-0.2431854358229172,0.261289327570305,0.0075192637183311,-1227.6837396587632,0.059732355087738,-9.45573562846796,0.7853906600156606,-6153.240239840345,0.0457221453797523,-1.353499529052767,54.281997452567495,-243.2885392540294,-7546.300437483061,502.3438168796046,0.0,-141.52298871661534,50.9527605813387,0.0457221453797523,6186.432791345235,0.0022517016603456,0.0819099789240431,-0.0013805129073236,0.0,0.1046896596688373,-0.713089601318913,17.49867410998383,569.5646600152673,0.1308482511118727,0.0106516046536005,63.21713133523637,-0.0594863022392376,0.1025475201408888,-0.6762958602689438,-0.0011327871660125,-1.353499529052767,-23.55983900221837,54.86869410345268,-4989.432033369569,-0.0135739296249257,0.236330182831756
-0.2499239287488966,0.2608961884014573,0.0077843832260734,-1227.3075192773958,0.0582992821901111,-9.419355516130452,0.8090562480971445,-6067.1973355373,0.0470663791496483,-1.3087243384390452,54.26481497245534,-254.3915441890247,-7559.507965901675,513.202829572229,0.0,-141.05511599424085,50.958332500867066,0.0470663791496483,6186.604439782742,0.0021184581146117,0.0800087178565146,-0.0014043667443396,0.0,0.1058365761263349,-0.6956378829699005,17.494820986475162,597.4048290111198,0.1729501457241604,0.0150870578683966,63.34569107612272,-0.0593554082622981,0.1036423983545447,-0.6717692413704467,-0.0011016049113547,-1.3087243384390452,-25.030303174480814,54.86220520804332,-4989.466905636855,-0.0131147211025458,0.2389806486553868
-0.256614272246265,0.2603923036024808,0.0080644959860153,-1228.114408003178,0.0568253998556651,-9.37719529483496,0.8322539513568041,-5975.312376926813,0.0483835068362106,-1.262771384257057,54.247541119939214,-267.131664316648,-7568.102718529114,525.3396578543206,0.0,-140.58466282407178,50.96637943177957,0.0483835068362106,6186.775872429793,0.0019899897275857,0.0780346715637596,-0.0014286409835392,0.0,0.1069056135294007,-0.6795625615565198,17.491281663560546,627.5806667097229,0.217244432713924,0.0195312265179192,63.43723075065408,-0.059180123688925,0.1046675678676599,-0.6667167047159391,-0.0010703611949624,-1.262771384257057,-26.535096249198364,54.85644368133262,-4989.502696023283,-0.0126216152747378,0.2408479825327309
-0.2632510666329143,0.2597726732116133,0.0083540918922387,-1227.872321187372,0.0553341096527219,-9.329685568177329,0.8549594281382965,-5875.338561671152,0.0496718471191407,-1.2156820210636603,54.23018231388377,-281.6085384707762,-7573.829842949781,538.6831182635846,0.0,-139.9020781292324,50.97691887441994,0.0496718471191407,6186.947088550987,0.0018666820271697,0.0759979850721103,-0.001456443742111,0.0,0.1078938869809359,-0.6654767770863309,17.488090930541983,660.0880311773567,0.2643468860505,0.0240281492764116,63.4890840769517,-0.0589601113536735,0.1056209668061861,-0.6611078760129224,-0.0010382479250579,-1.2156820210636603,-28.01229716053476,54.851115119054725,-4989.53939999458,-0.012087822048087,0.2418770648551398
-0.2698285385263953,0.2590324226546583,0.0086503612667944,-1226.9539598875183,0.0538227207914945,-9.279368070113744,0.8771186395608535,-5770.673596190283,0.050928101307743,-1.1674986261074716,54.212682913744544,-298.0726534322294,-7578.562864229769,552.9700084088001,0.0,-139.20358941255964,50.989934630764616,0.050928101307743,6187.118087905897,0.0017488626866806,0.073912198331953,-0.0014890592883876,0.0,0.1087927188901719,-0.6507623297063061,17.48528425148239,695.1349582978635,0.3135299623296224,0.0285268770929797,63.49811215269028,-0.0586950608764211,0.1064951502110489,-0.6549058044077247,-0.0010072706017859,-1.1674986261074716,-29.51978120157248,54.846087624195874,-4989.577012557646,-0.0115288545079732,0.2420001665062428
-0.2763405067395397,0.2581745686024492,0.0089591146724133,-1226.8384038748875,0.0523082993868601,-9.222787594759016,0.8986712958656379,-5656.19962723013,0.052148592599289,-1.118264561191581,54.1950959539538,-316.5829496457107,-7581.71652747475,568.1976506568171,0.0,-138.2594847994964,51.00555841846071,0.052148592599289,6187.288870674324,0.0016367210840947,0.0717863045768929,-0.0015271864961437,0.0,0.1095923723401066,-0.6363427621370107,17.482893361075252,732.233053983618,0.3645740153501191,0.0329918634571796,63.46141612295279,-0.0583851981416154,0.1072818681326925,-0.6480629802259856,-0.0009759140185668,-1.118264561191581,-31.20562459277162,54.84164622759044,-4989.615528464224,-0.0109552036139529,0.2411547938024937
-0.2827803734938383,0.2572027375835573,0.0092785387125176,-1228.089521206178,0.0507953601463289,-9.162875471859484,0.9195526340135536,-5535.320764071977,0.0533293900531187,-1.0680241336511171,54.17726753525988,-337.28432604304305,-7582.207123081882,584.4018893135492,0.0,-137.24059169838822,51.02414941156955,0.0533293900531187,6187.459437464901,0.0015303502328707,0.0696199125901898,-0.0015676955707468,0.0,0.1102844705327497,-0.6222152406456275,17.48094766714908,771.1576814976086,0.4169865691843588,0.0373894360790417,63.37666041624933,-0.0580310183062957,0.1079745100794515,-0.6405486881167639,-0.0009473810081191,-1.0680241336511171,-33.145797737903145,54.83763187063713,-4989.654942090763,-0.0103767601845921,0.2392911476383779
-0.2891412095892067,0.2561205551427198,0.0096057076695069,-1230.3716568653654,0.0492958205582669,-9.097866113297751,0.9396914480878236,-5404.058051629359,0.0544661840904946,-1.0168225564798317,54.15932908788464,-360.3758174162572,-7581.85705877689,601.4660918551115,0.0,-136.03432966614687,51.046145495417406,0.0544661840904946,6187.629789269884,0.0014297543372864,0.067417467893353,-0.0016056807753242,0.0,0.1108596636820893,-0.6083195754563027,17.479474498560617,811.6653886333366,0.4706842057926458,0.0416933513569513,63.2418044543094,-0.0576333667262559,0.1085650144896515,-0.6323189407915318,-0.0009188440814802,-1.0168225564798317,-35.3373803835718,54.83384985284408,-4989.695247508265,-0.0098009382903777,0.2363654343218667
-0.2954156103899705,0.2549308171986669,0.0099404276462953,-1233.0834476877783,0.0478029495690177,-9.031987648946023,0.9589953036253636,-5269.94391693236,0.0555534416245564,-0.9647059076412756,54.14120599852916,-386.0942493728204,-7581.097785894816,619.402869662642,0.0,-134.80545424392224,51.071955220534775,0.0555534416245564,6187.79992745914,0.0013348344294535,0.0651771954281515,-0.0016371415115485,0.0,0.111305928931694,-0.596492117884075,17.478499536766037,853.4563279835195,0.5252111828370082,0.0458309305314311,63.05516491470567,-0.0571934836104438,0.1090447472506299,-0.6233331877403512,-0.000892104427789,-0.9647059076412756,-37.75401510376885,54.830060562924274,-4989.736438470847,-0.009244230958702,0.2323406590611988
-0.3015958546749285,0.2536375691737819,0.0102757030562184,-1235.8399671730772,0.0462920700931377,-8.963382029359996,0.9773457309799012,-5128.88796037649,0.056584156442859,-0.9117210886015392,54.123105681809896,-414.6961329977317,-7580.002311579961,638.0463590359474,0.0,-133.51376383073017,51.10193647409564,0.056584156442859,6187.969853668586,0.001245297205485,0.0628905218549331,-0.0016585444053096,0.0,0.1116098575325026,-0.5839420111759915,17.478046049089563,896.1175018532902,0.5802787923044618,0.0497188631341696,62.81556932948026,-0.0567135806926482,0.1094020747608432,-0.6135582395211862,-0.0008649321733606,-0.9117210886015392,-40.36063958280407,54.82582231321854,-4989.778508685062,-0.0087212233573828,0.227190805526371
-0.3076737697072035,0.2522433520655233,0.010605590385508,-1238.0630883808476,0.0447684423669786,-8.892747006107134,0.9946358015780752,-4983.511374485688,0.0575520089909786,-0.8579157821212877,54.104929459923824,-446.4667133736996,-7578.591760308946,657.0698836839784,0.0,-132.12142457628062,51.13636329100133,0.0575520089909786,6188.139569818131,0.0011607880681319,0.0605624222128643,-0.0016676930180351,0.0,0.1117595312302283,-0.5712085644839021,17.47813600144308,939.1223346762796,0.6354103435397178,0.0533277534804413,62.52244431197391,-0.0561962868708097,0.1096239046905847,-0.6029449781229468,-0.0008380916529813,-0.8579157821212877,-43.1081041652134,54.82096504535574,-4989.821451707724,-0.0082358378701574,0.2209023187414058
-0.3136407618401298,0.250756302811735,0.0109260192495853,-1238.925031515929,0.0432152368904471,-8.819952751962358,1.0107335368351482,-4832.432086978837,0.0584492822600922,-0.8033384093448075,54.08671150727643,-481.8385551895876,-7576.858637012489,676.3733803774035,0.0,-130.67029753002546,51.17541293015909,0.0584492822600922,6188.309078055321,0.0010808987046584,0.0581876963682833,-0.0016640157230955,0.0,0.1117417661414774,-0.5582019449830091,17.478786611115538,981.7600571819964,0.6901347448261158,0.0566084782824177,62.17597265750062,-0.0556446921193501,0.1096981467756931,-0.5914525065457761,-0.0008108679221584,-0.8033384093448075,-45.94711349404743,54.81519560489025,-4989.865260987069,-0.007793652476871,0.2134773531148106
-0.319487716817289,0.2491846806197197,0.0112300073654081,-1237.9902328094468,0.0416412800237118,-8.744565153560874,1.0255154263550634,-4675.946665841568,0.0592687467791982,-0.7480380862235289,54.06832124423209,-521.3543735971733,-7574.804631359435,695.7142445437288,0.0,-129.0841412029965,51.21915234329223,0.0592687467791982,6188.478380728411,0.0010051807314483,0.0557720511590909,-0.0016492035502963,0.0,0.1115436745221393,-0.544873875874622,17.48001155892743,1023.25845105435,0.7438449698842231,0.0595479992805108,61.77751066538256,-0.0550621469731068,0.1096133186605079,-0.579022601042184,-0.0007835122015849,-0.7480380862235289,-48.81719175639446,54.80797769439619,-4989.909929810103,-0.0073974444063621,0.2049416343832858
-0.3252049812173657,0.2475396352006287,0.0115104244528077,-1234.5254437478736,0.0400349289457295,-8.66717802794377,1.038834986178344,-4514.41874949768,0.0600019121039981,-0.6920645793158103,54.049677744388426,-565.3112467400854,-7572.439052705853,714.8127112383954,0.0,-127.4364530981584,51.26751338070197,0.0600019121039981,6188.64748033945,0.0009331600814167,0.0533122166922659,-0.0016272760521341,0.0,0.111151411967361,-0.5310137136149595,17.481819459664937,1063.0110934630843,0.7959498136221402,0.0621222056113527,61.32914016734318,-0.0544522096584495,0.1093568608239131,-0.5656036647367357,-0.0007559088841674,-0.6920645793158103,-51.64357676005799,54.79875895853221,-4989.955451286877,-0.0070493433637631,0.1953360113220485
-0.3307822926122293,0.2458321265022824,0.0117595477793551,-1227.493255127165,0.0384069414320965,-8.58604416612505,1.0505519576737068,-4346.268936448039,0.0606406591557294,-0.6354682609995587,54.03059390007785,-614.1998103093218,-7569.775079291016,733.3775625524818,0.0,-125.59228443754836,51.32024428304402,0.0606406591557294,6188.816379503977,0.0008643597248001,0.0508141156411799,-0.0016059455402845,0.0,0.110551411951332,-0.5165351676560777,17.48421470356901,1100.1116499265304,0.8457923220822738,0.0643454336456426,60.833923047366525,-0.0538184746184821,0.1089159741843357,-0.5511261448701122,-0.000728081250525,-0.6354682609995587,-54.34187528451558,54.7869469235703,-4990.001818319583,-0.0067484189812574,0.1847211654759631
