sideslipFL,FxFL,sideslipFR,brake,RR,FyFR,longslipRR,RL,FyRL,yawrate,steeringangel,slip1,az,x,ax,yaw,pitch,FxFR,FxRL,vx,y,FyRR,pitchrate,vy,longslipFR,FxRR,rollrate,signal,ay,slip,longslipFL,gas,FL,FyFL,sideslipRR,longslipRL,FR,sideslipRL,roll,signal
0.28247424707363,-3978.5053841108142,0.2884622669391088,1.0,20.562505452422936,-1360.730514503438,0.0342726362593889,20.496322180322277,-125.59394283937998,-0.0014667662671205,-3.351223906825701,6.283032585402216,-0.1136379228990634,5809.008052514579,0.0571633451355801,-0.0179399493849875,-0.0107477974900424,-3919.447586589522,4216.406356987146,6.580754749288616,-4883.079299174167,129.69599017900902,0.0012157228202667,-0.000872055651121,-1.0,4224.060098823317,-0.002223613629777,-3.351223906825701,-0.2225177893928971,-0.0001527217773705,-1.0,2.005080803763102,6.091247246223756e-18,-1328.579418038433,-0.0016322863076979,0.0307840039164063,2.305230007033508e-17,0.0015967372099297,-0.0020325107998444,0.0
0.2382035568198313,-4041.6261791814695,0.2401765613321287,1.0,20.55942449506953,-1169.066675789015,0.0343071094206973,20.50096501372974,-130.06211982532335,-0.0029675743648431,-2.8349345747108967,6.282712176753006,-0.1146500248232745,5809.073856070504,0.05963263759285,-0.0179629356632619,-0.0107311728840404,-3965.392843102255,4216.050020680116,6.581338222751978,-4883.080502224745,125.02759615362184,0.0020232109601266,-0.0029873316648068,-1.0,4223.868258334721,-0.0017544366025672,-2.8349345747108967,-0.2316967983986959,-0.0004731304265801,-1.0,2.0049330453334666,6.091247246223756e-18,-1160.2546460701358,-0.0015711574272073,0.0307875881298689,2.305230007033508e-17,0.0016551841883708,-0.0020523160906263,0.0
0.193073177343132,-4100.077898755319,0.1918039516354282,1.0,20.55621026631073,-975.2989971702044,0.0343277903513921,20.505769650685263,-134.6445940196716,-0.0043870497690715,-2.3047597344843758,6.282393178693683,-0.1126979811561945,5809.139665256924,0.060368048033486,-0.0180004881323303,-0.0107066811481157,-4003.475011320372,4215.731015979033,6.581938361652607,-4883.08172846599,120.41686904500568,0.0027903644000125,-0.0050936638028195,-1.0,4223.698283728493,-0.0011049883917656,-2.3047597344843758,-0.2401854417760172,-0.0007921284859036,-1.0,2.00482155894336,6.091247246223756e-18,-985.1287015597612,-0.0015136059786868,0.0307990628443818,2.305230007033508e-17,0.0017119700053704,-0.0020664355179819,0.0
0.1472235149459267,-4152.912305004534,0.1434407247905227,1.0,20.55281187509854,-780.1493943308369,0.034332526516012,20.510734241021787,-139.1265674526634,-0.0057204849480039,-1.7632961822467172,6.282075917304497,-0.1077538561802083,5809.205480117953,0.0592969234417362,-0.0180517645031898,-0.0106748187207016,-4033.835678027277,4215.466231327878,6.582537435327512,-4883.082978728956,116.05627803731768,0.0035003119950281,-0.0071890713244424,-1.0,4223.578592055617,-0.0002811328816355,-1.7632961822467172,-0.2477195176427982,-0.0011093898750891,-1.0,2.004753286074898,6.091247246223756e-18,-803.6970879264563,-0.0014609141839726,0.0308199937301006,2.305230007033508e-17,0.001765704252762,-0.0020730945556223,0.0
0.100782516310656,-4198.861635030385,0.0951590880247829,1.0,20.549179635489963,-584.2210208830146,0.0343196687165972,20.515837041004332,-143.35896544299212,-0.0069669371608209,-1.2131960062016445,6.281761009306188,-0.1017863207207527,5809.271300518003,0.0565744746467335,-0.0181158960329402,-0.0106362119681185,-4056.456322259573,4215.283463784761,6.583118154358,-4883.084253752411,112.0731003950215,0.0041472736734595,-0.0092696360657875,-1.0,4223.509872881699,0.000697554560983,-1.2131960062016445,-0.2539973843985768,-0.0014242978733983,-1.0,2.004731069587661,6.091247246223756e-18,-616.458461875268,-0.0014141939276538,0.0308516630524148,2.305230007033508e-17,0.0018150691929626,-0.0020706505635455,0.0
0.0538652755520386,-4236.353782148805,0.0470360688022887,1.0,20.54525426098026,-387.9923472699931,0.0342883124208583,20.52106299279574,-147.28647757087026,-0.008127201769725,-0.6571535967318558,6.281449202300788,-0.0951716516649807,5809.337126189982,0.054068499132484,-0.0181920183064433,-0.010591453500627,-4070.013678269333,4215.150920055047,6.583672466952351,-4883.085554168739,108.4978452102979,0.0047339709894489,-0.0113305379998063,-1.0,4223.522070698429,0.0018402678100859,-0.6571535967318558,-0.2595020959162112,-0.0017361048787983,-1.0,2.0047410167436643,6.091247246223756e-18,-423.9694469220376,-0.0013719300608121,0.0308940387170706,2.305230007033508e-17,0.001861355385431,-0.0020575203730742,0.0
0.0065704051116988,-4265.203727376567,-0.000833200084335,1.0,20.54100577109136,-192.11378538437796,0.0342344025785455,20.52645868869947,-150.9146414862493,-0.0092001034041814,-0.0978924492781571,6.281141373913865,-0.0855256390058131,5809.402956843778,0.051172107262321,-0.018279263788312,-0.01054126383831,-4074.4890669205847,4215.06458780934,6.584200191189969,-4883.086880500217,105.31829203245086,0.0052383310772191,-0.0133661395273444,-1.0,4223.522894559994,0.0031273765892106,-0.0978924492781571,-0.2637434291028764,-0.0020439332657212,-1.0,2.0047642715495453,6.091247246223756e-18,-226.95114094346968,-0.0013348487365914,0.0309486694777362,2.305230007033508e-17,0.0019040163413556,-0.0020321463850388,0.0
-0.0410069039899015,-4285.280361397567,-0.0483558164486763,1.0,20.536564047687417,2.6996408347706837,0.0341667907093691,20.532000976361747,-154.19260573197246,-0.0101857957946887,0.4618481753416102,6.280838601048547,-0.0741544557471235,5809.468792149714,0.0469086625072303,-0.0183767570742446,-0.0104865782276903,-4071.086894404589,4215.001637606745,6.58469315038557,-4883.088233144832,102.60198831567928,0.0056400163470917,-0.0153694452197107,-1.0,4223.366851476253,0.0045378895061664,0.4618481753416102,-0.266506951696857,-0.002346706131039,-1.0,2.004807490673582,6.091247246223756e-18,-26.14563892114728,-0.0013047661281469,0.0310147505040027,2.305230007033508e-17,0.0019423578092072,-0.0019932107454816,0.0
-0.0887788054754235,-4296.17521283688,-0.0954379755351512,1.0,20.532096614424304,195.841895412037,0.0340949573895219,20.53766684366712,-157.0997033511717,-0.0110872837001622,1.019326667833414,6.28054208514928,-0.0603237481407097,5809.534631648298,0.0409164776243754,-0.0184836410575748,-0.0104285126322954,-4060.657515848732,4214.917843293423,6.585135422178956,-4883.089612365296,100.4171099470071,0.0059246415850078,-0.0173325900625791,-1.0,4223.2291680082,0.0060470360402604,1.019326667833414,-0.2679411448954547,-0.0026432220303059,-1.0,2.004887149129129,6.091247246223756e-18,177.70484963167513,-0.0012818104333658,0.0310927024080003,2.305230007033508e-17,0.0019763845376941,-0.0019395983676204,0.0
-0.1366622297167684,-4297.5546799656,-0.1419814465196195,1.0,20.52747301081726,386.7779825907288,0.0340077738099253,20.543458457480657,-159.59809443121296,-0.0119089403138311,1.571812498822512,6.280253151098971,-0.0445511245269499,5809.600474715125,0.0332662478893802,-0.0185990968493509,-0.010368281571113,-4043.57564731203,4214.917708107489,6.585510368126553,-4883.091018280964,98.74663231767217,0.0060844244544255,-0.0192468478521914,-1.0,4223.121421801812,0.0076191274684662,1.571812498822512,-0.2679464606849804,-0.0029321560806153,-1.0,2.0050114320026187,6.091247246223756e-18,383.84325075089305,-0.001264890760801,0.0311848329640489,2.305230007033508e-17,0.0020054153102815,-0.0018705182336796,0.0
-0.1845764859217747,-4288.857141382614,-0.1878777511613455,1.0,20.522669374060985,574.9730227049289,0.0339035260951217,20.54928166006188,-161.64702934031772,-0.0126558725177991,2.116599592987705,6.279973210286493,-0.0271537351306859,5809.666320564748,0.0242765516871071,-0.0187223537556785,-0.0103071706551849,-4020.0229484180286,4215.004395072407,6.585802502304724,-4883.09245086466,97.5710883926191,0.006112740236303,-0.0211028606496864,-1.0,4223.068635352902,0.0092163718230358,2.116599592987705,-0.2664619089677229,-0.0032120968930931,-1.0,2.005182231863228,6.091247246223756e-18,591.4571639310448,-0.001253982111028,0.0312886464447147,2.305230007033508e-17,0.0020289004538214,-0.0017855466850514,0.0
-0.2324504592032095,-4269.538016412441,-0.2330084469513479,1.0,20.517646150350515,759.8607016604321,0.033780937711416,20.555096602138068,-163.20246686028588,-0.013333969568761,2.6510195834195045,6.27970382573828,-0.0085133082019486,5809.73216827964,0.0143099886976378,-0.0188526961470469,-0.0102465242933932,-3990.211490017042,4215.192145649568,6.586000183782869,-4883.0939099382085,96.89643537620276,0.0060045770102486,-0.0228902199310094,-1.0,4223.0570003491775,0.0107989953124484,2.6510195834195045,-0.263412304070575,-0.0034814814413058,-1.0,2.005394356956445,6.091247246223756e-18,799.6585995585425,-0.0012493786682713,0.0314039656091268,2.305230007033508e-17,0.0020464662636436,-0.0016846497958026,0.0
-0.2802023292516173,-4239.20551678121,-0.2772427678583529,1.0,20.512417877262926,940.8282300187228,0.0336414699277561,20.56084325039502,-164.24692742667395,-0.0139496910042045,3.1724548812737594,6.27944673090909,0.0108215126558174,5809.798016848456,0.0037254224061036,-0.018989471117897,-0.0101877194092047,-3954.404651858941,4215.477602908256,6.586095309891177,-4883.0953951663305,96.734140851322,0.0057583056758804,-0.0245973460489927,-1.0,4223.077554660011,0.0123269465645621,3.1724548812737594,-0.258720346656916,-0.0037385762704961,-1.0,2.0056403210505644,6.091247246223756e-18,1007.4844551331536,-0.0012511491054341,0.0315292902785569,2.305230007033508e-17,0.0020580125841645,-0.0015681949041882,0.0
-0.3277252134691799,-4197.575492430112,-0.3204337040113408,1.0,20.507016213600263,1117.1960767213202,0.0334869600597467,20.566467766339,-164.7854065825546,-0.0145092924582051,3.678351496727408,6.279203857815506,0.0302794506961548,5809.863865203463,-0.007062362205534,-0.0191320897046023,-0.0101321285911589,-3912.907772691237,4215.857855431715,6.58608364938624,-4883.096906049191,97.08059208649595,0.0053759800509647,-0.0262113101884897,-1.0,4223.1189365758655,0.013762179267284,3.678351496727408,-0.2523076025472054,-0.0039814493640808,-1.0,2.005911066756461,6.091247246223756e-18,1213.8304266380478,-0.0012589638058933,0.0316631464485893,2.305230007033508e-17,0.0020637536283702,-0.0014369401356175,0.0
-0.374954571672315,-4144.584665106539,-0.3624281158440995,1.0,20.50149288301124,1288.2387682902124,0.0333196800496502,20.57191430595383,-164.84299334375288,-0.0150189170833213,4.1662315484133625,6.278977240999615,0.0493591635661181,5809.929712261369,-0.0177103556617487,-0.0192800239749806,-0.0100810861723363,-3866.1580803454926,4216.3224874765865,6.5859649155277245,-4883.098441916316,97.90989659191244,0.0048628400832103,-0.0277184837763236,-1.0,4223.17039355312,0.0150678917546655,4.1662315484133625,-0.2442460327719737,-0.004208066179971,-1.0,2.006196608628116,6.091247246223756e-18,1417.5386143014946,-0.0012722277911174,0.0318036785695615,2.305230007033508e-17,0.0020640957931719,-0.0012920144715216,0.0
-0.4218491745233028,-4080.309344859901,-0.4030660693079422,1.0,20.49587906224351,1453.2292469174183,0.0331406804083741,20.57726690094796,-164.45256890354815,-0.0154851897859959,4.63370540008486,6.27876875929356,0.0674933422591671,5809.995556956465,-0.0280972294031776,-0.0194328110517043,-0.0100358541528056,-3814.740069416628,4216.637677557531,6.585741263663319,-4883.100001935316,99.18375936211052,0.0042279804391923,-0.0291062515155401,-1.0,4223.191779883076,0.0162070374525332,4.63370540008486,-0.2346545146252956,-0.0044165478860263,-1.0,2.0064890130114543,6.091247246223756e-18,1617.587411636475,-0.0012903480474511,0.0319559753455844,2.305230007033508e-17,0.0020593810227893,-0.0011349186820557,0.0
-0.4681455181579312,-4004.905585249854,-0.4421435506541003,1.0,20.490317610626036,1611.3457955999984,0.0329565954300594,20.582478444516497,-163.65517474325102,-0.0159131669765239,5.0784833650547325,6.278580517427248,0.0839640306673471,5810.061398263286,-0.0375783580994536,-0.0195900470930073,-0.0099975786272671,-3759.238889353968,4217.226893724757,6.585418136431075,-4883.101585117129,100.84956073657384,0.0034848437602486,-0.0303605032023057,-1.0,4222.988702326765,0.0171499019356527,5.0784833650547325,-0.223208064551528,-0.004604789752339,-1.0,2.0067796484463805,6.091247246223756e-18,1812.573923388748,-0.0013122978837556,0.0321183415310719,2.305230007033508e-17,0.0020503580551476,-0.0009674916519097,0.0
-0.5135009880073168,-3919.106733106599,-0.4794345707545151,1.0,20.4851807763456,1761.6579133050943,0.0327851527132429,20.58725240851153,-162.53725955493277,-0.0163039991153853,5.498386921074422,6.278415122985417,0.0982207742854923,5810.127235248873,-0.0457746539365612,-0.0197513594535211,-0.0099672536578288,-3700.416468322485,4217.699767683398,6.585006140862563,-4883.103190289765,102.81302770423822,0.0026500100882689,-0.0314638266669907,-1.0,4222.858671782784,0.0178772558580288,5.498386921074422,-0.2099056380757206,-0.0047701841941691,-1.0,2.007056217327192,6.091247246223756e-18,2000.5149467204951,-0.0013365350382065,0.0322762200591488,2.305230007033508e-17,0.0020383391578424,-0.0007918067843312,0.0
-0.5581835074350899,-3823.9204834207626,-0.5147934941494032,1.0,20.480138233070814,1903.441666475828,0.0326081447880712,20.591691045828387,-161.1706797291872,-0.0166616893996418,5.891359380739996,6.2782742939255805,0.1097660242805116,5810.193067115616,-0.0525512265131387,-0.0199163890186487,-0.0099456895576398,-3639.400447163018,4218.318679998266,6.584519821674114,-4883.104816108167,104.99355002567046,0.0017435990649248,-0.0324047349072829,-1.0,4222.769153933198,0.0183602890708556,5.891359380739996,-0.1958279921040075,-0.0049110132540059,-1.0,2.0073066566882645,6.091247246223756e-18,2180.396588004728,-0.0013626013635848,0.0324349676672679,2.305230007033508e-17,0.0020235601985668,-0.0006101571987725,0.0
-0.6024736464315631,-3719.318091556623,-0.5480878172501071,1.0,20.475365393631098,2036.2053625282415,0.0324337695714502,20.595637475847685,-159.56739171936354,-0.0169988984062468,6.255475965143648,6.2781582284431074,0.1178506887023407,5810.258893216796,-0.0576939824192358,-0.0200848728171858,-0.0099334659582772,-3577.215807460006,4218.957302333487,6.583973655083097,-4883.106461160367,107.36856771799752,0.000791060653166,-0.0331818293423962,-1.0,4222.667554493546,0.018552550707581,6.255475965143648,-0.1814603895045032,-0.0050270787364784,-1.0,2.0075260599468683,6.091247246223756e-18,2352.367178518081,-0.0013909456970114,0.0325868431946639,2.305230007033508e-17,0.0020052925915823,-0.0004252395512865,0.0
-0.6453616297785434,-3605.7838568598654,-0.5789909796281906,1.0,20.470908673777608,2159.082812436602,0.0322632654797915,20.599067330646545,-157.7337547295739,-0.0173181461633541,6.588953231438751,6.278068650339919,0.121882300991801,5810.3247130831705,-0.0601706672613528,-0.0202566383144175,-0.0099308915955925,-3514.571768741652,4219.645360668263,6.583388414015898,-4883.108123978538,109.91890009753035,-0.0001799226313778,-0.0337836606347099,-1.0,4222.544847768908,0.0184357785458749,6.588953231438751,-0.1646546576812148,-0.005116656839667,-1.0,2.007701267887221,6.091247246223756e-18,2514.5283639176378,-0.0014206342150347,0.0327300394989618,2.305230007033508e-17,0.001984273190174,-0.0002401126878093,0.0
-0.6851514167895674,-3487.306383856464,-0.6070672785352333,1.0,20.466881257031183,2270.6853517780005,0.032099556254078,20.601918837612565,-155.80243164667732,-0.0176001958070225,6.890157808143454,6.278010598838946,0.1209185377627687,5810.390526515208,-0.0595534111018263,-0.0204314118529294,-0.0099379851065704,-3452.643640013316,4220.332915890453,6.5827936606488295,-4883.109802844407,112.50358906066664,-0.0011375610089068,-0.034176923563226,-1.0,4222.3814419126975,0.0180405895182013,6.890157808143454,-0.1441774287561674,-0.0051747083406404,-1.0,2.007811070392989,6.091247246223756e-18,2661.917664403497,-0.0014483858902086,0.0328608856320463,2.305230007033508e-17,0.0019637308919332,-5.7711446861809305e-05,0.0
-0.6932584818676711,-3402.93411130215,-0.6126432567697817,1.0,20.46342974606672,2345.4587922740025,0.0319384758694798,20.604091390816123,-154.36946639549964,-0.0175096050852613,7.157614395394609,6.278032118621202,0.1119180570341862,5810.456333623411,-0.0598309504097207,-0.0206076002977413,-0.0099543427283691,-3411.4689994582386,4221.188121208623,6.58220936361108,-4883.111494770217,114.50373195540112,-0.0020236385467024,-0.0340432751702769,-1.0,4222.082686575552,0.0179657439639765,7.157614395394609,-0.0567843110253222,-0.0051531885583837,-1.0,2.007861649989813,6.091247246223756e-18,2755.6438768875933,-0.0014502691608478,0.0329892913693906,2.305230007033508e-17,0.0019673521864256,0.0001213480484682,0.0
-0.6927809401079349,-3368.2024593033566,-0.6118750821865182,1.0,20.460790316609096,2373.6784039706536,0.0317794304244612,20.605310860733077,-155.13241836518685,-0.0168949707134966,7.390012990962478,6.278168673233436,0.0962693298562013,5810.522134638961,-0.0590651190580578,-0.0207795213892312,-0.0099787536052239,-3407.214310273675,4221.817758358675,6.581628086180236,-4883.113191874152,114.1447667558292,-0.002758472264328,-0.0331489066663099,-1.0,4221.812950011117,0.0184502034413152,7.390012990962478,-0.0083858869010276,-0.0050166339461504,-1.0,2.0079025125269934,6.091247246223756e-18,2778.123631298104,-0.0014133026522884,0.0331319269211511,2.305230007033508e-17,0.0020080653816146,0.0003036413090343,0.0
