rollrate,x,roll,FyFL,FR,slip,FyRL,y,vy,RR,yawrate,signal,yaw,steeringangel,sideslipFR,FxRL,az,longslipRR,sideslipFL,RL,longslipFL,FyRR,ax,signal,FxFR,brake,pitch,longslipFR,ay,pitchrate,sideslipRL,FyFR,gas,longslipRL,FxRR,sideslipRR,FL,slip1,vx,FxFL
-0.0355527858531508,6090.85110773718,0.0472264627245561,2239.470751444379,44.65213608855295,0.01614850633373,388.6267734220292,-4874.324256077969,0.2485055305645191,46.29072236721535,0.6070466063037054,0.0,-0.0028389586703883,3.352558003931251,-0.1684588747863772,1431.211627432241,-0.6099591883287196,0.0101826086899087,-0.1962604532402901,50.280868787995246,-0.0432045040462215,4920.815749500684,-0.1497526102288484,3.352558003931251,-390.2229138969493,0.0,0.001364686781125,-0.0097967099274471,8.524193104977856,0.0511928215146711,-0.0471768789234387,6711.787106797112,0.5724504800007101,0.1751913585332506,1539.6619978996284,-0.0460311360002635,40.22005617041946,0.01614850633373,14.669882781471308,-492.4365812053319
-0.0180673859837342,6090.997815303649,0.0469637524886486,2213.950228749807,45.15828155801463,0.0159203936636717,363.0959429108137,-4874.321828283973,0.2456102341737692,46.31732190776659,0.6212818619557358,0.0,0.0033080205214066,2.836308462069782,-0.122347095108984,1399.4983980733343,-0.6524333171368999,0.0102239397305729,-0.1452639221430618,50.76011143538678,-0.029782509943973,5001.181033864763,0.0545855888852363,2.836308462069782,-359.8769254674265,0.0,0.0018392104642264,-0.006524190529018,8.798869253568464,0.0442457479948654,-0.0481385228195519,7022.436654708449,0.5672938515175747,0.1868826105186275,1518.0258601220105,-0.0471267610763422,41.12404971632744,0.0159203936636717,14.67070506840282,-467.0102358245316
0.0023462894765316,6091.144525825793,0.0468953853025006,2184.522348338995,45.59236352848495,0.0157193420073566,338.24544487991807,-4874.318516056306,0.2431142853199081,46.34983942489777,0.6372265498031477,0.0,0.009608244467314,2.3061666827970075,-0.0733839316680045,1360.1754301148185,-0.702035277744454,0.0102006829910506,-0.0932195054519581,51.27076175569416,-0.0160950095082352,5091.681878994219,0.3374228787211344,2.3061666827970075,-330.2676618573969,0.0,0.0022390773890191,-0.0033003714042748,8.965518637541832,0.0363753882227471,-0.0491168523080648,7013.08587575104,0.5614147768508503,0.1991985851661453,1491.97662955781,-0.0482657510105475,41.94923025088657,0.0157193420073566,14.673824737912163,-403.3874994011126
0.0129269289794783,6091.291263460736,0.0469951150012036,1813.3467557347085,45.88819000227774,0.0151083718337167,314.495067014083,-4874.314318796065,0.234523674393852,46.391521929794784,0.6486112658862846,0.0,0.0160520610476593,1.7647293002800877,-0.0274134514229177,1315.9660646525028,-0.7509742189763862,0.0101246372496467,-0.0436897999598246,51.82134482438838,-0.0043373952516806,5207.674151648841,0.8554136055464102,1.7647293002800877,-203.32033959021663,0.0,0.002556080863013,-0.0007432192794507,7.993778894232194,0.0277746052334508,-0.0504404093798391,5154.278324212053,0.5526110050006693,0.2120945093305981,1458.6068250521762,-0.0496932605965067,42.59889355679613,0.0151083718337167,14.68074216842852,-274.37996093786893
-0.0088982255609945,6091.438073798625,0.0470363719439776,889.4080372332002,45.95826499943664,0.0131745519791637,300.7554939316626,-4874.309355455554,0.2062277200177355,46.44292626994724,0.642465093744865,0.0,0.0225228232999412,1.2146482745452216,0.0043451304032744,1303.8301015421398,-0.6865718148793312,0.0102640065639963,-0.0036763732197333,52.38924661130587,-0.0002878784251288,5367.881657638236,1.3598539178153888,1.2146482745452216,-132.47962058561924,0.0,0.0027836183784657,-0.0004723090236685,5.627207286340502,0.0185698065695527,-0.0526246328145739,1713.718465211007,0.539588334899797,0.2244297389773641,1430.1663396082283,-0.051862766196257,42.866869614666335,0.0131745519791637,14.69310988596431,-59.36967479844884
-0.0660253963011504,6091.585005152751,0.0466579096553791,-232.57296236485817,45.9349738049576,0.0097406063893373,312.6979481428261,-4874.303858327625,0.1554719110968659,46.49436165722034,0.6145300474659583,0.0,0.0288105591041877,0.6586179021760289,0.0245784282727315,1390.9453534577349,-0.5128926497491231,0.0108333505526495,0.0264561979360522,52.85845985381901,-0.0014284627892114,5552.071162219236,1.5787610669986214,0.6586179021760289,-79.44805534617973,0.0,0.0029170191614417,-0.0003202569610337,3.327443690539983,0.0090376976016499,-0.0555030713428,-1143.8533540602243,0.5280912442696042,0.2332313309002326,1423.4415172646025,-0.0546581451288513,42.91332173749255,0.0097406063893373,14.708960285922304,-83.23533743838956
-0.1471811690609661,6091.732085383402,0.0455665125021645,-1353.2953784560752,45.84410934009765,0.0053090007576141,362.4792669624818,-4874.298051519163,0.0895864516164365,46.543453067448894,0.5683047735382052,0.0,0.03471516376563,0.0993616196556023,0.0417027617053463,1596.621477547685,-0.3862386556700334,0.0118968009026597,0.0512624172325,53.0345180721478,-0.0017620184295156,5704.845454166019,1.729021071972036,0.0993616196556023,-40.64403951614803,0.0,0.0029547743289144,-0.0002011504945982,1.5452700474783194,-0.0004975059077291,-0.0584395587352325,-3102.703274532971,0.5206122058133663,0.2342624741623865,1449.356050931204,-0.0575429906937408,43.015956590029255,0.0053090007576141,14.726232449907208,-96.19619764733145
-0.2414545707034996,6091.87933387888,0.0435830183839394,-2350.3332528955543,45.70134358117821,0.0003670593952166,449.7509616119283,-4874.292110026699,0.0157092481778363,46.590357397735794,0.5075804805835455,0.0,0.0400745343282081,-0.4603813360266575,0.0600964538503356,1865.0673872186223,-0.3429300875391701,0.013391031886065,0.0743633927531621,52.77996670144965,-0.0025503268330316,5784.32391179674,1.8198733681498784,-0.4603813360266575,-10.687142995857425,0.0,0.0028990689526052,-1.65482200032385e-05,0.1653306439399342,-0.0096758611016787,-0.060845736198104,-4400.88839144627,0.5155202216602921,0.2246541772806506,1507.27635319514,-0.0600019965226834,43.12073666706288,0.0003670593952166,14.744370828144897,-105.07193317486998
-0.3400869094477813,6092.026763820718,0.0406260892895885,-3135.3978804481667,45.51557865390281,-0.0046615250919845,570.4659798044652,-4874.286164450445,-0.0599004622840382,46.630784119128826,0.4366008958074649,0.0,0.0447665186825057,-1.0178693441591755,0.0817662502642543,2118.69478476959,-0.3173137431987271,0.0152115267460228,0.0977608466888697,52.08225998143905,-0.0033852745878056,5758.794136107694,1.8145312130699935,-1.0178693441591755,14.35287029465653,0.0,0.0027520061386405,0.000347503764514,-0.7783690654530684,-0.0187845678506929,-0.0623325428447538,-5102.396711257165,0.5125391827721228,0.2045030706304385,1586.0020372345173,-0.0617422882739615,43.233455281348135,6.278523782087602,14.762636060618432,-114.93505631400828
-0.434059009204764,6092.17437947408,0.0367006213113716,-3653.5054402097744,45.29151641995847,-0.0093947377796061,722.6237724305671,-4874.280301395245,-0.1315284278220577,46.66107533779175,0.3600951829788828,0.0,0.0487143159004071,-1.5703718287587138,0.1079841134213999,2329.479719146301,-0.3742351646870615,0.0172374193237267,0.1231948570076921,51.03810730850382,-0.0039515805112661,5616.278785405529,1.75902991637328,-1.5703718287587138,36.82545484632761,0.0,0.0025163253878044,0.0010256363685012,-1.2750837426152204,-0.0273813035025228,-0.0626647993571282,-5238.372093399105,0.5115227566813764,0.1760911355890257,1669.824245662124,-0.0625400854536562,43.34478358955069,6.2737905693999805,14.780346706306304,-115.81626348112256
-0.5149674432852712,6092.32217834446,0.0319014222590034,-3921.148544778854,45.03047679299024,-0.0135259369428376,956.0220695837576,-4874.27456428135,-0.1945123238559634,46.68212094865362,0.2823095605355098,0.0,0.0518871993380089,-2.115182632937369,0.1390847826682332,2507.003152855548,-0.4790654948808257,0.0194147845842551,0.1514823297078949,49.72727690798169,-0.0040378157194834,5352.843897724813,1.702251343757548,-2.115182632937369,59.95188468735308,0.0,0.0021985453814195,0.0021647249387308,-1.3912654207936646,-0.0352684568432049,-0.0616611857655945,-5006.045703273484,0.5115691789635278,0.1413549337112973,1755.682420033581,-0.0622065126466446,43.43712953706843,6.269659370236749,14.797331607322455,-105.72729276119009
-0.5768312390252134,6092.470155628557,0.0263942600133273,-4043.0075976842186,44.73194845542737,-0.0168480313674082,1316.6624500345558,-4874.268961235389,-0.2456420388916307,46.68836689601402,0.2060018917001032,0.0,0.054288724594102,-2.649633273651348,0.1743995423808686,2621.43839286179,-0.5996125532813921,0.02155388391238,0.182483305923174,48.22910574069997,-0.0036434375349499,4984.640531799647,1.644631127567331,-2.649633273651348,83.47860707042346,0.0,0.001805485020064,0.0039354937056652,-1.2396915379011664,-0.0425311853697829,-0.0591770079787775,-4556.132330993273,0.5117403689716641,0.1022922440933113,1839.849174503644,-0.0605778296067432,43.49047270444112,6.2663372758121785,14.8137620619337,-86.43091988172799
-0.6171172005998206,6092.618304301988,0.0203860404385524,-4123.508043493461,44.39563190190666,-0.0192846012404624,1858.7904545960157,-4874.2634779355685,-0.2836429784730758,46.66135642935835,0.1319475597821005,0.0,0.0559395757473874,-3.1711060119323244,0.2128240118375726,2608.229353184101,-0.7136063448939572,0.0232526100463756,0.2153551122380179,46.70947405173685,-0.0028398794806977,4536.16812314885,1.5245121622173858,-3.1711060119323244,107.74518965872028,0.0,0.0013425823145774,0.0065588155480672,-0.9947211445339506,-0.0492937718923077,-0.0551409261667032,-4118.239209848721,0.5123572211349269,0.0628596273378077,1911.2282357304484,-0.0575422048503756,43.49165077505064,6.263900705939124,14.829413523154482,-62.8530113043492
-0.6359888048645977,6092.766609834754,0.0140945866404139,-4271.578524849385,44.02028481997229,-0.0208445176433287,2449.500388723905,-4874.258092704448,-0.3085014249086192,46.56604435534232,0.060111652130221,0.0,0.0568620052724877,-3.6770466745740458,0.2532860422523152,2251.691595741705,-0.7735061426960831,0.0238205690042807,0.2491400074921934,45.48791154515087,-0.0016670991631987,4038.531668133055,1.1629049663153042,-3.6770466745740458,132.89506525364808,0.0,0.0008151613047534,0.0102476302706454,-0.8892285927153089,-0.0554237123442835,-0.0495857632508211,-3780.95098009392,0.514945622350168,0.0304333945216861,1949.3418906277025,-0.0530653769555526,43.43500386467715,6.262340789536258,14.843216426817476,-37.67838107949042
-0.6373067618383047,6092.915036152264,0.0077151485632509,-4476.1791191910215,43.60433918679677,-0.0216769915964329,2756.8684645914195,-4874.252793749987,-0.3222562089148541,46.35844399959903,-0.0087030988121704,0.0,0.0570818166883207,-4.164977164465542,0.2948901517903626,1764.3855097598748,-0.8035640848759014,0.0223782532342268,0.2829205706251787,45.179383689088,-8.588882983357089e-05,3520.810063490003,0.6638495390577106,-4.164977164465542,158.85055086082568,0.0,0.0002331554090583,0.0152116896341173,-1.02075128990641,-0.0602478448917371,-0.0429426379734541,-3522.910058937719,0.523193664754156,0.0190364956661973,1897.9492678791687,-0.0474525530746342,43.31723641564602,6.2615083155831535,14.85241765529016,-10.93330635322608
-0.6260799589912238,6093.06353878077,0.0013951953952125,-4705.786659363008,43.14670508057206,-0.0219838095569905,2746.129167657799,-4874.247593124981,-0.327863991802951,46.159462520061616,-0.0741371109180803,0.0,0.0566319599614791,-4.632507598315331,0.3373628642485687,1760.5470348598003,-0.7898580148082142,0.0214038828200791,0.3162970581688253,45.216546601723046,0.0016464931679018,2985.818625039584,0.4704377378273765,-4.632507598315331,184.0235921568708,0.0,-0.0003897322690155,0.0214603496916946,-1.381482814504437,-0.0637945468884177,-0.035708644380368,-3300.2477582032348,0.5315953064830393,0.0155981114466466,1857.788730812517,-0.0411043047899325,43.13532861120373,6.261201497622595,14.858308550861572,15.642645784434851
-0.6059000738516613,6093.212096150512,-0.0047608573470725,-4942.689622130012,42.64996376664806,-0.0219179345055486,2546.20246203783,-4874.242523328453,-0.3276051887749179,45.95776000198508,-0.1353531764052907,0.0,0.0555499450259845,-5.077348012295955,0.380432542518002,1689.8437855975767,-0.7357714986401231,0.0204586599584877,0.3490009819259815,45.23179199779731,0.0033991306085461,2438.548975661774,0.2506243865315225,-5.077348012295955,206.69442760011316,0.0,-0.001041826085949,0.0289889198373791,-1.8595812588569955,-0.0661773194612597,-0.0282712039240498,-3099.737655347237,0.5374415906773682,0.0118243307886876,1847.4106849669704,-0.0343718122126231,42.89275933883326,6.2612673726740375,14.862449384426268,39.58992493769275
-0.5793110489344657,6093.360689511828,-0.0106780297918469,-5175.729709418394,42.1182871520096,-0.02159407043205,2197.544291555539,-4874.237629583636,-0.3231820788346434,45.7615803400393,-0.1915369171105663,0.0,0.0538830676314931,-5.497319578284294,0.4236719052478574,1653.571641177083,-0.6592010102224083,0.0196519003015428,0.3808096900463141,45.3101969442892,0.0051949777466471,1907.5427560980297,0.0445481475680838,-5.497319578284294,226.77969836547032,0.0,-0.0017106177885843,0.0378639988175025,-2.400325524757513,-0.0672528846916232,-0.0209341805843615,-2916.639770807884,0.5429039693775403,0.0097829110130456,1818.9002840444853,-0.0275457320821371,42.59462685536919,6.261591236747536,14.864563429336396,61.71398736680084
-0.5482328494914436,6093.509300575398,-0.0163032675526292,-5398.187347663103,41.55544964210401,-0.0211055592474677,1727.8112725915598,-4874.232964756112,-0.3160151501349458,45.59182041808442,-0.242241331762907,0.0,0.0516841559088686,-5.890365275762261,0.4671489568717225,1626.5363343887057,-0.5614501054726175,0.0193671965916343,0.4115626542135951,45.40505567312542,0.0069691570193993,1416.1394177862994,-0.1475450908605899,-5.890365275762261,245.074545844296,0.0,-0.0023826457287447,0.0483573017406101,-2.9771933225849647,-0.0669488779904459,-0.0139062463495335,-2749.528147161176,0.5480291808942165,0.00848803902123,1796.5153943831197,-0.0208363676075844,42.24545223754651,6.262079747932119,14.864822793978677,81.82547030535568
-0.5140322440602529,6093.657912528403,-0.0215996379981195,-5606.096576428046,40.96321724758299,-0.0205279143126746,1169.7581622070852,-4874.228585841153,-0.3072744765616382,45.45393342469627,-0.28720406306258,0.0,0.0490096647103122,-6.254559967103982,0.5112153413611757,1610.4847495345346,-0.4485748295091849,0.019668964861543,0.4410349012711117,45.50455059019722,0.0086297442898149,981.4320119763285,-0.3277120693189106,-6.254559967103982,262.50636694958087,0.0,-0.0030437160241548,0.0608678649891258,-3.5583163425055586,-0.0651975006211611,-0.0073397733045238,-2596.088520229354,0.552932741022627,0.007704417706251,1772.01443136812,-0.0144060274733243,41.850556491738914,6.262657392866911,14.86333329102308,99.34232225286962
-0.4776419760258761,6093.806509435926,-0.0265413388611715,-5797.563192653892,40.34221667480844,-0.0199185068032925,561.3808499648571,-4874.224550898047,-0.2978710823623698,45.352488339116384,-0.3263912643728666,0.0,0.0459173551975903,-6.588119826894572,0.5551716488416678,1601.376751837473,-0.3271042804877941,0.0206261984048269,0.4686834130453959,45.59994170268972,0.0099672988228413,611.1628606959252,-0.4902512535485485,-6.588119826894572,278.3736326739789,0.0,-0.0036791574185747,0.0750374069627047,-4.1194479727824245,-0.0619729303676461,-0.0013270734269786,-2453.463606481087,0.5576548977936303,0.0072403663604951,1752.869067567708,-0.0083643386211261,41.4171238620475,6.263266800376294,14.86020212609531,112.76043435753104
-0.4396431936339806,6093.955076496287,-0.0311099132965414,-5972.192394886566,39.698156116428486,-0.0193148371134363,-60.23168869595121,-4874.220916170901,-0.2884268186923584,45.28136446752453,-0.3599176873593574,0.0,0.0424644795435903,-6.889411079110827,0.5972362989353601,1597.070911659847,-0.1992549177636703,0.0220790398943435,0.4939585953552101,45.68633330988125,0.0107781508037547,305.7998812995825,-0.6320145742389428,-6.889411079110827,289.6500714679062,0.0,-0.0042745004687723,0.0896490465449248,-4.634293529318205,-0.057333124427238,0.004090023123472,-2312.889516115429,0.5620654315581409,0.0069719678650771,1738.9984580875964,-0.0027756592849311,40.955812246054016,6.26387047006615,14.855616016352151,120.34210895722094
