longslipRR,signal,FyRL,FL,longslipFR,ay,sideslipRL,FR,y,az,RL,FyRR,sideslipFR,x,pitch,vy,FxRL,slip1,steeringangel,slip,longslipFL,RR,yaw,brake,sideslipRR,gas,signal,ax,FxFL,vx,sideslipFL,FyFR,FyFL,rollrate,roll,yawrate,pitchrate,FxFR,longslipRL,FxRR
0.0706583841514025,-1.417403351304258,966.9169915181246,73.97530231341281,-0.0005665136867087,2.125789225244252,-0.1073769428118957,74.46322285834187,-4834.464966556625,-0.4198324116261916,101.76610355422856,4594.0500511131095,0.0136913505477859,5296.089566089555,-0.0018671619055539,-2.3442815950821654,3559.033429779681,6.187498736756306,-1.417403351304258,-0.09568657042328,-0.0012569024709233,79.60304238539835,-15.635232261357451,0.0,-0.1105458031994622,1.0082837174941206,0.0,3.3214597533379244,-173.5017529348089,24.445910795525204,0.0161426249401747,-960.3852503421338,-1080.8352131365614,-0.3007925751432767,0.0134365931441549,0.1042673654041604,-0.0643051340603149,-83.8581841246935,0.3872707608049477,2604.6376416362164
0.0733537023819287,-1.4861534018217837,1050.186690655638,74.18952233961814,-0.0005747794818989,1.8372530439266228,-0.1041286845473965,74.48883100004275,-4834.459452179009,-0.3505360367618966,99.94235520238595,4438.479595073415,0.0166248851652859,5295.843873434073,-0.0025521749492391,-2.3460862460338867,3699.14380047138,6.187594976761761,-1.4861534018217837,-0.095590330417825,-0.0012741685705134,79.78597248048497,-15.6344098023314,0.0,-0.107805206682219,1.000874892022121,0.0,3.425237839049361,-178.55332631511013,24.47760075611492,0.018513000701956,-1129.3257379510358,-1289.3239474721315,-0.2802180230935365,0.0105403820385861,0.0639873472118481,-0.0718034069241403,-80.11865680946745,0.3585044523641095,2681.422445147012
0.0754014261131364,-1.5511888428086344,1146.5439546776818,74.40906543877414,-0.000583327680171,1.5944647278609765,-0.1004586601922695,74.51270020133614,-4834.454141711994,-0.2928681274611819,97.9443049752524,4317.234853151672,0.0195956041235657,5295.597851468322,-0.0033068995355292,-2.340465810897321,3833.613854644124,6.187996274170885,-1.5511888428086344,-0.0951890330087006,-0.0013007540512937,79.92310769965475,-15.63399924337604,0.0,-0.1046025096218859,0.993162929537103,0.0,3.533773884909046,-183.12062663353245,24.511304411512405,0.0208761811121078,-1282.5423786223796,-1497.4041992785806,-0.2580328335725349,0.0078589034961255,0.0220331492222829,-0.0783166141378645,-76.23251896236013,0.3273394658851419,2767.3480516079003
0.0764910689902385,-1.6123471195318515,1258.8471434319956,74.63367456483641,-0.0005912565621936,1.3927904449204664,-0.0963314835961917,74.53420813182719,-4834.449011370535,-0.2301340897556363,95.77934535890692,4229.994247746,0.0226044418954495,5295.351487721752,-0.0041208121411367,-2.3265580740910257,3955.378921209432,6.188736674255624,-1.6123471195318515,-0.0944486329239615,-0.0013357513205897,79.98849242172206,-15.634018043663762,0.0,-0.1009106229353123,0.9852096061794132,0.0,3.635784625087851,-187.11181105809976,24.547040113720616,0.0232543261352974,-1421.3680083074494,-1703.2856321178083,-0.2342597831624381,0.005408035393709,-0.0217268338278721,-0.0837369215552725,-72.19528940447799,0.2939046119127285,2854.360434416488
0.0765152442055281,-1.669475368150519,1391.8259099406664,74.86293194275677,-0.0005984251351951,1.229628938721686,-0.0917116291213996,74.55246805752596,-4834.444041361081,-0.1641237251471511,93.46894934715436,4170.262713086831,0.0256444755139707,5295.104770561111,-0.0049825499754919,-2.3034728252715597,4058.21650545088,6.189850988073283,-1.669475368150519,-0.0933343191063033,-0.0013793241144732,79.9732190834344,-15.634485011889725,0.0,-0.096689735914189,0.9771753328621358,0.0,3.7253442936830767,-190.67399878094568,24.58474617011926,0.0256561854531434,-1547.1825195392614,-1907.690178467109,-0.2089921824862153,0.0032032475503213,-0.0674279583520995,-0.0879863738995383,-67.93037569720524,0.258523972807982,2939.127180775692
0.0753727002985033,-1.7224307977946474,1552.5857212023982,75.09635586766034,-0.0006042447822549,1.1074504462735784,-0.0865652808854184,74.56649719087169,-4834.439215632796,-0.109116962957505,91.04613062171096,4132.152257728659,0.0287056151846469,5294.857689830271,-0.0058800569764457,-2.270308351458327,4135.408969941876,6.191374163164087,-1.7224307977946474,-0.0918111440154992,-0.0014319841845889,79.86920358153897,-15.635420274057417,0.0,-0.0918986157122724,0.9692407635538614,0.0,3.798098645005141,-193.8285133014748,24.62429222000656,0.0280893914925075,-1661.9809598539734,-2109.946293302031,-0.1823650492652782,0.0012586325326316,-0.1152003583298705,-0.0910155138909818,-63.40384150981755,0.2216799604605468,3019.8849122116203
0.0730254800895596,-1.771081047468916,1754.8169563546294,75.33351055988408,-0.0006067347976142,1.0239757820584443,-0.0808531710033438,74.57537178579729,-4834.434521678786,-0.05936453127267,88.55574960878597,4102.513826157611,0.0317822341961796,5294.610237502822,-0.0068015051840828,-2.226146319953609,4174.3850984755445,6.193341378677437,-1.771081047468916,-0.0898439285021486,-0.0014923072908756,79.67071906022659,-15.636845245005674,0.0,-0.086501617575717,0.9616426169752796,0.0,3.839350466170087,-196.53754090001027,24.66545202270845,0.0305683547168391,-1767.3766708449928,-2309.8474509201496,-0.1543350636621845,-0.0004119271912048,-0.1651695300060444,-0.09289469911695,-58.73501367145355,0.1840121908963147,3089.3591708568683
0.0693911413813906,-1.815304516885795,2066.082553464578,75.5735890090472,-0.0005952901590568,1.0214329084560143,-0.0745239441925416,74.57790464102375,-4834.429950870429,-0.0275793135716113,86.06270695063503,4077.361168354782,0.0348668980749031,5294.362408823573,-0.0077350463865203,-2.169864767660268,4156.728266830297,6.195795567923167,-1.815304516885795,-0.0873897392564198,-0.00156089425922,79.37262509534958,-15.638783184232432,0.0,-0.0804277719889713,0.9547112337271564,0.0,3.839499987587168,-198.4103345989617,24.7078649796292,0.033124867379945,-1866.4630647498395,-2505.26314838504,-0.1250297392752715,-0.0017952003499695,-0.2176184378638604,-0.093536107572873,-53.41522431083953,0.1464297559750967,3147.503371931365
0.0639886931332911,-1.854990670402764,2508.397441100425,75.81540977218555,-0.0005649134434788,1.1259036386555763,-0.0674942883637614,74.57183044138796,-4834.425501278692,-0.0069280547026039,83.67473366165791,4070.8942066394234,0.0379720907072665,5294.114203483412,-0.0086679375113641,-2.0999509081362544,4051.123463116571,6.198795098967055,-1.854990670402764,-0.0843902082125317,-0.0016394978855835,78.93824900436657,-15.641261092042171,0.0,-0.0735793155942095,0.948737060841931,0.0,3.801477320043518,-199.1771937439828,24.75108532222522,0.0358100040047976,-1961.889409155073,-2692.249456900923,-0.0941350355675664,-0.0028772249381111,-0.2729454746938594,-0.0929005623205282,-47.20384467783085,0.1103855815970235,3227.391675660517
0.0557146426285187,-1.8900403133041048,2998.016352151455,76.05772609057897,-0.0005088857178352,1.26499811523527,-0.0596721721522013,74.55473711345392,-4834.421179883752,0.0175251997709514,81.56432159406991,4099.860891287443,0.0411196549589888,5293.865626065919,-0.0095874675604661,-2.0146784835566693,3846.813306853436,6.202406536187036,-1.8900403133041048,-0.0807787709925499,-0.0017251621980837,78.28327730181113,-15.644309952954409,0.0,-0.0658503719664496,0.9440141616667848,0.0,3.694274560293018,-198.8301991657804,24.794566787828412,0.0386619667198437,-2057.3322570269056,-2873.147680441447,-0.0612165956409214,-0.0036389431798108,-0.3315065920659228,-0.0909693560560844,-39.99876844742263,0.0781518975943258,3293.378108151513
0.0451855347664563,-1.9203658397361612,3402.920787722204,76.29853027522311,-0.0004346247546945,1.2936941810994205,-0.0510571747684551,74.52406189002625,-4834.416998291034,0.0288471342030994,79.76598672645828,4108.903551145278,0.0442897875885726,5293.616687071228,-0.0104803449583917,-1.913162751567618,3635.382006283039,6.206662355250959,-1.9203658397361612,-0.0765229519286275,-0.0018214869269307,77.45061342107842,-15.647962428603847,0.0,-0.0572257256050404,0.940752169239671,0.0,3.5567950406367346,-197.5085953553352,24.837729727355505,0.0416759771113869,-2156.1252319620426,-3047.6074388295706,-0.0271841301555195,-0.0040640805088801,-0.3932757355356504,-0.0877179753247775,-32.27487002831436,0.0501449296863782,3315.316958637992
0.0325923636383883,-1.9458914516761348,3451.083288313493,76.53485668130432,-0.0003449775679815,0.9717575552197006,-0.0418630889590508,74.47902444229429,-4834.412960673027,0.1029159799150005,78.46585507645976,3994.291018221342,0.0474548235184826,5293.367402255182,-0.0113329107714608,-1.7962029766624894,3117.217162269686,6.211524418019732,-1.9458914516761348,-0.0716608891598539,-0.0018800157495675,76.45675702316935,-15.652243040611562,0.0,-0.0478960105362792,0.9399517388648058,0.0,3.148579752972447,-192.0780391506186,24.879412442962423,0.0448211930293666,-2262.8303133187005,-3212.970772310915,0.0044112850230117,-0.0041575730771849,-0.4564892310410586,-0.0829545851846943,-24.73350320190123,0.0288579649232118,3212.882217762548
0.0212735663538343,-1.9665533483875408,3053.251343772496,76.75296082166557,-0.0002219441960234,0.2926174707668358,-0.0325706736644965,74.4172263836034,-4834.409043296399,0.1601098904122253,77.95899034535994,3640.477870406121,0.0504516685621574,5293.117809917228,-0.0121253294563335,-1.66725717203971,2559.2213355209924,6.216841536112394,-1.9665533483875408,-0.0663437710671918,-0.0018570873842186,75.55241747407604,-15.657149066446378,0.0,-0.0383152706051771,0.9460885805500724,0.0,2.538633772287066,-178.4143574702036,24.916202790071768,0.0479748212159864,-2380.745153638911,-3366.773899062835,0.0270188724385462,-0.0039790569432329,-0.5180887295407818,-0.0758240239315079,-15.885775208225796,0.0183438398804265,2800.094672010693
0.0151787186008287,-1.9822998858891727,2425.954984260461,76.94345732735985,-0.0001535259804825,-0.6400232015618478,-0.0235762929542701,74.33867679749711,-4834.405184141865,0.1754960868530099,77.87124773373922,3021.559630636208,0.0530887207424341,5292.867964498199,-0.0128339086013808,-1.5305312869030971,2257.739763452721,6.2224438015480565,-1.9822998858891727,-0.0607415056315293,-0.0018307968362505,75.03866487397781,-15.662651594096271,0.0,-0.0289129560289385,0.9555193953506826,0.0,2.114562650595777,-165.39962006992116,24.94787185702074,0.0509242591549532,-2491.862157521068,-3509.0932484662494,0.0353068680476599,-0.0036500065865706,-0.5758444053451227,-0.0665568944919961,-10.089717845822284,0.0137982614186629,2421.222989102801
0.0126920655071346,-1.9930917060379327,1715.3105337525008,77.11071541938092,-0.0001778411466842,-1.649180776530296,-0.0151150365437828,74.2530583800359,-4834.401294530466,0.2017926180440147,77.94071249677621,2254.806225315497,0.0553565029385461,5292.617904400078,-0.0134430766212623,-1.3891834208318037,2128.5469059817547,6.2282084751662445,-1.9930917060379327,-0.0549768320133413,-0.0018106952563661,74.80956732211718,-15.668701927512142,0.0,-0.0199830997849956,0.9629159658137292,0.0,1.9227338576621555,-156.0844464154079,24.97644467327715,0.053521630753908,-2580.233553643965,-3646.189268139768,0.0271273303818695,-0.0033283835429001,-0.6279783387484114,-0.0562016877122094,-10.07619490929295,0.0118461431753602,2253.143557736809
0.0116503463775103,-1.998901834903673,990.9327776393806,77.26010179024402,-0.0002562900753992,-2.6479979073953377,-0.0072998628135206,74.17135860849855,-4834.397274294505,0.2464995347174048,78.0603026809302,1453.9660388819466,0.0573149740686525,5292.367646665738,-0.0139460668642422,-1.245362355407867,2089.961710243799,6.234051175077783,-1.998901834903673,-0.0491341321018031,-0.0017832908789218,74.71389298269135,-15.67523828328726,0.0,-0.0116610644962713,0.9669354678859944,0.0,1.8414892502929363,-149.52731734699688,25.003503703134538,0.0556904536831083,-2634.8415982199344,-3788.656764674118,0.0032688210325134,-0.0031761422692785,-0.6736339341130863,-0.0454414629818744,-13.698342922520569,0.0110134972308132,2174.990791152951
0.0113682594546216,-1.99971575019011,284.7971072463609,77.39437841042427,-0.0003516925839244,-3.594399086805365,-0.0001380470203203,74.09913464519855,-4834.393021563649,0.2649864879998688,78.18260736878322,684.9953215479919,0.0590209063584776,5292.117197649699,-0.0143414952515155,-1.100537610751016,2080.118736525797,6.239912225331155,-1.99971575019011,-0.043273081848431,-0.0017408535222073,74.69929787133374,-15.68219478494616,0.0,-0.0039885904146366,0.9688357556809732,0.0,1.804132382519211,-144.66400046304466,25.029583053353186,0.0573927555573746,-2651.1535921429586,-3943.615058437314,-0.033824127713191,-0.0033379114585008,-0.7126818790536631,-0.0347726059916943,-18.20700981780273,0.0106253653111874,2133.530991959351
0.0115571229698624,-1.995531417532904,-392.75838919557566,77.51482262435441,-0.0004486803981964,-4.477170834686166,0.0064170717244338,74.03805723619344,-4834.38843791296,0.2963855705062528,78.29430654907674,-13.782600469323867,0.0605350217258167,5291.866560576542,-0.0146326375520656,-0.9557904635616612,2078.553176349209,6.245747174950196,-1.995531417532904,-0.0374381322293901,-0.0016842968114122,74.74048832679328,-15.689506378803436,0.0,0.0030531431247275,0.969810433110794,0.0,1.7799416420517338,-141.1592407015015,25.054789050651223,0.0586159544551256,-2627.8879977295524,-4114.57072575544,-0.0810265907524367,-0.0039286557883329,-0.7453483821240638,-0.0245623762016379,-22.39429427792538,0.0104597848754152,2104.715275704026
0.0121550686701532,-1.9863592955845475,-1040.7513341047982,77.62204138932222,-0.0005390216939159,-5.264844826095368,0.0124289038174195,73.98795232815404,-4834.3834312085055,0.261023247192552,78.39091471975506,-616.7913614984743,0.061907349897238,5291.615738415221,-0.0148243418827195,-0.8118949782046344,2077.737609731619,6.251524416417712,-1.9863592955845475,-0.0316608907618742,-0.0016152296502,74.83063838035338,-15.69711146694223,0.0,0.0095166700343807,0.9705372741249024,0.0,1.7683143048282677,-138.07359588595355,25.0790906235177,0.0594249918241966,-2566.410563189143,-4289.770661758616,-0.1353588768296152,-0.0050334766533208,-0.7720502002280143,-0.0148613644095679,-25.63951408744864,0.0104170267881702,2080.630186304588
0.0132278635735927,-1.972222309873124,-1662.9338870743425,77.71589795713925,-0.0006248259063444,-5.958456103020202,0.0179948708164862,73.9479211292897,-4834.377917782389,0.2095729418198936,78.47385444839405,-1104.138114388538,0.0632340940538357,5291.36473477595,-0.0149236281168024,-0.6693328551063595,2075.62992258031,6.257224758763734,-1.972222309873124,-0.0259605484158514,-0.001543668303234,74.9674526624521,-15.704952847762865,0.0,0.0154649679403745,0.9713192837853748,0.0,1.7589716172853371,-135.26171505233273,25.10242780855084,0.0599262341456256,-2470.2767000887425,-4458.839785289237,-0.1933273619963498,-0.0067039567493916,-0.7932414365529107,-0.0060534530876236,-27.95665719326797,0.0104927704760811,2055.1563519316005
0.0148122138519833,-1.9531557955005767,-2261.2194949122554,77.79706611285287,-0.0007036214566789,-6.56002544124676,0.023190648510285,73.91667319501452,-4834.371823821401,0.1795667399912595,78.54513504701548,-1469.1268699533553,0.0645399272228288,5291.113554364799,-0.0149400982504831,-0.5284318631330819,2067.6795878889448,6.262836074908892,-1.9531557955005767,-0.0203492322706948,-0.0014739300808284,75.15683611480071,-15.712978547669588,0.0,0.0209892013264642,0.9723177691283632,0.0,1.7418525981423258,-133.03797427846123,25.124713424130267,0.0601544546631412,-2359.083159436525,-4620.876685849574,-0.252659757728868,-0.0089630231536323,-0.8095124700718814,0.0018867685563735,-29.435403119156767,0.0106714863383336,2024.6667554612309
0.0169932378211717,-1.9292074088231617,-2838.4191422481904,77.86583474773866,-0.0007776517208973,-7.062833301419241,0.0280722992257438,73.8929128884862,-4834.365085294499,0.1300073698581928,78.60928372519578,-1727.4850324266852,0.0657958695836554,5290.862203203191,-0.0148794846985317,-0.3893986139786783,2053.986314632647,6.268351728405642,-1.9292074088231617,-0.0148335787739445,-0.0014015190341991,75.40626248903902,-15.721142534858483,0.0,0.0261701271275336,0.9735758739691932,0.0,1.7281769151337965,-130.3462789701309,25.14587244307744,0.0601805882504132,-2229.783878763122,-4761.006323627015,-0.3112254809673143,-0.0118135951431517,-0.8214071771896103,0.009414942406493,-30.12984783018003,0.010941969546408,1986.9590739828027
0.0199787052279206,-1.9004370083354232,-3400.1177036640424,77.92181996158031,-0.0008493467306033,-7.490401817692058,0.0327099385319027,73.87577993194456,-4834.35764762011,0.0803075882421345,78.67003880092768,-1890.7366383735923,0.0670488009776679,5290.61068843769,-0.0147458990759511,-0.2524408669227194,2037.7273933973336,6.273765668110821,-1.9004370083354232,-0.0094196390687652,-0.0013335662549057,75.7208907335788,-15.729403312122054,0.0,0.0310570140783903,0.9750713236242264,0.0,1.7160870481747532,-128.0458715361448,25.165854870327696,0.060033677947496,-2079.661312353349,-4891.849506532654,-0.3662305334839898,-0.015232325432783,-0.8293342099540519,0.0165211920875338,-30.131540786702818,0.0112978055221499,1947.787952957457
