FxRR,sideslipRR,pitch,x,slip1,az,sideslipRL,FyFL,FyRL,RR,longslipRR,FxFR,rollrate,ax,RL,y,vx,FxFL,yaw,roll,FR,sideslipFL,brake,yawrate,signal,FxRL,steeringangel,longslipRL,signal,gas,FL,vy,ay,pitchrate,longslipFR,FyRR,FyFR,sideslipFR,longslipFL,slip
268.1182087598297,-0.0026215256583961,-0.0004445190004535,5547.161009593818,0.0077199200783784,-0.1591382625833841,0.0033503752416772,-3881.399983415637,-159.5189095015901,29.38188833919794,0.0023645479674044,-13.725473750724102,-0.2845336467113242,-0.081293520052778,29.149724258984747,-4848.384586505817,9.677018300171747,-140.63208717907804,0.0757638367569231,-0.018021864094694,29.067879218920226,0.0420908095439349,0.0,-0.0580700627423805,-1.002914579637117,147.3026780485564,-1.002914579637117,0.0007204108740614,0.0,0.1087989533767329,29.40305463391479,0.0746496735677407,-3.799219265917376,-0.0248990740330264,-0.0001909051812059,267.003719658745,-2158.843837437309,0.0453758985962419,-0.0010042023275166,0.0077199200783784
278.5041557163496,-0.0009069356617216,-0.0006887788597761,5547.257457049588,0.004391625053834,-0.1256508140372027,0.0051021911984031,-4065.6951072141937,-351.3975261095957,29.30383300202009,0.0025610058359981,-12.277903695916596,-0.2743775375314377,-0.1100374633470913,29.22511984655315,-4848.376730646199,9.67605815166432,-142.50612067046706,0.0750241441524569,-0.0208129068100594,28.994006173399345,0.0433340160964858,0.0,-0.0868728995386381,-1.1214850832286092,152.62307106027444,-1.1214850832286092,0.0007298059913682,0.0,0.109665335079119,29.468212970035047,0.0423075066885233,-4.111572995597252,-0.0239640575234591,-0.0001869149821473,156.6354873099218,-2162.815864062633,0.0479525275059346,-0.0010197216745703,0.004391625053834
288.6895266902269,0.000798568412393,-0.0009209959873196,5547.353924576662,0.0010370513882732,-0.0906334018258656,0.0067839008099279,-4236.436526999385,-545.8028169203169,29.225629122078363,0.0027693016762873,-11.159522741960402,-0.2623577732940138,-0.1389473817623219,29.29945331567787,-4848.369284789279,9.674818079375973,-144.18755303258584,0.074000461218171,-0.0234920858031894,28.921745202322903,0.0444197736179518,0.0,-0.1149264483721341,-1.234562553450735,158.15434486092764,-1.234562553450735,0.0007417373251844,0.0,0.1105148335045794,29.5308455956965,0.0097281015657825,-4.402814149101264,-0.0225436196895462,-0.0001854876258578,55.143716486062615,-2154.167326639627,0.050342630678671,-0.0010327171070459,0.0010370513882732
298.472242764135,0.0024896574728537,-0.0011364729439641,5547.450410973465,6.280855738441767,-0.0552254166639798,0.0083904841214469,-4390.358947873978,-740.2634202893498,29.147579412329765,0.0029859312302896,-10.3869555928452,-0.2485471471854397,-0.1668408606756419,29.37251467075962,-4848.362277843417,9.673321542619572,-145.69483540433046,0.0727007998100713,-0.0260411493006293,28.85140435992011,0.0453341622344377,0.0,-0.1421385870928867,-1.3415931369112606,163.8633302468336,-1.3415931369112606,0.0007554296475291,0.0,0.111331116686755,29.590799926664392,-0.0229556384722906,-4.671683375634897,-0.0206668769382388,-0.0001880185935255,-37.64704062093328,-2136.179673355704,0.0525061962942233,-0.0010423685311864,-0.0023295687378194
307.6795286487511,0.004162067596623,-0.0013308395956721,5547.546914774705,6.277491724613016,-0.020138944434677,0.0099190241882957,-4526.472241054997,-931.9978959124652,29.070064048258587,0.0032101306205882,-9.953075484825783,-0.2330378811510191,-0.1934396305276015,29.44415749533472,-4848.3557364655535,9.67159831518632,-146.99032977135175,0.0711340229742263,-0.0284426728293236,28.78328269569864,0.0460708190951775,0.0,-0.1684310252656268,-1.4420525978669607,169.48695541271837,-1.4420525978669607,0.0007709270738071,0.0,0.1120958375821661,29.647945747945744,-0.0556073213178015,-4.916982232347366,-0.0183702363539498,-0.000195622438719,-122.13671577397768,-2111.144141423545,0.0544074275629795,-0.0010487391237641,-0.0056935825665698
316.2889438140452,0.0058123312021264,-0.0015001308147395,5547.6434342807015,6.274144476963606,0.0137869422484444,0.0113685839960355,-4642.971091012326,-1119.428548266225,28.993346595287225,0.0034379136985119,-9.866494522787528,-0.2159537870620663,-0.2182193618250296,29.51421776981114,-4848.34968499776,9.669680661372606,-148.08233774595217,0.0693096489151307,-0.0306803333484181,28.717646270445154,0.046613915789145,0.0,-0.193746114326525,-1.5354488859287834,175.0009941406605,-1.5354488859287834,0.0007866963541139,0.0,0.1127966012507944,29.70224343921855,-0.0880956459017084,-5.139026106119708,-0.0156971470587681,-0.0002096260766088,-198.8473976824754,-2081.077288345533,0.0560027002661706,-0.0010517302864951,-0.00904083021598
324.126317845406,0.0074366237946242,-0.0016408509493969,5547.739967592886,6.270828198659728,0.045779884342342,0.0127388515308353,-4739.190767446934,-1300.1456773813331,28.91768164638904,0.0036648902831055,-10.12810217118388,-0.1974427220021156,-0.241019258549168,29.582624274363223,-4848.344145426782,9.667603108827644,-148.98788495054336,0.067237739284426,-0.0327391675333454,28.654779285923684,0.0469492348834747,0.0,-0.2180350320695969,-1.6213245461249786,180.3028505035887,-1.6213245461249786,0.0008038906974437,0.0,0.1134233648602316,29.753691159051336,-0.1202887798402991,-5.337243382919878,-0.0126973182322005,-0.0002298355440057,-268.5529516544796,-2048.5792742182425,0.0572560101362986,-0.0010509854113347,-0.0123571085198587
330.9569053483156,0.009032042998508,-0.001749999683247,5547.836512641175,6.267556333257546,0.079347566083368,0.0140299097759996,-4813.789566008865,-1473.2706100779938,28.84337333111629,0.0038818670423461,-10.69579422986276,-0.1777081111762973,-0.2617751987622512,29.649213954882587,-4848.339137386261,9.665401087764616,-149.6922760889604,0.0649287232257773,-0.0346059385513558,28.59492345490502,0.0470564811422427,0.0,-0.2412682712529299,-1.6992589595156848,185.30013247777836,-1.6992589595156848,0.0008203725818904,0.0,0.1139691933042197,29.80238438340552,-0.152062109460673,-5.513069279099603,-0.0094145736209445,-0.0002552842529377,-331.9579967152067,-2015.7571672892,0.0581272825482372,-0.0010459322628145,-0.01562897392204
336.5296672950229,0.0105935158857277,-0.001824876811686,5547.933067217708,6.264342705931533,0.1082747524910956,0.0152382827289801,-4863.871924276714,-1637.1511715289628,28.771045723874757,0.0040815956695813,-11.534535268103262,-0.157005487755104,-0.2793946512212009,29.71387823198577,-4848.3346781514365,9.66311053730787,-150.12807280136357,0.0623933278634685,-0.0362698802401353,28.53823792815224,0.0469212091015644,0.0,-0.2634136391763772,-1.7688704033833405,189.7253989585692,-1.7688704033833405,0.0008364810421107,0.0,0.1144289815195256,29.848368494303784,-0.183287524025019,-5.664384350298523,-0.0058786167415976,-0.0002855009970957,-390.37717716162206,-1983.2180227237493,0.0585843274156717,-0.0010365632275045,-0.0188426012480532
341.4536463101986,0.0121052019728516,-0.0018635221991174,5548.029629009664,6.261202009599292,0.1406741697971547,0.0163615879882357,-4887.268960862127,-1790.3574657892095,28.70053466317441,0.0042648415686782,-12.62276047568161,-0.1356621699832705,-0.2947206843575245,29.7765093399705,-4848.33078252974,9.660770342892905,-150.45556658677927,0.0596426182397664,-0.0377228771193661,28.48475889743299,0.0465367228693697,0.0,-0.2844396476336601,-1.8298179209112773,194.006246099224,-1.8298179209112773,0.0008538861236133,0.0,0.1147940609398287,29.8917993653606,-0.2138278566892815,-5.791261751501814,-0.0021991467774787,-0.0003181627398511,-444.6755119472272,-1954.4952558805244,0.0586219766995591,-0.0010248033453452,-0.0219832975802942
345.6333014554567,0.0135426897652441,-0.0018650148852754,5548.126195660907,6.2581478804918,0.1421907276341559,0.0174099637527728,-4881.449710733072,-1932.7638007790551,28.63233575347254,0.00443796547483,-14.36586005026179,-0.1142114549171521,-0.304884567368416,29.835725732717723,-4848.327462853407,9.658420868732692,-150.49868961528418,0.0566878695901715,-0.0389613855532868,28.43450437218529,0.0458803775744129,0.0,-0.3043329240602009,-1.881802991189596,200.3621085233601,-1.881802991189596,0.0008870827827479,0.0,0.1150571909926133,29.933198049160826,-0.2435497815401471,-5.893449474063682,0.0015169396626014,-0.000368747421523,-495.0075464359936,-1933.608442019935,0.0581763512126607,-0.0010080278307334,-0.0250374266877864
349.73117764439,0.0148936343391833,-0.0018298098757929,5548.222764873304,6.25519506875778,0.1443549215765312,0.0183845608396466,-4844.319412035621,-2063.5848994155563,28.56674526829185,0.0045956944167736,-16.743527900412566,-0.0929510939929753,-0.3126865449923239,29.89043490851694,-4848.324728992839,9.656109654133378,-150.072558215445,0.0535405166796647,-0.0399863839883328,28.3885047062357,0.044937028537087,0.0,-0.3230699022142183,-1.9245709913702984,205.1235190081104,-1.9245709913702984,0.0009071396789108,0.0,0.1152005682664001,29.97276785283553,-0.2723068724529381,-5.966753409403296,0.0051431003741368,-0.0004201106358902,-541.3910040023616,-1917.1880964035156,0.0572095537994679,-0.0009851545234445,-0.0279902384218066
351.8801381894743,0.0161650515630552,-0.0017590713206203,5548.319334388747,6.252361673739877,0.1418373483996211,0.0192672656913681,-4775.645858972123,-2180.4840246243352,28.50343021202881,0.0047126681668741,-19.16857989753888,-0.0719434478288688,-0.3171673526092047,29.94301291442253,-4848.322588091068,9.653872797681212,-149.27805552650148,0.0502123393334186,-0.0408001223886577,28.34708831548389,0.0437195927190594,0.0,-0.3406095768419904,-1.9579124438101188,208.61974468967085,-1.9579124438101188,0.0009229613607989,0.0,0.1152353746772815,30.010358582483864,-0.2999233134857599,-6.00971045791764,0.0086277245049737,-0.0004611149127696,-584.165854770294,-1900.509504028585,0.0557420324316429,-0.0009578659816781,-0.0308236334397091
352.2819221667696,0.0173636318873316,-0.0016545630599261,5548.415901972808,6.24966769565868,0.1351346841800561,0.0200651919953105,-4675.19307445069,-2284.383815239322,28.442940327203548,0.0047942530435685,-21.71448686201315,-0.051233337235401,-0.3177906528958199,29.993822937274363,-4848.321044242031,9.65174641564843,-148.01938044578097,0.0467156316371638,-0.0414053942345058,28.31005843853433,0.0422539925556082,0.0,-0.3568905244944412,-1.9816640420920035,211.08572409098463,-1.9816640420920035,0.0009370032999816,0.0,0.1151643249983908,30.045885550505464,-0.3262034752105012,-6.022122750272533,0.0119055848556414,-0.0004981263135163,-624.3151303042611,-1881.68637294114,0.0538117240598317,-0.0009252655827791,-0.0335176115209069
351.1521131741341,0.0184916898251347,-0.0015187484415054,5548.512465492904,6.247130974986431,0.1232443099666468,0.0207910428800108,-4546.3919336810495,-2376.789866899428,28.38563715284868,0.0048387199044459,-24.45267648318707,-0.0308675107331154,-0.3142365211576007,30.04247740443484,-4848.32009848361,9.649768655686463,-146.4685477211933,0.0430633783828567,-0.0418053977123576,28.277467129588103,0.0405522085073728,0.0,-0.3718385699279838,-1.995709450899538,212.78861794091935,-1.995709450899538,0.000949478457387,0.0,0.1149831979144172,30.07918208677419,-0.3509722749894401,-6.006768216034298,0.0149067431239485,-0.0005305911908466,-662.6282810976253,-1857.746199203357,0.051449066440866,-0.0008896854001197,-0.0360543321931559
348.95607942352046,0.019536173195255,-0.0013550416286517,5548.609023006897,6.244768458933521,0.0945288338340376,0.0214712159587922,-4387.855651372005,-2458.5432931868404,28.3322700308984,0.0048553096322324,-27.454661151416737,-0.0110756418113384,-0.3051991392520655,30.087156159804582,-4848.319748915704,9.64798240578011,-144.63015535618354,0.0392694031112484,-0.0420046601863776,28.249381141610595,0.0386269475590467,0.0,-0.385360466024037,-1.9999798758274985,216.09929255054257,-1.9999798758274985,0.000973942381666,0.0,0.1146805142756164,30.110285376211426,-0.3740591795098625,-5.960124117505902,0.0174961789536674,-0.0005637785674805,-699.7706613966246,-1826.7674975166804,0.0486831984565026,-0.0008512149280089,-0.0384168482460654
346.1335567619056,0.0204924552479082,-0.001167975474646,5548.705572908473,6.2425972948081485,0.0636300461250373,0.022100333932155,-4201.684637338879,-2528.9606248090467,28.282875956834445,0.0048327794076854,-30.839175708693663,0.0081587136889467,-0.2925976128926268,30.12757258135526,-4848.319990598175,9.64643449732257,-142.2022784761453,0.0353485491440015,-0.0420092869741055,28.2262335467533,0.0365062428871484,0.0,-0.3973483442892075,-1.9944544003367648,217.36326971453371,-1.9944544003367648,0.0009876484431448,0.0,0.1142429079127963,30.13908085773212,-0.3952915173688259,-5.88106239317205,0.0196352112257365,-0.0005938474618987,-736.3495493629849,-1785.1744967518064,0.045541460816287,-0.0008081675810563,-0.0405880123714379
341.394474837779,0.0213668130059539,-0.0009618730948097,5548.802113920127,6.240634796217539,0.0304078557526127,0.0226670205869224,-3989.833911077399,-2588.215528464892,28.23724309646348,0.0047553052244856,-34.159049728610924,0.0269835326486846,-0.2748356180204104,30.16515289353244,-4848.320815466844,9.645162706007753,-139.06009528922584,0.0313168518351934,-0.0418238173971197,28.208419810723797,0.034233034911332,0.0,-0.4076732642012757,-1.9791600882035096,217.5419197580553,-1.9791600882035096,0.0009968034870575,0.0,0.1136785819806539,30.16481711698122,-0.4144968623336514,-5.771452773546551,0.021339426120971,-0.0006092404103965,-773.1057369103719,-1727.5321530506085,0.0421103693192031,-0.0007615275504573,-0.0425505109620475
334.8921465645875,0.0221487580495155,-0.0007412296809603,5548.898645121692,6.23889638798896,-0.0058511670991666,0.0231661004705608,-3754.283346791941,-2636.7940509004693,28.196025955009112,0.0046291530370294,-37.539889496029936,0.0453210827867822,-0.2534438212133086,30.1997303954638,-4848.322212262851,9.64420019361378,-135.46827027055625,0.0271916580133749,-0.0414526298710662,28.19560403594864,0.031820193582124,0.0,-0.4162063611358668,-1.9541718509607648,216.94983982454636,-1.9541718509607648,0.001005371110328,0.0,0.1129968953409571,30.1866054205126,-0.4315224799275559,-5.631701274333569,0.0225954380069202,-0.0006184675802098,-810.5005531544956,-1655.1933369575431,0.0384924279138887,-0.0007197136289597,-0.0442889191906267
326.8399074079092,0.022822642961452,-0.0005103140377456,5548.995165958738,6.237394381623398,-0.0442229510425623,0.0235915001600699,-3496.4539603056646,-2673.8719812947284,28.15980501162096,0.0044619128445134,-40.9236993277034,0.0630690297901135,-0.2278563974866264,30.23055037728285,-4848.324166692079,9.643571406156337,-131.32863435704994,0.02299154749906,-0.0409013422399754,28.187616803133977,0.0293076203736041,0.0,-0.4228291384788133,-1.9196120809819035,215.60994903403227,-1.9196120809819035,0.0010110930165055,0.0,0.1122149983317125,30.20513388490056,-0.4462440361043586,-5.461438495280561,0.0234333174205015,-0.0006173837003533,-848.8757793563616,-1569.1944560530533,0.0346602840870938,-0.0006721710407114,-0.0457909255561884
317.48463737963465,0.0233822699364896,-0.000273375400854,5549.091676260977,6.236138851372253,-0.0801486920445967,0.0239444263704601,-3219.942891077593,-2698.640402236663,28.128893606165505,0.0042550167288165,-44.65513883429574,0.0802598527027117,-0.19948520112645,30.2572281285162,-4848.326661574656,9.643297140028473,-126.7952946746725,0.0187362005570879,-0.0401756378267634,28.184456697609782,0.026715530456283,0.0,-0.4274397571156853,-1.875650052002856,213.7214944526673,-1.875650052002856,0.0010159806461977,0.0,0.111344061793993,30.219299094445308,-0.4585618048370379,-5.2641973000391005,0.0238431884184805,-0.0006135456693552,-888.3359354529795,-1469.450047202812,0.030681893644342,-0.0006315411155579,-0.0470464558073331
307.264623482195,0.023820682377068,-3.465971459758058e-05,5549.18817622233,6.23513573520129,-0.1125201494633772,0.0242160427528019,-2929.2502226782085,-2712.188349126037,28.10348390976197,0.0040353699723515,-48.47380136067913,0.097036521979883,-0.1693111045974245,30.27984382289744,-4848.32967704467,9.64338424764988,-121.69501683032804,0.0144462277158576,-0.0392805603897801,28.18625804426713,0.0240526338009464,0.0,-0.4299505589255771,-1.8225010900191487,210.08277157793168,-1.8225010900191487,0.0010081561576973,0.0,0.1104110788195203,30.228767929526303,-0.4684158709643483,-5.041614859684997,0.0238353477506362,-0.0006065900165984,-928.3363276203409,-1355.256851674468,0.0266043850258761,-0.0005927386747073,-0.0480495719782961
295.58776430183,0.024136965572859,0.0002018110629691,5549.2846663517,6.234388145170131,-0.1429718618009282,0.0244058634582922,-2627.630928319209,-2714.338509099016,28.08318878842964,0.0037850744768645,-52.37706238673747,0.1135003605427255,-0.1371535413149591,30.298946609301154,-4848.333190847024,9.64383083106397,-116.3997238231674,0.0101430383730202,-0.0382193439116736,28.19286538703248,0.021329459108769,0.0,-0.4302909588315913,-1.7604255186198277,206.85891911180144,-1.7604255186198277,0.0010092218933926,0.0,0.1094413749191101,30.23312681906708,-0.4757741372363291,-4.796358840532902,0.0234344320461197,-0.0006026154623899,-967.0621311937164,-1226.1445053059804,0.0224711071905722,-0.0005576414273509,-0.0487971620094551
