roll,FyRL,vx,steeringangel,FyFL,FxFR,slip,signal,signal,pitchrate,az,sideslipFL,brake,ax,rollrate,slip1,RL,vy,FL,sideslipFR,yawrate,sideslipRL,y,FyRR,sideslipRR,x,yaw,ay,FR,longslipFL,FxRL,longslipFR,longslipRR,FxRR,FyFR,longslipRL,RR,pitch,FxFL,gas
1.6610997761731184e-06,-242.93857991044905,28.191593930376985,0.0,-277.5728118625413,-77.0665773245794,0.0005732832012727,0.0,0.0,1.0563234446392294e-06,0.0005226824267742,0.0034267681167392,0.0,-0.0001493001973264,2.024648626790473e-05,0.0005732832012727,85.3015933251972,0.0159603828268476,85.15828483250044,-0.0013897196688014,-0.0071418941513247,0.0029168668956999,536.4004202242741,84.6468125376675,-0.0010194242674396,9276.827191511336,-3.609353476024833,-0.2014237165028901,85.1022409601694,-0.0004723119202198,221.2234728698064,-0.0004716660734947,0.0013338436420834,221.38004724034664,113.58609440929492,0.0013297139554119,85.26699286386756,-0.001225544518952,-76.40970147086534,0.1773040271166667
1.8628728458581573e-06,-242.93581374130727,28.19159131875862,0.0,-277.56641368215,-77.0663710097018,0.0005732574044694,0.0,0.0,-5.471727604102605e-07,0.0005013043285646,0.0034267022007695,0.0,-0.0001476962089244,2.006702717305339e-05,0.0005732574044694,85.3015926364387,0.0159596395346615,85.15827936870079,-0.0013897013142802,-0.0071421632459441,0.0029168425335131,536.5273986787076,84.64730376597753,-0.0010194289277607,9276.57549088345,-3.609424896448799,-0.2014172253436416,85.1022341387658,-0.0004723115578989,221.22447502582875,-0.0004716655410376,0.0013338430849657,221.38036975747372,113.5842687035141,0.0013297245687743,85.26699018209301,-0.001225542868859,-76.40933289975642,0.1773041831930251
2.060956831925876e-06,-242.9327920767168,28.19158872350835,0.0,-277.55980020547946,-77.06613001366179,0.0005732365868004,0.0,0.0,-2.033068055058504e-06,0.0004764418566909,0.0034266349914372,0.0,-0.0001459943327034,1.9548926640043743e-05,0.0005732365868004,85.30159159931686,0.0159590368458416,85.15827384217044,-0.0013896879135472,-0.0071424285403605,0.0029168156534166,536.6543951038071,84.64791550843137,-0.001019435149983,9276.323799351472,-3.609496319544225,-0.2014102769525327,85.10222717571251,-0.0004723111603936,221.22548532183117,-0.0004716650209039,0.0013338433093417,221.38073219496917,113.5828098979193,0.0013297353429698,85.26698763905547,-0.0012255566129203,-76.40893755828087,0.1773043361244415
2.252183432617582e-06,-242.92962599544208,28.191586145698025,0.0,-277.55307754240283,-77.06585962224631,0.0005732208260413,0.0,0.0,-3.394909159764748e-06,0.0004485893252482,0.0034265675273184,0.0,-0.0001441681417491,1.873223806138996e-05,0.0005732208260413,85.30159016254495,0.0159585771134192,85.15826824114886,-0.0013896789252949,-0.0071426882795514,0.0029167873038338,536.7814094984016,84.64859148116189,-0.001019442287174,9276.07211691622,-3.60956774526352,-0.2014030738523786,85.10222007794353,-0.0004723107355454,221.22654128977055,-0.0004716645257181,0.0013338444882199,221.381169211482,113.5816783389628,0.001329746313501,85.2669851910602,-0.0012255845383701,-76.40852242517232,0.1773044852788853
2.433798613902017e-06,-242.92641471646527,28.191583586489493,0.0,-277.54634713359513,-77.06556398354402,0.0005732101112622,0.0,0.0,-4.627582868465044e-06,0.0004182345665427,0.0034265008197605,0.0,-0.0001422309897971,1.7659405263064658e-05,0.0005732101112622,85.3015882640501,0.0159582601771628,85.15826255543541,-0.0013896737759868,-0.0071429406504554,0.0029167584899159,536.9084418613033,84.64927983825704,-0.0010194497338453,9275.820443578492,-3.609639173541184,-0.2013958114217991,85.10221285541937,-0.0004723102860548,221.2276333032548,-0.0004716640604038,0.001333846627772,221.38168519196333,113.58083253426418,0.001329757336766,85.26698278270237,-0.0012256253755055,-76.40809305964612,0.1773046302015043
2.603480705225777e-06,-242.9232420286318,28.19158104682635,0.0,-277.5397056738168,-77.06524702635129,0.0005732043491441,0.0,0.0,-5.72730973094794e-06,0.0003858314661528,0.0034264358303846,0.0,-0.0001402096952678,1.6374099667462037e-05,0.0005732043491441,85.30158586442477,0.0159580835386475,85.15825677522959,-0.0013896718804765,-0.0071431838579421,0.0029167300861599,537.0354921913251,84.64993325867457,-0.0010194569374912,9275.568779339086,-3.6097106042936087,-0.2013886659939059,85.10220551916339,-0.0004723098152742,221.22874036329796,-0.0004716636278872,0.0013338496738683,221.38227284535583,113.58022983256146,0.0013297682553881,85.26698035528503,-0.0012256778106879,-76.40765459937954,0.1773047710423453
2.759344982882717e-06,-242.9201778575012,28.19157852737122,0.0,-277.53324282552586,-77.06491284432418,0.0005732033720149,0.0,0.0,-6.691827186853272e-06,0.0003518032716388,0.0034263734417618,0.0,-0.0001381308399354,1.4919842777381378e-05,0.0005732033720149,85.30158294843366,0.0159580425852148,85.15825089158196,-0.0013896726648764,-0.0071434162082177,0.0029167028297371,537.1625604872937,84.65050991665015,-0.0010194634116999,9275.317124198778,-3.6097820374197314,-0.2013817915924629,85.10219808080036,-0.0004723093287066,221.22984518000897,-0.0004716632311014,0.0013338535635175,221.3829234124981,113.57982817874904,0.0013297789501082,85.26697785247264,-0.0012257405006906,-76.4072121289026,0.1773049082983183
2.8999357333658546e-06,-242.91728047294717,28.19157602853282,0.0,-277.5270393586746,-77.0645656829332,0.0005732069468198,0.0,0.0,-7.520499973353856e-06,0.0003165502190719,0.0034263144383472,0.0,-0.0001360173155877,1.333888385855518e-05,0.0005732069468198,85.30157951798795,0.0159581308415345,85.15824489709932,-0.0013896755836642,-0.0071436361679184,0.0029166773345699,537.2896467480616,84.65097429937111,-0.001019468744515,9275.065478158363,-3.609853472802397,-0.2013753195020703,85.10219055256611,-0.0004723088333114,221.23093650472083,-0.0004716628730414,0.0013338582369172,221.38362934967296,113.57958758125524,0.0013297893418573,85.26697522274858,-0.0012258120885676,-76.40677059225281,0.1773050425617815
3.024208809385758e-06,-242.91459808013727,28.19157355050977,0.0,-277.521166078431,-77.06420982226807,0.0005732147844818,0.0,0.0,-8.21431765481539e-06,0.0002804551455023,0.0034262594964508,0.0,-0.0001338888480366,1.1671383046463437e-05,0.0005732147844818,85.30157558518654,0.0159583402330302,85.1582387864129,-0.0013896801311487,-0.0071438423998396,0.0029166541053154,537.4167509725174,84.65129766704929,-0.0010194726023621,9274.813841218656,-3.609924910310174,-0.2013693589295982,85.10218294731365,-0.0004723083366142,221.2320074255429,-0.0004716625564003,0.0013338636336585,221.38438416692955,113.579471108782,0.0013297993776775,85.26697241998484,-0.0012258912200015,-76.40633465052699,0.177305174396216
3.1315807877284107e-06,-242.9121850916906,28.191571093257025,0.0,-277.5156945168608,-77.0638625828788,0.000573226529363,0.0,0.0,-8.784855003227153e-06,0.0002417032444791,0.0034262094489334,0.0,-0.0001316503251251,9.974143900752543e-06,0.000573226529363,85.30157118217917,0.015958660789907,85.15823256083895,-0.0013896855210557,-0.0071440336856317,0.0029166338946327,537.5438731595965,84.65146701041276,-0.0010194751253518,9274.562213380488,-3.609996349799177,-0.2013639589187875,85.10217528509136,-0.0004723079177367,221.23306142204171,-0.0004716623883751,0.0013338711422336,221.38533472930015,113.57943181360233,0.0013298091066669,85.26696934117452,-0.001225976593336,-76.4059172883648,0.1773053044455931
3.2220572566566305e-06,-242.9101102862055,28.191568657137523,0.0,-277.5107035097956,-77.06351880906956,0.0005732417636235,0.0,0.0,-9.242530161590964e-06,0.0002036905990468,0.0034261650478255,0.0,-0.000129543912191,8.293571906448074e-06,0.0005732417636235,85.30156634669771,0.0159590807615133,85.1582262406306,-0.0013896909433157,-0.0071442090507713,0.002916617357032,537.6710133082967,84.65145551230901,-0.0010194758387997,9274.310594644718,-3.610067791113748,-0.2013595240345112,85.1021676092307,-0.0004723075094035,221.23412612657427,-0.0004716622484718,0.001333878903366,221.3862727618353,113.5794007995973,0.0013298185919584,85.26696581058589,-0.0012260670522521,-76.40551645327575,0.1773054321766539
3.2959192179985576e-06,-242.9083866845049,28.19156624112029,0.0,-277.5062221526748,-77.06317370509628,0.0005732600591536,0.0,0.0,-9.589124225553729e-06,0.0001659690830604,0.0034261264244269,0.0,-0.0001275505591407,6.651341770136742e-06,0.0005732600591536,85.3015610473144,0.0159595880788222,85.15821982219141,-0.0013896963710203,-0.0071443681515831,0.0029166044864065,537.7981714176802,84.65120864729725,-0.0010194738989337,9274.05898501224,-3.6101392340929706,-0.2013558730579053,85.10215992315479,-0.0004723071008441,221.23510461234,-0.000471662130039,0.001333886739087,221.3871262065549,113.57936728488852,0.0013298272656792,85.26696204704524,-0.0012261614736404,-76.40512763072779,0.1773055598231374
3.3536787277314818e-06,-242.90701704058856,28.19156384426667,0.0,-277.50226964074926,-77.0628352153459,0.0005732809710128,0.0,0.0,-9.82958702751567e-06,0.0001288721954702,0.0034260937199256,0.0,-0.0001256095907988,5.070520013994956e-06,0.0005732809710128,85.30155533319093,0.015960170196218,85.15821330370085,-0.0013897016232828,-0.0071445104437877,0.0029165952885035,537.9253474868735,84.65072342489225,-0.0010194693071993,9273.807384484007,-3.6102106785711423,-0.2013530261244697,85.10215223468292,-0.0004723067094699,221.2360363825014,-0.0004716620504257,0.0013338949544097,221.3879979631373,113.57932439743112,0.0013298354467283,85.26695808000882,-0.0012262587726729,-76.4047559440413,0.1773056881328369
3.396060721167754e-06,-242.9059991713449,28.1915614662189,0.0,-277.4988584672296,-77.06250664722643,0.0005733040523386,0.0,0.0,-9.969558734726796e-06,9.278437126325652e-05,0.0034260669817955,0.0,-0.0001236965396861,3.570583107317258e-06,0.0005733040523386,85.30154923938916,0.0159608145008069,85.15820668777896,-0.0013897065404122,-0.007144635593313,0.0029165897013494,538.0525415150701,84.65002396504882,-0.0010194623395125,9273.555793061005,-3.610282124378106,-0.2013509669021694,85.10214455476762,-0.0004723063416936,221.2369465016336,-0.0004716620076128,0.0013339035474743,221.3889142226307,113.57926313710894,0.0013298432431289,85.26695385739552,-0.0012263579189653,-76.40440422715658,0.1773058164074988
3.423959681762881e-06,-242.90532425946373,28.19155910672025,0.0,-277.4959914714664,-77.06219008013068,0.0005733288644745,0.0,0.0,-1.001464450066561e-05,5.804401700933434e-05,0.0034260461480182,0.0,-0.0001218180791963,2.16643182679592e-06,0.0005733288644745,85.30154279136983,0.0159615085968904,85.1581999785886,-0.0013897110361336,-0.0071447435603131,0.0029165875873165,538.1797535015304,84.64913999627824,-0.0010194533166777,9273.304210744249,-3.6103535713419768,-0.201349657723864,85.10213689296874,-0.0004723059985959,221.2378370384775,-0.0004716619946646,0.001333912373226,221.389863382422,113.57917909338003,0.0013298506499685,85.26694932318387,-0.0012264579385127,-76.4040740361879,0.1773059442199384
3.4383958457234585e-06,-242.904977305084,28.191556765387567,0.0,-277.4936626207798,-77.06188732297447,0.0005733549840424,0.0,0.0,-9.970420520164685e-06,2.4928403875717767e-05,0.0034260310649274,0.0,-0.000119989442546,8.68843225540851e-07,0.0005733549840424,85.30153601124036,0.0159622405074894,85.15819318061138,-0.0013897150830627,-0.0071448345701921,0.0029165887479363,538.3069834455779,84.64809978851842,-0.0010194425406742,9273.052637534802,-3.6104250192919713,-0.2013490510500293,85.10212925644622,-0.0004723056804077,221.2387025064181,-0.0004716620054712,0.0013339212798823,221.39082642966272,113.5790726743601,0.0013298576336376,85.26694444207092,-0.0012265579130831,-76.40376643666299,0.1773060716403753
3.4404778571613576e-06,-242.90493843920908,28.19155444167756,0.0,-277.4918586084776,-77.0616001896151,0.0005733820079408,0.0,0.0,-9.84259425800634e-06,-6.33871303860243e-06,0.0034260215059988,0.0,-0.000118224252732,-3.1482570323030815e-07,0.0005733820079408,85.3015289215667,0.0159629988180127,85.15818629852551,-0.001389718692053,-0.0071449090606979,0.0029165929402356,538.4342313465959,84.64692928818816,-0.0010194302903034,9272.80107343376,-3.6104964680607727,-0.2013490939422892,85.10212165036754,-0.0004723053878461,221.2395377215997,-0.0004716620358227,0.0013339301485699,221.39178808395548,113.57894754653344,0.0013298641709267,85.26693919944584,-0.0012266569808024,-76.40348232099639,0.1773061989905872
3.4313719303509168e-06,-242.90518426404464,28.19155213492046,0.0,-277.49056024767015,-77.0613304561543,0.0005734095570584,0.0,0.0,-9.637117636803592e-06,-3.5577382548935084e-05,0.0034260171869296,0.0,-0.0001165325975154,-1.3800516751804723e-06,0.0005734095570584,85.30152154626144,0.0159637727833442,85.1581793373946,-0.0013897218981368,-0.0071449676373287,0.0029165998901386,538.5614972040204,84.64565285927296,-0.0010194168300138,9272.549518442243,-3.6105679174863936,-0.2013497296597371,85.10211407853296,-0.0004723051221126,221.2403394181759,-0.0004716620830041,0.0013339388905684,221.3927380116537,113.57880930230452,0.0013298702528888,85.26693359506898,-0.0012267543381567,-76.40322245790942,0.1773063266350297
3.4122759980916946e-06,-242.90568898050185,28.19154984435756,0.0,-277.4897435825522,-77.06107975360342,0.0005734372791595,0.0,0.0,-9.360221974036366e-06,-6.264410486154481e-05,0.0034260177777528,0.0,-0.0001149215551902,-2.3247130509583547e-06,0.0005734372791595,85.30151391055239,0.0159645524110187,85.15817230281446,-0.0013897247520108,-0.0071450110400628,0.002916609303046,538.6887810173359,84.64429396232435,-0.0010194024166414,9272.297972561424,-3.610639367413665,-0.2013508985783045,85.10210654383654,-0.0004723048845493,221.24110601587108,-0.0004716621451628,0.0013339474385401,221.39366943844115,113.57866460928643,0.0013298758821294,85.2669276376721,-0.0012268492426865,-76.40298745137358,0.1773064548947149
3.384397569552321e-06,-242.9064252915132,28.19154756917128,0.0,-277.4893807972903,-77.06084949638972,0.0005734648510932,0.0,0.0,-9.01839701960965e-06,-8.742735128811604e-05,0.003426022912853,0.0,-0.0001133958333584,-3.1487602356772144e-06,0.0005734648510932,85.3015060406091,0.0159653285249856,85.15816520095552,-0.0013897273145718,-0.0071450401177989,0.0029166208723936,538.8160827860701,84.64287542285054,-0.0010193873015064,9272.046435792488,-3.610710817695437,-0.2013525390454708,85.10209904854327,-0.0004723046763778,221.24183721561047,-0.0004716622209077,0.0013339557397786,221.39457787755916,113.57852067932608,0.0013298810694479,85.2669213415986,-0.0012269410157002,-76.40277770691692,0.1773065840264336
3.3489345573121377e-06,-242.9073651240324,28.19154530850569,0.0,-277.48944099654665,-77.06064083727922,0.0005734919803787,0.0,0.0,-8.618338405029545e-06,-0.0001098446789875,0.0034260321996275,0.0,-0.0001119586646005,-3.853939456018853e-06,0.0005734919803787,85.30149796298275,0.0159660928116154,85.15815803852303,-0.0013897296529306,-0.00714505580693,0.0029166342867441,538.9434025097876,84.6414193771941,-0.0010193717291838,9271.794908136662,-3.610782268193545,-0.2013545884034954,85.10209159444491,-0.0004723044985143,221.2425333492141,-0.000471662309044,0.0013339637508727,221.3954600154807,113.57838490429464,0.0013298858298733,85.26691472484612,-0.0012270290445871,-76.40259340962514,0.1773067142304342
3.307058719635905e-06,-242.90848021539065,28.19154306148004,0.0,-277.4898909080538,-77.0604546494222,0.0005735184061983,0.0,0.0,-8.16688146852504e-06,-0.0001298411632682,0.0034260452262816,0.0,-0.0001106122606843,-4.443540583984985e-06,0.0005735184061983,85.30148970411321,0.015966837848831,85.15815082266447,-0.0013897318371195,-0.0071450591119443,0.0029166492357569,539.0707401880844,84.63994705299758,-0.0010193559346987,9271.543389595196,-3.610853718779581,-0.2013569839319817,85.1020841829431,-0.0004723043514906,221.24319497210664,-0.0004716624084467,0.0013339714344757,221.3963131160029,113.57826457380786,0.0013298901797302,85.26690780796916,-0.0012271127845184,-76.40243452273509,0.177306845664305
3.259901557378224e-06,-242.90974259721528,28.19154082719886,0.0,-277.4906955308754,-77.06029153057361,0.0005735438998297,0.0,0.0,-7.670932749563115e-06,-0.000147387496996,0.0034260615690032,0.0,-0.000109357556814,-4.922155914309105e-06,0.0005735438998297,85.30148129032204,0.0159675571192622,85.15814356085376,-0.0013897339371629,-0.0071450510871947,0.0029166654152373,539.1980958205826,84.63847850018833,-0.0010193401403356,9271.291880169363,-3.610925169335467,-0.2013596639403739,85.10207681509753,-0.0004723042354835,221.2438231477033,-0.0004716625180737,0.0013339787618004,221.39713525502864,113.57816663656388,0.001329894139018,85.26690061377252,-0.0012271917594659,-76.40230080054837,0.177306978453594
3.2085425690740345e-06,-242.9111249998577,28.191538604762112,0.0,-277.4918187362001,-77.06015180724386,0.0005735682645723,0.0,0.0,-7.137402391533324e-06,-0.0001624788503755,0.0034260807985608,0.0,-0.0001081949270475,-5.295449168977895e-06,0.0005735682645723,85.30147274726738,0.0159682450091057,85.15813626078445,-0.001389736020465,-0.0071450328196655,0.0029166825313776,539.3254694069248,84.63703233652998,-0.0010193245527035,9271.040379860457,-3.610996619753864,-0.2013625685595579,85.10206949167481,-0.0004723041502801,221.24441881606023,-0.0004716626368902,0.0013339857082518,221.39792468722425,113.57809749139383,0.0013298977269229,85.26689316654038,-0.0012272655625418,-76.40219180167534,0.1773071126951925
