sideslipRR,FyFR,FL,roll,pitchrate,signal,slip,FxRR,ax,y,longslipFR,sideslipFR,FyRR,FxFR,RR,sideslipRL,FxFL,gas,FyRL,ay,vy,steeringangel,brake,yaw,pitch,vx,sideslipFL,RL,longslipFL,FyFL,az,rollrate,FxRL,FR,longslipRR,longslipRL,slip1,signal,yawrate,x
0.0355193282080586,-488.0275043728879,26.82331695828902,-0.024966695529129,-0.0114859403188359,-2.6511438926868203,-0.0917573305065682,3272.5477136108016,2.3098710533549998,-4523.4095867383085,-0.0009100262271384,0.0083838540393514,-118.54834550148068,-98.31255278786848,128.51533632654218,0.0348860043050429,-106.3239774257358,0.3535743787518705,-3730.239516851625,-3.664248271589929,-0.7586125024105788,-2.6511438926868203,0.0,0.0261628868082635,-0.0043719285448496,8.198111907629833,0.0168550719393009,26.61513872056574,-0.0005820680373306,-1683.8093329242292,-0.1307342215001868,0.0718429357626833,1147.0860332508696,23.715151098221963,4.579347272992813,0.006875475777323,6.191427976673018,0.0,-0.6660934122974509,5030.224992060481
0.0346306314725906,-459.8260078554297,26.84723193991893,-0.0242465521683978,-0.0104576214291726,-2.5755331695299315,-0.0892848005988723,3307.7068987462326,2.3555164560979107,-4523.415179725241,-0.0009107042528154,0.0077542356585872,-116.88679255459164,-99.76910492100072,124.21212490986976,0.0341886186616771,-105.97145267823524,0.3508746532964864,-3644.383953883837,-3.54795193411154,-0.740613338550425,-2.5755331695299315,0.0,0.0195877617189947,-0.0044810456246063,8.226421204681236,0.0161377188742198,26.66373458459481,-0.0005809941212657,-1606.7817976314648,-0.1302620585392307,0.0721593967440183,1151.4366523256613,23.808909718804028,4.36350011090098,0.0068696046091451,6.193900506580714,0.0,-0.6504789960853672,5030.307287477925
0.0337409879263429,-430.6912795578436,26.87223447406384,-0.0235230874525527,-0.0095350128963386,-2.4996648952023603,-0.0868182802204968,3342.9029657555216,2.400639030516133,-4523.421122661688,-0.0009114097230619,0.0071222435490591,-115.17191845651696,-101.27514674088088,119.84182076105742,0.033490569338047,-105.64632352449946,0.3481597387279485,-3558.9656883939288,-3.4311020582644627,-0.7225516828400014,-2.4996648952023603,0.0,0.0131692655774083,-0.0045804598091374,8.254949799289173,0.0154143506516818,26.71272733138422,-0.0005801412946551,-1530.075595063997,-0.1293709059216676,0.0725032500916152,1156.066233085675,23.90441527229433,4.14690326795397,0.0068626142193913,6.19636702695909,0.0,-0.634775343260706,5030.389825813927
0.0328481750904165,-400.6302357991458,26.898314362931387,-0.0227960458130296,-0.0087187658958097,-2.423546656468424,-0.084358897435343,3378.252478868066,2.445239373275476,-4523.427405335001,-0.0009121965362574,0.0064874951742821,-113.39616412807322,-102.77848370672444,115.40451644066871,0.0327900086439063,-105.311614418187,0.3454312031909363,-3473.1124175929567,-3.313365298052041,-0.7044353254811123,-2.423546656468424,0.0,0.0069083208267521,-0.0046712328960021,8.28369634577328,0.0146841392116304,26.76224393098077,-0.0005797039793197,-1453.61311449756,-0.1280930058878653,0.0728722323545943,1160.7665798395503,24.00168246443359,3.9295924182355,0.0068603743273647,6.198826409744243,0.0,-0.6189774972389799,5030.472609157889
0.0319501940699009,-369.6003992274058,26.92547974182265,-0.0220651784108509,-0.0080077925568256,-2.347186065088348,-0.0819075618810124,3413.8582708259464,2.489361506072135,-4523.4340174471145,-0.0009129817856213,0.005850714904954,-111.55472843207252,-104.32127690362144,110.89993081591857,0.0320849191066799,-104.9691763851266,0.3426860708005759,-3387.402472358962,-3.194796642089149,-0.6862705307811751,-2.347186065088348,0.0,0.0008059033235791,-0.0047544244535892,8.312661558392385,0.0139485192538919,26.812076944385005,-0.0005791000535551,-1376.7839515676478,-0.1263705088054215,0.073266006461335,1165.4457569357876,24.10073329169112,3.711585507714776,0.00685534763526,6.201277745298574,0.0,-0.6030782443893831,5030.555639741638
0.0310441509891117,-337.6206302097856,26.95368564659598,-0.0213302437574281,-0.0073992369805104,-2.270590757057744,-0.0794653474231023,3449.6932837655363,2.5330478460555432,-4523.4409486083405,-0.0009141466293462,0.0052128211895542,-109.63829952606784,-105.87487368794493,106.32758983679255,0.0313723457716165,-104.63271285567406,0.339924960203824,-3301.828297726236,-3.0753122328185687,-0.6680649546764054,-2.270590757057744,0.0,-0.005136914582172,-0.0048310720839973,8.341845161297341,0.0132092694347839,26.862387724483234,-0.0005790639173234,-1299.9403600122537,-0.1242106862817211,0.073682666619676,1170.2573489179542,24.20157935727904,3.492891406653217,0.0068542288524451,6.203719959756484,0.0,-0.5870674339689809,5030.638919940947
0.030127410314777,-304.6561422541289,26.982963962899923,-0.0205910993795249,-0.0069010427537124,-2.193768391843697,-0.0770332842247395,3485.7903958609418,2.579820216258266,-4523.448188344946,-0.0009156861637217,0.0045719077552048,-107.63719426163873,-107.4924263194325,101.69191104713296,0.0306500169304287,-104.3577738309181,0.3371341421764426,-3215.732871990435,-2.95421103492021,-0.6498268015129832,-2.193768391843697,0.0,-0.0109189988465255,-0.0049022197822652,8.371255828243294,0.0124632234181046,26.91484736336891,-0.0005801625174724,-1223.3531321124203,-0.1225026519674163,0.0741005071129991,1180.788492282051,24.30426806802039,3.2737215495753533,0.0069192002787166,6.206152022954846,0.0,-0.5709449026457051,5030.7224522911365
0.029200069813508,-270.51143904818275,27.01356990255658,-0.0198478805242131,-0.0065326340769952,-2.11672665161849,-0.0746116683815004,3522.191201218965,2.627620704389264,-4523.455726076469,-0.0009173946016455,0.0039254967288954,-105.54496709895037,-109.1690873964191,97.0040334956338,0.0299183377954152,-104.15499827499733,0.3342536807640005,-3128.707048797221,-2.8319172311428304,-0.6315604534582882,-2.11672665161849,0.0,-0.0165393090884558,-0.0049690963065631,8.400932317504116,0.0117059644327094,26.967480179322465,-0.0005806813964132,-1146.872930941698,-0.1195207167195581,0.074501987955968,1194.2180115875278,24.40893829432902,3.054555357685977,0.0069704280533484,6.208573638798086,0.0,-0.554722710895072,5030.806239749499
0.0282637185593328,-235.15756379591025,27.045497685097487,-0.0191006523672836,-0.00629596163377,-2.039473240492164,-0.0722006355423961,3558.951843665909,2.6764961815213324,-4523.463551085312,-0.0009192103016199,0.0032749805373937,-103.36166113926814,-110.87582199116338,92.26797871632488,0.0291783749368704,-103.9928976672598,0.3313078394735613,-3040.776738984316,-2.708225619703847,-0.6132664910995149,-2.039473240492164,0.0,-0.0219968533319127,-0.0050330122759303,8.430885842736908,0.0109393140881996,27.021277411249457,-0.0005823354291919,-1070.2538068634929,-0.1160166220768504,0.0749047732679596,1210.1792497791143,24.51562928414946,2.835584647162348,0.0070428462525842,6.21098467163719,0.0,-0.5384018550206765,5030.890285626159
0.0273186479829689,-198.62309027325284,27.078813313649203,-0.0183493340812284,-0.0061900047441675,-1.9620158837412347,-0.0698005513153517,3596.7465486908604,2.7264020693929507,-4523.471652508454,-0.0009215767357322,0.0026217120199072,-101.0997503224925,-112.60688753061888,87.48676985440852,0.0284298660199597,-103.81225133096216,0.328300316388725,-2952.697845199456,-2.5835748276094237,-0.5949475863470175,-1.9620158837412347,0.0,-0.0272906337195234,-0.0050952820683725,8.461130733180665,0.010165536116693,27.0759723733247,-0.0005840269950689,-993.4468075557857,-0.1120212249194086,0.0753197778858688,1227.8514559962714,24.624378577372838,2.6169531159063597,0.0071242305102179,6.213384755864235,0.0,-0.5219791180471723,5030.974593489368
0.026362943274157,-160.93395043492438,27.11354756872272,-0.0175937859792662,-0.0062122854901734,-1.8843623270369383,-0.0674123326115863,3636.306710207145,2.777796889163847,-4523.480019375994,-0.0009237419167043,0.0019660718297864,-98.77450039587472,-114.3837038163348,82.66084107249915,0.027670632089471,-103.66452114640636,0.3252236695129012,-2864.689738560614,-2.4580316260060724,-0.5766113362650638,-1.8843623270369383,0.0,-0.0324195896552925,-0.0051572002993788,8.491685895945764,0.0093845131103878,27.131739442464035,-0.0005859405033055,-916.7720527177866,-0.1074778439282327,0.0757491974986568,1247.4004930511437,24.735275722625847,2.398691960038158,0.0072192005794462,6.215772974568,0.0,-0.5054467411957922,5031.059167189869
0.0253944978456328,-122.06176837718948,27.14972066139641,-0.016833868903071,-0.0063577686955051,-1.8065203356703456,-0.0650371826387737,3676.704667371801,2.829765417848824,-4523.488640642751,-0.0009265413651355,0.0013070589304315,-96.36201382429353,-116.19149606363136,77.79102667826098,0.0268983201377535,-103.51056747013276,0.32207770633653,-2776.634725197909,-2.331502686879178,-0.5582676199249513,-1.8065203356703456,0.0,-0.0373825906718203,-0.0052200246761412,8.522568058760081,0.0085948283162054,27.18840928505078,-0.0005885044142537,-840.2037674684542,-0.1024143740717405,0.0761921810761969,1268.2355765591794,24.8483602195828,2.1808522369383403,0.0073200705007412,6.218148124540813,0.0,-0.4887986555212711,5031.144010883438
0.0244127886068416,-81.925507656536,27.187366690466582,-0.0160694313237512,-0.0066164585373822,-1.7284976937755043,-0.0626758456964865,3717.7844726659614,2.8810945667385703,-4523.497505170842,-0.0009291506412018,0.0006438538390749,-93.8474407462472,-118.00869048748952,72.87753991853667,0.0261120273185039,-103.35534467586096,0.3188712294938227,-2687.116727836657,-2.203972975493011,-0.5399220484349756,-1.7284976937755043,0.0,-0.0421784621698855,-0.005284944062491,8.553788058538933,0.007795773569897,27.244968810047222,-0.0005910344978787,-763.710359046187,-0.095650828345575,0.0766509261973694,1288.9451149858194,24.96368080562528,1.963464917691044,0.0073888111935094,6.2205094614831,0.0,-0.4720325815334095,5031.2291289638015
0.0234135869024821,-40.47697735617044,27.22627235161838,-0.0153004441755441,-0.0069428872372008,-1.6503022035516948,-0.0603287251119851,3759.531611944637,2.926757822446062,-4523.506601641981,-0.0009307847330849,-2.416548520069514e-05,-91.21856540259388,-119.68662813252725,67.9045032815465,0.0253064233793099,-102.9718750350186,0.3156948241683112,-2596.4715877232643,-2.073226958117856,-0.5215740824730146,-1.6503022035516948,0.0,-0.0468059187226683,-0.0053528569830494,8.585306342852778,0.0069900232377847,27.301764352610583,-0.0005923804598514,-687.2509086487914,-0.0903372316862579,0.077099762742414,1299.8695561678492,25.081113957499657,1.7459211077540735,0.0074465823177308,6.222856582067601,0.0,-0.4551247401083514,5031.314525833054
0.022396423458594,2.321456825671841,27.266364005002742,-0.0145269974875687,-0.007330924717582,-1.5719416844828888,-0.0579966102683012,3801.8882272261217,2.9750219243123075,-4523.515918540607,-0.0009332785086015,-0.0006978380902521,-88.45965815847997,-121.48376026886032,62.87181751162807,0.0244802658549105,-102.73795594594225,0.312507952974818,-2504.8268878938834,-1.9416638259745267,-0.5032298165280932,-1.5719416844828888,0.0,-0.0512635177316028,-0.0054243694541833,8.617127457189312,0.0061763658196366,27.359318472897275,-0.0005949245364528,-611.1403219655699,-0.0844125605153355,0.0775457562593262,1316.0371389686052,25.20061720238596,1.5282518530228852,0.0075118674895797,6.225188696911285,0.0,-0.4380765337737218,5031.400205688117
0.0213621381763544,46.53374855857428,27.30771952520952,-0.0137490422698082,-0.0077824729999748,-1.49342397255547,-0.0556803986528175,3846.163535287026,3.0260606044667657,-4523.52544421487,-0.0009369126022462,-0.0013778299288574,-85.58395394811292,-123.2933426221324,57.78392968715401,0.0236337708071068,-102.52301061037356,0.3092673745581501,-2412.3065153849493,-1.8086229979441264,-0.4848972903884166,-1.49342397255547,0.0,-0.0555498682948188,-0.0055001081343416,8.649272291735528,0.0053532461109564,27.418478800748584,-0.0005986263210245,-535.4277247050046,-0.0783616485495362,0.0780023006841094,1336.0380192503274,25.32224713743084,1.3106649608930043,0.0076121738775241,6.227504908526769,0.0,-0.4208896939170381,5031.486173054764
0.0203113886233512,92.1924874944507,27.35047095214027,-0.0129664077265279,-0.0082987954695298,-1.4147569194753116,-0.0533808640074697,3891.851359417831,3.078428703446316,-4523.535166884522,-0.0009398422282832,-0.0020642812352671,-82.58580706890913,-125.13499360557216,52.64301529440933,0.02276706397115,-102.31854365152674,0.3059428280202793,-2318.384972952021,-1.6735924307863423,-0.4665838176388206,-1.4147569194753116,0.0,-0.05966359351836,-0.0055807192869645,8.681769248666097,0.0045198857247144,27.478867959522866,-0.0006021782587338,-460.0705942927704,-0.072102062902219,0.0784817960532076,1358.1389295903234,25.44613812963796,1.0932724242341514,0.0077294715754802,6.2298044431721165,0.0,-0.4035656134832103,5031.572432816884
0.0192425357316699,139.3571893495962,27.394603444179108,-0.0121788884840272,-0.0088523322901533,-1.3359483918822777,-0.0510986911252954,3938.208520200381,3.123510192628724,-4523.545074604652,-0.0009418838309472,-0.0027583628671068,-82.24574482537493,-126.91026140295538,47.44046482711476,0.0218777149088823,-101.96693123989536,0.302572978559753,-2222.925726916718,-1.5411784924631535,-0.448294053235125,-1.3359483918822777,0.0,-0.0636033007819079,-0.0056667512386211,8.714615019619814,0.0036769451375181,27.53666765223665,-0.0006039581193352,-384.94667802404217,-0.0645066224557801,0.0789672672396027,1369.2450163513297,25.572267720288675,0.875765549384129,0.0077257982297706,6.232086616054291,0.0,-0.3860922894045771,5031.658990110774
0.0181340697327978,188.1386952248388,27.4396723115461,-0.0113868815283473,-0.0094165667623196,-1.25700627056323,-0.0488398068596794,3984.529329239912,3.171282772443407,-4523.555155394015,-0.0009462841673491,-0.003462197161421,-93.61393317424924,-128.78465865776056,42.164334947083,0.020945829897321,-101.60267355024148,0.2992537220199968,-2125.467672314717,-1.4121100442837498,-0.4300761750202052,-1.25700627056323,0.0,-0.0673671624757987,-0.0057583596619248,8.747762625228738,0.0028235345591223,27.59732991691577,-0.0006084347425443,-310.2159118809164,-0.059601374054676,0.0793743379676391,1385.474931017289,25.700488299562934,0.6577156285111697,0.0078147386057535,6.234345500319907,0.0,-0.3684115604573313,5031.745849725747
0.0169636492314962,238.74267997957224,27.485813784900287,-0.0105915778330427,-0.0100070273335238,-1.1779384496646277,-0.0466132151861906,4029.839471320343,3.2186413940912613,-4523.565397678,-0.0009509321363045,-0.0041802899594384,-119.95031423724552,-130.69000270229495,36.82337992112463,0.0199514662216737,-101.13802320524144,0.2958994668881453,-2024.534823236075,-1.2896358868051865,-0.412009992489032,-1.1779384496646277,0.0,-0.07095287236341,-0.0058557447465163,8.781235369443532,0.0019522412515842,27.65860480928407,-0.000611338766651,-235.73034406989956,-0.0557857635202617,0.0796284268714237,1403.3559956930217,25.83105868822413,0.4394988130209492,0.0079169477484188,6.236572091993396,0.0,-0.3504773213583033,5031.8330165257485
0.0156922029111413,291.46560097382894,27.53289204214543,-0.0097951878475791,-0.0106391644178928,-1.0987528359027834,-0.0444334542049127,4071.356310533223,3.2630776233414345,-4523.575790517742,-0.0009567515054146,-0.0049185874546755,-185.1027675126088,-132.7820290623319,31.426454371503684,0.0188595863466044,-100.61402335692866,0.2925068960501579,-1917.708451098289,-1.1935700007261163,-0.3942237788510684,-1.0987528359027834,0.0,-0.0743574572630944,-0.0059592534992376,8.815037689251147,0.0010557595508427,27.71890473931778,-0.0006130997510775,-161.13777610156632,-0.0548764847436387,0.079577134390845,1421.8189810554516,25.96419765244088,0.2214905509128054,0.0079861710541584,6.238751852974674,0.0,-0.3321935130348006,5031.920495492375
0.0140662193813486,346.9970944317427,27.5801262161024,-0.0090050592270643,-0.0113313651469905,-1.0194573477728606,-0.042377543201426,3462.564166739531,2.867428415325431,-4523.586325702409,-0.0009875427333825,-0.0057036326613817,-555.9649470086734,-136.54793080311566,25.971286939518684,0.0174532992939772,-99.2558952670933,0.2889690171435797,-1797.925899254778,-0.9285740752774504,-0.3773966103755972,-1.0194573477728606,0.0,-0.0775749802888368,-0.0060695394980165,8.849164992089529,9.913009639502707e-05,27.7787596045552,-0.0006050040162506,-85.37240134386262,0.0892081479491891,0.0780651066480375,1446.494663139495,26.10069543002909,0.0036180702741968,0.0081258392888178,6.24080776397816,0.0,-0.3130399996952644,5032.008291350309
0.0130413859212321,454.3201577870113,27.57963289812677,-0.0082483997723344,-0.008023123832308,-0.9400599147578184,-0.0406946806810257,1074.1165747765367,1.151763441425342,-4523.597000891938,-0.0005793850266737,-0.0084416916772669,-863.8659501573445,-60.00469816493353,26.55766496605549,0.0165252215842979,-48.61213192985215,0.32458862768338,-1679.903501145221,-1.535050618780604,-0.3628999133941032,-0.9400599147578184,0.0,-0.0806336124448038,-0.0061664609277782,8.861304044301747,-0.0021799681750669,27.7189895651728,-0.0003469957206524,30.56214768096149,-0.2407185197914932,0.0734538868668006,809.1133576621785,26.16600576914376,0.0237255630369514,0.0059963498659793,6.242490626498561,0.0,-0.2999213895595753,5032.09630671255
