gas,vy,sideslipFL,y,slip1,FxFL,FxRL,x,FyFL,RL,sideslipRR,signal,FyRR,FR,pitchrate,longslipFR,longslipRL,brake,FL,ax,yaw,sideslipRL,FxRR,FxFR,roll,steeringangel,vx,RR,slip,ay,pitch,sideslipFR,rollrate,longslipRR,FyRL,az,FyFR,signal,longslipFL,yawrate
0.7509846212204844,0.4405091587461477,-0.6109757103065092,-4873.552133686874,0.0244805115031812,143.7421337539633,1772.2886172975986,5774.073003657491,1840.588093275636,54.34695215123104,-0.0222936000404396,0.0,2394.184079106154,48.83184523202778,-0.0296544145647024,-0.0079366013853711,0.02925442994728,0.0,45.59295751143027,-0.8245311059739296,-0.0975394672183329,-0.0184246685574647,1639.1465340639998,-100.26274970263556,0.0489515550061206,7.993268216471405,17.943548130508418,55.88677597911895,0.0244805115031812,6.553327809437203,-0.0070980829372232,-0.4891343161213357,0.0932482889902231,0.0073239492747791,578.556265670194,0.5107618862586434,6602.198162480159,7.993268216471405,0.0514977262943554,0.5713385711040349
0.7528501546034485,0.4029006956736319,-0.6131799297269409,-4873.564874941552,0.0223765760195548,132.8404561133429,1745.973581726236,5774.252016879963,1879.060068695127,54.36020936778432,-0.0259882552719453,0.0,2854.9344273850106,48.78341601311418,-0.0183628275013947,-0.0075460061234656,0.0309416621934881,0.0,45.25464115562956,-0.8603203620403658,-0.0917593759450188,-0.0227361139789582,1633.3201380974435,-94.86592170030735,0.0497146232426958,7.996642403409807,17.93755931004824,55.93602777427495,0.0223765760195548,6.919907360811906,-0.007332839851091,-0.490877566760102,0.0633097271421,0.0075905338148802,736.9540334553773,0.5583800695752165,6608.555211212231,7.996642403409807,0.046591408534849,0.5830564413582836
0.7546812094629612,0.3671535374490667,-0.6150344773462684,-4873.5769333659655,0.0203672200928287,122.37133884169592,1731.983437649615,5774.431006060135,1928.6653747443968,54.40794247357837,-0.0292371799365372,0.0,3249.803772679338,48.72505732637154,-0.0069471033441042,-0.0072660034069539,0.0330468436932718,0.0,44.936092589965405,-0.8898467416557159,-0.0858761689442845,-0.0265480645587123,1636.0832957018267,-90.61615627521758,0.0502100764422956,7.960849039907062,17.93107456609281,55.97739012826544,0.0203672200928287,7.22768517898209,-0.007453646803759,-0.492616061268741,0.0391124762447992,0.0079735500876867,864.0578586424806,0.5749801760820412,6610.639588692317,7.960849039907062,0.0418533071837822,0.592292594221363
0.7564063846162198,0.3331258107765621,-0.6166656699213706,-4873.588276624692,0.0184454797922199,111.8918729445692,1726.813412492065,5774.609966879735,1980.6891913388108,54.476874299914776,-0.0320829402909718,0.0,3588.250932061089,48.659336196526255,0.0043198206871738,-0.0070790049653292,0.0353556656016271,0.0,44.63700436285721,-0.9145693895477915,-0.0799121016265531,-0.0299182497854194,1641.0276781282755,-87.64093903024113,0.0504926248063247,7.8860634418395135,17.924160907094066,56.00920837041741,0.0184454797922199,7.488029833201359,-0.0074609410332762,-0.4943095468013241,0.0201042988575932,0.008357019077603,962.4598909341588,0.5752066942794487,6611.813866563696,7.8860634418395135,0.0373187922721029,0.5994979607710834
0.7580737292625583,0.3006538695490748,-0.6180728601550849,-4873.598877407957,0.0166033625540724,101.2969757534956,1722.2255652117954,5774.788894701231,2030.3265240406772,54.55977555409558,-0.0345735935687776,0.0,3877.580611071072,48.58853250425926,0.0152398368992169,-0.0069767611168937,0.0377830799229181,0.0,44.35751840157623,-0.9375938542364974,-0.0738853548327405,-0.0329049923247425,1646.9310208316454,-85.73750141027757,0.0506104997191242,7.772651909028601,17.916839848819443,56.03390577232378,0.0166033625540724,7.703463748432524,-0.007357301514803,-0.4959415071386649,0.0055801545843329,0.0087234595293565,1034.3623627171992,0.5326638391412243,6613.566110985745,7.772651909028601,0.0330241754354815,0.6050506814870965
0.7597937197561557,0.2695294478726269,-0.6194079281324311,-4873.608712930549,0.0148310995300343,90.5019995583386,1701.3017814014777,5774.967784205983,2069.660094096788,54.66741334051508,-0.0367938773375479,0.0,4126.848161182823,48.51458896268621,0.0254867501629576,-0.0069231783802278,0.0405926609245109,0.0,44.09848826041566,-0.9714925200438111,-0.0678106437340385,-0.0355609616598736,1652.166779377385,-84.62359070340567,0.0506048761202706,7.621169931104581,17.90907761934965,56.04882893897047,0.0148310995300343,7.87279882104807,-0.007147897820063,-0.4974881598266576,-0.0050265618485725,0.0090589130787666,1077.5893785733372,0.4711688262306787,6616.3043458674365,7.621169931104581,0.0290126524334248,0.6092776033539576
0.7618229333147041,0.2395242379145307,-0.6205652915848039,-4873.617764725569,0.0131171299676125,80.20491505990464,1657.1064185269418,5775.146628578669,2101.830732668609,54.8329935214005,-0.0387886652620893,0.0,4343.94150834385,48.43891273051134,0.0349148726221472,-0.0069269330242644,0.0444329135950535,0.0,43.859966318253335,-1.0244606348295306,-0.0616994325722319,-0.0379453040867533,1645.817900998573,-84.22808205596931,0.0505123102198196,7.432359466718423,17.90071786205057,56.052262736400095,0.0131171299676125,8.003857040582137,-0.0068404685496949,-0.4989848762486638,-0.0122678905837456,0.0092977397146471,1090.7423902655682,0.4020505262196888,6620.11759617049,7.432359466718423,0.0253874417592664,0.6125013409700096
0.7642102781915553,0.2104255745344146,-0.6216421786960781,-4873.626018116844,0.0114504544030468,70.78767586720474,1615.7841665173075,5775.325418906815,2132.081923938925,55.067783686715785,-0.040602745312064,0.0,4536.248552479546,48.36267133312567,0.043435613492912,-0.0069526081939211,0.0495473004295243,0.0,43.64050165994756,-1.07721253363562,-0.0555602222692621,-0.0401162321501058,1636.2734494585548,-84.22924533529907,0.0503626971322919,7.207145309429354,17.891639052416945,56.05016627551284,0.0114504544030468,8.107013374361923,-0.0064436630299481,-0.5004327747051865,-0.0167977054241158,0.0095158613870507,1076.0551842921338,0.3243058863401928,6624.900141637534,7.207145309429354,0.022152413627226,0.6149884342993744
0.7666391713488167,0.1820615397667715,-0.6217694999612859,-4873.633461581641,0.0098221389816911,61.8569226185631,1596.2902750949825,5775.504145839078,2163.088142586488,55.35257104898072,-0.0422804676479321,0.0,4706.779277756971,48.2864620774751,0.0509424118557672,-0.0073151288264105,0.0555883269412777,0.0,43.43815886544055,-1.1110535717136714,-0.0493992248644317,-0.042116660880005,1631.9586360266364,-85.47660956620463,0.0501803877248264,6.9466305580657774,17.881916413501315,56.04573069206852,0.0098221389816911,8.188161334087665,-0.0059671395637863,-0.5012470561155122,-0.0191033044295881,0.0097602307935119,1040.1395501374943,0.2395116215679024,6630.777049302456,6.9466305580657774,0.018608401236926,0.6169415345042196
0.7681998385799773,0.154424138066835,-0.5813452545003033,-4873.640085541043,0.0082321473835021,-7.076909948894755,1600.353409974333,5775.682802690278,2157.6039075584026,55.65164753984833,-0.0438477557604859,0.0,4862.440185877515,48.30710596436734,0.0571581068036405,-0.0198275281038997,0.061861857422676,0.0,43.29831343281087,-1.0674826891499103,-0.0432203945175928,-0.0439675434430599,1635.565825820073,-209.0634184959776,0.0499869705447197,6.652091213747231,17.872087475088556,56.04148183382982,0.0082321473835021,8.273204536246002,-0.0054223631898923,-0.4752334656225539,-0.0192354519320959,0.0100394085764037,992.078181192557,0.1461157598467947,6632.928203112256,6.652091213747231,-0.0114517191168293,0.6186012200642167
0.7690423785407164,0.1273149693847513,-0.5377839713045357,-4873.645881988648,0.0066701701442432,-101.33920014504533,1564.88566556676,5775.861387627657,2148.578385072376,55.966489286352775,-0.0453249494883941,0.0,5002.56720031942,48.61082812430861,0.0620149126510017,-0.0272758822777432,0.06839523881882,0.0,43.33075107975185,-1.0568638450901346,-0.0370266331698781,-0.0456934561734721,1636.288101444456,-343.63545422361386,0.0498021039580409,6.324969930033659,17.862368545666858,56.03349880849979,0.0066701701442432,8.325269259095498,-0.0048229901414036,-0.4458630109515161,-0.0176293188870124,0.0102572755206775,938.9723440616094,0.0592946489247233,6633.558188789667,6.324969930033659,-0.0364927383203307,0.6200071705903749
0.770224466393151,0.1008175957741331,-0.4929164968544695,-4873.650843861833,0.0051413818613157,-194.6711806710209,1463.9531867561618,5776.039896889709,2151.411363688352,56.395970420118864,-0.0467688079844124,0.0,5135.796982893397,49.14718106663261,0.065649433181797,-0.0302370226538617,0.0771305309641653,0.0,43.55375851924586,-1.0766095237313733,-0.0308177256870459,-0.0473402569579806,1608.6510282105469,-435.3019284575777,0.0496422310016957,5.966868946806761,17.852408191720404,56.0112988821336,0.0051413818613157,8.407153617300482,-0.0041819120323347,-0.4138579784852316,-0.0143974261161439,0.0102612620211621,879.7342808735191,-0.0285955825879456,6636.9094099482245,5.966868946806761,-0.0551171436887771,0.621692405844638
0.7713910076236414,0.0750284641797206,-0.447914164200358,-4873.654962209729,0.0036512150180595,-279.7485190270868,1425.2719257851145,5776.2183247408175,2154.1540099025965,56.93429309092762,-0.0482063366269987,0.0,5261.534581861277,49.83214273136862,0.0681333631502435,-0.0300833341870469,0.0879518356846863,0.0,43.95796143542549,-1.0235656882471589,-0.0245886990242222,-0.0489368426027271,1580.5465918915486,-489.3295708571456,0.049523869316759,5.57954224250098,17.84231287440244,55.99211070792252,0.0036512150180595,8.508132295532382,-0.0035107333254771,-0.3798105183543214,-0.0094989377363373,0.0103534708927435,814.8964584928237,-0.1220926953176676,6644.149322964975,5.57954224250098,-0.0672176102355805,0.6239917054872247
0.771048053892542,0.0499034404685802,-0.4024103106930106,-4873.658226980878,0.0021973616835583,-353.89002413674024,1412.3370296626126,5776.396671366435,2145.7135887108966,57.479687808329295,-0.0496502971329788,0.0,5382.916417400179,50.5988315131255,0.0692757385840955,-0.0279884358395269,0.09889438017701,0.0,44.52392792464374,-0.9082598204729742,-0.0183328224082118,-0.050494360007155,1578.5104971404703,-515.7350439879424,0.0494629093961866,5.164886943117804,17.832950419524153,55.98299875286993,0.0021973616835583,8.603664601588589,-0.0028219730058611,-0.3439748287102462,-0.0031148849550621,0.0106008768544087,740.9621989484511,-0.204612797042528,6654.960274774868,5.164886943117804,-0.0737818639788306,0.6270245835817766
0.7697166588405073,0.0252694842600884,-0.3559863586513355,-4873.660627927343,0.0007704878878089,-417.3939965401075,1363.3383782364576,5776.574942569963,2123.7875272352367,58.07611742780638,-0.0511330200209026,0.0,5500.658492906972,51.39901567702924,0.0690781361561555,-0.0247258049839443,0.1108177306171763,0.0,45.23013299964303,-0.7967005813605664,-0.0120414286855009,-0.0520536229219145,1559.4109135841568,-522.0855008544927,0.0494721677182955,4.724934030103562,17.824542055890127,55.968808560958415,0.0007704878878089,8.703078985504176,-0.0021292309792924,-0.3064632269102198,0.0043635990563566,0.0106923059021275,659.4973322815376,-0.2820969270367872,6668.337316851136,4.724934030103562,-0.0756825371404324,0.6310224470805308
0.7678778554840829,0.0009155785432137,-0.3090304753241337,-4873.662154945394,6.282544597125615,-469.97412301294906,1305.261228901703,5776.753144468291,2093.226435985538,58.73984729666483,-0.0526798063515526,0.0,5615.205577803678,52.19607722886703,0.0676109442978705,-0.0207733008677087,0.1240418691698682,0.0,46.055407697034646,-0.669918176780923,-0.00570436948628,-0.0536478645108258,1532.202969867482,-512.0113610527982,0.0495604140942457,4.261838392603336,17.81714614412401,55.958981948293726,-0.0006407100539712,8.805646391173802,-0.0014454959712672,-0.2674651503234931,0.0125608194069168,0.0107824765069426,581.8920692706253,-0.3570785242327884,6682.945247516602,4.261838392603336,-0.0733535977526133,0.6360590772300659
0.7655203082058297,-0.0233420298357829,-0.2618680930000869,-4873.662797804281,6.281139328740054,-509.8003063578756,1239.894778068728,5776.9312843205325,2057.778004760692,59.47849626607422,-0.0543063144833367,0.0,5726.832881226405,52.958503693471314,0.0649352945174555,-0.0164993501651459,0.1387039576636202,0.0,46.97646884310112,-0.5259081658351363,0.0006888204966266,-0.05529921766996,1500.1911813082718,-487.16631681883325,0.0497332520281616,3.7778682728146142,17.8109278007666,55.95456829164875,-0.0020459784395319,8.907625369078314,-0.0007831267147016,-0.2271946945223787,0.0211881653581833,0.0108740540068167,510.1501556457331,-0.4282095842829932,6696.344017848299,3.7778682728146142,-0.0672707211609903,0.6421438938912519
0.7626163762609084,-0.0476756602203277,-0.2144571657492854,-4873.662546108933,6.279730816099301,-535.1979608252817,1170.073557785855,5777.109370918121,2017.941952025193,60.29748248489668,-0.0560288273532947,0.0,5835.868738551793,53.65777254380251,0.0611115093656546,-0.012256845494095,0.1548973539339133,0.0,47.965923640740776,-0.3703766108916292,0.0071487637850447,-0.0570285518133898,1465.871248671667,-449.73284092067126,0.0499936669894968,3.275394156139749,17.806057829495483,55.95578966331036,-0.0034544910802849,9.033843098585844,-0.0001538987056712,-0.1857084048171796,0.0300930837788292,0.0109577266345335,444.8532141426008,-0.4918219802143587,6764.4113567901295,3.275394156139749,-0.0580427104924856,0.6493324865629464
0.759386719521919,-0.0715574799983937,-0.1662963287670247,-4873.661385567779,6.278348681830977,-544.7703220503693,1097.320241156411,5777.287413885817,1957.642842799014,61.19978988051093,-0.0578274381028431,0.0,5948.889872994096,54.27178850273044,0.0562436501670891,-0.0084565495173648,0.1726818927249031,0.0,48.99381457622576,-0.213780593957809,0.0136889419719884,-0.058817025598512,1429.2932994503656,-409.5524427945572,0.0503492099705386,2.7568771605472966,17.802571237819436,55.962682272504296,-0.0048366253486091,9.268942295090987,0.0004312947191153,-0.1419635737240051,0.0403323477602746,0.0110228782394845,386.1025612498833,-0.5498960548008095,7042.524316643168,2.7568771605472966,-0.0462901377739711,0.6581444983095279
0.7557933534377744,-0.0943634912630999,-0.1171166774034365,-4873.659291583223,6.277027748911428,-535.8367086783999,1020.5769411858302,5777.46542285413,1909.37407107586,62.18846158556752,-0.0596759010988252,0.0,6063.269691381369,54.79361926504704,0.0504426555042828,-0.0050016068753502,0.1921245840727691,0.0,50.02681756819194,-0.024462788123966,0.0203292836917914,-0.0606468139399943,1389.2348463432966,-369.8400554865939,0.0508201625984351,2.2248569820190065,17.800577943017277,55.97573170356657,-0.006157558268159,9.556429215002012,0.0009625140590363,-0.0952467877427568,0.0528854907626941,0.0110422075229083,333.2025211779029,-0.6025184219650476,7334.7216079749,2.2248569820190065,-0.0325368077073546,0.6691582159292444
0.7506918425591654,-0.1192900794264832,-0.0684678848590512,-4873.656244840007,6.275592740480622,-493.9133046428214,938.8354636832204,5777.643411237704,1740.479318230682,63.26748105613933,-0.0616887044091551,0.0,6174.935037896138,55.20466622152284,0.0438820971698086,-0.0015882677501426,0.2132262109492358,0.0,51.01315025856221,0.3113429066147409,0.0270809093499697,-0.0626610828927932,1343.9361055417874,-288.28193628647296,0.0514056592468715,1.6819394551198112,17.80085021638437,55.99845861727673,-0.0075925666989637,9.153251512516784,0.0014314558272178,-0.0482498441056469,0.0613475709280402,0.011060342687469,285.7438735282874,-0.6812393753252788,6378.927027124446,1.6819394551198112,-0.0176095001535476,0.6793318716240903
0.7420554277569696,-0.1580212648644841,-0.026077514334181,-4873.652307376799,6.27340133231928,-309.0401771675126,868.890149959584,5777.821407996949,1180.032895569646,64.42915870864363,-0.0642403420041447,0.0,6297.964451045225,55.344246037456266,0.0366560239225306,-0.0005620161399958,0.235500165259109,0.0,51.82881137918867,0.7787346201445138,0.0338809364039458,-0.0652824320167895,1298.229107490268,-149.6771462581628,0.0519599048141962,1.1307837896214428,17.80504341647283,56.029659802638456,-0.009783974860306,7.266581965089981,0.0018310036227364,-0.011198739977602,0.0452095075321302,0.0111803576701301,247.3294059851828,-0.7142114084709362,3270.289453520076,1.1307837896214428,-0.0042762610028496,0.6777921110520754
0.7317870903214593,-0.2183417538886979,0.0079398687825845,-4873.647673083068,6.270028532317201,-60.75140948961459,860.0767902790811,5777.999457822087,295.9249962606185,65.61691828102566,-0.0674018470785721,0.0,6439.241733800962,55.33252489464476,0.0288355296808284,-0.000337943370823,0.2574349554872829,0.0,52.1190319884038,1.1036011617340016,0.0405540657663479,-0.0685791866504339,1271.3805781743145,-91.82460629347942,0.0521489430299138,0.5740895456943182,17.81318444324486,56.06681216258748,-0.013156774862385,4.904083004078515,0.0021549754854492,0.012729661723494,-0.0077866297265667,0.0116429525500049,228.2601552107198,-0.6039010714781885,52.8788544168392,0.5740895456943182,-0.0005381783687842,0.6555839389265193
