RL,y,ax,gas,FxFR,FyFL,x,FxRL,yaw,slip,longslipRL,FyRL,yawrate,slip1,roll,pitch,RR,ay,FL,pitchrate,sideslipFL,brake,FyRR,longslipRR,sideslipRL,longslipFR,FyFR,vx,az,rollrate,FR,signal,longslipFL,signal,steeringangel,FxRR,FxFL,sideslipRR,sideslipFR,vy
28.310464428289503,-4563.959434093891,-1.0314778013850914,0.8261694964951624,-28.265710563982974,-6148.87327348191,5253.048502394878,847.4263178912435,0.0873545061502181,-0.1159516936370537,0.0082538553932478,-6681.617596223456,-1.0806788079049914,6.167233613542533,-0.0609768405031928,0.0048026280412232,321.000062530163,-8.694851346199812,28.958441870773964,-0.0083377047776393,0.0557251449019577,0.0,-26.54272226597618,13.1109701395589,0.0713851270995076,-0.0011722634231771,-1479.53622690309,8.448904256643411,-0.5229244699883128,0.0115316740718014,24.037656127980355,0.0,-0.0011443979091328,-4.526438439271253,-4.526438439271253,338.86271125168435,-157.33020898746508,0.0830514853777202,0.0715521876204798,-0.9937565290342952
28.32228242371196,-4563.962343727904,-0.9352310911207198,0.8237703762500026,-29.50193530552305,-5930.24562319189,5253.133540170891,850.9506114783169,0.0765576984021081,-0.1153657835675456,0.0084190818977026,-6717.565451936886,-1.0786875666454487,6.1678195236120406,-0.0607994736713624,0.0047143417090534,322.3457122097625,-8.580803218810788,28.95518260446725,-0.0092299404615195,0.0526375553415942,0.0,-29.41861821980263,13.171124983632671,0.072252846542861,-0.001175132943526,-1448.2810355163838,8.449759936695541,-0.5181715530187546,0.0229064044849412,24.041899738025176,0.0,-0.0010597184293136,-4.460250081140369,-4.460250081140369,374.1147090175784,-154.43923100820348,0.0842169594902209,0.0668343304281136,-0.9887966184220934
28.3349370670406,-4563.966114920649,-0.8338570505187487,0.8212764705398314,-31.46745789122239,-5716.350745344526,5253.218551183984,857.2167954529275,0.0657872567369446,-0.1146582043122638,0.0086108466993209,-6751.586113320247,-1.0755250545947497,6.168527102867323,-0.0605057246159969,0.0046171114246082,323.61660371732887,-8.469054906518263,28.948358847819325,-0.0101310163174671,0.0499553897071232,0.0,-33.12214980755564,13.224527301476751,0.073064670744652,-0.0011603089603919,-1419.6107768520023,8.451523645834412,-0.5201350019971334,0.0346944943939614,24.048789581519163,0.0,-0.0009954055116063,-4.393615701718235,-4.393615701718235,419.6961669559149,-151.43240676239108,0.0852870425356831,0.0625191917445113,-0.9828849872494864
28.37485525168213,-4563.970735296685,-0.7070091579455552,0.8186441164163959,-33.27122183906083,-5506.620730766637,5253.303535539623,893.3630274736818,0.0550548130566504,-0.1138403833437623,0.0097720283673042,-6781.89146209848,-1.0712124380316863,6.169344923835824,-0.0600934083045981,0.0045105822648211,324.82745009243445,-8.341701019673287,28.93893446686923,-0.0111287636455025,0.0476345039581759,0.0,-37.67485168365907,13.271622753738551,0.0737970725118944,-0.0011226702925702,-1392.1724901245768,8.454236860138934,-0.5391081848442304,0.0466408879548541,24.058732828889006,0.0,-0.0009433133970406,-4.326541964387357,-4.326541964387357,475.299109435985,-148.34983350206338,0.0862232596361181,0.058591457706839,-0.9761205534027068
28.446884603555723,-4563.9761925105495,-0.4832839028014882,0.81466224966073,-36.23402474229346,-5301.70131733496,5253.388497151141,1095.7000556174678,0.0443702702835362,-0.1129113161520389,0.0119303322534841,-6798.659035989622,-1.0661096122022558,6.170273991027547,-0.0595583249013503,0.0043909181237128,326.2084723775879,-8.231481982375275,28.9301699936322,-0.0127486925942799,0.0456610672870167,0.0,-43.11392512223875,13.321789825687503,0.074513495125987,-0.0011513393639244,-1366.7631490265717,8.458627347464402,-0.5291054724613636,0.0591858830473187,24.0720214905966,0.0,-0.0009297509940942,-4.2590355764653856,-4.2590355764653856,541.1981352438488,-148.76141374288216,0.0871030410895834,0.0550613148043248,-0.968576831081416
28.46863698872267,-4563.982473952478,-0.3476460301531655,0.8100104456689686,-39.800702131494816,-5110.888288391259,5253.473446630886,1146.5742963335756,0.0337409192728462,-0.1118759262879185,0.0121560390513713,-6818.980160410162,-1.0601885745036213,6.171309380891668,-0.0588975500980066,0.0042525952065932,327.66143454883013,-8.13361910174034,28.924679604535715,-0.014738337559099,0.0439459667737346,0.0,-49.56505273113065,13.37027158441992,0.0751766537272357,-0.0011473077439014,-1343.4045452109478,8.46473014692941,-0.5181464313024222,0.071627046084092,24.09139264276997,0.0,-0.0008858741777597,-4.191103288535048,-4.191103288535048,618.972001769727,-145.98889839505247,0.087884655051062,0.0518509739190758,-0.9602914595068046
28.217493440757483,-4563.989567866063,-0.4596293458254859,0.8063526404330986,-41.33351428953603,-4931.069950459644,5253.558389128462,762.3418466369433,0.0231766863872873,-0.1107569358450853,0.0027414351747868,-6852.632504625047,-1.053023943423827,6.172428371334501,-0.0581220355216788,0.0040970930016186,328.6174281540404,-8.074216798705924,28.9188815528957,-0.0158114549584845,0.0423497431284752,0.0,-56.98486528114442,13.392242109935834,0.0755860128863692,-0.0010653113342604,-1319.992221626541,8.471670505292558,-0.5524968679005573,0.08165649855385,24.115105062358683,0.0,-0.0008093041287705,-4.122751893768335,-4.122751893768335,708.1722715136506,-141.8258851693564,0.0883332845340738,0.0486719382883353,-0.9513514770738128
28.69496222275344,-4563.997463718179,0.0079980102764437,0.805737598018067,-40.78972017527554,-4764.773612874599,5253.643312893686,1340.3967478304032,0.0126950553962312,-0.1096100919609319,0.0194072927912293,-6838.078131577969,-1.0443578625903662,6.173575215218654,-0.0572495540935136,0.0039323298208306,329.6142203192446,-7.841556853970578,28.900526317424784,-0.017373780896708,0.0410189554378053,0.0,-64.90713723933199,13.414417730634986,0.0757551200689587,-0.0010822162904886,-1293.2966284264778,8.478149752434273,-0.5569203039261047,0.0921215297020049,24.13634912966031,0.0,-0.0009318686447743,-4.05398822724786,-4.05398822724786,803.3812915108269,-142.11726860887248,0.0884459752477093,0.0457068753324967,-0.9420900365977436
28.56830124049978,-4564.006150756025,0.1630201475932201,0.7971875621198315,-51.92296360011396,-4603.3315195692885,5253.728241340622,1435.798215395939,0.0022953503886197,-0.1083432658025991,0.0140103985959892,-6835.461114899757,-1.0362289332670305,6.174842041376987,-0.0562653156742443,0.0037422510794822,331.06671711756843,-7.840867769081025,28.90675948563648,-0.0203579649475203,0.0396957134020864,0.0,-73.57367211774161,13.448782621060436,0.0761581109746752,-0.0012824290295721,-1268.8055124528491,8.489242768282494,-0.492705221963455,0.1035006634477419,24.167530298031565,0.0,-0.0007824563231928,-3.9848191652830702,-3.9848191652830702,907.6415312449088,-140.8288138824628,0.0887787512320259,0.0431505175414227,-0.9322862705470584
28.63670507636577,-4564.015618179701,0.273535096938212,0.792557110110344,-52.18818545156672,-4449.03830292215,5253.813189634139,1418.603731795625,-0.0080160750122971,-0.1070328795974482,0.0155890764608569,-6846.945890199244,-1.0268313596401288,6.176152427582138,-0.0551730997633116,0.003523386176307,332.3241707538739,-7.722511984203893,28.90608595555231,-0.0231061072084882,0.0385436876174837,0.0,-82.914006262722,13.471383425089565,0.0763260979000196,-0.0011277372901787,-1246.735034422814,8.500866225666389,-0.4980640333626154,0.1136790346191274,24.2102121525856,0.0,-0.0008007206053149,-3.9152516247223255,-3.9152516247223255,1019.670820865812,-139.63679561625642,0.0888006972773815,0.0407511865544877,-0.9221145202222496
28.628525915794068,-4564.025856644287,0.374093140124236,0.7883567669964282,-55.38543771094884,-4301.781403096356,5253.898159692463,1392.0431522178835,-0.018228412594509,-0.1056826025066379,0.0144561509714624,-6852.7729741819885,-1.0164906930598798,6.177502704672948,-0.0539877154289045,0.0032782500702225,333.3046821311871,-7.637963930615416,28.907703202460844,-0.0256113828626504,0.0374347243539501,0.0,-92.35698333128347,13.477580994951117,0.076277207760958,-0.0011748513589647,-1223.316997842304,8.513613703313295,-0.4863056124793803,0.122256025583234,24.25241054951312,0.0,-0.0007742496880509,-3.845292562261807,-3.845292562261807,1132.402785173872,-136.52504217381357,0.0885164289416985,0.0383980763230295,-0.911671389907268
28.619996710730376,-4564.036856771067,0.4541717000542238,0.7850188162481493,-58.12325273441876,-4156.601653976585,5253.983154638403,1331.352595662654,-0.0283311986466411,-0.1043062528934707,0.0133926755954993,-6855.307787137827,-1.0050309148496317,6.178879054286115,-0.0527267259125648,0.0030103371774836,333.9371845276109,-7.549998518855618,28.90821101732752,-0.0276598660848773,0.0363782766760853,0.0,-101.76342654090465,13.464337166926027,0.0759610335846465,-0.0011309833855273,-1198.0824650728814,8.527039953315377,-0.462643392711024,0.128843567182617,24.29998254911051,0.0,-0.0007516437889079,-3.7749489737495616,-3.7749489737495616,1247.66910601858,-133.1574224225559,0.0878719266038811,0.0361200878249939,-0.9010259541391056
28.57600945830663,-4564.048608719614,0.4653260997645765,0.7827264998030591,-59.69228063966286,-4013.952043791221,5254.068174145892,1144.2961753533216,-0.0383123638136155,-0.1029132428333203,0.0112571387815747,-6856.679095814376,-0.9922357160098908,6.180272064346266,-0.0514167233679969,0.0027264073669728,334.0202579502149,-7.438652231773801,28.90614520643278,-0.0288667010890361,0.0352935233791582,0.0,-110.97319974466042,13.422988724836804,0.0752763535163603,-0.0010842360183512,-1170.4329764547056,8.540706754487148,-0.4518122381853527,0.1323132167018645,24.349743422354276,0.0,-0.0007081054255563,-3.704227893485621,-3.704227893485621,1367.2239397761937,-127.63294314138768,0.0867483081618202,0.0338872694020852,-0.8902145384738789
28.571544101009597,-4564.06110207749,0.5485340499051705,0.7808700848252664,-61.97132168553576,-3873.43315744148,5254.1532141272,1078.1086383932436,-0.048158301586851,-0.1015125075552371,0.0106932315046272,-6839.491841829763,-0.9781800611898978,6.181672799624349,-0.0500871857592282,0.0024342358343242,333.6121880852372,-7.314419046159291,28.90001108447801,-0.0294319216118668,0.0341730871123536,0.0,-119.71456790052348,13.356804041835703,0.0742375946044065,-0.0010711609114967,-1139.713654314096,8.554590901120473,-0.4359018786083244,0.1331323030733252,24.40090841449327,0.0,-0.0006924566767475,-3.633136393519179,-3.633136393519179,1488.1709204981344,-124.96687215542488,0.0851695030571764,0.0317277718310552,-0.8793173145946126
28.56031512076473,-4564.074325843388,0.6335082663521941,0.7784994008899879,-64.66058340912791,-3731.628983847859,5254.2382750651705,1017.6882661397016,-0.0578577992496246,-0.1000994499199572,0.0099817989489867,-6808.251761660512,-0.9630603383549052,6.183085857259629,-0.0487609898485117,0.0021388193863044,332.80781421307535,-7.184266776664101,28.892735542678885,-0.0295780811799782,0.0330417817984122,0.0,-127.7415958585386,13.270296862274874,0.0729177029243009,-0.0010465351616812,-1106.2163169461578,8.569073629029244,-0.4162165452832671,0.13194080906065,24.455560052241477,0.0,-0.0006712165181853,-3.5616815829410893,-3.5616815829410893,1607.709057848282,-121.87838497930387,0.083232290798865,0.0296682486983303,-0.8683361181781484
28.55536035550271,-4564.088268230916,0.7364986608213921,0.7757305795079606,-67.22602689484472,-3591.632254978637,5254.323359295095,990.88644942239,-0.0674007459289997,-0.0986724187354302,0.0095467920251578,-6761.017203142851,-0.946991665949078,6.184512888444156,-0.0474552606413221,0.0018436158056614,331.66598796951854,-7.0456350887925865,28.88460956737856,-0.0294391287313822,0.0319257709934829,0.0,-134.7951329940475,13.16656349017387,0.0713638988907222,-0.001033159674509,-1070.553514181355,8.584257608507343,-0.3941626793845283,0.1292664139291079,24.513359848106468,0.0,-0.0006534412440087,-3.489870607172662,-3.489870607172662,1725.372790662333,-119.59565263583964,0.0810040946495271,0.0277289727727038,-0.857266194490614
28.54839266256848,-4564.102916735719,0.8348691915667388,0.7726546090096711,-69.7979872377164,-3454.863651469862,5254.408470858233,964.6529933442404,-0.0767784351624798,-0.0972281666538762,0.0090651588765212,-6691.7119756661305,-0.9301110817473216,6.18595714052571,-0.0461823952857522,0.0015509755571368,330.2217813509492,-6.894857989469169,28.876242315207417,-0.0290904671999709,0.0308256254534023,0.0,-140.59126186556705,13.047659862808032,0.0696261990868993,-0.0010169931355545,-1033.1571353366578,8.600213569478637,-0.370672480073576,0.1255365018090919,24.57470138565987,0.0,-0.0006364481368208,-3.417710647251836,-3.417710647251836,1837.5284802531187,-117.44507460693478,0.0785540116339599,0.0259109442753653,-0.8460842772760288
28.549377582952417,-4564.118257857505,0.93896082757821,0.7694896609143208,-72.08549351932115,-3320.7840906585598,5254.493614143398,956.2448216619898,-0.0859835218894454,-0.0957610618108976,0.0088688280564922,-6603.400337004819,-0.9125654415103108,6.187424245368689,-0.0449504887506545,0.001262677921452,328.5103788642061,-6.733550475516586,28.867692997931112,-0.028605636935983,0.0297473575513303,0.0,-144.96692457168632,12.915813485199052,0.0677596401523992,-0.0010070818029517,-994.7967057690358,8.616908341305955,-0.3471297161641542,0.1212214285167992,24.639059701474142,0.0,-0.0006236557803292,-3.3452089191142647,-3.3452089191142647,1942.4636510674427,-115.62901714375204,0.0759573565770763,0.0242145214736017,-0.8347356662730004
28.55080859834921,-4564.134277325237,1.0446002237235663,0.7661500023089106,-74.51168719007144,-3190.591754034637,5254.5787943111145,958.5669878861246,-0.0950101879184737,-0.0942684403309483,0.0086548184138733,-6503.607060431921,-0.894496000381746,6.188916866848638,-0.0437628795278046,0.0009794720904678,326.5753965269764,-6.571085799689813,28.85964685587731,-0.0280858889092848,0.028695159694065,0.0,-148.17554751259837,12.773389228478514,0.065812770469112,-0.001001022983346,-955.881018664231,8.634403110421168,-0.3205481717448333,0.1167457633679627,24.706546038167986,0.0,-0.0006121623286551,-3.2723726728724465,-3.2723726728724465,2043.3658078474305,-114.23036711513464,0.0732814839882539,0.0226423054902647,-0.8232004184565912
28.55507766097417,-4564.1509605496485,1.1487591872596243,0.7627130510198158,-76.79625956658447,-3065.3228221428963,5254.664017234717,966.875683954596,-0.1038537258027429,-0.0927512808656667,0.0084900403292664,-6394.967655902105,-0.8759985123048872,6.19043402631392,-0.0426197135004736,0.0007014637400536,324.44109980156713,-6.406673118796195,28.8524154746253,-0.0275697800310096,0.0276705007796179,0.0,-150.3653950161493,12.621867442257416,0.0638145142115771,-0.0009966474202968,-917.3061545538416,8.652693862665851,-0.2951065325941975,0.1123554425098647,24.777140841964027,0.0,-0.0006028497821873,-3.199209192090413,-3.199209192090413,2139.141803472395,-113.14776045201288,0.0705665661720189,0.0211854725839835,-0.8114818238591032
28.56045329696884,-4564.168292823954,1.244783097783974,0.7592853605740184,-78.93626805597471,-2943.608621171616,5254.749288968009,976.1810767804876,-0.1125103732588625,-0.0912122294296357,0.0083051940522043,-6279.001074644289,-0.8571661053140291,6.19197307774995,-0.0415191906455096,0.0004285353385637,322.13320816378905,-6.240292075121355,28.846219770253672,-0.027068717644797,0.0266716246870331,0.0,-151.5394276871605,12.462803261297251,0.0617880260173286,-0.0009913469985369,-879.068813301104,8.671732139719126,-0.2710554147809098,0.1082177050157486,24.85070583709214,0.0,-0.0005939594298768,-3.1257257930550653,-3.1257257930550653,2223.2860890599204,-112.13274863575468,0.0678438896356679,0.0198289080768207,-0.7995933869847123
28.56792810479574,-4564.186259309011,1.336767818463066,0.7559382534991663,-80.94300865912464,-2825.7288589727814,5254.834615297304,986.1087966320544,-0.1209772232455276,-0.0896529598869184,0.0081333597387367,-6155.576299027166,-0.8380762829811298,6.193532347292668,-0.0404580101920725,0.0001605200732418,319.6716202630069,-6.071742543602246,28.841078451613495,-0.0265860555049941,0.0256985896246156,0.0,-151.9070473626517,12.297474759086525,0.0597544371401948,-0.000987895165815,-841.436440086692,8.691453265803588,-0.2489597288344489,0.1044670682881856,24.926921204152432,0.0,-0.0005863982903598,-3.051929824045174,-3.051929824045174,2302.844060615765,-111.23638357539024,0.0651399688499736,0.0185609782457707,-0.7875388980861449
28.5757533003135,-4564.204844993369,1.4236061874472878,0.752652636263513,-82.83747234700621,-2711.6947301183286,5254.920001958437,992.8269162759232,-0.1292521288278884,-0.0880728140420493,0.0079105152256891,-6021.048254083245,-0.8188074906311407,6.195112493137537,-0.0394316776094389,-0.000102773383235,317.06095715577914,-5.900220200164537,28.837119343379428,-0.0261201141605091,0.0247482056494328,0.0,-151.63426288831673,12.126438716405946,0.0577356849464102,-0.0009837088155812,-804.4776870147194,8.711819840615766,-0.228479364623166,0.1012120283399296,25.005666857401263,0.0,-0.0005798154501943,-2.9778286645962506,-2.9778286645962506,2380.063548597096,-110.44275032732418,0.0624802885466157,0.017369814246874,-0.7753044862075731
