ax,brake,steeringangel,y,sideslipFL,FxFL,FyRR,RR,sideslipRR,FyRL,sideslipFR,pitchrate,pitch,longslipRL,FxFR,longslipFL,yawrate,FyFL,slip1,sideslipRL,FxRR,longslipRR,az,slip,roll,yaw,FxRL,vy,RL,gas,x,FR,signal,FyFR,vx,rollrate,longslipFR,ay,signal,FL
1.5220570358240793,0.0,-3.875544359694455,-4954.693064704336,0.2405766954039253,-15.112929981221455,4690.413729753106,59.694954018460166,-0.0789495668721247,1156.6917502872673,0.2452985174162429,-0.0284424794405288,0.0021926548010591,0.1814873877481673,146.87657472619847,-0.0004556054648944,0.0924094763604877,-4068.082894670301,6.233569518870823,-0.0773123101702557,2050.900922102726,0.0397766673992945,-0.8673682566031305,-0.0496157883087633,0.0214064568665967,-0.0055772973680494,2911.581282373191,-0.92810344835416,65.97568145213188,0.538529933881309,6622.1243067552605,55.7865585747096,-3.875544359694455,-4039.258689747865,18.751643656494625,-0.6986997379929346,0.0099897911442404,-1.2153331327585404,0.0,54.96832940685674
1.547291049594615,0.0,-4.355553934452389,-4954.703492242483,0.2741634133009816,10.29902979923563,4097.07408601592,59.94499794476796,-0.0759290143936417,1447.643876691582,0.2874074730821101,-0.0372084891492593,0.0018600811528492,0.1485523274039928,171.14034557434974,0.0010769510950799,0.0244782633915439,-4299.706884003146,6.232373508778617,-0.0732991909962706,2143.8184968191044,0.0459458602514718,-0.9445968076145814,-0.0508117984009685,0.0142774938401227,-0.0050289365969659,3121.664974501941,-0.9533153902295994,64.35590604583852,0.5344694204038599,6622.311852678425,55.33223837192861,-4.355553934452389,-3728.948672130221,18.766520087756856,-0.7218054923776961,0.0147289331932591,-1.3409951638602096,0.0,54.81399035438513
1.518097065252974,0.0,-4.8142300082464855,-4954.714057818651,0.307110316400875,33.73999555955971,3517.7460282309694,60.2114290241434,-0.0719464741187109,1900.8266738796133,0.3303882012536612,-0.0459855338449864,0.0014396746425821,0.1118220850209152,194.86428929429752,0.0026909907931986,-0.0413537495208919,-4567.66628517935,6.231776496048541,-0.0682858133294788,2224.3998066159425,0.0525489810038474,-0.9987058052219546,-0.0514088111310449,0.007016762423253,-0.0051475289648822,3263.6084782703483,-0.9670420152282668,62.51869937626072,0.5311308143092207,6622.499552343619,54.84231421788401,-4.8142300082464855,-3454.44002783569,18.782042635662435,-0.7268175926209668,0.0208984548428062,-1.38597057910469,0.0,54.59912910945821
1.3828431097828022,0.0,-5.249325985898163,-4954.72476933222,0.3394025463724021,56.13502559465368,2969.133355595697,60.45235531554242,-0.0668539907410998,2563.885394151524,0.3740861500693745,-0.0545707777707273,0.0009322993417066,0.0739511098283682,217.87274332893364,0.0043925538032593,-0.1061154614814959,-4849.667900616915,6.2318158320305095,-0.0621583004485307,2283.0974726290824,0.0589798065279338,-1.0289712104159192,-0.051369475149077,-0.0001920046903068,-0.0059177873521114,3256.1623435507954,-0.9684658941112224,60.610132628245125,0.5293543852383489,6622.6874022666,54.31731079786658,-5.249325985898163,-3202.127176022675,18.797436005711933,-0.7131906570992131,0.0287547971020487,-1.3098495301526,0.0,54.32661637069191
1.0576767285497526,0.0,-5.658710767530053,-4954.735622696171,0.371022587957572,78.14509959514479,2469.772239794348,60.59069554680186,-0.0605132163412019,3313.9278341868744,0.4184466938169804,-0.0625567704471185,0.0003418539512607,0.0393261500109102,240.0705491363675,0.0062148451098377,-0.1704522632061258,-5128.321497010448,6.232543796485079,-0.0548396004178473,2312.1440004265046,0.064009314252799,-1.008038485196012,-0.0506415106945074,-0.0071614191626366,-0.0073332856358548,2971.5104587579167,-0.956484859779302,58.87603525132363,0.530316600326582,6622.875388620164,53.757857135515046,-5.658710767530053,-2969.7663633308207,18.811432187974397,-0.680944469860671,0.0386101123968965,-1.2246263528645531,0.0,53.99850850946648
0.4045432941998681,0.0,-6.040379186689698,-4954.746607599945,0.4019818676094436,101.65695789251978,2050.9170415360218,60.39582448953088,-0.0530846824697327,3685.335133788308,0.4639128798127295,-0.0687711530853209,-0.00031999734684,0.0192830592427134,262.8584483340622,0.0083505856841382,-0.2328372296033541,-5390.719459124431,6.233932880867556,-0.0466082414540072,2305.4730430206127,0.0636440046969336,-0.9232507570360572,-0.0492524263120299,-0.0137181657231545,-0.0093837739112376,2178.80099600468,-0.9314235543869016,57.95353883351488,0.5374314792933957,6623.063477097242,53.16297336147137,-6.040379186689698,-2761.145622078692,18.821084739136715,-0.6331023883146374,0.0510669599801948,-1.3601530659801773,0.0,53.61526999348825
0.0632646315702412,0.0,-6.392461831652705,-4954.757727691704,0.4320209329064026,126.51616068154364,1733.8695633582597,59.81332200559553,-0.0450128517031238,3553.183867784521,0.510213319763984,-0.0725637693041456,-0.0010302492725572,0.0142795335677744,286.1540504329439,0.0106798404143033,-0.2914980089802679,-5626.909012506969,6.235833525178027,-0.0380187476715143,2251.200411551212,0.0567342232488117,-0.8257902370155513,-0.0473517820015595,-0.019738021617325,-0.012037758824964,1902.7944671655664,-0.8960912374962711,57.873344542628985,0.5483713528704187,6623.251609677644,52.52926992277633,-6.392461831652705,-2579.0300567499357,18.825709108519025,-0.5754035005853606,0.066274802761726,-1.6312055790652815,0.0,53.17416570266967
-0.146302852001272,0.0,-6.713234201801897,-4954.769008037881,0.4605007435528343,146.7191591306467,1455.470691465998,59.26377228200313,-0.0365603087440248,3143.5723639513258,0.5554524055297702,-0.0745009561897706,-0.0017680283152941,0.0110998492692096,306.9620179198075,0.0126619929239646,-0.3463748341965591,-5831.501408382559,6.238120614379765,-0.029330488424052,2178.992781259007,0.050448284095633,-0.6713701140641227,-0.0450646927998211,-0.0251467839660981,-0.0152580841499612,1850.4779831479943,-0.853082490714159,57.891152380919735,0.5560590363723399,6623.439748213937,51.85614546660709,-6.713234201801897,-2420.507691644405,18.828120511090344,-0.5120406527308919,0.0831714300196359,-2.078948801835569,0.0,52.67919530823334
-0.2648647955118003,0.0,-7.001125154231814,-4954.780487287919,0.482436565659418,150.9216688402145,1175.5166384674887,58.73715624686505,-0.0280197158728626,2548.456487267293,0.5912031121967225,-0.0746665702000554,-0.0025153287515286,0.0092662603850489,319.00170862576965,0.0117249993628108,-0.3963603674542074,-6003.566650526256,6.240695079015245,-0.0207966326816387,2187.8779132225786,0.0444777281470815,-0.5135321272975115,-0.0424902281643412,-0.0299067759186175,-0.0190011629967348,1808.922607609292,-0.804381489296,57.97162367308585,0.5615097705608779,6623.627870484064,51.15063085745849,-7.001125154231814,-2277.020540251869,18.82897162224243,-0.4464202483382317,0.095563869498341,-2.609239159992113,0.0,52.144690529979904
-0.3730757062477769,0.0,-7.254724599202355,-4954.7922143540645,0.4825159138871716,48.74241555168381,887.5475403636489,58.2253235627903,-0.0196653788870761,1818.6393759801715,0.5943645671492614,-0.0733019422879972,-0.0032558038294798,0.00820043197984,279.6890805325117,0.0015113796619246,-0.4408159844538261,-6144.5864496171935,6.243453167619776,-0.0126414161922166,2133.7782100743734,0.0385371618340392,-0.3300371258478359,-0.0397321395598098,-0.0340140061129329,-0.0232140657460435,1790.2894853181594,-0.7520675667443726,58.07734217396495,0.5647588489330767,6623.815961886826,50.47290462646931,-7.254724599202355,-2139.534446161163,18.829078918818645,-0.3818809801314431,0.0855606430253078,-3.215470185670825,0.0,51.697090658926285
-0.5032811377153377,0.0,-7.472790406761339,-4954.8042458963455,0.4828334568279381,-33.925850920344175,594.1952689787076,57.81241183892108,-0.0117096756371327,1014.5046165192044,0.5975917362529841,-0.0701671833322011,-0.0039731921812611,0.0075658631676987,241.62978075859183,-0.0043536773867752,-0.4793676778018413,-6263.172230868293,6.246305255488307,-0.0050401162589134,2058.1255739135486,0.0340659581896452,-0.1394091727929198,-0.0368800516912786,-0.0374938786007272,-0.0278391262524142,1749.9423482350703,-0.6978904733701223,58.1841645186561,0.5680378413180476,6624.004009331196,49.881764381510656,-7.472790406761339,-2043.487559717519,18.827972495461896,-0.3210008732085985,0.0773136129597817,-3.856930682399626,0.0,51.446418428144256
-0.5911878051893538,0.0,-7.654254490693364,-4954.816643530042,0.483584961195921,-78.46105126997489,311.9547757596313,57.47961349418182,-0.0042997795817786,196.85701963360836,0.6007161625386638,-0.0651309912725001,-0.0046486406085346,0.0072745579352814,213.05375999787407,-0.0071690881315912,-0.5121763004600843,-6361.968460554519,6.249170038066763,0.0018915118572273,2000.995244020377,0.0306509725493555,0.0330788107930882,-0.034015269112823,-0.0403951697926136,-0.0328178398326876,1728.7066353440584,-0.6434700232580155,58.28673726224975,0.5712024521501222,6624.191997236362,49.3598749540454,-7.654254490693364,-1985.750899534882,18.825770318455312,-0.2657898804640193,0.0703236595838031,-4.505054099549364,0.0,51.32284084617893
-0.6703813960998324,0.0,-7.798228040007049,-4954.829471016376,0.4847685158830118,-97.99947718647424,45.49847177594574,57.22766801391945,0.0024782348064833,-586.9554385751152,0.6036704366230695,-0.0584096777569558,-0.0052642923088222,0.0071321272678086,190.20910564328017,-0.0082416790312864,-0.5396433117025266,-6441.508963947558,6.251991301378464,0.0081243878632671,1936.3542242375063,0.0283815320905793,0.1877754834710061,-0.0311940058011223,-0.0427789469571696,-0.0380948920837248,1708.3707829786165,-0.5899328859737626,58.37564377467423,0.5740222911442633,6624.379912396393,48.891034550253394,-7.798228040007049,-1949.5218111362883,18.82267312775568,-0.2169209908268638,0.0641980542949079,-5.128928554397838,0.0,51.26162455154055
-0.7438206415932661,0.0,-7.904005872331253,-4954.84279015658,0.4863009988930049,-103.49589486397176,-201.86480579375552,57.06394671107183,0.0086059605660855,-1302.8538471801476,0.6064551243434998,-0.0502077415342244,-0.0058044190470117,0.0071157841351062,171.16459852698853,-0.0084071138027994,-0.5622426317864836,-6503.267292486874,6.254736268922472,0.0136736410791497,1870.5781819917509,0.0274288517807068,0.3183394109342975,-0.0284490382571143,-0.0447095686015346,-0.0436194256001307,1683.8862382981215,-0.5379391962739685,58.45134047501614,0.5767469068510057,6624.567742127687,48.46538431167329,-7.904005872331253,-1925.685570282856,18.81868632996028,-0.1744985660925871,0.0587474395463828,-5.6991664735757706,0.0,51.223557616956754
-0.7977204070930146,0.0,-7.971069887896493,-4954.856657736713,0.488095300236182,-101.8245383557345,-424.2583808976507,56.97899550563836,0.0141096183531108,-1930.022656776952,0.6090813336737512,-0.0407238503587347,-0.0062552626769003,0.0072360486517634,155.05332265226718,-0.0081508786686972,-0.5805264820293691,-6545.89086056308,6.25739115109374,0.0185868810240088,1815.5858028924813,0.0276400630902835,0.4081788004443774,-0.025794156085846,-0.0462505135130552,-0.0493457342739176,1666.4224510891593,-0.4877754675881232,58.51656893475223,0.5793559411793374,6624.755473888387,48.07584248462235,-7.971069887896493,-1911.493729246408,18.8138835728468,-0.1382841974812798,0.053846439875245,-6.193104296245377,0.0,51.1878035161304
-0.8411344224354946,0.0,-7.9990916071887055,-4954.871123749986,0.490068562389837,-97.08677045277032,-615.8710181522705,56.96027551353526,0.0190401888744802,-2475.186664373045,0.6115918770523574,-0.0303857139742601,-0.0066061650871357,0.0074189208871777,141.79062684252133,-0.0077441817230793,-0.5950661916390383,-6570.741756557568,6.259953097287741,0.0229311782009424,1771.8035999940157,0.0288141780840943,0.490094732590716,-0.023232209891845,-0.0474607871479275,-0.0552338141768719,1652.3415367849143,-0.4395160169254466,58.57000846169895,0.5817138737298424,6624.943096290464,47.71640686905411,-7.9990916071887055,-1910.9554498397863,18.808406508644406,-0.1077249625154659,0.0494099475572476,-6.622390326417701,0.0,51.14464279796372
-0.8822426311078526,0.0,-7.987933779840942,-4954.886231457479,0.4921290621856555,-91.74053092682796,-773.1163613280798,56.99422442892427,0.0234581428928985,-2947.224652639656,0.6139581990754348,-0.0194989525219197,-0.0068505164002637,0.007694134673574,131.1618790495435,-0.0073362795552411,-0.6064550895940951,-6586.084630199166,6.262421328365341,0.0267722834491421,1739.4854935946237,0.0307119964558091,0.5510162080850683,-0.0207639788142451,-0.0483941733249489,-0.0612494744345381,1639.8903795457495,-0.3931858988417898,58.61607920705867,0.5839300555499198,6625.130598769407,47.3803121220275,-7.987933779840942,-1932.046748583596,18.80230069673273,-0.0822897306055078,0.0452790095027757,-6.991867985596342,0.0,51.090669260766816
-0.9119327162475191,0.0,-7.937651056885822,-4954.902018183523,0.4942009512875469,-87.02922672108623,-897.1138817659308,57.06543450263953,0.0274183957527048,-3355.7733372925927,0.6161289901063324,-0.0083981073144128,-0.0069844098128639,0.0080999552455416,121.5007549312109,-0.0070001157642994,-0.6152429313825223,-6597.91803724576,6.264796853097646,0.0301894709531914,1720.1596644209858,0.0330755243569023,0.5607902981397651,-0.0183884540819402,-0.0490994871422819,-0.0673642974067041,1638.4288500298835,-0.3487606482636164,58.656928757238745,0.5860609986930236,6625.317970975153,47.06344969967923,-7.937651056885822,-1965.079842395356,18.795603954495014,-0.0616247728626869,0.0413310378586292,-7.310458509438545,0.0,51.025996608450896
-0.9365865728653616,0.0,-7.848489723075086,-4954.918515897295,0.496238021756973,-83.49522553810449,-989.622106645094,57.16385771274019,0.0309665916266554,-3710.762335995265,0.6181187182793264,0.0025290727359105,-0.0070080423565914,0.0085116344265695,112.09398052092138,-0.0067616697273144,-0.6218921958835211,-6609.281929811783,6.2670833682143225,0.0332433458180545,1710.2846242083704,0.0357681327440361,0.5542239692760356,-0.0161019389652635,-0.049622694459674,-0.073554894233623,1641.9203400335616,-0.3061556310119325,58.68691131224558,0.5880245697286858,6625.505203285925,46.764634069771176,-7.848489723075086,-2001.2058209147249,18.788410085326024,-0.0452920571682554,0.0375545029209276,-7.5774354522150595,0.0,50.95249583799954
-0.9655506195221976,0.0,-7.720886490576284,-4954.935751651268,0.4982270564290608,-81.06199023873624,-1050.0733405045912,57.28560872513655,0.0341610887465196,-4018.972434333969,0.6199675940556877,0.0130730315570762,-0.0069243738369179,0.0088965614351922,102.89418355150728,-0.0066055575153766,-0.626801554809482,-6621.235625469109,6.269286676680927,0.035969955501918,1696.872492787524,0.0387667680581291,0.5340007379450946,-0.0138986304986594,-0.0500027642423427,-0.079802090549619,1644.2531834513145,-0.2652485391336743,58.70908386110764,0.5899306357283234,6625.692286614185,46.48351528471644,-7.720886490576284,-2036.6548467076905,18.78072836583366,-0.0325360622743111,0.0339846102109852,-7.799053753989561,0.0,50.872488759870606
-1.016490317396196,0.0,-7.555466359957672,-4954.953747799993,0.5001592024296234,-79.49289070155191,-1078.539766506138,57.44915194458761,0.0370608244197488,-4287.971205353978,0.6216996127540538,0.0230809404957498,-0.0067380907495401,0.0092048750713219,94.00813884095376,-0.0065121456557892,-0.6303629368297021,-6633.800555649058,6.271414841433209,0.0384289830945681,1655.963957486247,0.0424344631321134,0.4848196725727592,-0.0117704657463766,-0.050272214364811,-0.0860906448515356,1639.1636232369992,-0.2258720606041321,58.72124919648538,0.5920308604859702,6625.879211399217,46.21962656544228,-7.555466359957672,-2070.2774441244505,18.772443976709344,-0.022791408771526,0.0306490346285672,-7.979310723755791,0.0,50.78795670663577
-1.0820721887105873,0.0,-7.353039558935582,-4954.972522229767,0.5020287343392912,-78.5468022783011,-1075.905435632359,57.68605532370793,0.0397162948122391,-4526.787275543452,0.6233204821992042,0.0323853155853277,-0.0064554810560911,0.0094353589926975,85.31147391817166,-0.0064625820700898,-0.6329171304737474,-6646.832912374055,6.273477743741811,0.0406960990315177,1600.5815418090606,0.0473854569170754,0.4169640297480798,-0.0097075634377748,-0.0504590468675302,-0.0924090530052554,1623.1249169031505,-0.1878156471013376,58.720618717664,0.5946387162123501,6626.065966183704,45.97265495982925,-7.353039558935582,-2097.3246140195474,18.76332378986212,-0.015677355683247,0.0275671681378815,-8.122253391767918,0.0,50.700400462599504
