pitchrate,slip1,sideslipRR,FxRR,vy,RR,roll,FxFR,ax,vx,signal,FyRL,x,longslipRL,az,gas,longslipRR,sideslipFR,FyRR,FR,y,FyFR,longslipFR,yawrate,FyFL,rollrate,sideslipFL,longslipFL,signal,ay,RL,pitch,sideslipRL,FxRL,yaw,steeringangel,FxFL,slip,FL,brake
4.5374335154405215e-10,5.427040454729971e-11,-0.0019764655697654,152.6219538224469,1.2967952310610808e-09,61.38054924592693,-1.8243489310410887e-08,-77.39143639426975,2.2478468855277449e-07,20.29838931690865,0.0,-164.64538453810357,11408.425024070517,0.0009165159585594,-2.3820012999612076e-10,0.1442874620098427,0.0009165160779582,-0.0024137324159798,164.64527491472725,61.29533469761681,-145.57883319560037,197.95817726372303,-0.0004720958325219,-6.946322254661715e-09,-197.95829441949817,-2.1156042056953152e-14,0.0024137338595404,-0.0004720958346771,0.0,-1.4099277131323624e-07,61.38054927272581,-0.0009078583325798,0.0019764667200625,152.62194675212925,-0.0082936448643593,0.0,-77.39143614058011,5.427040454729971e-11,61.29533473081045,0.0
4.5370619918716715e-10,5.427043599097606e-11,-0.0019764655698821,152.6219528698123,1.2967959346420735e-09,61.3805492523807,-1.824348938945085e-08,-77.39143640358982,2.2480157667506755e-07,20.298389319156595,0.0,-164.64538455206835,11408.628001066309,0.0009165159529576,-2.6753337752162085e-10,0.1442874618412347,0.0009165160723561,-0.0024137324160315,164.64527492868163,61.295334704404446,-145.5805166533146,197.9581772902822,-0.0004720958325262,-6.94632231738055e-09,-197.9582944460692,4.2534726330360215e-15,0.0024137338595926,-0.0004720958346799,0.0,-1.409895678336945e-07,61.3805492791796,-0.0009078583280425,0.0019764667201796,152.62194579948417,-0.0082936449338226,0.0,-77.39143614979884,5.427043599097606e-11,61.29533473759816,0.0
4.5365770549584936e-10,5.4270388126747646e-11,-0.0019764655699985,152.621951918191,1.296795025111434e-09,61.38054925883182,-1.824348930305493e-08,-77.39143641275683,2.2479068284130627e-07,20.29838932140461,0.0,-164.64538456608625,11408.830978062122,0.0009165159473076,-1.636308020470154e-10,0.1442874616725269,0.000916516066707,-0.0024137324160817,164.6452749426279,61.29533471119251,-145.5822001110431,197.9581773167523,-0.0004720958325288,-6.946322403015853e-09,-197.95829447260883,2.672998657957177e-14,0.0024137338596443,-0.0004720958346835,0.0,-1.4100665577624458e-07,61.38054928563071,-0.0009078583235056,0.0019764667202978,152.62194484782222,-0.0082936450032858,0.0,-77.39143615903856,5.4270388126747646e-11,61.29533474438619,0.0
4.5362469869634844e-10,5.427032111923193e-11,-0.0019764655701151,152.62195095761848,1.296793592949062e-09,61.38054926526888,-1.8243489021191193e-08,-77.39143642190048,2.247917398784615e-07,20.298389323652646,0.0,-164.64538458012132,11409.03395505796,0.0009165159414282,-1.5919324412998679e-10,0.1442874615038771,0.0009165160608279,-0.0024137324161328,164.6452749565772,61.29533471798057,-145.58388356878604,197.9581773432187,-0.000472095832532,-6.9463224014483486e-09,-197.958294499148,3.707928392650633e-14,0.0024137338596963,-0.0004720958346865,0.0,-1.410064441960483e-07,61.38054929206783,-0.0009078583189692,0.0019764667204155,152.62194388724168,-0.008293645072749,0.0,-77.39143616820913,5.427032111923193e-11,61.29533475117422,0.0
4.536269218477983e-10,5.4270265050737606e-11,-0.0019764655702321,152.62194997973438,1.2967924277393755e-09,61.380549271696935,-1.824348861440858e-08,-77.3914364309457,2.2477784259201881e-07,20.29838932590065,0.0,-164.64538459413387,11409.236932053816,0.000916515935404,-1.8405431784054294e-10,0.144287461335288,0.0009165160548034,-0.0024137324161851,164.64527497054198,61.295334724768566,-145.58556702654317,197.9581773697308,-0.0004720958325331,-6.946322456292296e-09,-197.95829452569063,2.8641334814967125e-14,0.0024137338597483,-0.0004720958346874,0.0,-1.4100142107855198e-07,61.380549298495886,-0.0009078583144331,0.0019764667205323,152.62194290936677,-0.0082936451422122,0.0,-77.39143617718851,5.4270265050737606e-11,61.295334757962245,0.0
4.5363172116141485e-10,5.4270228125530894e-11,-0.0019764655703492,152.62194900873658,1.296791659714487e-09,61.380549278136485,-1.824348822624801e-08,-77.39143643995168,2.2478687736032847e-07,20.29838932814854,0.0,-164.6453846080867,11409.439909049695,0.0009165159295724,-2.7705771015689937e-10,0.1442874611668617,0.0009165160489712,-0.0024137324162387,164.64527498452077,61.29533473155613,-145.5872504843145,197.95817739633983,-0.0004720958325353,-6.9463224994248944e-09,-197.9582945522717,2.8845296724088514e-14,0.0024137338598007,-0.0004720958346884,0.0,-1.4098717165380456e-07,61.38054930493541,-0.0009078583098969,0.0019764667206483,152.621941938454,-0.0082936452116754,0.0,-77.39143618618715,5.4270228125530894e-11,61.295334764749846,0.0
4.536242657304568e-10,5.427018026130296e-11,-0.0019764655704662,152.6219480520373,1.2967907080836106e-09,61.38054928458987,-1.824348791494908e-08,-77.39143644901192,2.247860290011226e-07,20.2983893303964,0.0,-164.6453846220178,11409.642886045602,0.0009165159239688,-2.4860198364125017e-10,0.1442874609983825,0.000916516043368,-0.0024137324162911,164.6452749985003,61.29533473834363,-145.58893394210023,197.95817742295992,-0.0004720958325373,-6.9463227013788e-09,-197.958294578864,3.7355525553661145e-14,0.0024137338598533,-0.0004720958346912,0.0,-1.4099330714154132e-07,61.3805493113888,-0.0009078583053606,0.001976466720765,152.62194098175635,-0.0082936452811387,0.0,-77.3914361952334,5.427018026130296e-11,61.295334771537306,0.0
4.5364478381722536e-10,5.427014196871868e-11,-0.0019764655705829,152.62194709659548,1.2967899326604076e-09,61.380549291034605,-1.8243487707575742e-08,-77.39143645816868,2.247670526942122e-07,20.29838933264427,0.0,-164.64538463595576,11409.845863041526,0.0009165159182226,-1.2760071683903954e-10,0.1442874608298532,0.0009165160376223,-0.002413732416343,164.64527501247366,61.295334745131086,-145.59061739990028,197.9581774495645,-0.0004720958325403,-6.946323002164573e-09,-197.9582946054388,2.460377201970941e-14,0.0024137338599056,-0.0004720958346943,0.0,-1.410121514459336e-07,61.38054931783353,-0.0009078583008241,0.0019764667208822,152.6219400262918,-0.0082936453506019,0.0,-77.39143620439852,5.427014196871868e-11,61.295334778324765,0.0
4.5367548500028354e-10,5.4270180249283516e-11,-0.0019764655706999,152.6219461337567,1.296790634075789e-09,61.38054929746909,-1.824348760265922e-08,-77.39143646730274,2.247768088404411e-07,20.298389334892136,0.0,-164.64538464989448,11410.048840037474,0.0009165159123098,-1.742651707754376e-10,0.1442874606612957,0.0009165160317092,-0.0024137324163956,164.6452750264422,61.29533475191855,-145.59230085771452,197.9581774761569,-0.000472095832543,-6.946323257795588e-09,-197.95829463200047,4.893529323159371e-15,0.0024137338599576,-0.0004720958346973,0.0,-1.4100353260629168e-07,61.38054932426801,-0.0009078582962875,0.0019764667209986,152.62193906342807,-0.0082936454200651,0.0,-77.39143621357393,5.4270180249283516e-11,61.29533478511223,0.0
4.5370137629266386e-10,5.427025134691232e-11,-0.0019764655708169,152.6219451640341,1.296792071287372e-09,61.38054930390143,-1.8243487585574526e-08,-77.39143647645979,2.247758324340431e-07,20.298389337139994,0.0,-164.64538466383146,11410.251817033446,0.0009165159063632,-2.1406884104539607e-10,0.1442874604927219,0.0009165160257611,-0.0024137324164486,164.6452750404088,61.295334758705934,-145.593984315543,197.9581775027591,-0.0004720958325464,-6.9463234738051805e-09,-197.9582946585645,-9.841759066449242e-15,0.0024137338600097,-0.0004720958347005,0.0,-1.409964949265509e-07,61.38054933070034,-0.0009078582917506,0.0019764667211148,152.62193809377706,-0.0082936454895284,0.0,-77.3914362227297,5.427025134691232e-11,61.29533479189961,0.0
4.536971771684307e-10,5.427033064880711e-11,-0.0019764655709338,152.62194420072242,1.2967937001395776e-09,61.38054931034812,-1.82434876245704e-08,-77.39143648552886,2.247881047825245e-07,20.298389339387835,0.0,-164.64538467776907,11410.454794029438,0.0009165159006507,-2.8047995846945797e-10,0.1442874603241378,0.0009165160200484,-0.0024137324165012,164.64527505437167,61.29533476549339,-145.5956677733859,197.9581775293512,-0.0004720958325475,-6.946323547196778e-09,-197.9582946851276,-2.5841329286108368e-15,0.0024137338600618,-0.0004720958347019,0.0,-1.4098712286233845e-07,61.38054933714702,-0.0009078582872137,0.0019764667212311,152.6219371304688,-0.0082936455589916,0.0,-77.39143623178599,5.427033064880711e-11,61.29533479868707,0.0
4.5370576134981975e-10,5.4270377133638e-11,-0.0019764655710505,152.6219432445142,1.2967946493679956e-09,61.38054931679795,-1.8243487721002025e-08,-77.39143649472156,2.247695784130792e-07,20.298389341635666,0.0,-164.6453846917165,11410.657771025451,0.0009165158949896,-1.6820489324624474e-10,0.1442874601555843,0.0009165160143881,-0.0024137324165532,164.6452750683295,61.29533477228075,-145.59735123124307,197.95817755594132,-0.000472095832551,-6.9463236571386865e-09,-197.95829471170543,-5.165500001224654e-15,0.0024137338601142,-0.0004720958347048,0.0,-1.41005589430714e-07,61.38054934359684,-0.0009078582826766,0.0019764667213483,152.62193617425325,-0.0082936456284548,0.0,-77.391436240928,5.4270377133638e-11,61.295334805474425,0.0
4.53729556363378e-10,5.4270446863889165e-11,-0.0019764655711672,152.6219422834136,1.296796006780139e-09,61.38054932323507,-1.8243487877748317e-08,-77.39143650386013,2.2476924731548562e-07,20.298389343883496,0.0,-164.6453847056687,11410.86074802149,0.0009165158891221,-1.606918743977105e-10,0.1442874599870374,0.0009165160085202,-0.0024137324166053,164.64527508228565,61.2953347790681,-145.59903468911446,197.95817758251852,-0.0004720958325537,-6.946323773081061e-09,-197.95829473828192,-1.8850474383998745e-14,0.0024137338601664,-0.0004720958347071,0.0,-1.410058611357707e-07,61.38054935003396,-0.0009078582781393,0.0019764667214651,152.62193521315623,-0.0082936456979181,0.0,-77.39143625007185,5.4270446863889165e-11,61.29533481226181,0.0
4.5374402185972235e-10,5.427052753316162e-11,-0.001976465571284,152.6219413221209,1.2967976753705101e-09,61.38054932967193,-1.8243488068585988e-08,-77.3914365129873,2.2477500048176558e-07,20.298389346131323,0.0,-164.64538471962652,11411.063725017548,0.0009165158832495,-1.829571007006312e-10,0.1442874598184576,0.0009165160026483,-0.0024137324166577,164.64527509624105,61.29533478585545,-145.60071814700007,197.9581776090943,-0.0004720958325566,-6.946323879616334e-09,-197.95829476485744,-2.7389787277477495e-14,0.0024137338602186,-0.0004720958347109,0.0,-1.4100168208813226e-07,61.3805493564708,-0.000907858273602,0.0019764667215818,152.62193425182903,-0.0082936457673813,0.0,-77.39143625928463,5.427052753316162e-11,61.29533481904913,0.0
4.5370004595371545e-10,5.4270583589635897e-11,-0.0019764655714009,152.6219403590638,1.296798818821071e-09,61.38054933611232,-1.8243488139074108e-08,-77.39143652226635,2.2479362692777643e-07,20.298389348379228,0.0,-164.64538473362015,11411.266702013632,0.0009165158774308,-2.7663831891841777e-10,0.1442874596497073,0.0009165159968295,-0.0024137324167091,164.645275110193,61.29533479264309,-145.60240160490014,197.95817763560677,-0.0004720958325592,-6.946323759858065e-09,-197.95829479139945,-4.511769909332521e-15,0.0024137338602701,-0.0004720958347134,0.0,-1.409872684903457e-07,61.380549362911225,-0.0009078582690649,0.0019764667216989,152.6219332887688,-0.0082936458368445,0.0,-77.39143626852693,5.4270583589635897e-11,61.29533482583677,0.0
4.536447244794669e-10,5.4270569909849394e-11,-0.0019764655715175,152.62193939684707,1.296798543684251e-09,61.38054934256031,-1.824348802501284e-08,-77.39143653136185,2.2478782357613366e-07,20.298389350627144,0.0,-164.64538474763918,11411.46967900974,0.0009165158717362,-2.5616673251821817e-10,0.1442874594810503,0.0009165159911344,-0.0024137324167602,164.64527512414404,61.2953347994308,-145.60408506281445,197.95817766208404,-0.0004720958325617,-6.9463235631138885e-09,-197.95829481793592,2.5540551539872425e-14,0.0024137338603221,-0.0004720958347159,0.0,-1.409917066727638e-07,61.38054936935923,-0.0009078582645282,0.0019764667218165,152.62193232654758,-0.0082936459063078,0.0,-77.39143627761501,5.4270569909849394e-11,61.29533483262448,0.0
4.5365363959990325e-10,5.427052888250991e-11,-0.0019764655716341,152.62193843396958,1.2967977466722202e-09,61.38054934900317,-1.8243487868686123e-08,-77.39143654033762,2.2475856972670914e-07,20.29838935287496,0.0,-164.64538476163048,11411.672656005863,0.0009165158659617,-1.294434432827786e-10,0.144287459312622,0.0009165159853604,-0.0024137324168122,164.6452751381032,61.295334806218186,-145.60576852074297,197.95817768863336,-0.0004720958325641,-6.946323472850142e-09,-197.9582948445056,2.0995955907930843e-14,0.0024137338603748,-0.0004720958347177,0.0,-1.4101164223093116e-07,61.3805493758021,-0.0009078582599916,0.001976466721934,152.6219313636969,-0.008293645975771,0.0,-77.39143628657634,5.427052888250991e-11,61.2953348394119,0.0
4.536835911522863e-10,5.4270543917654636e-11,-0.0019764655717511,152.62193746916347,1.2967980749141084e-09,61.38054935543741,-1.8243487768647532e-08,-77.39143654952136,2.2476535477413406e-07,20.298389355122747,0.0,-164.64538477558764,11411.875633002011,0.0009165158600488,-1.740964677502938e-10,0.1442874591441492,0.0009165159794473,-0.0024137324168651,164.64527515207027,61.2953348130054,-145.60745197868576,197.9581777152413,-0.0004720958325673,-6.9463232940032155e-09,-197.9582948710953,3.714038026027372e-15,0.0024137338604271,-0.0004720958347214,0.0,-1.410034591063482e-07,61.38054938223633,-0.0009078582554549,0.0019764667220505,152.62193039885992,-0.0082936460452343,0.0,-77.39143629580695,5.4270543917654636e-11,61.29533484619908,0.0
4.5370899631904185e-10,5.4270587667730324e-11,-0.0019764655718681,152.6219364989765,1.2967988916096582e-09,61.38054936186983,-1.8243487737134336e-08,-77.39143655866711,2.2476370940603773e-07,20.29838935737052,0.0,-164.64538478952977,11412.078609998183,0.0009165158541073,-2.1359450377536227e-10,0.1442874589756289,0.0009165159735067,-0.0024137324169178,164.6452751660426,61.29533481979261,-145.60913543664296,197.95817774184087,-0.0004720958325687,-6.946323274873812e-09,-197.95829489767303,-9.714858031191724e-15,0.0024137338604794,-0.0004720958347234,0.0,-1.409966557065382e-07,61.38054938866872,-0.000907858250918,0.0019764667221667,152.62192942862598,-0.0082936461146975,0.0,-77.39143630489819,5.4270587667730324e-11,61.29533485298625,0.0
4.537034032967855e-10,5.427062731567306e-11,-0.0019764655719851,152.62193553557725,1.2967997395000378e-09,61.38054936831662,-1.824348774822452e-08,-77.39143656769275,2.2477596499968737e-07,20.298389359618263,0.0,-164.64538480346906,11412.28158699438,0.0009165158484014,-2.8007655315807463e-10,0.1442874588070696,0.0009165159677999,-0.0024137324169707,164.64527518001316,61.29533482657975,-145.6108188946144,197.95817776844,-0.0004720958325707,-6.946323054955469e-09,-197.95829492424116,-1.5699458063426596e-15,0.0024137338605314,-0.0004720958347247,0.0,-1.4098724535219493e-07,61.3805493951155,-0.000907858246381,0.0019764667222831,152.62192846529163,-0.0082936461841607,0.0,-77.39143631394819,5.427062731567306e-11,61.29533485977343,0.0
4.5370205682764455e-10,5.427064508557322e-11,-0.0019764655721018,152.6219345814832,1.2968000851468084e-09,61.38054937476903,-1.824348779832554e-08,-77.3914365768374,2.247646080124473e-07,20.298389361866008,0.0,-164.6453848174193,11412.484563990596,0.0009165158427873,-1.8863889402589068e-10,0.1442874586385217,0.0009165159621858,-0.0024137324170224,164.64527519397612,61.29533483336689,-145.61250235260005,197.9581777950177,-0.0004720958325734,-6.946323036397503e-09,-197.9582949508254,1.916839756456898e-15,0.0024137338605839,-0.0004720958347277,0.0,-1.4100274907023925e-07,61.380549401567954,-0.0009078582418439,0.0019764667224003,152.62192751119193,-0.008293646253624,0.0,-77.39143632311506,5.427064508557322e-11,61.29533486656053,0.0
4.5372010690287127e-10,5.4270671059739336e-11,-0.0019764655722186,152.62193362340764,1.2968006767331015e-09,61.380549381208006,-1.8243487895050335e-08,-77.39143658597499,2.2476116794477974e-07,20.29838936411376,0.0,-164.64538483137693,11412.687540986835,0.000916515836953,-1.5066618951297089e-10,0.1442874584699902,0.0009165159563521,-0.0024137324170745,164.6452752079364,61.29533484015399,-145.6141858106,197.9581778215931,-0.0004720958325763,-6.946322995546971e-09,-197.9582949773888,-9.144842321138891e-15,0.0024137338606359,-0.0004720958347306,0.0,-1.4100797182514965e-07,61.380549408006885,-0.0009078582373067,0.0019764667225173,152.62192655307453,-0.0082936463230872,0.0,-77.39143633225552,5.4270671059739336e-11,61.29533487334767,0.0
4.537452645989464e-10,5.4270740789990596e-11,-0.0019764655723355,152.62193265734314,1.296802030741363e-09,61.38054938764033,-1.824348803562952e-08,-77.3914365950715,2.247635689230235e-07,20.29838936636151,0.0,-164.64538484533165,11412.890517983096,0.0009165158310105,-1.8320981576073558e-10,0.144287458301417,0.0009165159504097,-0.002413732417127,164.6452752218974,61.29533484694113,-145.61586926861435,197.9581778481688,-0.0004720958325788,-6.9463229268888195e-09,-197.958295003957,-2.458946179567732e-14,0.0024137338606881,-0.0004720958347331,0.0,-1.4100170751119418e-07,61.38054941443921,-0.0009078582327694,0.0019764667226338,152.6219255870166,-0.0082936463925504,0.0,-77.39143634139509,5.4270740789990596e-11,61.29533488013477,0.0
4.5374784208030646e-10,5.427080505073123e-11,-0.0019764655724525,152.6219316887032,1.296803407066751e-09,61.3805493940765,-1.824348819666824e-08,-77.39143660417866,2.2477199159927977e-07,20.29838936860924,0.0,-164.64538485928273,11413.09349497938,0.0009165158251328,-2.605227145462565e-10,0.144287458132837,0.0009165159445315,-0.0024137324171799,164.64527523586045,61.2953348537282,-145.6175527266429,197.95817787476423,-0.0004720958325809,-6.94632267930593e-09,-197.9582950305304,-2.3048929716199723e-14,0.0024137338607403,-0.0004720958347349,0.0,-1.409895424551824e-07,61.38054942087539,-0.0009078582282321,0.0019764667227501,152.62192461841258,-0.0082936464620137,0.0,-77.39143635044628,5.427080505073123e-11,61.29533488692188,0.0
