vx,signal,longslipFL,FR,ax,x,y,slip1,sideslipFL,longslipFR,sideslipRR,FxFL,longslipRL,sideslipRL,FyFL,yawrate,RR,pitchrate,steeringangel,yaw,brake,RL,longslipRR,sideslipFR,gas,FxRR,vy,FL,signal,rollrate,FyRR,FxFR,pitch,slip,FxRL,roll,FyRL,az,ay,FyFR
5.28426161869062,0.0,-0.0011476703504221,16.506775321076365,-1.7815087591396994,5095.080591681301,-4717.679329452743,5.98549847178288,0.0536260592724124,-0.0007849530054461,0.0398067799535567,-148.64387880084092,0.0036335854123827,0.0315038444264075,-5466.128955106297,-1.1846290578707093,13.1884891640953,-0.0122396582592644,-7.266611751178392,0.2524012200636313,0.0,18.88730275163825,0.0199033918630122,0.0423418066812931,0.1207346103558921,784.2336145764101,-1.6273843013293623,21.189684511779834,-7.266611751178392,0.036491479539492,-1026.2054084900053,-51.54473235977178,0.0045105639582689,-0.2976868353967057,685.8075178772052,-0.0420282061392568,-3507.546508940888,-0.3714735464099791,-6.567021247737654,-1884.1085425079764
5.285808187446109,0.0,-0.0011391776100229,16.518937257937395,-1.778718602504057,5095.135841446494,-4717.682201691713,5.985084014179792,0.0535280165051568,-0.0007454768842,0.03954408510512,-148.138470090288,0.0035586280155447,0.0313176460097942,-5438.050272355973,-1.1865272364058073,13.178643079269952,-0.0114741437388689,-7.162974219326268,0.2405443329091473,0.0,18.89341541617754,0.019075086499317,0.0408102402169998,0.1204496575402906,768.9215203167272,-1.6302239290037697,21.209002555897445,-7.162974219326268,0.034576565183771,-1041.1529886018843,-50.32370871366708,0.0043923524897553,-0.2981012929997942,672.3653780806783,-0.0416737099494429,-3483.5010897536126,-0.3568200269156594,-6.532359244609619,-1855.421682043064
5.287450068368771,0.0,-0.0011315109647545,16.529505223014652,-1.7747227544637,5095.191074901469,-4717.685751069899,5.984755459638093,0.0535209129101527,-0.0007269263825806,0.039302020178262,-147.04427323548933,0.0034899246906921,0.0311447724961943,-5422.221785849955,-1.1882182476569128,13.17100014615944,-0.0106975241594193,-7.052890494163205,0.2286695811200297,0.0,18.899386741755524,0.01833544297337,0.0392742624423694,0.1201067692794056,754.8131860349243,-1.632603741812821,21.22732209314411,-7.052890494163205,0.0325406323778169,-1054.751536392704,-50.45313743244418,0.0042818863290067,-0.2984298475414932,660.1115378450728,-0.0413390492593283,-3461.415842692678,-0.3405757963230108,-6.49873803354106,-1815.5699271614455
5.289184091380327,0.0,-0.0012140643576779,16.539477256393646,-1.7570790878966418,5095.24628360277,-4717.689973931748,5.984506905945421,0.0520367860963231,-0.0007246796165283,0.0390718075089578,-149.4170718108177,0.0034246751964604,0.0309801218609051,-5402.194975211199,-1.189691083826616,13.16540276619124,-0.0099361098307462,-6.936459643611007,0.2167790990402779,0.0,18.905154111219066,0.0176712838234907,0.0356203974464068,0.1197478495275135,741.6968361336019,-1.6345561813394078,21.24445930555489,-6.936459643611007,0.0304082671404877,-1067.119532179794,-51.02385239731532,0.0041791367645693,-0.2986784012341656,648.5909325154579,-0.0410253403132275,-3440.580727725814,-0.3345583282223962,-6.468228002737266,-1763.7731209420074
5.292109614645777,0.0,-0.0008316526988551,16.55067724450108,-1.4689090879530513,5095.301462270367,-4717.694862104983,5.984585605251269,0.0419458573028557,-0.0004350355160251,0.0389765294770201,-143.91028017566666,0.0032909925302964,0.0309224984101421,-5029.518639737536,-1.1897554133204986,13.161923764777912,-0.0097702952488655,-6.813786447576765,0.2048794390898133,0.0,18.91211173594797,0.0167531055115131,0.0187965992676465,0.1175641892815792,723.7482368029039,-1.6349802773532154,21.2781060025656,-6.813786447576765,0.0303064657186921,-1079.3763681513717,-46.444957112497406,0.0040817056219164,-0.298599701928318,630.9328819443942,-0.040725754929555,-3423.1833229964477,-0.3397080809736262,-6.1849401187261295,-1403.047183151618
5.298516680868956,0.0,-0.0006711552474598,16.54711877899665,-1.086205744058491,5095.356621871159,-4717.700378773867,5.985616195008044,0.0349531662577759,-0.0004191192412515,0.0393382582603376,-131.15337442519746,0.0030191652612863,0.031213957946986,-4429.338515291332,-1.1858564574124102,13.164064840894966,-0.0110576644416478,-6.6849813036562535,0.1929994326459288,0.0,18.923780506866787,0.0150419329723971,0.0054613799286243,0.110629731146649,680.5025448918485,-1.6309434479464544,21.288486741267832,-6.6849813036562535,0.0365953558008869,-1099.179140160819,-43.81798784997188,0.0039781742592955,-0.2975691121715427,590.5861965372518,-0.0403941376655688,-3424.170203446368,-0.2977484148722342,-5.668828858873583,-847.7374100237442
5.3083878119059005,0.0,-0.0005681334961664,16.535698059784355,-0.7695587658514387,5095.411781536438,-4717.706465755907,5.987705332373036,0.0306605740469001,-0.0004073429773628,0.0400489355387181,-115.51387381865725,0.0026251813906962,0.0317920358872815,-3870.065267343648,-1.177163246311454,13.175944797055248,-0.0136957403845747,-6.55016012778514,0.1811847520758622,0.0,18.938040957983343,0.0126582919015661,-0.0044482181089803,0.1017505109742136,607.3093371166302,-1.6217966352835886,21.274130880064675,-6.55016012778514,0.049613232219251,-1135.4911459595594,-42.26180127094945,0.0038540192311145,-0.2954799748065502,523.7396283886169,-0.0399614321096276,-3451.453251057616,-0.2462405371659914,-5.171436172026272,-296.3408532146878
5.320730974080549,0.0,-0.0004879606743463,16.519516585953372,-0.5477989523056006,5095.466956813019,-4717.713068035242,5.99063408843068,0.0277224673778511,-0.0004017784719649,0.0407158436080821,-100.895012929304,0.002148162246216,0.03239352477502,-3424.1834331498453,-1.1639597019965484,13.199374090512986,-0.0171977767230572,-6.409444249921825,0.1694822347851399,0.0,18.95120397687387,0.0099220265936916,-0.0121438053241692,0.0936991315084368,512.4153884190449,-1.6084773082264094,21.23725645723655,-6.409444249921825,0.067311179819512,-1190.161117815928,-42.42322431684147,0.0036983012440057,-0.2925512187489066,437.75453041531534,-0.0393708464548168,-3493.712635818454,-0.2007891584914374,-4.762968784018224,192.6221529560904
5.33465350439586,0.0,-0.0002477308147653,16.487281158280428,-0.3723552733236639,5095.52215729299,-4717.720141107189,5.994173577915149,0.0265270587273104,-0.0007187935924017,0.0409740369789875,-77.70329079736656,0.0016340882407366,0.0327666833983374,-3130.90868032071,-1.14660081339023,13.235909586840163,-0.0212037203802981,-6.262960304858099,0.1579346874200216,0.0,18.960879609861117,0.0071742378884932,-0.022295080595378,0.0873967794358704,406.3958404628646,-1.5920177299177882,21.19032145069293,-6.262960304858099,0.0878012183224384,-1257.9933775249638,-44.92856575361506,0.0035047003196265,-0.2890117292644375,343.1933711275547,-0.0385868517187825,-3529.7381146413054,-0.1608445780994301,-4.407663559861732,727.2004585959586
5.349535155946247,0.0,-0.0002859308984251,16.472057742874252,-0.261472049057597,5095.577388835425,-4717.727647264515,5.998184768662084,0.0240126788475742,-0.0004329471607638,0.0406167140211771,-73.4466159707543,0.0011291934433363,0.0327768839882732,-2851.3143366726326,-1.125537076518976,13.286983374678496,-0.0254734139254216,-6.110840118256856,0.1465818163787922,0.0,18.965822445166843,0.00475271729707,-0.0262499630452637,0.0827395448264078,299.8727380170675,-1.5730208123327114,21.11322300603537,-6.110840118256856,0.1095555104027627,-1329.6889091899736,-41.46668894298582,0.0032692721326027,-0.2850005385175022,248.699792409748,-0.0375897494858747,-3539.878934033879,-0.1448612147943104,-4.079215172511581,1137.1463642285255
5.364836320370283,0.0,-0.0002854294316935,16.452278147165615,-0.1831930674750564,5095.632653435239,-4717.735553756438,6.002545116875624,0.0216107022088105,-0.0004386757823534,0.0396722786996968,-65.79812189191749,0.0006789714192548,0.0324427615345096,-2565.0277082736948,-1.1016046485827624,13.349894964358834,-0.0297427625829746,-5.953220588018809,0.1354559759586411,0.0,18.966202209768944,0.0027773021483879,-0.0295486582871159,0.0795797891403396,202.3121336712567,-1.5520207565259865,21.024159353995906,-5.953220588018809,0.1315783086891919,-1391.7545267212538,-47.51815124057912,0.0029909636199407,-0.2806401903039623,162.31470696363203,-0.0363730033070396,-3514.6867140526133,-0.1424959453230342,-3.7673144512755945,1444.6015524914712
5.3802617894663625,0.0,-0.0002534714574346,16.43117426995554,-0.1183679439327818,5095.687950875086,-4717.743830117384,6.007206714263538,0.0192701805196685,-0.0005338573408263,0.0382950685512785,-57.676317793392464,0.000275172764403,0.0318336893891363,-2283.255121797269,-1.0754382885854457,13.424315998436642,-0.0338800505433834,-5.790243561081574,0.1245822042463201,0.0,18.962165023563102,0.0012001631175995,-0.0322383350359705,0.0774661425685878,114.14795097427762,-1.5292066811637948,20.92573357843423,-5.790243561081574,0.1533351586400722,-1440.1826719859384,-50.4882709699038,0.0026706813320103,-0.2759785929160478,85.22561567593186,-0.0349372878594201,-3454.3064279299288,-0.1391035279663232,-3.455412631983002,1693.7663122295294
5.395630439068257,0.0,-0.000235511768966,16.41127269508534,-0.0627033830586899,5095.743279984827,-4717.752446032451,6.012149285327497,0.0169974236752764,-0.0005475218739783,0.0366262873762198,-50.82715328209266,-7.063779307246039e-05,0.031026165232395,-2009.0007998421904,-1.0475154622498246,13.509446070324207,-0.0378492811479657,-5.622055705769395,0.1139801069459164,0.0,18.95450887263304,1.336756982313126e-06,-0.0345498059975034,0.0760493119329928,36.48792062617012,-1.5046474771745093,20.81940471751058,-5.622055705769395,0.1745364111065059,-1477.722586355597,-51.536078824055686,0.0023098712161457,-0.2710360218520899,18.40939197186964,-0.0332866982499848,-3362.8129104143263,-0.1372677122072106,-3.1422916847979416,1903.4485240976069
5.410841245343376,0.0,-0.0002116575945516,16.39212879775045,-0.0115836702207549,5095.798639270919,-4717.761370705236,6.017363904795885,0.014714864341644,-0.0005656025777525,0.0347434923814593,-44.62630861120045,-0.000358671087043,0.0300654995185477,-1741.8751453989164,-1.0181922013356186,13.60375696278134,-0.0415705488331959,-5.448808379799409,0.103665191223863,0.0,18.943530589918108,-0.0008554170424723,-0.0364165485458279,0.0750698594732067,-30.23550799172598,-1.4783687022477072,20.70707849467708,-5.448808379799409,0.1947947967229375,-1507.1002876038324,-53.86634409832156,0.0019106834475374,-0.2658214023837015,-37.91907608709776,-0.0314289963298123,-3246.1005151273607,-0.1394723958075033,-2.823129499727964,2087.2487382255727
5.425844149693622,0.0,-0.0001870253239874,16.374131991970437,0.038654021235527,5095.854027425007,-4717.77057261751,6.022849087482551,0.0124148508583294,-0.0005979522472935,0.0326975823651522,-38.87470587248141,-0.0005926344247566,0.0289839323137209,-1480.1323207717255,-0.987723263745955,13.705453327280017,-0.0449967807563708,-5.270657494070802,0.0936499872640296,0.0,18.92941512131851,-0.0014290392087003,-0.0379926377025412,0.0743470577864515,-86.392027130681,-1.450369746338393,20.59005244865788,-5.270657494070802,0.2138034654193303,-1528.5045383230606,-56.83619948948539,0.0014758759534605,-0.2603362196970357,-84.08527960368545,-0.0293753695999222,-3109.932761463521,-0.143602933035516,-2.4955787770813,2254.5139359714303
5.440619245667596,0.0,-0.0001631660031617,16.358033891677305,0.0887962919646569,5095.90944365994,-4717.780019329478,6.02861062100769,0.010081760079967,-0.0006313486568243,0.0305325260826552,-33.493501968622766,-0.0007847524026459,0.0278102351853494,-1222.6754347572755,-0.9562942223559876,13.812864002064964,-0.0480941253583906,-5.08776337235623,0.0839448860193073,0.0,18.91210452630743,-0.0017923184085231,-0.0393670188350178,0.0737635546298133,-133.0816708546399,-1.4206178604507425,20.46924897276745,-5.08776337235623,0.2313319172504755,-1540.9758866546103,-59.96874935866318,0.0010085851741988,-0.2545746861718957,-121.1761048019634,-0.0271396201232819,-2959.277250285645,-0.147321194758811,-2.158710009865694,2410.956195017401
5.45512041067779,0.0,-0.0001390028303445,16.344230916351567,0.1312856012899967,5095.964887706135,-4717.789677380676,6.03465513526812,0.007705679798834,-0.0006608165169282,0.0282899748571764,-28.263439264218896,-0.000981603154275,0.0265695742678606,-969.7386693963414,-0.9240530675339236,13.923456857636856,-0.0508081957011666,-4.9002906070206125,0.0745586574073285,0.0,18.89069880289138,-0.0020920251958197,-0.0405753930837076,0.0733200276689333,-177.99485416968878,-1.3890701247817372,20.34527928990319,-4.9002906070206125,0.2471955271224072,-1541.9753036571276,-63.255087301163904,0.0005123754921193,-0.2485301719114659,-156.40009625763275,-0.0247376161370553,-2797.6405271026765,-0.1511941745724223,-1.810933335133304,2560.678138655668
5.469291649256029,0.0,-0.0001160478988975,16.33278938476169,0.1743115842430595,5096.020359364228,-4717.799512271934,6.040991072733226,0.0052817435651854,-0.0006914674155153,0.0260137098347069,-23.312490513145228,-0.0011204153282753,0.0252882911273234,-722.1901421555574,-0.8911242157541002,14.038414649983366,-0.0530926330766468,-4.70840791089801,0.0654987130635402,0.0,18.866278273011208,-0.0022155548124555,-0.0416138209009119,0.0730395278802479,-214.42966563688915,-1.3556726648389346,20.21850580658385,-4.70840791089801,0.2612517555470079,-1530.3896210139585,-66.81865360972918,-8.637866497431057e-06,-0.2421942344463601,-183.63053155660535,-0.0221868055693252,-2629.023800430441,-0.1541423354790899,-1.4536215630262757,2706.177241342627
5.483130377858474,0.0,-9.337503386067898e-05,16.324101894876385,0.215796060231235,5096.075858960778,-4717.809488560408,6.047625101167711,0.002803632622316,-0.0007231525144962,0.0237416633180094,-18.58460669614724,-0.001224009082423,0.0239875863904545,-481.7651965602947,-0.857620186184096,14.15632921195388,-0.0548912785760363,-4.512287965463966,0.0567713159756444,0.0,18.838483155835853,-0.0022509806574685,-0.0424988100134429,0.0728396043606692,-243.2317786276465,-1.3203965817249836,20.089413269848254,-4.512287965463966,0.2734004073581024,-1505.374054546904,-70.6832820031902,-0.0005498948309477,-0.2355602060118758,-203.3262582640823,-0.0195058758334769,-2457.7180171711607,-0.1591897602649783,-1.0906087001223144,2844.936384231401
5.496619396561938,0.0,-7.147958360257916e-05,16.318357599504786,0.2555671401373514,5096.131387378364,-4717.819570273862,6.054557930623066,0.0002566565672476,-0.0007492459461457,0.0215084495797609,-14.176096026884071,-0.0012947359489557,0.0226867923937398,-249.6829277158807,-0.8236591649939587,14.276460630019722,-0.0561431242121178,-4.312107265430929,0.0483815691521564,0.0,18.807277833660898,-0.0022303282277023,-0.0432589106494578,0.07271452379706,-265.1378404123833,-1.2832446626282836,19.958424779029407,-4.312107265430929,0.283539086764521,-1466.5135093724757,-74.29566065952164,-0.0011061571496191,-0.2286273765565202,-216.2350517631345,-0.0167143873713366,-2285.554243470314,-0.1639661698092673,-0.7258632090745659,2976.780510526585
5.509735706180774,0.0,-4.979027755315781e-05,16.315266101931968,0.2921115360804564,5096.186945927193,-4717.829721203083,6.061786637781653,-0.0023772349457574,-0.0007742075092705,0.0193331011880241,-10.040137808201278,-0.0013374253526861,0.021393905520005,-26.74949539031317,-0.7893439855469984,14.398350582405367,-0.0568159910002928,-4.108045959917896,0.0403334580862314,0.0,18.772579891079527,-0.0021712182430242,-0.0439078175888683,0.0726731644295466,-281.0924407031404,-1.2442407645176068,19.826014704784416,-4.108045959917896,0.2915205876906299,-1414.4497322350758,-77.9444478539187,-0.0016717799063646,-0.2213986693979328,-223.35595553367168,-0.0138332668478462,-2116.1816002450264,-0.1662666516457033,-0.3611882618466089,3102.5485340509163
5.52245115175664,0.0,-2.776443604299216e-05,16.31478463985641,0.3249023326809373,5096.242536218656,-4717.839905151843,6.069306080433875,-0.0051106246903347,-0.0007989422313043,0.0172319863276971,-6.158656170151216,-0.001355212385638,0.0201149380815842,186.23258227454977,-0.7547654087351955,14.521592124554616,-0.0568810074788364,-3.9002876903257264,0.0326300155883376,0.0,18.73433169691274,-0.0020853099047193,-0.0444783928090296,0.0727289553110658,-291.7949639713513,-1.2034206844515067,19.69257446533365,-3.9002876903257264,0.2972375798686073,-1349.7352499244776,-81.677754670605,-0.0022408082299553,-0.2138792267457114,-225.40411167133772,-0.0108847177628951,-1950.410132204256,-0.1661043013816047,0.0023146556724195,3223.7321586053395
5.534738014666424,0.0,-5.152786430278374e-06,16.31694497584649,0.3536392750512794,5096.298160073204,-4717.850086049117,6.077110430121637,-0.0079482383059788,-0.0008226935406092,0.0152205753461386,-2.517379135082412,-0.0013494156405312,0.0188558112370371,388.2286371901216,-0.7199973893627003,14.64579474771413,-0.056318555143536,-3.689019425073388,0.0252734569444843,0.0,18.69251525787844,-0.0019826955445752,-0.0450047529263025,0.0728874724347494,-297.7137865251444,-1.1608243377640008,19.558408425863878,-3.689019425073388,0.3006301940045163,-1272.9693786098524,-85.47386012560793,-0.0028070488391264,-0.2060748770579492,-222.85019205739985,-0.0078917497285106,-1789.936949923277,-0.1625231106009334,0.3635107114935996,3342.180920336143
