slip,gas,FyRL,rollrate,RL,pitch,FR,ax,sideslipFL,roll,sideslipRL,sideslipRR,signal,yaw,signal,x,y,FyRR,FxFL,steeringangel,brake,longslipFR,FyFR,longslipRR,slip1,yawrate,FxRL,vy,RR,FyFL,longslipRL,pitchrate,az,FL,sideslipFR,ay,longslipFL,FxFR,FxRR,vx
-0.0897086278202935,0.995219364911894,391.0486371757599,-0.4388129947161964,150.35492182062958,-0.0067303088169881,38.55453993000043,3.620037420416787,0.1553840359736057,-0.0323677425289214,-0.056374359923259,-0.0650857817142014,-4.1011000308342345,-1.0743787355671175,0.0,5040.553760701751,-4845.899051685014,1406.332452616726,-200.3814182212976,-4.1011000308342345,0.0,0.0017229303311056,-1955.8604733242623,0.1400486696734491,6.193476679359293,-0.4193266843521347,6284.848844043641,-1.1835164748024396,44.47564524111343,-6535.647400385989,2.726181096712593,-0.0431094502574583,-0.2450443310291991,40.585882747415546,0.1871614062316955,-4.21712115177259,-0.0049572221519591,15.030660918254492,2400.393864924419,13.14800594774443
-0.0881835001511008,0.9875381550467606,345.29186890474296,-0.3872729781525448,142.52254983774853,-0.0071840139968248,38.46356821459529,3.714015547853959,0.1713844906964233,-0.0364767257042095,-0.0466327912458608,-0.0555133893894574,-4.30528899988264,-1.0788670540497587,0.0,5040.605877647918,-4846.020592422375,1084.4651612433418,-188.2803883175241,-4.30528899988264,0.0,0.0027127138774505,-1821.6454516172912,0.1585454772812697,6.195001807028485,-0.4726451893688329,6527.993343058031,-1.1667829615896934,45.140204752151,-6546.213580289557,2.506470105595017,-0.0471516556392721,-0.1724393554470048,40.73563853691431,0.2067775615907826,-4.364218079653639,-0.0050360484840778,20.652466055152548,2396.755236760368,13.189729970217977
-0.0862280367621165,0.980384274309354,291.626936843097,-0.3311126886365955,134.34755412751082,-0.0076754288724561,38.364645298526014,3.783118032994895,0.1883318729871835,-0.0400438919727781,-0.0367103320457778,-0.0454729685915397,-4.505603499429432,-1.083876611960336,0.0,5040.657787617643,-4846.142664985526,793.9665345834215,-175.61255945636114,-4.505603499429432,0.0,0.0039707480963262,-1708.1670591133025,0.1808977891005463,6.19695727041747,-0.5237940168912888,6728.040539559329,-1.1443330097884985,45.959186723682336,-6534.382696240562,2.281348602131705,-0.050685013792057,-0.091467691246389,40.85925697200987,0.2271924920016921,-4.494192411507148,-0.0050891988593666,26.371360858649226,2390.33944090695,13.232803649220363
-0.0838461392186638,0.9740175971725042,230.82626267085263,-0.2714818530964985,125.93358235361532,-0.0081987857039453,38.25651339003364,3.8174203642509497,0.2060171097215954,-0.0430294293261232,-0.0266531289410756,-0.0350098406419455,-4.701863259945474,-1.0893860470452912,0.0,5040.709480544999,-4846.26527989846,563.6306294292236,-162.30949361241545,-4.701863259945474,0.0,0.0055305614837097,-1617.190267826412,0.2067899492739923,6.199339167960923,-0.5728623901599731,6869.541827512131,-1.1161667535281428,46.92024175574908,-6508.562316180263,2.0536092556580288,-0.0535750991744023,0.0136396632683203,40.95691049190636,0.2482834143671221,-4.593569693077564,-0.0050877131498849,32.42822998335086,2386.9759846150564,13.276847830922891
-0.081041300625678,0.9687661672278778,163.92208190514413,-0.2100157329304056,117.43113413635618,-0.0087459122890211,38.13740596178696,3.796393402489612,0.224184713776938,-0.045406895724866,-0.0165142075497904,-0.0241597762246143,-4.893891660893822,-1.095375371517724,0.0,5040.76094696225,-4846.3884429177215,379.23858226899887,-148.60475191424916,-4.893891660893822,0.0,0.00739676621059,-1553.9680922744876,0.2350703525670956,6.202144006553908,-0.619974198361243,6901.899884513081,-1.0822757090712485,47.98300364338581,-6497.437124042335,1.8270901545700269,-0.0554733452773778,0.1365659333140553,41.02798970659647,0.2698462998815685,-4.688228709350257,-0.0050388740267658,39.00333873797443,2409.3327011553224,13.321354362277557
-0.0778389999041368,0.9646728211165572,94.49478408568037,-0.1487884155317609,108.99096291106927,-0.0093050960156701,38.005396038515535,3.774668220424157,0.2423803054302942,-0.0471694109312077,-0.0063783013681301,-0.0130494298235918,-5.081515889675503,-1.1018257177169015,0.0,5040.812175750283,-4846.5121550938175,229.90087271483085,-136.27599796687664,-5.081515889675503,0.0,0.0095077491824068,-1518.6122847169422,0.2634566310955736,6.205346307275449,-0.6652826003060676,6905.679897128728,-1.0429403744403585,49.055560245263656,-6507.88381256043,1.6055126721086317,-0.0560738128650335,0.2221723345986684,41.072828448298985,0.2915757179768518,-4.7780619524536,-0.0050141059888202,46.08241243181186,2470.303616589664,13.36588751575628
-0.0742493847015376,0.9610022476896996,24.536187684738188,-0.0890307636510576,100.63272439039902,-0.0098626798144816,37.85875314657392,3.768599309974765,0.2605894748810392,-0.0483271578924322,0.0037138013770214,-0.0017574092798595,-5.264567097148156,-1.108719955781135,0.0,5040.863155194755,-4846.636416576818,105.7068894912666,-124.59073124261673,-5.264567097148156,0.0,0.0118098856898167,-1509.379424822997,0.2901065791353472,6.208935922478049,-0.7089331106636212,6906.267217356606,-0.998265111628906,50.06338063344069,-6492.94660456018,1.38917715459597,-0.0553072655731868,0.2878046127801565,41.09485336072196,0.3133836787175885,-4.847871873256086,-0.0049567978092133,53.62696684157365,2554.291018531461,13.410452248109388
-0.070276327876969,0.957473253643854,-45.33221266940304,-0.0317214219085475,92.3344294675256,-0.0104061743955065,37.6955452209237,3.761835636487991,0.2789258950390652,-0.0488994258046789,0.0137589947775945,0.0096630756637258,-5.442880549581336,-1.1160420379561182,0.0,5040.913875260867,-4846.76122762723,-2.298533292718908,-112.5641542245801,-5.442880549581336,0.0,0.0142854782217516,-1528.482962477994,0.3136521740603005,6.212908979302617,-0.7510312819189979,6905.931481080856,-0.9482609523828076,50.95080662189002,-6448.144298307521,1.1774511001096777,-0.053398979851326,0.3461303395267959,41.095205465704886,0.3352998180900555,-4.908244050302335,-0.0048349370255686,62.034972087582375,2638.629021984463,13.455053385077298
-0.0659257655495392,0.9542092843659264,-115.64041772067962,0.0214071387073211,84.11068819320994,-0.0109244937024096,37.511800823193504,3.751674242526467,0.2974113046050413,-0.0489203265944374,0.0237491721134765,0.021162818370421,-5.616295776902975,-1.1237773278627252,0.0,5040.964327086314,-4846.886587825121,-100.10654825182516,-100.110236808307,-5.616295776902975,0.0,0.0168433259604617,-1587.1122403807246,0.3344922418696346,6.217259541630047,-0.7917365927912468,6904.850463529057,-0.8929463131168598,51.74059644115864,-6366.221286428277,0.970688901873918,-0.0504203348356883,0.3473785342895837,41.07425068054236,0.3573090350539151,-4.9527296226744735,-0.0046539513323262,72.04288466787719,2715.286973031764,13.499565423758147
-0.0612085474241566,0.9513030837176752,-215.75537238186945,0.0691773086783939,75.97736421329832,-0.0114085529456348,37.3040830689792,3.737187191658656,0.3159817690687418,-0.0484388947327613,0.0336785441128803,0.0326796608074081,-5.784656717114003,-1.1319123278912155,0.0,5041.014502264724,-4847.012495672098,-191.396808480236,-87.80162312265037,-5.784656717114003,0.0,0.0193603680714491,-1675.095818639673,0.353158441821197,6.22197675975543,-0.8310960394082718,6901.538530425377,-0.8323929036089293,52.45669310573376,-6252.376558669822,0.769165890642232,-0.0466555291587804,0.3289748184896879,41.03274574301962,0.3793676431996019,-5.005729118913267,-0.0044239771306749,82.79464847859684,2789.047795197792,13.543840777523412
-0.0561535251679085,0.9487773583277656,-379.1792888511526,0.1109881900077004,67.95166790333768,-0.0118514459827139,37.07133607664949,3.7146449637120535,0.3345040200432509,-0.0475118860922361,0.0434408957725589,0.0441229576185114,-5.947811856732557,-1.140432762107087,0.0,5041.064391318977,-4847.1389494613695,-277.9068473564467,-75.62373708361635,-5.947811856732557,0.0,0.0217839100602314,-1776.6878512799449,0.3700535804635001,6.227031782011678,-0.8689298255944314,6891.848960950764,-0.7669223628973031,53.11319636667405,-6119.579997590171,0.572855557134587,-0.0422472134362189,0.2950871029304954,40.971647478891086,0.4017627556326117,-5.099290666709976,-0.0041038820872513,93.36139891902684,2856.519584646025,13.587741616540754
-0.0508091555134334,0.9467314800903328,-674.2565791602274,0.1454844050366777,60.026699322654295,-0.012246935929902,36.81535523165777,3.6787319224196247,0.3528718312893081,-0.0462054881271846,0.0529314583828132,0.0553387701844594,-6.1056143671450025,-1.149321118514799,0.0,5041.113981623817,-4847.26594794048,-360.5410105259048,-63.82913317941416,-6.1056143671450025,0.0,0.0241409957805586,-1872.659447495049,0.3845694516482793,6.232376151666153,-0.9047605350259336,6859.754964477244,-0.697123345907282,53.69283468639923,-5983.2950794574535,0.3815254586679614,-0.0372705118366817,0.2531844707352045,40.89098489126068,0.4243265323923073,-5.276413940960488,-0.0037382043845888,102.55152354379086,2918.4841241727254,13.63107972589422
-0.0452900540170453,0.945560756227062,-1351.470131879938,0.1702784959003736,52.29487627618689,-0.0125895786539802,36.53890017065407,3.563254125049053,0.3709655233363309,-0.044604591673498,0.061830215122484,0.0659651914895733,-6.257922236743918,-1.1585512316251507,0.0,5041.163252725943,-4847.39349108485,-440.1180888517909,-52.82601844086907,-6.257922236743918,0.0,0.0265441967250458,-1960.4413766825533,0.3962751485491158,6.237895253162541,-0.9372421245323572,6702.1340838613605,-0.6244918855009229,54.18596269504899,-5857.391697502668,0.1971298313624359,-0.0316779681943184,0.2564124757353013,40.79187987191704,0.4471627416334019,-5.774735800727727,-0.0032826731324968,111.12312963428585,2980.257493847464,13.67345123407253
-0.0400332491321751,0.9494975516680776,-3777.602654720804,0.1768306654650295,45.6908373855235,-0.0128679318974118,36.24278859160401,2.495723766701259,0.3885261270540863,-0.0428431487793959,0.068812568878998,0.0745726434098683,-6.40459839872683,-1.168062498800554,0.0,5041.212153584699,-4847.5215783008025,-514.3451116804457,-39.488144763393386,-6.40459839872683,0.0,0.0288410197072513,-2046.9333704674088,0.4032303277695923,6.243152058047411,-0.9597418906533616,5046.185337260251,-0.55481846499248,54.53369861432178,-5744.2476198536215,0.0410369198205726,-0.0240956234058365,0.497128762607236,40.67335921967447,0.4699854752546835,-7.813527694587667,-0.0023808392408535,119.16793799532984,3043.7330424871,13.711887044374258
-0.0358474713166014,0.983603691312851,-5873.5254065148665,0.1558958759460309,44.96286186185108,-0.0130398745045173,35.92858675100998,0.6664986831603984,0.4055648695004586,-0.0411724989013492,0.0715082555949328,0.0783275875576512,-6.54551085444804,-1.1776734071050805,0.0,5041.260518017477,-4847.650147331371,-578.7831636148885,-8.511245438030137,-6.54551085444804,0.0,0.0316801663792776,-2122.8354896605524,0.3899833312679492,6.247337835862985,-0.9594570287476112,2045.9845808111047,-0.4985686602413216,54.12782983510301,-5653.063228191098,0.0224350668590858,-0.0108702496513501,0.4272065303123935,40.51776080557615,0.4927070980789255,-8.268095285720202,0.0004670049880661,126.92267219220012,3097.480943817535,13.730514261017548
-0.0322244456765443,1.0035834003529338,-6298.4796246108535,0.1225499964095088,45.36444294222896,-0.0130712476756248,35.597350628353325,1.1301034028961348,0.421663418781972,-0.039792342093305,0.0727394714900822,0.0799205455500604,-6.680532792209234,-1.1872312265985148,0.0,5041.308180544497,-4847.779103890415,-637.3162915180504,21.348187555548805,-6.680532792209234,0.0,0.0341299567041952,-2180.140729787528,0.3680769033773221,6.250960861503042,-0.9527485965809156,2830.868324467785,-0.4496981752151707,53.40239048642869,-5600.497045963739,0.0312878971575057,0.0029934107355648,0.3767472893529835,40.29454457124091,0.5147239433295726,-8.387197002832671,0.0023027870825098,133.5089583457569,3122.3898299706702,13.744536570916516
-0.0287947755570995,1.009088212532422,-6482.532093402786,0.0857548232929083,45.20659999999853,-0.0129687662173913,35.25481731988953,0.9241286782434056,0.4367234231838382,-0.038767606181664,0.0738040355132547,0.0809818535398854,-6.809542701379626,-1.1967164442802654,0.0,5041.355112680297,-4847.908469150175,-687.4270832461888,32.095336966675404,-6.809542701379626,0.0,0.0361091357964135,-2219.765553531101,0.3453869454693376,6.254390531622486,-0.9447851631426144,2626.072836931603,-0.4033744258042618,52.644026749304,-5592.430509173537,0.0280383308961193,0.0161331087877846,0.3632286152890047,40.02999613649815,0.5358940122388665,-8.489691090568485,0.0028676106595752,136.91089926977585,3096.98739723681,13.75918330931555
-0.025522254886655,1.014254418532481,-6552.964642634955,0.0481951522248342,45.21914113993567,-0.012737688706067,34.90659859000135,0.8040936828452211,0.4508417241953862,-0.0381170580253653,0.0746136781256806,0.081704249395301,-6.93242448174913,-1.2061148434657332,0.0,5041.401294785984,-4848.038229570592,-729.2680545217986,35.06554807646372,-6.93242448174913,0.0,0.0379722877864304,-2242.626106988468,0.3229042598230522,6.257663052292931,-0.9357326424668996,2617.77413408465,-0.359029378827902,51.88373056442637,-5629.802799042585,0.0289516065460121,0.0286658867011702,0.3012366389398776,39.75013584283597,0.5562380326691081,-8.515673084485602,0.0030208619982458,138.6216949842879,3024.339941947602,13.77160924812611
-0.0223890546075882,1.018455754183306,-6585.911874928741,0.0118744493488535,45.21255422535779,-0.012387947303352,34.56545275916127,0.6763078578138614,0.4550973573430197,-0.0378362648294532,0.0752793511535196,0.0823010195180203,-7.049067548009901,-1.2154214863945336,0.0,5041.446711285872,-4848.168367845824,-756.2586007430834,4.912717920105883,-7.049067548009901,0.0,0.030952896380792,-2244.569658942256,0.3056468267847761,6.260796252571998,-0.9265275649341744,2624.7241583919845,-0.3164631502023162,51.31448793416554,-5700.049637941145,0.0294080994410036,0.0399112752354295,0.2261789045373063,39.482680916407226,0.5619794532701748,-8.560221503413182,-0.0011509219912203,123.1634556282214,2904.733412354594,13.78236691261996
-0.0193849253033823,1.0226329056519374,-6606.187999165195,-0.0223487152374046,45.20123852422614,-0.0119339565085421,34.27296942092684,0.5189724299241173,0.4570219694897274,-0.0379076820358257,0.0758782598836215,0.0828743284936978,-7.159366929275236,-1.2246368442359576,0.0,5041.491348624146,-4848.298866712913,-759.9214235400663,-38.34594442991812,-7.159366929275236,0.0,0.023593532538376,-2232.510539132305,0.2963805290759668,6.263800381876204,-0.9174964448416412,2632.042250710944,-0.2755577111924592,51.05063870474462,-5791.397849657009,0.0297066822605184,0.0496801138216941,0.1525609033438766,39.29652251600191,0.5648329043290634,-8.593030070001694,-0.0043586849902567,95.5212913888399,2751.938474130296,13.791306956613932
-0.0164981914928438,1.0272000423203016,-6626.666852869449,-0.0541957254172609,45.17806193205998,-0.0113888527651264,34.0339341805614,0.3596508736439576,0.4587383893599839,-0.0383085264881896,0.0764695706463505,0.0834866535487239,-7.26322336354679,-1.2337638877583463,0.0,5041.535194245017,-4848.429706181439,-739.6918241491987,-63.98345646245851,-7.26322336354679,0.0,0.0179221763700681,-2213.8856729729423,0.2953197254104753,6.266687115686742,-0.9088490106056066,2617.7236473284083,-0.2361770054294871,51.10568918545111,-5886.66222754485,0.0297287951439753,0.0583117239407709,0.0716322498797845,39.17853988782577,0.567645614025286,-8.617881357338588,-0.0058876156652149,71.95993411541878,2591.13138930622,13.798251081984027
-0.0137184428124296,1.0318593735308197,-6649.854181920376,-0.0829859024806183,45.14941887299613,-0.0107632623921988,33.83889228594611,0.2162412235024071,0.4603582683294919,-0.0390116247226878,0.0771189443607747,0.0841713284441843,-7.360543387044033,-1.2428068952474451,0.0,5041.578236611747,-4848.56086536937,-700.730369555282,-76.1213311486511,-7.360543387044033,0.0,0.0136629135858829,-2180.764472575654,0.3017947057717405,6.269466864367157,-0.9006453212389651,2593.0958308196164,-0.1982081879810424,51.45044380873769,-5977.387490596308,0.029667791795479,0.0658639915357122,-0.0201640132545482,39.095703490493165,0.5705152057910805,-8.638089839193867,-0.0064970538838251,53.6531432485818,2438.1702416708517,13.803287200022734
-0.0110349441213861,1.0363850024549688,-6677.263466188887,-0.1080857968755711,45.11480925316471,-0.0100684337331238,33.678101188395885,0.0771322632341534,0.4619707385728105,-0.0399828030343676,0.0778744437675544,0.0849483895746268,-7.451239418314889,-1.251770252716767,0.0,5041.620465760066,-4848.692324221158,-644.5847868770102,-81.43122964710805,-7.451239418314889,0.0,0.0106056636062507,-2133.0784922444336,0.3151276364998686,6.2721503630582,-0.8928770299670773,2559.702538539698,-0.1615304692267117,52.0532628499712,-6067.370154791265,0.0295283212478115,0.0722742681114764,-0.1096364261790013,39.0271573944351,0.5733926020117946,-8.648228239153937,-0.0067132511541441,40.13078503836319,2282.9079730188164,13.806562171990516
