x,az,brake,yawrate,sideslipRR,sideslipFL,sideslipRL,signal,pitchrate,signal,FyFR,ax,pitch,rollrate,yaw,gas,longslipRL,longslipFR,FxFL,sideslipFR,FyFL,FR,slip1,RL,longslipRR,FL,FxFR,FyRR,steeringangel,ay,FxRR,FyRL,vy,y,roll,FxRL,slip,vx,RR,longslipFL
5876.548832128218,-2.3697240111391484,0.0,-0.4433633176775657,0.319285766729276,-0.3548698101953618,0.3128516451711614,0.0,-0.2133253196793394,6.14391694350574,5953.577830515686,1.5700038401616396,-0.0069205131912554,0.7330366899598537,0.9267136511391068,0.8107954125209372,0.4908670653631544,-0.0029639288367408,23.51884622100401,-0.2471239839812937,262.2683505866343,55.9309685284854,0.2632113845259831,86.66409067428357,0.7833368713031402,58.22409422435193,-72.6449238293546,-2042.7046970418771,6.14391694350574,2.1333671070779543,5273.760295612309,-446.4789532265031,5.015536710984187,-4252.795958986802,0.0438843952537976,638.5748703821373,0.2632113845259831,18.719176594694712,97.66197166793964,0.0416478450763522
5876.620855362896,-1.921586452669482,0.0,-0.3995601452246508,0.3163411548728131,-0.3839471446243573,0.3120891691710907,0.0,-0.216198608677175,6.39231683336921,6213.598133258775,1.812006418329125,-0.0090710374572483,0.6152132640490952,0.9225184439290058,0.8028931394778998,0.5638494749160978,-0.0030060975850906,14.026643021391491,-0.2640067754133086,141.68591695921265,55.84292946412764,0.2683088573873709,90.5591967346285,0.6632099744473534,58.18139725744782,-70.80910748984641,-2540.91068448967,6.39231683336921,1.912514618402536,5674.552184683621,-443.20111174919145,5.110496317512715,-4252.615830801198,0.0505752243636986,780.8533031153102,0.2683088573873709,18.71387965546648,91.38769617844012,0.0527009393311221
5876.692819276307,-1.541870478175494,0.0,-0.3526920503781248,0.3123749346804252,-0.4118266763549206,0.3103739117238169,0.0,-0.2173248957708379,6.624739260203211,6382.733403270204,1.960562894306897,-0.0112406350742712,0.4872527601738788,0.918778087544439,0.793453071607731,0.6356534807662682,-0.0030339821653602,13.305802044717,-0.2805689696704901,98.97597671282251,55.74589376638138,0.2727748370871036,94.32659594579783,0.5369062819930409,58.15315908469934,-68.68612764605842,-3150.2663590534944,6.624739260203211,1.5796120783165826,5830.886702737013,-492.7463922256059,5.194195683771807,-4252.435426879894,0.0560320206750181,1009.8994308355474,0.2727748370871036,18.712487025744,84.74060624701359,0.0647806653563406
5876.764760249772,-1.1824756415757165,0.0,-0.302949522740525,0.3073877901554886,-0.4384615449867519,0.3077175478606713,0.0,-0.2166014436164158,6.840603288983972,6461.523055497609,1.862899463580955,-0.0134117373572074,0.3493973825960664,0.9155226275054754,0.78547085363506,0.7027809598917886,-0.0029556015491514,23.15093276373398,-0.2968198113188341,130.20064509676507,55.64055913598257,0.2765547251242183,97.74763443085692,0.4135892910681063,58.11524578624546,-64.24350886708704,-3830.9034673244137,6.840603288983972,1.2178765939552765,5598.089859804053,-539.052541697415,5.265573375321675,-4252.254756909571,0.0601537155869581,1226.5777854429766,0.2765547251242183,18.71369221744454,78.2290876850841,0.0774029596776289
5876.83670608535,-0.8522469157455208,0.0,-0.2509637085687026,0.3015304933957731,-0.4505186790572396,0.3040881038612256,0.0,-0.213244988551253,7.039369372059845,6476.190063780867,1.5750981783694658,-0.0155617239338536,0.2038723191378112,0.912777345151069,0.7817830239581409,0.7614964694313221,-0.0051358597904733,37.909199633208914,-0.3045758799022381,199.0678527558879,55.53141727996494,0.2796371040843236,100.62990069117774,0.3043642773116278,58.0476682770955,-85.0999756251817,-4540.673494306566,7.039369372059845,0.8096041440363493,5016.746141829873,-577.1304193652552,5.3241410311701305,-4252.073852878698,0.0628527576926389,1436.7431526072305,0.2796371040843236,18.715270535104786,72.46513126592644,0.0830729300111331
5876.90867582914,-0.5252173434793186,0.0,-0.1971595636473105,0.2949222287875958,-0.4466197300574142,0.2995034795088326,0.0,-0.2067539931922727,7.220540697738065,6440.614590475172,1.2212693386123192,-0.0176611979133357,0.0535376631145111,0.9105623157170952,0.7814012889393996,0.8079934261275563,-0.0079964369664232,52.232597953546126,-0.3027716720234031,279.02260183432736,55.53208723001202,0.282001243200163,102.77968532323423,0.216576647479995,57.95160943819916,-151.95133242703284,-5254.17271142569,7.220540697738065,0.3866781838921937,4236.003521807574,-630.3716251616805,5.36950807885093,-4251.892764395462,0.0640665079109395,1698.2714274849636,0.282001243200163,18.716231793685317,67.86262763230673,0.0803718450255759
5876.980685927914,-0.1890602483647974,0.0,-0.1418677357972608,0.2877297232107971,-0.4433456611672403,0.2940990284749411,0.0,-0.1969781693851873,7.38366443205705,6327.292109453669,0.887316036302966,-0.0196780168403553,-0.096624392159945,0.9088936807190676,0.7824453188895563,0.8385903390541511,-0.0085325781992133,89.44771293885798,-0.3020723675920717,470.07916343781767,55.6275607899821,0.2836406560019583,104.01081758491272,0.1544403774285866,57.80135363608462,-170.48303674422078,-5848.6910346751465,7.38366443205705,0.0170469389903917,3407.111341426468,-709.031540112429,5.401777146665204,-4251.71154814808,0.0637741723377865,2028.2603109855213,0.2836406560019583,18.716492391225295,64.66895526135991,0.0774407090961716
5877.052749668478,0.0284367851189244,0.0,-0.0853715115862328,0.2800905114126328,-0.4400723000854004,0.2880331307920567,0.0,-0.1831248029501413,7.528332850633985,6119.063136010256,0.6995896795789349,-0.0215750903671674,-0.2427807371677864,0.9077849568536428,0.7824558201276003,0.8517230972440862,-0.0082086230642273,131.26501851929285,-0.3025407221737813,733.3175696691972,55.73852174882384,0.2845747105129255,104.255500101,0.1167146693005855,57.5577922318897,-161.37713518064098,-6239.449007618262,7.528332850633985,-0.2680461043260287,2743.5143008194136,-810.0872701413249,5.42171610540312,-4251.530255256065,0.0619995726215775,2388.3987909268085,0.2845747105129255,18.71699387294346,62.82951192938161,0.0729938188141418
5877.124881924986,0.2266625655501745,0.0,-0.0282916512067817,0.2720884414004519,-0.4369865515948635,0.2814295133279866,0.0,-0.1653190204947693,7.654184357764152,5836.996101258234,0.7181067936956314,-0.0233112700719479,-0.3823744850297876,0.9072449768677834,0.7788238970924979,0.8484884093026389,-0.0077571949164074,156.84287560323622,-0.3040842245169476,966.297294557436,55.831939228453685,0.2848046143199745,103.6015699118522,0.0971024928394432,57.235608658394845,-144.74857861278582,-6446.295661164802,7.654184357764152,-0.5083187843479333,2345.596090341841,-915.1572765725822,5.4299217343442825,-4251.348921157321,0.0587977048337873,2757.590004550322,0.2848046143199745,18.71962553052645,62.0057141964316,0.067249633400997
5877.197105053423,0.4287090240053016,0.0,0.0288700183726949,0.2637676370316996,-0.4345189336722798,0.2743758113105502,0.0,-0.1443285963449425,7.760904390222319,5544.177479058489,0.8923385653203757,-0.0248513825678839,-0.5128182262402853,0.9072764719434496,0.7703654737921285,0.8306366067622547,-0.0074591702355663,168.66785213440082,-0.3064746735605388,1155.3652989915352,55.90334828267662,0.2843214551341756,102.1749727050635,0.0885566038862579,56.87017717911985,-130.37477970854516,-6534.751315953184,7.760904390222319,-0.721896758618942,2175.9278199149235,-1031.3035845854254,5.426720757151099,-4251.167563122707,0.0542476430727931,3136.3143116442216,0.2843214551341756,18.72633326853108,61.809211149682845,0.0610063159731162
5877.269448215919,0.541398413023581,0.0,0.0860055846107245,0.2551630383730856,-0.4327242882604381,0.2669494952050588,0.0,-0.1209885873251449,7.8482262035056625,5262.439289587528,1.1688108761878828,-0.0261675971199614,-0.63052862537469,0.9078794180569404,0.7576110124926271,0.79914954654259,-0.0073936312151687,176.3911442547368,-0.3094316329821759,1346.2832872344352,55.95940589492099,0.2831228562948388,100.05305291972412,0.0860626496201129,56.48031911561656,-120.36816049804168,-6557.350287682074,7.8482262035056625,-0.9149235094200492,2155.9945462486817,-1170.1564650782004,5.412256505589639,-4250.986183870014,0.048459519296558,3546.40550302593,0.2831228562948388,18.73844939851963,61.95548388077644,0.0545668204674332
5877.341944636807,0.5970554545983753,0.0,0.1432227431965832,0.2463179301613418,-0.4295871838344345,0.2592420251702914,0.0,-0.096560190686069,7.915931538557362,4986.883077317777,1.4898588064183875,-0.0272436221925423,-0.730613982738492,0.9090541138505308,0.7416085522672448,0.7535379336831574,-0.0076032202385213,181.940605458227,-0.3126850098255606,1586.5310674611535,56.00933810063084,0.2812105401547629,97.22497874072144,0.0870959804935768,56.06996197169615,-114.80983616486834,-6490.91141180983,7.915931538557362,-1.0361360118274217,2205.30015081338,-1349.6710032980066,5.386446518730256,-4250.804776307186,0.0415864211651926,4013.53423247973,0.2812105401547629,18.756774699092816,62.29031284175176,0.0470481260832191
5877.4146255703,0.7510955070404475,0.0,0.200058791550033,0.2374740992605033,-0.4257756939062789,0.2514194565283744,0.0,-0.0713020254858653,7.963851167300199,4682.249077455954,1.778078043248883,-0.0280713326938001,-0.8080305335301661,0.9107995999498684,0.7240081409948439,0.6924923222332913,-0.0080272135224988,186.7591661819171,-0.3160609953997911,1929.2873446204196,56.06185829523384,0.2786358024366168,93.63045694047965,0.0914712291922812,55.63790476352615,-111.47866689489165,-6161.089445961799,7.963851167300199,-1.0336850463266014,2235.3592421495555,-1581.6418946276958,5.349911909626259,-4250.623325968206,0.0338350975468139,4510.378181453107,0.2786358024366168,18.781361985730523,62.82235405452164,0.0388944288707035
5877.48751120073,0.8953119628620532,0.0,0.2560363373808901,0.2288110956845945,-0.4214299332797693,0.2435775190362887,0.0,-0.0448257623181929,7.991865315618307,4352.408059869264,2.072036398681109,-0.0286395879792439,-0.8612225725347167,0.913108731467694,0.7059629296923889,0.6154512160649203,-0.0086135339248143,176.88510598288966,-0.3194080670186935,2336.58472449505,56.12173391579692,0.2754654822456086,89.24029602390732,0.0989081674564963,55.19359474730788,-109.18347820088697,-5701.556706788809,7.991865315618307,-1.0128148305554046,2295.43499864895,-1887.1394447151688,5.303454384970323,-4250.44181171482,0.025441753599306,5010.13784177423,0.2754654822456086,18.81195841597105,63.55769198891191,0.030047996426796
5877.5606176619085,1.056746780934659,0.0,0.3113445445949736,0.2202809435084869,-0.4167804973240559,0.2356801930427074,0.0,-0.0176342844424687,7.999903962730319,4024.7451008459134,2.364777956889254,-0.0289386419790941,-0.8896643395734775,0.91597366417763,0.6875580723336102,0.5232193109676825,-0.0093624330795867,149.52125247815664,-0.3226676795640075,2713.675367697681,56.19158732820847,0.2717031876140006,84.09220014474103,0.1085709260526931,54.77051756669006,-108.0742046254891,-5216.949448689883,7.999903962730319,-1.076784549305214,2382.8053003874634,-2303.0162311959966,5.246617691685502,-4250.260209660323,0.0166528931008506,5472.7315889725805,0.2717031876140006,18.848510343225332,64.43737181964512,0.0212444549974683
5877.633964640389,1.2603654287076171,0.0,0.3666951845574576,0.2117467194417168,-0.4120693735670678,0.2275886988199059,0.0,0.0098578201028825,7.987947016204961,3726.132779785192,2.5741889976229406,-0.0289639694603775,-0.8943358011018092,0.9193909976265372,0.669480065026797,0.4183709178613446,-0.0102619400521408,110.48990536520066,-0.3257884360544683,3068.82178471518,56.27349163830087,0.2673215010980604,78.31229698819791,0.1195735673993602,54.398171362484256,-108.38936687325108,-4730.076094509495,7.987947016204961,-1.2600629936201648,2470.7934160865184,-2884.055860102013,5.1782330588927845,-4250.078499650887,0.0077116821592393,5811.350193143562,0.2673215010980604,18.890573799681043,65.40372943964995,0.0131869263692623
5877.7075729492935,1.5247866318012366,0.0,0.4237038000365285,0.2029948789844143,-0.4073024146578933,0.2190734192767043,0.0,0.0377264523266402,7.956024362181517,3472.385185347433,2.47784591966054,-0.0287127011653063,-0.877112057041503,0.9233691856771494,0.6540434195990892,0.307897428622194,-0.0112857240123982,65.83519380137483,-0.3286583991155652,3420.3685986270734,56.36929991934104,0.2622904275048648,72.26072812788311,0.1303469423884044,54.09385149110314,-110.1975784708822,-4255.8897841093385,7.956024362181517,-1.542255053650733,2533.836489655511,-3627.576760896997,5.096820338348926,-4249.896673735343,-0.0011543266138355,5712.996309742228,0.2622904275048648,18.936488591632,66.36328607138402,0.0063221246076234
5877.781451076832,1.8121253381720213,0.0,0.484623123811064,0.1937987392656015,-0.402517030797918,0.2098890157562495,0.0,0.0667348518194886,7.904215790669975,3261.0586458719326,1.9745512074940843,-0.0281771145148939,-0.8396609040182001,0.927937198339136,0.6462775862533575,0.2081196007944226,-0.0123297635007271,20.87657141246084,-0.3310407658432166,3791.950658859224,56.47974342556751,0.2566123859612776,66.8061511279801,0.1371578412774642,53.86342335063645,-112.66254513636235,-3818.309268027211,7.904215790669975,-1.8501064941814425,2530.9205268644623,-4458.330698392997,5.001051392575468,-4249.714751259149,-0.0097353242238055,5053.870353193663,0.2566123859612776,18.98227518816601,67.08915801847179,0.000904647968361
5877.855587020686,2.096453760446512,0.0,0.551313772238431,0.1839226913596186,-0.397362866144311,0.1997944295685833,0.0,0.0974081985536598,7.832650796117758,3090.135382232908,1.1924700707860034,-0.0273425263154392,-0.7841135956894528,0.9331449317541136,0.6472679621818144,0.1308839064524699,-0.0133641111900482,-20.05810247641172,-0.3328959162358192,4185.374293231946,56.603761461050375,0.2502620601401384,62.58102276085603,0.1378257724568736,53.703620987547644,-115.51922211582227,-3440.074156355082,7.832650796117758,-2.15524731674398,2447.0573681986866,-5340.657829155663,4.889341585874172,-4249.532784682965,-0.0178404773543926,4049.972876129184,0.2502620601401384,19.02452878606423,67.44400428101126,-0.0029129137103953
5877.929953650654,2.346629918529107,0.0,0.6243135477129463,0.1732426883855672,-0.3918275049825847,0.1886678038593251,0.0,0.1296878082838728,7.7415082537410305,2961.933175054145,0.329636849492801,-0.0261919620839182,-0.712102346676258,0.9390547081704104,0.6552823736048717,0.0821493933373325,-0.0143279968191163,-52.109022218387686,-0.3343479698547076,4584.210283902742,56.74018179472612,0.2432145555501816,59.905658210881775,0.1320318625197736,53.60211789520229,-118.87123730896468,-3132.030407471397,7.7415082537410305,-2.2972072517678725,2299.924875119006,-6043.596246598706,4.760611128112826,-4249.350849096468,-0.0252989111777405,2990.0307791474643,0.2432145555501816,19.061191599644552,67.40138127766751,-0.0051316894138272
5878.004512736316,2.575118378731774,0.0,0.7024107809424122,0.1618320804784242,-0.3863567110503001,0.1765821318696533,0.0,0.1625192603175753,7.63101597242941,2881.346327424531,-0.3542003423493931,-0.0247142359748697,-0.6243533246722985,0.9457238611422588,0.6655735326828596,0.0573487151999431,-0.015184721216204,-73.5477271828962,-0.3353747982335719,4982.146101300276,56.88772139735598,0.2354622685543135,58.53204477668099,0.1220414328593716,53.5390851719929,-123.00340676872456,-2898.121327424001,7.63101597242941,-2.310301658975911,2123.692018226969,-6511.720748535375,4.614857374919616,-4249.169020693681,-0.0319497121063846,2260.560559324128,0.2354622685543135,19.092640609647614,67.08926918741064,-0.0061212511749675
5878.0792258829215,2.808819153856935,0.0,0.7840631958746886,0.1497873418764732,-0.3811023892755459,0.16362455623734,0.0,0.1941574612044041,7.501450125342843,2880.9844651770804,-0.8306975943066566,-0.0229134373981751,-0.5223104878165277,0.9531946478965724,0.6735933137938038,0.0456441865657424,-0.0160104431677958,-85.80543331030736,-0.3359568794708646,5374.453456269607,57.04662206804024,0.2269924305706483,57.871356440545306,0.1115599715756941,53.49471241764476,-130.60267860698565,-2722.1026071065958,7.501450125342843,-2.207357145072895,1955.884616404844,-6786.473048695305,4.452433294776401,-4248.987356039448,-0.0376432869574889,1904.3560268158087,0.2269924305706483,19.120818963525707,66.73061788723088,-0.0063243384180635
5878.15405753388,2.9077376888557502,0.0,0.8682725300284148,0.1371967823358079,-0.376192087696252,0.1498954378644176,0.0,0.2234741149291214,7.353134559622931,2951.1865320222446,-1.1700344883518556,-0.0208081741689778,-0.4071768421363658,0.9614965453839178,0.6783590167071477,0.0390632809527622,-0.0167163048421405,-91.06933088150316,-0.3362571712406704,5748.328862352988,57.2202077018168,0.2178076416038767,57.48812730997571,0.1029131506818472,53.45326129019728,-140.6541216876454,-2545.864214130725,7.353134559622931,-2.053474947508765,1823.320372315647,-6975.070405975086,4.273987616684036,-4248.80588828505,-0.0422427277521174,1755.6504611495452,0.2178076416038767,19.14719686325573,66.46853157386957,-0.0060947477181798
