FL,yawrate,longslipFR,FxRR,x,FxRL,yaw,sideslipRL,ax,RR,roll,signal,pitchrate,sideslipFL,sideslipFR,vx,steeringangel,FyRL,FyFR,az,longslipRR,vy,longslipRL,gas,signal,y,slip,FR,sideslipRR,slip1,FxFL,brake,FxFR,ay,FyFL,pitch,longslipFL,rollrate,RL,FyRR
22.16853529451376,-0.0482295431417047,-0.0044651531900241,732.5528049195624,5122.07717287396,714.7843212027589,0.652293145450073,0.0035224191698843,-0.0012206273993548,22.127663771275937,-0.0040290849878266,0.0,0.0001952602539941,0.0091806595008975,0.0042318579585711,7.324856613410415,-0.3458783800287784,-297.8922806712544,-318.8867987521296,-0.0009195804529094,0.0046640813213954,-0.0515125454839156,0.0040851373287488,0.2,-0.3458783800287784,-4729.541168761239,-0.0069921743860867,21.905659547761054,-0.0003448757665351,6.2761931327935,-709.4977689162923,0.1327540184255423,-690.7333940207144,-0.8378255116414917,-783.4242333134403,-0.0020186632386901,-0.004144387196534,-0.0166829359176805,22.325023070374616,37.40470795846805
22.178315078661445,-0.0520377442636442,-0.0044738700186188,732.8351226374558,5122.13572227919,714.742605898543,0.6517899008158121,0.0036475299035479,-0.0024796301123032,22.11850329475369,-0.0041956738979036,0.0,0.0002034051859278,0.0093293815905689,0.0043682644473703,7.324865068992588,-0.3655594080157898,-309.46029035128777,-328.8923128883214,-0.0011687899247918,0.0046770785992089,-0.0563520632308395,0.004077669259863,0.2,-0.3655594080157898,-4729.497150061324,-0.0076493349372459,21.896853833121074,-0.0002164888705462,6.2755359722423405,-709.5768871329991,0.1327332732136683,-690.5128809726742,-0.865168648209444,-797.6542157513793,-0.0020166657353698,-0.0041398505225839,-0.016638989475299,22.33432811446218,27.19854793798644
22.188099290313534,-0.0558407994402458,-0.0044825361079906,733.1189918718158,5122.19432395987,714.7041785781553,0.6512486021738071,0.0037723929768971,-0.0037738811900486,22.10932874476516,-0.0043618150136176,0.0,0.0002114421443039,0.0094776558725892,0.0045038302870708,7.324865379754228,-0.3852038803666034,-321.0464813078721,-338.7931932063457,-0.0014302730226672,0.0046901438915374,-0.0611857733021308,0.0040702715617083,0.2,-0.3852038803666034,-4729.453200283013,-0.0083057069810061,21.88807916597763,-8.814428760588907e-05,6.27487960019858,-709.6520464140872,0.1327119439268673,-690.2905196728498,-0.8924266564441795,-811.8868264102985,-0.0020145874051337,-0.0041352741781482,-0.0165935321792024,22.34359638482392,17.043319085814723
22.19788670995767,-0.0596383447633829,-0.0044911586407913,733.4042546362878,5122.252979427578,714.6689376823272,0.6506693029838901,0.0038969972224319,-0.0051029940018158,22.100140995462247,-0.0045274933484401,0.0,0.000219404105757,0.0096254686950369,0.004638537753652,7.324857560196866,-0.4048098326504105,-332.6495434633858,-348.58865028758487,-0.0017037451264812,0.004703275060326,-0.0660132035749475,0.0040629423920046,0.2,-0.4048098326504105,-4729.409321700153,-0.0089612280770571,21.87933609366076,4.014622471804282e-05,6.274224079102529,-709.7232674842131,0.1326900386311715,-690.0662822701846,-0.9195965294473516,-826.1202606007085,-0.002012429143953,-0.0041306612288764,-0.0165465852480701,22.352826933064847,6.939790308262781
22.20767611762828,-0.0634300149819612,-0.0044997355628552,733.690799411166,5122.311690180573,714.6368123739098,0.6500520603523934,0.004021331439958,-0.0064664125860845,22.0909409341964,-0.0046926941107459,0.0,0.0002273219755105,0.0097728067897131,0.0047723708743558,7.324841625780643,-0.4243753042882929,-344.2681456332099,-358.2781042318043,-0.0019892516299486,0.0047164701189647,-0.0708338818984514,0.0040556806713426,0.2,-0.4243753042882929,-4729.365516585427,-0.0096158357798093,21.87062536137069,0.0001683707504878,6.273569471399777,-709.7905808084462,0.1326675628197826,-689.8400276062152,-0.9466755257916027,-840.3527990969683,-0.0020101915303889,-0.0041260141441855,-0.0164981678615334,22.362018831584336,-3.1112776801056525
22.21745124507381,-0.0672154722861337,-0.0045082647809599,733.97562053696,5122.370457703543,714.606554565105,0.6493969349303557,0.0041453886187169,-0.00786063610327,22.081731079578883,-0.0048574027221623,0.0,0.0002352175908475,0.009919691405899,0.0049053211184959,7.324817631814005,-0.4438983387493636,-355.90103648169423,-367.8612458153072,-0.0022858664252091,0.0047297981241524,-0.0756473400999324,0.0040484712382466,0.2,-0.4438983387493636,-4729.321787210193,-0.010269468101449,21.861947777246822,0.0002965211516123,6.272915839078137,-709.8446002010638,0.1326445928685546,-689.6118585227823,-0.9736636228896204,-854.5835882961244,-0.0020078748763895,-0.0041220175288681,-0.0164483054337293,22.371171017254085,-13.109221666294706
22.22722485251293,-0.0709943276385957,-0.0045167456346324,734.2638487035051,5122.429283467201,714.5798263875796,0.6487039909161275,0.0042691522594771,-0.0092916718608623,22.072512172910784,-0.0050216048838669,0.0,0.0002431273184712,0.0100660360441435,0.005037349238204,7.324785543086563,-0.4633769837465011,-367.54691791662736,-377.3372433101781,-0.0025952095802223,0.0047432550929568,-0.0804531148379266,0.0040413418297917,0.2,-0.4633769837465011,-4729.278135844502,-0.0109220638811621,21.853303908870025,0.0004245803357582,6.272263243298424,-709.9037101499223,0.1326209910360856,-689.3817056371389,-1.000552661824072,-868.8102269374532,-0.0020054792111247,-0.004118036583718,-0.016397021636991,22.380283011398426,-23.053363486211406
22.236996038721543,-0.0747661988829919,-0.00452517336153,734.5498249879842,5122.488168927487,714.545543564774,0.6479732964163575,0.0043926093228535,-0.0107651450693156,22.063283030880285,-0.005185286402841,0.0,0.0002510772138632,0.0102118577550807,0.0051684550456341,7.324745362234728,-0.4828092914314102,-379.2041663311182,-386.705464423851,-0.0029149968632099,0.0047567448768752,-0.0852507322665296,0.0040345436411147,0.2,-0.4828092914314102,-4729.234564757235,-0.01157356047263,21.844694519825985,0.0005525339965269,6.271611746706956,-709.9604537220234,0.1325967795831713,-689.1495768285715,-1.02734242737105,-883.0297652181031,-0.0020030042673143,-0.0041140538994997,-0.0163443182643628,22.38935944682633,-32.94276817031466
22.24676411568455,-0.0785307263352732,-0.0045335522344542,734.8378384413387,5122.547115525121,714.5237232961255,0.6472049233121568,0.0045157501067535,-0.0122641088486618,22.05404669808087,-0.005348433088868,0.0,0.0002590931120256,0.0103571503000444,0.0052986257195,7.324697081763761,-0.5021933185894882,-390.8712093493643,-395.9658840210201,-0.0032464247484089,0.0047703669667452,-0.0900397201384246,0.0040279953207266,0.2,-0.5021933185894882,-4729.191076215983,-0.0122238954412109,21.83612008583329,0.0006803714597694,6.270961411738376,-710.0131672000637,0.1325719462919491,-688.9157063377475,-1.054032211974694,-897.2410203759546,-0.0020004494616144,-0.0041100421321459,-0.0162901970746175,22.39839756383057,-42.776602757370746
22.25652839009435,-0.0822875448872799,-0.0045418791035943,735.126396583199,5122.606124685874,714.5043822198807,0.64639894703868,0.0046385650190435,-0.0137949696457691,22.044802493687992,-0.0055110307715256,0.0,0.0002671782825215,0.0105018985788717,0.0054278461924432,7.324640764121887,-0.521527126834228,-402.5467943940872,-405.1182928576408,-0.0035883418628262,0.0047840410364894,-0.0948196121075846,0.0040215151696396,0.2,-0.521527126834228,-4729.147672486493,-0.0128730070419613,21.82758147886472,0.0008080811052155,6.270312300137625,-710.0615180239906,0.132546608698347,-688.679951056414,-1.08061739445095,-911.442528124111,-0.0019978141218609,-0.0041059851918175,-0.0162346599041914,22.407392592276125,-52.5542438242629
22.26628778716237,-0.0860362718707971,-0.0045507422508,735.4166308182615,5122.665197820241,714.488000765028,0.6455554467610246,0.0047610404189554,-0.0153522175377521,22.03555187342915,-0.0056730653010534,0.0,0.0002753301102808,0.0106460793527695,0.0055560704177399,7.324576485336778,-0.5408087828008613,-414.22951388986456,-414.1616322228247,-0.0039401172413531,0.0047977803012958,-0.0995899469621509,0.0040150886421866,0.2,-0.5408087828008613,-4729.104355832618,-0.0135208342017776,21.819066689271136,0.0009356468590686,6.269664472977809,-710.1060367358632,0.1325208395609189,-688.4355376135695,-1.107094606860584,-925.6323846856092,-0.0019950975587135,-0.0041018838230395,-0.0161777068927834,22.416343488935052,-62.27494361264165
22.27604092130293,-0.0897765594589978,-0.0045595339620505,735.7085113879052,5122.724336323005,714.474790695975,0.6446745053406049,0.0048831694495559,-0.0169430596097257,22.026295858167064,-0.0058345224877715,0.0,0.0002835579633161,0.0107896976056672,0.0056833457631592,7.324504243098015,-0.5600363583399145,-425.9179604890013,-423.0962418847885,-0.004302492027713,0.0048115922792961,-0.1043502578224113,0.0040087173892517,0.2,-0.5600363583399145,-4729.061128516213,-0.0141673151615809,21.810589560002157,0.0010630601030265,6.269017992018005,-710.146790576112,0.1324945249574291,-688.1956730691343,-1.1334644949407968,-939.8091314728924,-0.001992299063401,-0.0040977436440763,-0.0161193340424639,22.42524941302922,-71.93797893917433
22.285786455494197,-0.093507960080192,-0.0045683091541288,736.0012471864125,5122.7835415724185,714.4645577513091,0.643756209454464,0.0050049469361834,-0.0185640284058488,22.01703531936885,-0.0059953876421051,0.0,0.0002918752320805,0.0109328484467543,0.005809694095379,7.324424084396461,-0.5792079307098289,-437.6109714041232,-431.9238730934704,-0.0046766753047739,0.0048254675783328,-0.1091000097761353,0.004002400107151,0.2,-0.5792079307098289,-4729.017992797107,-0.0148123788868287,21.802149737547342,0.0011903136079781,6.268372928292758,-710.183476571942,0.1324677133992618,-687.9562720188097,-1.159701824276345,-953.9276365991544,-0.0019894178305563,-0.0040935645296721,-0.0160593921649045,22.43410950299638,-81.54240519727608
22.29552214521757,-0.0972299305482945,-0.0045770282630314,736.2925479504369,5122.842814929037,714.451728387177,0.6428006510945375,0.0051263850821963,-0.0202177235865024,22.007770601097526,-0.006155642908783,0.0,0.0003003166095866,0.0110757993142868,0.0059352499603084,7.324336041858423,-0.5983215827693169,-449.29958837143386,-440.6513112152425,-0.0050637465852999,0.0048393690256068,-0.1138384905381565,0.0039963332460162,0.2,-0.5983215827693169,-4728.974950931338,-0.0154559302563877,21.793749108399037,0.0013174183496059,6.267729376923199,-710.2161274121936,0.1324404023151259,-687.7148634448594,-1.1857994242255374,-967.9996184131056,-0.001986452761461,-0.0040893626029185,-0.0159975184317712,22.44292708404174,-91.0869321441402
22.30522934084441,-0.1009422341066,-0.0045856749358662,736.5859801899809,5122.902157735592,714.4460514764771,0.6418079260425409,0.0052475057146403,-0.0218929061267052,21.998503910059554,-0.0063152686561481,0.0,0.0003088688715545,0.0112184419085358,0.0060599328307831,7.324240200099115,-0.6173754031691548,-460.9777174125679,-449.2815377509757,-0.0054598227825389,0.004853356470622,-0.1185652019083341,0.0039903796486516,0.2,-0.6173754031691548,-4728.932005171361,-0.0160979029144353,21.785388613873582,0.0014443915223411,6.267087404265151,-710.2386351481197,0.1324126852125667,-687.4715933219746,-1.2117891337209372,-982.059891429478,-0.0019834026442278,-0.0040859315721034,-0.0159337080166425,22.451698536303702,-100.5731316752346
22.31492605688184,-0.1046445986097576,-0.0045942495140065,736.879852759123,5122.961571318046,714.4434787260839,0.6407781323911175,0.0053682887620617,-0.0235994232263406,21.989235064649144,-0.0064742466006437,0.0,0.000317525158164,0.0113605026827182,0.0061836008129788,7.324136554989335,-0.6363674865431534,-472.65349884766334,-457.80989467340464,-0.0058646158140608,0.0048673866563232,-0.1232797906029446,0.0039844898425181,0.2,-0.6363674865431534,-4728.889157767468,-0.0167382504800076,21.777068541971875,0.001571211380361,6.266447056699579,-710.2625270282232,0.1323844348124471,-687.2267199998367,-1.2376696240722318,-996.1093167226836,-0.0019802664204207,-0.0040824221606387,-0.0158681674677582,22.46042206711433,-110.00172138060395
22.32461010013909,-0.108336713246697,-0.0046027518188523,737.1745365940656,5123.021056985174,714.4437306750928,0.6397113711807402,0.0054887063763107,-0.0253350847630938,21.97996503386483,-0.0066325605208011,0.0,0.0003262698401594,0.011501917215126,0.0063062104782936,7.324025156593984,-0.6552959336987754,-484.3284035699543,-466.2314861823501,-0.0062768959831787,0.0048814575390993,-0.1279818947305079,0.00397865446953,0.2,-0.6552959336987754,-4728.846410968467,-0.0173769253086218,21.768789421452983,0.0016978483540168,6.265808381870964,-710.2854041935676,0.1323557042519889,-686.9805158008118,-1.263435374784918,-1010.140677470159,-0.0019770431379379,-0.0040788914041772,-0.0158010814612951,22.46909690214841,-119.3718053292738
22.3342805592759,-0.1120182265454863,-0.0046111835649243,737.4698893480509,5123.08061602832,714.4466657888404,0.6386077468299762,0.0056087342010293,-0.0270979517356331,21.970694928928328,-0.0067901956329861,0.0,0.0003350859515453,0.0116426640857676,0.0064277492006545,7.32390605404209,-0.6741588518071324,-496.0012923666776,-474.5440145192498,-0.0066961913962142,0.0048955692375755,-0.1326711108124505,0.0039728694719115,0.2,-0.6741588518071324,-4728.803767021064,-0.0180138741039666,21.76055183195465,0.0018242752687099,6.265171433075619,-710.3051986909857,0.1323265159441994,-686.7330946730671,-1.2890800270710756,-1024.1489001331706,-0.0019737320022717,-0.0040753322921127,-0.0157325628693086,22.4777222213951,-128.6819255348156
22.343936537356925,-0.115688777003183,-0.0046195448779236,737.7657059014017,5123.140249720873,714.4522263288675,0.6374673673431112,0.0057283537108983,-0.0288869911567299,21.96142581073902,-0.0069471379973125,0.0,0.0003439540933519,0.0117827305290851,0.0065482086690346,7.323779298975833,-0.6929543545921059,-507.67031204595946,-482.7467756804369,-0.0071220766999776,0.004909717999634,-0.1373470113188315,0.0039671333963796,0.2,-0.6929543545921059,-4728.761228169444,-0.0186490402708361,21.752356421032665,0.0019504699799581,6.26453626690875,-710.3213319007089,0.1322968840178084,-686.484468648474,-1.3145989807143368,-1038.130848214902,-0.0019703324026532,-0.0040717342662352,-0.0156626766808954,22.48629719998352,-137.93065053314044
22.35357284261525,-0.1193479795989819,-0.004627836881387,738.0617587890059,5123.1999593178525,714.4602802707471,0.6362903443977733,0.0058475534520895,-0.0306996498811852,21.95215873802222,-0.0071033740032773,0.0,0.000352855813905,0.011922127536578,0.0066675949698649,7.3236449595115936,-0.7116805625190534,-519.3336405335974,-490.839893871322,-0.0075549884576131,0.0049238981522687,-0.1420091312932875,0.0039614459170188,0.2,-0.7116805625190534,-4728.718796654902,-0.0192823620687263,21.74420388526646,0.0020764173039463,6.26390294511086,-710.3312284185452,0.1322668448759485,-686.2347653913735,-1.339981495087172,-1052.0663323804251,-0.0019668439282693,-0.0040682768210556,-0.0155914063916592,22.49482108310451,-147.1168398128473
22.363191416979834,-0.1229953281545691,-0.0046360573110297,738.3541118769905,5123.259746054968,714.4600097569535,0.635076794213671,0.0059663266877722,-0.0325466352788191,21.942893537599133,-0.0072588887461473,0.0,0.0003618001947848,0.012060894514438,0.0067859622042746,7.323503055400726,-0.730335602982841,-530.9898694070802,-498.8258350456591,-0.0079957537290296,0.0049380480574537,-0.1466568835696417,0.0039561585128038,0.2,-0.730335602982841,-4728.676474714896,-0.0199137613171066,21.73609505566371,0.002202107953218,6.263271545862479,-710.3395971547118,0.1322363300029671,-685.9839289589055,-1.3652154755340546,-1065.9457588917885,-0.0019632662209333,-0.0040647963978768,-0.0155185586204162,22.503300692396607,-156.23988256443107
22.372790753586468,-0.1266304085805003,-0.0046444264727922,738.6485410619999,5123.319611147707,714.4716075287073,0.6338268376631334,0.0060846631712252,-0.0344038861845899,21.93363403520697,-0.0074136660496508,0.0,0.0003707745190125,0.0121990244585241,0.0069033103972678,7.323353641768282,-0.7489176104949147,-542.6375407569815,-506.69621957838064,-0.0084430031500422,0.004952287566437,-0.1512897637655054,0.0039510606900009,0.2,-0.7489176104949147,-4728.634264583018,-0.0205431709156674,21.728025828222798,0.0023275288049,6.262642136263919,-710.345195854881,0.1322053715496774,-685.7216240895672,-1.3903126584715688,-1079.786265432427,-0.0019595988554982,-0.0040612956559144,-0.0154440733041537,22.511730482512693,-165.29926984500278
22.382369827761405,-0.1302527895515684,-0.0046531798447227,738.9421689108503,5123.379555792352,714.4855440163193,0.6325405998683038,0.0062025501192093,-0.0362941522601283,21.924379794975213,-0.0075676891083893,0.0,0.0003797320291635,0.012336537450968,0.0070197377792887,7.323196831373953,-0.7674247268700611,-554.2750895366764,-514.4433951652375,-0.0088922966894151,0.0049665307743704,-0.1559072660815437,0.0039460214916687,0.2,-0.7674247268700611,-4728.592168488465,-0.0211705233723729,21.719991952702006,0.0024526631974835,6.2620147838072135,-710.3470829461344,0.1321740948691883,-685.4732236281419,-1.4152631224969436,-1093.5944051560637,-0.0019558418229025,-0.0040577637893936,-0.0153678776700387,22.520106903737855,-174.29436854314585
