longslipFL,FL,RL,gas,signal,pitchrate,sideslipFL,steeringangel,ay,FxFR,FyRR,FyFL,FxRR,rollrate,FR,FxRL,signal,slip1,longslipRL,sideslipFR,sideslipRR,FyFR,ax,longslipFR,vx,FxFL,yaw,brake,RR,FyRL,vy,pitch,az,slip,sideslipRL,x,roll,y,longslipRR,yawrate
-0.0015626097531785,43.515518102454976,114.45895302243456,1.096827331342071,0.952151597741428,-0.0019543943279477,-0.0308931916291814,0.952151597741428,5.049941247662618,-145.8717659645452,4260.174301652728,1106.966927091513,2965.5450758732723,-0.0359091898638241,45.26341173475437,3221.109536789212,0.0,0.0008732654408234,1.63061100553261,-0.02731243228025,-0.0383681667650149,2641.807911759654,3.505769767326893,-0.0008679720035859,14.712344844329158,-95.07478646975557,4.709259136589506,0.0,46.175514977001896,118.5258916770334,0.0130099332239712,-0.0111872675252773,-0.2386167005523116,0.0008732654408234,-0.0365424052591253,5411.336046651655,0.0311327727181703,-5059.634897509642,0.0182525284664146,0.3618211563788341
-0.0015452836401105,43.63456015445523,114.15665387619362,1.0936527178219853,0.9345161987050588,-0.0015848172929974,-0.0302732317355073,0.9345161987050588,4.985213379830295,-145.76621576058403,4212.612264609891,1097.0904998290446,2977.2498702540406,-0.0360399977432409,45.35632049394393,3236.5204055994745,0.0,0.0006901447252271,1.6165281379187504,-0.0268860292953062,-0.0379720867406067,2595.9380870775058,3.526923677200916,-0.0008651585742037,14.747567290687751,-95.80438441833408,4.712849849591327,0.0,46.27243229504192,117.6964794204898,0.010306844315913,-0.0112046910309906,-0.2400875687148965,0.0006901447252271,-0.0361110442382486,5411.335991030732,0.0307729000076294,-5059.7822256419895,0.0182700144559387,0.3568178617628932
-0.0015285609063949,43.754427509692896,113.84449844032088,1.0904659889466148,0.916787348827605,-0.0013178165434152,-0.0296502998931238,0.916787348827605,4.920420731787793,-145.66787043926712,4165.700673724699,1086.7841535805458,2988.6489282299262,-0.0361018185186373,45.44998531498005,3252.187135843451,0.0,0.0005055199743707,1.6022546913209377,-0.0264545915648128,-0.0375765036127326,2549.78115498927,3.5480178459708256,-0.0008624996580646,14.782991338393302,-96.55061150322337,4.716390382575035,0.0,46.36953937582194,116.85635859623711,0.0075687986202492,-0.0112189895618282,-0.2407286756745579,0.0005055199743707,-0.0356770750604759,5411.336434312913,0.0304121033883998,-5059.929906477012,0.0182814844638143,0.3517865514544809
-0.0015117325227261,43.87515511985894,113.52110828740888,1.0872668948171764,0.8989668209792303,-0.0011449803851869,-0.0290239873455149,0.8989668209792303,4.855532578000149,-145.54229301899403,4119.344536083471,1076.070762064735,2999.646372480291,-0.0361011980572266,45.54438876228605,3268.118883701243,0.0,0.0003198821174489,1.58776048791379,-0.026017282333164,-0.0371802132181534,2503.3418164277555,3.569043852056609,-0.0008594998110757,14.818616045189811,-97.28512890863232,4.719880409167311,0.0,46.466789089077,116.0025437663458,0.0048023836844137,-0.0112311430526188,-0.2405613263843514,0.0003198821174489,-0.0352395753799244,5411.337371256937,0.0300510381692334,-5060.0779403867855,0.0182863665958813,0.3467188788392779
-0.0014955582601895,43.99671136914049,113.18518578488516,1.0840549252148135,0.8810563971978941,-0.0010577026316606,-0.0283944490046302,0.8810563971978941,4.7900266292789615,-145.3818354919887,4073.0530803301126,1064.9222252007355,3010.0503990368093,-0.0360472731863456,45.63946914353166,3284.320220873335,0.0,0.0001337432202011,1.57301764470747,-0.0255743272589214,-0.0367821009052703,2456.627617262617,3.589869819239517,-0.0008566594598234,14.854440686095348,-98.0401437702274,4.7233195225487306,0.0,46.564302101361406,115.13190973550772,0.0020146329690327,-0.0112420459495674,-0.239619699697191,0.0001337432202011,-0.0347977606789549,5411.338796602396,0.0296902825459796,-5060.226327800889,0.0182876139141253,0.3416072612027304
-0.0014793456051197,44.11911305269738,112.8354515016104,1.0808313260750513,0.8630578685110748,-0.0010481976552608,-0.0277624300697635,0.8630578685110748,4.723190023041474,-145.2374876598092,4025.2680387890105,1053.2703005422404,3020.4231262484877,-0.0359612487627761,45.73520701018956,3300.7975940869974,0.0,6.283132474831764,1.5580006134996085,-0.0251263668029091,-0.0363826356019678,2409.6822776700437,3.610858727327765,-0.0008538060074765,14.890463856163114,-98.75826679165333,4.726707271381125,0.0,46.6623670247443,114.2435617675184,-0.0007938789015597,-0.0112525092411277,-0.2380448558039211,-5.283234782189832e-05,-0.0343523753158103,5411.340705031223,0.029330264600329,-5060.375069199024,0.0182917195012466,0.3364510391180782
-0.0014639142454543,44.24231730846562,112.47107003617558,1.077590246649819,0.8449730347565914,-0.001109559968245,-0.0271297906244981,0.8449730347565914,4.6558845948433545,-145.07066660038788,3977.221374164336,1040.863701882001,3030.640535324563,-0.0358636318882848,45.83160106616055,3317.5700720297427,0.0,6.282945390926088,1.542693682450793,-0.0246745071916377,-0.0359823917795396,2362.5547747194,3.631907830699526,-0.000850725831665,14.926687739300403,-99.50881582199102,4.730043212984468,0.0,46.76061299260415,113.34050580552945,-0.003624517422942,-0.0112632736278226,-0.2356270226010582,-0.0002399162534987,-0.0339045126437472,5411.34309110259,0.0289711827760884,-5060.524165135164,0.0182897929074171,0.3312495171194146
-0.0014491144474157,44.36633449069143,112.09108295948526,1.0743319262615898,0.826803704402774,-0.0012334413962091,-0.0264979329301683,0.826803704402774,4.588088720540233,-144.8879876743887,3929.385583376732,1027.9591240866785,3040.5958927527863,-0.0357672101210308,45.92858889749901,3334.661937157506,0.0,6.282758095555926,1.5270774993613152,-0.0242210682746407,-0.0355805346544718,2314.7699603367405,3.6530189386220377,-0.000848071724954,14.963113045517078,-100.21541418061187,4.73332685952685,0.0,46.85916706570932,112.4240167349331,-0.0064731751094041,-0.0112750027614362,-0.232534078778579,-0.0004272116236599,-0.0334538926404701,5411.345949288313,0.0286130805996741,-5060.673616240934,0.0182841251926029,0.3259958037917685
-0.0014300197332865,44.491086986942406,111.69452758006152,1.0710577805835,0.808551694367543,-0.0014119711192369,-0.0258446966591927,0.808551694367543,4.519122000061312,-145.279523972158,3881.785509568631,1014.3657429264553,3050.562623468166,-0.0356994098463694,46.02646060401596,3352.094378875615,0.0,6.282571069770811,1.5111333132008231,-0.0237665235181601,-0.0351762845636943,2266.679017771045,3.67409882831573,-0.0008505224746402,14.999739745065996,-100.7927990141448,4.736557642140267,0.0,46.958222737216246,111.49333429530654,-0.0093329196461013,-0.0112882757095286,-0.2288653963292261,-0.0006142374087753,-0.0330001673483848,5411.349273996829,0.0282558427735659,-5060.823423217332,0.0182787259759538,0.3206812686804071
-0.0014173377057247,44.61620680991382,111.28066673663685,1.0677642253860906,0.7902188298366402,-0.001641103262988,-0.025206390725712,0.7902188298366402,4.451462662990829,-144.8251246147737,3834.439573840934,1000.4564435585462,3060.4968302951797,-0.0357266049542822,46.12551446654194,3369.919054008777,0.0,6.2823852155962205,1.4948495261290855,-0.0233351804070619,-0.0347703995683067,2219.5159752018785,3.695688133872044,-0.0008458379284258,15.036570240304654,-101.44577765478331,4.739734913914671,0.0,47.05759598770639,110.55108868052844,-0.012190198726692,-0.0113036165299323,-0.2242473545772163,-0.0008000915833658,-0.0325445799284746,5411.353059606748,0.0278987766511538,-5060.9735868329,0.0182684941045075,0.3153008006593963
-0.0014042703393171,44.74220172847962,110.84858143164,1.0644500901940006,0.7718069440812672,-0.0019132157043182,-0.0245790756165183,0.7718069440812672,4.384902206617113,-144.650509220378,3787.266209940323,986.9047327904711,3070.4542120766587,-0.0358362567650543,46.2249951948927,3388.2802185476166,0.0,6.282201992229736,1.4782084431100804,-0.0229099894201428,-0.0343616533991212,2173.563726800779,3.717224960536838,-0.0008435914746238,15.073606710168496,-102.2800678783348,4.742858046282028,0.0,47.1573957052485,109.60062027538754,-0.0150227666589719,-0.011321491989904,-0.219176902819433,-0.0009833149498502,-0.0320860780976957,5411.357300543614,0.0275409669527549,-5061.124107951691,0.0182556457234589,0.3098601276338515
-0.0013918981462021,44.869028336456985,110.3972763973476,1.0611145820469372,0.7533178782746824,-0.002220880796373,-0.0239516838336806,0.7533178782746824,4.318221081886128,-144.42421404998174,3740.065154258335,972.9346687110144,3080.4381606985035,-0.036013055118797,46.32502057770473,3407.1672207645306,0.0,6.28202249871981,1.46119070925709,-0.0224803366978613,-0.0339483831254735,2127.8635799822387,3.739149158808711,-0.0008414043414583,15.110851510079144,-103.03474153413282,4.745926447106375,0.0,47.25785737332615,108.6380546562774,-0.0178137003924837,-0.0113422896299738,-0.2136561060321548,-0.001162808459776,-0.0316231758806987,5411.361991303721,0.0271816845270579,-5061.2749875071295,0.018245174240277,0.3043600254443337
-0.0013798090379697,44.99670822347932,109.92600156376926,1.0577527823854729,0.7347534813080069,-0.0025579946838564,-0.0233240888652544,0.7347534813080069,4.25100536722636,-144.17065427351852,3692.6712551773207,958.4347040336222,3090.746528411578,-0.0362513094908416,46.42558995693391,3426.5701875508767,0.0,6.281847280998342,1.443782330597224,-0.022046004067137,-0.033529443038792,2082.0291380183885,3.761550719197428,-0.0008393556452995,15.148309588426578,-103.82909094150648,4.748939508628276,0.0,47.35874338352463,107.65846633036116,-0.0205543335852175,-0.0113663307669404,-0.2077009476290613,-0.0013380261812442,-0.031154923838012,5411.367126367266,0.0268202926223617,-5061.426226531579,0.0182316543806971,0.2987980255990236
-0.0013687152373418,45.12521471664813,109.43401727654935,1.054363559264106,0.7161156096055195,-0.0029184711900046,-0.0226960500852615,0.7161156096055195,4.182918447126219,-143.93526986194829,3644.808220407156,943.4675989522534,3101.168510397967,-0.0365476052688812,46.52670645289432,3446.4836269166312,0.0,6.281676777766226,1.4259697831431166,-0.0216074645223765,-0.0331038740474412,2035.9915258250328,3.784299048712288,-0.0008373358895643,15.185985346544353,-104.61335342103476,4.7518965959035615,0.0,47.460043650421085,106.65762112346994,-0.0232375532148785,-0.0113938764674515,-0.2014183160065957,-0.0015085294133604,-0.030680546717661,5411.372700152488,0.0264561971965557,-5061.57782616511,0.0182146848883452,0.293171312194336
-0.0013574501255971,45.25459838985343,108.92047989848912,1.0509488099005786,0.697406126938806,-0.0032965206551645,-0.0220676574135761,0.697406126938806,4.113475167773285,-143.6805965413445,3595.642227579829,928.0593405051304,3111.50676655991,-0.0369044402140056,46.62837297245054,3466.904085332563,0.0,6.281511173077628,1.407738245505207,-0.0211654059833062,-0.0326715051229225,1989.486125969474,3.80727914021444,-0.0008352442667846,15.223881744759094,-105.40384397754973,4.754797059892865,0.0,47.5620218208324,105.63261580351076,-0.0258600148329781,-0.0114251283764764,-0.1949286330486376,-0.0016741341019581,-0.0302000052258218,5411.378706990499,0.0260888115595248,-5061.729787643604,0.0181998392697033,0.2874799677700929
-0.001347272583794,45.3848093455448,108.38468474598318,1.047505472485313,0.6786269042405684,-0.0036867075040985,-0.0214397138196113,0.6786269042405684,4.042840194129705,-143.4171914541755,3545.662442962572,912.2425681158952,3122.2918786221667,-0.0373273911637641,46.73055965957924,3487.835559600233,0.0,6.281350395419727,1.3890759563853845,-0.0207225487658799,-0.0322324384856653,1942.218929658717,3.830814171733185,-0.0008337707267812,15.262003831920689,-106.20801015138537,4.757640251686304,0.0,47.664544763955554,104.58283590765475,-0.0284222547190557,-0.0114602317117598,-0.1882831742945739,-0.0018349117598597,-0.0297136264621592,5411.385141074243,0.0257174954701109,-5061.882112300883,0.0181837752881527,0.2817231289181356
-0.001336929037272,45.51591283368408,107.8260004104958,1.0440331749963223,0.6597798194174541,-0.0040841505027758,-0.0208123476563483,0.6597798194174541,3.971328699422776,-143.1500558303337,3495.069046037129,895.8377178624098,3133.217815742188,-0.0378139720055176,46.83330394125544,3509.287217591829,0.0,6.281194639862867,1.369972537027761,-0.0202784334028113,-0.0317861199791127,1894.7751619750652,3.85471604057959,-0.0008321191326634,15.300356084782884,-107.0086934018464,4.760425507416097,0.0,47.76754875481404,103.5072152539665,-0.030920714420494,-0.0114992804516806,-0.1814637921076885,-0.001990667316719,-0.029221078738912,5411.391996465444,0.0253415957452901,-5062.034801585214,0.0181647251186366,0.2758991871708885
-0.0013274486536004,45.64786838895776,107.2436185509773,1.0405334508858388,0.6408667571621859,-0.0044844040398249,-0.0201854627525462,0.6408667571621859,3.898906148753861,-142.85731367579874,3443.8296977410014,878.8701051836101,3144.0748848036937,-0.0383581550757709,46.93659239725512,3531.2637162352044,0.0,6.281044220527557,1.3504139725260431,-0.0198316986725159,-0.0313317849365251,1847.2535922977268,3.878836661360418,-0.0008305469398689,15.33894188657451,-107.83745872847705,4.763152145607461,0.0,47.87132766529785,102.40322313359871,-0.0333499648010763,-0.0115423229234958,-0.1745036915001118,-0.0021410866520297,-0.0287217288298916,5411.399267124698,0.0249605074934956,-5062.187857043401,0.0181488175945212,0.2700063186143973
-0.0013178815883564,45.78072800219852,106.6368420047337,1.0370043032753264,0.6218896087652552,-0.004883660477898,-0.0195578390938656,0.6218896087652552,3.825546043943075,-142.59068598968483,3391.7830639842364,861.4574920945529,3155.367432794916,-0.038952201510208,47.04041463560006,3553.761724656111,0.0,6.2808994913410405,1.3303889850934911,-0.0193811094350737,-0.0308688019914893,1799.6109171367757,3.9034783275334335,-0.000829488229046,15.377765988083674,-108.65119146868908,4.765819477374997,0.0,47.97571146779369,101.2676205861619,-0.0357038943316426,-0.011589365060517,-0.1674955040167317,-0.0022858158385461,-0.0282150251719192,5411.406946918053,0.0245736968853851,-5062.341280318559,0.0181322085849956,0.2640449097001656
-0.0013089359078585,45.91446317468067,106.00501057904734,1.033446140298038,0.6028502719257147,-0.0052785938191415,-0.0189284307960735,0.6028502719257147,3.750887971018769,-142.31128461454605,3338.43691836817,843.5740858898278,3166.788968221048,-0.0395914872133542,47.14481492107953,3576.7718614647138,0.0,6.280760649622673,1.3098877537304734,-0.0189260207327467,-0.0303969655713009,1751.783353846443,3.928438353205624,-0.0008282433427513,15.416832397931646,-109.50172175981352,4.768426824338103,0.0,48.08080913389184,100.09753538237662,-0.0379787417955398,-0.0116403785192916,-0.1605154092463516,-0.002424657556913,-0.0277007906337606,5411.415029609437,0.0241806949596535,-5062.495073162975,0.018117076435167,0.2580165300792688
-0.0013000331061373,46.049104919505886,105.34721829152376,1.0298583927841396,0.5837506505613281,-0.0056664523942559,-0.0182969515228884,0.5837506505613281,3.675204123452286,-142.01325111766252,3284.0727381874467,825.1918777164411,3178.3378333203896,-0.0402717883958937,47.24977826209453,3600.8486913165334,0.0,6.2806277987230485,1.288895270683025,-0.0184663936756873,-0.0299161662366862,1703.7566280356614,3.954112691924816,-0.0008273982969478,15.456145513274048,-110.3250243608544,4.770973526341098,0.0,48.186850646203695,98.90151258551842,-0.0401721700023907,-0.0116953040456283,-0.1536341190984291,-0.0025575084565373,-0.0271789883971844,5411.423508835266,0.023781069634633,-5062.649237427778,0.0181079702534977,0.251922300087777
-0.0012918971778772,46.18465676476846,104.6618407782444,1.0262267352648404,0.5645926546183426,-0.006047198327642,-0.0176634005686403,0.5645926546183426,3.598247818538036,-141.75471441585285,3228.731394820872,806.1676264320092,3190.9320738976853,-0.0409861355207949,47.35535103312265,3626.162652515077,0.0,6.280501114791355,1.267379584232258,-0.0180019848190392,-0.0294258969134866,1655.4811291898536,3.981055274664612,-0.0008267355386544,15.49571767667685,-111.21452009427492,4.7734589203859095,0.0,48.29369923462743,97.68584790984532,-0.0422807416820304,-0.0117540684073088,-0.1467702148933591,-0.0026841923882311,-0.0266491552479399,5411.432378112865,0.0233744485733518,-5062.803775108656,0.0181011732646491,0.2457616083175624
