sideslipFR,pitchrate,longslipRR,ax,signal,brake,pitch,x,slip1,sideslipRR,yaw,y,FyRR,yawrate,roll,az,FR,rollrate,longslipFL,ay,longslipFR,signal,RR,gas,sideslipFL,longslipRL,FyFR,vx,FyRL,RL,vy,FL,steeringangel,FxRR,sideslipRL,FyFL,FxRL,slip,FxFR,FxFL
-0.0098273010600993,-0.0248753850450988,0.2217273713771528,0.6148349950635046,0.0,0.5066795505915259,-0.0029338660279348,5443.990036732472,6.276349943600961,0.0352088245474571,-0.0842589717938596,-4845.161009073971,-486.7471459213695,-0.2900651536661841,-0.0185409186923426,-0.3754515857812061,35.260047616194306,0.1627218216966967,-0.0143752364077027,-1.8962959397976824,-0.01975031337932,-0.3110458742247822,43.63033229522934,1.0,-0.0042562219209716,0.0233436127433001,535.990399117267,12.112569722435529,-3458.773263069252,38.285105127824096,-0.085205031491684,36.79815626682413,-0.3110458742247822,3221.791439710824,0.0381743688911748,224.6899970081101,2842.497975306599,-0.006835363578626,-2530.3149320416,-2477.400986917157
-0.0120905507908805,-0.0275912365802419,0.1973683656539403,0.6884768566611946,0.0,0.508871405169693,-0.0031976044988978,5444.110692594202,6.27767074397143,0.0334369444151882,-0.0870186748603374,-4845.172129215197,-528.2646989321961,-0.2642649962721849,-0.0168796945912985,-0.3472888226069924,35.34989723216986,0.1688355927524487,-0.0148239305862317,-1.6272938571487798,-0.0195309438818196,-0.2119150742777819,42.8530009147587,1.0,-0.0064464636836966,0.0236228382892339,709.8878543220442,12.119292824228364,-3320.22574189059,38.25506877859005,-0.0689231033138685,36.73963887981114,-0.2119150742777819,3302.074809978445,0.0367295863709226,413.088529057127,2895.571373104154,-0.0055145632081567,-2543.439311398986,-2483.6100750530745
-0.0143072526753345,-0.0302462108477519,0.1711148524606781,0.7615881403834278,0.0,0.5111579348014288,-0.0034881726436092,5444.231403495933,6.278949121019196,0.031451607473114,-0.0895140234332407,-4845.183414720316,-589.789966601564,-0.2373091334773684,-0.0151602278034873,-0.319175714994274,35.442136749124856,0.1743929270362647,-0.0153497319847209,-1.364125463744576,-0.0193862764267743,-0.1122545970082107,42.01014109302061,1.0,-0.0086573912279709,0.0238561718490097,887.8862852823812,12.126687109572838,-3166.129414459468,38.222176081235325,-0.0531493866413707,36.67788756908863,-0.1122545970082107,3384.065732453271,0.0350727349458799,594.1984011503007,2952.3263818515343,-0.00423618616039,-2557.095222048016,-2490.7752979103657
-0.0164859222810104,-0.032831339026491,0.1431164433259498,0.832448391568824,0.0,0.513507337347622,-0.003804915771012,5444.352178676223,6.280168419569537,0.0292275045022441,-0.0917334167361754,-4845.194839922777,-675.676385501049,-0.2091882555006026,-0.0133891884320095,-0.2915768229531306,35.53612758375221,0.1791921026744306,-0.0159590940673635,-1.108907146115603,-0.0193331417342857,-0.0123135417074096,41.106297883303405,1.0,-0.0108964795725688,0.0240205692570951,1069.65380916257,12.134749696656764,-2996.5994311054096,38.1853812859696,-0.0380856423293447,36.61270163582501,-0.0123135417074096,3464.3396551652945,0.0331768173196191,767.820273826391,3011.4019689715624,-0.0030168876100488,-2570.4339404934103,-2497.7808167332305
-0.0186351740866106,-0.0353377470591237,0.1136590477213717,0.8976911930094138,0.0,0.5158564174594501,-0.004147081547784,5444.473027196883,6.281307302468695,0.0267299527401586,-0.0936650390249574,-4845.206379974945,-802.21926968312,-0.1798641017795294,-0.0115755030762811,-0.2661264115967167,35.63224074645477,0.1829739538592265,-0.016677169097388,-0.8701625596523435,-0.0193602975889865,0.087658291035005,40.15098016289988,1.0,-0.0131726749651357,0.0240980503449595,1254.768114503638,12.14344832883676,-2807.7270944642178,38.1435977707086,-0.023990358071987,36.54297928527595,0.087658291035005,3539.680418977453,0.031005255680568,933.3940033114176,3071.7273731446057,-0.0018780047108914,-2584.6587650318797,-2504.603544925031
-0.0207641126896603,-0.0377799892111428,0.0824757419416456,0.999890169402638,0.0,0.5182577959756013,-0.0045138918843573,5444.593957738501,6.282340541622464,0.0239125678966608,-0.0952963538611551,-4845.218011419055,-970.7957827596294,-0.1492147613977232,-0.0097307487191215,-0.2480085309380463,35.73008645790173,0.1855020276576796,-0.0175124656366452,-0.6550019197618044,-0.0194758403638193,0.1874110237012743,39.134214523911645,1.0,-0.0155008363648028,0.0241528318370831,1444.1256532942216,12.152809813344016,-2598.1961913441464,38.09882010854546,-0.011168999872537,36.46856282789838,0.1874110237012743,3674.364069778194,0.0285090278171704,1091.477197002736,3134.939483106522,-0.000844765557122,-2599.06232812003,-2511.35726419935
-0.022831289150679,-0.0403372537657577,0.044664407951989,1.1554251223343677,0.0,0.5220468145228746,-0.0049055984788185,5444.714982875691,5.345773881412923e-05,0.0206933802997265,-0.096612194579277,-4845.229712721129,-1188.5035109033845,-0.1169109551990015,-0.0078687326980724,-0.2231624554832083,35.83305960165917,0.1865351941937852,-0.0185182919012689,-0.4224011483658387,-0.0196982255571989,0.2866953264101782,37.88077992824699,1.0,-0.0178371867406439,0.0246418697747268,1634.106370863157,12.163590859432803,-2360.6805755286787,38.06932940757379,2.441909079689553e-05,36.388629328956206,0.2866953264101782,3869.007451371871,0.0256071219055679,1240.1586991234844,3237.1570790761502,5.345773881412923e-05,-2617.216570554622,-2518.969576014885
-0.0250270686670137,-0.0423810883370684,0.0203275684273766,0.6073843286381652,0.0,0.5224330023818271,-0.0053214879454421,5444.836112416593,0.0008141131409804,0.0172627416279271,-0.0976017973945851,-4845.241463003654,-1293.0973776463804,-0.0845593532015382,-0.0060034760815074,-0.1460772658646536,35.9363251032382,0.1864693329658688,-0.0196877600934247,-0.0660835530807134,-0.0198410986622594,0.3852630401110959,37.1082203716442,1.0,-0.0203319976387116,0.022443280605497,1828.61284968934,12.173367459608,-2100.8461348470105,37.93511590000625,0.0095373831532018,36.298838248702914,0.3852630401110959,3050.4368942688607,0.0224568942558863,1381.550629245599,3226.283005430424,0.0008141131409804,-2626.060682817057,-2523.627862872379
-0.0273379186077889,-0.042923629668105,0.0225789029931775,0.4727099712884144,0.0,0.514588390140333,-0.0057491013240864,5444.957309137445,0.0015411536169477,0.014015249244053,-0.0982745204842153,-4845.253229878918,-1198.4303923399368,-0.053060086726874,-0.0041370025793747,-0.134367888218368,36.0154834532908,0.186998955049932,-0.0210217238410219,0.3151237066975318,-0.0201058551545339,0.4828677968527379,37.28520127541636,1.0,-0.0229092993747022,0.0207784630478147,2036.1424187825928,12.17832312007796,-1839.5861480207889,37.80845368523938,0.018611545179583,36.18939770360776,0.4828677968527379,3033.2073779258694,0.0193882174815833,1520.17183029157,3026.790808189177,0.0015411536169477,-2622.954261084717,-2515.831097254997
-0.0293917011497968,-0.042656498228307,0.0193838170686009,0.3955867235157217,0.0,0.5111257337481931,-0.0061775430070231,5445.0785557496,0.0023086667019313,0.0109613402718792,-0.0986329738727225,-4845.264971339102,-1032.2955791561994,-0.0219261962915782,-0.0022565991108952,-0.0810031538863402,36.10142175465627,0.1891485774290629,-0.0224094493754385,0.7767587666464191,-0.0201229132679567,0.5792656355750463,37.26314806062734,1.0,-0.0253288771621495,0.0201767611664026,2241.4445754329,12.18283924766421,-1574.2234689751265,37.72180312580265,0.0281524335791232,36.07603626460727,0.5792656355750463,2928.8766532644345,0.0164307763794127,1642.635317017112,3010.995466131868,0.0023086667019313,-2613.958700178341,-2498.8615629807027
-0.0313520194718134,-0.041604424224789,0.0182074520259747,0.3325250312462451,0.0,0.508520375022053,-0.0065989089384699,5445.199850181101,0.003132535473253,0.0081766355025247,-0.0986853194143925,-4845.276642889527,-845.07617721401,0.0083008113839765,-0.0003457896820288,-0.0400273063153542,36.17965012723703,0.1928772732787426,-0.0240088172957416,1.2147460764801137,-0.0201994873252495,0.6742156118842347,37.307911968895965,1.0,-0.0276928985025545,0.0197284179981436,2441.644333808978,12.186460984213738,-1320.884603740624,37.64171572970432,0.0383451662919297,35.95344999965424,0.6742156118842347,2891.189115080439,0.0136873116285866,1747.5492452097812,2939.2508122467907,0.003132535473253,-2596.887365643817,-2476.8006356889764
-0.0332053424281466,-0.0398852726366949,0.0170313031398945,0.2782558658748186,0.0,0.506791075821513,-0.0070060205556749,5445.321189725078,0.0040115128654934,0.0056294509671436,-0.098440491284121,-4845.288200426746,-651.8496227684848,0.0375725008026345,0.0016094769415908,-0.0003179447301767,36.25316948286391,0.1978441772115501,-0.0258647394397115,1.6295446445012405,-0.0202812237429643,0.767480400288201,37.34580911440627,1.0,-0.0300198434003155,0.0195101636724018,2636.997077246653,12.189542438789523,-1082.9084540414524,37.57188266152026,0.049174473618111,35.82147910462454,0.767480400288201,2843.4526894590604,0.0111477126443001,1835.8025279452152,2903.0463141412165,0.0040115128654934,-2584.051824679439,-2457.889718630532
-0.0349772046772428,-0.037570058922249,0.0160892052303608,0.229631408038873,0.0,0.5054164780585393,-0.0073926004861917,5445.442573111661,0.0049383028015754,0.003292268355266,-0.0979083817324396,-4845.299601736752,-457.6177988583733,0.0658540668106055,0.0036187537874311,0.0360800497363291,36.32109074624223,0.2035131408924922,-0.0280048876126931,2.023991767220777,-0.0204016914300068,0.8588268873876188,37.38595927804171,1.0,-0.0323125383981735,0.0195821978813505,2826.4935061534848,12.19211371238807,-863.7275297713804,37.51442871770436,0.0605517897998582,35.67929011396825,0.8588268873876188,2809.332597604074,0.0087910534953919,1906.9309129247968,2869.1197674060963,0.0049383028015754,-2574.062663184008,-2440.764994879725
-0.0366791107879325,-0.0347347626699243,0.0153514004552739,0.185023058016804,0.0,0.5042556615655067,-0.0077531052542249,5445.563999169648,0.0059043407234746,0.0011376326978163,-0.0970990422618105,-4845.310806865157,-264.30765883576134,0.0931218351003292,0.0056859645371461,0.0700267861115201,36.38474291317292,0.2093279916666127,-0.0304464469139528,2.394852097443196,-0.0205250289455778,0.9480267545369632,37.428710242214,1.0,-0.0345982099893414,0.0197955041155351,3013.0145659037657,12.194237081650371,-663.0406898585643,37.4638072746646,0.0723745274189339,35.52674002020908,0.9480267545369632,2781.880716053348,0.0065893054455737,1961.8596169839896,2841.520669812533,0.0059043407234746,-2566.2650477089346,-2425.9875190540824
-0.0383196866031999,-0.031453921476555,0.0147377774130982,0.1442271735509716,0.0,0.5032253948047443,-0.0080827440922416,5445.685466826826,0.0069015929646013,-0.0008621423369961,-0.0960225740279219,-4845.321778097356,-72.79691079472798,0.119378125097807,0.0078096808427645,0.1013044954905229,36.44422663465489,0.2147690768625587,-0.0332036095453422,2.7444373089764347,-0.0206525704723836,1.0348570485226565,37.472430613608935,1.0,-0.0368851243394489,0.0202043123826603,3195.7686690874475,12.195954882650383,-480.0658458254446,37.42178598438935,0.0845481333959067,35.36360138899163,1.0348570485226565,2757.4577066554466,0.0045136132722521,2001.0029126422187,2820.445690460301,0.0069015929646013,-2560.027413221758,-2411.741903669034
-0.0398988281606152,-0.0278071488395464,0.0142119456116215,0.1070431154679699,0.0,0.5023159069510816,-0.0083774955142306,5445.806975060614,0.0079223201935137,-0.0027328582126254,-0.0946891265256042,-4845.332479946281,116.75153764025,0.1446195993049112,0.0099835387607261,0.1309437830227255,36.5001063806134,0.2193683252888034,-0.036337627798358,3.073453407007133,-0.0207734316337428,1.1191007388303686,37.516718672719634,1.0,-0.0391771590447379,0.0207555789211935,3377.038451655598,12.197319756265422,-313.9534218027791,37.38623790510048,0.096983028907293,35.18797088469754,1.1191007388303686,2737.9799442819835,0.0025386865970811,2023.147123103348,2802.6278091130293,0.0079223201935137,-2555.172461471368,-2397.590904989437
-0.0414239630582476,-0.0238712169666503,0.0137782924751496,0.0737088200896986,0.0,0.5014935684633093,-0.0086341256843443,5445.928522854648,0.0089592401249528,-0.0044982632340447,-0.0931088847254162,-4845.342879087244,304.5449128571492,0.1688366144253301,0.0121968461255939,0.1588152840355214,36.55253408145773,0.2227222711599489,-0.0399172640568246,3.3820315995560235,-0.020882768397369,1.2005472601073046,37.56226797378532,1.0,-0.0414877886498837,0.0214740688900044,3555.1665996170573,12.198366447444831,-163.45817300717175,37.35785557392608,0.1095963388237959,34.997661702727825,1.2005472601073046,2721.228105099386,0.0006428132619011,2028.7345095174933,2787.6176730941893,0.0089592401249528,-2550.816979188738,-2382.1247741594043
-0.0428852402446467,-0.019722840020837,0.0134012027170289,0.0445601445805642,0.0,0.500781417871968,-0.0088501664444931,5446.050109199628,0.0100058886691074,-0.006176684500714,-0.0912921883309338,-4845.352944322207,491.083043880737,0.1920112187872098,0.0144353788737995,0.1856436461765839,36.60123954503122,0.2245287827093844,-0.0441241789121269,3.67182708736797,-0.0209813114927926,1.27899303846681,37.60810101360556,1.0,-0.0438282656189354,0.0223521879041493,3731.283111256502,12.199148824167937,-27.57372911248697,37.33628699567482,0.122316383014435,34.78660586124218,1.27899303846681,2706.281725099452,-0.0011897022506132,2018.1675838348224,2775.311645228981,0.0100058886691074,-2547.224115970321,-2363.981173030935
-0.0442864591846918,-0.0154327360747992,0.013079970603953,0.0152728084874996,0.0,0.5001466106194955,-0.0090238902820909,5446.17173309654,0.0110564774688231,-0.0077826346514136,-0.0892495765325114,-4845.362646468641,676.3358737875476,0.2141233137473411,0.0166822916720032,0.212071824624967,36.64721583862194,0.2245354604782442,-0.0490406880656607,3.9405804154111337,-0.0210621403270693,1.354242000316936,37.65436366524623,1.0,-0.0461567616912902,0.0234183133249002,3903.671113994797,12.199694614087536,94.49925028028332,37.32245364395303,0.1350803773360986,34.55177968739414,1.354242000316936,2693.588987472433,-0.0029710679322314,1990.596376330282,2762.8157474554564,0.0110564774688231,-2544.462089573917,-2348.288709519633
-0.0456566673808347,-0.0110587929147153,0.0128121306426248,-0.0172136596151672,0.0,0.4995180766891449,-0.0091542130970812,5446.29339318848,0.0121051958639777,-0.0093293689888619,-0.0869917455699947,-4845.371958375245,860.4082629009395,0.235162738508447,0.0189183948276228,0.2405704408010988,36.68966796273343,0.2225479346808128,-0.0544182520181664,4.191900685615147,-0.0211356999334227,1.4261060624417885,37.70104028648841,1.0,-0.0485309398236163,0.0246943088590296,4072.4062648523377,12.199996778975263,203.69970558955603,37.31694999326073,0.1478255639937123,34.30241475451468,1.4261060624417885,2681.1269502118203,-0.0047133415952853,1950.245387981894,2751.797519298178,0.0121051958639777,-2541.763476258967,-2339.8281735930154
-0.0469745955670261,-0.0066155815850809,0.0125775884652805,-0.0494789550738587,0.0,0.4988410515969638,-0.0092404094653862,5446.415087526429,0.0131493753595618,-0.0108217448036328,-0.0845293101417633,-4845.380854689747,1042.9954444502737,0.2551547411879907,0.0211236383928061,0.2693627869674997,36.72908022173944,0.2185748361805817,-0.0599448842756983,4.4295002148958496,-0.0211942872841515,1.4944056021122982,37.74738044627131,1.0,-0.050910017526696,0.0262132467761863,4238.252859514111,12.200033168466977,300.91709760717475,37.321516763940046,0.1605284385224774,34.04969739898818,1.4944056021122982,2670.3398033203757,-0.0064262651464674,1903.509669811912,2739.645150434041,0.0131493753595618,-2539.71759115978,-2332.97965663191
-0.0478725155451123,-0.0021425975986409,0.0123938883550795,-0.0601165074656457,0.0,0.4983368281123845,-0.0092819614615951,5446.536814104427,0.0141887135593427,-0.0122391509761435,-0.0818725619289146,-4845.389311501729,1222.611715535169,0.2741293707676076,0.0232810912252614,0.2925249651248616,36.755214755267374,0.2133236811227017,-0.0664818694839865,4.657500908362783,-0.0211847876840498,1.5589699060489184,37.79390412476389,1.0,-0.0539202385121608,0.0279958777425979,4390.6547623364495,12.199920659442302,386.7860645310016,37.33708599864278,0.1731950576153005,33.768819991850386,1.5589699060489184,2659.487110094075,-0.0080816847511061,1861.502620168674,2727.457791275593,0.0141887135593427,-2535.879257819511,-2295.382632450313
-0.0487567859689366,0.0022809071279512,0.0122222159165033,-0.0782315206001092,0.0,0.4979797077184618,-0.0092789795813727,5446.658571988359,0.0152141514459875,-0.0135883713879233,-0.0790323216982525,-4845.39730670467,1396.8056762633337,0.2919428436005514,0.0253772847748789,0.3140907806901785,36.80014273504712,0.2062523614299196,-0.0748993725058617,4.841724475107695,-0.0209263639002646,1.6196375971161798,37.83934090912413,1.0,-0.0558716290082681,0.0301354614568681,4525.850423244689,12.199715397380947,460.5951374711759,37.366417343404,0.185720151104297,33.417965772446195,1.6196375971161798,2647.9549894427178,-0.0096804575415248,1789.318766599264,2712.690495180091,0.0152141514459875,-2539.0978499895955,-2265.634477238106
