FxFR,brake,longslipFR,ay,sideslipFL,sideslipFR,signal,gas,yawrate,yaw,FxRR,FyFL,steeringangel,az,longslipFL,signal,vy,slip1,pitchrate,FxFL,RL,roll,FR,FyRL,rollrate,FyRR,RR,sideslipRR,pitch,longslipRR,slip,x,longslipRL,FL,FxRL,vx,sideslipRL,y,FyFR,ax
-78.00244107360639,0.0,-0.0004722692593892,-4.546994211945552e-05,0.0024167334584308,-0.0024165563237416,0.0,0.095480541142156,-6.40682977536174e-06,-0.0339078709080119,87.82520855163347,-199.71837971187023,0.0,5.563481845565031e-08,-0.0004722719946522,-2.9916620423772464,-8.689065199613213e-06,6.28318408045712,-8.188252695902134e-09,-78.01141471165985,21.341295301528174,-4.029727612481347e-06,21.320072991336964,-165.60463390669534,-1.9513017108984601e-07,165.56893039580174,21.341266053862224,-0.0019842178706227,-0.0006027901418112,0.000526527684559,-1.2267224657089813e-06,4718.192260629024,0.0005264333287432,21.319840981064363,87.81756864043582,7.06025944111193,0.0019844633080604,-4856.119915760264,199.6820363812612,2.8816781355912285e-08
-78.00243887174908,0.0,-0.000472269258159,-4.55232448157422e-05,0.0024167336393963,-0.0024165561365313,0.0,0.0954805411118244,-6.408857359938763e-06,-0.0339079349874575,87.82521009693261,-199.71839940877487,0.0,5.630140906414351e-08,-0.0004722719945102,-2.9114239677465164,-8.691503717083044e-06,6.283184080112589,-8.083454332564446e-09,-78.01141649335389,21.34129530811704,-4.031672086887832e-06,21.32007303526604,-165.60465352404657,-1.9381463135268147e-07,165.56891000342486,21.341266049859687,-0.0019842176724324,-0.0006027902232358,0.0005265277047796,-1.2270669973176728e-06,4718.26282264968,0.0005264333009695,21.319840938465195,87.81756604048796,7.060259441412345,0.0019844634835575,-4856.1223093746985,199.68201520163848,2.9162177390795343e-08
-78.0024366989328,0.0,-0.0004722692569599,-4.5574811322803375e-05,0.0024167338169088,-0.0024165559585036,0.0,0.0954805410813876,-6.410882115074309e-06,-0.0339079990871594,87.82521162428394,-199.7184189314462,0.0,5.625677705855433e-08,-0.0004722719944515,-2.748127450526011,-8.694322406932554e-06,6.283184079714217,-7.840538581171654e-09,-78.01141826633803,21.34129531517308,-4.033600218956743e-06,21.320073079052914,-165.60467200860344,-1.919288712605101e-07,165.5688900971204,21.341266045361863,-0.00198421748141,-0.0006027903028451,0.0005265277247423,-1.2274653690390632e-06,4718.333384670184,0.0005264332739946,21.319840895567385,87.81756352213098,7.060259441715662,0.0019844636452078,-4856.12470299368,199.6819946873836,2.9504289450369347e-08
-78.00243456050625,0.0,-0.0004722692557987,-4.5624269004787794e-05,0.0024167339892034,-0.0024165557911362,0.0,0.0954805410510432,-6.412908622245696e-06,-0.0339080632071149,87.82521313047963,-199.71843811479616,0.0,5.552837724423777e-08,-0.0004722719944855,-2.506345269872325,-8.697501961732254e-06,6.283184079264748,-7.469604552207251e-09,-78.01142002974548,21.3412953226562,-4.035506651846026e-06,21.3200731226961,-165.60468926220324,-1.8953620201636232e-07,165.56887082368334,21.34126604040183,-0.0019842172990459,-0.0006027903793122,0.0005265277444109,-1.2279148383540316e-06,4718.403946690538,0.0005264332478886,21.31984085240621,87.81756109321104,7.060259442021731,0.0019844637922339,-4856.127096617218,199.68197499234608,2.9836130943067715e-08
-78.00243246132418,0.0,-0.0004722692546806,-4.567129876418987e-05,0.0024167341546991,-0.0024165556356617,0.0,0.0954805410209499,-6.414941132039104e-06,-0.0339081273473652,87.8252146129379,-199.71845680902132,0.0,5.4151620427968186e-08,-0.0004722719946132,-2.1928998407417373,-8.701019328596083e-06,6.283184078767453,-6.9820933940825435e-09,-78.01142178274425,21.34129533052276,-4.037386678625099e-06,21.32007316619638,-165.6047052107744,-1.867028200858473e-07,165.5688523122472,21.341266035016755,-0.0019842171266221,-0.0006027904514188,0.0005265277637592,-1.228412132965704e-06,4718.474508710739,0.0005264332227058,21.31984080901884,87.81755875979415,7.0602594423303495,0.00198446392412,-4856.129490245314,199.6819562488945,3.0151196082178415e-08
-78.00243040532365,0.0,-0.0004722692536107,-4.5715635880657007e-05,0.0024167343120102,-0.0024165554930641,0.0,0.0954805409912595,-6.416983527389876e-06,-0.0339081915079919,87.8252160696328,-199.71847488074556,0.0,5.2168938370138246e-08,-0.0004722719948358,-1.8166737570510905,-8.704848273437346e-06,6.283184078226055,-6.390549156300291e-09,-78.01142352484771,21.34129533872647,-4.039236265018843e-06,21.32007320955668,-165.60471980383167,-1.8349670359258854e-07,165.5688346736899,21.34126602924709,-0.0019842169652086,-0.0006027905180674,0.000526527782767,-1.2289535307726586e-06,4718.545070730789,0.0005264331984852,21.31984076544358,87.81755652636667,7.060259442641265,0.0019844640406021,-4856.1318838779725,199.681938567352,3.04436895089955e-08
-78.00242839555894,0.0,-0.0004722692525952,-4.575707018480904e-05,0.0024167344599521,-0.002416555364083,0.0,0.095480540962113,-6.4190392940333785e-06,-0.0339082556891133,87.8252174990047,-199.7184922137396,0.0,4.962916397479992e-08,-0.0004722719951556,-1.3883608024428906,-8.70895995212484e-06,6.283184077644646,-5.708376370783576e-09,-78.01142525579,21.341295347219152,-4.041052061374889e-06,21.320073252781945,-165.60473301363555,-1.7998655662605204e-07,165.5688180003225,21.3412660231358,-0.001984216815662,-0.0006027905782908,0.0005265278014188,-1.2295349408288685e-06,4718.615632750686,0.0005264331752487,21.319840721719213,87.81755439573354,7.060259442954189,0.0019844641416552,-4856.134277515199,199.6819220359538,3.070842865112086e-08
-78.00242643419939,0.0,-0.0004722692516348,-4.579544532590753e-05,0.0024167345975449,-0.0024165552492178,0.0,0.0954805409336352,-6.421111498803482e-06,-0.0339083198908805,87.82521890001424,-199.7185087093789,0.0,4.6586422235069146e-08,-0.000472271995571,-0.920164326162996,-8.713323480335545e-06,6.283184077027602,-4.949597598207343e-09,-78.01142697534483,21.341295355951587,-4.04283140438265e-06,21.32007329587896,-165.60474483410292,-1.762408114068372e-07,165.5688023658386,21.34126601672757,-0.0019842166786277,-0.0006027906312593,0.000526527819705,-1.2301519840245305e-06,4718.686194770432,0.0005264331530049,21.31984067788453,87.81755236912544,7.060259443268791,0.0019844642274776,-4856.136671156998,199.68190672106095,3.0941115785154635e-08
-78.00242452263535,0.0,-0.0004722692507322,-4.583065746680107e-05,0.0024167347240112,-0.0024165551487396,0.0,0.095480540905933,-6.423202774428656e-06,-0.0339083841134726,87.82522027214308,-199.71852428680617,0.0,4.3099365371472633e-08,-0.0004722719960794,-0.4254514213078046,-8.717906493877701e-06,6.283184076379514,-4.1286155230535096e-09,-78.0114286835656,21.341295364874185,-4.04457230918122e-06,21.320073338855973,-165.60475527947463,-1.7232669804488964e-07,165.568787825513,21.34126601006813,-0.001984216554545,-0.0006027906762859,0.0005265278376247,-1.2308000724695802e-06,4718.756756790026,0.0005264331317468,21.319840633977808,87.81755044631701,7.060259443584722,0.001984464298474,-4856.139064803374,199.6818926677091,3.1138152580156966e-08
-78.00242266149415,0.0,-0.0004722692498872,-4.586265324051646e-05,0.0024167348387781,-0.0024165550626976,0.0,0.0954805408790993,-6.425315311244067e-06,-0.0339084483570929,87.82522161526255,-199.71853888293316,0.0,3.922996257514911e-08,-0.0004722719966775,0.0816273513939903,-8.722675692311424e-06,6.283184075705099,-3.2599817132582852e-09,-78.01143038059713,21.341295373937808,-4.046273452572997e-06,21.320073381722697,-165.60476438279147,-1.6830939108491054e-07,165.56877441661575,21.341266003203494,-0.001984216443653,-0.0006027907128287,0.0005265278551782,-1.231474486573505e-06,4718.827318809467,0.0005264331114546,21.319840590036176,87.81754862564324,7.060259443901607,0.0019844643552358,-4856.141458454327,199.6818799003277,3.129669630564311e-08
-78.00242085075978,0.0,-0.0004722692491024,-4.589142735153962e-05,0.0024167349414697,-0.0024165549909351,0.0,0.0954805408531994,-6.42745085707165e-06,-0.0339085126219637,87.82522292960346,-199.71855245224504,0.0,3.5042828366588775e-08,-0.0004722719973626,0.5865419178843952,-8.727597362623132e-06,6.283184075009137,-2.358176460028094e-09,-78.01143206673937,21.34129538309433,-4.047934148189294e-06,21.32007342448989,-165.6047721941911,-1.6425124483274582e-07,165.56876215905046,21.341265996179374,-0.001984216346001,-0.0006027907404907,0.0005265278723721,-1.2321704490666485e-06,4718.897880828757,0.0005264330920961,21.319840546095254,87.81754690409812,7.0602594442190645,0.0019844643985202,-4856.143852109863,199.68186842365765,3.1414503257127754e-08
-78.00241908948546,0.0,-0.0004722692483747,-4.591701919380759e-05,0.0024167350318955,-0.002416554933109,0.0,0.0954805408282963,-6.4296107213084255e-06,-0.0339085769083229,87.82522421582635,-199.71856496609112,0.0,3.0603849858799885e-08,-0.0004722719981256,1.074798817601911,-8.732637871879259e-06,6.283184074296392,-1.4374009776745499e-09,-78.01143374231985,21.34129539229735,-4.04955431447791e-06,21.32007346716919,-165.60477877907095,-1.6021111274687184e-07,165.5687510561934,21.341265989040508,-0.0019842162614593,-0.0006027907590189,0.0005265278892173,-1.2328831948897883e-06,4718.968442847893,0.0005264330736298,21.319840502188796,87.81754527754165,7.060259444536701,0.001984464429229,-4856.146245769985,199.6818582241551,3.149038710076292e-08
-78.0024173762464,0.0,-0.0004722692477041,-4.593950970923236e-05,0.0024167351100474,-0.0024165548887013,0.0,0.0954805408044262,-6.431795784936123e-06,-0.0339086412164187,87.8252254748947,-199.7185764120254,0.0,2.5979673948164893e-08,-0.0004722719989622,1.5323575948674917,-8.737764126871459e-06,6.28318407357155,-5.113861623320252e-10,-78.01143540793319,21.34129540150258,-4.05113443635901e-06,21.32007350977282,-165.60478421616332,-1.5624375582899378e-07,165.56874109587304,21.341265981830176,-0.0019842161897316,-0.0006027907682994,0.0005265279057284,-1.2336080361578629e-06,4719.039004866879,0.0005264330560008,21.3198404583482,87.81754374066749,7.060259444854126,0.001984464448386,-4856.148639434695,199.68184927135303,3.152354553968249e-08
-78.00241570901743,0.0,-0.0004722692470871,-4.59590176056684e-05,0.0024167351760878,-0.0024165548570375,0.0,0.0954805407816122,-6.434006517013705e-06,-0.0339087055465062,87.82522670791892,-199.7185867931608,0.0,2.1236465307444996e-08,-0.0004722719998662,1.9460354848160135,-8.74294399775351e-06,6.283184072839164,4.06781800583482e-10,-78.01143706417749,21.3412954106685,-4.052675521534461e-06,21.320073552313477,-165.6047885955524,-1.5239935526032e-07,165.56873225150255,21.34126597458964,-0.0019842161303702,-0.0006027907683524,0.0005265279219236,-1.2343404221664124e-06,4719.10956688571,0.0005264330391491,21.31984041460221,87.81754228729939,7.060259445170957,0.0019844644571145,-4856.151033103994,199.68184151916748,3.151389079333273e-08
-78.00241408519142,0.0,-0.0004722692465206,-4.5975694974431e-05,0.0024167352303309,-0.0024165548373111,0.0,0.0954805407598683,-6.436242995480239e-06,-0.0339087698988426,87.825227916375,-199.718596126905,0.0,1.6439202196658482e-08,-0.0004722720008279,2.303888705947963,-8.748146701346046e-06,6.283184072103593,1.3048167539627967e-09,-78.0114387116242,21.34129541975661,-4.054179052445679e-06,21.320073594803983,-165.6047920166264,-1.487231170991934e-07,165.56872448335574,21.34126596735774,-0.0019842160827908,-0.0006027907593247,0.0005265279378222,-1.2350759936544762e-06,4719.18012890439,0.0005264330230047,21.31984037097676,87.81754091043142,7.060259445486815,0.0019844644566139,-4856.153426777886,199.68183490775203,3.146209408221666e-08
-78.00241250177301,0.0,-0.0004722692460022,-4.59897231663807e-05,0.002416735273232,-0.0024165548286019,0.0,0.0954805407391832,-6.4385049313402655e-06,-0.0339088342736843,87.8252291019143,-199.718604443806,0.0,1.1650673647422056e-08,-0.0004722720018418,2.595559291547193,-8.753343138421596e-06,6.283184071368956,2.171366699851994e-09,-78.01144035117645,21.341295428731904,-4.0556469347648165e-06,21.32007363725708,-165.60479458605695,-1.452549667918193e-07,165.5687177399189,21.341265960170528,-0.0019842160462892,-0.0006027907414808,0.0005265279534484,-1.2358106304944573e-06,4719.250690922917,0.0005264330074956,21.31984032749465,87.81753960246179,7.060259445801343,0.0019844644481386,-4856.155820456373,199.68182936526455,3.136925315063034e-08
-78.00241095537434,0.0,-0.0004722692455243,-4.600130847359132e-05,0.0024167353053726,-0.0024165548298944,0.0,0.095480540719546,-6.440791696073726e-06,-0.0339088986712825,87.82523026628178,-199.71861178631437,0.0,6.931064763215429e-09,-0.0004722720028985,2.8125773346317544,-8.758506186818652e-06,6.283184070639093,2.996127520277301e-09,-78.01144198353164,21.34129543756304,-4.057081443349204e-06,21.32007367968533,-165.60479641580758,-1.420293379322089e-07,165.5687119593098,21.341265953060976,-0.0019842160200579,-0.0006027907151933,0.0005265279688267,-1.2365404931352478e-06,4719.32125294129,0.0005264329925402,21.31984028417554,87.81753835513925,7.060259446114201,0.0019844644329761,-4856.158214139454,199.6818248096044,3.123696761559746e-08
-78.00240944233556,0.0,-0.0004722692450859,-4.6010677416901e-05,0.0024167353274455,-0.0024165548400977,0.0,0.0954805407009109,-6.443102352341494e-06,-0.0339089630918806,87.82523141135725,-199.71861820748785,0.0,2.336967686352309e-09,-0.0004722720039895,2.948609760470416,-8.763610949001697e-06,6.283184069917529,3.769934525188694e-09,-78.0114436094072,21.341295446222585,-4.058485166588094e-06,21.320073722100734,-165.6047976211947,-1.390750521336981e-07,165.56870707074495,21.341265946058662,-0.0019842160032033,-0.0006027906809313,0.0005265279839817,-1.2372620576256402e-06,4719.391814959511,0.0005264329780576,21.31984024103576,87.81753715997998,7.060259446425074,0.0019844644124265,-4856.160607827132,199.68182115018587,3.10673940737402e-08
-78.00240795872416,0.0,-0.0004722692446812,-4.60180725907248e-05,0.0024167353402345,-0.002416554858069,0.0,0.0954805406832494,-6.445435687906615e-06,-0.0339090275357112,87.8252325390952,-199.71862376960743,0.0,-2.0791723264702117e-09,-0.0004722720051053,2.999648243066405,-8.768634952723888e-06,6.283184069207442,4.4848325896650314e-09,-78.01144522965316,21.34129545468719,-4.059860950040308e-06,21.320073764514756,-165.60479831902313,-1.3641528716868706e-07,165.56870299604844,21.34126593918964,-0.0019842159947631,-0.0006027906392492,0.0005265279989414,-1.2379721439389097e-06,4719.46237697758,0.0005264329639651,21.31984019808828,87.81753600825331,7.060259446733669,0.0019844643877827,-4856.163001519406,199.6818182897225,3.086303291908808e-08
-78.0024065004114,0.0,-0.0004722692443053,-4.6023748035745145e-05,0.0024167353446014,-0.0024165548826298,0.0,0.0954805406665085,-6.447790249855429e-06,-0.0339090920029932,87.82523365150675,-199.7186285426342,0.0,-6.2693806509119885e-09,-0.0004722720062383,2.964130605504572,-8.773558304020454e-06,6.283184068511648,5.134124263226942e-09,-78.01144684514423,21.341295462937595,-4.061211840170042e-06,21.320073806938098,-165.60479862581715,-1.340676201441326e-07,165.5686996511653,21.341265932476325,-0.0019842159937235,-0.000602790590774,0.0005265280137304,-1.2386679376535936e-06,4719.532938995495,0.0005264329501785,21.319840155342703,87.81753489107281,7.060259447039726,0.0019844643603129,-4856.165395216278,199.68181612613563,3.0626667541704605e-08
-78.00240506312993,0.0,-0.0004722692439509,-4.602796526463862e-05,0.0024167353414665,-0.0024165549125872,0.0,0.095480540650618,-6.450164380672828e-06,-0.0339091564939298,87.82523475056716,-199.71863260279588,0.0,-1.0190863026894808e-08,-0.000472272007381,2.8429919402170145,-8.778363795987616e-06,6.283184067832581,5.712397323949143e-09,-78.01144845663642,21.341295470958656,-4.06254102894476e-06,21.32007384938061,-165.60479865617697,-1.320441479504113e-07,165.56869694764623,21.341265925937407,-0.0019842159990359,-0.0006027905361925,0.000526528028378,-1.239347005183121e-06,4719.603501013256,0.0005264329366138,21.31984011280537,87.81753379958687,7.060259447343016,0.0019844643312437,-4856.167788917748,199.6818145542359,3.0361430908090485e-08
-78.00240364269682,0.0,-0.0004722692436126,-4.603098880051145e-05,0.0024167353317939,-0.0024165549467497,0.0,0.0954805406355319,-6.452556253908949e-06,-0.0339092210087069,87.82523583836092,-199.7186360311472,0.0,-1.3806146618584454e-08,-0.0004722720085251,2.639643700209257,-8.78303697225743e-06,6.283184067172283,6.21553117970505e-09,-78.011450064939,21.34129547873932,-4.063851800007003e-06,21.3200738918511,-165.60479852126764,-1.3035167437071486e-07,165.56869479409954,21.341265919587865,-0.001984216009633,-0.0006027904762387,0.0005265280429106,-1.2400073027547563e-06,4719.674063030866,0.0005264329231907,21.319840070479422,87.81753272523868,7.060259447643335,0.0019844643017455,-4856.170182623818,199.681813467406,3.0070701405914314e-08
-78.00240223500249,0.0,-0.0004722692432898,-4.6033082395860186e-05,0.0024167353165738,-0.0024165549839457,0.0,0.0954805406211591,-6.454963910234378e-06,-0.0339092855474912,87.82523691684342,-199.7186389121084,0.0,-1.7083350738261953e-08,-0.0004722720096644,2.3598810884982133,-8.787566148296667e-06,6.283184066532407,6.640684991061141e-09,-78.01145167088768,21.341295486272507,-4.065147477060648e-06,21.32007393435722,-165.60479832745867,-1.2899195771188426e-07,165.56869309760285,21.341265913438956,-0.0019842160244442,-0.0006027904116806,0.0005265280573535,-1.2406471793658928e-06,4719.744625048323,0.0005264329098302,21.319840028364982,87.81753165953137,7.0602594479405205,0.0019844642729194,-4856.172576334487,199.6818127592028,2.9757745486297122e-08
-78.0024008358203,0.0,-0.0004722692429726,-4.6034505778588194e-05,0.0024167352968106,-0.0024165550230347,0.0,0.09548054060744,-6.457385293451624e-06,-0.0339093501104293,87.82523798791483,-199.71864133215303,0.0,-1.999649748753631e-08,-0.0004722720107898,2.011721150662222,-8.791942393395937e-06,6.283184065914212,6.9862678357435875e-09,-78.01145327511192,21.34129549355497,-4.06643137503204e-06,21.32007397690564,-165.60479817512993,-1.279620128106e-07,165.56869176502514,21.341265907498403,-0.0019842160424103,-0.0006027903433078,0.0005265280717328,-1.2412653741422616e-06,4719.815187065626,0.0005264328964582,21.319839986459307,87.81753059451285,7.060259448234438,0.001984464245786,-4856.174970049754,199.68181232478244,2.9426287110744307e-08
