vy,ax,longslipRR,FR,FyRR,yawrate,longslipRL,RR,sideslipFL,FyRL,FxRL,brake,FxFL,pitch,sideslipRR,longslipFL,gas,x,FxFR,FxRR,y,roll,slip,sideslipRL,FL,longslipFR,FyFR,az,signal,steeringangel,slip1,RL,ay,sideslipFR,yaw,FyFL,signal,rollrate,vx,pitchrate
3.126795123225524e-09,1.8200978394671427e-06,0.000980928628243,65.58447115214898,164.49024781609768,-7.394038414420715e-09,0.0009809284989041,65.67987320146895,0.0024131389380983,-164.4903713729025,163.3021408318874,0.0,-77.28998314463236,-0.0009582215996934,-0.0019751688138514,-0.0004720666047366,0.1419258427858012,11758.618922535255,-77.28998315262238,163.30214812753186,-148.42751112723107,-1.8378463046203595e-08,1.337506403859961e-10,0.0019751701252957,65.58447118737557,-0.0004720666022382,197.66200282654827,-6.017662962765414e-08,0.0,0.0,1.337506403859961e-10,65.67987322956272,-1.5909970803064498e-07,-0.0024131373110778,-0.0082669056120077,-197.66213545673463,0.0,1.3819419240359704e-10,21.7187659027602,1.5286953303673451e-09
3.142465742624951e-09,1.8148447437269787e-06,0.0009809285968075,65.58447120686205,164.49024798738054,-7.398471813788235e-09,0.0009809284674254,65.67987325372924,0.0024131389436896,-164.4903715056796,163.30213558476692,0.0,-77.28998309751276,-0.0009582215833585,-0.0019751688159529,-0.000472066604232,0.141925841561313,11758.83610287264,-77.289983103944,163.30214288285833,-148.4293065774623,-1.837735153519157e-08,1.3447771248527865e-10,0.0019751701270351,65.58447124212807,-0.0004720666017509,197.66200347886823,-5.863638699506575e-08,0.0,0.0,1.3447771248527865e-10,65.67987328175963,-1.5901479006839426e-07,-0.0024131373180036,-0.0082669056859729,-197.66213598946507,0.0,8.951883602231009e-11,21.71876592093785,1.719183886362121e-09
3.1597738622368473e-09,1.809601111844692e-06,0.000980928565396,65.58447126140949,164.49024814777232,-7.402449389156176e-09,0.0009809284359626,65.67987330584694,0.0024131389492214,-164.49037165164842,163.3021303425605,0.0,-77.28998305108806,-0.0009582215651239,-0.0019751688179027,-0.0004720666037452,0.1419258403400003,11759.053283210207,-77.28998305921584,163.30213764454305,-148.43110202771095,-1.8376707458450967e-08,1.3527927263228956e-10,0.0019751701288848,65.58447129671183,-0.0004720666012768,197.6620041142499,-5.6767669502319317e-08,0.0,0.0,1.3527927263228956e-10,65.67987333381711,-1.5895530790714713e-07,-0.0024131373245501,-0.0082669057599798,-197.66213653160824,0.0,4.444549195336703e-11,21.718765939062973,1.908466515192252e-09
3.1783222915868115e-09,1.8043446072785292e-06,0.000980928534007,65.58447131579408,164.49024829694895,-7.405964980269642e-09,0.0009809284045096,65.67987335782598,0.0024131389545426,-164.49037180889482,163.30212510057495,0.0,-77.2899830105426,-0.0009582215450101,-0.0019751688196995,-0.0004720666032696,0.1419258391224717,11759.27046354796,-77.28998302086991,163.3021324072988,-148.43289747797698,-1.8376492326023127e-08,1.3613705760002408e-10,0.0019751701308288,65.5844713511281,-0.000472066600818,197.6620047258688,-5.458563798257839e-08,0.0,0.0,1.3613705760002408e-10,65.67987338573944,-1.5892507694541586e-07,-0.0024131373306718,-0.008266905834024,-197.66213707039765,0.0,3.3748070402877644e-12,21.718765957135485,2.0950525158436e-09
3.1977447169618873e-09,1.7990656996315643e-06,0.0009809285025837,65.5844713700205,164.49024843490918,-7.409004475753108e-09,0.0009809283730144,65.67987340966671,0.0024131389596774,-164.49037197541628,163.30211985965084,0.0,-77.28998297775041,-0.0009582215230524,-0.0019751688213488,-0.0004720666028111,0.141925837908874,11759.487643885896,-77.28998298893227,163.30212717154592,-148.4346929282604,-1.837666503797717e-08,1.3703423419098426e-10,0.0019751701328478,65.58447140538117,-0.0004720666003718,197.66200531538163,-5.206434326838145e-08,0.0,0.0,1.3703423419098426e-10,65.67987343752725,-1.5892753594397517e-07,-0.002413137336413,-0.0082669059081008,-197.66213760515856,0.0,-3.3524892289663836e-11,21.718765975155357,2.2774325096803103e-09
3.217693089953918e-09,1.7938226763888633e-06,0.000980928471358,65.58447142409244,164.4902485619807,-7.411562361466011e-09,0.0009809283417104,65.67987346138815,0.002413138964668,-164.4903721492151,163.3021146509085,0.0,-77.28998295141454,-0.0009582214993019,-0.0019751688228584,-0.0004720666023693,0.1419258366992998,11759.704824224007,-77.28998296283852,163.302121968425,-148.43648837856122,-1.8377183083061783e-08,1.379548113787773e-10,0.0019751701349237,65.5844714594755,-0.0004720665999398,197.66200588480345,-4.930145587636092e-08,0.0,0.0,1.379548113787773e-10,65.6798734891997,-1.5894490596494054e-07,-0.0024131373418066,-0.0082669059822053,-197.66213813786723,0.0,-6.610635144898393e-11,21.71876599312254,2.453905331158129e-09
3.23783627713368e-09,1.788561576503744e-06,0.0009809284401301,65.5844714780139,164.49024867867354,-7.413644912217688e-09,0.0009809283103966,65.67987351298098,0.0024131389695187,-164.49037232845507,163.30210944077294,0.0,-77.28998293011065,-0.000958221473827,-0.0019751688242375,-0.0004720666019318,0.1419258354935905,11759.922004562288,-77.28998294087104,163.30211676444088,-148.43828382887935,-1.837800292697419e-08,1.3888359046794288e-10,0.0019751701370394,65.58447151341564,-0.0004720665995131,197.6620064340032,-4.625562119109156e-08,0.0,0.0,1.3888359046794288e-10,65.67987354074766,-1.5898809380998318e-07,-0.0024131373468583,-0.0082669060563328,-197.66213866832436,0.0,-9.43157561178798e-11,21.71876601103711,2.6228002737433147e-09
3.257867234940954e-09,1.7832972626509208e-06,0.0009809284089558,65.58447153178685,164.49024878557788,-7.41526850812685e-09,0.0009809282791342,65.67987356445194,0.0024131389742106,-164.4903725113748,163.30210424004238,0.0,-77.28998291294015,-0.0009582214467123,-0.0019751688254955,-0.0004720666015038,0.141925834291882,11760.139184900752,-77.2899829223152,163.30211156997612,-148.44007927921496,-1.8379080777788088e-08,1.3980649224992686e-10,0.0019751701391788,65.58447156720372,-0.0004720665990929,197.6620069614116,-4.295946703307082e-08,0.0,0.0,1.3980649224992686e-10,65.67987359217824,-1.5905454491282973e-07,-0.0024131373515572,-0.0082669061304785,-197.66213919415017,0.0,-1.1815071055407554e-10,21.718766028899005,2.7825333662364223e-09
3.277507403537405e-09,1.7780482596184795e-06,0.0009809283778591,65.58447158541364,164.4902488833392,-7.4164571068970255e-09,0.0009809282479481,65.67987361580555,0.0024131389787082,-164.49037269632817,163.3020990514364,0.0,-77.28998289877917,-0.0009582214180575,-0.0019751688266427,-0.0004720666010787,0.141925833094088,11760.3563652394,-77.28998290691192,163.30210638793588,-148.44187472956787,-1.838037311342314e-08,1.407107563637474e-10,0.0019751701413266,65.58447162084245,-0.0004720665986764,197.66200746453305,-3.951202539719525e-08,0.0,0.0,1.407107563637474e-10,65.67987364349611,-1.591299575145521e-07,-0.0024131373558816,-0.0082669062046381,-197.66213971157904,0.0,-1.3766086776777843e-10,21.71876604670828,2.931642046350436e-09
3.2965076091478883e-09,1.772820012522391e-06,0.0009809283469009,65.58447163889619,164.49024897261228,-7.417238916666637e-09,0.0009809282168984,65.67987366704858,0.002413138982974,-164.49037288182836,163.3020938904853,0.0,-77.28998288813115,-0.0009582213879766,-0.0019751688276884,-0.0004720666006656,0.1419258318998615,11760.573545578223,-77.28998289456953,163.30210123361135,-148.4436701799382,-1.8381837043877124e-08,1.4158497707867389e-10,0.0019751701434699,65.58447167433367,-0.0004720665982692,197.6620079408261,-3.5889639468458784e-08,0.0,0.0,1.4158497707867389e-10,65.67987369470818,-1.592238022922372e-07,-0.0024131373598128,-0.0082669062788073,-197.66214021651865,0.0,-1.5292092054262675e-10,21.718766064465125,3.068770506085042e-09
3.314654289904961e-09,1.7675953363004623e-06,0.0009809283161038,65.58447169223642,164.4902490541096,-7.417644741827356e-09,0.0009809281860118,65.67987371818451,0.0024131389869736,-164.49037306638277,163.30208873804852,0.0,-77.28998287903303,-0.000958221356595,-0.0019751688286433,-0.0004720666002514,0.1419258307094813,11760.79072591722,-77.28998288381126,163.30209608765955,-148.4454656303259,-1.8383431244128397e-08,1.4241939594546675e-10,0.0019751701455936,65.58447172767973,-0.0004720665978619,197.66200838814984,-3.2147359368121394e-08,0.0,0.0,1.4241939594546675e-10,65.67987374581791,-1.593309986206819e-07,-0.0024131373633385,-0.0082669063529822,-197.6621407049031,0.0,-1.641336808341711e-10,21.71876608216953,3.1928840794414515e-09
3.3317665599992733e-09,1.762369988409222e-06,0.0009809282851995,65.58447174543589,164.49024912853045,-7.4177073307016124e-09,0.0009809281550218,65.67987376919775,0.0024131389906778,-164.49037324861663,163.30208358867748,0.0,-77.28998287227617,-0.0009582213240483,-0.0019751688295173,-0.0004720665998429,0.1419258295226,11761.007906256396,-77.28998287520093,163.30209094455864,-148.447261080731,-1.838511631573381e-08,1.4320575355381628e-10,0.0019751701476849,65.58447178088225,-0.0004720665974607,197.662008804775,-2.833342323707104e-08,0.0,0.0,1.4320575355381628e-10,65.67987379680984,-1.594443091868497e-07,-0.0024131373664498,-0.0082669064271593,-197.6621411732505,0.0,-1.7152323265553864e-10,21.71876609982174,3.3030641767869252e-09
3.347697543412461e-09,1.7571524350086802e-06,0.0009809282543988,65.5844717984956,164.49024919657063,-7.417461144536638e-09,0.0009809281241375,65.67987382010307,0.0024131389940639,-164.49037342717463,163.30207845276888,0.0,-77.2899828665735,-0.0009582212904797,-0.0019751688303202,-0.0004720665994378,0.1419258283394707,11761.225086595752,-77.28998286749763,163.30208581480198,-148.44905653115353,-1.8386855506990146e-08,1.4393735598589719e-10,0.001975170149731,65.58447183394246,-0.0004720665970613,197.66200918947376,-2.4453582258417183e-08,0.0,0.0,1.4393735598589719e-10,65.67987384769837,-1.5956843156770458e-07,-0.0024131373691454,-0.0082669065013352,-197.66214161841276,0.0,-1.7536627591816744e-10,21.718766117421712,3.3986449702555572e-09
3.3623318266797206e-09,1.7519657474518642e-06,0.0009809282237374,65.58447185141696,164.49024925887667,-7.416941552873638e-09,0.0009809280933983,65.67987387090417,0.0024131389971116,-164.4903736008646,163.30207333913287,0.0,-77.28998286220556,-0.0009582212560384,-0.0019751688310611,-0.0004720665990389,0.1419258271597659,11761.442266935275,-77.28998286106139,163.3020807068122,-148.45085198159344,-1.838861478517476e-08,1.4460896235649206e-10,0.0019751701517209,65.5844718868619,-0.0004720665966663,197.66200954123036,-2.0598081376687893e-08,0.0,0.0,1.4460896235649206e-10,65.67987389848723,-1.596903033720572e-07,-0.0024131373714232,-0.0082669065755072,-197.66214203768817,0.0,-1.759253199402091e-10,21.71876613496972,3.479049655162055e-09
3.375584649826888e-09,1.746783449656454e-06,0.0009809281931547,65.58447190420098,164.4902493160541,-7.416184110768372e-09,0.0009809280627426,65.6798739215976,0.0024131389998066,-164.49037376859505,163.3020682351342,0.0,-77.28998285767214,-0.0009582212208779,-0.001975168831748,-0.0004720665986376,0.1419258259836577,11761.659447274982,-77.28998285459772,163.30207560821012,-148.45264743205075,-1.8390363165378277e-08,1.452167260271495e-10,0.0019751701536444,65.58447193964216,-0.0004720665962702,197.6620098594065,-1.6737614871426265e-08,0.0,0.0,1.452167260271495e-10,65.67987394917256,-1.5981943919365104e-07,-0.002413137373289,-0.0082669066496726,-197.66214242870677,0.0,-1.7353888934448906e-10,21.71876615246585,3.5439879534964123e-09
3.387400710345557e-09,1.741629989770113e-06,0.0009809281627161,65.58447195684829,164.4902493686537,-7.415224710086577e-09,0.0009809280322383,65.67987397218812,0.0024131390021387,-164.49037392936106,163.30206315434222,0.0,-77.28998285349773,-0.000958221185154,-0.0019751688323889,-0.0004720665982412,0.1419258248109188,11761.876627614856,-77.2899828483878,163.30207053225104,-148.45444288252554,-1.8392072994039833e-08,1.4575817543688106e-10,0.0019751701554921,65.58447199228385,-0.0004720665958774,197.6620101437437,-1.2939233538819086e-08,0.0,0.0,1.4575817543688106e-10,65.67987399975894,-1.5994696503302238e-07,-0.0024131373747501,-0.0082669067238293,-197.66214278964293,0.0,-1.685285879835551e-10,21.718766169910324,3.593287063565696e-09
3.397752076497567e-09,1.7364858452369609e-06,0.000980928132301,65.58447200935967,164.49024941717514,-7.414099065615727e-09,0.0009809280017639,65.67987402266768,0.0024131390041016,-164.49037408228793,163.3020580789917,0.0,-77.28998284846139,-0.0009582211490228,-0.0019751688329906,-0.0004720665978437,0.1419258236416235,11762.093807954909,-77.2899828414861,163.30206546128642,-148.45623833301772,-1.8393720028024548e-08,1.4623207480527735e-10,0.0019751701572555,65.58447204478806,-0.0004720665954819,197.6620103941893,-9.232202745025541e-09,0.0,0.0,1.4623207480527735e-10,65.67987405023793,-1.6007064947793133e-07,-0.0024131373758173,-0.0082669067979755,-197.6621431189184,0.0,-1.6125953233824248e-10,21.71876618730331,3.6270136795838365e-09
3.406634657184863e-09,1.7313828699452835e-06,0.000980928102052,65.58447206173534,164.4902494620357,-7.412840351216058e-09,0.0009809279714618,65.67987407304555,0.0024131390056923,-164.49037422664114,163.30205303252555,0.0,-77.28998284292048,-0.0009582211126395,-0.001975168833559,-0.000472066597449,0.141925822475548,11762.310988295132,-77.28998283404225,163.30206041878267,-148.45803378352733,-1.8395283382997112e-08,1.4663829122538818e-10,0.0019751701589287,65.58447209715534,-0.0004720665950884,197.66201061108544,-5.6553228466837365e-09,0.0,0.0,1.4663829122538818e-10,65.67987410061845,-1.6018655360400649e-07,-0.0024131373765047,-0.0082669068721097,-197.66214341540865,0.0,-1.5204752112900088e-10,21.71876620464506,3.645313648755589e-09
3.414067574407812e-09,1.7262860838942325e-06,0.0009809280718524,65.58447211397579,164.4902495036099,-7.411481663138057e-09,0.0009809279412161,65.67987412331362,0.002413139006913,-164.49037436180166,163.30204799294043,0.0,-77.28998283588876,-0.0009582210761563,-0.001975168834099,-0.0004720665970516,0.141925821312699,11762.528168635532,-77.28998282541697,163.3020553826193,-148.45982923405444,-1.8396745586032305e-08,1.4697775632512814e-10,0.0019751701605058,65.58447214938656,-0.0004720665946948,197.6620107948656,-2.192717218997507e-09,0.0,0.0,1.4697775632512814e-10,65.67987415089205,-1.6030151351614628e-07,-0.002413137376827,-0.0082669069462307,-197.66214367834496,0.0,-1.4124340068435322e-10,21.718766221935816,3.648559397971352e-09
3.4200886094084837e-09,1.721231645252617e-06,0.0009809280418576,65.58447216608117,164.49024954218305,-7.4100539615570355e-09,0.0009809279111833,65.67987417348131,0.0024131390077694,-164.49037448728188,163.30204298536722,0.0,-77.28998282748718,-0.0009582210397213,-0.001975168834615,-0.000472066596657,0.141925820153012,11762.7453489761,-77.28998281543431,163.3020503778673,-148.46162468459897,-1.839809241807708e-08,1.4725225029321198e-10,0.0019751701619832,65.58447220148177,-0.0004720665943003,197.66201094631785,1.1124240076331114e-09,0.0,0.0,1.4725225029321198e-10,65.67987420106783,-1.6041066091990494e-07,-0.0024131373768025,-0.0082669070203377,-197.66214390741015,0.0,-1.2914984414500926e-10,21.71876623917583,3.637205658807219e-09
3.424754772876137e-09,1.716189539423391e-06,0.0009809280118691,65.58447221805147,164.4902495780199,-7.408585477270211e-09,0.0009809278811639,65.67987422353463,0.002413139008269,-164.4903746026972,163.30203798043533,0.0,-77.2899828172406,-0.0009582210034771,-0.0019751688351107,-0.0004720665962607,0.1419258189964282,11762.962529316845,-77.28998280359144,163.30204537527746,-148.463420135161,-1.8399312930474687e-08,1.4746444916341315e-10,0.0019751701633566,65.58447225344142,-0.0004720665939035,197.662011066474,4.218348806998778e-09,0.0,0.0,1.4746444916341315e-10,65.67987425113132,-1.605080859061306e-07,-0.0024131373764528,-0.0082669070944302,-197.6621441025136,0.0,-1.161222428031341e-10,21.71876625636538,3.611930417192699e-09
3.4281379317832287e-09,1.71115233084459e-06,0.000980927981906,65.58447226988628,164.49024961131974,-7.4071025823108975e-09,0.0009809278511754,65.67987427347308,0.0024131390084263,-164.4903747077159,163.30203298120352,0.0,-77.2899828042371,-0.0009582209675586,-0.0019751688355891,-0.0004720665958595,0.1419258178431572,11763.179709657756,-77.2899827892271,163.3020403780074,-148.46521558574048,-1.840039947081971e-08,1.4761768072553499e-10,0.0019751701646239,65.58447230526528,-0.0004720665935015,197.66201115664464,7.1636275300452554e-09,0.0,0.0,1.4761768072553499e-10,65.67987430108165,-1.6060416635527385e-07,-0.0024131373758011,-0.0082669071685079,-197.66214426406933,0.0,-1.0247338204524432e-10,21.718766273504578,3.5735249780315324e-09
3.4303234943262003e-09,1.706159213561329e-06,0.0009809279521112,65.58447232158473,164.49024964222852,-7.405629558071089e-09,0.0009809278213636,65.67987432330453,0.0024131390082564,-164.4903748021285,163.30202800516875,0.0,-77.28998278897754,-0.0009582209320922,-0.0019751688360525,-0.0004720665954579,0.1419258166931256,11763.396889998843,-77.2899827727752,163.30203540324703,-148.46701103633742,-1.8401347450469722e-08,1.477159194135948e-10,0.0019751701657837,65.58447235695265,-0.0004720665930981,197.66201121833603,9.852117814768776e-09,0.0,0.0,1.477159194135948e-10,65.67987435092633,-1.6068295331573206e-07,-0.0024131373748713,-0.0082669072425708,-197.6621443928306,0.0,-8.848661382610828e-11,21.71876629059364,3.522856399045855e-09
