sideslipFL,sideslipRR,y,signal,gas,sideslipFR,ay,steeringangel,vx,ax,longslipRL,x,brake,longslipFR,FyRR,FxFR,FxRR,az,FyRL,RL,FyFR,RR,longslipFL,roll,FL,longslipRR,pitchrate,vy,yawrate,FxFL,FyFL,sideslipRL,FR,slip1,pitch,yaw,slip,rollrate,FxRL,signal
0.1929003084997437,0.0015481315179202,-4887.031632509417,0.0,0.305213360861194,0.1978899660802751,-1.964231806745956,-1.8959888872142816,14.030625787942142,1.3213932731979934,0.0073289892868359,5854.896649396244,0.0,0.0350076606618804,-223.7493875006282,407.80118671189086,1137.58448366813,-0.1854598493927648,-522.6271491279341,42.57943825358495,-2071.692861370253,42.76858461666643,0.0329727730990426,0.0012206996763331,42.73739504236801,0.0063603205134408,-0.001190683494432,0.0977193049008977,0.0880363334095204,171.88086055536854,-1541.0810689880743,0.0055990132577866,43.27604862006965,0.0068780395481611,-0.0013811713972914,-0.0254669417746861,0.0068780395481611,0.1523408326509214,1157.270746267926,-1.8959888872142816
0.3550285685760641,-0.0017844260498419,-4887.034424514595,0.0,0.28552030842739,0.3680892105637866,-4.105054922278174,-4.092459456684191,14.040653709225186,0.4143842487016647,0.0063967356290378,5855.036992945298,0.0,0.0558604841844381,-17.874616455641277,605.5689393244851,1025.0578920802732,0.0232822675228042,-330.8594157227437,42.587312215288,-3648.6128433057056,42.75491310188443,0.0533985592467445,0.0023740746078332,41.7303429050477,0.0055812801168305,-0.0017132537208662,0.0508803012232678,0.0613235237559865,566.555175203577,-3314.472499739726,0.0022311257852728,41.982705424230254,0.0035659493374991,-0.0013988992546147,-0.0247190946185206,0.0035659493374991,0.0816982520722599,1013.0279752380508,-4.092459456684191
0.4146295335201015,-0.004564861796211,-4887.037637794571,0.0,0.293855089074173,0.4380521886119407,-4.371420489222161,-4.995568866611388,14.041402300693107,-0.2321592363165932,0.0063877764463206,5855.1773729794695,0.0,0.0560756446790798,234.3448334896068,531.9241560457713,1012.5736632713504,0.1858027817667215,-103.28949564664342,42.63378385944125,-3892.639465195961,42.73302973336094,0.0431033891084039,0.0027558634366033,40.42941465286216,0.0058417988349958,-2.0483339779566747e-05,1.5634608578645424e-05,0.0243416075908291,509.5148015446008,-4052.664409022205,-0.0006815715519593,40.65315887905382,6.283166202857753,-0.0014072318757248,-0.0243049216800135,-1.910432183314322e-05,0.0028903413074649,984.1255588356288,-4.995568866611388
0.3402255423970421,-0.0063809847872728,-4887.041298815895,0.0,0.3037120917062983,0.3541784209069752,-4.321230815439695,-4.31941534428751,14.038312262742638,-0.3343839860745263,0.0065985702694998,5855.317723634563,0.0,-0.0015899051052955,434.2065293730887,185.65508963379312,1078.1444493451957,0.1397765879114318,89.439344720487,42.68562303858164,-3870.977658448672,42.70049756035532,-0.0118636547436645,0.0023765386977853,39.53501931794673,0.0064741938655776,0.0012629712614096,-0.0455160423289898,-0.0160990563223602,88.37301029287129,-4407.319544270887,-0.0025595093001399,39.6853330637168,6.279962461348146,-0.001399186467684,-0.0242821903122273,-0.0032228458314406,-0.0701715408066822,1040.5015774942992,-4.31941534428751
0.1516832508512081,-0.0072519284107901,-4887.045399580636,0.0,0.3085240446143574,0.1524685510985836,-4.243315525954978,-2.277339206452774,14.034601511498373,-0.4922490060235984,0.0066075019930292,5855.458028980995,0.0,-0.0465196573042093,547.4764927707977,-640.5536331660667,1132.7898621956429,0.0040639532645667,216.0591755827632,42.727077583871306,-3735.869132831941,42.65391929935231,-0.0494487008080281,0.0013124772217571,39.97526631033527,0.0070519021813966,0.0011888931494427,-0.0841812617032526,-0.057859241582074,-934.0254937658648,-4566.906633360868,-0.0033663255749931,39.82206614419671,6.277246950767987,-0.0013859893878225,-0.0246722993308795,-0.0059383564115995,-0.1346214740073767,1088.0714666148117,-2.277339206452774
-0.0913919581741622,-0.0069351872511746,-4887.049916698631,0.0,0.3209567911240427,-0.0857300524437401,-1.3828688482463232,0.4852003646471837,14.02595047549798,0.4297650757734135,0.0067717617326498,5855.598260633786,0.0,0.0101138156449169,569.4733981126391,-927.4429798995144,1188.6889636889543,-0.3745620631850278,262.8995147909157,42.76006330230443,-628.0990682414495,42.59720066509164,0.0181763734796017,-0.0003015111446854,43.21597719067782,0.0077566395190628,0.000266734275615,-0.1092251233423148,-0.0908006366791531,-758.6655686044426,-571.0569196504196,-0.0029453684360485,42.40946640313056,6.275488744222214,-0.0013778348450923,-0.0254609568441258,-0.0076965629573724,-0.1718276960944976,1144.0895883356689,0.4852003646471837
-0.2887758189090463,-0.0039690035209185,-4887.054491983423,0.0,0.2904504765603598,-0.2815164059982192,3.433886136257506,3.0945074667216765,14.036993441298865,0.9718287932561658,0.005859245259741,5855.738504300017,0.0,0.0447514863694098,440.5127215061417,479.1878933100285,1083.4104067853075,-0.0718305816529274,137.8397789110588,42.76555349394306,2620.572368887606,42.57782918097693,0.0443545212564061,-0.001783857333605,42.696394555433166,0.0067678439846079,-0.0019016173064751,-0.0766025472089114,-0.0771431234039835,595.9001716728066,3150.198334354449,8.747339653698712e-05,42.35003595124213,6.277802865331385,-0.0013893519357711,-0.0263218978802619,-0.0053824418482011,-0.1206455713328066,1083.5195632918344,3.0945074667216765
-0.41996726566832,-0.0006935912083518,-4887.058716753932,0.0,0.2880747105335995,-0.3997071222955296,4.324992397954635,4.724932707963603,14.042179372817348,0.0133066438377354,0.0056256489226954,5855.878848683765,0.0,0.0545277002195195,218.56983534313025,573.6253530177905,980.386785714773,0.0977968339354601,-107.60936069004345,42.74612971984498,3750.641438227704,42.60752735257032,0.0629514869996826,-0.0025681031383171,41.32438403301197,0.0062956028403769,-0.0009566025480327,-0.0255562461059573,-0.0438969657684558,587.2965092173325,3827.114278788916,0.0032589599824867,41.08507319195785,6.281405357603889,-0.0014051225546009,-0.0269182767871967,-0.0017799495756971,-0.0429183596540603,1002.584323593725,4.724932707963603
-0.4163160533931841,0.0017390862708168,-4887.062498590654,0.0,0.2993220250249295,-0.3947168375431136,4.36033847553693,4.860201993050074,14.040330773989774,-0.3186573256483852,0.006146971232976,5856.0192125831645,0.0,0.019476696482139,2.013828764168288,361.5552685158871,1008.0625160397224,0.1695777839569492,-341.6643048158077,42.72009883006088,4262.301353662455,42.66057886110941,0.0329493768722151,-0.0025709349123389,40.10595127107873,0.006489250931144,0.0008013795446325,0.0231309076816944,-0.0048342905919105,411.7813348674218,3893.7542373060014,0.0055711229964142,39.89182152765101,0.0016485698471793,-0.0014046899597307,-0.0271451213346955,0.0016485698471793,0.033636240489503,1041.328086737171,4.860201993050074
-0.2653303842537066,0.0030769714998361,-4887.065833760927,0.0,0.3063665829252534,-0.2588195415158934,4.278065219203112,3.4570540048990583,14.036911518528328,-0.3534738970385062,0.0067655356322332,5856.159558535181,0.0,-0.0381368745678826,-160.45706276367258,-314.61771595817106,1067.363122162506,0.0787725796359533,-500.278744757353,42.67994291158004,4504.743807756678,42.70788939624324,-0.0313224852732601,-0.0018481365954966,39.5613121113465,0.0066221712557871,0.0013920049613202,0.0653628313815302,0.0364298941962563,-142.27436945109707,3810.887853138784,0.0069200142821118,39.50703808400608,0.0046175041313537,-0.0013922590410115,-0.0269675683041875,0.0046175041313537,0.1026338507190016,1108.2002478823167,3.4570540048990583
-0.0337153861692546,0.0034195234317252,-4887.068731576736,0.0,0.3120413253657256,-0.0327175692702455,4.33824157065883,0.9592698862470904,14.031539779854509,-1.3285501655064935,0.0074072864335117,5856.299875886702,0.0,-0.0322767248517049,-251.12481190920724,-2224.4732456431534,1105.6224827952171,0.0705023486102983,-570.1571146212659,42.628426706851535,4343.452762485468,42.74554947122069,-0.0350173984762918,-0.0004852841281614,40.69475768654641,0.0066187209811474,0.0008907392658453,0.1009761800300047,0.0782708861690244,-1642.4705533669453,3408.795539979179,0.0073560480766439,41.192568115780055,0.0071171569851584,-0.001380713132745,-0.0263724892970976,0.0071171569851584,0.1620402076794469,1155.8202568428806,0.9592698862470904
0.1888920089747972,0.0016150970603605,-4887.071318703172,0.0,0.3060193007086996,0.193917691780267,-1.8680581106816057,-1.8425139449341177,14.03093588198899,1.319389886854614,0.0073509537509277,5856.440137964436,0.0,0.0346776936588683,-226.1212013882073,386.96595751690745,1138.9921035982989,-0.1904788014595764,-525.2469844528893,42.58166438266358,-2002.125987372818,42.77020911784175,0.0323848979314424,0.0011773541009586,42.74673616247608,0.0063839495320883,-0.0011358885459482,0.0983891792389021,0.0882119965552382,146.91938831344302,-1479.8032776792322,0.0056640166022331,43.29736555603369,0.0069253842469716,-0.0013802200326646,-0.0254873203430059,0.0069253842469716,0.1532204122047464,1159.7381005747563,-1.8425139449341177
0.3527313629990106,-0.0017139503846428,-4887.074104116554,0.0,0.2855216315722407,0.36556823726897,-4.088523959601154,-4.060979755372966,14.041133355160738,0.435228527788506,0.0064045420679902,5856.580485517261,0.0,0.0555532464586946,-23.20264531918132,606.8499198343031,1026.922125138121,0.0199933780992208,-335.710284542542,42.58852119634096,-3635.340573580798,42.75699139154885,0.0532562346995002,0.0023433247845325,41.759848087605214,0.0055868768639631,-0.0017296875996304,0.051915540239478,0.0618881428034344,565.5397402140389,-3291.8783493502124,0.0023037526220843,42.01454630357653,0.0036389347963536,-0.0013978127407504,-0.0247351790354941,0.0036389347963536,0.0831277497169371,1015.2937325085916,-4.060979755372966
0.4147220477199515,-0.0045106991188037,-4887.077309178343,0.0,0.2935734786157032,0.4381603521686676,-4.3719244768072025,-4.993157672235865,14.042029223219105,-0.2254513647575444,0.006380069068593,5856.720871487253,0.0,0.0567242575766711,228.9957850873412,535.7312337126788,1011.6418043709232,0.1844138284780935,-108.17040343854126,42.63447277580203,-3890.97531902263,42.7351836124397,0.0438431734663142,0.0027396306159532,40.45614604603344,0.0058314789349988,-5.229604487454423e-05,0.0010044660691647,0.025023731417596,514.1058252148019,-4042.903086915885,-0.0006247182059367,40.68051012083168,5.06102131058564e-05,-0.0014064372915123,-0.0243146165517013,5.06102131058564e-05,0.0043202221138336,983.3188020341006,-4.993157672235865
0.3425567987463777,-0.0063458783939186,-4887.0809620662285,0.0,0.3035204354818931,0.3568153329915693,-4.324025738340095,-4.343297652884793,14.038971709800023,-0.3335768407775885,0.0065923862864279,5856.861228844887,0.0,-0.0003608567905335,430.25787763841566,195.78903688725967,1076.537902238351,0.1408314184202468,85.58232730973016,42.68645682004355,-3871.726371252207,42.70293247633433,-0.0107632866814192,0.0023738885692669,39.54598273222377,0.0064617819292359,0.0012551958325608,-0.0446542291200824,-0.0153671344310279,100.63739422408052,-4403.058862974469,-0.002524344368137,39.69958434029434,6.28002326747777,-0.0013985999227031,-0.0242847596121387,-0.0031620397018162,-0.0688761161666038,1039.0057429743836,-4.343297652884793
0.1552803933242387,-0.0072354601473827,-4887.085055015852,0.0,0.3083800986968408,0.1561714135173352,-4.242795587903425,-2.316886179093788,14.035287699741994,-0.4829889401893688,0.0066052189687364,5857.001541073119,0.0,-0.0463910421263542,545.2816642766473,-620.7706836767559,1131.6393561466052,0.0059411987250433,213.62101974436425,42.72811686676532,-3736.614214749157,42.6565991613727,-0.0494602859173136,0.0013218479873577,39.95229762654809,0.0070401456829661,0.0011974640856186,-0.0834513310936296,-0.0571007803235494,-909.5774901760324,-4563.023618848674,-0.0033512615807358,39.80842587807278,6.277298500751572,-0.0013853921440028,-0.0246674075601543,-0.0058868064280139,-0.1334927455166156,1087.0765250446632,-2.316886179093788
-0.08812429426003,-0.0069570321840998,-4887.089565870494,0.0,0.3209841342547384,-0.0824941061778573,-1.5101327481581834,0.444137706767001,14.026548088806328,0.3587813357966122,0.0067750738970558,5857.141780353848,0.0,0.008991071865505,569.3470394646126,-982.9458797629698,1187.963713992572,-0.3795697292228603,262.4465087112365,42.76129033278811,-716.9834233894334,42.599958654836215,0.0171998520785043,-0.0002849052239432,43.18751265704783,0.0077581675783848,0.0003096339472757,-0.1091198640399147,-0.0905422372828256,-827.8411879968855,-686.0079205824193,-0.0029694417153642,42.37664692917019,6.275496343185181,-0.0013770940822233,-0.0254500429806995,-0.0076889639944047,-0.1718292345399791,1142.888485913945,0.444137706767001
-0.2864732728838154,-0.0040183358693889,-4887.094143363286,0.0,0.29075199897221,-0.2793320451437422,3.402944001353368,3.0646035322991763,14.03742477045446,0.986982450737416,0.0058725261099836,5857.282028259075,0.0,0.0445310702202614,443.04261338418985,474.2555122696988,1085.7113040731492,-0.0747491172612141,140.58530664671505,42.767413287376826,2594.2672905824256,42.57972324074981,0.0441703465180409,-0.0017733739982895,42.71930479100739,0.0067830683191718,-0.0018895783253351,-0.0771812006230156,-0.0774140738612156,594.9059628926583,3128.14065508965,3.853989228718511e-05,42.36866972057666,6.277762105214031,-0.0013882686348158,-0.0263118755155847,-0.0054232019655553,-0.1215479742663886,1085.419230233942,3.0646035322991763
-0.4190655965415411,-0.0007383626253873,-4887.098373474875,0.0,0.2879163463071643,-0.3989875583146119,4.32138708625076,4.713476556698657,14.04275411174344,0.0227638525699116,0.0056212771183931,5857.422377654892,0.0,0.0547367141093164,221.8950342404117,574.8766779796406,980.8104433075716,0.0951348460745511,-103.8957725671323,42.7480057294893,3739.3512197460745,42.60879707519846,0.0630024193849613,-0.0025676586039806,41.34521801561089,0.006295082381731,-0.0009792710459774,-0.0262067111164756,-0.0443134616051159,589.1378560558665,3824.24188340034,0.0032161513876657,41.10680481698503,6.28135953244454,-0.0014041501197895,-0.0269119093098174,-0.0018257747350465,-0.0439510810601643,1002.7623945664144,4.713476556698657
-0.4172456255696523,0.0017077625739953,-4887.102161051244,0.0,0.2991358574586714,-0.3955850981106739,4.3614993249716845,4.867477508842455,14.040962174527962,-0.3167825237781214,0.0061364444681594,5857.562747528159,0.0,0.020217876790792,5.021783512643751,367.11001886193344,1007.08685531425,0.1696647591109061,-338.5299551921878,42.722080585768566,4256.611825345197,42.661765912305945,0.0336958468674763,-0.0025804988010137,40.12094998596488,0.0064850748805899,0.000782080294338,0.0225445745693511,-0.0053009148682136,416.3146523989744,3894.356064809057,0.0055408638787582,39.9074873736333,0.0016071886323346,-0.001403948004386,-0.027143229107361,0.0016071886323346,0.0326745291344315,1040.2152266918308,4.867477508842455
-0.2673631008477886,0.0030599479054537,-4887.10550182282,0.0,0.3062480475145883,-0.2607562363958433,4.27962301302421,3.477307235970242,14.037554512251308,-0.3518514309507725,0.0067558423767311,5857.70309971475,0.0,-0.0376709852753398,-158.26792069833633,-303.492689411451,1066.4500921483832,0.0807312963362571,-498.2803605289408,42.68212974109976,4502.087499967932,42.70922674086158,-0.0308016298723161,-0.0018667257766078,39.56343656499733,0.006620635616828,0.0013864394964484,0.0648628727244223,0.0359411738301363,-133.6660741769387,3812.861129856721,0.0069024169455068,39.506724842637134,0.0045821403277747,-0.0013916237517641,-0.0269704799890809,0.0045821403277747,0.1017847683150496,1107.1917314150778,3.477307235970242
-0.0358891791970043,0.0034149704426836,-4887.108405103552,0.0,0.3118593110596602,-0.0349905910295931,4.343769509282892,0.983623208414381,14.032258605300258,-1.2933861948253162,0.007394158504561,5857.843423600361,0.0,-0.0330532413901588,-249.89440486454663,-2180.9704112102218,1104.7872742889251,0.0667564232858129,-569.3290922663073,42.63076234053815,4370.904352983938,42.74696803982074,-0.0356019512996707,-0.0005116147875082,40.67024700292212,0.0066150787932855,0.0008852588832812,0.1005615179359567,0.0778048101778128,-1610.611774575891,3432.1601105578484,0.0073504791133068,41.15733822783746,0.0070876732982686,-0.0013800954452536,-0.0263803242505983,0.0070876732982686,0.1613751701311329,1154.841580133101,0.983623208414381
0.1873806648074525,0.0016416943284089,-4887.110994427384,0.0,0.3063469743990814,0.192428760211617,-1.8279737015438848,-1.822469518738665,14.031413859254796,1.3168580461154449,0.0073580754369921,5857.983691682589,0.0,0.0346072919031785,-226.83285426436404,377.30341020072336,1139.4706853845798,-0.1924968590256685,-526.1788014895875,42.58369441682856,-1972.588345971096,42.771864380907175,0.0321635853117344,0.0011499830934783,42.751448028984704,0.0063944171089056,-0.0011147120394886,0.0985821882323421,0.0882043240357257,135.87888836096883,-1454.521320970735,0.0056895955591712,43.308135906997165,0.0069388674485405,-0.00137944192923,-0.0254971719782413,0.0069388674485405,0.1534907004969158,1160.5862884227972,-1.822469518738665
