pitch,x,pitchrate,slip,FxFL,sideslipRL,steeringangel,longslipRR,FyFL,longslipFL,roll,ax,FxRR,vx,FR,sideslipFL,rollrate,FyRR,slip1,az,RL,gas,yawrate,vy,FxFR,brake,signal,longslipFR,FyFR,signal,RR,FxRL,sideslipFR,yaw,FL,ay,y,sideslipRR,longslipRL,FyRL
-0.0058336507551195,11435.270617917266,4.372820720332482e-11,-3.8288988886913655e-10,-2485.615113424414,0.0018286128434969,0.0,0.0158358073854088,-194.22412519909068,-0.0158496469109455,-1.8831978357732208e-08,3.7124843987113214e-08,2509.7954276789046,11.376185522589289,33.824881439929065,0.002381856380425,-2.878908844065286e-13,150.64515062017577,6.283185306796696,-2.1971208258516908e-10,34.91393930003111,1.2301194181751816,-2.292382315738774e-09,-3.132186931480933e-09,-2485.6151173149665,0.5,0.0,-0.0158496460598459,194.22409376708933,0.0,34.913939348044906,2509.79541957012,-0.0023818558728577,0.0203426479700192,33.824881421529355,-2.6079122680702832e-08,-121.06381727505833,-0.0018286128430332,0.0158358056540305,-150.64516549449266
-0.0058336507546811,11435.384358170017,4.39211119631437e-11,-3.828899913263001e-10,-2485.615113430613,0.0018286128435035,0.0,0.0158358073845512,-194.2241252013505,-0.0158496469105631,-1.883198123328444e-08,3.740930883489029e-08,2509.795427603269,11.376185522961851,33.824881441049484,0.0023818563803931,-2.8727786741166397e-13,150.6451506237204,6.283185306796696,-2.2135206564888642e-10,34.9139393011448,1.2301194181397554,-2.2923818520856123e-09,-3.132187884471791e-09,-2485.6151173211847,0.5,0.0,-0.015849646059466,194.22409376935755,0.0,34.91393934915866,2509.795419494437,-0.0023818558728263,0.0203426479470953,33.824881422649845,-2.6079093780938005e-08,-121.06150317796356,-0.00182861284304,0.0158358056531711,-150.64516549802917
-0.0058336507542409,11435.498098422782,4.4113643600083707e-11,-3.82890062066556e-10,-2485.615113436747,0.0018286128435101,0.0,0.0158358073836917,-194.2241252036136,-0.0158496469101794,-1.8831984102606733e-08,3.7693436664991523e-08,2509.795427527271,11.376185523337243,33.82488144217843,0.0023818563803613,-2.8664607037288893e-13,150.645150627267,6.283185306796696,-2.2299504048163295e-10,34.91393930226713,1.230119418104156,-2.292381415488748e-09,-3.132188454219918e-09,-2485.6151173273074,0.5,0.0,-0.0158496460590829,194.22409377162325,0.0,34.91393935028104,2509.7954194184413,-0.0023818558727946,0.0203426479241715,33.82488142377879,-2.6079094883698183e-08,-121.05918908087136,-0.0018286128430468,0.0158358056523099,-150.64516550156887
-0.0058336507537987,11435.611838675546,4.430571799226803e-11,-3.8289013524647086e-10,-2485.6151134429565,0.0018286128435169,0.0,0.0158358073828276,-194.22412520588577,-0.0158496469097963,-1.8831986965530545e-08,3.797670901056465e-08,2509.7954274506824,11.376185523715478,33.8248814433158,0.0023818563803295,-2.8601042968590694e-13,150.64515063081512,6.283185306796696,-2.2464070033208877e-10,34.91393930339806,1.2301194180683437,-2.292380987967982e-09,-3.132189097906467e-09,-2485.6151173335224,0.5,0.0,-0.0158496460587003,194.22409377389164,0.0,34.91393935141198,2509.795419341851,-0.0023818558727628,0.0203426479012477,33.82488142491619,-2.6079098691138945e-08,-121.05687498378168,-0.0018286128430536,0.0158358056514453,-150.64516550511215
-0.0058336507533546,11435.725578928312,4.4497427388393185e-11,-3.828902133058e-10,-2485.6151134491447,0.0018286128435236,0.0,0.0158358073819619,-194.2241252081588,-0.0158496469094119,-1.883198982260133e-08,3.82594924497501e-08,2509.7954273736714,11.376185524096549,33.82488144446162,0.0023818563802977,-2.8544730650239416e-13,150.64515063436602,6.283185306796696,-2.2630062190916675e-10,34.91393930453757,1.2301194180323347,-2.2923806125502035e-09,-3.1321898451870613e-09,-2485.6151173396674,0.5,0.0,-0.0158496460583166,194.22409377616407,0.0,34.913939352551566,2509.7954192648317,-0.0023818558727312,0.0203426478783239,33.82488142606205,-2.6079107105370825e-08,-121.05456088669452,-0.0018286128430606,0.0158358056505778,-150.6451655086584
-0.0058336507529085,11435.839319181076,4.468877930210431e-11,-3.828902889252793e-10,-2485.615113455338,0.0018286128435305,0.0,0.0158358073810929,-194.22412521043236,-0.0158496469090276,-1.883199267373668e-08,3.854163221513935e-08,2509.795427296186,11.376185524480444,33.82488144561586,0.0023818563802658,-2.848309640051094e-13,150.64515063791947,6.283185306796696,-2.279480803890003e-10,34.91393930568569,1.2301194179961423,-2.2923801406737623e-09,-3.1321905025584083e-09,-2485.6151173458493,0.5,0.0,-0.0158496460579331,194.22409377844187,0.0,34.91393935369972,2509.7954191873214,-0.0023818558726995,0.0203426478554001,33.82488142721629,-2.6079102199410224e-08,-121.05224678960988,-0.0018286128430676,0.0158358056497076,-150.64516551220697
-0.0058336507524606,11435.953059433852,4.4879659892877314e-11,-3.828903791831924e-10,-2485.6151134614297,0.0018286128435374,0.0,0.0158358073802206,-194.22412521270795,-0.0158496469086423,-1.8831995518453665e-08,3.882322995263251e-08,2509.795427218223,11.376185524867156,33.82488144677845,0.002381856380234,-2.841982653264253e-13,150.64515064147616,6.283185306796696,-2.2957491623759743e-10,34.91393930684232,1.2301194179597323,-2.2923796952243755e-09,-3.132191281516513e-09,-2485.6151173520466,0.5,0.0,-0.01584964605755,194.2240937807243,0.0,34.9139393548564,2509.7954191093672,-0.0023818558726678,0.0203426478324763,33.82488142837895,-2.6079084685746623e-08,-121.0499326925278,-0.0018286128430747,0.0158358056488342,-150.64516551575704
-0.0058336507520107,11436.066799686636,4.5070163184648e-11,-3.8289047188076576e-10,-2485.6151134676343,0.0018286128435443,0.0,0.0158358073793452,-194.2241252149925,-0.0158496469082569,-1.8831998357298845e-08,3.91041808913431e-08,2509.7954271397507,11.37618552525668,33.82488144794946,0.002381856380202,-2.836349958240872e-13,150.64515064503712,6.283185306796696,-2.3118505196108332e-10,34.913939308007514,1.230119417923145,-2.2923791649812315e-09,-3.132192195439762e-09,-2485.615117358141,0.5,0.0,-0.0158496460571654,194.2240937830095,0.0,34.9139393560216,2509.7954190309224,-0.0023818558726362,0.0203426478095525,33.82488142955,-2.607906140774838e-08,-121.04761859544824,-0.0018286128430819,0.0158358056479582,-150.64516551930933
-0.005833650751559,11436.18053993942,4.5260260929866926e-11,-3.828905670179995e-10,-2485.6151134737315,0.0018286128435513,0.0,0.0158358073784677,-194.2241252172761,-0.0158496469078711,-1.8832001190293072e-08,3.9384572842604336e-08,2509.7954270608734,11.376185525649015,33.82488144912882,0.0023818563801702,-2.830230932549025e-13,150.6451506486004,6.283185306796696,-2.3283120111095674e-10,34.913939309181174,1.2301194178863466,-2.2923787346568947e-09,-3.1321930618611743e-09,-2485.6151173643216,0.5,0.0,-0.0158496460567809,194.2240937852997,0.0,34.913939357195346,2509.7954189519787,-0.0023818558726044,0.0203426477866287,33.82488143072939,-2.60790775324234e-08,-121.0453044983712,-0.0018286128430892,0.015835805647078,-150.64516552286366
-0.0058336507511053,11436.294280192202,4.5449976369446005e-11,-3.8289065483587447e-10,-2485.6151134798724,0.0018286128435584,0.0,0.0158358073775862,-194.22412521956892,-0.0158496469074857,-1.883200401709554e-08,3.9664349928479585e-08,2509.795426981461,11.37618552604415,33.824881450316525,0.0023818563801384,-2.824106536385098e-13,150.6451506521667,6.283185306796695,-2.34457596965078e-10,34.9139393103634,1.2301194178493606,-2.2923782714422294e-09,-3.1321938608979467e-09,-2485.6151173704648,0.5,0.0,-0.0158496460563957,194.22409378758888,0.0,34.913939358377576,2509.79541887262,-0.0023818558725726,0.0203426477637049,33.8248814319171,-2.6079063450855777e-08,-121.04299040129668,-0.0018286128430965,0.0158358056461971,-150.64516552642124
-0.0058336507506498,11436.408020444986,4.563931859357352e-11,-3.8289074265365527e-10,-2485.615113486042,0.0018286128435656,0.0,0.015835807376702,-194.22412522186127,-0.0158496469070985,-1.8832006838102694e-08,3.994353474721051e-08,2509.795426901604,11.37618552644208,33.82488145151258,0.0023818563801064,-2.818350866651018e-13,150.64515065573477,6.283185306796695,-2.3608303229786155e-10,34.91393931155405,1.2301194178121926,-2.29237779857352e-09,-3.1321947129716838e-09,-2485.6151173765525,0.5,0.0,-0.0158496460560095,194.2240937898826,0.0,34.91393935956827,2509.7954187927567,-0.0023818558725409,0.0203426477407812,33.82488143311319,-2.6079041045254755e-08,-121.0406763042247,-0.0018286128431039,0.0158358056453118,-150.64516552998202
-0.0058336507501924,11436.521760697786,4.582825581008281e-11,-3.8289081827256827e-10,-2485.615113492172,0.0018286128435728,0.0,0.0158358073758159,-194.2241252241589,-0.0158496469067112,-1.883200965279002e-08,4.022217509717202e-08,2509.795426821329,11.376185526842796,33.82488145271692,0.0023818563800746,-2.811756697451127e-13,150.64515065930522,6.283185306796695,-2.377029015251131e-10,34.913939312753186,1.2301194177748325,-2.292377401724496e-09,-3.132195392462556e-09,-2485.615117382677,0.5,0.0,-0.0158496460556233,194.2240937921811,0.0,34.91393936076746,2509.7954187124565,-0.0023818558725092,0.0203426477178574,33.82488143431756,-2.6079037951968292e-08,-121.03836220715525,-0.0018286128431113,0.0158358056444243,-150.64516553354673
-0.0058336507497331,11436.635500950588,4.601679637496466e-11,-3.8289088901187805e-10,-2485.615113498289,0.0018286128435801,0.0,0.0158358073749254,-194.22412522646349,-0.0158496469063248,-1.883201246124993e-08,4.050012405355341e-08,2509.7954267405157,11.3761855272463,33.824881453929564,0.0023818563800428,-2.80592416877974e-13,150.6451506628781,6.283185306796695,-2.392964444690785e-10,34.913939313960746,1.2301194177372574,-2.2923770569087194e-09,-3.132196048153465e-09,-2485.615117388822,0.5,0.0,-0.015849646055237,194.2240937944812,0.0,34.91393936197506,2509.7954186316306,-0.0023818558724773,0.0203426476949336,33.82488143553021,-2.607906499186684e-08,-121.03604811008832,-0.0018286128431188,0.0158358056435325,-150.64516553711397
-0.0058336507492718,11436.74924120339,4.620495643795856e-11,-3.8289097682937776e-10,-2485.615113504341,0.0018286128435875,0.0,0.0158358073740336,-194.22412522876857,-0.0158496469059358,-1.8832015264234195e-08,4.077763565314391e-08,2509.7954266592824,11.37618552765258,33.824881455150454,0.0023818563800108,-2.8007039749349584e-13,150.64515066645237,6.283185306796695,-2.4092608478144404e-10,34.91393931517676,1.2301194176994965,-2.292376735292868e-09,-3.132196728284284e-09,-2485.6151173949124,0.5,0.0,-0.0158496460548507,194.22409379678544,0.0,34.91393936319112,2509.7954185504123,-0.0023818558724457,0.0203426476720098,33.82488143675117,-2.6079037734656517e-08,-121.03373401302392,-0.0018286128431263,0.0158358056426394,-150.64516554068416
-0.0058336507488088,11436.862981456192,4.639270984185154e-11,-3.828910548877651e-10,-2485.615113510484,0.0018286128435949,0.0,0.0158358073731378,-194.2241252310777,-0.015849646905548,-1.8832018062491323e-08,4.1054426700894864e-08,2509.795426577539,11.376185528061637,33.82488145637962,0.0023818563799788,-2.7961139981021174e-13,150.64515067002995,6.283185306796695,-2.4251895369868846e-10,34.91393931640117,1.2301194176615495,-2.292376344963128e-09,-3.132197491409211e-09,-2485.615117400996,0.5,0.0,-0.015849646054463,194.22409379909703,0.0,34.91393936441555,2509.7954184686696,-0.0023818558724139,0.020342647649086,33.82488143798037,-2.6079030491392845e-08,-121.03141991596203,-0.0018286128431339,0.0158358056417426,-150.64516554425649
-0.0058336507483438,11436.976721709,4.6580080694367967e-11,-3.8289116222311687e-10,-2485.6151135166538,0.0018286128436024,0.0,0.0158358073722394,-194.22412523338744,-0.0158496469051598,-1.8832020855826227e-08,4.1330608812695835e-08,2509.7954264953623,11.376185528473457,33.82488145761703,0.0023818563799468,-2.79113995657165e-13,150.6451506736102,6.283185306796695,-2.4415432605748074e-10,34.913939317633954,1.2301194176234118,-2.2923760376950844e-09,-3.132198454614798e-09,-2485.61511740712,0.5,0.0,-0.0158496460540754,194.2240938014093,0.0,34.91393936564839,2509.795418386461,-0.0023818558723821,0.0203426476261623,33.82488143921778,-2.6079024741867582e-08,-121.02910581890266,-0.0018286128431416,0.015835805640843,-150.64516554783066
-0.005833650747877,11437.09046196182,4.676704144127488e-11,-3.8289125491984714e-10,-2485.615113522682,0.0018286128436099,0.0,0.0158358073713391,-194.22412523569196,-0.015849646904771,-1.8832023643765604e-08,4.1606371992514063e-08,2509.79542641276,11.37618552888803,33.82488145886265,0.0023818563799148,-2.7851170825251613e-13,150.64515067719404,6.283185306796695,-2.4573822551710547e-10,34.91393931887513,1.2301194175850896,-2.292375596465516e-09,-3.132199321471475e-09,-2485.615117413194,0.5,0.0,-0.0158496460536871,194.2240938037271,0.0,34.91393936688961,2509.7954183038582,-0.0023818558723503,0.0203426476032385,33.82488144046344,-2.6079043234577604e-08,-121.02679172184584,-0.0018286128431493,0.015835805639941,-150.64516555140608
-0.0058336507474083,11437.204202214642,4.695356536937245e-11,-3.8289133785746545e-10,-2485.61511352878,0.0018286128436175,0.0,0.0158358073704341,-194.22412523800784,-0.0158496469043802,-1.883202642526901e-08,4.188145546553792e-08,2509.795426329639,11.376185529305362,33.82488146011647,0.0023818563798828,-2.778506227844596e-13,150.6451506807814,6.283185306796695,-2.4733420628642827e-10,34.91393932012465,1.230119417546572,-2.2923750361081422e-09,-3.1322001034459633e-09,-2485.615117419248,0.5,0.0,-0.0158496460532982,194.2240938060504,0.0,34.91393936813914,2509.795418220751,-0.0023818558723186,0.0203426475803148,33.82488144171733,-2.6078984946894776e-08,-121.02447762479152,-0.0018286128431572,0.015835805639036,-150.64516555498437
-0.0058336507469377,11437.317942467462,4.7139653785225177e-11,-3.8289141835523637e-10,-2485.6151135348096,0.0018286128436252,0.0,0.0158358073695279,-194.22412524033425,-0.0158496469039903,-1.8832029200132133e-08,4.215595461264111e-08,2509.795426246084,11.376185529725442,33.8248814613785,0.0023818563798511,-2.771756336908156e-13,150.64515068437026,6.283185306796695,-2.489309348716294e-10,34.91393932138248,1.230119417507842,-2.2923746823409904e-09,-3.132200883787541e-09,-2485.6151174253546,0.5,0.0,-0.0158496460529088,194.22409380837485,0.0,34.91393936939704,2509.79541813715,-0.0023818558722867,0.020342647557391,33.82488144297936,-2.607902479158703e-08,-121.02216352773972,-0.001828612843165,0.0158358056381273,-150.64516555856673
-0.0058336507464653,11437.431682720286,4.7325331278797e-11,-3.828914964131602e-10,-2485.615113540918,0.0018286128436329,0.0,0.0158358073686176,-194.2241252426656,-0.0158496469036002,-1.8832031968261983e-08,4.242988812508774e-08,2509.79542616206,11.376185530148264,33.82488146264867,0.002381856379819,-2.765280081124895e-13,150.64515068796123,6.283185306796694,-2.505157893029169e-10,34.913939322648666,1.2301194174689458,-2.292374197843157e-09,-3.132201573000093e-09,-2485.6151174314027,0.5,0.0,-0.0158496460525202,194.22409381070085,0.0,34.91393937066326,2509.795418053156,-0.002381855872255,0.0203426475344673,33.82488144424956,-2.6078988077230093e-08,-121.01984943069044,-0.001828612843173,0.0158358056372167,-150.645165562152
-0.005833650745991,11437.545422973124,4.751067895103607e-11,-3.828915695914823e-10,-2485.61511354698,0.0018286128436407,0.0,0.0158358073677052,-194.22412524499148,-0.0158496469032095,-1.8832034730215388e-08,4.270322304300066e-08,2509.7954260775778,11.376185530573824,33.82488146392701,0.002381856379787,-2.759260504661556e-13,150.6451506915558,6.283185306796694,-2.521187007058109e-10,34.91393932392316,1.2301194174298438,-2.292373760164098e-09,-3.132202259720998e-09,-2485.6151174374786,0.5,0.0,-0.0158496460521301,194.22409381303137,0.0,34.91393937193778,2509.795417968659,-0.0023818558722231,0.0203426475115436,33.824881445527936,-2.6078978782715023e-08,-121.01753533364368,-0.001828612843181,0.0158358056363035,-150.64516556573932
-0.0058336507455149,11437.65916322596,4.7695675377646425e-11,-3.8289164520946715e-10,-2485.615113553063,0.0018286128436486,0.0,0.0158358073667895,-194.2241252473219,-0.015849646902818,-1.8832037486273232e-08,4.297594200564783e-08,2509.7954259926287,11.376185531002116,33.82488146521348,0.002381856379755,-2.753530482119452e-13,150.6451506951513,6.283185306796694,-2.537063887028424e-10,34.9139393252059,1.2301194173905594,-2.2923732889880876e-09,-3.132202856591275e-09,-2485.6151174435395,0.5,0.0,-0.0158496460517394,194.22409381536264,0.0,34.913939373220565,2509.795417883676,-0.0023818558721912,0.0203426474886198,33.824881446814445,-2.607898870525889e-08,-121.01522123659949,-0.001828612843189,0.0158358056353861,-150.64516556932966
-0.0058336507450369,11437.7729034788,4.7880281447894037e-11,-3.8289171106834117e-10,-2485.615113559085,0.0018286128436566,0.0,0.0158358073658714,-194.22412524965932,-0.0158496469024269,-1.8832040237024643e-08,4.324813551137982e-08,2509.795425907216,11.376185531433135,33.82488146650809,0.0023818563797231,-2.748574565533943e-13,150.6451506987503,6.283185306796694,-2.552946810248569e-10,34.913939326496944,1.2301194173510812,-2.2923729437754123e-09,-3.1322034910873223e-09,-2485.6151174495963,0.5,0.0,-0.0158496460513488,194.2240938176955,0.0,34.91393937451165,2509.795417798274,-0.0023818558721592,0.0203426474656961,33.82488144810905,-2.6078997377827256e-08,-121.01290713955775,-0.0018286128431972,0.0158358056344668,-150.64516557292276
-0.0058336507445571,11437.886643731636,4.806448424128283e-11,-3.8289180620418124e-10,-2485.615113565138,0.0018286128436646,0.0,0.0158358073649502,-194.22412525200264,-0.0158496469020348,-1.883204298332732e-08,4.351977161997297e-08,2509.795425821369,11.37618553186687,33.8248814678108,0.0023818563796911,-2.7444326902061934e-13,150.64515070235157,6.283185306796694,-2.5685053115053227e-10,34.91393932779621,1.2301194173114272,-2.2923725959157163e-09,-3.132204374029677e-09,-2485.6151174555894,0.5,0.0,-0.015849646050957,194.2240938200363,0.0,34.913939375810976,2509.7954177124107,-0.0023818558721275,0.0203426474427723,33.82488144941176,-2.6079011969960928e-08,-121.01059304251856,-0.0018286128432053,0.0158358056335441,-150.6451655765193
-0.0058336507440755,11438.000383984494,4.824833247025184e-11,-3.828919013399301e-10,-2485.6151135711707,0.0018286128436726,0.0,0.0158358073640264,-194.22412525434095,-0.0158496469016424,-1.8832045724977803e-08,4.3790829507440114e-08,2509.795425735067,11.37618553230332,33.82488146912157,0.002381856379659,-2.7390686824840533e-13,150.64515070595638,6.283185306796694,-2.5842053135853384e-10,34.913939329103734,1.2301194172715637,-2.29237213368151e-09,-3.132205270383313e-09,-2485.6151174616084,0.5,0.0,-0.0158496460505655,194.2240938223869,0.0,34.913939377118524,2509.795417626105,-0.0023818558720957,0.0203426474198486,33.82488145072257,-2.6078985832413814e-08,-121.00827894548188,-0.0018286128432136,0.0158358056326197,-150.64516558011664
