ay,rollrate,FyRR,FxFR,az,FxFL,gas,FxRL,x,RL,FR,sideslipRL,signal,yaw,roll,slip,FyRL,FyFL,vy,FyFR,RR,longslipFR,longslipFL,FxRR,sideslipRR,ax,y,longslipRL,steeringangel,pitch,FL,sideslipFR,yawrate,brake,vx,signal,slip1,longslipRR,sideslipFL,pitchrate
-4.658710476486112,0.0570630848718481,127.35807647244488,203.2124969253151,0.0215203620059734,190.98396801308652,0.2418187997179985,661.883693873665,6269.324572904769,57.24182832036857,56.608611485718335,0.0012146025225019,-2.578562912526323,-0.0251873785837592,0.0026271432816019,0.0014326097593808,-197.70276251816543,-4026.62358770804,0.0279224232053665,-4008.4576025717456,57.38735309807334,0.0116997828505885,0.0095051173855425,685.4116760186549,-0.002744463302387,-0.0224020762930234,-4898.960777530579,0.0043063850714983,-2.578562912526323,-0.0011703171400404,56.16788954269528,0.2131515452792274,0.0484263225841498,0.0,18.894548467614293,0.0,0.0014326097593808,0.003814536997652,0.2137616003567616,-0.0004349967406375
-4.559763387461941,-0.0258369913042034,327.74709289315206,173.8592653529548,0.1393565501578249,104.64672222553872,0.2491067281353362,674.1110327055053,6269.513452993357,57.2918657933394,56.05957859987488,-0.0008717199449323,-2.997829343774659,-0.0249253061651117,0.0027353511984346,-0.0013259541035487,-16.782968920453953,-4412.627381081797,-0.0249688253025578,-3863.896841323153,57.35477723502158,0.0091737532305307,0.0029340531053046,706.8962528223624,-0.0047466467023216,-0.2391073397569127,-4898.965525489986,0.0043319418055285,-2.997829343774659,-0.0011677476026322,55.66299560325707,0.2351142601903331,0.0077017807317961,0.0,18.89312366987502,0.0,6.281859353076038,0.0040914664348724,0.2327388448854436,0.0007453992401629
-4.564929392409033,-0.0999198525081919,455.1493818488918,-53.317088554922535,0.1135572407399644,-228.06130501988656,0.2542422210317073,711.9047435354606,6269.702298264721,57.34188189754759,55.7361381254879,-0.0020347804628683,-2.454449152275977,-0.0250810025440224,0.0020623000390525,-0.0036283490337071,113.1389094697292,-4688.94974709292,-0.0692455562993825,-3840.1809368734735,57.3149955516281,-0.006809222457607,-0.013304028642089,753.1948605738212,-0.00591236182371,-0.3072916406079634,-4898.97073969846,0.0044045793695603,-2.454449152275977,-0.0011578530911167,55.52710494816318,0.175109404880818,-0.0348819958344997,0.0,18.890349680823064,0.0,6.279556958145879,0.0045307794713234,0.1746402222969162,0.0010472421206191
-4.864607364617994,-0.1670944540247138,503.6764355401469,-643.9878884656868,0.0290004244563525,-1069.3414112091937,0.2576853126075473,738.8399472870582,6269.8910997945,57.38539818807482,56.131286919366666,-0.0023906702553165,-1.122668629159496,-0.0256760480544208,0.0006869241809024,-0.0055841173955474,181.99333237515032,-4868.118494969521,-0.1069914429421746,-3700.507322671897,57.26576437896569,-0.0116509253285337,-0.0137399011556945,790.5301530592429,-0.0063318277800687,-0.5464032355333164,-4898.976424249022,0.0043757504089294,-1.122668629159496,-0.0011494801173635,56.40244027463098,0.0489550468166383,-0.0798189775798165,0.0,18.886700105839395,0.0,6.277601189784039,0.0049849458131911,0.0495929810693356,0.0005231681522504
1.2636059188134872,-0.173269442017111,460.56318451577727,104.51350853770316,-0.142854832819135,203.96209946290537,0.2503660766869079,750.9457090036898,6270.079863399106,57.41988585702188,56.90556451962625,-0.0012178479834063,0.5699000559986547,-0.0266152817932108,-0.0011163794752791,-0.0056913649881838,159.89836738617018,1801.4321492869085,-0.1092954569316183,1311.4722964292364,57.22124302590412,0.005397317661742,0.0049492409453715,776.9144910232882,-0.0052493914142796,0.8997692292874908,-4898.982495485481,0.0042158076140361,0.5699000559986547,-0.0011530097115744,57.41707623529799,-0.0857474905855877,-0.0960994204253897,0.0,18.888094874168267,0.0,6.277493942191402,0.0049450350183455,-0.0842253662871575,-0.0012473296655386
4.536567530695227,-0.0973253679939082,292.2624042896748,189.30503431262855,-0.0559591059840262,188.33546910150127,0.2395699933964889,697.3223882127087,6270.2686931743165,57.40199933251394,56.42580100543914,0.0015166426467693,2.0795032576260564,-0.0274295377612619,-0.0024582415476027,-0.0028774166716564,-19.546946407744677,4039.408461160191,-0.0555622980848044,3691.474384632474,57.225768394389576,0.0086259349675577,0.0086354902612766,681.2379663983883,-0.0024853960314581,0.1874639571667637,-4898.988412287418,0.0038149159076808,2.0795032576260564,-0.0011664617241815,56.85380110680033,-0.1829706973849779,-0.0662216358677415,0.0,18.89411958854584,0.0,6.28030789050793,0.0044009664770432,-0.1801165918077162,-0.0010453034144453
4.604965156026867,-0.0117795544541611,98.43425867586404,167.9993374378843,0.1151706333479452,205.8266535353585,0.2457661281636312,690.9461229127921,6270.457558855756,57.3694815283597,55.88520550122578,0.003886425329477,2.92092025432958,-0.0278770422705867,-0.0029576155066736,8.148236517387956e-05,-239.1950757254461,3927.239412304703,0.0011036200596105,4249.413690001394,57.26890808028708,0.0078571912666157,0.0124438576264633,662.412947513326,-2.393253482797938e-05,-0.1693845797755095,-4898.993876788629,0.0039220037854155,2.92092025432958,-0.0011697254614709,56.303202422653705,-0.2334938933491748,-0.0267306337419685,0.0,18.894125877433844,0.0,8.148236517387956e-05,0.0043161462615161,-0.2345776343197967,0.000248379088427
4.537395193066338,0.0663507520155323,-57.289271039692814,-33.49909344665406,0.1348913030635883,82.04713083411676,0.2522525148817902,731.9810534613281,6270.646422419705,57.33404197553708,55.51485558067914,0.0054349223206929,2.823479386002975,-0.0279162417984114,-0.0026380793711272,0.0025922300593989,-403.6844714885164,3833.197052364637,0.0493143437031862,4530.881758909702,57.32074317806296,-0.0055806788200195,0.0012462553239964,694.2286003760904,0.0015704903298407,-0.2770251350541488,-4898.998870121931,0.0043175985370605,2.823479386002975,-0.0011622106374944,55.825025798927335,-0.2116956869561331,0.0150010755538706,0.0,18.89175778341445,0.0,0.0025922300593989,0.0043886831033208,-0.213052874809409,0.0010056356410235
4.7519197099204025,0.1364821255589663,-153.94161514973237,-551.2962949875304,0.0517480978691136,-285.64275498904794,0.2560325709579359,774.4076496854008,6270.835270711391,57.28885988209488,55.80769844955477,0.0061814270621425,1.8182334210705096,-0.0275276458958602,-0.0015844633236372,0.0046891863864923,-487.7962772367211,3937.8884244354576,0.0897200298021272,4954.495231785595,57.36677779000016,-0.0180389076904658,-0.0131287647481626,728.5774349769165,0.0022752359567443,-0.361395757219697,-4899.003397042169,0.004759265378337,1.8182334210705096,-0.001152316868362,55.80812033748768,-0.1149993296025876,0.0588552836310639,0.0,18.888652509204647,0.0,0.0046891863864923,0.004407388401701,-0.1137666175555562,0.0008712530781027
2.511150767695381,0.1853320186677677,-185.9909275843599,-410.60425325629126,-0.2264725178417551,-406.5915981884215,0.2600642758573282,802.6045996001131,6271.024093071222,57.23625833802638,57.453516939632976,0.0060517745553105,0.2281841863479516,-0.0267070918697152,0.0001012661732676,0.006131872978792,-495.5197919054613,1382.8678915572632,0.1176260338905064,1758.018612792626,57.40822646726811,0.0028199189675232,0.0007927921009637,755.0444975276046,0.0020652627450012,0.4085079446340997,-4899.007453838453,0.0051427826285905,0.2281841863479516,-0.0011485919446676,56.829027095382656,0.0281918292578155,0.0966231040812209,0.0,18.884613550853217,0.0,0.006131872978792,0.0043944038954065,0.0273449602399873,-0.0002764078132472
-3.8337947617822543,0.1364998067420516,-75.25185720019414,193.75160884801937,-0.1136611992829618,182.46269286628467,0.2408674527661892,720.9397774283467,6271.212942826832,57.21595684183751,57.111382101021285,0.003787325243992,-1.4354061885186524,-0.0257771275588091,0.0017546184821189,0.0043035167188464,-378.9581619851232,-3046.565382218737,0.0828325884201067,-3656.556272061116,57.41691545965799,0.0057700344497923,0.0069980316623131,724.0810714131667,-0.0002447142259625,0.5102108079909043,-4899.011382104052,0.0045882997238896,-1.4354061885186524,-0.0011606006812331,56.6671618844417,0.1386219683670996,0.0828522838091458,0.0,18.8923052189332,0.0,0.0043035167188464,0.00396770261415,0.1419332068088874,-0.0014564746451677
-4.655004474924868,0.051066931531803,142.30191472826547,205.3828541180241,0.0332477146295157,190.4696128255956,0.2422769390796306,660.8089232016733,6271.401835348381,57.24514626116915,56.57083555545136,0.0010499135203749,-2.637362967560429,-0.0251476284441885,0.0026536216809924,0.0012310419571151,-184.5436897923328,-4060.8110304660977,0.0240605392801005,-3995.8466774101225,57.38534399622386,0.0120319463194977,0.0095119485694193,685.1839774048146,-0.0029027463065282,-0.0456500987282335,-4899.015688200202,0.0043013652818624,-2.637362967560429,-0.0011697578815619,56.13141224922253,0.2170594063046081,0.0456369160653592,0.0,18.89461755583755,0.0,0.0012310419571151,0.0038239738628016,0.2173602072790557,-0.0003382118236237
-4.556701757078419,-0.0312651750349348,338.5480781776936,165.6344736477077,0.1385529398781112,91.20974894258836,0.2495469334059596,676.3191968842523,6271.590714371654,57.295710289797206,56.02542639442256,-0.0009750281200617,-2.990788937280106,-0.0249142865049356,0.0027046887697726,-0.0014955240416845,-6.440577367357856,-4431.489152682504,-0.0282268490058269,-3857.756278498952,57.35256591901926,0.008360039403234,0.0019697957874347,709.8483067099668,-0.0048468014455539,-0.2460472137057144,-4899.020466371871,0.0043358777252688,-2.990788937280106,-0.0011664001903822,55.63671402263105,0.2336177412355852,0.0047702856688791,0.0,18.89303715141341,0.0,6.281689783137901,0.0041205485326639,0.2312364874970608,0.0008017166125613
-4.581138108541547,-0.104753600581066,460.278734970091,-78.81367871533843,0.1040098694593205,-263.9159538253149,0.254481734419728,714.2319414666831,6271.779557769231,57.34529194720424,55.73370340511397,-0.0020756666600397,-2.3816875515439984,-0.0250999195261827,0.001980842825741,-0.0037686392289623,119.2767594132313,-4716.003637407244,-0.0719512134660612,-3846.7777388679456,57.31205778123666,-0.0079313300978118,-0.0142835396942218,756.081483851801,-0.0059565955838463,-0.3113983844927437,-4899.025710382583,0.0044048271829416,-2.3816875515439984,-0.001156357052703,55.546310365596455,0.1679453273633251,-0.0379427946409271,0.0,18.890221027512656,0.0,6.279416667950624,0.0045615507623569,0.1677105240490398,0.0010383532412757
-4.787940922036281,-0.1709588860053431,503.7893435084033,-719.784654123856,0.0235041207446209,-1173.8966741259133,0.258032353506709,740.4964318364421,6271.968356640953,57.38861866156551,56.21354786902665,-0.0023784565747339,-1.0058495948094397,-0.0257262192414295,0.0005599346909747,-0.0056958500527454,183.93858350923665,-4681.789788539576,-0.1091525071154023,-3541.922044118084,57.26220310076638,-0.01050855647403,-0.0119292607737406,792.7878121704072,-0.006325372930507,-0.5924408860130568,-4899.03142603194,0.0043764708585542,-1.0058495948094397,-0.0011484304103663,56.54071650025714,0.038414745616555,-0.0827265461169985,0.0,18.88640939744546,0.0,6.2774894571268405,0.0050185012995016,0.0388165351068899,0.0004557537874941
1.766418815272468,-0.1690851075810036,451.3945431953893,129.57945211943178,-0.1366566629328879,213.06620978296897,0.2485634155081852,748.3530513853228,6272.157122817163,57.42075760191418,56.88214407375686,-0.0010351768973219,0.6939697742946758,-0.0266723343661862,-0.0012387406007948,-0.0055346169639103,151.0883639659438,2193.3977223345446,-0.1063106398137878,1634.6128499824067,57.2201404680098,0.0056635679355456,0.0048984236946914,769.9862914088021,-0.0050703991287252,0.8647350180845038,-4899.037503685233,0.0041825894652046,0.6939697742946758,-0.0011532558548272,57.37529160303663,-0.0941063234867693,-0.0947514841267928,0.0,18.888857830529428,0.0,6.277650690215676,0.0048966180395247,-0.0921549295889858,-0.0013346165402378
4.58026841788472,-0.0908321783504976,277.65451105394254,190.6145071885886,-0.0441152552639265,190.7622041533903,0.2397688699016798,694.3751684340539,6272.345958162678,57.39972501068463,56.38709264260876,0.0017138510534587,2.1704621144396365,-0.0274622628798215,-0.0025214203156332,-0.0026443698347885,-36.07389607949096,4051.722662214189,-0.0511034864764972,3757.7770515398274,57.22840211686069,0.0088872718176884,0.0091915439176424,676.9102631836281,-0.0022818561415559,0.1470852517118383,-4899.043387879168,0.0038057683375235,2.1704621144396365,-0.0011663917457472,56.81479359110313,-0.1887291918889006,-0.0633434610969201,0.0,18.89434886533609,0.0,6.280540937344798,0.0043808653023052,-0.1861347695743938,-0.000955232909909
4.592926407681473,-0.005611006782371,85.38952694483106,161.42907682404325,0.1339458058810392,203.4531061101509,0.2463160056280741,692.9686104566819,6272.534825441924,57.36721835592021,55.84763459568138,0.0040274629473308,2.9479816837963164,-0.0278795757698167,-0.0029570422953147,0.0002843439051456,-253.65551038386428,3917.066445003185,0.0049949003248291,4275.812379037848,57.273037893767615,0.0073084086517749,0.0121895888975471,663.8086977641599,0.0001233418794253,-0.186308542678307,-4899.048814293783,0.0039446541161966,2.9479816837963164,-0.0011686912351847,56.26154097291704,-0.2346190928538608,-0.0236297033915722,0.0,18.89407926907728,0.0,0.0002843439051456,0.0043193584473737,-0.2359238043153846,0.0003343474430726
4.531133247599903,0.0718317739543003,-66.33158043573297,-59.947068162393045,0.1390807607380015,63.515341592998,0.2526064077265197,735.4916475767463,6272.723689011792,57.33113576642893,55.50644736782464,0.0055134053461478,2.775832561995224,-0.0278870454636107,-0.0025795996416612,0.002760372234302,-412.3990328419467,3829.01406862442,0.0525498630470897,4548.037120910429,57.3247566282236,-0.0069113316004851,-9.3287393412561e-05,697.173325584501,0.0016478296639285,-0.2819852069309306,-4899.053770111988,0.0043501981714686,2.775832561995224,-0.0011606701940549,55.80188642688776,-0.2067771366866101,0.0182250661908896,0.0,18.89162739484497,0.0,0.002760372234302,0.0043943196898927,-0.2079545740724745,0.0010177776867429
4.793942231033527,0.1415805895191451,-158.4251102604549,-611.3816940353872,0.0443347815204135,-328.34400378874415,0.2562651242194894,777.05085024377,6272.912536771722,57.28530309272648,55.878274528944026,0.0062061524002912,1.709207643578561,-0.0274650576738026,-0.0014736776642036,0.0048340724215758,-490.6536078342411,3945.579442982394,0.0925189643301571,4993.167745945895,57.37024927713305,-0.0180516232134477,-0.0134748914698385,730.3566740608055,0.0022947953951559,-0.3733195211758124,-4899.058259051507,0.004793080945389,1.709207643578561,-0.0011509419349666,55.841933014576426,-0.1048213962921422,0.0623161476357332,0.0,18.88846465985234,0.0,0.0048340724215758,0.0044029729238961,-0.1035111877104184,0.0008231313524226
1.904492307203626,0.1849612611315292,-183.60453981910857,-198.62978514379995,-0.2181497047182709,-266.8540175117031,0.2593192801693367,801.148094363284,6273.101358211999,57.23309449373457,57.508930899134725,0.0059506107112865,0.0916134462107707,-0.0266185501952644,0.0002434407599866,0.0061166995199207,-491.4997688922128,888.846728925986,0.117354742648291,1085.1087764335591,57.411151366615314,0.0040273957212164,0.0022041778575024,756.209686730038,0.0019559699407322,0.6244044573831394,-4899.062283627407,0.0051271747072876,0.0916134462107707,-0.0011482509462471,56.88697840353972,0.0386020629632869,0.0974616640420555,0.0,18.884987312116017,0.0,0.0061166995199207,0.0043762788657859,0.037941492530714,-0.0004662160092852
-4.028753334266247,0.1299175824391677,-59.94650189514108,191.0209611530136,-0.1065555765696624,184.8913421988093,0.2402669532537147,713.0165877216268,6273.290214451772,57.21712608370672,57.0678811829513,0.0035616533593516,-1.555662153677365,-0.0257041210287022,0.0018508841397874,0.0040595524251661,-364.8119757789111,-3194.983849918332,0.0781709551281691,-3771.7978677219294,57.4149955153445,0.0061864566284661,0.0072898312266798,719.2403982408792,-0.0004664953580223,0.4484859051155057,-4899.066228702572,0.0045454562335892,-1.555662153677365,-0.0011609606616539,56.627484910055664,0.1462782562646209,0.0800998690295238,0.0,18.89281354708154,0.0,0.0040595524251661,0.0039354454669188,0.1495775457640471,-0.0014114878721027
