slip1,brake,yaw,signal,x,az,rollrate,FyRR,signal,FxFR,longslipRR,RL,sideslipFR,FR,slip,yawrate,vx,pitchrate,FL,roll,FyFR,ax,pitch,steeringangel,longslipFR,RR,FxFL,FxRL,longslipFL,longslipRL,sideslipRL,sideslipRR,ay,FyFL,FxRR,FyRL,vy,gas,sideslipFL,y
6.222254784562533,0.0,0.0156791542659453,0.0,5198.854561771905,-0.0393695240453679,0.0471276869087329,-640.6111682375437,-1.541673365298061,-74.8927905548042,0.0006400179653662,22.060341846506358,-0.0006576446548263,20.63827822933649,-0.0609305226170539,-0.3171613955905648,7.030839978339716,-0.0028471854390591,22.1491967990412,-0.0115181201473646,6.514992999428716,-0.0614147129178511,-0.0003633641770562,-1.541673365298061,-0.0005089644211825,20.423625279130384,-78.23182655312482,83.5206706281867,-0.0004317403303778,0.0004531473231771,0.0122156038809344,0.0088598263787939,-1.5537966029852832,-717.9517130524747,91.67690796695436,-1163.360475079147,-0.4310542461641575,0.0957387203648119,0.0072980312933666,-4818.356433956415
6.223249788243296,0.0,0.012540831976745,0.0,5198.924929591118,-0.0355048238104677,0.0482172084282397,-629.5663144047837,-1.5027634283898803,-75.64124724646165,0.0006119183740106,22.048602734576097,-0.0012248111077013,20.649353297812308,-0.0599355189362905,-0.3110654716610522,7.031611270235756,-0.0028395884664163,22.13158194077453,-0.0110408028320252,48.802403357554624,-0.0552112927945892,-0.0003918033732293,-1.5027634283898803,-0.0005104397046354,20.439579601850497,-77.24932924790463,82.05050673562612,-0.0004279245916277,0.0004470499433534,0.0120119195353275,0.0086184179801842,-1.4710515625929697,-662.0261549219681,88.45633946115582,-1140.223958611842,-0.4240376646489213,0.0956357517072276,0.006714092888934,-4818.35970410023
6.22430078329722,0.0,0.0094650296895219,0.0,5198.995293830153,-0.0316400378269795,0.0492470724531244,-617.6909074608761,-1.4625011058297115,-76.40489424148252,0.0005850291848818,22.036196153062352,-0.0017875673909603,20.66093839857161,-0.0588845238823661,-0.3046867220455152,7.032395240748195,-0.0028209366039937,22.11313249264376,-0.0105529161721981,91.37260812125623,-0.049156177762744,-0.000420105787128,-1.4625011058297115,-0.0005122268218386,20.45636653310604,-76.28258269236298,80.70212323596681,-0.0004242123711108,0.0004416152958865,0.0117991290792546,0.008368003596033,-1.38702015482323,-606.037259997635,85.35258659350536,-1116.2689168484435,-0.4166246188978809,0.0955392512955795,0.0061244072208406,-4818.363120649313
6.225406709061114,0.0,0.0064545405390859,0.0,5199.065654562885,-0.0277995551936986,0.0502149688486352,-604.9595659445163,-1.4209226309900822,-77.1728857312806,0.0005594345498408,22.023129524964915,-0.0023457498003565,20.673042592070548,-0.0577785981184716,-0.2980315479943085,7.033188883259148,-0.0027912559202033,22.093872264505688,-0.0100550703198715,134.18769144691376,-0.0432575243620888,-0.000448160996379,-1.4209226309900822,-0.0005138516237356,20.47396411864945,-75.31881647564485,79.47896424678896,-0.0004207227344649,0.0004369945001402,0.0115773327873123,0.0081088212059769,-1.30174884615506,-549.9963266940791,82.36935889573915,-1091.5419004711764,-0.4088223976236431,0.0954497322349666,0.0055291317629311,-4818.366675194543
6.226566548051454,0.0,0.003512092344718,0.0,5199.136011906469,-0.024009619410661,0.0511201612530381,-591.3063691761073,-1.3780654216919592,-77.94755971357004,0.0005353342893427,22.009407093561546,-0.0028989303176985,20.68565656107741,-0.0566187591281326,-0.2911066877683393,7.033989234834317,-0.0027506228705804,22.07383093318028,-0.0095478904605929,177.2449200544024,-0.0375342510435993,-0.0004758590143616,-1.3780654216919592,-0.000515712804666,20.49235136319456,-74.3738208823312,78.39141437690601,-0.0004173477370186,0.0004331446956101,0.0113468530997672,0.0078413423257132,-1.2152152040437405,-493.97549790708297,79.52624875112387,-1066.0223632262018,-0.4006379965006358,0.0953674538810234,0.0049288146730138,-4818.370359206052
6.227779337971296,0.0,0.0006403421079619,0.0,5199.206366019284,-0.0202803185405175,0.0519629487961627,-576.76877498163,-1.333968046531021,-78.72947558575477,0.0005126112175493,21.99503622863413,-0.003446405028645,20.69878716721056,-0.0554059692082898,-0.2839193435992541,7.0347933638853,-0.0026993826252786,22.053037143479884,-0.0090320022396574,220.52118050089877,-0.0319988439150444,-0.0005030920285432,-1.333968046531021,-0.0005174027252912,20.511497894938245,-73.43503373003055,77.45113254476608,-0.0004141111953654,0.0004301048806658,0.0111082843061914,0.0075662931804069,-1.127509065849896,-437.98807076492267,76.83200620584539,-1039.7283054646075,-0.3920780343562134,0.0952925986145833,0.0043243965166662,-4818.374164033625
6.22904403378211,0.0,-0.0021581234838586,0.0,5199.276717099344,-0.0166261647400147,0.0527435922371846,-561.3244227631844,-1.2886701901683493,-79.51544504970043,0.0004913734925036,21.98002505957098,-0.0039875160964263,20.712425909298283,-0.0541412733974769,-0.2764765101944674,7.035598382783243,-0.00263779689022,22.031520525950004,-0.0085080277823592,263.97298452869273,-0.0266805260921799,-0.0005297555848634,-1.2886701901683493,-0.0005193082646533,20.53137838899755,-72.51604521485292,76.65882176449553,-0.0004109858543555,0.0004278836546329,0.0108620625332589,0.0072842570228215,-1.038783910858292,-382.1540313151702,74.29098314095677,-1012.7852619157874,-0.3831497238121921,0.0952252896469061,0.0037169987316032,-4818.378080912448
6.230359391780961,0.0,-0.004880790271884,0.0,5199.3470653811055,-0.0130637293574203,0.0534612380768222,-545.0194917281525,-1.2422126176170671,-80.30979735182747,0.0004715312790327,21.96438291533557,-0.0045221302077466,20.726578722040976,-0.0528259153986248,-0.2687856229842801,7.036401318771722,-0.0025661041695664,22.0093104541782,-0.0079765922405227,307.5671770876209,-0.0215966057082774,-0.0005557474548646,-1.2422126176170671,-0.0005210834567524,20.55196296487288,-71.60593393953145,76.02253527397185,-0.0004080314981734,0.0004265414613753,0.010608442141992,0.0069956230667747,-0.949238966808033,-326.6161671729273,71.91025593218268,-985.2741297944992,-0.3738616886220979,0.095165861807092,0.0031069045844198,-4818.3821009794365
6.2317240273318015,0.0,-0.0075252186293826,0.0,5199.417411132243,-0.0096086947346956,0.0541145053847203,-527.8858559055531,-1.194637137556855,-81.10457281150696,0.0004532341188455,21.948120024977367,-0.0050502765913819,20.74123904836569,-0.0514612798477849,-0.2608541115566122,7.037199179799742,-0.0024846033244502,21.98644022360152,-0.0074383332711483,351.28049839058605,-0.0167746066838969,-0.0005809681992499,-1.194637137556855,-0.0005229935664879,20.57322641062868,-70.71744930386487,75.53896083362089,-0.000405167848374,0.0004262310934032,0.010347506689957,0.0067005730118774,-0.8589726234067485,-271.4464067841657,69.69207842615627,-957.247262284578,-0.3642235569387539,0.0951146107343663,0.0024942724614378,-4818.386215290889
6.233136478848878,0.0,-0.0100890443844668,0.0,5199.487754650335,-0.006286749861703,0.0547021680289872,-509.9290009442219,-1.145986564708338,-81.90959375675072,0.0004363791425082,21.931242738491765,-0.0055721210071123,20.756408711446596,-0.0500488283307079,-0.2526897280697287,7.037989040610538,-0.0023936115996167,21.962940200736877,-0.0068939016268587,395.0245317025063,-0.0122203719286664,-0.000605321461199,-1.145986564708338,-0.000524889088415,20.595138106118394,-69.84103072442203,75.22232135599394,-0.0004025035696905,0.0004269133944785,0.0100793330162847,0.00639927571128,-0.7680686080806346,-216.69233113006277,67.65144429910053,-928.7172790875228,-0.3542455173396879,0.095071673371904,0.0018794002451604,-4818.390414834561
6.234595306317544,0.0,-0.0125699839249613,0.0,5199.558096260376,-0.0031121487729613,0.0552243351607304,-491.15148813271566,-1.0963046813034494,-82.71132512230166,0.0004209637537586,21.91376091175875,-0.0060877083006747,20.772085453921257,-0.0485900008620414,-0.2443006809446793,7.038768058789225,-0.0022935450925124,21.938847111581097,-0.0063439544885368,438.83263641091406,-0.0079425091270012,-0.0006287144928102,-1.0963046813034494,-0.0005267629731117,20.61766774042275,-68.98813723235743,75.07638465001467,-0.0003999242395023,0.0004286459913072,0.0098042255718334,0.0060921256100477,-0.676537734220916,-162.3863538846225,65.7918117207049,-899.6450607039881,-0.3439376259563875,0.0950371018641552,0.0012627812668727,-4818.394690537851
6.236099113822251,0.0,-0.0149658344466272,0.0,5199.628436312322,-8.861616983378172e-05,0.0556822081164745,-471.56517088384095,-1.0456361976837352,-83.52088300565119,0.0004069654028324,21.89568361224588,-0.0065964020939743,20.788262087686576,-0.0470861933573359,-0.2356948948111402,7.039533551271236,-0.0021848880477128,21.91419241517145,-0.0057891401559351,482.6980201482721,-0.0039577960041643,-0.0006510592318638,-1.0456361976837352,-0.0005288676034771,20.64078481139893,-68.14828496164924,75.1007983823212,-0.000397531115477,0.000431356606679,0.0095225576270024,0.0057796046686585,-0.5844804854141685,-108.5679512106046,64.11463008115948,-870.1362065206256,-0.3333096472697923,0.0950107631988473,0.0006454688346748,-4818.399033268973
6.237646376957532,0.0,-0.0172744726809651,0.0,5199.698775177685,0.0027670144333821,0.0560762946972445,-451.1819676427727,-0.9940267120643348,-84.33170671105826,0.0003944725766629,21.87702376598624,-0.0070978383787739,20.804942515450094,-0.0455389302220543,-0.2268804517013124,7.040282753940363,-0.0020680590632854,21.889009804972844,-0.0052300980455486,526.5419093252558,-0.0002926454037878,-0.0006722721255901,-0.9940267120643348,-0.0005309039685647,20.664461122933044,-67.32982905469885,75.28701174905568,-0.0003953272785538,0.0004351449807666,0.0092345403775071,0.00546203017728,-0.4920563787082109,-55.33387699188724,62.62037972411563,-840.2679475015707,-0.3223722634362874,0.0949928786921284,2.8159241040882183e-05,-4818.403433846485
6.239235475047917,0.0,-0.0194938576480091,0.0,5199.769113245096,0.0054469364296623,0.0564069137651508,-430.0090314803069,-0.9415226694989652,-85.1416470225634,0.000383371670731,21.85779283608604,-0.0075919652219684,20.822117334856312,-0.0439498321316689,-0.2178656525566541,7.0410129955077805,-0.0019435081300094,21.86333455256444,-0.0046674645716193,570.3617842558633,0.0030509035382087,-0.0006922738537703,-0.9415226694989652,-0.00053318298957,20.688664018389616,-66.5335306968423,75.6472836761313,-0.0003932895029443,0.0004400337318113,0.0089403241794485,0.0051396405982609,-0.3993522158595221,-2.7569497341981237,61.31387562259842,-810.0908648834248,-0.3111368563648392,0.0949835046323141,-0.0005886919159451,-4818.407883054032
6.24086476552877,0.0,-0.021622032068331,0.0,5199.839450917333,0.0079483484325829,0.0566748881649219,-408.0189718067303,-0.8881713200818198,-85.95210838784541,0.0003736657178595,21.83800087147697,-0.0080786800969425,20.839791635468632,-0.0423205416508155,-0.208658958049851,7.041721696255081,-0.0018117371457576,21.837203244434072,-0.0041018704906053,614.1483896048786,0.0060605878992065,-0.000710989949632,-0.8881713200818198,-0.0005352893284939,20.713362854773997,-65.75604099121483,76.17852410219052,-0.0003913544074332,0.0004459506166661,0.0086401054632322,0.0048127121650268,-0.3064105787270019,49.10012173926443,60.19615352386209,-779.6452565610399,-0.2996149825829427,0.0949826298181036,-0.001204507455166,-4818.412371649511
6.2425326250742925,0.0,-0.0236571259185645,0.0,5199.909788607943,0.0102634507808611,0.0568818385010522,-385.15853472626856,-0.8340206764263647,-86.7566139427356,0.0003653826224816,21.81766146037569,-0.0085580103312554,20.857955160043165,-0.0406526821052937,-0.1992693770274677,7.042406395253462,-0.0016732033784078,21.810647480769603,-0.0035339334967872,657.8221181871344,0.0087216463341543,-0.0007283508100256,-0.8340206764263647,-0.0005374796102347,20.738526689238764,-65.00292366640764,76.87733133065383,-0.0003897399486019,0.0004528876202689,0.0083342658284777,0.0044817231422681,-0.2133271443569555,100.17769420847289,59.26706933626643,-748.9738268142765,-0.2878180869525358,0.0949901643198872,-0.0018186670371446,-4818.416890370757
6.244237313810433,0.0,-0.025597362966664,0.0,5199.980126737205,0.0123655775403573,0.0570285671796815,-361.5081897227944,-0.779119470456936,-87.56505349846805,0.0003584496516437,21.79679253447093,-0.0090307083163944,20.876602602807857,-0.0389479933691531,-0.1897065179578733,7.043064615770821,-0.0015283189373413,21.78371252314824,-0.0029642589501961,701.3102030222323,0.0110230545895768,-0.0007442909898287,-0.779119470456936,-0.0005396776835754,20.764120121159973,-64.26977985820858,77.73962877212736,-0.000388106993119,0.0004610071638939,0.0080231546052009,0.0041470905602777,-0.1202500317097901,150.41029578167556,58.531181489708274,-718.0814617597947,-0.2757584548560684,0.0950062216405933,-0.0024310369794618,-4818.421429945022
6.245977136869765,0.0,-0.0274410624592005,0.0,5200.050465728382,0.0142591603006157,0.0571169831697703,-337.1245666672667,-0.7235171095529779,-88.36846035768872,0.0003528269630348,21.775408277121397,-0.0094966303467298,20.895729120081697,-0.0372081703098213,-0.1799797405687294,7.043694116300693,-0.0013777067420569,21.756428673446784,-0.0023934398974338,744.7042565288017,0.0129731105850817,-0.000758750256136,-0.7235171095529779,-0.0005417832057063,20.79010792452429,-63.5623482661578,78.77458432969443,-0.0003867991241771,0.0004702705531265,0.0077072079571685,0.0038092857969154,-0.0271897957406218,199.78708358889497,57.99057463847984,-686.9575455317864,-0.2634480770329601,0.0950305582340313,-0.0030409401773753,-4818.425981099865
6.247750417524497,0.0,-0.0291866333606608,0.0,5200.120806005656,0.0159459171699825,0.0571493600620194,-312.04736815186885,-0.6672636320864678,-89.16966904118557,0.0003484007550507,21.753523041899264,-0.0099551203984428,20.91532162710247,-0.0354348896550899,-0.1700977386694656,7.044292843500885,-0.0012220559149929,21.728839563166627,-0.001822046591898,788.0055910826773,0.014564077091777,-0.0007716751215223,-0.6672636320864678,-0.0005441542627287,20.81645599235697,-62.87420614098125,79.97564478146019,-0.0003854663703208,0.0004806101047431,0.0073867593597818,0.0034686932785186,0.0657662502446242,248.2673025031881,57.6410409666864,-655.6978346575011,-0.2508988333640735,0.0950628583588551,-0.0036473157018205,-4818.430534564776
6.249555428017566,0.0,-0.0308325714096647,0.0,5200.191147990328,0.0174195825300057,0.0571278072307647,-286.30502651861457,-0.6104096623900249,-89.96674441549257,0.0003452789155463,21.73115334186106,-0.0104057377658194,20.935383138149117,-0.0336298791620198,-0.1600692861452539,7.044858762629966,-0.0010620627280454,21.70097302307339,-0.0012506278877628,831.1764217322497,0.0157796878689571,-0.0007830190086883,-0.6104096623900249,-0.0005463567742734,20.843135706704903,-62.21248681605604,81.33510012320137,-0.0003844638575297,0.0004920742994051,0.0070620827251006,0.0031256317441852,0.1585319927823013,295.7931021078477,57.474250175743286,-624.3065448397845,-0.238122978857961,0.0951030713806708,-0.0042492325865165,-4818.435081080172
6.251390387330412,0.0,-0.0323774609464332,0.0,5200.261492096413,0.0186839035518095,0.0570540901521179,-259.9218760742453,-0.553006365198739,-90.7540473791355,0.0003432360815315,21.70831765369488,-0.0108483556245804,20.95590288757564,-0.031794919849174,-0.1499032528151451,7.045389946539663,-0.0008984372113071,21.672872293772947,-0.0006797127711623,874.1759128829787,0.0166231666222259,-0.0007927424005891,-0.553006365198739,-0.0005485781207638,20.87011202286633,-61.57032131117774,82.8482630916304,-0.0003834448329873,0.0005047773956327,0.0067334048642983,0.0027803681617044,0.2509775228084929,342.3141624972763,57.48945338244187,-592.8689155653999,-0.2251331625260796,0.0951510941487673,-0.0048459994947973,-4818.439611406461
6.2532533983957554,0.0,-0.033819975993905,0.0,5200.331838727415,0.0197386128651994,0.0569289093438333,-232.91474859762587,-0.495105399605583,-91.5435748602486,0.0003422970968326,21.68502884115963,-0.0112831103420351,20.97686906363104,-0.0299319087838311,-0.1396088272085134,7.045884633310696,-0.0007318639096229,21.64456622644823,-0.0001098177075411,916.8867390575672,0.0170811069604494,-0.0008008127749505,-0.495105399605583,-0.0005510068065227,20.8973558779182,-60.95607981069465,84.51673933597492,-0.0003827573958586,0.0005185421029024,0.0064008063105522,0.0024330189537959,0.3429379277023375,387.72905941086367,57.68720473327411,-561.4448605729132,-0.2119428727183799,0.0952066869854498,-0.0054372141436643,-4818.444116336421
6.255142436094141,0.0,-0.035158886691023,0.0,5200.402188271951,0.0205927172051181,0.0567520141099551,-205.2897392685209,-0.436758872571504,-92.32459578046766,0.0003424758831927,21.661302925400573,-0.0117105333720928,20.998278264892523,-0.0280428710854459,-0.1291958681357438,7.046341113904502,-0.0005630458567547,21.616098039066987,0.0004585410630117,959.2836996561148,0.017156366856485,-0.0008072044863896,-0.436758872571504,-0.0005533017588589,20.9248372211682,-60.36329108809625,86.33224275856661,-0.0003821528102294,0.0005332986431938,0.006064310944521,0.0020836322796541,0.4343188699023936,431.96989124434,58.05739782438543,-530.0660059577646,-0.1985665195037924,0.0952697565788423,-0.0060230449679481,-4818.4485867115845
