vy,longslipRL,y,FyRR,ax,signal,sideslipRR,yawrate,steeringangel,x,FL,FyFR,gas,sideslipFL,rollrate,pitchrate,vx,FxRR,az,pitch,longslipFL,ay,slip1,signal,RR,FyRL,brake,roll,FyFL,FxRL,yaw,slip,longslipFR,FxFL,RL,longslipRR,sideslipFR,FxFR,FR,sideslipRL
0.3156150130771329,0.0198429268452298,-4846.517915368882,1454.1260056605247,-1.267149556513308,0.0,-0.0109583430508851,0.2163098473583618,6.0355598181756696,4716.755644196264,7.795023206539413,6706.151172777901,0.1266423436296373,-0.3215729815301704,-0.0649784946527584,0.0480882108372535,2.85791232508029,925.359198505834,0.057515790913736,-0.0085166384988302,0.0030057069362177,6.075785344127463,0.1099665040762902,6.0355598181756696,9.20737979856507,463.7887754232268,0.0,0.0533426517399679,1798.5499217839172,1106.8921087115364,0.0409315300856979,0.1099665040762902,-0.0052585556141007,19.59680196589984,8.215721040325006,0.0040205732298532,-0.284422226799345,-118.9529626590302,8.820941378215158,-0.0162508353273582
0.3691949944062109,0.020738481843007,-4846.513266432764,1315.0202168176595,-1.3839659262719568,0.0,-0.009575708551702,0.2376917814971986,6.388042076161808,4716.783984952692,7.697240760105217,6663.361615677964,0.1302548922091173,-0.3361126039652655,-0.1034212397050032,0.0566444260707216,2.8454028712998927,993.5540167605484,-0.0005313209891506,-0.0079881608690905,0.0026898382952875,5.934365188683808,0.1289128823680065,6.388042076161808,9.253726559396958,509.0229450066385,0.0,0.052478801786702,1914.571916797419,1172.288711707504,0.043212292792227,0.1289128823680065,-0.0056797665695972,16.97160340791663,8.096705078066993,0.0042743251091605,-0.29732266469703,-121.18894755035366,8.815866455724683,-0.0172055527927652
0.4207364566128905,0.0209174423992034,-4846.508033651387,1153.826039091302,-1.4990670302415972,0.0,-0.0082448666889853,0.2590435231033448,6.709235707294833,4716.812161305233,7.601113407352271,6606.501754560833,0.1337731847703275,-0.3501096606776888,-0.1385088470326779,0.0645583120481115,2.8319684258490714,1047.826565221373,-0.0913978886397597,-0.007377632465095,0.0018859027913843,5.776018822214525,0.1472877909140099,6.709235707294833,9.298617522878471,555.2513811877258,0.0,0.0512486776452362,2028.57051608433,1224.4751531800855,0.0457066557002158,0.1472877909140099,-0.006115980793109,13.543807742575549,7.971103251803435,0.0045025330656544,-0.3075446194311677,-124.19232235364484,8.818517170947201,-0.0182016819780619
0.4700953978535627,0.0210893861172399,-4846.502233209518,998.4285637819352,-1.593834854229741,0.0,-0.0071884015313519,0.2803886434772246,6.9975675053323805,4716.840160967011,7.511327729906864,6535.21148216069,0.1374291032635778,-0.355847856948625,-0.1697513664926918,0.0717275883422673,2.817549075211208,1092.8027467214804,-0.1900917056215297,-0.0066919112403651,-0.0021374782808623,5.620054284939101,0.165053023847393,6.9975675053323805,9.337326147077396,606.2441539730983,0.0,0.0496882618919008,2136.432910750625,1257.8467985320513,0.0484144726674953,0.165053023847393,-0.007733721440398,3.5844578961863984,7.844914100640815,0.0047523461697275,-0.310558779275524,-133.46501761647863,8.8311814437079,-0.0192069323732681
0.5175824445745828,0.0209309366781707,-4846.495880450325,861.1351781558639,-1.6104192852949744,0.0,-0.0062920016933301,0.3019722812730086,7.25162522127325,4716.867974059833,7.4864166579369025,6451.204462047336,0.140021725167885,-0.3289023804842731,-0.1960121864928776,0.077788249087076,2.802819074728613,1136.3401391927432,-0.2763704494305471,-0.0059402872485739,-0.0119568333671172,5.507047341027209,0.1822818723021166,7.25162522127325,9.370821212114665,659.2469667891122,0.0,0.0478418568902101,2227.3025647969685,1294.2450222904956,0.0513367735524906,0.1822818723021166,-0.0083943946417591,-55.71453465340872,7.718312738433208,0.0050196344644128,-0.2907947086447425,-179.12059673323802,8.917202614319923,-0.019959865406673
0.5635894547577659,0.0207006605475922,-4846.488986544944,737.3885107560184,-1.5905674275605917,0.0,-0.0054450260773784,0.3241556814055757,7.470164480553544,4716.895597680442,7.55254293708625,6362.994974945524,0.1412100736231157,-0.2992798894779447,-0.2166734362035634,0.0825721000412297,2.7883606469823787,1177.6300268970651,-0.364635977802062,-0.0051350299599006,-0.0097187110349351,5.438167925365632,0.1990657369373793,7.470164480553544,9.402205303127936,707.5722578469362,0.0,0.0457633136134278,2341.270198869296,1328.1069551404405,0.0544778696636948,0.1990657369373793,-0.007415045961341,-77.36437346893118,7.594093339246329,0.005311362368806,-0.2711745926934195,-166.02111035987565,9.028750138916465,-0.0203087471636202
0.6083947866648494,0.020284117042054,-4846.481558748584,622.2432585934083,-1.5799066123483447,0.0,-0.0045995394295464,0.3470888533351489,7.6521148779925,4716.923031983949,7.624755588294551,6275.030202769376,0.1415844478800972,-0.2685347647358019,-0.2314800426606262,0.0860993359467385,2.7743347327002863,1214.8929148190855,-0.4424769730000868,-0.0042888859292783,-0.0077255373058744,5.3758846869960895,0.2154753652029229,7.6521148779925,9.431529975125065,744.3099176610456,0.0,0.0435102954466186,2465.9087883253405,1357.2898766398498,0.0578449448321079,0.2154753652029229,-0.0074188376648828,-73.22040635906987,7.472281268065467,0.0055971715131016,-0.2509409423222632,-176.52346365660847,9.142049798677531,-0.0201747320202026
0.6519818719260492,0.0197106796950222,-4846.4736034190455,512.4441266247078,-1.5751654628624077,0.0,-0.0037594091288247,0.3708314667219004,7.796585220635141,4716.950276696264,7.691157141173488,6190.881179123648,0.1417321267585716,-0.2372418068494203,-0.2404452211829597,0.0883834570885783,2.760685854118472,1247.8984897872472,-0.5038089698550778,-0.003414304555127,-0.0074621299143587,5.3093262999124216,0.2314928543965066,7.796585220635141,9.458834710193091,765.8327877531062,0.0,0.0411414236661156,2590.700200188698,1382.242071503838,0.0614457078578455,0.2314928543965066,-0.0068972872127307,-79.1901233074755,7.353894292918804,0.0058935738865542,-0.2300357323313587,-178.12486014567992,9.270492941613226,-0.0195913886480647
0.6942833149263683,0.0190352671628778,-4846.46512739643,409.8769731246449,-1.5765148668213027,0.0,-0.0029709220076775,0.3954375574147609,7.902867892816551,4716.977330780293,7.767776820931342,6112.251833590494,0.1418642722459211,-0.2051763328471852,-0.2437742644431975,0.0894299705701343,2.747365434197555,1276.7453368849508,-0.5483834350720587,-0.0025236980319794,-0.0064933667895888,5.238425155207606,0.2470848856143276,7.902867892816551,9.484387986188262,771.6395646645223,0.0,0.038714130991841,2709.242294546559,1403.4008177343692,0.0652886387548423,0.2470848856143276,-0.0065166243566303,-86.00905871572537,7.239078243610511,0.0061910555096282,-0.2087466774909119,-183.42662056401448,9.408288584347964,-0.0186560281671799
0.7353515289401464,0.0183457333567262,-4846.456137819589,316.87025064614033,-1.5996087830433516,0.0,-0.0022375486771779,0.4209964112624318,7.9704423220622225,4717.004192415946,7.849151763516142,6089.115635515482,0.1420748584698357,-0.1723965551202258,-0.2415999304444166,0.0892799667132744,2.734311255955511,1301.8649790730915,-0.5719977518983852,-0.0016292859045671,-0.0054311923857683,5.191672254397473,0.2622631985032814,7.9704423220622225,9.50855009894486,762.2615580494181,0.0,0.0362837116164377,2831.0608673056154,1421.4538186147015,0.069382687443784,0.2622631985032814,-0.0060663322450469,-89.41764811490728,7.127875488881291,0.0064907524623187,-0.1869761087575117,-188.1895288045891,9.557658479256975,-0.0174163545702325
0.7756359300716854,0.0177249465595522,-4846.446639168344,231.78519615137296,-1.6646495930217642,0.0,-0.0015108853195661,0.4479350628367174,7.998977528851941,4717.030857275838,7.934563716501685,6127.301083868866,0.1428803637595566,-0.1382097809007554,-0.2335966371889731,0.088128649817507,2.721187757263316,1325.3812560652498,-0.5876079882291377,-0.0007420779773686,-0.004491270282878,5.1982385228839165,0.2772035706274792,7.998977528851941,9.531091842116624,736.3987116949377,0.0,0.033906838492582,3007.1942799303138,1439.2666378909778,0.0737394830001891,0.2772035706274792,-0.0056133854050101,-94.940289707568,7.01892997007954,0.0067930690507358,-0.1640843271529693,-196.48975395967565,9.719999890187893,-0.0158599253405013
0.8154868699976443,0.0172036164129084,-4846.436631600776,153.1576789629288,-1.744866306996784,0.0,-0.0008035028096995,0.476576424527967,7.988333747757306,4717.057316918878,8.02661502856471,6234.63690622888,0.1443509424933792,-0.1023091617302133,-0.2197838618921445,0.0861028760224438,2.7077418786708707,1347.8868220691984,-0.587905033698588,0.0001287617769011,-0.0033269444706872,5.235684447856008,0.2920457376654403,7.988333747757306,9.552130207357893,692.8441951872786,0.0,0.0316421180189731,3172.140204513541,1456.972098396381,0.0783748638846551,0.2920457376654403,-0.0050237531808786,-99.31362214493171,6.91062899744636,0.0071005070895549,-0.1398549186747447,-205.26816883530225,9.897561261533449,-0.0140534179015849
0.854955820365125,0.0167633806937884,-4846.426113046639,81.34281345615368,-1.7728997867559164,0.0,-0.0001411529694895,0.5067939318961134,7.938563112012727,4717.083561139273,8.124146870382544,6392.027996726525,0.1460393964534648,-0.0650872612120772,-0.2008080458894322,0.0831227179258526,2.694015148525565,1369.136174818835,-0.577986913425897,0.000974367928945,-0.0019265020251674,5.252722517784429,0.3068008493610503,7.938563112012727,9.57198461016892,632.4179212141487,0.0,0.029545181239267,3175.3573493585536,1473.6800669185689,0.0833059443004257,0.3068008493610503,-0.0042544632678939,-102.45307241594271,6.80267999323744,0.0073808411098236,-0.1144691723122847,-214.1810195598276,10.089924526009678,-0.0120692968653986
0.8924891741389365,0.0162401620719115,-4846.415087711934,21.98001321117341,-1.5635857797488957,0.0,0.0002999380061018,0.5366305426151802,7.849909398166782,4717.109586018964,8.216175750918568,6446.107248960571,0.1456409098899391,-0.0300679308501529,-0.1799336631305328,0.0784090056535432,2.681303554276199,1381.9637678737615,-0.539953511003292,0.0017816753540758,-0.0009426549770494,5.024663078607385,0.3208007589266797,7.849909398166782,9.5928638304376,559.652252362823,0.0,0.0276526692699284,2647.335542313062,1479.529709214134,0.0885398343756295,0.3208007589266797,-0.0031960322958582,-98.01213488386789,6.700296723404671,0.0075744339646756,-0.0900922035445714,-216.24851264623925,10.289056644682532,-0.0101421279585152
0.9244186810498868,0.0154681267622519,-4846.403586281178,-7.651298962240821,-1.0779853516612423,0.0,0.0001933010254895,0.5620338942382986,7.722806832065122,4717.135412145919,8.291807821281802,6263.475325957922,0.1395621035018012,-0.0039928853814273,-0.1631782269459661,0.0705755774206758,2.67241909115271,1375.430282159803,-0.4304876391256947,0.0025256709396246,-0.0007137715678613,4.388029076072465,0.332483028250379,7.722806832065122,9.618800209476882,488.2350732475568,0.0,0.0259511839519077,1512.471911644068,1460.9720396593789,0.0940510952449082,0.332483028250379,-0.0022059491449064,-94.4875480823807,6.617307874323657,0.0076065711560332,-0.0710204084141283,-203.81702657107792,10.471484085580713,-0.0086791359407242
0.9481602980370302,0.0144421995480247,-4846.391671911983,11.844253959348158,-0.5548366475972341,0.0,-0.0006214873523653,0.5803812203965476,7.557877962012073,4717.16108905086,8.355243482167529,5875.733751401509,0.1280217075844057,0.0100099157577166,-0.1542233859974804,0.0592287336729413,2.669159716625807,1345.6783937642865,-0.2924573366267944,0.0031716609842349,-0.0006986063119111,3.607647663455529,0.340756960336296,7.557877962012073,9.651706857388128,435.78416657690775,0.0,0.0243751976715376,339.92270966551325,1417.164161604269,0.0997783693297485,0.340756960336296,-0.0016480176276314,-95.96366595556718,6.5642348904678345,0.0074757314823247,-0.0599745699826618,-185.34803676890044,10.618298195295116,-0.0079277164830062
0.9644485111832032,0.01323322053803,-4846.379415740737,79.20192436700742,-0.1935196294261775,0.0,-0.0018244308707133,0.5921498109104096,7.355930609529609,4717.186672856899,8.413244037026104,5484.741595728039,0.1152930959169119,0.0148074517279343,-0.1516923020720558,0.0453545682292905,2.6708566377308083,1296.9185393064731,-0.1767291099006135,0.003689120950002,-0.0007054950139076,2.999252164418727,0.3459419579266694,7.355930609529609,9.68896698710066,407.53095069449387,0.0,0.022850644984831,-477.9599362249439,1355.27086794728,0.1056515529874699,0.3459419579266694,-0.0014290473910459,-99.82014611066336,6.539488467775457,0.0072361065515886,-0.0556979404910443,-169.2234494977384,10.73073377448512,-0.0075141179545701
0.9759022139500856,0.0119750537426417,-4846.366871542751,165.80298728338616,-0.0302165004085924,0.0,-0.0028583066225525,0.5994937810530325,7.11795391264789,4717.212204212342,8.469641103700882,5214.461350051913,0.1053224057139144,0.0152616158244009,-0.151618062440081,0.0304144741219776,2.675520606586937,1238.1908849428794,-0.1001962007643118,0.0040608147070498,-0.0006944827886336,2.646302831741765,0.3491529005598339,7.11795391264789,9.725863343725411,385.8711947942135,0.0,0.0213345425890348,-900.1631854782022,1285.7832594752078,0.1116161128622315,0.3491529005598339,-0.0013646892643016,-102.70222216954464,6.534436280553524,0.0069462605803567,-0.0548865303892476,-158.20824821642285,10.820465479255065,-0.0067162307828893
0.9846377241955158,0.0107137429394438,-4846.354070286651,238.62430401807129,0.1549370470090805,0.0,-0.0034567976719166,0.6042944785077741,6.845113481107692,4717.237702925409,8.52514224813823,4923.311250826143,0.0991987921004591,0.0293612588258695,-0.1512657409861086,0.0154616969269601,2.6815046159937714,1176.1023921664232,-0.1143617523178016,0.0042827309993814,-0.0006812331113967,2.387424862147614,0.3512968994254279,6.845113481107692,9.759203224488388,345.1095530498326,0.0,0.0198206422532911,-1285.24664012265,1215.1544636109018,0.1176396511051872,0.3512968994254279,-0.001293025961503,-101.32745195591572,6.540182160670372,0.0066156117769512,-0.0454575222772255,-164.34767737745142,10.903073214978146,-0.0052195056502326
0.9861635472208232,0.0091269523133985,-4846.34105078895,307.9607010605245,0.9391416495277628,0.0,-0.0045800195892721,0.6023437254559758,6.538745687204491,4717.263197524669,8.553710826319236,3809.419009958024,0.0884895633884489,0.0595155241932951,-0.1586980266993015,-0.0009160217916377,2.692291758187181,1088.3666006245048,-0.0981391686352971,0.0043491752897717,-0.0010526833526201,1.277995347491245,0.3504973127334312,6.538745687204491,9.795897249683316,293.07122399350743,0.0,0.0182786939246578,-2604.269679739559,1111.4302784276144,0.1236803421836102,0.3504973127334312,-0.0005314525151582,-85.27635399184032,6.567453998535055,0.0060730762884672,-0.0246718358153051,-123.45628035956484,10.968034761308626,-0.0043395088681949
0.9753762500103272,0.0076477748321147,-4846.327911370585,439.1632813578768,1.5803583624651745,0.0,-0.0070730209769297,0.5899519624776145,6.200351120237629,4717.288769348415,8.555746737102085,2456.892592720309,0.0709234099479329,0.0741422798126924,-0.1802250110678523,-0.0191143680970703,2.710637287389838,984.1068600278968,-0.0917235003933358,0.0042408150294734,-0.00131052435061,0.1018197721868956,0.3448032562010804,6.200351120237629,9.841571529710944,290.0327294909159,0.0,0.0165835861375644,-3642.894456514543,992.0069204640582,0.1296438080075389,0.3448032562010804,-0.0003366790537447,-79.84505329679205,6.629936986969834,0.0054784877226177,-0.0122647740975137,-84.64993112452038,10.971367140602458,-0.0051777347190134
0.9550407756354332,0.0056182512651318,-4846.3147557074535,635.595891384324,1.8735794719572425,0.0,-0.0099569862188211,0.5688626343668067,5.831587236624383,4717.314495421047,8.548291561880632,1363.1470352655365,0.0551908783678243,0.0790094172209222,-0.2107659969877963,-0.0375871740699863,2.7337574178029023,848.9818753889506,-0.0749297561741774,0.0039475957259482,-0.0014655702128851,-0.693731608944419,0.335518451610478,5.831587236624383,9.882772381520995,344.4219639052416,0.0,0.0146179317420535,-4230.885648509893,838.1902794831966,0.1354335052854678,0.335518451610478,-0.0002606347784554,-82.08864174299532,6.715049234821372,0.0044301337433219,-0.0043919284323142,-58.74358618820182,10.928868522296632,-0.006383987496066
0.9287474449720744,0.0038758190451052,-4846.301656965197,833.3793325986692,1.8891216176218328,0.0,-0.012081443160581,0.5413582097732913,5.434260241680488,4717.340416572142,8.54136511801274,530.4445178363436,0.0462265367097039,0.0804735853972909,-0.2442037289096522,-0.0546762591281507,2.758023950103458,651.7886585047163,-0.0935839670208563,0.0034761459238121,-0.0015057610050592,-1.2512821417903026,0.3242743145475624,5.434260241680488,9.912929034807462,402.197973713371,0.0,0.0123269656454853,-4556.759636371171,622.624671283309,0.1409753370567267,0.3242743145475624,-0.0001538738351391,-84.57914929871856,6.819587702104356,0.0034220976924365,0.0025757417930445,-36.91995553581187,10.852209346672662,-0.0065298412779808
