sideslipFL,FxRL,vx,sideslipRR,pitchrate,slip1,ax,FyRR,slip,FxFL,az,FL,FyFL,rollrate,signal,vy,RR,yawrate,FxRR,yaw,gas,sideslipRL,longslipFR,longslipFL,FyRL,sideslipFR,pitch,FyFR,steeringangel,longslipRR,roll,RL,brake,FxFR,longslipRL,ay,y,x,FR,signal
-0.4996853677882689,680.1176392042995,10.0034255389827,-0.059003731505935,0.0046098500525876,0.0615123741009946,-2.094237033104661,6094.505150291565,0.0615123741009946,-18.66590007170569,-0.4591755926550972,25.23901663474219,2160.2836620243934,0.0085750244132678,0.0,0.6260933728952756,32.44241114416871,0.8197539512954862,1166.1307456212608,0.6142713355760271,1.0617802749161116,-0.0629340429661946,-0.0065930960670564,-0.0046122937281075,41.75402868834017,-0.3812459065531356,0.0051600563406465,6905.242773808228,7.714854243816704,0.0091735617296415,0.0547699007170441,274.5968391148746,0.0,-113.57938225813172,8.759639542729765,8.49994564925423,-4628.963167804912,5481.894895207531,29.961783247335436,7.714854243816704
-0.4988220074245898,671.8427173584979,9.987603373588271,-0.0590931600502125,0.0051794804334476,0.0619214093126543,-2.10192239637739,6099.703983503178,0.0619214093126543,-18.46121204780106,-0.4603742025918482,25.2092228697371,2161.903379631364,0.0068772256015632,0.0,0.6292534639945244,32.39922052881969,0.8214425190166399,1163.1957806486098,0.6224781586000989,1.0631194377778646,-0.0631091439205649,-0.0065822896645944,-0.0045613033867822,41.33936638485703,-0.3805247823007869,0.0052093399139707,6905.347813152362,7.693300427809354,0.0091683223514131,0.0548463100629482,275.84346613739905,0.0,-113.603707075433,8.822639955981183,8.504316686142033,-4628.900152470935,5481.972738998657,29.93187890099685,7.693300427809354
-0.4979444163558923,664.6060134224867,9.97174320891276,-0.0591848361322581,0.0056767026317967,0.0623323180120777,-2.108854996155216,6105.015359288192,0.0623323180120777,-18.358937911616465,-0.4632451738266901,25.17901440893888,2164.376590005264,0.0052241752012707,0.0,0.6324194088605022,32.35604703448218,0.8231363704797828,1161.0744002873714,0.6307018947003847,1.064428262088818,-0.0632822685485228,-0.0065745471248629,-0.0045322429400646,40.98602580191311,-0.3798021403133338,0.0052639366825263,6905.387465579019,7.670977288170284,0.0091696442287641,0.054905920585362,277.1012050310525,0.0,-113.68068923871382,8.886301450397513,8.508884474164788,-4628.836567253715,5482.049915862664,29.901924413983952,7.670977288170284
-0.4970499947874296,658.3275295048177,9.95585179072092,-0.0592759326891997,0.0060933270339524,0.0627452593435288,-2.11538943603647,6110.392697410209,0.0627452593435288,-18.343414407777164,-0.4655454189690239,25.148560263879272,2167.5977363239904,0.003673064390158,0.0,0.635592187977659,32.31268635311019,0.824837618654808,1159.3349165701452,0.6389426086128223,1.0657159384290953,-0.0634493581208801,-0.0065693070354301,-0.0045213529615164,40.68830581700149,-0.3790739439730758,0.0053230612685788,6905.4013781050335,7.647887057194889,0.0091713610947474,0.0549495325239165,278.36907965618866,0.0,-113.8093461480164,8.950573448995378,8.513448617314175,-4628.772417720387,5482.126420311679,29.872049384892204,7.647887057194889
-0.496137640661752,652.8947717424696,9.939933616808112,-0.0593621200761689,0.0064294315154013,0.0631603364565644,-2.121471400782385,6115.650460606387,0.0631603364565644,-18.39704544008648,-0.4678440891027087,25.11800094687637,2171.4376505293217,0.0022585147367571,0.0,0.6387725633349612,32.26936741871343,0.8265478929824749,1157.919421978639,0.6472003829810395,1.0669895209054427,-0.0636082016316061,-0.0065650462802339,-0.0045242381507482,40.438937778415024,-0.3783378127116527,0.0053859098872572,6905.405083704423,7.624032043886959,0.0091756184180964,0.0549783572107947,279.6459088635688,0.0,-113.96833139752712,9.015404371224992,8.518021723810685,-4628.707709458707,5482.202246927131,29.84235782670012,7.624032043886959
-0.495206871415533,648.1855234831515,9.9239933517591,-0.0594420763689767,0.0066845069761894,0.063577525209855,-2.127168389151296,6120.639267600395,0.063577525209855,-18.50373168544438,-0.4700987156472658,25.087446878501883,2175.7638616187937,0.0010097791571122,0.0,0.6419599750450065,32.22602789489433,0.8282692575602718,1156.7537108671029,0.6554753194500995,1.0682511055021124,-0.0637571112625823,-0.0065614013100014,-0.0045373154383815,40.23003021218194,-0.377591818306785,0.0054516739012725,6905.404689189477,7.59941463372798,0.0091803913315706,0.0549939276312851,280.9305868250986,0.0,-114.14539076829942,9.08074573414359,8.522516207243841,-4628.642448087646,5482.27739035802,29.812913553921977,7.59941463372798
-0.4942578347757177,644.0840878089632,9.908035063668278,-0.0595156269175973,0.0068592003185368,0.0639966949912192,-2.132508228150256,6125.287464739323,0.0639966949912192,-18.64948428792693,-0.4722302422628412,25.056982388291534,2180.444582605621,-5.246046817352519e-05,0.0,0.6451528088203117,32.18263159311102,0.830003672221339,1155.8055177762094,0.663767539781737,1.0695022650289068,-0.0638950693148366,-0.006558159976379,-0.004557511160819,40.05400842722519,-0.3768345387317562,0.0055195454743625,6905.402581654744,7.574037288438487,0.0091856744645196,0.0549980230207422,282.2221308039301,0.0,-114.33585713238796,9.1465554826754,8.526868922008127,-4628.576639266205,5482.351845324343,29.78376201379923,7.574037288438487
-0.4932912478062193,640.4806086843079,9.89206248513286,-0.0595829835477858,0.006955508099059,0.0644176371830475,-2.1375332244377567,6129.574919013574,0.0644176371830475,-18.82202256597552,-0.4741716045059982,25.026669509139023,2185.349806387408,-0.0009161272634964,0.0,0.648348730884556,32.139135171297475,0.8317528144537908,1155.0128643756775,0.6720771840548848,1.0707439700448695,-0.064021683472515,-0.0065550125245545,-0.0045821726734238,39.903848875933946,-0.3760650553121618,0.0055887306916166,6905.3997239376895,7.547902545731791,0.0091910179843781,0.0549925815323521,283.51970819526525,0.0,-114.5353137447188,9.212799283054173,8.531048411466704,-4628.510288700528,5482.42560661838,29.754937756852083,7.547902545731791
-0.4923083230314655,637.2684813327614,9.876078964272644,-0.0596445103664051,0.006976582838275,0.0648400886246228,-2.142271584829318,6133.506668892037,0.0648400886246228,-19.010497880558653,-0.475881679551462,24.99655097151078,2190.3536007254493,-0.001576834207683,0.0,0.6515449204462724,32.0955216743538,0.8335179231690119,1154.3371567721908,0.6804044067307428,1.0719770674375866,-0.0641370752388856,-0.0065516165437097,-0.0046090147697505,39.77300908403874,-0.3752829353546812,0.0056584622026267,6905.396544961529,7.521013019060419,0.0091963185829923,0.0549796189319179,284.82264171109017,0.0,-114.73824252966249,9.27945063356197,8.535032001296532,-4628.443402149002,5482.498669104885,29.726462916488728,7.521013019060419
-0.4913106776828581,634.3450992611777,9.860087548692006,-0.0597006977644435,0.0069264622009747,0.0652637466009352,-2.146751850834627,6137.102335449792,0.0652637466009352,-19.20541598105883,-0.4773387927381004,24.966652731483062,2195.336875155836,-0.0020368339628316,0.0,0.6547382189987737,32.0517784354059,0.8352997739291439,1153.7436837831117,0.6887493721435086,1.0732022297488033,-0.0642417908378568,-0.0065476877691321,-0.0046361053830105,39.65540939583857,-0.374488187005119,0.0057280092443531,6905.393264438554,7.49337139735467,0.0092012113504484,0.0549611574820603,286.1304151625269,0.0,-114.93933493334592,9.34649069282386,8.538806159762698,-4628.37598542582,5482.571027721143,29.69834623918915,7.49337139735467
-0.490300248395112,631.6148544915011,9.844090941787163,-0.0597521655760258,0.0068098720051941,0.0656882822786079,-2.1510026527394506,6140.391374727853,0.0656882822786079,-19.39858240536062,-0.4785361512780629,24.93698631102968,2200.1897078147463,-0.0023040223488348,0.0,0.6579252549885167,32.0079093656023,0.837098636144659,1153.1997709342506,0.6971122496073936,1.074420156534987,-0.0643367153104255,-0.006542997225975,-0.0046618393709958,39.54552471909697,-0.3736812108090282,0.0057966853613409,6905.390012918173,7.464980444753602,0.0092056094868448,0.0549391650935398,287.4426675141131,0.0,-115.13403521660132,9.413907787544602,8.542360414233096,-4628.308044403782,5482.642677476639,29.67058438041414,7.464980444753602
-0.4892792084083668,628.9923571134175,9.828091551817614,-0.0597996596067118,0.0066320650018475,0.0661133525598343,-2.155048700053593,6143.411104312037,0.0661133525598343,-19.583058306727168,-0.4794754007372903,24.90755098021004,2204.813087521019,-0.0023910083609406,0.0,0.661102560117613,31.963922502319228,0.8389142848176963,1152.679071210893,0.7054932084110549,1.075631489017773,-0.0644229998264278,-0.0065373637873702,-0.0046849200839643,39.43852167039766,-0.3728627494381176,0.0058638543648552,6905.386879484604,7.435843000328895,0.0092094189943999,0.0549155040438966,288.75918166417785,0.0,-115.31850825327086,9.481696732889972,8.54569189067353,-4628.23958501652,5482.713613452431,29.643163646068032,7.435843000328895
-0.4882498921581967,626.4048005685677,9.812091515010888,-0.0598440255185716,0.0063987028195538,0.0665386120363186,-2.158910413112553,6146.205669151244,0.0665386120363186,-19.753115709603165,-0.4801645700026974,24.878335824359137,2209.120172317641,-0.0023142129742926,0.0,0.6642666850396982,31.919830697197508,0.8407459993910237,1152.1597130926796,0.7138924128592964,1.07683682104238,-0.0645019887694235,-0.0065306435125869,-0.0047043357224118,39.3303769072592,-0.3720338393654468,0.0059289349334538,6905.383931561609,7.405961977800629,0.0092126266785544,0.0548918888199042,290.07986619891227,0.0,-115.48950699037265,9.549857953713367,8.548803316735794,-4628.170613259951,5482.783830800487,29.61606160588049,7.405961977800629
-0.4872147242546324,623.793198880771,9.796092741539743,-0.059886171157654,0.0061157529478129,0.0669637244024419,-2.16260386529217,6148.824388018309,0.0669637244024419,-19.90418912657202,-0.4806163624415869,24.849321692088527,2213.037163172516,-0.0020929879883186,0.0,0.6674143109227274,31.875648909767936,0.8425925769308436,1151.6234519197812,0.7223100173865442,1.078036662730539,-0.0645751499649584,-0.0065227284473883,-0.0047193376400142,39.2179432528455,-0.3711957610174336,0.0059914041228646,6905.381223046562,7.375340365246196,0.0092152506169797,0.0548698528618758,291.40473393606703,0.0,-115.6443135255969,9.618396480753788,8.551703128748423,-4628.101135192986,5482.853324742946,29.58924849381075,7.375340365246196
-0.4861761529475875,621.1126664338632,9.780096959467516,-0.0599270242949912,0.0057893946437438,0.0673883729486722,-2.1661402683525925,6151.319629764487,0.0673883729486722,-20.03282385947857,-0.4808468459425858,24.820483034584225,2216.5037840830805,-0.0017487594241705,0.0,0.6705423510691225,31.83139377028218,0.8444523535768893,1151.0562915743194,0.7307461618389713,1.0792314280423274,-0.064644008263998,-0.0065135463917907,-0.0047294182281523,39.098960179848106,-0.3703499877077893,0.0060507999072022,6905.378797219882,7.34398122480138,0.0092173477679723,0.0548507239850377,292.7338788647208,0.0,-115.78074254364344,9.687320883143958,8.554404216031166,-4628.031156937509,5482.922090571388,29.562688567689484,7.34398122480138
-0.4851365900802044,618.3320015217197,9.764105760025943,-0.0599674916452876,0.0054259274759861,0.0678122696906061,-2.169526574223275,6153.744527051231,0.0678122696906061,-20.13661750972808,-0.4808756637326563,24.79178962398575,2219.473665874235,-0.0013042070134986,0.0,0.6736480386112604,31.787082751951868,0.846323239258304,1150.448035373221,0.739200967046281,1.0804214257239169,-0.0647100844399918,-0.0065030605540913,-0.004734288174616,38.97201839653762,-0.3694981333063567,0.0061067227845326,6905.376687542836,7.311887692354003,0.0092190020409147,0.0548356082021762,294.0674533199445,0.0,-115.89716229725218,9.756642198857763,8.556922767815497,-4627.960684677682,5482.990123646113,29.53634149491785,7.311887692354003
-0.4840983530264061,615.4327991684444,9.748120638940945,-0.0600084228630431,0.0050316868483313,0.0682351629387825,-2.172765821909956,6156.150751780639,0.0682351629387825,-20.21415583318959,-0.4807249609046577,24.763208169369555,2221.914016678167,-0.0007825081261085,0.0,0.6767289977084443,31.7427335867352,0.8482027642752095,1149.7922215047806,0.7476745308068568,1.0816068606511036,-0.0647748418197925,-0.0064912672354163,-0.0047338552830918,38.83649180820466,-0.3686419011016297,0.0061588365170841,6905.374917970193,7.27906297723061,0.0092203168708096,0.0548253813887064,295.4056463349724,0.0,-115.99249092758264,9.826372918494132,8.559277040586492,-4627.889724658669,5483.057419395485,29.510163748484445,7.27906297723061
-0.4830636175448917,612.4082570397309,9.732143033690951,-0.0600505800786493,0.004612959990963,0.068656843081206,-2.175857788943645,6158.586521326414,0.068656843081206,-20.2649304802675,-0.48041902810282,24.734703809985195,2223.805140676588,-0.0002066456678686,0.0,0.6797832967421052,31.69836373874068,0.850088135543201,1149.0858106313922,0.7561669243933532,1.0827878393287091,-0.0648396402635832,-0.0064781932641816,-0.0047281988576286,38.69244842625994,-0.367783034532001,0.0062068680228209,6905.3735032128325,7.245510361875405,0.009221407745291,0.0548206881790197,296.74866382851144,0.0,-116.06618028706632,9.896526042621892,8.561486145274406,-4627.818283184924,5483.1239733153525,29.48410996248938,7.245510361875405
-0.4820343764044644,609.2617727382573,9.71617435487131,-0.0600946139925646,0.0041759078728178,0.0690771466482566,-2.1787996889810275,6161.094916661192,0.0690771466482566,-20.289246727669923,-0.4799837998305842,24.706241456597223,2225.139753590063,0.0004012003853198,0.0,0.6828094840127373,31.65398993522428,0.8519763010435731,1148.328846006499,0.764678189667546,1.0839643803209984,-0.0649056987822327,-0.0064638927490027,-0.0047175451949159,38.54054865453452,-0.3669232710361597,0.0062506064596406,6905.372449119112,7.211233201521871,0.009222394959202,0.0548219473282946,298.0967110257852,0.0,-116.11818738155893,9.9671142442505,8.563569056935803,-4627.746366618127,5483.189780968556,29.45813421861149,7.211233201521871
-0.4810124056048965,606.0054096987305,9.700216011215131,-0.0601410464696235,0.0037264931800664,0.0694959587136994,-2.181586877244587,6163.712556014598,0.0694959587136994,-20.2881229775972,-0.4794463370809037,24.67778697504504,2225.9220395670927,0.0010201727433824,0.0,0.6858066067188778,31.60962777894313,0.8538640198770995,1147.5240570487492,0.7732083368727799,1.0851364275765092,-0.0649740667449078,-0.0064484434591713,-0.004702242950921,38.38193741249486,-0.3660642998685517,0.00628990156124,6905.371753219774,7.176234923857526,0.009223397418638,0.0548293626758446,299.44997736476245,0.0,-116.14893576206909,10.03814914971774,8.56554375783405,-4627.673981374924,5483.254837984558,29.432191235408013,7.176234923857526
-0.4799992385707074,602.6582926381437,9.684269428272891,-0.0601902594161547,0.0032704152978116,0.0699132137198598,-2.184213540805724,6166.4686324298045,0.0699132137198598,-20.26318340094452,-0.4788343056114523,24.649308201795524,2226.166511849875,0.0016311637129659,0.0,0.6887742142693895,31.565291433253115,0.8557479352469737,1146.6764278171572,0.7817573431452222,1.086303865122238,-0.0650456035271824,-0.0064319429377933,-0.0046827387325245,38.218134909720334,-0.3652077246643204,0.0063246612905487,6905.371405430958,7.14051902868102,0.0092245271866494,0.0548429387974452,300.80862402992096,0.0,-116.15926883114896,10.109640746515751,8.567426537336027,-4627.601133924546,5483.319140059168,29.40623743893155,7.14051902868102
-0.4789961482734282,599.2449859763391,9.668336060868148,-0.0602424895535723,0.0028130530934905,0.0703288948597797,-2.186673353879625,6169.384305807106,0.0703288948597797,-20.21654681549752,-0.4781754643626792,24.620775783802003,2225.896737301077,0.0022171482493489,0.0,0.6917123473922234,31.52099338675888,0.8576246478931409,1145.7927512555807,0.7903251517593481,1.0874665323648516,-0.0651209662197086,-0.0064145044746037,-0.0046595534512186,38.05092982720346,-0.3643550312766916,0.0063548488853153,6905.371388893847,7.104089087552008,0.0092258850165098,0.0548625004101972,302.1727741635984,0.0,-116.150396799427,10.181596921521349,8.56923145362119,-4627.527830786429,5483.382682954387,29.380231898053847,7.104089087552008
-0.4780041369789589,595.7939031633096,9.652417399628732,-0.0602978285819013,0.0023594160918473,0.0707430321799882,-2.188960084233168,6172.472428659111,0.0707430321799882,-20.15071531700549,-0.4774971743892497,24.59216384021361,2225.143975865856,0.0027634248501514,0.0,0.6946215147835071,31.476744293654207,0.8594907877776341,1144.881181079445,0.7989116720998595,1.0886242393980392,-0.0652006048369139,-0.0063962530754583,-0.0046332599391969,37.882277881764445,-0.363507561192456,0.0063804793772838,6905.371680917361,7.066948743434348,0.0092275568344786,0.054887714598628,303.54250572534534,0.0,-116.1238393964672,10.254023128855346,8.570969956709348,-4627.454078527895,5483.445462498365,29.354137112988457,7.066948743434348
