FL,sideslipRL,steeringangel,FR,FxFR,az,pitchrate,longslipRL,signal,longslipFL,slip1,FxRR,sideslipFR,yawrate,sideslipRR,vx,pitch,ay,FyFR,brake,FxFL,gas,sideslipFL,FyRL,roll,RL,FyRR,FxRL,signal,yaw,x,longslipFR,ax,y,RR,rollrate,FyFL,slip,vy,longslipRR
57.44581589261123,0.0019775560203712,0.0,57.44581586140453,-77.47667268061473,-1.3233845256990176e-10,3.9870647868336493e-10,0.0008624378315782,0.0,-0.0004721203838561,6.283185307155777,143.6506565439394,-0.0024142073284695,-6.523209597293661e-09,-0.001977555024592,19.023594771635462,-0.0008655736867859,-1.2409957279588393e-07,198.20501996134777,0.0,-77.47667224343456,0.1357303871484812,0.0024142086067796,-164.77564679637413,-1.8135898346344068e-08,57.52257204490971,164.77555046362744,143.65064969003603,0.0,-0.0082360718622818,11557.392564914262,-0.0004721203818853,1.9005674900837986e-07,-146.5781098117677,57.52257201924103,-1.2011956273552471e-14,-198.2051232454225,-2.3809137333951237e-11,-2.7839887212386886e-10,0.0008624379427623
57.44581589835028,0.0019775560204738,0.0,57.44581586714348,-77.4766726888343,-1.0685078166586349e-10,3.987112650673767e-10,0.0008624378265902,0.0,-0.0004721203838573,6.283185307155777,143.6506557013204,-0.0024142073285135,-6.523209595733787e-09,-0.0019775550246948,19.023594773536107,-0.0008655736827988,-1.2410433613852862e-07,198.20501998458863,0.0,-77.47667225149276,0.1357303870059317,0.0024142086068231,-164.77564680863708,-1.813589845573353e-08,57.52257205036988,164.77555047591403,143.65064884743035,0.0,-0.0082360719275139,11557.58279448116,-0.0004721203818892,1.9005476991632945e-07,-146.5796765915889,57.522572024701205,-1.1081729188429136e-14,-198.2051232686195,-2.380911106943967e-11,-2.7839830336044943e-10,0.0008624379377745
57.445815904089336,0.0019775560205764,0.0,57.445815872882605,-77.47667269674771,-9.750357703721358e-11,3.9871023041192695e-10,0.0008624378215545,0.0,-0.0004721203838598,6.283185307155777,143.65065485350573,-0.0024142073285574,-6.5232094756635354e-09,-0.0019775550247975,19.023594775436752,-0.0008655736788116,-1.2410657049291858e-07,198.20502000779797,0.0,-77.47667225958571,0.1357303868633425,0.0024142086068666,-164.77564682090485,-1.813589861397499e-08,57.52257205582731,164.7755504882007,143.65064799958324,0.0,-0.008236071992746,11557.773024048078,-0.0004721203818904,1.9005000545877205e-07,-146.5812433714227,57.52257203015866,-6.2776055276573125e-15,-198.20512329180616,-2.3809061460809977e-11,-2.7839740390534233e-10,0.0008624379327388
57.44581590982839,0.0019775560206785,0.0,57.44581587862159,-77.47667270474942,-1.6428559742142502e-10,3.9872292575204464e-10,0.0008624378164566,0.0,-0.0004721203838606,6.283185307155777,143.65065400463808,-0.0024142073286019,-6.523209292314107e-09,-0.0019775550249004,19.023594777337383,-0.0008655736748242,-1.2409635687693286e-07,198.20502003103385,0.0,-77.47667226745973,0.1357303867208222,0.0024142086069104,-164.77564683316254,-1.8135898846385005e-08,57.52257206128112,164.77555050048744,143.65064715078927,0.0,-0.008236072057978,11557.963253615017,-0.0004721203818921,1.90061269102757e-07,-146.58281015126906,57.52257203561246,-8.39687410034917e-15,-198.2051233149975,-2.3808972458981e-11,-2.78395701226582e-10,0.0008624379276405
57.44581591556741,0.0019775560207807,0.0,57.44581588436064,-77.47667271281918,-2.0059379699494424e-10,3.9874318260996805e-10,0.0008624378112293,0.0,-0.0004721203838641,6.283185307155778,143.65065315215386,-0.0024142073286461,-6.523209252193239e-09,-0.0019775550250032,19.02359477923804,-0.0008655736708367,-1.240900618228452e-07,198.20502005423904,0.0,-77.47667227560468,0.1357303865782321,0.0024142086069542,-164.77564684543367,-1.813589911621184e-08,57.52257206672756,164.77555051276946,143.65064629830962,0.0,-0.0082360721232101,11558.153483181972,-0.0004721203818946,1.900613103781905e-07,-146.58437693112796,57.52257204105889,-1.870563495884657e-14,-198.2051233382174,-2.380888053913724e-11,-2.78393925682822e-10,0.0008624379224121
57.4458159213065,0.0019775560208833,0.0,57.44581589009973,-77.47667272088732,-2.257618698185304e-10,3.9876061934131845e-10,0.0008624378059968,0.0,-0.0004721203838664,6.283185307155778,143.65065230197953,-0.0024142073286898,-6.5232093410990275e-09,-0.001977555025106,19.0235947811387,-0.0008655736668491,-1.2408516661920206e-07,198.2050200774333,0.0,-77.4766722836613,0.1357303864356691,0.0024142086069978,-164.7756468577141,-1.813589941718263e-08,57.52257207217372,164.77555052505022,143.65064544812262,0.0,-0.0082360721884422,11558.343712748943,-0.000472120381897,1.900621712746019e-07,-146.58594371099946,57.52257204650508,-2.8246205436022167e-14,-198.20512336141775,-2.380880320936732e-11,-2.7839248765474665e-10,0.0008624379171796
57.44581592704576,0.0019775560209865,0.0,57.445815895839,-77.4766727291541,-2.173416855075333e-10,3.9875315539165486e-10,0.0008624378007766,0.0,-0.0004721203838706,6.283185307155778,143.65065145993125,-0.0024142073287327,-6.523209243727025e-09,-0.0019775550252086,19.02359478303943,-0.0008655736628617,-1.2408520461749664e-07,198.205020100578,0.0,-77.47667229194566,0.1357303862929942,0.0024142086070411,-164.77564687003073,-1.8135899625328643e-08,57.52257207762084,164.77555053732243,143.65064460606075,0.0,-0.0082360722536743,11558.533942315938,-0.0004721203819015,1.9006551493756035e-07,-146.5875104908835,57.52257205195217,-3.0635789861979435e-14,-198.2051233846005,-2.3808772567833533e-11,-2.78391865387054e-10,0.0008624379119592
57.445815932785,0.00197755602109,0.0,57.44581590157823,-77.47667273696547,-1.4704611919906178e-10,3.9875196196137245e-10,0.0008624377956957,0.0,-0.000472120383872,6.283185307155778,143.6506506154483,-0.0024142073287758,-6.523209138085369e-09,-0.001977555025311,19.0235947849401,-0.0008655736588744,-1.2409609489883994e-07,198.20502012372705,0.0,-77.47667229976271,0.1357303861505074,0.0024142086070852,-164.77564688235242,-1.8135899754130773e-08,57.522572083075815,164.77555054959564,143.6506437615293,0.0,-0.0082360723189064,11558.72417188295,-0.0004721203819025,1.900524652414367e-07,-146.5890772707801,57.522572057407146,-2.950219652929409e-14,-198.2051234077869,-2.3808784237513916e-11,-2.7839209032552526e-10,0.0008624379068796
57.44581593852405,0.0019775560211931,0.0,57.44581590731728,-77.47667274507434,-1.3779045851257174e-10,3.9873359191311955e-10,0.0008624377908085,0.0,-0.0004721203838758,6.283185307155778,143.65064978343267,-0.0024142073288194,-6.523208997220735e-09,-0.0019775550254136,19.02359478684076,-0.0008655736548871,-1.2409850434830564e-07,198.20502014694225,0.0,-77.47667230789357,0.1357303860080149,0.0024142086071292,-164.77564689464353,-1.8135899873755945e-08,57.52257208854184,164.77555056187558,143.6506429294864,0.0,-0.0082360723841385,11558.914401449982,-0.000472120381906,1.900675014113122e-07,-146.5906440506893,57.52257206287319,-1.6338916042038545e-14,-198.20512343100356,-2.3808788612157395e-11,-2.7839221102444926e-10,0.0008624379019931
57.44581594426346,0.0019775560212964,0.0,57.44581591305669,-77.4766727530844,-1.1666172087415948e-10,3.9870554294597397e-10,0.0008624377857735,0.0,-0.0004721203838753,6.283185307155778,143.6506489345804,-0.002414207328862,-6.523208860563455e-09,-0.0019775550255163,19.02359478874146,-0.0008655736509,-1.2410257804285096e-07,198.20502017008212,0.0,-77.47667231581498,0.1357303858653853,0.0024142086071726,-164.77564690696357,-1.813589988948088e-08,57.52257209399953,164.7755505741585,143.6506420806655,0.0,-0.0082360724493706,11559.10463101703,-0.0004721203819061,1.900591056381713e-07,-146.59221083061104,57.52257206833084,-9.630060172330102e-16,-198.2051234541835,-2.380881487191153e-11,-2.783926904041881e-10,0.0008624378969576
57.44581595000251,0.0019775560213993,0.0,57.44581591879575,-77.47667276109361,-8.213365224403773e-11,3.986940541766063e-10,0.0008624377807485,0.0,-0.0004721203838789,6.283185307155778,143.6506480861744,-0.0024142073289061,-6.5232086858236904e-09,-0.001977555025619,19.023594790642115,-0.0008655736469129,-1.2410895749691804e-07,198.20502019329004,0.0,-77.47667232391115,0.1357303857228932,0.0024142086072166,-164.77564691925247,-1.813589991100586e-08,57.52257209945759,164.77555058644907,143.65064123230178,0.0,-0.0082360725146027,11559.2948605841,-0.0004721203819091,1.900478953339412e-07,-146.59377761054537,57.52257207378889,9.00456725874943e-15,-198.20512347738625,-2.380884113166573e-11,-2.7839319599088686e-10,0.0008624378919326
57.44581595574167,0.001977556021502,0.0,57.445815924534905,-77.47667276929917,-1.3744393878655935e-10,3.9867250885553017e-10,0.0008624377757136,0.0,-0.000472120383882,6.283185307155778,143.65064724509855,-0.0024142073289496,-6.523208792877783e-09,-0.0019775550257219,19.0235947925428,-0.0008655736429259,-1.2410068111869085e-07,198.20502021647425,0.0,-77.47667233204336,0.1357303855802931,0.0024142086072603,-164.7756469315504,-1.8135899885987587e-08,57.52257210491523,164.77555059873498,143.65064039121538,0.0,-0.0082360725798348,11559.485090151184,-0.0004721203819126,1.900659527356133e-07,-146.59534439049222,57.522572079246565,1.964666702879468e-14,-198.2051235005896,-2.3808852801346065e-11,-2.783934652254044e-10,0.000862437886898
57.44581596148101,0.0019775560216045,0.0,57.44581593027424,-77.47667277710607,-1.95125227131216e-10,3.9866201271265187e-10,0.0008624377704874,0.0,-0.0004721203838817,6.283185307155778,143.65064638669617,-0.0024142073289934,-6.5232086307810626e-09,-0.0019775550258247,19.023594794443497,-0.000865573638939,-1.2409137245033846e-07,198.2050202396296,0.0,-77.47667233989505,0.1357303854377134,0.0024142086073035,-164.77564694385882,-1.8135899798141893e-08,57.52257211036186,164.77555061102572,143.6506395328177,0.0,-0.0082360726450669,11559.675319718292,-0.0004721203819125,1.9006361839458846e-07,-146.59691117045168,57.52257208469316,2.5136544902038683e-14,-198.2051235237553,-2.3808880520107584e-11,-2.783939407801221e-10,0.0008624378816707
57.445815967220064,0.0019775560217068,0.0,57.4458159360133,-77.47667278519187,-2.1517229915816992e-10,3.986842922900241e-10,0.0008624377652452,0.0,-0.000472120383885,6.283185307155778,143.6506455342221,-0.002414207329038,-6.52320846721856e-09,-0.0019775550259276,19.02359479634416,-0.0008655736349522,-1.240872987406313e-07,198.20502026284888,0.0,-77.47667234799215,0.1357303852952074,0.0024142086073473,-164.7756469561434,-1.81358997214418e-08,57.52257211580748,164.77555062331984,143.65063868037302,0.0,-0.008236072710299,11559.86554928542,-0.0004721203819159,1.9006040661593453e-07,-146.59847795042367,57.522572090138816,1.0385095016914552e-14,-198.20512354695092,-2.380889364879533e-11,-2.783942158475201e-10,0.0008624378764283
57.445815972959366,0.0019775560218098,0.0,57.4458159417526,-77.47667279335165,-2.347262635716608e-10,3.9867404130698e-10,0.0008624377599997,0.0,-0.0004721203838875,6.283185307155778,143.65064468998554,-0.0024142073290809,-6.52320826981048e-09,-0.0019775550260304,19.02359479824488,-0.0008655736309655,-1.2408283583248057e-07,198.20502028600444,0.0,-77.47667235611901,0.1357303851525809,0.0024142086073907,-164.77564696845704,-1.813589954908452e-08,57.52257212125312,164.77555063560646,143.6506378361242,0.0,-0.008236072775531,11560.055778852564,-0.0004721203819182,1.9006753262352705e-07,-146.60004473040826,57.52257209558445,8.044913882597566e-15,-198.20512357013857,-2.380895054770442e-11,-2.783952506437185e-10,0.0008624378711827
57.44581597869849,0.0019775560219128,0.0,57.44581594749173,-77.47667280138907,-1.7265925040124192e-10,3.9868158806357645e-10,0.0008624377548789,0.0,-0.0004721203838909,6.283185307155777,143.65064384470688,-0.0024142073291245,-6.5232081127871966e-09,-0.0019775550261332,19.02359480014556,-0.0008655736269789,-1.240921441223453e-07,198.20502030918007,0.0,-77.4766723641373,0.1357303850100806,0.0024142086074346,-164.7756469807538,-1.8135899367804296e-08,57.522572126705775,164.77555064789988,143.65063699077692,0.0,-0.0082360728407631,11560.246008419728,-0.000472120381922,1.900549932801968e-07,-146.60161151040538,57.52257210103708,6.239544431943812e-16,-198.2051235933254,-2.3809029331724268e-11,-2.7839671220549767e-10,0.0008624378660626
57.445815984437615,0.0019775560220158,0.0,57.44581595323085,-77.4766728092975,-1.416241898682073e-10,3.9867617245015975e-10,0.0008624377499767,0.0,-0.0004721203838929,6.283185307155777,143.65064301318927,-0.0024142073291682,-6.523207965522921e-09,-0.0019775550262359,19.023594802046205,-0.0008655736229923,-1.2409765999994313e-07,198.20502033239583,0.0,-77.47667237207482,0.1357303848676095,0.0024142086074784,-164.77564699302667,-1.8135899222360388e-08,57.52257213217093,164.77555066019607,143.65063615925288,0.0,-0.0082360729059952,11560.436237986907,-0.0004721203819236,1.900662645213691e-07,-146.6031782904151,57.522572106502224,2.769352157939032e-15,-198.2051236165184,-2.3809099361699845e-11,-2.7839810609328475e-10,0.0008624378611605
57.44581599017699,0.001977556022119,0.0,57.44581595897022,-77.47667281738457,-1.2481772131535903e-10,3.9864988414366734e-10,0.0008624377449478,0.0,-0.0004721203838943,6.283185307155777,143.65064216530513,-0.0024142073292109,-6.523208012837681e-09,-0.0019775550263386,19.02359480394692,-0.0008655736190058,-1.241010015775296e-07,198.2050203555596,0.0,-77.47667238017718,0.1357303847249662,0.0024142086075218,-164.77564700532363,-1.8135899039453605e-08,57.52257213762897,164.7755506724907,143.65063531143693,0.0,-0.0082360729712273,11560.626467554112,-0.000472120381925,1.9005997304756892e-07,-146.60474507043736,57.52257211196029,1.603924129700023e-14,-198.20512363969564,-2.3809167932667948e-11,-2.783994236259045e-10,0.0008624378561315
57.44581599591604,0.0019775560222215,0.0,57.44581596470928,-77.47667282539979,-9.39773053038435e-11,3.9865095085489774e-10,0.0008624377399367,0.0,-0.0004721203838969,6.283185307155777,143.65064131830533,-0.0024142073292551,-6.5232080071260245e-09,-0.0019775550264415,19.02359480584757,-0.0008655736150192,-1.2410676008514398e-07,198.205020378776,0.0,-77.47667238814445,0.1357303845824976,0.0024142086075658,-164.77564701759266,-1.8135898915033217e-08,57.52257214308784,164.77555068479006,143.65063446442528,0.0,-0.0082360730364593,11560.81669712133,-0.0004721203819277,1.9005146768961369e-07,-146.6063118504722,57.52257211741917,1.7144784197200342e-14,-198.20512366288676,-2.3809205864481136e-11,-2.7840013262418526e-10,0.0008624378511208
57.4458160016552,0.0019775560223242,0.0,57.44581597044844,-77.47667283357589,-1.1551005589137351e-10,3.98631637291969e-10,0.0008624377349289,0.0,-0.0004721203838998,6.283185307155777,143.65064047797892,-0.0024142073292987,-6.523208065149843e-09,-0.0019775550265443,19.023594807748264,-0.0008655736110327,-1.2410392902961488e-07,198.2050204019735,0.0,-77.47667239631511,0.1357303844398819,0.0024142086076094,-164.77564702987436,-1.8135898784122677e-08,57.52257214854702,164.77555069708166,143.65063362411956,0.0,-0.0082360731016914,11561.006926688571,-0.0004721203819308,1.9006280238662162e-07,-146.6078786305196,57.52257212287832,2.6364366550725423e-14,-198.2051236860886,-2.3809235042249982e-11,-2.784007026758364e-10,0.0008624378461122
57.44581600739447,0.0019775560224266,0.0,57.4458159761877,-77.47667284145969,-1.912311958925589e-10,3.986212018581167e-10,0.000862437729746,0.0,-0.0004721203839007,6.283185307155777,143.65063962083673,-0.0024142073293427,-6.523208316991653e-09,-0.0019775550266472,19.023594809648948,-0.0008655736070462,-1.240921936701258e-07,198.20502042514585,0.0,-77.47667240419995,0.1357303842973126,0.0024142086076528,-164.775647042163,-1.8135898644660532e-08,57.52257215399612,164.77555070937564,143.6506327669597,0.0,-0.0082360731669235,11561.197156255828,-0.000472120381932,1.900658066281528e-07,-146.60944541057955,57.52257212832747,3.2911229221538126e-14,-198.2051237092621,-2.380924087590076e-11,-2.7840081496545e-10,0.0008624378409301
57.44581601313352,0.0019775560225287,0.0,57.44581598192679,-77.47667284940084,-2.068416112480476e-10,3.9865194472444607e-10,0.0008624377245008,0.0,-0.0004721203839028,6.283185307155777,143.65063876728323,-0.0024142073293875,-6.523208421400597e-09,-0.0019775550267501,19.0235948115496,-0.0008655736030597,-1.2408888391232478e-07,198.20502044836863,0.0,-77.47667241222399,0.1357303841548213,0.0024142086076965,-164.7756470544373,-1.813589854405647e-08,57.52257215944154,164.77555072166817,143.65063191342077,0.0,-0.0082360732321556,11561.387385823104,-0.0004721203819333,1.900603186474984e-07,-146.61101219065208,57.52257213377287,1.339722617980634e-14,-198.20512373245955,-2.3809229201463012e-11,-2.784006737861167e-10,0.0008624378356843
57.44581601887258,0.0019775560226308,0.0,57.44581598766581,-77.47667285747605,-2.502671144003019e-10,3.9868792248428124e-10,0.0008624377192109,0.0,-0.0004721203839049,6.283185307155777,143.65063791455088,-0.0024142073294319,-6.523208557627173e-09,-0.001977555026853,19.02359481345025,-0.000865573599073,-1.240805869668916e-07,198.2050204716083,0.0,-77.47667242022636,0.1357303840123016,0.0024142086077403,-164.77564706670512,-1.813589852010473e-08,57.52257216488439,164.77555073396172,143.65063106066114,0.0,-0.0082360732973877,11561.577615390404,-0.0004721203819357,1.900624560535414e-07,-146.6125789707372,57.52257213921574,-9.784195762293071e-15,-198.20512375566088,-2.3809202936951484e-11,-2.7840008622956165e-10,0.0008624378303949
57.44581602461152,0.0019775560227335,0.0,57.44581599340476,-77.47667286558071,-1.9738211123701514e-10,3.9871268606993034e-10,0.0008624377140808,0.0,-0.0004721203839087,6.283185307155777,143.65063707397292,-0.0024142073294759,-6.5232085488875755e-09,-0.0019775550269558,19.023594815350883,-0.0008655735950861,-1.2408819535773892e-07,198.205020494847,0.0,-77.47667242837281,0.1357303838697809,0.0024142086077841,-164.77564707895965,-1.813589859427004e-08,57.522572170336346,164.7755507462521,143.65063022012123,0.0,-0.0082360733626198,11561.767844957716,-0.0004721203819393,1.9005760918567545e-07,-146.61414575083484,57.52257214466768,-2.4764841781610377e-14,-198.20512377886635,-2.3809166459388324e-11,-2.7839943786775113e-10,0.0008624378252634
