x,FxFR,roll,FR,FyFR,sideslipFL,sideslipFR,yawrate,az,rollrate,longslipRR,signal,pitchrate,vy,FxRL,longslipRL,y,vx,signal,slip,gas,longslipFL,brake,FyFL,RL,ay,ax,RR,longslipFR,FxFL,slip1,FL,sideslipRL,FyRL,FxRR,pitch,FyRR,yaw,steeringangel,sideslipRR
5678.128725834252,107.1704694066967,-0.0478564256095332,30.7640010512778,-1999.364928668918,0.3976094563171343,0.4853099048777344,-0.5656003469914285,-0.3603530144362045,0.0778002895041901,0.0406363155525541,0.0,0.1052336746140582,-0.5078060079585457,1413.763619629572,0.0071314230304772,-4746.887037958533,11.630394001402015,-6.323089491573784,-0.0432967906485723,0.4935848983813204,-0.002163079176231,0.0,-6454.677266726425,36.83254793932091,-7.433820336183072,-0.8316145033892275,35.04226017161723,0.0271832852759451,-33.12180512363258,6.239888516531014,33.51538071287574,0.0307803378155173,-3562.777235083538,1493.704806115451,-0.0087624594678956,-931.0301930842352,0.344008360733213,-6.323089491573784,0.0343056933988862
5678.240013348888,110.07593479406272,-0.0470617008656056,30.47946030126821,-2073.7257210234434,0.409212897087393,0.5026479509874565,-0.5740774550618873,-0.4430669913497084,0.0805095016864076,0.0438220089084877,0.0,0.1090911621515872,-0.5164431777967364,1417.6662112376073,0.0072864562316881,-4746.852954521964,11.624515412627428,-6.467248400105922,-0.0439986668836781,0.4963320568281172,-0.0022902895659888,0.0,-6447.704850833151,36.84295549427917,-7.409667610202613,-0.9329033502723748,35.10550852983795,0.0280498407034871,-33.68061872793166,6.239186640295908,33.342792302944765,0.0312307773462914,-3581.1108853345318,1481.1745664700832,-0.0076879217405439,-902.7236548107118,0.33830578245355,-6.467248400105922,0.0349245394189231
5678.351458494296,112.08551736657496,-0.046251705325409,30.18733529464709,-2149.6365433452547,0.4202983357523858,0.5194386900599834,-0.5826619341208302,-0.5192772143239177,0.0810918760623891,0.0480441348287572,0.0,0.1117601075883638,-0.523885969263092,1422.4618049766457,0.007471349946785,-4746.819601352598,11.617690764720743,-6.605587221604403,-0.0446055640292731,0.4992577979688773,-0.0024567852044799,0.0,-6442.058818584737,36.84975492183848,-7.381257772016728,-1.0359496485957949,35.201341645327275,0.028678539684296,-34.79226326787185,6.238579743150313,33.17205814055103,0.0317365540918849,-3593.5777238434084,1464.9009216406944,-0.0065813592229763,-869.2302977039782,0.3325179125778902,-6.605587221604403,0.0355428237948604
5678.463046662247,113.17352415908633,-0.0454469517209184,29.88936159371825,-2227.579777195114,0.4308342133066639,0.5355214484200863,-0.5914052242353275,-0.5879344461450919,0.0796818181925186,0.0533340130364727,0.0,0.1132694390672241,-0.5300901812436468,1426.105993082149,0.0076692140007556,-4746.78698058546,11.609909639451752,-6.737981460466945,-0.0451139726827473,0.5023139482293193,-0.0026651869951492,0.0,-6438.316155340909,36.85224009126404,-7.353549278424403,-1.1374362829350393,35.33043979265901,0.0290012556284763,-36.466130955004886,6.238071334496839,33.00422759064705,0.0323145991966175,-3607.7124241575034,1452.1525518276062,-0.0054545154812155,-830.6376902976635,0.3266433456941995,-6.737981460466945,0.0361789952618182
5678.574763315868,113.1387037291781,-0.0446665974015821,29.587541486690263,-2306.6981946715464,0.4407961986992395,0.5507757249431332,-0.6003182011826877,-0.6487491954292354,0.0764209581197551,0.059255405708315,0.0,0.1136523891880815,-0.5350418407259803,1431.961147823925,0.0079040121024375,-4746.755094057184,11.601220937106914,-6.864311970815415,-0.0455225681930736,0.5053817376233174,-0.0029169557553205,0.0,-6436.964660615718,36.85164683758771,-7.329015610415158,-1.2285107723941988,35.47807173426816,0.0289656824926167,-38.691601478102704,6.237662738986512,32.84032958732467,0.0329697771603368,-3624.871044309756,1453.17776701507,-0.0043187976298504,-788.6401016889865,0.3206804038832513,-6.864311970815415,0.0368430288304333
5678.686594813259,108.87782470521522,-0.0439284502448695,29.28475715729288,-2383.730623036698,0.4472355676901577,0.560715324721481,-0.6093764306338271,-0.7064918762861319,0.0714169974600526,0.0649968539778348,0.0,0.1129295845596377,-0.5387675486044383,1440.9073448104143,0.0081661724186408,-4746.723943316693,11.59175598419383,-6.984465063717075,-0.0458330425930763,0.5082800107328347,-0.0046059766309457,0.0,-6438.178937284802,36.84823575379364,-7.314450787615795,-1.2951110725516688,35.617405932100546,0.0257305509904825,-47.21468794359754,6.23735226458651,32.68212520612376,0.0336967845394643,-3648.6538265565337,1468.8674075302542,-0.0031853247125613,-746.841496602104,0.3146275366535344,-6.984465063717075,0.037534316610854
5678.798529794803,79.71455280026545,-0.0432503441815009,29.01155891007562,-2443.0687955420026,0.445383535541244,0.5579814807339849,-0.6186153710743982,-0.7528464697790468,0.0646129009164442,0.0704751874144273,0.0,0.1110315871569392,-0.5413855154105861,1449.8544685572256,0.0084293275820478,-4746.693530058419,11.581774697863638,-7.098332609498651,-0.0460543823331168,0.5106844326106806,-0.0086735988778594,0.0,-6440.546311045598,36.84199052128408,-7.303547999189011,-1.357243182587942,35.74649946353537,0.0157871882315824,-95.4201346991708,6.237130924846469,32.580280725347095,0.0344852350537795,-3676.4499559037786,1466.9101413984038,-0.0020655000421997,-708.0418063088658,0.3084830737232856,-7.098332609498651,0.0382413863220941
5678.910557387175,48.29951538829819,-0.042648812664314,28.800060658587547,-2498.498696994255,0.4435024446564098,0.5551675888401426,-0.6280652596402223,-0.7879188742870775,0.0562878218908812,0.0777621619668868,0.0,0.1080353063900583,-0.5428828975657164,1449.1266501364164,0.008615873983198,-4746.663856262253,11.57107552090467,-7.2058121350549635,-0.0461859888483756,0.5132734041709162,-0.0101299174068456,0.0,-6445.88229226374,36.82984175107501,-7.29720686484752,-1.4519243206279366,35.93359000398788,0.0081926398086071,-128.06258343680923,6.23699931833121,32.56714182603861,0.0353453931069008,-3711.201842888737,1410.6686564346603,-0.0009708274424331,-670.2084003564491,0.3022452011188011,-7.2058121350549635,0.0389822148590765
5679.022664369385,22.617207493871337,-0.0421382623695992,28.644640268210075,-2554.805603021414,0.4416224766555272,0.5523907598149962,-0.637879488205215,-0.8180339303237588,0.0465764157701566,0.0887139890828924,0.0,0.1040928560846814,-0.5433842933700205,1440.0496221714595,0.0087801234127264,-4746.634925334192,11.559469579591209,-7.306806916067257,-0.0462388159432674,0.516307786020015,-0.0102686886335371,0.0,-6455.349038432965,36.8137676624668,-7.314911034908803,-1.5372657393763276,36.23909645932078,0.0026411778092793,-138.4729498284788,6.236946491236319,32.597351335606135,0.0362882125709716,-3756.453404599413,1355.5870333815908,8.858355644022776e-05,-628.4547350293789,0.2959108764364895,-7.306806916067257,0.0397782480218427
5679.134838853414,2.8560658680854303,-0.0417316475875963,28.53333217513576,-2607.5915918916307,0.4397563688112527,0.5496202966304609,-0.647989967532772,-0.8380029189141208,0.0356625818103758,0.1008217839426451,0.0,0.0992527426182647,-0.5429922333754396,1440.653388803724,0.0090449532492376,-4746.606741715272,11.54732270476843,-7.401226064049944,-0.0462198048443188,0.5189232856379433,-0.0101211792528106,0.0,-6468.865698875199,36.79943015952557,-7.337831470384089,-1.570613765455538,36.58029225158823,-0.00133999122715,-139.55248649261415,6.236965502335267,32.637567651771306,0.0373032203213292,-3811.919959685111,1361.5729671705103,0.0011036251883312,-579.1966693839814,0.2894766821124195,-7.401226064049944,0.0406222103037222
5679.247072807918,-11.8952855593404,-0.0414393566650162,28.45538574673741,-2653.2898524255165,0.4378766606184453,0.5468864698615716,-0.6583947009935854,-0.8459935598785231,0.0238539188687446,0.1133082457791319,0.0,0.0935988074805564,-0.5417323574617999,1438.4428317387988,0.0092329315287831,-4746.579309427669,11.534848768939028,-7.488984608142746,-0.0461297649193389,0.521026217162776,-0.0100251546864755,0.0,-6485.98436965264,36.78124008275783,-7.366366599502549,-1.6188965833329283,36.93173383536681,-0.0041249873992679,-139.2622491140813,6.237055542260247,32.67731101618149,0.0383964391266178,-3877.172692606483,1338.590565312899,0.0020656631078051,-521.9637921322264,0.2829398088118726,-7.488984608142746,0.0415259839967516
5679.359357748897,-22.76611914840789,-0.041269004243224,28.40197476294369,-2691.043454095626,0.4357551739873376,0.5447344377785627,-0.669070519977003,-0.8470966192113284,0.0113711949449244,0.1274567239381312,0.0,0.0873026662817689,-0.5396371530861054,1433.7744555930997,0.0094226478674316,-4746.552632984463,11.521914292397444,-7.570003571579355,-0.045971542565145,0.5231864303553053,-0.0099195520912157,0.0,-6506.845706306259,36.76183638275085,-7.406453477865654,-1.6713542140376787,37.33512465814224,-0.0061109398157925,-139.09104629445633,6.237213764614441,32.71578775311091,0.039571012983918,-3955.524870476535,1304.887789821348,0.0029674627100527,-465.5233321489393,0.2762973332584407,-7.570003571579355,0.0425004935716346
5679.471684760937,-30.487016010948743,-0.0412261013376664,28.36659934703748,-2717.2078428247346,0.4335681007341507,0.5425919501896378,-0.6799076910314905,-0.845382375193626,-0.0015530983873981,0.1435523921307529,0.0,0.080540543924414,-0.5367826424071707,1426.7197980713313,0.009587259271248,-4746.526717754645,11.508515212386166,-7.6442100427616015,-0.0457514317203171,0.5253991763314512,-0.0098602234022942,0.0,-6531.216878382744,36.740135565802575,-7.455763624805737,-1.7211142266681043,37.79947957991767,-0.0074213491079544,-139.4075387097532,6.237433875459269,32.75335764986493,0.0408146341076965,-4047.32749461095,1267.58301110867,0.0038036337567098,-412.7411448662304,0.269547101092208,-7.6442100427616015,0.0435385723308838
5679.584045191388,-35.46391716394123,-0.0413137946315738,28.343805308207436,-2732.023125769748,0.4313535305076427,0.5405436817507541,-0.6907763948956512,-0.8365388501298759,-0.0146878894023259,0.1616974347099983,0.0,0.0734288932268627,-0.5332490024562039,1418.0599891343063,0.0097291124246788,-4746.501569845881,11.494673912153482,-7.711537240873926,-0.045475884600072,0.5276145934852439,-0.0097908637881999,0.0,-6558.635206903672,36.71614750531088,-7.512925313240065,-1.7683928817213548,38.32800197020153,-0.0081889417036584,-139.90790769792565,6.237709422579514,32.790781580707595,0.0421135151767096,-4150.359004224005,1227.3539870544512,0.0045701636042108,-364.435451855731,0.2626882208765622,-7.711537240873926,0.0446295361415052
5679.69643067494,-38.258172509777175,-0.0415328721108181,28.328879981964405,-2738.3263507747683,0.4291392217646566,0.5386292503837252,-0.7015545952971864,-0.8109823761373912,-0.0277760881829775,0.181986722691285,0.0,0.0661067714945335,-0.5291350945064066,1407.5072924850392,0.0098374546777709,-4746.477196008525,11.480406521652494,-7.771924575982625,-0.0451530136494666,0.5298237620051407,-0.0096882768761804,0.0,-6588.854435115106,36.68972012832135,-7.578429543926991,-1.815212637020135,38.92362317144509,-0.0085566146507931,-140.12980476339413,6.23803229353012,32.82787302425393,0.0434499431079513,-4266.099647676546,1184.2880085514662,0.0052642589891114,-320.7061521177687,0.2557210551904321,-7.771924575982625,0.045763320138393
5679.808833058812,-39.41550456169253,-0.0418805450381098,28.31817520179614,-2738.128042191956,0.4269531263819554,0.536868483490634,-0.7121288510525239,-0.7797035347040605,-0.0404089473503716,0.2045114990909322,0.0,0.0588073650902177,-0.52457485312636,1394.4264126737453,0.0098894443077566,-4746.453603815893,11.465716853715673,-7.825317703562218,-0.0447936982371507,0.5320438676012029,-0.009544210293411,0.0,-6621.609273880098,36.66196126633287,-7.657694963169389,-1.8606704918423955,39.58897925955454,-0.0086389948077822,-139.83456639413228,6.238391608942435,32.86374393629372,0.0447898179899761,-4394.484728957236,1138.5583712447633,0.005885102694918,-281.5715346345309,0.2486471365738724,-7.825317703562218,0.046939269798722
5679.921244332794,-39.3978762071174,-0.0423515210965285,28.30904508366832,-2732.3853223134765,0.4248093569325936,0.535265519496689,-0.722388242443619,-0.7462075200751673,-0.0524764965441999,0.2293627517625223,0.0,0.0516523904173654,-0.5197118330129801,1381.0966417113882,0.0099046824007423,-4746.430801775136,11.450608929997706,-7.87166857340169,-0.0444101272881683,0.5342810886783157,-0.0093723679096007,0.0,-6655.826025290353,36.63132881799967,-7.746549002570402,-1.9049845082744856,40.32682524295395,-0.0085306584408689,-139.0326430263005,6.238775179891418,32.89727851129093,0.0461381313941281,-4536.508941683477,1090.407064393738,0.0064336637579135,-246.6481563659688,0.2414691160210051,-7.87166857340169,0.0481383796789425
5680.033656623936,-38.56401298935496,-0.0429394208700148,28.299692067249484,-2721.4625954031426,0.4227183443329269,0.5338266140196973,-0.7322271465198448,-0.708977790438286,-0.0638362990663291,0.2566290259970736,0.0,0.0447393115109424,-0.514689953896908,1366.3055777662817,0.0098861395021209,-4746.408799272084,11.435085569235705,-7.910935472846708,-0.0440145722462562,0.5365396576194499,-0.0091821746529525,0.0,-6689.888449051492,36.596931513757085,-7.842054484452428,-1.9486767142913437,41.139778963264256,-0.0082955993407439,-137.8249206118429,6.23917073493333,32.92755874628205,0.0474860670087456,-4689.2074485371095,1039.8295351088807,0.0069119279593346,-215.6252265777398,0.2341907339170863,-7.910935472846708,0.0493418944761268
5680.146062089995,-37.14508108316375,-0.0436359788369297,28.288923716805638,-2705.343137228853,0.4207006929148961,0.5325668641198397,-0.7415591814639759,-0.6657841347693985,-0.074257496406184,0.2864012934015951,0.0,0.0381368045275889,-0.5096205381217468,1349.8265160593355,0.0098336252550102,-4746.387606293245,11.41915277154724,-7.943083064338301,-0.0436164317798813,0.5388153136425557,-0.0089794157244922,0.0,-6721.296970849401,36.55886926938169,-7.940533523279486,-1.9912540519360329,42.030390674354855,-0.0079704717764383,-136.25384490018587,6.239568875399705,32.95368642144619,0.0488216376774585,-4847.42071874795,987.001194615866,0.0073227325952318,-188.0913691153192,0.2268166864513833,-7.943083064338301,0.0505411190414567
5680.258452845063,-35.290925452618524,-0.0444307868150011,28.275901089464348,-2683.658277606061,0.4187706049306086,0.5314958760625296,-0.7503132591141615,-0.6253998072251564,-0.0835884698442802,0.3187162272164449,0.0,0.0319127870083702,-0.5046030692855308,1331.7939378041317,0.0097631112187944,-4746.3672330488525,11.402815078914555,-7.968082417214067,-0.0432240562121341,0.5411088998157082,-0.0087706985337174,0.0,-6753.819663446318,36.51802676739386,-8.04280387555432,-2.0319593762562773,42.99995279693184,-0.0075814618395271,-134.51911188150805,6.239961250967452,32.97493901550371,0.0501309975484207,-5009.275875016442,933.6473574607784,0.0076695393674923,-163.79199686266813,0.2193524464070803,-7.968082417214067,0.0517297774187133
5680.370820935441,-33.1684414807521,-0.045313016251492,28.26008205131256,-2656.959193921441,0.4169284061087546,0.5306025658823428,-0.758447281838367,-0.5934143884620939,-0.0918328938434091,0.3535129565894859,0.0,0.0260503161753605,-0.4997194632464407,1314.458434183778,0.0097055843179157,-4746.347689852851,11.38608539825179,-7.985911033743726,-0.042844774711524,0.5434063178264233,-0.008567179433157,0.0,-6788.318377438639,36.47408995065758,-8.138259318717736,-2.071583296823922,44.045778050908446,-0.0071631866565548,-132.75628932876612,6.240340532468062,32.99097501960307,0.0514200831707572,-5167.0302136679065,881.6259624781692,0.0079561030111213,-142.60184567653891,0.2118040623220768,-7.985911033743726,0.0528915853491398
5680.483158352804,-30.88237194021484,-0.0462705057965955,28.241373353680803,-2623.218634760182,0.4151867600606387,0.5298785805442654,-0.7659497552020944,-0.5629694135931972,-0.098739336695531,0.3907496956909052,0.0,0.020605298533885,-0.4950120575546915,1295.0631915877425,0.0096330570337638,-4746.328986759095,11.368981459824084,-7.996552869375866,-0.042482449949126,0.5456930573324373,-0.0083628783798087,0.0,-6824.18597749477,36.42763934873447,-8.231615246745069,-2.109029772606787,45.16533448804312,-0.0067291436179847,-130.9586923574607,6.240702857230461,33.00172462327576,0.0526756233038387,-5318.386332043528,829.7608587963168,0.0081863006377256,-124.0789773691761,0.2041777966105246,-7.996552869375866,0.0540331150987987
5680.595456958544,-28.432129637833828,-0.0472889276557095,28.219727708034394,-2583.327213142294,0.4135644224112075,0.5293369069034648,-0.7728075604516648,-0.5318078560750104,-0.1041436237374726,0.4304167126385685,0.0,0.0156007942777163,-0.4905149322522362,1274.9649347206832,0.0095627147959311,-4746.311133300593,11.351517417208116,-7.99999834717668,-0.042139889169004,0.5479689542230461,-0.0081564586885621,0.0,-6860.681923991851,36.38076771342197,-8.318646845260009,-2.1446175671535905,46.35774295310164,-0.0062559729681406,-129.03773927144775,6.241045418010582,33.00701022944945,0.0538825206645548,-5462.163760172984,777.5215821560872,0.0083644638644807,-107.82649353503078,0.196480050659987,-7.99999834717668,0.0551598466198133
