FxFL,FR,signal,slip1,RL,longslipRL,ay,longslipFR,yaw,sideslipRR,yawrate,y,signal,longslipRR,sideslipFR,slip,gas,roll,FxFR,az,FxRL,FyRL,FyRR,sideslipFL,x,steeringangel,rollrate,RR,pitchrate,brake,vy,FyFL,pitch,FyFR,vx,FxRR,ax,FL,sideslipRL,longslipFL
-472.9709856239027,3.65624195156494,0.0,6.253131982739057,4.053754663372551,0.006041520133367,-3.736079355327033,-0.0158487998041989,-0.0341453784833145,-0.0087198984596125,-0.0508478029344725,-4856.78477345917,-3.2484106417734084,0.0062416152363493,0.1433956848857169,-0.0300533244405295,0.1258828532206986,0.0008778289420079,-277.3706569620375,0.0292427819488137,969.455005177308,627.1846337018407,971.4361058211276,0.1388377449329653,4731.630243820106,-3.2484106417734084,-0.0780732011084612,3.939953331815914,0.0022326149808457,0.0,-0.0392735330574235,-4471.262619653009,-0.0010634116866884,-3835.3796550385214,1.3041919148330592,1043.278484549298,-0.4903372740322263,3.876584475895643,-0.0052478952460525,-0.0173904327219412
-51.30653318078348,3.761422469224165,0.0,6.233157432306199,4.130084623751192,0.0055749158287438,-0.6335746895198058,0.0024069040733117,-0.0348692534645579,-0.0038711799758278,-0.0829988141771424,-4856.785795352109,-0.3204504325259719,0.0057416853129631,-0.1877077818149675,-0.0500278748733867,0.1095854625599409,-0.0001331846990281,68.75138166975358,-0.1626543589718385,934.8921801632476,392.87039511844006,737.8927540713764,-0.1670509815450527,4731.643261026716,-0.3204504325259719,-0.1073959989539805,3.87222462341123,-0.0002459194799094,0.0,-0.0655997542976471,-336.91173708071005,-0.0010512441081094,-331.7133638727348,1.3079967612138093,975.1213258322404,1.1770316620963068,4.127274975061541,0.0006039378977644,-0.0044843507284195
35.83108464652408,3.5457120393675097,0.0,6.246263556506639,4.175248700120124,0.0058852822303036,1.964699139413269,-0.0006453052225181,-0.0356589110490366,0.0121067560008144,-0.070666245903144,-4856.786841484406,2.735759502514566,0.0059971951727058,-0.3833382240295152,-0.0369217506729477,0.0929397081032092,-0.0010322801606447,8.832642901704077,-0.0293716464253692,955.4554330069996,-411.176500837093,-36.25098184692649,-0.371553365531794,4731.656371285849,2.735759502514566,-0.070645217917776,3.892919723002667,-0.002205336269543,0.0,-0.0487654994835713,2599.055375770663,-0.0010672200209562,2275.794807378676,1.317715797561077,940.240342229266,0.4728372685382381,4.016982382425438,0.0159358512925789,0.0088049307810478
71.3941016606006,3.400995960712769,0.0,6.2674036637097545,4.136463390632085,0.0062002481640683,2.5785385686932734,-0.0089617202073668,-0.0361790930960688,0.0148557761827945,-0.0345097479799964,-4856.78765083698,4.699110742567046,0.006276917549108,-0.4534307866758705,-0.0157816434698318,0.1025875584417921,-0.0014620591953759,-39.12106906808462,0.1277259686350984,997.8866888700384,-1133.626070767709,-736.6071468385414,-0.4691075911725511,4731.669537863956,4.699110742567046,-0.0202102719151015,3.946173741061752,-0.0009622491454702,0.0,-0.0208434904401262,3567.902063256459,-0.001084558651346,3532.8635179278945,1.3179949420922152,939.349189685602,-0.5012020895508178,3.728415682153425,0.0179813139330584,0.0066341972000773
-49.75723348913324,3.4367917546534805,0.0,0.0067202849079294,4.035674921185089,0.0061273263889984,3.188107790256082,-0.0282131360523131,-0.0362813053817331,0.0083824285852883,0.0101131745672626,-4856.788174928151,4.784701678660893,0.0061815702036274,-0.3611644040657938,0.0067202849079294,0.1192365990940163,-0.0013870989408517,-213.11334321615783,0.1263399022735359,1032.159434958748,-1186.176804290095,-810.1962526772406,-0.3821610640936997,4731.682671258617,4.784701678660893,0.0304024673618397,4.002545303408716,0.0013789472502476,0.0,0.008824483286493,3823.144740511909,-0.0010810147244963,4158.592352209288,1.310827681329106,957.8765821098256,-0.8329658607659494,3.518579445573437,0.0114972062557871,-0.0152462074180366
-303.83239885685185,3.965028142107258,0.0,0.0330184772780601,3.929401923792888,0.0062591358822702,3.837001560591773,-0.0117070257675652,-0.035928766208596,0.0050230869052748,0.0559655396752013,-4856.788375616156,2.9578352602951288,0.006003870927936,-0.1041622799562592,0.0330184772780601,0.125845407740114,-0.0007899664052102,-482.93856290307934,-0.0035998900777432,1043.5041247751965,-942.9723046831708,-601.7664842495299,-0.1027465159916401,4731.695738598694,2.9578352602951288,0.0843607872772169,4.060645752013027,0.0022332360096765,0.0,0.0431360168849394,3860.117954396677,-0.0010605325025152,4538.4642773574205,1.3037347418108918,969.1664048568985,-0.3961341237190565,3.706000507026876,0.00857512492068,-0.0114283717648503
60.08378957540536,4.11999880516262,0.0,0.0494057710342608,3.873707249844223,0.0058939927053491,0.0939343892673988,-0.0039507929593855,-0.035176058805231,-0.0024860838174231,0.0831302186536418,-4856.788246283981,-0.0516468647595516,0.0056584938132301,0.1949096091131619,0.0494057710342608,0.1061962403542513,0.0002431403463935,-58.09875056716427,-0.1542235699885988,970.9841125223388,-674.7686697544954,-327.29734896690763,0.216685382442832,4731.7088037143,-0.0516468647595516,0.1050517214598217,4.139366982989754,-0.00061596125238,0.0,0.064857255848063,-98.55209970775007,-0.0010513777915266,-171.5034672750764,1.3094732798482351,937.1860250883286,1.161808773301313,3.730136947672504,0.0020058792939765,0.0013208874600392
5.523601485033959,3.990809079173392,0.0,0.0343617293918634,3.8996179922126974,0.006089075977816,-2.078801446631118,0.0097251071408343,-0.0344075910732228,-0.0168875297430852,0.0670791810054724,-4856.788146118649,-3.040717732413913,0.0059841292363129,0.3903755548643648,0.0343617293918634,0.0929967525414656,0.0010954189236655,47.72901892480439,-0.008370529182728,937.907662458204,138.57880773410366,516.9348353489061,0.3972554290892569,4731.721965516311,-3.040717732413913,0.0650164894084074,4.1750491200238615,-0.0022055165745135,0.0,0.0454055847109233,-2472.821749588318,-0.0010691490109444,-2770.6407087261155,1.3183784909097602,958.944892170588,0.3480771903168615,3.5263845539525858,-0.0131595669375884,-0.0008777582063596
-50.61137314650249,3.695976345266408,0.0,0.0130000616937834,3.953818760563218,0.0062742258865511,-2.646329730807188,0.0048977303954849,-0.0339335259789024,-0.01731252687245,0.029331110929186,-4856.788296637798,-4.813986382299979,0.0061988092523868,0.4718030253148398,0.0130000616937834,0.1045903784315059,0.0014684541833606,65.29103397930095,0.1298452762856274,940.240889900962,770.4944059983158,1167.373835049399,0.4502473501909709,4731.735155212359,-4.813986382299979,0.0145927066280719,4.126507340984675,-0.0006966859035628,0.0,0.0171635258951509,-3633.676044603396,-0.0010847831480108,-3620.63489685776,1.3175049088764843,1002.1861524024196,-0.5818176448486992,3.391038550212928,-0.0142162337265581,-0.010903235179848
-246.2637747713668,3.515603404023244,0.0,6.273342986736509,4.009844236169083,0.0061683968668093,-3.267556807745648,-0.0177232567885713,-0.0338853238331551,-0.0109209017795082,-0.0155860272455732,-4856.78873260711,-4.661847762061441,0.0061308376533825,0.359985791742732,-0.0098423204430772,0.1207295478296124,0.0013359989749418,-74.4216405989785,0.1187672595165577,959.4357267071132,788.5588711708966,1160.0239750686917,0.3371970329601521,4731.748283816237,-4.661847762061441,-0.0363808796243856,4.022476697000927,0.0015787424873272,0.0,-0.012915224313148,-4205.6600508201245,-0.0010787033973155,-3829.2020408999383,1.3099334030045788,1033.8668644010845,-0.8196865126457616,3.467593750041313,-0.0077803678630021,-0.0295691162471742
-464.7242321770493,3.76215376141434,0.0,6.246441172067281,4.0686658354431655,0.0059586783098373,-3.9438457069918935,-0.0059948535354016,-0.0342931049182081,-0.0087254248197794,-0.06161770052049,-4856.789493302059,-2.644668684582636,0.0062833365754884,0.0623171508833694,-0.0367441351123052,0.1255983266231699,0.0006752307016691,-319.8596845381338,-0.0524233989857891,968.3363858128112,585.8603163007746,925.490038366166,0.0646748152163697,4731.761324683065,-2.644668684582636,-0.0910328769460584,3.9183547429303727,0.0021268836690904,0.0,-0.0479925111373991,-4560.826576176634,-0.0010577667293291,-3832.201142826693,1.3033545832186222,1043.314172208352,-0.2506317805497502,4.059536093203069,-0.0050654708927333,-0.0046861201328593
-57.75384674104722,3.700942813682489,0.0,6.234402076605837,4.148515305872007,0.0057181984622575,0.3773062088659258,0.0005880710733812,-0.0350732626753927,4.031022835764912e-06,-0.0831649340274213,-4856.790561944363,0.4308919228961685,0.0060155089988364,-0.2445218725381178,-0.0487832305737494,0.1030605763684383,-0.000372573558578,50.795669916984366,-0.1486457974422388,941.344043620268,257.8355764928883,608.9773956215679,-0.2224705297355493,4731.774357463843,0.4308919228961685,-0.1021302163480907,3.8750344423854735,-0.0009822276110948,0.0,-0.0641123301100435,647.4815185721078,-0.001052418800219,477.8607463529703,1.3109525917782476,971.1612828157616,1.1243196078030953,4.112798413704684,0.0044813022202084,-0.0025754541415869
58.60357084100824,3.50703796947278,0.0,6.251080683177931,4.175095173087804,0.0060953298126607,2.1648721681026446,-0.0012810899701128,-0.0358209248816038,0.0142319754037952,-0.0636134513717756,-4856.791562997985,3.33425199351164,0.0061765341275237,-0.4118344356645901,-0.0321046240016554,0.0934055873145799,-0.0011736193654282,2.3410667975629647,0.0114271510817139,963.9775212512752,-625.182108781872,-243.24458543065765,-0.4064572684159979,4731.787490979724,3.33425199351164,-0.0589400405306197,3.905365933528991,-0.0021585928318082,0.0,-0.042438435415942,2931.4922595976936,-0.0010716328569411,2648.989333269298,1.3189003954438565,937.2423499781604,0.2225397509998901,3.9593829424097455,0.0178376891068768,0.0103748470354625
57.30125316554637,3.383509173673096,0.0,6.272526321674452,4.117168242141856,0.0062111390972907,2.7002618184910614,-0.0131527485928897,-0.0362506579623543,0.0136081663466425,-0.0243613512746737,-4856.792307349133,4.90321875562432,0.0062866047061976,-0.447620923346205,-0.0106589855051347,0.1066652350363188,-0.0014845955855108,-64.37084873635845,0.1344038795449771,1007.378068268616,-1202.8090367383472,-806.954859524852,-0.4683280144038836,4731.800658544082,4.90321875562432,-0.0084129565614001,3.9602791814588136,-0.0003997275701783,0.0,-0.0140659584308003,3668.052649744222,-0.00108514422902,3722.89653874036,1.3169138929683728,941.9885993491112,-0.6527242321636717,3.661315209306218,0.0166685032165022,0.0027668122494614
-103.03264803292478,3.506356540279003,0.0,0.012487395785844,4.010061856612343,0.0061377987972536,3.346385218895224,-0.0305312320393936,-0.0362470427482732,0.0071067345182523,0.0208342344885435,-4856.792760029045,4.50931344741602,0.0061594729196093,-0.3135715954322058,0.012487395785844,0.1220510939978717,-0.0012900026284406,-281.63075535739,0.1066135908387102,1035.765547679979,-1132.9979445171246,-766.5127958449355,-0.3310259698510275,4731.813778311192,4.50931344741602,0.0426850033007789,4.016327221426624,0.001788842764936,0.0,0.0163761621335694,3831.9080650676215,-0.0010763304342827,4245.827930942545,1.3090561442401305,961.0423957796052,-0.7947474907413303,3.5160736602361946,0.0102752949294771,-0.0198080462392767
-250.7662319103057,4.148340480956194,0.0,0.0400124107910757,3.907968700423474,0.0062787446201916,4.018888435758551,0.0020908898517975,-0.0357864934992874,0.0049016345271993,0.066800571590719,-4856.792875778598,2.309756254353162,0.0058958334633479,-0.025564762277051,0.0400124107910757,0.1250629717186803,-0.000565153833332,-324.8969391057978,-0.1750775183258562,1042.1557630103034,-900.1303137293099,-562.3583025334693,-0.0181813650708054,4731.826835828027,2.309756254353162,0.0971429062189198,4.076545224765169,0.0019717170889247,0.0,0.0522575123543626,3579.013525125384,-0.0010549518267698,4343.098391584082,1.3031605126171268,966.4926148290124,0.0928638196268053,3.823899464985781,0.008676346564783,0.0007073847119819
40.21114331334608,4.106616730598596,0.0,0.0473648578840246,3.877102467371103,0.0060396521098568,-0.7617415407749182,-0.0007771716387249,-0.0349898202731305,-0.0065256939465655,0.0822073870398801,-4856.792713327494,-0.8150146315917413,0.0057588334947714,0.2491680724134324,0.0473648578840246,0.1002771016514707,0.0004829825609915,-49.200319483518776,-0.1340074770820027,971.0196213996488,-522.9050231528897,-168.65656923111197,0.2705773023466853,4731.839923733778,-0.8150146315917413,0.0982808101204872,4.155873957797065,-0.0013010577151433,0.0,0.0623167188201319,-839.4927209561549,-0.0010533801165213,-1056.2719912878056,1.3124179949639203,946.140219060464,1.0633880676184575,3.672238471390408,-0.0020996045043321,1.8588059497563e-05
-1.3644836896863937,3.926753183115717,0.0,0.0293901011001502,3.912555091722237,0.0062316083725041,-2.2533645603991395,0.0106957347503085,-0.0342716271205184,-0.0183386519571652,0.0593892232663106,-4856.792665114156,-3.6135687754849455,0.0061734085448392,0.4227884367855558,0.0293901011001502,0.0941803411983988,0.0012302369754507,66.65545466232858,0.0341662582909287,937.2957737559811,339.03310166470857,724.3664666954404,0.4230038301107623,4731.853103341096,-3.6135687754849455,0.0530523767765837,4.17225595985727,-0.0020706313764331,0.0,0.0388600075686919,-2821.319327448729,-0.0010735419640626,-3069.063505710256,1.3192742401687867,970.5431041995168,0.0954917678471337,3.4883878044326138,-0.0148191317057362,-0.0018251180334088
-80.5125792650037,3.630794363394678,0.0,0.0077810609926648,3.968126950413274,0.0062941770102045,-2.77600339671364,0.0003201447117691,-0.0338923107252517,-0.0158450195416361,0.0188998604653066,-4856.792882085054,-4.964622242204406,0.0062068793186902,0.4647050016203476,0.0077810609926648,0.1088184934874909,0.0014828716235042,46.72533861828528,0.1398353983011359,944.6318668811442,823.2694600737943,1217.5771705122238,0.4398037990028774,4731.866286753085,-4.964622242204406,0.0026099019527714,4.105416794591107,-0.0001116012255857,0.0,0.0102632066013816,-3810.437608247041,-0.0010847680804084,-3707.669917629146,1.3162133028605514,1012.41036872398,-0.7134570897071135,3.3792352165280497,-0.0127885049901308,-0.0155212370586155
-320.57953146653387,3.5258172661596854,0.0,6.267391867832554,4.02384955424639,0.006152127545673,-3.422800377843847,-0.0212924964348373,-0.0339518101108669,-0.0098633092833992,-0.0264530031583679,-4856.793390580577,-4.326424366903978,0.0061543936754877,0.3018357968024646,-0.0157934393470316,0.1232262835259801,0.0012277977983653,-133.45795254350918,0.0945167229576263,963.0534483066846,740.9978463366003,1102.8961654776765,0.2845199478576352,4731.879395789493,-4.326424366903978,-0.049023143696913,3.996779979306788,0.0019407005708528,0.0,-0.0206979050882557,-4284.804932766144,-0.0010735784591965,-3831.342964100662,1.3081739288414156,1037.3199334631308,-0.7589107983502532,3.5552339869573277,-0.0066580483876762,-0.0305329911509174
-69.5693626896944,3.865386207922201,0.0,6.239573549846871,4.085580243825061,0.0057631605130429,-3.843623135527229,0.0057286499682342,-0.0344684445311687,-0.0086971021965045,-0.0718471524580543,-4856.794238097961,-1.954237210276983,0.0061785175061136,-0.0253713484744183,-0.0436117573327148,0.1240470975437187,0.0004380309472013,-68.87696368171524,-0.274017738757277,961.7991148035989,548.6747450212192,886.4446898646623,-0.015923185059752,4731.892422632604,-1.954237210276983,-0.1024967084630982,3.897489994183444,0.001635700306353,0.0,-0.0569725239502034,-3735.8191095728816,-0.001052704548201,-3031.1926953853817,1.303381618645025,1037.2168859221777,0.614082344069586,4.199333892141255,-0.0047676489596558,0.0053947049621646
-35.56104226569913,3.645802347924443,0.0,6.237247461506944,4.162722876026853,0.0057710045365179,1.098502175265627,-0.0002517279109573,-0.0352781883751419,0.004270181778289,-0.0810924449801106,-4856.795326539277,1.2014951482381069,0.0059778245628589,-0.2959251246485221,-0.0459378456726422,0.0978704947368081,-0.0006010885369874,31.792647146765656,-0.1187896588518543,949.8040565453208,74.83720071834966,433.11984459717496,-0.2751115834901437,4731.905480231515,1.2014951482381069,-0.0938742750915111,3.878479145382021,-0.0015893733596909,0.0,-0.0605032228286104,1437.9518030538293,-0.0010551886957998,1162.4870409076188,1.31383307628559,968.2779369020636,0.98091564661914,4.097539121467618,0.008614463876748,0.0013577688570324
72.94884880029915,3.469568979671338,0.0,6.256250666413639,4.169143841488557,0.0062216852473386,2.3171771238624617,-0.0026551498600406,-0.0359665570125605,0.015412267763341,-0.0552074203942742,-4856.796271605196,3.8757723800252735,0.0062708190498173,-0.4341674377425179,-0.0269346407659476,0.0952678693014843,-0.0012895723199294,-5.78963458773384,0.0553352983776782,976.9692729109923,-824.6172297325384,-436.1663383742179,-0.4359813884186455,4731.918632980292,3.8757723800252735,-0.0466290471179294,3.918755038035786,-0.0019335494137649,0.0,-0.035618307804032,3195.295775167176,-0.0010758234179295,2977.37235848112,1.319499737575776,937.649206654782,-0.030325435004036,3.8900295571238312,0.018826308556765,0.0106811436600041
