vx,signal,FyRL,signal,ax,yawrate,RL,y,FxFR,FyRR,FyFL,vy,sideslipFL,ay,yaw,longslipFR,FxRL,x,FxFL,longslipFL,FxRR,roll,FL,RR,pitchrate,FyFR,pitch,longslipRL,sideslipRL,slip,steeringangel,slip1,FR,gas,sideslipFR,az,longslipRR,sideslipRR,rollrate,brake
4.213555532881801,-1.935916466014215,-503.3306807379576,0.0,4.329531834729588,-0.2236415466304749,13.565081359668168,-4968.145855218372,-125.07539063271268,-205.07691724030596,-970.7058805758132,-0.326246603976848,0.0124622093076223,-1.0855209673844552,14.127633893275153,-0.0010149721750786,3684.659243992228,5146.006168032559,-141.15528951779822,-0.00096653726684,3697.572062408741,-0.0069294767335337,13.406790706670062,12.468666116013583,-0.0023818092409926,-101.04101241185282,-0.0142351215604417,0.0204706401111259,0.0051672327723543,-0.0771399708469972,-1.935916466014215,6.206045336332589,12.33336377622694,1.5536863812752408,0.0015721074540261,-0.1148056560598157,0.0244377177406849,0.0023631468678329,0.0110349676956966,0.0
4.2584321767472,-1.9199809539256365,-511.8693281340703,0.0,4.524497414464828,-0.2245131470854399,13.721269439900787,-4968.103506569757,-128.54315741667654,-201.68612416144305,-945.2973590034526,-0.3274944277542057,0.0121436180252188,-1.0707632452519151,14.125392576761328,-0.0010374929062618,3843.9507609107336,5146.009888392792,-143.9714060863198,-0.0009840830775271,3856.407604723872,-0.0068170601580666,13.548408084667749,12.621894572066353,-0.004964154184628,-100.88837438252396,-0.0142726756353507,0.0215183658011498,0.0052763128486904,-0.0766182923240885,-1.9199809539256365,6.206567014855498,12.469984292119612,1.5452767453098888,0.0016236508569662,-0.1114386611654641,0.0257344962053346,0.0022989783914576,0.0113935272227101,0.0
4.305253082377198,-1.9023175885733192,-522.1554218261457,0.0,4.715928803825444,-0.2252473296468486,13.883523330652029,-4968.060706957535,-131.76153965753772,-196.41317872273535,-917.0976121754958,-0.3284677899934301,0.0117936378286982,-1.0568180941699368,14.123143294889166,-0.0010632859583956,3999.3935289075953,5146.013720676253,-146.54028292787805,-0.0010023076366133,4011.858926347873,-0.0067016109103459,13.69627794549226,12.782814213576088,-0.0080551415038182,-103.29411427536988,-0.0143389460883953,0.022569011247951,0.0054029882235752,-0.0760099383973673,-1.9023175885733192,6.207175368782218,12.613356520826809,1.5366870010423486,0.0017015915461526,-0.1089183257368168,0.0270930191760116,0.0022181201276249,0.0116555853873981,0.0
4.353659073887849,-1.882942265793868,-534.9268718315063,0.0,4.756833114309985,-0.2258313173923682,14.027839725123757,-4968.017438144303,-132.60173901505215,-190.18568775241903,-886.1963905573381,-0.3291686327189614,0.0114167701164167,-1.0421233249219182,14.120887466219704,-0.0010459581733259,4031.158523139978,5146.017664788596,-146.5359073948298,-0.000981510764696,4049.011152019096,-0.0065840648705505,13.849376612494028,12.919418120243956,-0.0113312559022796,-107.22322717794472,-0.0144377773331565,0.0219847269760054,0.0055400661347233,-0.0753251981671658,-1.882942265793868,6.207860109012421,12.762539694389655,1.528487653305601,0.0017753715377484,-0.086476582390491,0.0260665183343429,0.0021253288575966,0.0118161043333566,0.0
4.402066599300118,-1.8618724220700305,-548.9313266853998,0.0,4.770933250271164,-0.2262701180111883,14.180180833540128,-4967.973693970424,-132.4651877539038,-183.6636828215727,-852.2735204643973,-0.3296006267111736,0.0109953404135924,-1.0290446360116987,14.118626567056465,-0.0010608422956299,4036.446391633351,5146.021720550511,-145.66191223035813,-0.0009869382856853,4055.496614273562,-0.0064655576507805,14.00088553333001,13.071094263015157,-0.0141790297315026,-108.4437016131514,-0.0145670843301579,0.0220880807065956,0.0056737665581163,-0.074594952109278,-1.8618724220700305,6.208590355070308,12.91081588873342,1.523165229897357,0.0017340012803882,-0.0905423408175978,0.0262498460684891,0.0020397055063785,0.0118682022997544,0.0
4.450512964761786,-1.8391270188389508,-562.5189574235765,0.0,4.771328851255023,-0.2265198075249975,14.33009161581744,-4967.929474546611,-131.7631994080015,-177.49112111562417,-815.9240483676675,-0.3297335943923453,0.0105524737273376,-1.0110345030503574,14.116362326048494,-0.0010645208038827,4032.459954373626,5146.025887481243,-144.2671184985259,-0.0009873726710918,4047.505658530663,-0.0063468121775354,14.151089285376868,13.219078215498374,-0.0165787022126243,-105.88958672331415,-0.0147224437045992,0.022066754239535,0.0057894317225029,-0.0738133191016801,-1.8391270188389508,6.209371988077906,13.058829536075992,1.5188597475536552,0.0016425985819385,-0.0927212489949944,0.0261185789465602,0.0019656276081805,0.0118776938643428,0.0
4.498984110765156,-1.8147265254282208,-574.8002570445427,0.0,4.7710059059715455,-0.2265557752055205,14.478575232161388,-4967.884779956391,-131.2107181559779,-172.27494403835183,-778.350838855569,-0.3295428928764162,0.0101033267614275,-0.9889661550394472,14.114096754781809,-0.0010630254239663,4027.239045326683,5146.030164737272,-142.8407338182886,-0.0009837096200251,4039.461169677488,-0.0062279637804564,14.299837000457396,13.36550973687762,-0.0185264501255885,-100.26531533728186,-0.0148993196042566,0.0219828072978658,0.0058856690203743,-0.0729767343186195,-1.8147265254282208,6.210208572860966,13.206510157730028,1.5149381741153058,0.0015139850280283,-0.0933373334183056,0.0258400615219435,0.001909388484996,0.0118943188586129,0.0
4.54746483635193,-1.7886929006350194,-585.4578984639215,0.0,4.772099729549714,-0.2263640967910313,14.62643101072596,-4967.839610257415,-130.86246364602246,-168.45061167387718,-740.5389247004,-0.329015762125772,0.0096523519071664,-0.9650256461549994,14.11183206142834,-0.0010622517247052,4022.277983457391,5146.034551198165,-141.5078941888363,-0.00097948954306,4033.407993835253,-0.0061087743802689,14.4469909156843,13.51268075290088,-0.0200287591630695,-92.16020750339848,-0.0150932097664847,0.0218947773001769,0.0059638743859339,-0.0720843780305018,-1.7886929006350194,6.211100929149084,13.353807713513245,1.511179581697388,0.0013490041220484,-0.0933568820765666,0.025589981719811,0.0018733170314046,0.0119455275222621,0.0
4.595949982499023,-1.761049572964344,-594.401680265999,0.0,4.773201043503785,-0.2259338569305854,14.773729961203284,-4967.793965521904,-130.61303971397805,-166.1771639640152,-702.9854079864376,-0.3281477862057601,0.0092000922050232,-0.939925981922398,14.109570586487331,-0.0010626153741169,4017.092891553323,5146.039045560101,-140.20920934076622,-0.0009754824098906,4027.504699366332,-0.0059888157153372,14.592522269544403,13.660618059323822,-0.0211021580391669,-81.77057873331594,-0.0152997458586497,0.0218106879755971,0.0060246258131149,-0.071137098650366,-1.761049572964344,6.21204820852922,13.500769209560652,1.5074901524800075,0.0011469259987049,-0.0928689633026581,0.0253659529609253,0.0018558229127466,0.0120449839799825,0.0
4.644435420567891,-1.7318214195453343,-601.5946775203637,0.0,4.773796049726432,-0.2252561028932484,14.920390148726746,-4967.747845852611,-130.4005075860998,-165.392256641979,-665.8685071846791,-0.3269381536585161,0.0087462221008935,-0.9136811392818688,14.107314768160746,-0.0010628389295075,4011.5298460799136,5146.043646381885,-138.96020441345968,-0.0009719190058322,4021.186604027462,-0.0058675591577363,14.73643182956633,13.809145497921271,-0.0217694212764505,-69.23748390809435,-0.015514761601751,0.0217276373464181,0.0060680587039704,-0.070136459655422,-1.7318214195453343,6.213048847524164,13.647465709872955,1.503833680093722,0.0009100704190007,-0.0917615548807462,0.0251518549301307,0.0018539472075801,0.0122005455745176,0.0
4.692916459707178,-1.701034743743176,-607.0091370310726,0.0,4.773931309500734,-0.2243233930043055,15.066384901477267,-4967.701251380068,-130.26400979044746,-165.9180738022319,-629.234685369548,-0.3253868730951469,0.0082909688850849,-0.8861290731955155,14.105067124371892,-0.0010628509550538,4005.684770438245,5146.048352096022,-137.71917129234907,-0.0009680662875209,4014.5250649732425,-0.0057444049401701,14.878756037948548,13.958204035454148,-0.0220574057134008,-54.572349192382745,-0.0157343407107907,0.0216456295618168,0.006094406376628,-0.0690841386703518,-1.701034743743176,6.214101168509234,13.79393832637676,1.500197447001646,0.0006397488779582,-0.0900288073871972,0.0249418274950559,0.0018647502666994,0.0124192615366343,0.0
4.741387935160014,-1.6687172514879896,-610.6370788486608,0.0,4.773669082072625,-0.2231306434271274,15.211739266118895,-4967.654182258812,-130.14945149345715,-167.5453258871155,-593.0133518432536,-0.3234945354837433,0.0078335803604214,-0.8572572130058113,14.102830234179098,-0.0010630305567618,3999.617774026625,5146.053161003692,-136.54384371387465,-0.0009640126617456,4007.659149805121,-0.0056186956511005,15.019516389911178,14.107817189581342,-0.0219955146463264,-38.112245742134846,-0.0159548503696311,0.0215673079450669,0.0061041180697525,-0.0679818695232093,-1.6687172514879896,6.215203437656377,13.940236997414004,1.4965776950626333,0.0003409046695245,-0.0878219075071549,0.0247368373790647,0.0018856150221392,0.0127055925869344,0.0
4.789844073946076,-1.6348980263415616,-612.5008135679094,0.0,4.773045249218054,-0.2216739090125289,15.35650706824851,-4967.606638669512,-130.0923774139203,-170.06673391016972,-557.1298158998306,-0.3212610201839416,0.0073747287407186,-0.8269265838444949,14.100606720443968,-0.0010626230038138,3993.444019441393,5146.058071269331,-135.41980788010912,-0.0009603588092552,4000.58210058092,-0.0054897239287485,15.15875308359079,14.25816880828552,-0.0216151094310346,-19.81999147496684,-0.0161729625899652,0.0214966697266862,0.006098204128199,-0.0668311729223871,-1.6348980263415616,6.216354134257199,14.086403340145518,1.4929744899942514,1.3628326980442726e-05,-0.0852805884022767,0.0245498797155849,0.001914584373376,0.0130652861480248,0.0
4.838280655339941,-1.599607503323667,-612.666423185394,0.0,4.772078945177897,-0.2199504221309763,15.500655236401418,-4967.558620813025,-130.14116472756973,-173.29703751019605,-521.6278376060546,-0.318686312522866,0.006914065293965,-0.7951941245855395,14.0983992401924,-0.0010620096506419,3987.1639720746152,5146.063080906458,-134.29779819754404,-0.0009567459671204,3993.428376208385,-0.0053567338937015,15.29650063545362,14.409107607652617,-0.0209492617906736,0.0253308125599067,-0.0163856733462516,0.0214314080929624,0.006077774514347,-0.0656335043358267,-1.599607503323667,6.21755180284376,14.232504627305214,1.4893853418564311,-0.0003324549537289,-0.082519315382849,0.0243693006153962,0.0019498135913628,0.0135016384746281,0.0
4.886692595318412,-1.5628774415230455,-611.2139194423755,0.0,4.770766447042274,-0.2179591133093928,15.644198075157291,-4967.51012890615,-130.23354291545584,-177.07556541610586,-486.4323668681079,-0.3157717438005696,0.0064495111574636,-0.7620704067915954,14.096210466868405,-0.0010619589550664,3980.800020357479,5146.068187782589,-133.23954093245428,-0.0009531395897031,3986.198892752707,-0.0052189583032187,15.432839899039994,14.560647321462724,-0.0200315720468808,21.361021601729316,-0.0165903123742838,0.0213725851849403,0.0060438768553804,-0.0643905433717853,-1.5628774415230455,6.218794763807801,14.37855477512056,1.4858110886912557,-0.0007036428457097,-0.0797003997028494,0.0241960589054064,0.001989381729636,0.0140148635648787,0.0
4.935074994662993,-1.5247408955161863,-608.2383262069498,0.0,4.769092785296356,-0.2156989410424868,15.787140633630438,-4967.461163183757,-130.38480972156933,-181.2416331060391,-451.4571721843081,-0.3125179416191341,0.0059806632183952,-0.7274590497132711,14.094043084584918,-0.0010618819590163,3974.368727502917,5146.073389614858,-132.22900441341795,-0.0009494219128255,3978.893740300961,-0.005075626386009,15.567824170048006,14.712784469265458,-0.0188961492725332,44.13010362101445,-0.0167845488183695,0.0213207359321983,0.0059977134112966,-0.063103755943546,-1.5247408955161863,6.22008155123604,14.524619268468143,1.482251980605334,-0.0010945035071758,-0.0769282009436473,0.0240299679237312,0.0020315480694935,0.0146051187389447,0.0
4.983423002701973,-1.4852321856202124,-603.8440252887426,0.0,4.767048835823797,-0.213169661529725,15.92948305447392,-4967.411723896638,-130.56406148899617,-185.63531726874984,-416.6277037182053,-0.3089258723280041,0.005506653163459,-0.6914140002539958,14.09189978425705,-0.0010608196473586,3967.889274863812,5146.078683961587,-131.29090698668074,-0.0009466462307801,3971.5273593935335,-0.0049259777000728,15.701491474476166,14.865512015278243,-0.01757683462227,68.12119468402226,-0.0169663919967295,0.0212762443882226,0.0059403939533929,-0.0617746139182318,-1.4852321856202124,6.221410693261355,14.670771826558276,1.4787082500742266,-0.001500875364685,-0.0743199545194237,0.0238707008503253,0.0020745355504939,0.015270134201947,0.0
5.031731833426187,-1.444386867007421,-598.1360818025125,0.0,4.764647000099302,-0.2103710890356462,16.071222805144064,-4967.361811310184,-130.83363048121498,-190.0950152541874,-381.8355729623165,-0.3049965103898296,0.0050265564167732,-0.6537621224716884,14.0897832572949,-0.001060660557348,3961.378815040248,5146.084068221588,-130.37021472385592,-0.0009430497899757,3964.116377313743,-0.0047692790209684,15.833950139647824,15.018820755315266,-0.0161069351541601,93.436516276082,-0.0171341865168425,0.0212394303867654,0.0058730065456688,-0.0604045298636731,-1.444386867007421,6.222780777315913,14.81701655856297,1.4751800973071847,-0.0019256184455206,-0.0719448741806779,0.0237179330343794,0.0021166426484218,0.0160076912836815,0.0
5.079996751082873,-1.4022416977075138,-591.2264974494466,0.0,4.761866844191734,-0.2073037122443133,16.21235423681799,-4967.311425702003,-131.13190609419144,-194.46835612458443,-347.0280792981054,-0.3007306214454487,0.0045405319016048,-0.614674649107726,14.087696195827514,-0.0010584874599589,3954.853677602084,5146.089539622846,-129.51756690155383,-0.0009413114899285,3956.674950336392,-0.0046048245811319,15.96518755675274,15.172699853784826,-0.0145187413334817,119.69830412533469,-0.0172866055996152,0.0212105556369543,0.0057965914609107,-0.0589948164539801,-1.4022416977075138,6.224190490725606,14.963483659208311,1.471667725751437,-0.0023570900744227,-0.0698990397063183,0.0235713002402232,0.0021562515893749,0.0168131275696,0.0
5.128212803671141,-1.358834605528064,-583.2159252806471,0.0,4.758657864335269,-0.2039684016999736,16.35286348765859,-4967.260567362229,-131.53401554982108,-198.5942740120573,-312.0380470437998,-0.2961296645778025,0.0040469662747757,-0.5739124803648552,14.085641282354503,-0.0010581100373279,3948.305744150212,5146.09509522696,-128.65933801616347,-0.0009386892301385,3949.111768081771,-0.0044319671109721,16.09534240805753,15.327210104970264,-0.0128430262655199,147.0821714373785,-0.0174226364472027,0.0211894742940945,0.0057120405473439,-0.0575468702455809,-1.358834605528064,6.225638436934005,15.110129630155816,1.4681717988922036,-0.0028034695862249,-0.0682333365616811,0.0234354939612978,0.0021917519901427,0.0176815384570469,0.0
5.176375426748063,-1.314204653922221,-574.2140877757836,0.0,4.755172514551185,-0.2003655280690283,16.492748148264585,-4967.209236593776,-131.95520672338986,-202.32865671778836,-276.8767943027131,-0.2911938886696977,0.0035459462186797,-0.5314652509866331,14.083621193946405,-0.0010569874765737,3941.787213524134,5146.100731914575,-127.87161041354588,-0.0009365018931177,3941.658870724486,-0.0042501000769882,16.2244506367431,15.482302560056748,-0.011109340438178,175.47720445512147,-0.017541567539389,0.0211768048681299,0.0056203281070864,-0.0560617943590759,-1.314204653922221,6.22712351282051,15.257042964471252,1.4646921533705022,-0.0032609767113948,-0.0669792726846667,0.023307670965171,0.0022218022585484,0.0186083320241305,0.0
5.2244802558865855,-1.268392006834086,-564.3225930092528,0.0,4.751314333402085,-0.1964961500565414,16.631992301956164,-4967.157433703737,-132.42882225620332,-205.54542385144688,-241.53705294277705,-0.2859242401565686,0.0030377814015224,-0.4874088801306075,14.081638601220366,-0.0010562921151569,3935.277207727728,5146.10644638221,-127.10498049396,-0.0009344959849157,3934.192779751211,-0.0040586695267277,16.352559434281762,15.637916351779282,-0.0093453493063174,204.8109231328313,-0.0176429731315885,0.0211723234724898,0.0055222582549203,-0.0545407771836802,-1.268392006834086,6.228644529995906,15.40426962685443,1.4612285915858283,-0.003723103255005,-0.0661551480666734,0.0231844196745594,0.0022450757768575,0.0195878218768436,0.0
5.272522748440857,-1.2214378925536948,-553.6520400274613,0.0,4.747209625529619,-0.192361594758468,16.77054214068576,-4967.105159006517,-133.02499984048603,-208.10442784859904,-205.9686892521796,-0.280321742203406,0.0025211941526478,-0.4418225061163378,14.079696162235814,-0.0010568744015937,3928.925467792325,5146.112235142379,-126.33557078095414,-0.0009320144198433,3926.7243134597943,-0.0038572118136479,16.479753675288656,15.79402712586272,-0.0075817971916495,235.08640224800703,-0.0177267066696727,0.0211802050141484,0.0054198129322788,-0.0529849780457269,-1.2214378925536948,6.23020032913386,15.55183690392552,1.4577815815621822,-0.0041910555981292,-0.0677905579147542,0.023064748175383,0.0022593691593183,0.0206029964490623,0.0
