brake,ax,FxRR,gas,vx,FR,y,longslipRR,yawrate,pitch,RL,sideslipFR,sideslipRL,pitchrate,longslipFL,FxFR,RR,FyFL,signal,vy,longslipRL,FxRL,longslipFR,sideslipRR,rollrate,FL,yaw,signal,FxFL,x,roll,az,ay,slip,sideslipFL,FyFR,FyRL,slip1,steeringangel,FyRR
0.0,4.182688972165012,3479.233533911249,2.29367118207968,1.287521601519546,4.011076523886885,-5054.530226285472,0.019388636674834,0.0410064829006159,-0.0145702530205377,3.993076421622935,-0.0027659958974679,0.0019022808426159,-0.0070024221868629,-0.0009232719036314,-127.75163316330162,4.166116848972881,26.56642851758568,0.0,0.0551160206879084,0.0196466053182541,3481.56651217198,-0.0009296586056322,-0.0022238475625708,0.0119238933705656,3.808071469634288,0.4213512660318451,1.1289817650465044,-124.84157820987306,5349.145536292831,0.0002659305306044,-0.068697738816404,0.1241181290447911,0.0427413944538399,-0.0002214543761216,175.96159356958117,-194.9053287050079,0.0427413944538399,1.1289817650465044,217.48898566123805
0.0,4.177945633171966,3475.285822212417,2.290656946759756,1.329348042022607,4.138169552697777,-5054.524357163319,0.0193352734725547,0.0416945336940373,-0.0146362441743308,4.111924172666585,-0.0029418521424505,0.0017504419453934,-0.0062716649864881,-0.0009240728936165,-127.75396301616776,4.287596672087846,15.475530529505246,0.0,0.0558590332564681,0.019661627725718,3477.9486959512496,-0.0009277826583926,-0.0021774377022999,0.0123268826396556,3.931838081913596,0.4217651519563286,1.1124168055063075,-124.73179660482428,5349.157267772906,0.0003875913835934,-0.0699145559639069,0.1333065466254943,0.0419554044416004,-6.897347979444302e-05,189.6444933184057,-179.70012980107657,0.0419554044416004,1.1124168055063075,212.46840334432437
0.0,4.173247507675483,3471.373497050085,2.2876460576499613,1.3711277269890108,4.26497114963893,-5054.518304816647,0.0192841786937441,0.0423369971201511,-0.0146950298087718,4.231007874206881,-0.0030986546385297,0.0016064233399609,-0.00556017115575,-0.0009246902651889,-127.7596882562227,4.409402192841095,5.089886121099027,0.0,0.056664850015828,0.0196772432816153,3474.365052500784,-0.0009261215992905,-0.0021340441356066,0.0124858677931528,4.055596490330643,0.4221856690017599,1.095740605212571,-124.63425850928223,5349.169375015148,0.0005119318437743,-0.0712873442573352,0.1420856082100152,0.0412646246795494,7.495929961281774e-05,202.12191754024465,-165.14267127804706,0.0412646246795494,1.095740605212571,208.0801456073598
0.0,4.168598737282709,3467.497722262753,2.2846377130089697,1.4128611864859786,4.391497253566548,-5054.51206848898,0.019235728912742,0.0429333675498601,-0.0147468266643389,4.350265451974445,-0.003238232587424,0.0014731583214552,-0.0048721681344185,-0.0009255214953942,-127.76326427207488,4.531488758677905,-4.6375477620541705,0.0,0.057528421395639,0.0196920624732384,3470.811969441653,-0.0009242125654032,-0.0020933815205124,0.0124112039697808,4.179353701525369,0.4226123567461549,1.0789548317714517,-124.54959671546906,5349.181857158093,0.0006365679104939,-0.0727465992673104,0.1501417832304895,0.040656952519927,0.000210421040696,213.39806632756265,-151.44280092826227,0.040656952519927,1.0789548317714517,204.06688377001157
0.0,4.163997459326586,3463.654942567875,2.2816315386791484,1.4545489737551636,4.517759405377295,-5054.505647480835,0.0191901949670545,0.0434844204342738,-0.0147918879383359,4.469640611538307,-0.0033612602822122,0.0013507640443924,-0.0042108323068534,-0.0009263407139812,-127.7582984127029,4.653820973055637,-13.814083929929414,0.0,0.058442270895852,0.0197052554947701,3467.2787223337123,-0.0009224312395374,-0.002057119281861,0.0121155471604585,4.303116001520552,0.4230447583150322,1.0620611637462567,-124.48521358732737,5349.194713370885,0.0007592300023723,-0.0742091079755943,0.1573854897952275,0.0401200181074372,0.0003392629085009,223.50160187412249,-138.73593908229927,0.0401200181074372,1.0620611637462567,200.4031395447896
0.0,4.159436975640094,3459.845313665429,2.278627421491949,1.4961916073539887,4.643763765950046,-5054.499041164215,0.0191478365703944,0.0439911225744975,-0.0148304932223806,4.589094411214047,-0.0034682530592543,0.0012394015198926,-0.0035783691623791,-0.0009268008472902,-127.75351955183385,4.776367153268962,-22.41733966148639,0.0,0.0593982344796143,0.0197162176004777,3463.7547000407085,-0.0009210684084322,-0.0020256099525672,0.0116159480921786,4.426894164642556,0.4234824254610634,1.0450612904897594,-124.43172405396572,5349.207942859777,0.0008777975970132,-0.0756310396782758,0.1638355223037465,0.0396423812583689,0.0004598107514902,232.4742989573656,-127.07024647486035,0.0396423812583689,1.0450612904897594,197.13628744350743
0.0,4.154932384027448,3456.070584381085,2.275625334565905,1.5377895911144486,4.769529978666238,-5054.492248985078,0.0191087959687342,0.0444542452098943,-0.0148629398524017,4.7086039739706536,-0.0035576665550115,0.0011395598452859,-0.002976284501373,-0.0009271432593044,-127.7480717852148,4.89909448908307,-30.64433553699754,0.0,0.0603877400782462,0.0197244972355263,3460.2309306202683,-0.0009197901063339,-0.0019981007107469,0.0109325841158065,4.550682461498775,0.4239249197884587,1.0279569119750704,-124.38598169123163,5349.221544868841,0.0009903418640976,-0.0769806374879251,0.1693048548842629,0.0392135841421057,0.0005789534568368,240.267822717778,-116.48856888434516,0.0392135841421057,1.0279569119750704,194.2555109365488
0.0,4.150481052764095,3452.331083186237,2.272625099271005,1.5793435129308306,4.895063909935278,-5054.485270476464,0.0190731600100201,0.0448739029914869,-0.0148895382263856,4.82815887628601,-0.003632210938113,0.0010510396211416,-0.0024057134895179,-0.0009279475841413,-127.71860126933248,5.021968905870327,-38.55480356665274,0.0,0.0614004821748295,0.0197297386698522,3456.701657595333,-0.0009180559702042,-0.0019741298979588,0.0100863291914884,4.674485344120995,0.424371805989453,1.0107497386258115,-124.36850469989773,5349.235518686644,0.00109513832578,-0.0782276694779759,0.1736749229694526,0.0388231795859672,0.0006908262621764,246.90494757560705,-107.00456403010064,0.0388231795859672,1.0107497386258115,191.724185852413
0.0,4.146079906478638,3448.626392819417,2.269626720291763,1.6208538942985602,5.020372161684845,-5054.478105265569,0.0190410068385979,0.0452506876952062,-0.0149106075398575,4.947755416005921,-0.0036904497161163,0.0009737248103215,-0.0018673505493378,-0.0009281102487911,-127.6929397409692,5.144956563543512,-46.18739641253725,0.0,0.0624262099742711,0.0197316576459825,3453.163621075216,-0.0009170864867082,-0.0019529970655803,0.0091002850320494,4.798305524999432,0.4248226526536164,0.9934414911450038,-124.35776174430386,5349.24986364956,0.0011906843297492,-0.0793764575100334,0.1769785265603697,0.0384618316640072,0.0008026115512976,252.4121986631126,-98.6101199463394,0.0384618316640072,0.9934414911450038,189.4926383146248
0.0,4.141735959873678,3444.957146140448,2.2666301568924645,1.662321277869605,5.145466617829988,-5054.470753077944,0.0190123828935193,0.0455847505651504,-0.0149264728550025,5.067395013860435,-0.0037338841188525,0.0009072027326518,-0.0013617043170004,-0.0009283002620555,-127.65641949479485,5.2680243778889535,-53.65106854940637,0.0,0.0634537273337954,0.0197300261439042,3449.6134640384203,-0.0009159286879924,-0.0019342413209879,0.0079974628865124,4.922140874729916,0.4252770320655893,0.9760339003429218,-124.35839401983992,5349.264579143631,0.0012757083963614,-0.0804105526258165,0.1790860036575344,0.0381205731946603,0.0009121132370385,256.8003610291068,-91.2819228949372,0.0381205731946603,0.9760339003429218,187.50849123515192
0.0,4.137439853951447,3441.321815917532,2.263635409341182,1.7037461783972017,5.270350811392657,-5054.463213744071,0.0189872752473581,0.0458762845814528,-0.0149374629968266,5.187085429480915,-0.003763443017784,0.0008510557862645,-0.0008890405498415,-0.0009284287980761,-127.6083807280334,5.391140268230197,-60.965802820734936,0.0,0.0644716410396605,0.0197250885785894,3446.0483036229493,-0.0009149106156826,-0.0019173925206753,0.006801370490409,5.045993062348283,0.4257345179460714,0.9585287069641644,-124.37608520803592,5349.279664607799,0.0013491715643938,-0.0813261532699029,0.180011157778673,0.0377911983803287,0.0010190178297941,260.11758720844483,-84.98132863716148,0.0377911983803287,0.9585287069641644,185.7258699262608
0.0,4.133192097487703,3437.7190810951506,2.260642502178327,1.7451290765652758,5.395033811504901,-5054.455487199323,0.0189656137741036,0.04612557588656,-0.0149439082201664,5.306831224996599,-0.003779354916885,0.0008049267346272,-0.0004494136614992,-0.0009285845893144,-127.54543711256989,5.514273448413758,-68.17829095486974,0.0,0.0654686910205291,0.0197164311383072,3442.4687930574983,-0.0009137978499082,-0.0019019382700384,0.0055356772758571,5.16985998169336,0.4261946866546625,0.9409276615135066,-124.4122064614089,5349.295119533656,0.0014102717764997,-0.0821242368321477,0.1797385619092178,0.0374663600366635,0.0011246592157252,262.39650770668044,-79.67002333600202,0.0374663600366635,0.9409276615135066,184.0970378906688
0.0,4.1289912446781925,3434.149049022402,2.257651460739324,1.78647043680555,5.519518532478331,-5054.447573485225,0.0189473734105215,0.0463326917856838,-0.0149461385397048,5.4266404146985385,-0.0037827047420569,0.0007682345478338,-4.273778595091951e-05,-0.0009284099726032,-127.4741813576774,5.637395160177102,-75.34862270392513,0.0,0.0664333782862878,0.0197039108416216,3438.874666010724,-0.000912951306352,-0.001887610424587,0.0042231021368344,5.29374327674251,0.426657116265406,0.9232325240807764,-124.46033705065808,5349.310943466144,0.0014584387685151,-0.0828004219587254,0.1782611678346596,0.0371392608222541,0.0012286977688029,263.6724615148616,-75.30376037962428,0.0371392608222541,0.9232325240807764,182.5826276834108
0.0,4.1248830012862845,3430.6809748252845,2.2546622960947,1.8277707076949852,5.643819990520531,-5054.439472748411,0.018934124561864,0.0464983424900781,-0.0149444931132324,5.546525071809108,-0.0037715582155251,0.0007424991116643,0.0003280352570386,-0.0009284468461636,-127.3944369413622,5.760420247135767,-82.39503584154423,0.0,0.0673549337589519,0.0196875790964331,3435.2720337814894,-0.000912092382381,-0.0018763121281062,0.0028939395053544,5.417641993282664,0.4271213884070334,0.9054450641649956,-124.53062165365118,5349.327136003051,0.001493355488379,-0.0842848003934503,0.1757419377512933,0.0368041201202949,0.0013342824885909,263.9927448329867,-71.87765565916538,0.0368041201202949,0.9054450641649956,181.20509499065795
0.0,4.120736788342296,3427.197517961021,2.251675236672426,1.869030190796206,5.767948266610694,-5054.431185240896,0.0189267531243145,0.0466218905917413,-0.014939357344313,5.66650152262701,-0.0037466915595323,0.0007296148954631,0.0006597483912013,-0.0009279484641178,-127.3146391686893,5.883301900532289,-89.5725706386657,0.0,0.0682212540573572,0.0196675502514278,3431.6396116129736,-0.0009115740090817,-0.001867141442927,0.0015753011307976,5.541567942064164,0.4275870863697725,0.887567060497359,-124.60071055688516,5349.343696796171,0.0015150288366922,-0.0853382566306227,0.1717128778927169,0.0364549634476572,0.001440785070308,263.25268723826247,-69.55465309395298,0.0364549634476572,0.887567060497359,180.06146850906782
0.0,4.1166257763285605,3423.709201919596,2.2486906912300677,1.9102490138363408,5.89190424184098,-5054.422711334521,0.0189223996272095,0.0467034556917445,-0.0149311080905751,5.786575660771687,-0.0037120255226665,0.0007254128001632,0.0009546429190584,-0.0009275565334485,-127.21514687869556,6.006125178747822,-96.76564829942512,0.0,0.0690198498891364,0.0196438617066333,3428.0012377690578,-0.0009109582411391,-0.0018561441642323,0.000280125600565,5.6655102888995525,0.4280537879811443,0.8696003008632839,-124.68625427703128,5349.360625553982,0.0015236328564035,-0.0862491395602804,0.1664065196536497,0.0360861306495371,0.0015456250269083,261.6075955327988,-68.24936395212144,0.0360861306495371,0.8696003008632839,178.92641947172774
0.0,4.112545951767239,3420.2532879084915,2.2457085521987072,1.951427420726258,6.01569184184978,-5054.414051513301,0.0189205075501532,0.0467443170344472,-0.0149201067311743,5.906750672711151,-0.0036682968150385,0.0007268064853835,0.0012139252619692,-0.0009273107524249,-127.10467132963764,6.128882726656107,-103.90852714677796,0.0,0.0697398794754558,0.0196166542537004,3424.344535553053,-0.0009101119271368,-0.0018450088450398,-0.0009759733564697,5.789464075759469,0.4285210804702982,0.8515465819237868,-124.78211728884617,5349.377922039035,0.0015194865398644,-0.0870297343781067,0.1600873741119728,0.0356932793792601,0.0016485284610981,259.1917781464168,-67.71835129047088,0.0356932793792601,0.8515465819237868,177.73163080220246
0.0,4.10714048909,3414.440286873093,2.242751309976171,1.9925537511710336,6.1390815713684255,-5054.405206374948,0.0188735854433691,0.0467409313921607,-0.0149066909675537,6.027063108715431,-0.0036182638684144,0.0007354445632141,0.0014413036447649,-0.0009274159062732,-126.8955128254266,6.254828024343364,-110.93739493696282,0.0,0.0703727908769171,0.0195954884372645,3420.888349621689,-0.0009086217842223,-0.0018323779676863,-0.002176721308693,5.913393075752701,0.428988539928499,0.8334077090357429,-124.9022139588233,5349.395586014069,0.0015030709907017,-0.087442541427923,0.153654654291055,0.035273788830322,0.0017480482544863,256.13759264310187,-67.8550071516893,0.035273788830322,0.8334077090357429,176.46812935731072
0.0,4.102472542040712,3410.807348663537,2.2397888857537263,2.033634548814975,6.2622438483608045,-5054.396176620873,0.0189116565213746,0.0466982493910633,-0.0148911632623099,6.147276047758612,-0.0035603085079432,0.0007466029089925,0.001640371390272,-0.0009240858802729,-126.67838277441494,6.382097883597087,-117.98152362141604,0.0,0.0709113601227087,0.0195401320693628,3416.212137789922,-0.000907630503588,-0.0018227013383089,-0.003315286743246,6.03733608381014,0.429455745295016,0.8151854960712738,-124.92846151914809,5349.413617222586,0.0014749935739574,-0.0886146573787499,0.1446632960698382,0.0348255720931184,0.0018537355063508,252.503236775302,-68.54408213060219,0.0348255720931184,0.8151854960712738,175.20082839015473
0.0,4.09672247614055,3407.4147708815563,2.236845561412284,2.074662005824363,6.38518760535356,-5054.386963000755,0.0188975462921319,0.0466198094220497,-0.0148737616031308,6.271673195205183,-0.0034949897315029,0.0007547892936998,0.0018184058089921,-0.000923942539343,-126.60523737806564,6.50874285590331,-125.52975424376454,0.0,0.0713501838268075,0.019465695847152,3409.7072008024634,-0.0009081960061992,-0.0018208717789335,-0.004386631045475,6.1609815857705055,0.4299223321941038,0.7968817652365425,-124.92381791872276,5349.43201547669,0.0014358852491316,-0.0891983215475335,0.1364423405566591,0.0343478259192982,0.0019688915200204,248.3028072772417,-69.33817794605577,0.0343478259192982,0.7968817652365425,174.3442295605936
0.0,4.092844560172856,3403.3472408876546,2.2338931617442555,2.1156450223647725,6.5079414290901605,-5054.377566320291,0.0189077118834662,0.0464948149663395,-0.0148547028009925,6.397057410610696,-0.0034271351750168,0.0007697744441114,0.0019740994975688,-0.0009229086717031,-126.3636322647398,6.635225919710213,-133.02684491440553,0.0,0.0716864184132351,0.0194632357194532,3406.5307572360343,-0.0009061159455945,-0.0018170216287466,-0.0053733565911474,6.284613512377274,0.430387881330147,0.7784983468893274,-124.9659842074747,5349.450780585026,0.0013865161106019,-0.0901099087359152,0.1281276057904856,0.0338407524827844,0.0020719031437002,243.70429917916363,-70.35099237352271,0.0338407524827844,0.7784983468893274,173.74471582659825
0.0,4.088930322985723,3400.33681032928,2.230933836460422,2.1565888371014474,6.63048639682736,-5054.3679873721,0.018911839692353,0.0463255403813667,-0.0148342052720529,6.522220213266606,-0.0033530670200606,0.0007925997088003,0.0021086959330349,-0.0009231806875654,-126.262960666907,6.761358043520621,-140.18321087176534,0.0,0.071917908820733,0.0194163396775099,3402.672425162852,-0.0009075202084925,-0.0018096054517379,-0.006264069129495,6.408229147817645,0.4308519336501205,0.7600370793561698,-125.11932551718756,5349.469912461115,0.0013278018619473,-0.0903245750946292,0.1188144322838075,0.0333049099319887,0.0021696052500586,238.7414271741804,-71.9270149190697,0.0333049099319887,0.7600370793561698,173.01987974975236
0.0,4.084815749540338,3396.7099543243166,2.227973556190001,2.197492107667252,6.752871461427721,-5054.358226990677,0.0189132129927484,0.0461147229022021,-0.0148124711324811,6.647430197323724,-0.003271565276426,0.0008200077968089,0.0022230195067164,-0.0009217711376579,-126.10003221445808,6.887159426495439,-147.16194002508803,0.0,0.0720402775210991,0.0193739000801921,3398.915082854924,-0.0009059239868696,-0.0018024038243059,-0.0070569063771332,6.5318359471741285,0.4313140630903161,0.741499808748465,-125.18969053317724,5349.489411038369,0.0012607237230212,-0.0908146176600303,0.1089665618880663,0.0327399067953431,0.0022679819041314,233.32827137011552,-74.04162615963007,0.0327399067953431,0.741499808748465,172.17101433656205
0.0,4.080763569181045,3393.3377291588354,2.2250156035180084,2.2383548228837054,6.8750544381991885,-5054.348286061423,0.0189186541251354,0.0458636870483353,-0.014789713662233,6.772637936020586,-0.0031876623086758,0.0008497839950313,0.0023158608055135,-0.0009210894255341,-125.93515087477084,7.012683839230902,-153.97657503796611,0.0,0.0720495352581034,0.0193340394923886,3395.1224424233105,-0.0009064430997106,-0.0017987892919273,-0.007754724305218,6.655435119976078,0.4317738625053839,0.7228883887777735,-125.31488773455068,5349.50927627384,0.0011862349783397,-0.0909311973801756,0.0989311312590952,0.0321455326525199,0.0023598862735402,227.55118883930464,-76.56577695199626,0.0321455326525199,0.7228883887777735,171.42952769044282
