FxRR,signal,rollrate,yaw,FyFL,sideslipRL,FyRR,RL,longslipRL,sideslipFL,slip,FyRL,vx,sideslipRR,FL,signal,longslipRR,ax,slip1,brake,FR,FxFR,FyFR,sideslipFR,steeringangel,x,pitch,vy,FxFL,ay,az,roll,longslipFL,yawrate,FxRL,gas,pitchrate,y,RR,longslipFR
261.7948118251993,0.0,0.1039428561810854,-0.0238986746533042,-1754.066821346291,0.0035940378691304,-23.86679659346685,56.58527490082924,0.0016556679853048,0.0437359376774713,0.0033590103074737,-340.5797421218056,18.72767360863871,-0.0004062055110842,56.32818595248167,-0.2718093142800366,0.0014826977701943,0.1295609478237232,0.0033590103074737,0.0,56.70737075607924,-38.825368873042684,-1708.4787417098162,0.0388322761275609,-0.2718093142800366,6433.137779226662,-0.0008547324826958,0.0640370605428346,-41.98999524892638,-1.8089917408071177,-0.0695926581590393,0.001103816444095,-0.0004929020321228,0.0612207121609289,269.42572022628605,0.1551919812877333,-0.0005218463603081,-4904.211299358867,56.74591446686026,-0.0001541040810023
262.6197994113481,0.0,0.0412753324707938,-0.0234182755831276,-3557.7870553195457,0.0015554660333424,123.46972267249213,56.60235684555582,0.0015212434125748,0.0647484946292444,0.0011493204749781,-202.8397488006468,18.728182397022028,-0.0024056153349669,56.28564362204489,-0.7919567429638976,0.0015072330853378,-0.0578964300855586,0.0011493204749781,0.0,56.591274400958085,-7.600731178877801,-3339.836281708607,0.0593900810406395,-0.7919567429638976,6433.325018098286,-0.0008569562791828,0.0221435535471717,-75.38167405974639,-3.907570261205408,0.0054041890314471,0.0018198641640839,-0.0012295181208329,0.0346416076664333,242.01338356076968,0.1559740177300205,6.981979444408532e-05,-4904.215307521964,56.72942985357168,-6.801572370411213e-05
281.5033190700889,0.0,-0.0336364339986175,-0.0232752650988001,-4293.783212263481,-0.0002468026428556,282.9509832774767,56.645784945345504,0.001529474037449,0.0624460485101104,-0.0013619053740962,-54.34054661795778,18.726979967157934,-0.0041572366194333,56.3326395562009,-0.9998380935878916,0.001670436118017,-0.1624889871494172,6.28182340180549,0.0,56.46659496439749,-20.996787178018973,-3636.10099329338,0.0582300530562315,-0.9998380935878916,6433.512242453651,-0.0008529576138159,-0.0255945181518182,-152.17555896621275,-4.499278406079743,0.0635964192565466,0.0018207342409776,-0.0022201306101755,-0.0032055541837867,242.76442118480844,0.1592269854790525,0.0005912783939034,-4904.219717284093,56.69425777532906,-0.0004152979119226
306.99534413232584,0.0,-0.098407247676903,-0.0235224858233458,-3763.443258323398,-0.0012189323683556,392.0565505260496,56.6958885537984,0.0016000108138695,0.0340853369225854,-0.0034429961694524,57.11413892889714,18.725467446404263,-0.005153724696317,56.54731929505899,-0.8133791525646876,0.0018700008111621,-0.0849230367756601,6.279742311010134,0.0,56.41040496048074,-65.085837593476,-2897.208565615929,0.0311665483584518,-0.8133791525646876,6433.6994409926665,-0.0008483731947889,-0.0652663599386265,-228.3652536066461,-3.8809509453215183,0.0552504442390674,0.0011100635313265,-0.0016140680616515,-0.0414369473103143,261.3827749249854,0.1610912343893407,0.0002310791088387,-4904.224576225865,56.647313373707945,-0.0006321787503489
303.00201071366274,0.0,-0.1259791114549499,-0.0240836741028239,-1123.707381572145,-0.0009631088675807,411.94299198151873,56.73424822772967,0.0015595718046484,-0.0069279556783884,-0.0042621217288036,90.05282450442913,18.725928045357257,-0.0049495614178782,56.72457615279249,-0.3060336239173984,0.0018526073249716,0.1728971274461045,6.278923185450783,0.0,56.389922847035976,-39.31374955037454,-694.6678431367336,-0.0102524427881015,-0.3060336239173984,6433.886624805572,-0.0008497574766956,-0.0810207916049453,-105.22628410625884,-1.2675317174676832,-0.044657207198278,-6.837812723428448e-05,-0.0004341008675446,-0.0644664251658252,268.6333436209505,0.1584665433716254,-0.0004261439983136,-4904.229790646946,56.60326135733592,-0.0002199647022572
266.4433596525813,0.0,-0.0988482048952184,-0.0247239991281088,1907.9736483498125,0.0005364692311996,333.0457087960226,56.74524907175306,0.00147888692539,-0.0411860316620142,-0.0032367902079638,16.2968817416525,18.727721839898077,-0.0034621818320427,56.69956728557941,0.3221022864020068,0.0016396006604415,0.1155851120815295,6.279948516971622,0.0,56.32376924881129,-42.52544260145191,1944.6111499039607,-0.0461762025281117,0.3221022864020068,6434.07382096079,-0.0008551772547522,-0.0617119001834119,-35.46009221567799,2.0628572120519246,-0.0653929028742898,-0.0012214885585929,-0.0001749026224127,-0.0593878312443166,261.19641607750145,0.1550839985570887,-0.0004913428697043,-4904.235086582903,56.58529241386641,-0.0005007732753046
241.2589552416622,0.0,-0.0337608345903716,-0.0251776011624402,3401.5369972040926,0.0025530650209435,191.8279614727513,56.72717786056857,0.0015150894632864,-0.0601660149311585,-0.0009702101627865,-135.43559005459556,18.72807172727413,-0.0014026234132205,56.58182467261987,0.8231760095005299,0.0015177197291089,-0.072084405850741,6.2822150970168,0.0,56.28332256666109,-79.84852890658989,3653.5173115262255,-0.0653797575809206,0.8231760095005299,6434.261033783262,-0.0008568768319386,-0.0187281709471594,-6.721608984318368,3.9981599037229696,0.0208466936425378,-0.0018711279428862,-6.265313054486406e-05,-0.0314418038927672,263.33837481960984,0.1562067317126962,0.0001264115838415,-4904.240150900934,56.604796764528096,-0.0013170685298616
244.03489066898905,0.0,0.0413590956227236,-0.0252857354625216,3614.037902512173,0.0042645495313031,44.15026417452686,56.69113808795262,0.0016901498217047,-0.0568396008994685,0.0015254518345004,-293.3145361770588,18.72678662466974,0.0003548884234005,56.45925583375884,0.999377777737643,0.0015362733309797,-0.1630920003709692,0.0015254518345004,0.0,56.34225002048101,-160.75158301831203,4308.5220694669815,-0.06080021569916,0.999377777737643,6434.44825057451,-0.0008525047256819,0.0287239021533942,-23.892194633117043,4.496527533738831,0.0658362021670932,-0.001794274112622,-0.0004603213544711,0.0068079195031459,283.77242333665174,0.159465901881534,0.0005896574515493,-4904.244804754913,56.64925155197819,-0.0022541487875016
262.7786796287935,0.0,0.1043217089044662,-0.0250048314260231,2759.2471149901075,0.0051824183130218,-62.73760803746993,56.6439294749897,0.0018803797215257,-0.0278587539911697,0.0035318151535845,-396.5188157317383,18.7253580711754,0.0012423828508454,56.41046666237727,0.7810624989062607,0.0016006425763593,-0.0632169012072196,0.0035318151535845,0.0,56.56877426603696,-224.91510052006515,3613.6729947583167,-0.0305902294945039,0.7810624989062607,6434.635463335464,-0.0008484354363148,0.0669831089660116,-66.48153830658148,3.733743918625228,0.0438817809729576,-0.0010141859807289,-0.000591273302628,0.0443956677814059,308.0809996116523,0.1610520154679849,0.0001579822275467,-4904.249010807942,56.6986235849657,-0.0014387671583149
268.1549968604024,0.0,0.127585143464636,-0.024425045292181,457.8289401333845,0.0048650724016657,-87.56908126625748,56.60152610053479,0.0018383544025791,0.0138205741013921,0.0041963688394364,-408.0725302087267,18.726051256931907,0.0008742148701541,56.385533181673104,0.2543286810284632,0.0015495910245806,0.1802211718975101,0.0041963688394364,0.0,56.72453369681914,-98.37043650967216,828.1477144777723,0.0104120283769971,0.2543286810284632,6434.822680105859,-0.0008505497432162,0.0798024324380227,-37.61322026310032,0.9636635495875228,-0.0514998874515534,0.0002011663103691,-0.0002258748750426,0.0652371021224976,300.39162555910764,0.1580474581597957,-0.0004843773647932,-4904.252878597889,56.73492023077914,-0.0004236278437609
260.6840987063904,0.0,0.0962696847973342,-0.0237910932726808,-2138.336220044267,0.0032968423700338,-5.372674769445604,56.58701833547349,0.0016250801643551,0.0486943707049282,0.0030222119497449,-322.17129882497005,18.727790994593292,-0.0007009709954205,56.319548839056665,-0.3728867310670067,0.0014749201726507,0.0997746592307533,0.0030222119497449,0.0,56.68933971429137,-31.23229418526989,-2113.1388363394817,0.043563581508362,-0.3728867310670067,6435.009913304137,-0.0008560835619706,0.0576597620605624,-44.297064723629234,-2.3062792333209616,-0.0650238357233959,0.0013457752177126,-0.0005503191223401,0.0577027713489446,263.1889549462389,0.1550083310406977,-0.0004634887193141,-4904.256694965503,56.74294855014099,-0.0001570840013055
264.42691197139004,0.0,0.0293290565555307,-0.0233629545286719,-3744.9906451791658,0.0012343550138192,149.73607704114767,56.60958317805942,0.001518846380751,0.0662050315025663,0.000697583751691,-178.66166830901503,18.727963498030217,-0.0027173486035697,56.28464555109594,-0.8528657879740547,0.0015234100549125,-0.0873067119690811,0.000697583751691,0.0,56.56814998312626,-6.641852212941613,-3466.6434478709098,0.060940622213547,-0.8528657879740547,6435.197149980425,-0.0008572815770809,0.0135631756378697,-84.84562016353216,-4.089297891609662,0.0299334146547494,0.0019574252386431,-0.0014140527241835,0.0283681767173748,240.6520825644523,0.1564831274864208,0.0001826444202725,-4904.2607657222015,56.72270980671765,-7.627430413210197e-05
286.18102811153847,0.0,-0.0456513539012976,-0.0232885332408877,-4315.248936620939,-0.0004674267040943,305.0666749863241,56.65535935055858,0.001546877251385,0.059373103945809,-0.0017832135306539,-33.05405022433581,18.726583246845625,-0.0043762385585849,56.356466583013216,-0.9959487478398557,0.0017067549784622,-0.1647086463329019,6.281402093648932,0.0,56.44940901822661,-27.73588600122245,-3598.934613155101,0.0553769390695251,-0.9959487478398557,6435.384369100155,-0.0008525085675443,-0.0336166994312823,-169.32534315058425,-4.494304585560542,0.0673527043649602,0.0018357240918413,-0.0022986671379094,-0.0103010256244424,245.56088871141057,0.1597424942008322,0.0006020723345328,-4904.265255098603,56.68542553101794,-0.0005122388811172
309.16724338880607,0.0,-0.1065160071095371,-0.0236019799813947,-3457.1738431536464,-0.0012636808159144,401.8968605040095,56.70438955219869,0.0016060973442294,0.0273545923383082,-0.0037145120551389,68.38074337449342,18.725231227998226,-0.0052062935784815,56.59434294632166,-0.7455110145449029,0.0018856415368246,-0.0417002290411464,6.279470795124447,0.0,56.40867825775462,-67.48171911747507,-2623.028510042304,0.0245222781121715,-0.7455110145449029,6435.571562406103,-0.0008486324144344,-0.0704570190727771,-219.62881357421932,-3.583395850868212,0.0348911588795568,0.001022134476485,-0.0012824987144458,-0.0472319456715873,264.3156424523833,0.1610403572619099,0.0001257466279552,-4904.270189294247,56.63774617378704,-0.0005459232911764
297.9526223769242,0.0,-0.1253245979018099,-0.0241992580654772,-551.1377339185588,-0.0007793248840439,404.9426988531018,56.73883931561502,0.0015460887322448,-0.0136400986404012,-0.0042276652612635,84.52948329684708,18.726135218250057,-0.0047713657140322,56.7297460011035,-0.2004240942678106,0.0018190155914034,0.1852490127663604,6.278957641918323,0.0,56.37857596177632,-36.36461089684284,-224.28185743950328,-0.017265369600288,-0.2004240942678106,6435.7587454866525,-0.0008510392493648,-0.0804018920087343,-91.51964840476604,-0.6715223318353916,-0.0540101423032143,-0.00019188511777,-0.0004066895670904,-0.0659274769839061,268.077276747083,0.1576785018863992,-0.0004977713641053,-4904.275444045033,56.59668959917136,-0.0002340274095699
260.1641128753339,0.0,-0.0899501254615489,-0.0248268670203219,2287.8471199001174,0.0008707631816283,311.90668040289603,56.744141483057,0.0014775798868052,-0.045739712472742,-0.0029146296098656,-6.045949936853326,18.72781524887637,-0.0031233766074337,56.68364500390708,0.4239292937433752,0.0016047989667023,0.0847025775314093,6.280270677569721,0.0,56.3123377373574,-46.22215306064016,2327.6482254033526,-0.0509176727484759,0.4239292937433752,6435.945943823564,-0.0008563004539554,-0.0556156820554013,-26.754763516553265,2.527064719483623,-0.0592865650359414,-0.0012898899674484,-0.0001353177750371,-0.0560976706958383,260.6338884020467,0.1549641176930999,-0.0004041174766818,-4904.280722863026,56.58523635548207,-0.000599405461376
239.8565846170939,0.0,-0.0214486792666232,-0.0252312190643169,3507.3125021089245,0.0028836924884617,165.77037795971177,56.72195231452811,0.0015381556887227,-0.0614715826760523,-0.0005397904761095,-163.88484857269555,18.727829685668937,-0.0010621636626252,56.5588482429667,0.8807337310281333,0.0015109563210343,-0.0991443574818977,6.282645516703477,0.0,56.28273146034672,-90.41455945250682,3838.4062701814905,-0.0665240434134903,0.8807337310281333,6436.133157170537,-0.0008568124602147,-0.0105568206775129,-6.290063008721858,4.167878220905448,0.0394719691825178,-0.0018276385014888,-8.729965446342092e-05,-0.02552416321928,265.8299688045525,0.1567403657552599,0.0002496505784663,-4904.285727430478,56.6105119093662,-0.0015032656805327
246.82297841704343,0.0,0.0529982438738361,-0.0252748619585706,3557.9219588998667,0.0044870018036872,22.02328901432604,56.68336975637381,0.0017314932464821,-0.0535979836746495,0.0019227369785458,-315.7371743813324,18.726385400652184,0.0005765790380914,56.44401554923806,0.989316879896674,0.001549619298947,-0.1623808398647279,0.0019227369785458,0.0,56.36806616220671,-178.47731191894053,4319.20175502933,-0.0572888589535605,0.989316879896674,6436.320372345561,-0.000851691830292,0.0362845461611515,-31.277302719234957,4.47832905872918,0.0687966623708655,-0.0016286811107314,-0.0005548201454979,0.0134425293475571,288.90944884033,0.1599601647071727,0.0005906878814978,-4904.2903058797565,56.6574781853243,-0.0023037573227169
265.13272023454283,0.0,0.1111435792276264,-0.0249336435694598,2453.8070773352074,0.0052223095774306,-73.69619986669227,56.63537092889924,0.0018966686964569,-0.0209455024328422,0.0037699224996951,-405.1653417239174,18.725160143789388,0.0012729694262405,56.41025279920586,0.7066445704269578,0.0015999098308505,-0.0144833539991017,0.0037699224996951,0.0,56.61379730843709,-209.9367117109018,3268.0140613146177,-0.0235903837282704,0.7066445704269578,6436.507583537005,-0.0008483364080722,0.0715320367600295,-66.61249770786783,3.398269904393344,0.0228571179512806,-0.000754276261556,-0.0004928866679749,0.0494611941144462,309.9712976104337,0.1609202556488097,5.922018975657687e-05,-4904.294442815686,56.70588927411176,-0.0011025267619898
267.04215868207126,0.0,0.1249064640047218,-0.0243267022021259,-22.23459291868869,0.0046655933734072,-80.6090478678107,56.596094903776,0.0018054564325641,0.0208183071613607,0.0041214904847561,-399.12640309532367,18.726275654034563,0.0006690955023569,56.374755216446665,0.1444289093451708,0.001531808801552,0.1864440190696139,0.0041214904847561,0.0,56.72633029048164,-85.7260341754882,246.21253929754155,0.0170991055393591,0.1444289093451708,6436.69480170139,-0.0008513157055238,0.0784056719246199,-35.73305783753072,0.3535965615928043,-0.0593235329825152,0.0004792107422229,-0.0002491949157446,0.0657105335325278,294.97518581419376,0.1572652869849595,-0.0005314966911758,-4904.298280001352,56.73832700479184,-0.0003921519803963
260.05939033193744,0.0,0.0852582978847273,-0.0237152340394892,-2506.254004961942,0.0029441921762224,18.485057483918187,56.588079453453446,0.0015951966567299,0.0532367222339201,0.002674142596925,-299.4612118171909,18.72785637503185,-0.0010481587825411,56.30976169962703,-0.4749725073529182,0.0014726267436493,0.0665919008090326,0.002674142596925,0.0,56.6705429103877,-23.30388723212299,-2473.527126559977,0.0479348609395705,-0.4749725073529182,6436.8820359037945,-0.0008564200202081,0.0510585686222783,-48.53272898310724,-2.748610426742613,-0.0551783740085098,0.0015476224917252,-0.000660858881557,0.0534834092564095,257.3244426609284,0.1549699156768152,-0.0003527508219344,-4904.3021241636825,56.740924591747365,-0.0001208917897316
267.0645976426893,0.0,0.0150456388375047,-0.0233447266763891,-3914.040991675836,0.0008922101140419,178.89307496174382,56.61600316867101,0.0015161075711347,0.0669360482560718,0.0002619840981356,-151.90606877896005,18.727688871365803,-0.0030485066576953,56.28717646601934,-0.9064755214119566,0.0015465174775546,-0.1123659243506054,0.0002619840981356,0.0,56.54358597002656,-7.04293061871363,-3559.0723652451884,0.0618374564916873,-0.9064755214119566,6437.069269676879,-0.0008563182696997,0.0052787127619454,-96.31759147252797,-4.240784494641093,0.0478923443111082,0.0020270019735838,-0.0016068287654114,0.0216814850756875,239.83179336260216,0.1570570947051148,0.0003106006151678,-4904.306263213158,56.71699471837732,-0.0001144501658307
291.42589043486936,0.0,-0.059100232080205,-0.0233417221150831,-4301.373447107896,-0.0006794551812726,327.25813728459536,56.66382140071163,0.0015638546983225,0.0552792759287884,-0.0021688532842822,-11.151528260445454,18.72617064332414,-0.0045902584470185,56.38749194495741,-0.9792533790918624,0.0017475924657122,-0.1606186899449959,6.281016453895304,0.0,56.434295895098,-35.99421436505115,-3526.4174872498165,0.0515389297737871,-0.9792533790918624,6437.256483134618,-0.0008509317916118,-0.040972075222018,-187.46810358165715,-4.454605977684117,0.0706714358253044,0.0017642714476963,-0.0023130468337163,-0.0175545812541439,248.9321871308957,0.1602174256716065,0.0005748353698016,-4904.310834423652,56.67733567965725,-0.0006018613524224
