slip,sideslipRL,FxFR,longslipRL,steeringangel,FR,pitch,vx,FL,signal,roll,RR,FyRR,RL,FyFL,x,ax,longslipFL,longslipFR,FxRL,ay,vy,sideslipFL,sideslipFR,longslipRR,FyFR,az,FxFL,sideslipRR,rollrate,brake,gas,slip1,y,yawrate,yaw,FxRR,signal,pitchrate,FyRL
-0.0263735459716292,-0.07171798272118,-156.80654547736592,0.468518282712858,1.807620262009372,59.13532910941464,-0.0068098215867294,19.23583630186442,56.15316692477525,1.807620262009372,0.0541820227263037,60.61168297767996,6601.258530191378,83.1834350547165,1130.1916119469522,5325.082645873273,1.2039675443551934,-0.0019831119340811,-0.0019918474845783,1326.5457555951368,9.30454475764284,-0.5014499941907427,-0.1121668598730429,-0.0869888177188526,0.0184561844909352,7030.49673600239,-0.5540579422991907,-20.75528111431058,-0.0716118612263072,0.0346243682238361,0.0,1.448679792011563,6.256811761207957,-5050.446214245302,0.5965681844271963,-1.0703371072884649,1837.5333462349704,0.0,0.0089952901584814,201.19155872919987
-0.0274984177481095,-0.0732634666836853,-156.19274881234134,0.4931291071752002,1.8160884130003845,59.16381620121346,-0.0067200904460171,19.24471189044209,56.15892587397494,1.8160884130003845,0.0545261589186666,60.669672100060254,6657.314497948349,84.59698476143062,1117.7196201874938,5325.170976859317,1.1706793984795834,-0.0019423606970603,-0.0020152548050946,1292.242891735189,9.353030436870188,-0.5231746587958597,-0.1137048707668766,-0.088323876059858,0.0187811695902571,7076.492781976543,-0.5598784572432353,-19.84168955012269,-0.0730643859327655,0.0342349775500213,0.0,1.4492915220962597,6.255686889431477,-5050.617232014405,0.6015868757526845,-1.0643438112695076,1826.3143756831107,0.0,0.0089520103917317,190.1271002505637
-0.0286506602283153,-0.0748383742906577,-155.53805685968845,0.518621580768322,1.8243749566634864,59.190618134079685,-0.0066308971394732,19.25309853844619,56.16321893273047,1.8243749566634864,0.0548661566878946,60.72655436166686,6711.923084115068,86.0588914916999,1105.501817411437,5325.260184143472,1.1378952996559146,-0.0018987389831228,-0.0020383410407048,1258.4900402899352,9.400824845900711,-0.5454320392700206,-0.1152586842368733,-0.0896813449078806,0.0191127322434042,7121.190761939772,-0.5654795762913782,-18.936099864660346,-0.0745439053095332,0.0338014835133936,0.0,1.4499420656808208,6.254534646951271,-5050.787898134141,0.6065909090531081,-1.058300407073208,1815.203190557076,0.0,0.0088899413737044,179.74924399169802
-0.0298301081352947,-0.076441995405879,-154.87256025163663,0.5449795222675831,1.8324790643512416,59.21571114826215,-0.0065424180758502,19.260995477665237,56.166051653053664,1.8324790643512416,0.0552016520264523,60.7823766714684,6765.647260409496,87.56818549053149,1093.549981700127,5325.350268160249,1.105545461153743,-0.0018522460527346,-0.0020615907796626,1225.3207893944605,9.448192730986374,-0.5682181428068183,-0.1168267968793039,-0.0910580647643358,0.0194515178455829,7165.899061972321,-0.5708824339722885,-18.03813477444384,-0.0760495152388672,0.0333399366042874,0.0,1.4506313781964384,6.253355199044291,-5050.958202112491,0.6115788015258707,-1.052207053565471,1804.1771797108963,0.0,0.0088110191902418,170.02183625703836
-0.0310371601846957,-0.0780750564081724,-154.18552619985823,0.5721871672010796,1.8403999256596224,59.23911917328195,-0.0064548167165054,19.268401926440696,56.16743023494583,1.8403999256596224,0.0555323667100374,60.837285626074326,6817.391839945195,89.12386537656234,1081.86347736153,5325.441229219486,1.0737298821882513,-0.0018025238585513,-0.0020845608031506,1192.7443781646446,9.494149278085583,-0.5915398205272008,-0.1184098928000107,-0.0924551781733864,0.0198002747568013,7208.716854189111,-0.5761806847162572,-17.14613039829417,-0.0775820118270423,0.0328465934456561,0.0,1.4513595525389644,6.25214814699489,-5051.128133453604,0.6165530779944193,-1.046063893826744,1793.2083704326838,0.0,0.0087163310953496,160.9062428872434
-0.0322722929696736,-0.0797376230768201,-153.4011309823858,0.6002278667021536,1.8481367485090872,59.26077082855433,-0.006368235399831,19.27531869743108,56.16735593121352,1.8481367485090872,0.0558579572539812,60.89130201239052,6868.370609671397,90.72492160247825,1070.4482998348435,5325.533067411889,1.0426828263812729,-0.0017494741465983,-0.0021075413189412,1160.7930690883172,9.538280934685371,-0.6154055990761602,-0.1200112727499451,-0.0938794790987753,0.0201592211942073,7248.888945491923,-0.5814320990374003,-16.2586307127872,-0.0791412096276416,0.0323174283058912,0.0,1.452123944114547,6.250913014209913,-5051.297681725377,0.6215053066769133,-1.0398711035768409,1782.485505193306,0.0,0.0086087515166936,152.36742920746872
-0.0335363742648143,-0.081430667813096,-152.58451208212043,0.6290851383000606,1.8556887592238207,59.28059794047813,-0.0062827933850821,19.281747806358634,56.16582904817712,1.8556887592238207,0.0561779778890063,60.94422634087512,6917.192236250978,92.37032866279095,1059.3221843874014,5325.6257826010005,1.012374910347852,-0.0016930004495761,-0.0021307877539255,1129.5183349485485,9.58014957092022,-0.639831545672357,-0.1216346876892001,-0.0953381560712854,0.0205253100619298,7286.123994107922,-0.586617156934201,-15.37561800482819,-0.0807280954629108,0.0317346135689767,0.0,1.4529213975895472,6.249648932914772,-5051.466836587833,0.6264301063662542,-1.0336289376993073,1772.0194697787604,0.0,0.0084898912997619,144.3736086785721
-0.0348299127141275,-0.0831542960957862,-151.72405243856446,0.6587400729796429,1.863055202609024,59.29858991508625,-0.0061985900064238,19.287690786538025,56.16284964303454,1.863055202609024,0.0564918472508367,60.99598831982578,6965.263243252832,94.0589438760326,1048.556115614229,5325.719374378886,0.9827556942320652,-0.0016333344798252,-0.0021540353248531,1099.0061290576818,9.620789256367086,-0.6648267032682683,-0.1232811209844085,-0.0968314730239978,0.0208972994411998,7322.070690397687,-0.5916627981429659,-14.498758513084187,-0.0823425761405438,0.031094898041854,0.0,1.4537514435235444,6.248355394465459,-5051.635587825546,0.6313195232411318,-1.0273377158089718,1761.7700793797942,0.0,0.0083621735072767,136.89871218797435
-0.0361530375020886,-0.0849087588638239,-150.8679060971416,0.6891731129302594,1.8702353420265176,59.31475946390123,-0.0061157107876466,19.293148261141955,56.15842227588403,1.8702353420265176,0.0567990398490851,61.04655071327675,7011.161086633701,95.78953970345414,1038.198652779138,5325.813842165369,0.9537831540821734,-0.0015706279487113,-0.0021777412429002,1069.2297846517097,9.66023387695426,-0.6903924507413324,-0.1249473332266028,-0.0983525819231703,0.0212747421527509,7356.631592532642,-0.5965727352887689,-13.631377189826066,-0.0839849909509349,0.0304037736294117,0.0,1.4546154323532907,6.247032269677498,-5051.803925284748,0.6361778632393,-1.020997772724057,1751.7516057614748,0.0,0.0082260846651687,129.9339321803225
-0.0375061802052187,-0.086694097805411,-149.96622938055177,0.7203664271970334,1.8772284594683328,59.32912637828044,-0.0060342260244589,19.29812153245354,56.15255544053412,1.8772284594683328,0.0570990283578535,61.095886773013135,7056.125234393348,97.56100787227427,1028.245478764865,5325.909185176047,0.9255849641727182,-0.0015047795152556,-0.002201097578518,1040.220945839374,9.697898538521882,-0.7165362270370554,-0.1266352002127033,-0.0999044535758975,0.0216570740541107,7389.078415253164,-0.6014440155212245,-12.77355939084193,-0.085655189355591,0.029660123388468,0.0,1.4555127085397703,6.245679126974367,-5051.971838895358,0.6409982501567212,-1.0146094499952802,1741.9597353930023,0.0,0.0080841759623107,123.4618963704083
-0.0388896308703848,-0.0885107071476079,-149.05228913518764,0.752298669658584,1.8840338556285428,59.3416660141223,-0.0059541913557596,19.30261202708533,56.14525746485396,1.8840338556285428,0.0573913087951933,61.14400750231288,7098.948648263195,99.37201261997538,1018.7191444422228,5326.005402428708,0.898162367205685,-0.0014357531483084,-0.0022248678700462,1012.1126861754846,9.734279890333124,-0.7432624723010902,-0.1283435699619762,-0.1014843664160988,0.0220446315682177,7419.92067092795,-0.6061565397249157,-11.925737321820378,-0.0873536440634643,0.0288667209019828,0.0,1.4564427376351716,6.244295676309202,-5052.139318677898,0.6457836681730973,-1.008173117140467,1732.397590737228,0.0,0.0079367435986626,117.42801956164676
-0.0403040410121217,-0.0903587773291191,-148.0744008442542,0.784945793915173,1.8906508499732224,59.35237519850216,-0.0058756494655697,19.30662289210918,56.13653621461101,1.8906508499732224,0.0576753439363788,61.19093617106892,7140.472860468427,101.2211000181862,1009.6434135976036,5326.102492719476,0.8717430176109203,-0.0013634925945712,-0.0022482532141621,984.9509238041868,9.767753923673236,-0.7705829343168465,-0.1300760912455791,-0.1030989967530561,0.022437675801398,7447.301980122432,-0.6109217506418252,-11.08733190152704,-0.0890803558479433,0.0280151379134521,0.0,1.4574022899876204,6.242881266167465,-5052.306354772163,0.6505237878195663,-1.0016891706523074,1723.100489063523,0.0,0.0077862225987356,111.80214690510618
-0.0417500737416175,-0.0922390841688882,-147.08192907813088,0.818283079832377,1.8970787808084424,59.36119232990028,-0.0057986292957076,19.310157229841767,56.12639846100209,1.8970787808084424,0.0579505112738991,61.2366979670706,7179.947576154221,103.10674798366828,1000.9886498220176,5326.200454588285,0.8463008301511009,-0.0012880310112289,-0.0022721754576572,958.7988092138912,9.799130930355538,-0.7985093694755415,-0.1318335843342357,-0.1047492502760245,0.0228367875190894,7471.028856753312,-0.6155531356198333,-10.258978253545028,-0.0908361649669255,0.0270970665604118,0.0,1.458390144691389,6.241435233437969,-5052.472937478445,0.6552168522399331,-0.9951580743889052,1714.0639467712217,0.0,0.0076329613821361,106.5625017338234
-0.0432295151968816,-0.0941525088102091,-146.07760572472753,0.8522825274029224,1.9033170053464652,59.3682027700087,-0.005723135537374,19.313221425184405,56.11484986631344,1.9033170053464652,0.0582159219462282,61.28133908016503,7217.469111600989,105.0273212104838,992.790908896217,5326.299286237618,0.822258451091529,-0.0012093175682773,-0.0022921945491216,933.7531269541593,9.823763784843212,-0.8270760920831159,-0.1336280252093133,-0.1064567989374279,0.0232428713069187,7486.049817302214,-0.6205596164612214,-9.440161737168948,-0.0926216891802019,0.0260652306663652,0.0,1.4593999814454182,6.239955791982704,-5052.639057330959,0.6598318888746567,-0.9885804499915954,1705.3271358179709,0.0,0.0074813391031491,101.69320092843338
-0.0447436817170479,-0.0961001694053128,-144.89285382039222,0.8869124950215993,1.9093648997700556,59.37334307813157,-0.00564914617112,19.31582151497122,56.1018940175233,1.9093648997700556,0.0584702484993433,61.3249170401724,7253.123708472216,106.98095476193146,985.181973571782,5326.398985396555,0.799393881579181,-0.001127883633158,-0.002308435036115,910.0106109364796,9.84637189598295,-0.8563078248073801,-0.1354621047056784,-0.1082246158183216,0.023657257515888,7498.091387573887,-0.6252993437546168,-8.634177613949282,-0.0944381268289748,0.0248949900840393,0.0,1.4604297493319247,6.2384416254625386,-5052.804705223614,0.6643568991533757,-0.9819571656755252,1696.9070871093847,0.0,0.0073319298566959,97.1891691907689
-0.0462928833418796,-0.0980818106714019,-143.63497165242038,0.9221339381280425,1.9152218592948,59.37638524018518,-0.0055766357151772,19.31796391067652,56.087541005009925,1.9152218592948,0.0587121224966209,61.36743800994194,7285.5984813800815,108.96536408557309,978.2748056559096,5326.499549508805,0.777515674810895,-0.0010443761976069,-0.0023250306074453,887.7533060883853,9.864803226813445,-0.8862095949020595,-0.1373337578769527,-0.1100478932338461,0.0240798911508599,7507.142753952103,-0.6287471843428403,-7.846434205164491,-0.0962852241788028,0.0235870185095212,0.0,1.4614777545066815,6.236892423837706,-5052.9698722885705,0.6687864450903862,-0.9752891584188308,1688.819946506135,0.0,0.00718551063786,93.0464046342318
-0.0478771785948868,-0.1000982826860343,-142.27578467812808,0.9574145595441962,1.92088729822962,59.37731445807977,-0.0055053294677148,19.31962808811705,56.07180168119382,1.92088729822962,0.0589399474689437,61.39059658694424,7318.338681245854,110.95005835840983,972.1785368416894,5326.600975727018,0.7485425005339356,-0.0009569382710229,-0.0023395356376828,867.0969978601368,9.885614778737173,-0.916780248747768,-0.1392404117517276,-0.1119228606512581,0.024206524511038,7514.045816486057,-0.6328334182019096,-7.070095525399576,-0.0981627707008312,0.0220971536937637,0.0,1.4625866742560891,6.235308128584699,-5053.134549819176,0.6731057786136952,-0.9685774166461149,1666.75086884802,0.0,0.0070995776995963,89.27831610758693
-0.0494959276396038,-0.1021448112383154,-140.690099489751,0.9926176578025638,1.9263606500353592,59.37578294501134,-0.0054344606669914,19.320738442160994,56.05464592998271,1.9263606500353592,0.059152009598132,61.41721209051911,7347.682385747227,112.9269013944133,967.1381389269744,5326.703260687837,0.7197279932104618,-0.0008632050685813,-0.002351603078212,847.9771065498004,9.900502499770717,-0.9480021365539232,-0.1411822687240247,-0.1138501166079355,0.0244244691232271,7518.769817764399,-0.6386247394216139,-6.285376750214509,-0.1000666110718551,0.0204585800088661,0.0,1.4638742198452923,6.233689379539983,-5053.298728685141,0.6772754933077405,-0.9618233131597697,1642.8058150150716,0.0,0.0070834389902495,85.88417885833502
-0.0511491139815823,-0.1042218627712899,-139.24807389196755,1.0279858170931362,1.9316413673813824,59.37174269748195,-0.005363570916223,19.321338671655383,56.03603031834731,1.9316413673813824,0.0593470721670016,61.45048483459307,7371.386313069453,114.9097032154998,963.2912911201124,5326.806400698717,0.6977142829120715,-0.000766939575754,-0.002367399391074,830.1889033010863,9.911797949958077,-0.979874174066872,-0.1431545992342704,-0.1158226867519269,0.024784428831009,7521.081728379667,-0.6442276558736123,-5.509450652458511,-0.1019982335108257,0.0187123799677855,0.0,1.4651803058341148,6.232036193198004,-5053.462399829805,0.6813272437168449,-0.9550281912246874,1628.813624188541,0.0,0.0070951131157126,83.94692777293069
-0.052837839842408,-0.1063335135505982,-137.96315595094853,1.0636510350954484,1.9367289222003707,59.3656005696753,-0.0052925593787092,19.321480694163828,56.01595629036745,1.9367289222003707,0.0595241095175866,61.483537760449614,7387.056626134608,116.90592846369346,960.5784693116534,5326.910392031173,0.6803245418928024,-0.0006705065717789,-0.0023857923020891,813.834897504013,9.919371961294797,-1.0124179701844835,-0.1451543751175066,-0.1178360716514263,0.0251677644055483,7521.073598114583,-0.6495089809177916,-4.759825146699887,-0.1039620395656724,0.0168634782188631,0.0,1.4664267680860472,6.230347467337178,-5053.625554906234,0.6853035126981405,-0.9481930008486806,1621.1488155838983,0.0,0.0071041661478543,83.62383547931377
-0.0545636420353286,-0.1084829923192919,-136.7120160122773,1.0996588634171631,1.9416228057410745,59.35763222494512,-0.0052215428474565,19.321191889510335,55.99444931478001,1.9416228057410745,0.0596820923664096,61.51440404155024,7397.0569603061085,118.91811799878668,958.915388008425,5327.015230759535,0.6645880279002283,-0.0005743255762864,-0.0024045320153057,799.2643488481272,9.921308083268803,-1.0456631063012778,-0.1471832247508457,-0.1198930105488954,0.0255380631160025,7516.906351094503,-0.6546735176222357,-4.039251426274531,-0.1059604500379994,0.014909058168432,0.0,1.4676247908766675,6.228621665144257,-5053.788186199095,0.6892221370087217,-0.9413183722157036,1614.1774373168853,0.0,0.0070963767189396,83.72179670200491
-0.0563285464549679,-0.1106738192015571,-135.43792922287415,1.1359939952783684,1.9463225286192103,59.347893371715166,-0.0051507340006999,19.32048035406813,55.97153164839082,1.9463225286192103,0.0598198875476156,61.5454836300797,7402.389967323445,120.94523811713964,958.2746654360318,5327.120912595702,0.6507941129826849,-0.0004778253479907,-0.0024233909865885,786.7584153672833,9.919666822644194,-1.0796479367787115,-0.1492435249666547,-0.1219966419337078,0.0259339262965936,7509.343303012564,-0.6595426522059873,-3.3418552081188797,-0.1079965480055311,0.0128382629106522,0.0,1.468811344962838,6.226856760724618,-5053.950286446127,0.6930962180960893,-0.9344048070520804,1608.0813211718064,0.0,0.007064259673787,84.04892651400154
-0.0581342188785881,-0.1129081274027478,-134.15080945397483,1.172617251355092,1.9508276208664213,59.33641772650216,-0.0050804026683401,19.31936066217668,55.947214802628096,1.9508276208664213,0.0599363392209864,61.57682321924855,7402.981224452155,122.98498218097714,958.686418550368,5327.227432921385,0.639254079599255,-0.0003812171629918,-0.0024425918214225,776.5513415800538,9.91387647970173,-1.1144043494727098,-0.1513371463416341,-0.1241492038624666,0.0263547153079816,7498.502894688641,-0.6641622443084695,-2.6654475888319498,-0.1100721308133154,0.0106524764702514,0.0,1.469988593672097,6.225051088300998,-5054.11184880647,0.6969321013344584,-0.9274527208084592,1603.1293846738845,0.0,0.0070029106655594,84.60279096714795
