longslipFR,vy,FyRR,longslipFL,FxFR,FxRL,FL,vx,sideslipFR,y,FyRL,FxFL,sideslipRR,sideslipFL,slip,az,RR,gas,ax,signal,FR,FyFL,yawrate,x,FxRR,RL,ay,FyFR,longslipRR,slip1,roll,sideslipRL,yaw,pitch,brake,steeringangel,signal,rollrate,longslipRL,pitchrate
-0.0012120082536829,0.1846254745409566,-1580.987475776804,-0.0001646440673067,-145.25004907110488,412.19104109834194,47.9786474132733,15.91874197958575,-0.0410069010316799,-4825.715712784783,-2033.48882176401,-18.60401174603445,0.0205200436225033,-0.0368218907138807,0.0115778312780253,-0.6449809806175233,47.9446185640514,0.1580519007306481,0.0393039403432546,1.0462342956180126,48.17398744659341,2410.942891594922,0.031879113607474,6200.093075514402,318.1714032831608,48.47871303629069,1.2914232551027278,3178.3418713602264,0.0023274056780716,0.0115778312780253,-0.0056172234447941,0.0248929009188694,-0.0532348208960066,0.0026878005426443,0.0,1.0462342956180126,0.0,0.3958006118958946,0.0031291160211359,-0.0216398880284677
-0.0012486815634677,0.1919447446117927,-1421.2688987596005,-0.0001449859029815,-147.94974917685826,419.1873065302706,47.8795503637594,15.919099163391502,-0.0436711516261755,-4825.72226256864,-1708.5853599715583,-14.590354330280558,0.0167654767846432,-0.0407940512859638,0.0119835180370655,-0.6291105721455494,48.03653781416626,0.1588188080580592,-0.000294582220642,1.1628911603770151,48.2920911019667,2503.8814627024494,0.0761711752014437,6200.252141635537,316.4937232925071,48.37735636083232,1.858510156032156,3490.535661309159,0.0021148324457227,0.0119835180370655,-0.0016245900126604,0.021544578900928,-0.052671929111611,0.0024439316529755,0.0,1.1628911603770151,0.0,0.4018119981026853,0.0032399779752423,-0.0265631890827558
-0.0012809501778482,0.1977370207000037,-1217.9071309018707,-0.0001217507352907,-150.11097693497638,425.9699984768893,47.78012605219259,15.919145824385645,-0.0461733146671462,-4825.72862772926,-1393.9695667747617,-10.947048496511526,0.0129380252105254,-0.0447878375387344,0.0122997232921606,-0.6045716998632293,48.12892694238957,0.1596216884002249,-0.0393844586398066,1.2738521848213806,48.40659589355111,2559.89277368416,0.1196648883254503,6200.411217641322,315.45232061686914,48.27661684904557,2.416030186560631,3792.804176891979,0.001941698989417,0.0122997232921606,0.0024175061845271,0.0180790065057197,-0.0516701760991275,0.0021536401667051,0.0,1.2738521848213806,0.0,0.4058668311698359,0.0033861482924708,-0.0309603313037355
-0.0013078637946271,0.2020409426738273,-970.7431468724968,-9.482360346982225e-05,-151.75842085247965,432.2330417853647,47.68107966062405,15.918891107137677,-0.0485129320931189,-4825.73475312597,-1094.7032080334088,-7.706525869824135,0.0090775368410788,-0.0487829566922623,0.0125297161698765,-0.5710858449220033,48.22069708394476,0.1604369694086146,-0.0771618860995017,1.3785738819099485,48.51628571448776,2579.262922806659,0.1619661499690765,6200.570302331452,314.8981789009975,48.17746443502891,2.96038436194064,4083.845213009577,0.0018006602369147,0.0125297161698765,0.0064887355206048,0.0145285658890063,-0.0502397322426499,0.0018227265311522,0.0,1.3785738819099485,0.0,0.4078265024378253,0.0035675711305461,-0.0347351321084884
-0.0013280724841089,0.2049260317115958,-681.4542166267196,-6.472121262769246e-05,-152.96833868616065,437.72250004736287,47.583097794676085,15.918349421292175,-0.0506844115482173,-4825.740584911506,-815.3782787431585,-4.885771311417321,0.0052227006004421,-0.0527520182439653,0.0126783547938177,-0.5285159617651497,48.31095172748064,0.1612463077942475,-0.1129524369415993,1.476543324823241,48.62007862740155,2564.0053839784423,0.2027080386253317,6200.72939433489,314.5854522416693,48.0808165769617,3.4871968035032666,4361.239270971597,0.0016867836901853,0.0126783547938177,0.0105673797129361,0.0109259526827735,-0.0483945625605964,0.0014578760059155,0.0,1.476543324823241,0.0,0.4075496479637319,0.0037838705494058,-0.037805657180072
-0.0013327303076174,0.206496044414829,-353.7254491382962,-3.76263777760402e-05,-153.23430655358646,442.469162392928,47.486911186621896,15.917539767012444,-0.0526508704158928,-4825.7460708734825,-559.54425877508,-2.668760178418702,0.0014106094357973,-0.0566799841891736,0.0127522529963609,-0.4769200732718398,48.398910287724,0.1620343460609188,-0.1459530502498482,1.5672806592793542,48.71665746943199,2518.991722565182,0.24157264224363,6200.888492101131,314.29012969659925,47.98763004533918,3.9956260889674047,4624.5422734752765,0.0015958263783309,0.0127522529963609,0.0146304668784287,0.0073038436723119,-0.0461520599192695,0.0010665107141051,0.0,1.5672806592793542,0.0,0.4049425915694392,0.0040366686578044,-0.0401052770930389
-0.0013389340126866,0.2068707348808096,6.692229300035699,-6.916927190380258e-06,-153.9251319724802,446.3175013993632,47.393458193028046,15.916485802578087,-0.0543831355095426,-4825.75116071993,-329.5747611099691,-0.8672290734738414,-0.0023243995788687,-0.0604716015953836,0.0127586385506394,-0.4181558655640006,48.48383638569024,0.1627864173222972,-0.1761631928209126,1.65034145386038,48.80499244188227,2449.701973605187,0.2782921865873352,6201.047593909175,313.79590265488105,47.89886902136565,4.479918310199866,4870.587803018442,0.0015228903103952,0.0127586385506394,0.0186544432803958,0.0036938265244903,-0.0435325120140928,0.0006566514814143,0.0,1.65034145386038,0.0,0.3999501282515802,0.0043292651950271,-0.0415795738412593
-0.0013363280030915,0.2061895766256831,392.52572651778826,2.2962515789247875e-05,-154.10022351482954,449.2678409094788,47.303067689553295,15.915213593557263,-0.0558893719433944,-4825.755806392691,-126.80376960323883,0.5771099630002953,-0.005955026203761,-0.0640703847423654,0.0127056001465428,-0.3534929828790975,48.56529538053946,0.1634918455734156,-0.2025093942826058,1.7253188768362666,48.88528470360493,2361.891461182419,0.3126604179067423,6201.206697838482,313.0402953204575,47.81517128595987,4.937766624761849,5095.270648304472,0.0014653577599367,0.0127056001465428,0.0226148834374753,0.0001218357584035,-0.0405585514986197,0.0002367595746062,0.0,1.7253188768362666,0.0,0.3924641419784488,0.0046621032530388,-0.0421932490504561
-0.0013312282026031,0.2045907739535711,795.4667580472917,4.874917566435086e-05,-154.08236544272634,451.3514240783031,47.21617775137751,15.913753333040786,-0.0571807308566333,-4825.759962391958,48.74350983556279,1.5851373307906311,-0.0094605778553752,-0.0674303744995415,0.0126008075763815,-0.2845198549340429,48.64296281306574,0.1641382413522248,-0.2253484306713325,1.7918456888275016,48.95683417946754,2261.8462002828846,0.3445353237031027,6201.365801797583,311.7837776708972,47.73719256151438,5.3680333411068295,5299.912767163657,0.0014198811587583,0.0126008075763815,0.0264862470696608,-0.0033917247694933,-0.0372545436263741,-0.0001844397407589,0.0,1.7918456888275016,0.0,0.3823840148874546,0.0050387902261025,-0.0419276814489962
-0.0013236008804379,0.2022294977066824,1206.6812545026576,6.796447928249936e-05,-153.9581672543356,452.4946320939986,47.13320756704586,15.912132187455898,-0.0582414184403982,-4825.763585905484,197.8799200605966,2.1905903603464902,-0.0128259524681777,-0.0704909036131979,0.0124526997860338,-0.2133046937438517,48.71671455155184,0.1647247287002054,-0.2447075122238076,1.8495960415425228,49.0195746828453,2156.258354383583,0.3738554916489816,6201.524903492121,310.006414527674,47.66534884458003,5.769101940107488,5481.969968702281,0.0013844454732887,0.0124526997860338,0.0302422981751977,-0.0068309955185868,-0.0336458106647541,-0.0005981416756416,0.0,1.8495960415425228,0.0,0.3696581416154533,0.005461412856073,-0.0407829423929388
-0.0013127588909539,0.199237853372524,1617.4273566577142,7.803268094298977e-05,-153.72138367944277,452.8472664069832,47.05448716705795,15.910377910562678,-0.0590644401861041,-4825.766637003393,322.213001303664,2.4242717608283857,-0.0160428559859803,-0.0731985112323227,0.0122680686732388,-0.1417563838262452,48.78657368636178,0.1652488165989714,-0.2604272286296183,1.8982870737829136,49.07364652716561,2049.19445762759,0.4006129471234571,6201.684000411232,307.6222121033561,47.599990967600334,6.138221007692699,5639.594760614808,0.0013575328512437,0.0122680686732388,0.0338563348567593,-0.0101861764174978,-0.0297579853720932,-0.0009956350758136,0.0,1.8982870737829136,0.0,0.3542450239960795,0.0059336570178012,-0.038776830124524
-0.0012997262637955,0.1957216793682145,2019.6482589921368,7.662805931001553e-05,-153.45332514964247,452.29105704458,46.98027839604449,15.908518801960051,-0.0596408168173805,-4825.769078931788,423.9451482916882,2.3093916866542785,-0.0191088621193431,-0.0755038451621306,0.0120519326024573,-0.0715484069457179,48.852688254239645,0.1657071865072469,-0.2727665000286841,1.937680296897584,49.11929366067466,1944.865930293237,0.4248480376595085,6201.84308983634,304.6297899573313,47.5413334758522,6.473619342380896,5771.826349883434,0.0013380901179198,0.0120519326024573,0.0373013768046831,-0.013452709225063,-0.025616513355233,-0.0013684997230104,0.0,1.937680296897584,0.0,0.336131058456512,0.0064585837028204,-0.0359472515141196
-0.0012837369098401,0.1917691213359555,2403.484487673266,6.208135938042764e-05,-153.265580126055,450.8901438621533,46.910788973457,15.90657863544495,-0.0599401024911039,-4825.770878263993,505.6325489569626,1.8624056334449604,-0.0220269183999985,-0.0773531905665112,0.0118081490358717,-0.0045024164713881,48.91547310961053,0.1661051451912129,-0.2820951678247549,1.9675827628995457,49.15709248420784,1845.5727544593003,0.4466585779879207,6202.002168836632,300.80685700522315,47.48948970915374,6.773308467331731,5880.800794603045,0.0013291778327624,0.0118081490358717,0.040550604217539,-0.0166306269543438,-0.0212461308998281,-0.0017087993993175,0.0,1.9675827628995457,0.0,0.3153559306577871,0.0070397051190132,-0.0323517884520492
-0.0012645197631221,0.1873962636587156,2755.6040568581284,3.337539006601493e-05,-153.07546793078575,448.629531963322,46.84615362067205,15.904581981174346,-0.0599524881146013,-4825.772005146465,570.2449599978504,1.1171328114988273,-0.024810264157996,-0.0787033406879659,0.0115361014241472,0.0571083168189292,48.97549721963515,0.1664421336969503,-0.28812698936868,1.9878480095255395,49.187689534471005,1753.289910661863,0.4661849819607124,6202.161234269879,296.1289196977373,47.444462961673786,7.027936707562784,5960.875148431331,0.0013358941015946,0.0115361014241472,0.0435775484225893,-0.0197293545619238,-0.0166703411618294,-0.0020092910573767,0.0,1.9878480095255395,0.0,0.2919354093533191,0.0076813956828169,-0.0280692133203371
-0.0012421601867608,0.1825384277860702,3073.4082070776126,-9.813158150149522e-06,-153.019869093945,445.38831444208296,46.78640352131239,15.902552762502612,-0.0596684652403195,-4825.772433972729,621.0485721468996,0.1251534093085457,-0.0274837748614774,-0.0795228887315855,0.0112301922546558,0.1157419756455485,49.03310715265061,0.166717836145862,-0.2908781446352286,1.998376777607867,49.21183816520697,1669.8435527402153,0.4836181945143231,6202.320282826972,291.4555146322391,47.40632739610992,7.245798055510869,6015.786287660007,0.0013558669803196,0.0112301922546558,0.0463556832135796,-0.0227698184384139,-0.0119109517416682,-0.0022636766582848,0.0,1.998376777607867,0.0,0.2658641965113884,0.0083930576897255,-0.0232119032405019
-0.0012163783869045,0.1771983738649834,3370.486713145281,-7.099438187621006e-05,-153.02197123277307,440.9218353760145,46.73152353872307,15.900509980407517,-0.0590582737044614,-4825.772143047458,661.1129683332924,-1.1527702756297753,-0.0300563811286763,-0.0797759679449637,0.0108892186218584,0.1718417831868677,49.0886166074545,0.166939696463203,-0.2914073827150687,1.999117497245753,49.23030029840626,1596.4273907688284,0.4990956739902642,6202.479311069705,286.1897225966641,47.37544501354764,7.436202477432455,6043.135258819891,0.0013812233642881,0.0108892186218584,0.0488591633786287,-0.0257595954698812,-0.006988064766192,-0.0024669716713237,0.0,1.999117497245753,0.0,0.2373013374516214,0.0091846928944979,-0.0179115766383619
-0.0011869483541437,0.1713799298612797,3650.0827945705055,-0.0001519639937276,-152.95218087120907,435.8714017273973,46.681588620314926,15.8984769219772,-0.0581487497229971,-4825.771113878513,693.4603107701696,-2.776475667638722,-0.0325247995727353,-0.0794499582846039,0.010512513821527,0.2207331125033803,49.14206939647284,0.1671022982897245,-0.2884325588725367,1.9900665403948088,49.2436604858136,1533.7557690182452,0.5126776415350053,6202.638315480367,280.7853186670617,47.35227115256995,7.597049218482349,6037.771967509349,0.0014074510498222,0.010512513821527,0.0510647609549943,-0.0286917740592764,-0.0019208630500439,-0.0026152521916871,0.0,1.9900665403948088,0.0,0.2065659939272769,0.0100624634484832,-0.0122595799603133
-0.0011522671546666,0.165115540607651,3912.331542156899,-0.0002528503133409,-152.79435748252695,431.85213871138535,46.63679765912188,15.896484862305911,-0.0569232968861188,-4825.769330965598,720.5846688067943,-4.8113467864582775,-0.0348825998533488,-0.0785242261894631,0.0101015173854566,0.267564302605045,49.1936237169786,0.1671890242032802,-0.2810584446367593,1.9712682386370772,49.25260258343664,1482.3673654096117,0.5244189097417311,6202.797292594179,276.3565413661734,47.33573644851667,7.733663184222121,6004.535648148035,0.0014392724727793,0.0101015173854566,0.0529530331384807,-0.0315524710043832,0.0032719898785927,-0.0027055502090627,0.0,1.9712682386370772,0.0,0.1740918053736073,0.0109946849768808,-0.0063559367026602
-0.0011126699943302,0.158441043234325,4156.108557677268,-0.0003677741887142,-152.4767826246876,430.0421639050917,46.59743991142338,15.894579292736516,-0.0553667001282199,-4825.766781446576,746.4335771926618,-7.264861522328646,-0.0371182046256614,-0.0769941746973743,0.0096580012050826,0.3141763924935211,49.24321050303106,0.1671673530714773,-0.2670147987108959,1.942814666045105,49.25767669308326,1443.2316141582642,0.5343568652297803,6202.956239165952,273.7157167341017,47.32368483735395,7.84581274378989,5940.741420248944,0.0014803735081963,0.0096580012050826,0.0545097194324833,-0.0343218284526988,0.0085723104818033,-0.0027358650636496,0.0,1.942814666045105,0.0,0.140488393259393,0.0119068648712336,-0.0003082824760035
-0.0010719031720195,0.1514070056442206,4382.055009418787,-0.0005010506198737,-152.43212546330585,430.4144100912169,46.56350302651805,15.89280795721917,-0.053442963072503,-4825.763454930403,773.5708916681141,-10.276593221068412,-0.0392309643348616,-0.0748409005343243,0.0091855545947248,0.3161302503823865,49.28920920423721,0.1670195647566886,-0.2471292520716416,1.904845188202943,49.259915268708895,1424.74137639265,0.5425309896116692,6203.115152308407,276.46367513446125,47.31398727139238,7.936838308473801,5843.894191744193,0.0015579488221698,0.0091855545947248,0.0557291963806595,-0.0369542189416083,0.0139622739448619,-0.0027061930284647,0.0,1.904845188202943,0.0,0.1068771586417904,0.0127537990172009,0.0056144823517736
-0.0010207176167766,0.1440005842815437,4589.685857867107,-0.0006564686049313,-151.2680002120619,432.8097542285201,46.5356888002438,15.891229299396512,-0.0511851106584533,-4825.759343369149,801.6897238009283,-14.206885762765538,-0.0412043285437589,-0.0720314543310338,0.0086849674002061,0.3114917428450878,49.32846404882271,0.1667170145498581,-0.222770970420343,1.857545779593866,49.26041063070157,1422.5010887644348,0.5489494393648894,6203.274029608988,279.61052331287624,47.30619585828455,7.992708580264951,5701.9072423696525,0.0016205904189327,0.0086849674002061,0.0566165056785388,-0.039413840812645,0.0194243508672518,-0.0026185985603709,0.0,1.857545779593866,0.0,0.0740133620882272,0.0135226264522256,0.0112900916412726
-0.0009670728035842,0.1361626087723473,4775.888466891664,-0.0008059419300424,-149.3068634864932,435.15268949767335,46.51521890172741,15.889873771414788,-0.0486495813011022,-4825.754441730496,830.5190416269493,-18.78132675327691,-0.0430038708519498,-0.0686244808597107,0.0081535519713496,0.2975370065629279,49.36466070130917,0.1662953072991755,-0.1949017169742963,1.8011481126973807,49.258433133040405,1427.030506797042,0.5535649037770201,6203.432869094972,282.0904836806771,47.2968215969246,8.010737741616387,5515.357774341082,0.0016824014322504,0.0081535519713496,0.0571803759831781,-0.0416890373566727,0.0249407482727889,-0.0024759842206969,0.0,1.8011481126973807,0.0,0.0421228289191909,0.0141293647897868,0.0166357487839429
-0.0009128206063439,0.1277746424657489,4942.294063707373,-0.0009314003694404,-146.8771921373494,436.5982000700389,46.50283154785835,15.888768176422172,-0.0458941504476692,-4825.74874858807,860.7247299071338,-23.79608177426057,-0.0446393345914208,-0.0647007300130773,0.0075855301068024,0.2489144812077877,49.39704378169034,0.1657731504335892,-0.1623527906740342,1.7359284232571952,49.25392708628235,1433.0779114017307,0.5562996777846526,6203.5916691310185,287.25220509885514,47.28596476641723,7.992335585314118,5288.148072328424,0.0017659244521449,0.0075855301068024,0.0574323945255132,-0.0437627446363138,0.0304930270735345,-0.0022825761407181,0.0,1.7359284232571952,0.0,0.0116146716655775,0.0145618466244812,0.0214509124420315
