vy,pitchrate,vx,ax,FxRL,brake,az,yawrate,RR,FxFR,x,gas,rollrate,steeringangel,sideslipFL,FyRL,longslipFL,longslipRR,yaw,ay,FxRR,pitch,y,RL,FxFL,FyRR,longslipFR,roll,sideslipRR,FyFL,signal,FyFR,FR,slip1,sideslipRL,longslipRL,FL,slip,signal,sideslipFR
-2.7840154152148947e-10,3.986377151657898e-10,19.02359893778105,1.9002961110098568e-07,143.64879515752955,0.0,-3.058281685785466e-10,-6.523154108139551e-09,57.52258397378086,-77.47669030044361,11973.895341760412,0.1357300746871414,-1.4616246050301084e-14,0.0,0.0024142087025617,-164.77567372777062,-0.0004721203889272,0.0008624267657349,-0.0060559573318276,-1.240662291326631e-07,143.6488020113228,-0.0008655649479073,-146.81845717937557,57.522583999449466,-77.47668986321655,164.7755773956277,-0.0004721203869573,-1.8135891719036557e-08,-0.001977555249804,-198.2051740836141,0.0,198.2050708002151,57.445828441233694,6.283185307155777,0.0019775562455732,0.0008624266545563,57.445828472440176,-2.3809166406624505e-11,0.0,-0.0024142074242629
-2.7840314981403063e-10,3.9867994649077853e-10,19.02359893968153,1.9002976131969868e-07,143.6487943286638,0.0,-2.0581702172367555e-10,-6.523154167384411e-09,57.522583979236,-77.47669030798225,11974.085574332656,0.1357300745449619,-3.8010592003878944e-14,0.0,0.0024142087026068,-164.7756737400298,-0.000472120388931,0.0008624267606679,-0.0060559573970592,-1.240809660916268e-07,143.64880118251165,-0.0008655649439212,-146.81960923381132,57.522584004904566,-77.47668987081174,164.77557740792346,-0.000472120386961,-1.813589145522525e-08,-0.0019775552499067,-198.20517410683456,0.0,198.20507082348936,57.44582844697218,6.283185307155777,0.0019775562456758,0.0008624266494885,57.44582847817863,-2.380925102665568e-11,0.0,-0.0024142074243084
-2.7840421885399004e-10,3.986940072467637e-10,19.02359894158196,1.9006542698517678e-07,143.6487935291496,0.0,-1.0471328854427615e-10,-6.523153934066997e-09,57.522583984717066,-77.47669031603392,11974.27580690492,0.1357300744026923,-4.145958234373376e-14,0.0,0.0024142087026514,-164.7756737522524,-0.0004721203889365,0.0008624267560556,-0.0060559574622907,-1.2409770436442072e-07,143.64880038315812,-0.0008655649399346,-146.82076128825958,57.52258401038559,-77.47668987879116,164.7755774202172,-0.0004721203869672,-1.8135891394529212e-08,-0.0019775552500093,-198.20517413007812,0.0,198.20507084681785,57.44582845271038,6.283185307155777,0.0019775562457791,0.000862426644874,57.44582848391686,-2.3809308655056235e-11,0.0,-0.0024142074243523
-2.7840563852625825e-10,3.986145281608165e-10,19.023598943482543,1.901026815749129e-07,143.6487927170217,0.0,-8.479319440581108e-11,-6.5231535587147324e-09,57.52258399019673,-77.47669032400736,11974.466039477202,0.1357300742600692,5.45317252846506e-15,0.0,0.0024142087026946,-164.77567376453894,-0.0004721203889384,0.0008624267514106,-0.0060559575275222,-1.2410279082600452e-07,143.64879957110966,-0.0008655649359482,-146.8219133427204,57.52258401586525,-77.47668988681417,164.77557743250222,-0.0004721203869688,-1.813589130734736e-08,-0.0019775552501116,-198.20517415323755,0.0,198.20507086995832,57.44582845844936,6.283185307155777,0.0019775562458835,0.0008624266402275,57.445828489655845,-2.3809382332534288e-11,0.0,-0.0024142074243932
-2.7840724774069044e-10,3.9854929701713617e-10,19.02359894538314,1.901143001941451e-07,143.64879188890467,0.0,-3.8554185989160016e-11,-6.523153413890573e-09,57.52258399567427,-77.47669033165035,11974.656272049504,0.1357300741175326,4.4330048845586754e-14,0.0,0.0024142087027381,-164.7756737768698,-0.0004721203889374,0.0008624267467271,-0.0060559575927538,-1.2411263600871626e-07,143.64879874299865,-0.0008655649319621,-146.82306539719372,57.522584021342766,-77.47668989441588,164.77557744477906,-0.0004721203869683,-1.813589105954837e-08,-0.0019775552502139,-198.2051741763721,0.0,198.2050708930322,57.44582846418856,6.283185307155777,0.0019775562459874,0.0008624266355431,57.44582849539504,-2.3809465493558213e-11,0.0,-0.0024142074244352
-2.78409360415927e-10,3.98487602243301e-10,19.02359894728373,1.901164345173521e-07,143.64879104824072,0.0,-2.0889667756425638e-11,-6.523153421743606e-09,57.52258400114744,-77.47669033940089,11974.846504621824,0.1357300739750556,8.37174249549235e-14,0.0,0.002414208702782,-164.77567378919483,-0.0004721203889349,0.0008624267419678,-0.0060559576579853,-1.2411806756555554e-07,143.64879790229404,-0.0008655649279764,-146.82421745167952,57.52258402681597,-77.47668990202791,164.77557745706372,-0.0004721203869673,-1.8135890682713485e-08,-0.0019775552503164,-198.2051741995409,0.0,198.2050709161528,57.44582846992776,6.283185307155777,0.001977556246091,0.0008624266307838,57.44582850113427,-2.380957710521984e-11,0.0,-0.0024142074244778
-2.784098471991473e-10,3.9851370713255885e-10,19.0235989491842,1.901198764134825e-07,143.64879018196848,0.0,-1.4729058676370598e-10,-6.5231536301961655e-09,57.52258400660741,-77.47669034659829,11975.03673719416,0.135730073832813,8.112830781519034e-14,0.0,0.002414208702826,-164.7756738014524,-0.0004721203889303,0.0008624267369854,-0.0060559577232168,-1.241002445142187e-07,143.64879703598993,-0.0008655649239906,-146.82536950617788,57.522584032275866,-77.47668990931854,164.77557746937055,-0.0004721203869612,-1.8135890381122007e-08,-0.0019775552504194,-198.2051742227295,0.0,198.20507093939105,57.44582847566663,6.283185307155777,0.0019775562461923,0.0008624266258006,57.44582850687315,-2.3809601176457864e-11,0.0,-0.0024142074245237
-2.784089104306497e-10,3.985883662797184e-10,19.0235989510846,1.9010683078537886e-07,143.64878931642124,0.0,-1.9732423845935064e-10,-6.5231539490815675e-09,57.522584012056114,-77.47669035438554,11975.22696976652,0.1357300736905475,5.0786487381987565e-14,0.0,0.00241420870287,-164.7756738136446,-0.0004721203889274,0.0008624267318102,-0.0060559577884484,-1.2409271020009605e-07,143.64879617041385,-0.0008655649200042,-146.82652156068878,57.522584037724485,-77.47668991709332,164.77557748168653,-0.0004721203869589,-1.8135890339596945e-08,-0.0019775552505226,-198.2051742459642,0.0,198.20507096275117,57.44582848140508,6.283185307155777,0.0019775562462933,0.0008624266206256,57.445828512611634,-2.3809551567839317e-11,0.0,-0.0024142074245699
-2.784081315514817e-10,3.9859849014033977e-10,19.02359895298517,1.9009575126681586e-07,143.6487884627172,0.0,-1.9343276142157778e-10,-6.523153863654773e-09,57.52258401750509,-77.47669036281931,11975.417202338896,0.1357300735478173,4.2308121153085466e-14,0.0,0.0024142087029124,-164.77567382588944,-0.0004721203889297,0.0008624267266313,-0.0060559578536799,-1.2409313192814045e-07,143.64879531666398,-0.0008655649160177,-146.82767361521218,57.5225840431735,-77.4766899256797,164.7755774939884,-0.0004721203869599,-1.8135890368521168e-08,-0.0019775552506255,-198.20517426914563,0.0,198.2050709859853,57.44582848714399,6.283185307155777,0.0019775562463958,0.0008624266154469,57.44582851835048,-2.3809512172270007e-11,0.0,-0.0024142074246128
-2.7840765084233296e-10,3.9859357940262887e-10,19.023598954885824,1.900731968295312e-07,143.6487875992139,0.0,-1.897966734101773e-10,-6.5231540348607595e-09,57.52258402295123,-77.47669037094896,11975.607434911291,0.135730073405041,3.9071923641851644e-14,0.0,0.0024142087029553,-164.77567383819172,-0.0004721203889298,0.0008624267213978,-0.0060559579189115,-1.2409358488219532e-07,143.64879445309057,-0.0008655649120315,-146.82882566974814,57.52258404861964,-77.47668993364582,164.7755775062796,-0.0004721203869605,-1.813589030668781e-08,-0.0019775552507283,-198.20517429226985,0.0,198.20507100909268,57.44582849288322,6.283185307155777,0.0019775562464986,0.0008624266102136,57.445828524089706,-2.3809485178260627e-11,0.0,-0.0024142074246553
-2.784081681195805e-10,3.985745538887239e-10,19.02359895678649,1.900488237838551e-07,143.6487867344413,0.0,-1.8550011998426922e-10,-6.523154115577247e-09,57.52258402839616,-77.47669037908646,11975.797667483706,0.1357300732623662,4.518117896194315e-14,0.0,0.0024142087029984,-164.77567385052558,-0.0004721203889295,0.0008624267161435,-0.006055957984143,-1.2409406364453444e-07,143.64879358831138,-0.0008655649080456,-146.8299777242966,57.52258405406461,-77.47668994182834,164.77557751856105,-0.0004721203869602,-1.8135890094695728e-08,-0.0019775552508309,-198.20517431543712,0.0,198.2050710321924,57.44582849862249,6.283185307155777,0.0019775562466016,0.0008624266049598,57.44582852982901,-2.3809511438009e-11,0.0,-0.0024142074246982
-2.784083043737951e-10,3.986068807184138e-10,19.023598958687103,1.900034015701197e-07,143.64878585292047,0.0,-1.7961839780772002e-10,-6.5231543878654824e-09,57.52258403383311,-77.47669038713573,11975.98790005614,0.1357300731197947,2.461050424984048e-14,0.0,0.0024142087030419,-164.77567386282712,-0.0004721203889297,0.0008624267107518,-0.0060559580493746,-1.2409447513888998e-07,143.64879270664,-0.0008655649040599,-146.8311297788576,57.52258405950156,-77.47668994987802,164.7755775308554,-0.0004721203869605,-1.8135889844766875e-08,-0.0019775552509339,-198.2051743386169,0.0,198.20507105538056,57.44582850436158,6.283185307155777,0.0019775562467036,0.0008624265995689,57.44582853556806,-2.3809518730665624e-11,0.0,-0.0024142074247429
-2.7840729715264647e-10,3.9867884843640624e-10,19.023598960587577,1.8997914837691501e-07,143.6487849882518,0.0,-1.7594029784931534e-10,-6.523154452817453e-09,57.52258403927455,-77.47669039530874,11976.178132628593,0.1357300729773925,-1.2546185353851654e-14,0.0,0.0024142087030862,-164.77567387505454,-0.0004721203889334,0.0008624267054463,-0.0060559581146061,-1.2409424066341473e-07,143.64879184189422,-0.0008655649000737,-146.83228183343107,57.52258406494301,-77.47668995812121,164.77557754315686,-0.0004721203869643,-1.8135889776109908e-08,-0.001977555251037,-198.20517436186137,0.0,198.20507107871447,57.44582851009992,6.283185307155777,0.0019775562468049,0.000862426594265,57.44582854130644,-2.3809465474529362e-11,0.0,-0.0024142074247893
-2.7840486755235475e-10,3.987476444890708e-10,19.02359896248806,1.899648712422394e-07,143.64878413161426,0.0,-1.7343969542665119e-10,-6.5231546125189e-09,57.52258404471582,-77.47669040374844,11976.368365201064,0.1357300728348514,-4.90493383104388e-14,0.0,0.0024142087031302,-164.7756738872451,-0.0004721203889398,0.0008624267001387,-0.0060559581798376,-1.2409358055973172e-07,143.64879098529747,-0.0008655648960869,-146.8334338880171,57.52258407038421,-77.47668996654394,164.7755775554613,-0.0004721203869706,-1.8135890008537658e-08,-0.0019775552511402,-198.20517438510524,0.0,198.20507110206503,57.44582851583816,6.283185307155777,0.0019775562469062,0.0008624265889565,57.44582854704468,-2.3809337809032992e-11,0.0,-0.0024142074248348
-2.7840215481017976e-10,3.9875960713158196e-10,19.023598964388626,1.899805725913216e-07,143.64878329833272,0.0,-1.7721356039781614e-10,-6.52315453145996e-09,57.522584050162656,-77.47669041241954,11976.558597773552,0.1357300726920827,-6.091080560720905e-14,0.0,0.0024142087031736,-164.7756738994781,-0.0004721203889491,0.0008624266949224,-0.0060559582450692,-1.240916221937983e-07,143.64879015199418,-0.0008655648920997,-146.83458594261566,57.52258407583109,-77.47668997527366,164.77557756774212,-0.000472120386979,-1.8135890383518872e-08,-0.0019775552512431,-198.20517440832376,0.0,198.20507112531465,57.44582852157657,6.283185307155777,0.0019775562470085,0.0008624265837419,57.445828552783055,-2.380919701247297e-11,0.0,-0.0024142074248785
-2.784005834151613e-10,3.98718900810293e-10,19.02359896628932,1.8998908718678714e-07,143.64878245648944,0.0,-1.931514707337511e-10,-6.523154465344026e-09,57.52258405560564,-77.47669042081338,11976.74883034606,0.1357300725491976,-4.6829299357453185e-14,0.0,0.0024142087032168,-164.7756739118143,-0.000472120388956,0.0008624266896322,-0.0060559583103007,-1.240876798589406e-07,143.64878931017122,-0.0008655648881128,-146.83573799722674,57.52258408127415,-77.47668998359677,164.77557758000205,-0.0004721203869858,-1.8135890612549563e-08,-0.0019775552513456,-198.2051744314785,0.0,198.20507114838344,57.44582852731559,6.283185307155777,0.0019775562471121,0.0008624265784524,57.44582855852211,-2.380911457619528e-11,0.0,-0.0024142074249203
-2.7839973919484904e-10,3.987089197105792e-10,19.02359896819,1.90001808989973e-07,143.6487816091564,0.0,-2.540427339421496e-10,-6.5231545831828635e-09,57.52258406104114,-77.47669042899079,11976.93906291859,0.1357300724065062,-5.24669130438524e-14,0.0,0.0024142087032604,-164.77567392417046,-0.0004721203889612,0.000862426684212,-0.0060559583755323,-1.240755030533696e-07,143.64878846287962,-0.0008655648841262,-146.83689005185036,57.52258408670968,-77.476689991782,164.77557759225832,-0.0004721203869921,-1.813589067222393e-08,-0.0019775552514482,-198.2051744546581,0.0,198.20507117145576,57.44582853305461,6.283185307155777,0.0019775562472151,0.000862426573033,57.44582856426113,-2.380906861509413e-11,0.0,-0.0024142074249637
-2.7839887675397263e-10,3.987557913302336e-10,19.02359897009049,1.9002414154149378e-07,143.64878077535394,0.0,-2.7975578667688314e-10,-6.523154946701104e-09,57.52258406649006,-77.47669043674536,11977.129295491137,0.1357300722642492,-7.647668185541729e-14,0.0,0.0024142087033056,-164.7756739364539,-0.0004721203889668,0.0008624266790361,-0.0060559584407638,-1.2406981509502938e-07,143.6487876291689,-0.0008655648801394,-146.83804210648648,57.52258409215856,-77.47668999952506,164.77557760452672,-0.0004721203869968,-1.813589080682045e-08,-0.0019775552515508,-198.2051744778974,0.0,198.2050711946913,57.44582853879302,6.283185307155777,0.0019775562473174,0.0008624265678563,57.44582856999951,-2.3809024842503828e-11,0.0,-0.0024142074250093
-2.7839780764136526e-10,3.9880438144563484e-10,19.02359897199091,1.9003119082281333e-07,143.64877995611064,0.0,-1.587113719968083e-10,-6.523155133425466e-09,57.52258407195082,-77.47669044467752,11977.3195280637,0.1357300721219675,-9.818534765781669e-14,0.0,0.0024142087033504,-164.77567394868703,-0.0004721203889716,0.0008624266740706,-0.0060559585059954,-1.2408801206863522e-07,143.64878681000985,-0.0008655648761521,-146.83919416113517,57.52258409761929,-77.4766900074204,164.7755776168029,-0.0004721203870022,-1.8135891153795762e-08,-0.0019775552516533,-198.2051745011562,0.0,198.2050712180101,57.44582854453122,6.283185307155777,0.0019775562474203,0.0008624265628905,57.44582857573771,-2.3808969397857136e-11,0.0,-0.0024142074250538
-2.7839620128837715e-10,3.9880169332928966e-10,19.02359897389133,1.900776997426966e-07,143.64877915773397,0.0,-1.0098399368061807e-10,-6.523155005661437e-09,57.52258407743607,-77.4766904525687,11977.509760636283,0.1357300719796051,-8.663330937624622e-14,0.0,0.0024142087033947,-164.77567396091578,-0.0004721203889747,0.0008624266695313,-0.0060559585712269,-1.240987430416551e-07,143.6487860117715,-0.0008655648721642,-146.84034621579633,57.52258410310449,-77.47669001528993,164.7755776290745,-0.0004721203870058,-1.813589167499748e-08,-0.0019775552517557,-198.20517452438136,0.0,198.205071241286,57.44582855026953,6.283185307155778,0.0019775562475238,0.0008624265583488,57.44582858147605,-2.3808885502572764e-11,0.0,-0.002414207425097
-2.7839550089378044e-10,3.9872110956939317e-10,19.023598975791906,1.901090539787335e-07,143.64877834222835,0.0,-7.367444029671618e-11,-6.523154880764579e-09,57.52258408291565,-77.4766904605065,11977.69999320889,0.1357300718369603,-3.567774843571591e-14,0.0,0.0024142087034379,-164.77567397323034,-0.0004721203889761,0.0008624266648848,-0.0060559586364585,-1.2410523815147572e-07,143.64878519631344,-0.0008655648681766,-146.84149827047003,57.522584108584105,-77.47669002323069,164.77557764133434,-0.0004721203870064,-1.8135892088471453e-08,-0.0019775552518578,-198.20517454754383,0.0,198.2050712643867,57.445828556008586,6.283185307155778,0.0019775562476284,0.0008624265537017,57.44582858721507,-2.3808849025017688e-11,0.0,-0.0024142074251376
-2.783953156273593e-10,3.9865237739875827e-10,19.023598977692505,1.9011319116011454e-07,143.64877751068454,0.0,-1.4467597896507127e-11,-6.523154754147134e-09,57.52258408839197,-77.47669046824167,11977.890225781512,0.1357300716943826,8.255131241139728e-15,0.0,0.0024142087034815,-164.77567398556897,-0.0004721203889752,0.0008624266601799,-0.00605595870169,-1.241172179443825e-07,143.64878436479927,-0.0008655648641893,-146.84265032515626,57.5225841140604,-77.47669003095378,164.7755776535971,-0.0004721203870069,-1.813589235667572e-08,-0.00197755525196,-198.2051745706904,0.0,198.20507128746996,57.44582856174771,6.283185307155778,0.0019775562477325,0.0008624265489962,57.44582859295423,-2.38088395390932e-11,0.0,-0.0024142074251796
-2.7839590710987025e-10,3.9858973267161755e-10,19.0235989795931,1.9012353137970495e-07,143.64877666562975,0.0,-5.6336058535786165e-11,-6.523154562521433e-09,57.5225840938628,-77.47669047578789,11978.080458354152,0.1357300715518885,5.0627068687365486e-14,0.0,0.0024142087035252,-164.7756739979261,-0.0004721203889732,0.0008624266553797,-0.0060559587669216,-1.2411323759856248e-07,143.64878351973837,-0.0008655648602025,-146.84380237985502,57.52258411953122,-77.47669003858294,164.77557766586244,-0.000472120387004,-1.8135892388303633e-08,-0.0019775552520623,-198.2051745938569,0.0,198.20507131055928,57.44582856748701,6.283185307155778,0.0019775562478362,0.0008624265441943,57.445828598693495,-2.380887017586285e-11,0.0,-0.0024142074252224
-2.7839577973324047e-10,3.985979842048387e-10,19.02359898149358,1.9012465411164866e-07,143.6487757951598,0.0,-1.9721320425826706e-10,-6.5231543637285755e-09,57.52258409931786,-77.47669048314769,11978.270690926813,0.1357300714096221,6.139537515663241e-14,0.0,0.0024142087035693,-164.77567401021557,-0.0004721203889683,0.0008624266503108,-0.0060559588321531,-1.2409288597263306e-07,143.6487826491704,-0.0008655648562158,-146.8449544345663,57.52258412498625,-77.47669004594631,164.77557767815517,-0.0004721203869979,-1.8135892401818556e-08,-0.0019775552521652,-198.20517461705063,0.0,198.20507133378092,57.44582857322596,6.283185307155778,0.0019775562479379,0.0008624265391258,57.44582860443241,-2.380886214894557e-11,0.0,-0.0024142074252678
