FyRR,vy,FxFR,sideslipFL,gas,FyFL,longslipFL,sideslipRR,sideslipFR,sideslipRL,FxRL,yawrate,longslipRL,az,roll,pitchrate,steeringangel,rollrate,vx,FL,slip1,yaw,RR,longslipRR,longslipFR,FxRR,FyRL,slip,x,ay,brake,signal,FyFR,signal,FxFL,FR,pitch,RL,y,ax
-554.2480056513739,8.290488417849351,85.30892100251486,0.4663420221192186,1.1723720163036608,-6718.784822187385,-0.0011201594569969,0.6154839248165505,0.5242109528290604,0.5635062361783498,1553.5983145342316,-1.1081999438464425,0.1483785778400209,-0.5746230135357518,-0.0583437267807212,-0.0081078033476358,-1.1915394522990383,0.0012444104888661,14.990374883234336,46.31251273766299,0.5067829863635255,3.4876510169609274,253.22421232063297,4.958717806817852,0.0447551105718622,821.2091526428827,-6733.481515579833,0.5067829863635255,5312.689888822743,-9.48810813533722,0.0,0.0,-1068.4510026072437,-1.1915394522990383,-15.16399698764262,42.58894055338492,-0.0048283410327342,54.946837773458725,-5020.465083572859,0.9772279537987552
-564.7020550542329,8.361261039449397,86.03128346077315,0.4703829501125081,1.180239156081739,-6715.145797996264,-0.0010998862688244,0.6220094389528966,0.5290119729218979,0.5692519837205233,1631.5838196848251,-1.1118498301648607,0.157867106764301,-0.5646117299321181,-0.0583259674698857,-0.0093575082343627,-1.1754170375713116,0.0022258222099096,14.907915728527769,46.09245107341465,0.5127468839601041,3.476549119026917,255.26951897673035,5.043618936008066,0.0457972052690041,826.2095940051007,-6716.215508196302,0.5127468839601041,5312.576923766991,-9.485664764699033,0.0,0.0,-1064.6245609202444,-1.1754170375713116,-14.657876775120965,42.382267134408536,-0.0049162446846038,55.12295240992057,-5020.593668210734,1.0344029860631243
-576.6916936513231,8.431785936195919,86.81117908179536,0.4744112795596461,1.188173344200504,-6710.010456927376,-0.0010369623971702,0.6285276530689422,0.533795624333938,0.5749948055549184,1593.0180511987205,-1.1156125185386034,0.1509433323612045,-0.6192310360244057,-0.0583065946462588,-0.0093650437656352,-1.1591770821193157,0.0015046444072383,14.82478443426265,45.87165176502349,0.518743479805688,3.465409740981628,256.6056798060418,5.112848081145443,0.046911448271503,832.903202835029,-6717.635835757088,0.518743479805688,5312.463547999158,-9.475731915953476,0.0,0.0,-1060.794979393906,-1.1591770821193157,-13.928077062256657,42.174246901544784,-0.0050108650625906,54.51332855496605,-5020.721389512438,1.0397457032402555
-587.9649311105787,8.501761274027443,87.59959229201074,0.4785246429995781,1.1972948388911542,-6706.127711536671,-0.0009509324503985,0.6351247334672546,0.5386791814791351,0.5807826044306789,1613.6316488565733,-1.119087946999218,0.160702460372939,-0.5746747437501418,-0.0582851929595149,-0.0104659580137992,-1.1428212099250852,0.0029863182947237,14.740357788485513,45.64889525838197,0.5247761901510665,3.4542344601078168,258.6237760497838,5.200072808362856,0.0480263339307706,837.3035330984696,-6716.945763461929,0.5247761901510665,5312.349771006277,-9.489229757884802,0.0,0.0,-1056.915623082187,-1.1428212099250852,-12.671649094412022,41.96470187830671,-0.0051096335878669,54.690337124983216,-5020.848242894818,1.0483030945552707
-600.7512437773188,8.571297882585386,88.33611535155997,0.4826819796788116,1.2055847689699135,-6699.120460613583,-0.0009128334231483,0.6418003052282211,0.5436275253543527,0.5866192624274608,1733.8030970301152,-1.1227399775502165,0.1767512868750962,-0.555444674747644,-0.0582400702176405,-0.0122375498334597,-1.1263510565622337,0.0058879800247464,14.65540567678093,45.42415496853668,0.5308284238088624,3.4430237624089552,261.0819605279692,5.29941830226573,0.0491214642095679,844.7070371973065,-6693.100852168084,0.5308284238088624,5312.2356005137335,-9.484922290211744,0.0,0.0,-1053.27545942832,-1.1263510565622337,-11.843091393170548,41.75374558410842,-0.0052237815318127,55.15747573166639,-5020.974223274137,1.1300822391594
-617.2678597136921,8.640582113546019,89.11786154746294,0.4868516578787411,1.2130533119175997,-6686.638004134964,-0.0008989080412443,0.6485331018875822,0.5485983102316021,0.5924907099192483,1838.4894084360085,-1.1267060738204726,0.1887673312775809,-0.5442239926783711,-0.0581635197095709,-0.0139798862621779,-1.109768269032325,0.0090918729897571,14.57022620739501,45.198715848966735,0.5369008449705593,3.4317747593154087,263.5727498646941,5.401063185243181,0.0502148155399041,857.8031346993827,-6665.517817246103,0.5369008449705593,5312.1210389116495,-9.479234209949698,0.0,0.0,-1050.611860703761,-1.109768269032325,-11.454622973983666,41.54134916716573,-0.0053559510622059,55.42884860849527,-5021.099329256632,1.209906735850757
-637.379329111945,8.709645271248922,89.98172115399993,0.4910434058463229,1.2205974256942795,-6670.045470372555,-0.0008629298562193,0.6553044035353492,0.5535892141653426,0.5983825250201386,1892.676641311485,-1.1308125208386473,0.195530833855428,-0.5396651787113246,-0.0580554785870744,-0.0154319092059891,-1.0930745056003168,0.0121763683007622,14.484602872363196,44.9731402137893,0.5430016021294134,3.420485137767775,265.9503504727535,5.501561580392537,0.0513207118318854,874.9405731345045,-6647.338927633688,0.5430016021294134,5312.006088809887,-9.476467316965776,0.0,0.0,-1049.108703644636,-1.0930745056003168,-10.96492880872256,41.32733781788905,-0.0055040044568562,55.44941543991413,-5021.223560062562,1.2627345002022667
-659.8325318682071,8.778429485549054,90.93790535737656,0.4952639716858185,1.2286556325107614,-6651.5815506880335,-0.0007836328298434,0.6620848457325388,0.5585995754905807,0.6042796865197743,1900.703009596425,-1.134864383074511,0.1968438228317897,-0.5220254488842336,-0.0579194622116732,-0.0163516230842495,-1.0762714356286651,0.0145008332221244,14.398266632989191,44.74691669749582,0.5491364095366731,3.4091546160176973,268.1036370306673,5.598177383689693,0.05245038480251,893.7149310482658,-6641.020768740277,0.5491364095366731,5311.890755210425,-9.485034813294458,0.0,0.0,-1048.7118376734202,-1.0762714356286651,-10.032635567443354,41.11150657125618,-0.0056641280236072,55.212026331023296,-5021.346913786816,1.2872531036976755
-682.5552722767247,8.84683465130404,91.98767516643842,0.4995006796305468,1.237470500725761,-6634.05401405666,-0.0006492004283233,0.6688248517585162,0.563611427502313,0.6101608454250553,1846.683283089118,-1.1386514562127548,0.191212405269961,-0.5157546702425203,-0.0577698404634487,-0.0164172402983993,-1.0593607394103162,0.0151011687540769,14.310908531280663,44.51893305674204,0.555310917427542,3.397784827615168,269.84927353362804,5.686246707253665,0.0536241957646324,911.2010819742904,-6651.003176561471,0.555310917427542,5311.775045721895,-9.49427174399636,0.0,0.0,-1049.115401102519,-1.0593607394103162,-8.495257617837716,40.89362711417978,-0.005828649810258,54.64941377085536,-5021.469387407094,1.275631516792482
-703.1715265429349,8.914668810819448,93.06242656795372,0.5037627519461225,1.2471608847985194,-6620.573917287216,-0.0004664200136663,0.6755129315827707,0.5686349156815483,0.6160235193877399,1752.376610475212,-1.1419888518078538,0.1818109811284642,-0.5205086013440253,-0.0576230988386041,-0.0157044357690335,-1.042344108000824,0.0141226943230157,14.222213212033294,44.28778058581177,0.5615269842636265,3.3863795380753823,271.230505427848,5.766776523224398,0.0548479542309825,924.3679510442048,-6672.786999248,0.5615269842636265,5311.658971260848,-9.504402698618904,0.0,0.0,-1049.5108774173575,-1.042344108000824,-6.3852066119877335,40.67357990500708,-0.0059894464528566,53.91021804554018,-5021.590976161802,1.238824208033898
-720.133317248219,8.981745346352351,94.12169316664752,0.5080564644279739,1.2575189003726426,-6612.807046805425,-0.0002596638329145,0.682155382520049,0.5736843463683262,0.6218755524438877,1649.8636356004909,-1.1448149125729197,0.1726467055880933,-0.5196128550812447,-0.0574924200868003,-0.0144798539496255,-1.025223243049173,0.0120819708295196,14.132021717146843,44.0522497264292,0.5677822630161342,3.3749436987710264,272.3869026541146,5.843209969394548,0.0561197880205058,931.8077978672616,-6698.015920335132,0.5677822630161342,5311.542545271986,-9.518588865234593,0.0,0.0,-1049.3636473454276,-1.025223243049173,-3.9392276379004665,40.45137678199898,-0.0061400734739439,53.178875871356006,-5021.711673823019,1.1911766865548097
-733.0927004217357,9.047935400460853,95.14958139772187,0.5123779529633836,1.2681401731076505,-6610.654334007618,-5.724842735606208e-05,0.6887653588056516,0.5787652169776146,0.6277263382986225,1562.6449855795058,-1.1471990850339602,0.1655909788082009,-0.5166957803781351,-0.0573859300441656,-0.0129555908216283,-1.0079998566275428,0.0094065998745912,14.04036781326386,43.8117493294806,0.5740712688697842,3.3634821199201776,273.42432694181275,5.918175701567277,0.0574348915241204,933.8188075743554,-6720.027981055407,0.5740712688697842,5311.425782161223,-9.53282104598422,0.0,0.0,-1048.5103909306215,-1.0079998566275428,-1.4897287194945377,40.22709203553463,-0.0062766730030272,52.54030359814312,-5021.831473567574,1.149000544172324
-742.4380520689921,9.113166112251916,96.14313327006532,0.5167186131095126,1.2787140340990135,-6613.086978769967,0.0001229224162171,0.6953573893037842,0.5838760294456282,0.6335824900859922,1496.071973912289,-1.1492625282780853,0.1607830446204457,-0.5132081636083611,-0.0573082806604036,-0.0112653900893566,-0.9906756710602714,0.00638720710146,13.947375548119556,43.56635511202583,0.5803882603436918,3.351998566618612,274.3980457322904,5.99307050288764,0.0587893236227795,931.3766489571792,-6736.85158575049,0.5803882603436918,5311.308695974929,-9.54604546286284,0.0,0.0,-1046.9860383785344,-0.9906756710602714,0.7173421080936032,40.00081299739273,-0.0063970266466206,52.00014172452273,-5021.950368801327,1.1162016318471406
-748.716023235651,9.177400169457073,97.09773034180849,0.5210712914300926,1.2891153955726604,-6618.941445818189,0.0002751328982901,0.7019454921364278,0.5890143087547136,0.6394482176373626,1447.7795539236936,-1.151121999992948,0.1578301763189386,-0.509822308920414,-0.0572617279404803,-0.009501534755001,-0.9732524187514296,0.0032307273150305,13.85317077563302,43.31655584799492,0.5867289530245346,3.3404955885078627,275.33979204568374,6.068737693718811,0.0601810476944592,925.364420221734,-6748.927073930582,0.5867289530245346,5311.191300014418,-9.558020492594377,0.0,0.0,-1044.8493974520327,-0.9732524187514296,2.580527805365014,39.77263185257863,-0.0065000099572476,51.54012977983325,-5022.068353472283,1.0919915069506656
-752.3709775477037,9.24061968892811,98.01004135579652,0.5254321325073569,1.299335473825712,-6627.226935517448,0.0004014567621583,0.7085421009126626,0.5941790026048088,0.6453265586305875,1413.5409530594006,-1.1528715557834106,0.156267014979761,-0.506987495417121,-0.0572467338596976,-0.0077289349054923,-0.9557318420117537,9.628211552636224e-05,13.757854172046816,43.06297480027002,0.5930906128005718,3.3289746877404984,276.26941222623674,6.145746989351578,0.0616102667988133,916.3934190650904,-6757.358451821353,0.5930906128005718,5311.073606893606,-9.56876087847021,0.0,0.0,-1042.1082399992122,-0.9557318420117537,4.106031143401148,39.5426497182901,-0.0065852618644906,51.13900612539068,-5022.185422087696,1.0742484668675651
-753.7208963268386,9.302819007147349,98.88178288679272,0.5298000115317906,1.3094168155099302,-6637.169184769446,0.0005072478664447,0.715157676598407,0.5993706009173176,0.6512203806459101,1389.4202499820178,-1.154582140575217,0.1556981621925705,-0.5049907061440859,-0.0572623747450508,-0.0059935439981623,-0.938115692884342,-0.0028929865173683,13.661497253131785,42.8061941411093,0.599471892501936,3.3174365558283863,277.20028424141805,6.224519388800556,0.0630790114621595,904.8877023862664,-6763.199392491301,0.599471892501936,5310.95562872267,-9.578282531271174,0.0,0.0,-1038.7862068330965,-0.938115692884342,5.352236242065221,39.31096956912776,-0.0066529607814458,50.77884689852631,-5022.301569643426,1.0608968674270136
-753.0150119676231,9.36400055742313,99.72065438548276,0.53417556490059,1.319414364431133,-6648.171116434913,0.0005983635467525,0.7218008623379378,0.6045905315047782,0.6571327037168739,1372.327656937289,-1.1563060098580948,0.1558236386279148,-0.5040071781657615,-0.0573066561498499,-0.0043277225247647,-0.9204057329693772,-0.0056422046703758,13.564147001750722,42.54668204388008,0.6058725390224403,3.305881281663412,278.1419416015411,6.305387343450938,0.0645902687657324,891.1975435827219,-6767.266482761635,0.6058725390224403,5310.837377294199,-9.5866071224667,0.0,0.0,-1034.945341427621,-0.9204057329693772,6.390501324587604,39.07768310140609,-0.0067036662641337,50.44612245173984,-5022.416791549593,1.05032469925158
-750.487567182592,9.424172169817048,100.53932145269478,0.5385635299744947,1.3293777979504549,-6659.761963264745,0.0006856006079302,0.7284787757024597,0.6098470645734863,0.6630665959837195,1360.008778500738,-1.1580812820093562,0.156427471504797,-0.5044044164725738,-0.0573767667945272,-0.0027540017103709,-0.902603733248118,-0.008080935667669,13.465832217949732,42.28478248815204,0.612293099106765,3.2943085126971328,279.10138743643256,6.3886254603395685,0.0661450753656411,875.665120028185,-6770.14295250006,0.612293099106765,5310.718864229397,-9.594494135572948,0.0,0.0,-1030.6933010290388,-0.902603733248118,7.299539360330074,38.84285877752388,-0.006738204697888,50.13112953416845,-5022.53108357282,1.041437953659314
-745.816488253982,9.483347771938268,101.29467027103048,0.5429550425053395,1.3393479006559734,-6671.5863496448965,0.0007740079662169,0.7352005536211894,0.6151387688129323,0.6690253261590178,1350.8793181613046,-1.1599371290039713,0.1573582393618552,-0.5096047539429717,-0.0574693868505163,-0.0012990427775851,-0.8847114739057262,-0.0101774854385841,13.366567862620856,42.0205704246316,0.6187347880961267,3.28271757182811,280.08426821334416,6.474547462737414,0.0677252229196313,857.6598560739138,-6772.2301816711615,0.6187347880961267,5310.600101082392,-9.599561378647955,0.0,0.0,-1025.9576226549568,-0.8847114739057262,8.242763953625664,38.60656657173644,-0.0067576408321416,49.82704629976951,-5022.644441799754,1.0328793743270692
-738.236526727738,9.541554347426558,101.96181289882716,0.547345437503683,1.349369801078934,-6682.540151787044,0.0008463009045543,0.7419699703597208,0.6204481920390059,0.6750125955934622,1343.804136218144,-1.1619016608142845,0.1585035251626889,-0.5156605818005707,-0.0575810615697991,3.829223442044507e-05,-0.8667307441531757,-0.0119212042944589,13.266351193506573,41.75421566823584,0.625200071928301,3.271107493748504,281.09762979545286,6.563417285988636,0.0693529595599821,836.4096271610227,-6773.80587783386,0.625200071928301,5310.481099464098,-9.601680061255813,0.0,0.0,-1020.3958310068076,-0.8667307441531757,9.013707656739092,38.36902418702534,-0.0067631791005191,49.52880619288822,-5022.756862658045,1.023620365139773
-728.6504719380591,9.598824321806308,102.63885626368268,0.551750035783815,1.3594699330617408,-6692.222931010454,0.0009195713253576,0.7487896975121567,0.6257922557545038,0.6810320263877728,1337.9710421786654,-1.1639908979430489,0.1597846785698948,-0.5222186928065686,-0.0577080106300277,0.0012561213799488,-0.848663342048483,-0.0132658788364341,13.16517415922628,41.4860455590226,0.6316919680725288,3.2594770930729458,282.1467328057965,6.655431947800903,0.0710438603488367,813.6556409326364,-6775.064579220628,0.6316919680725288,5310.361871145194,-9.60182367977328,0.0,0.0,-1014.4919951449444,-0.848663342048483,9.729799674073448,38.130326809184766,-0.0067559980925618,49.23292471405817,-5022.868342994983,1.0142179661035229
-718.2203289616625,9.655180115334923,103.37751405327388,0.5561751801219322,1.3696497214123171,-6701.0737717867205,0.0009980585198715,0.7556635806810501,0.6311760803719607,0.6870860565906532,1332.8809335470455,-1.166211954301542,0.1611568453847249,-0.5293550944294529,-0.057846098298685,0.0023511464114774,-0.8305110743168282,-0.0141902051872547,13.063033756417065,41.21610303103996,0.6382128099796056,3.247825078392028,283.2334155479489,6.75075895846578,0.0727999963665758,790.703607370767,-6776.130953919366,0.6382128099796056,5310.242428000048,-9.60117801428677,0.0,0.0,-1008.7064730587492,-0.8305110743168282,10.474721405295758,37.89038949315438,-0.0067373120430501,48.93740403192636,-5022.978880030657,1.005199266977657
-707.7625819213287,9.710634787867985,104.20436379323316,0.5606135286760822,1.3799044950772683,-6708.4409770648845,0.0010531056461029,0.7625947782161775,0.6365755274817525,0.6931760280466124,1328.2634217635552,-1.1685641012942614,0.1625970207778161,-0.536861636444058,-0.0579910638824958,0.0033205940129641,-0.8122757561698063,-0.0146706550806313,12.959929989912697,40.9443816496837,0.6447643655088136,3.236150127368659,284.3576027144043,6.84953086184986,0.0746390911426561,768.2337044299085,-6777.076938499315,0.6447643655088136,5310.122781933792,-9.598543066903078,0.0,0.0,-1003.2696940983272,-0.8122757561698063,11.105207335766186,37.64905588098559,-0.0067083623385422,48.64120655658623,-5023.088471252636,0.996780352224331
-697.6854698722001,9.76519253099428,105.30985676791396,0.5651149677049054,1.3902322201928652,-6714.546770545802,0.0011297246881245,0.7695881226419249,0.642045646066525,0.6993035098365117,1323.9724533394174,-1.1710412657672398,0.1640936688321657,-0.5440249827717629,-0.0581379026391427,0.0041621881233406,-0.7939592111240876,-0.014615407725958,12.85586312156724,40.67126450996707,0.6513479625316518,3.224450963822437,285.5181239898993,6.951862281136886,0.0765759351692787,746.7321946315463,-6777.942567471147,0.6513479625316518,5310.002944855442,-9.598068562384192,0.0,0.0,-999.2637383611872,-0.7939592111240876,11.707812051506064,37.40594570402832,-0.0066704239223428,48.34386610137542,-5023.197114337982,0.988931209191036
