roll,sideslipRR,longslipFL,FyFL,ay,slip1,vx,rollrate,sideslipFR,ax,vy,RR,slip,steeringangel,FxRR,longslipRR,gas,az,sideslipFL,y,longslipRL,FxRL,yawrate,FyFR,sideslipRL,signal,brake,signal,pitchrate,pitch,RL,longslipFR,x,FL,FyRR,FxFR,FxFL,yaw,FR,FyRL
0.0015789344393002,-0.0036271441556292,-0.0011687986618542,-1321.3490593963863,0.9299012945030796,6.023925781118643,1.5966220174763168,0.0570786305498959,-0.0336041724404222,0.43441176680776,-0.4239804101080817,4.135955886975725,-0.2592595260609436,-5.005921248290626,154.50519067831783,0.0008526257140943,0.0,-0.2058578308264961,0.0164292844146223,-4842.062535778293,0.001090647708025,181.85153967316631,-0.259481670577732,2711.6228119306857,0.0023887611988883,-5.005921248290626,0.0303224847706995,0.0,-0.0036711780852624,-0.00785141405482,5.508078608804258,-0.0015343210351275,4724.367004985502,5.930370286716643,313.6080621829603,-196.56372665717336,-162.1045590799387,-0.0162200702021206,4.816083978901651,-195.49502411622615
0.0021699835550453,-0.0036484401083173,-0.0011724448268186,-1186.9187101585376,1.0017433695373732,6.032808523985989,1.6020229787578484,0.0606489183010191,-0.0329491172177579,0.4272235250443288,-0.410219059468681,4.171803008972875,-0.250376783193597,-4.816489254681255,144.36422451650176,0.0007912660420861,0.0,-0.2171868897350739,0.0147873876265108,-4842.066977204371,0.0010539935396147,173.9718689188039,-0.2490017484232798,2677.7136855946706,0.0023485335733004,-4.816489254681255,0.0303574396827888,0.0,-0.0019865425185308,-0.0078790374035866,5.498923390585659,-0.0015240532071575,4724.3829286081145,5.882192468711097,317.8319728291133,-198.6585610579062,-162.2045877415687,-0.0187573529834894,4.807713962581491,-193.24698394507004
0.0027925500586163,-0.0036770870521919,-0.0011757012788912,-1058.3377101866615,1.0732900568728951,6.041977376992043,1.6072633059548662,0.0634568379980631,-0.0322873073018877,0.4177154639626466,-0.3959000591266073,4.207948143928151,-0.2412079301875429,-4.62272274584595,134.65854493155237,0.0007300487857201,0.0,-0.2254401582090688,0.0132018693542431,-4842.071318467059,0.0010158963693669,166.53422127084832,-0.2384019472380834,2645.2858794865506,0.0022777918012663,-4.62272274584595,0.0303491724478823,0.0,-0.000103471666544,-0.0078886975377674,5.488239758681959,-0.0015120458676318,4724.398897162851,5.833735936220918,322.5575067535442,-200.5654814223111,-162.22735513176514,-0.0211891622645639,4.800434767063744,-188.4737051512658
0.0034389139899794,-0.0037072661386203,-0.0011786766398097,-936.2243443136142,1.1433448515742968,6.051423343592031,1.6123188956419487,0.0654827200610515,-0.031629539751267,0.4061273994758757,-0.3810371778911971,4.2444011024946064,-0.2317619635875555,-4.424796098563437,125.71196715401273,0.0006779358453746,0.0,-0.2309477590432708,0.0116716808225544,-4842.075552539977,0.0009860605962829,159.8214928788934,-0.2277032184809916,2613.615661627494,0.0021816030995842,-4.424796098563437,0.0302754372798679,0.0,0.0019472461211165,-0.0078785773055816,5.476083218901502,-0.0014986548357157,4724.414910082565,5.78516375736906,327.6555578341438,-202.29287241770743,-162.15088776855754,-0.0235144108999042,4.794263625732785,-181.4383167771381
0.0041012117292208,-0.0037342769024166,-0.0011824777068442,-820.4565189825404,1.2110952549248102,6.061133901158507,1.617171875571448,0.0667237894977916,-0.0309786436446577,0.3920214773356003,-0.3656523081287459,4.281003687476741,-0.2220514060210796,-4.222887433457372,117.17002726034887,0.0006250156937065,0.0,-0.2333679837763979,0.0101928439416229,-4842.079672539638,0.0009535422176332,153.4445961427077,-0.2169269520690352,2582.540865154801,0.0020648996676612,-4.222887433457372,0.0301381802596389,0.0,0.004131939794016,-0.0078471874757856,5.462413239014818,-0.001483349858734,4724.430966595246,5.736655776213192,332.82171726351095,-203.814307194856,-162.01420305681108,-0.0257322292412614,4.789227554939666,-172.46251738386755
0.0047715954097474,-0.0037574007846284,-0.0011854723611717,-710.5390681961086,1.2761301459269423,6.071092581058608,1.621799151860438,0.0671783807011738,-0.0303469578061391,0.376243451613609,-0.3497733593760529,4.317759483034982,-0.2120927261209789,-4.017178454697159,109.54970661894112,0.0005824929022878,0.0,-0.2333185549438039,0.0087571841740336,-4842.08367179348,0.0009307690993351,147.91341042158598,-0.2060931777471957,2551.430885641156,0.0019293673890288,-4.017178454697159,0.0299276125082464,0.0,0.0064198776602723,-0.0077933550269142,5.447324870776489,-0.0014673511891668,4724.44706570715,5.688379795453175,337.7083863232593,-205.09773286246957,-161.81872470993056,-0.0278419527323737,4.785315263349384,-161.92233874038368
0.005442318335221,-0.0037725106439954,-0.001187115072552,-606.0113128405195,1.3384932690977704,6.081284202067618,1.626188176836607,0.0668748091503979,-0.0297413052311102,0.3584391372110921,-0.3334288334485609,4.354502625085641,-0.2019011051119686,-3.807854286479524,102.27246991386583,0.0005384341488516,0.0,-0.230424061073324,0.0073634477699239,-4842.087543884436,0.0009040873583791,142.62559373667798,-0.1952164210101129,2521.3024638465763,0.001779898775176,-3.807854286479524,0.0296577805564639,0.0,0.0087770956030248,-0.007716236331431,5.430780667883226,-0.001450216550543,4724.463206242266,5.640497758595887,342.1349197906925,-206.15059444059503,-161.51037542500066,-0.0298430940514916,4.78253785707697,-150.10976370637735
0.0061059976120621,-0.0037779085125061,-0.0011879476187656,-506.4678037841944,1.3985002820596777,6.091694998449991,1.6303234733348413,0.0658482863061972,-0.0291551758288888,0.3397794939260322,-0.3166444590855645,4.391278829675088,-0.1914903087295954,-3.595103306426516,96.05083142062678,0.0005051140268188,0.0,-0.2251288758605375,0.006018420661644,-4842.09128262987,0.0008880140086657,138.3007135953415,-0.1843029725658188,2492.4251464277727,0.0016194219003363,-3.595103306426516,0.0293276910886742,0.0,0.0111711438957227,-0.0076153134577751,5.412905483063655,-0.0014327646438735,4724.479386850461,5.593106064616883,345.75854776593894,-206.9734125524884,-161.10352859504212,-0.0317352626352029,4.780883450772693,-137.4032159034708
0.0067556962490344,-0.0037708839431046,-0.0011873877009075,-412.13786864681504,1.455131910629747,6.102309968332983,1.634197971061888,0.0641550524334888,-0.0285845940686258,0.3192554768655037,-0.2994499469082149,4.427947320461165,-0.1808753388466032,-3.379116976059511,90.15562474167557,0.0004703695866094,0.0,-0.2171955090977883,0.0047291767161537,-4842.094882091862,0.0008679607242214,134.17876888429902,-0.1733573798610681,2464.54887500485,0.0014521919672849,-3.379116976059511,0.0289514030328962,0.0,0.0135686527104954,-0.0074904070944415,5.393663866656919,-0.0014138297822628,4724.4956060620925,5.546319343476082,348.36347387810264,-207.57780354646607,-160.5725552265626,-0.0335181160026615,4.780390526598344,-124.09408534806212
0.0073849505446531,-0.0037592546777806,-0.0011846082807491,-323.1074232183738,1.5083954926850298,6.113110624788423,1.6377986891639913,0.0618208156721401,-0.0280449864144739,0.2979244982714354,-0.2818799308485574,4.464552175148952,-0.1700746823911636,-3.1600896684976,85.36220240037477,0.0004457535651046,0.0,-0.2089460476521736,0.003515411438772,-4842.09833663422,0.0008584766284289,131.08338235314764,-0.162384688747379,2437.7774050404983,0.001273319355871,-3.1600896684976,0.0285229205347942,0.0,0.0159493259424495,-0.0073416170461629,5.373162300505268,-0.0013949089074777,4724.511862251153,5.500219722112941,349.92755615813803,-207.8945065540896,-159.87712379862992,-0.0351913590680241,4.781073817466151,-110.32798003109636
0.0079874974979264,-0.0037503810883445,-0.0011890569315974,-246.3255374519926,1.5629196301044264,6.124090734403032,1.6411276171871705,0.0589046520733796,-0.028259675002131,0.2777794577845689,-0.2639511513458216,4.500989095834609,-0.1590945727765547,-2.938218493534112,80.75606082816375,0.0004186420516887,0.0,-0.1997609901855367,0.0026822843297772,-4842.101640894273,0.0008443823598983,128.06992422030743,-0.1513687438943145,2429.9983421093857,0.001078040891848,-2.938218493534112,0.0280653721005064,0.0,0.0182963251619922,-0.0071691553718007,5.35130991453039,-0.0013736626707437,4724.528153709259,5.455353115567853,351.1678312066643,-207.09210351509324,-159.293004044369,-0.0367546922226812,4.781958063763868,-95.7138010228193
0.0085587689366322,-0.0037182820286388,-0.0011799920848515,-187.4149143662609,1.6221033828949816,6.135288568988698,1.6441966206634688,0.0556236229186617,-0.0281196617947213,0.2568631136338417,-0.24560607779264,4.537499791620571,-0.147896738190888,-2.7137031202498183,77.03387665029285,0.0004000632486316,0.0,-0.1828058427244113,0.0019981175277409,-4842.10478920103,0.0008388129637284,125.88630011595453,-0.1402251740281102,2443.3801951483856,0.0008956866923408,-2.7137031202498183,0.0276050498164568,0.0,0.0205322044556821,-0.0069737846090556,5.32827644894905,-0.0013657432814769,4724.54447878744,5.4111560600436,351.3175546456745,-207.48587632148696,-157.87435401324586,-0.038207197384929,4.783891524075339,-81.05476585051058
0.0090950923690444,-0.0036852462432861,-0.0011674555907946,-133.90696180894167,1.663222543628002,6.14664292334369,1.6469783568617944,0.0519257232019204,-0.0273287991386284,0.2299411357962795,-0.2269491124436589,4.573871846815057,-0.1365423838358956,-2.486745597327193,73.74520203123676,0.0003825129925471,0.0,-0.1660489949045412,0.0011815370772174,-4842.107775974209,0.0008312140616036,123.82956565297482,-0.1290279749287253,2430.876002380013,0.000707469003486,-2.486745597327193,0.0270854543426379,0.0,0.0226487401428824,-0.0067567378930199,5.304030364894248,-0.0013490019148467,4724.560835751946,5.367367389175656,350.14591499499835,-207.71916638406623,-156.5897181527004,-0.039547839306757,4.788154693915401,-66.77503887860706
0.0095914533000661,-0.0036714846772287,-0.0011559362349504,-74.59632554907138,1.6924604882330028,6.158050274281084,1.649433395812392,0.0476844932782045,-0.0265909349003872,0.2019315694895268,-0.2081549793310206,4.609778156131509,-0.1251350328985016,-2.2575501712168333,71.74055580828279,0.0003738528438071,0.0,-0.1520024488608941,0.0001654973557316,-4842.110597294399,0.0008317877842248,122.71620735686894,-0.1179160611250622,2396.4104033803264,0.0004911488244409,-2.2575501712168333,0.0264611860285242,0.0,0.0246715891220376,-0.0065190488846209,5.278747699752313,-0.0013239623675057,4724.577222337888,5.324625643581306,349.2763374217696,-207.20779620795747,-155.3758206080175,-0.0407769055303438,4.794408087562554,-51.677072474668144
0.0100428985373792,-0.0036341055894999,-0.0011429827517441,-7.78542995933225,1.7225030800045444,6.169497795732273,1.65156727036874,0.04301675627522,-0.0260620884741423,0.1750338865131213,-0.1892521608099501,4.644974992147339,-0.1136875114473134,-2.02632310233288,70.10384318147122,0.0003654341655784,0.0,-0.1382194480899737,-0.0009159661726217,-4842.113250209,0.0008310372844696,121.76819779579982,-0.1069086329510361,2361.013436505616,0.0002864321461361,-2.02632310233288,0.0257914388106975,0.0,0.0265939557165298,-0.0062616685354454,5.252552365532119,-0.0012996850200755,4724.593636063635,5.283213703407109,348.0669107529635,-206.0095746327866,-153.90973217663102,-0.0418954584692516,4.8020492145285125,-36.12569070133654
0.010446167313109,-0.0035504265901669,-0.0011277264146586,60.68270805644048,1.7529802008806006,6.181006161868874,1.6533972270493515,0.0380996471691089,-0.0256154147817113,0.1495737083930936,-0.1702137548163016,4.6795330669984425,-0.1021791453107127,-1.7932724794295356,69.43417892599875,0.0003632891640116,0.0,-0.1234821635381658,-0.0019177370664087,-4842.115731622442,0.0008369349616969,121.68831340935084,-0.0959504408412819,2330.5125066150704,0.0001209045091415,-1.7932724794295356,0.0251196680140261,0.0,0.0283910413449832,-0.0059857303245863,5.225582464441921,-0.001276209267308,4724.610074534543,5.243063996327114,344.12230961409773,-204.4999846386194,-152.14015194103413,-0.0429042575498625,4.810875549315184,-21.970737736879197
0.010799480667405,-0.0034416167006357,-0.0011114628019331,125.3398470972255,1.7794556201599483,6.192567176490676,1.654933070209594,0.0330520308126215,-0.0251958289878398,0.1236506532439422,-0.1510597573125083,4.713477555741683,-0.0906181306889103,-1.558608032336523,69.03024220881942,0.0003618851115522,0.0,-0.1074132668231333,-0.0027999893327518,-4842.118038404771,0.0008423498829795,121.78812994431564,-0.0849951282203093,2303.199939904322,-1.7988013332980612e-05,-1.558608032336523,0.0244501045573493,0.0,0.0300386411717087,-0.0056926266681756,5.197806587062555,-0.0012523629940072,4724.6265354585685,5.204095262565559,336.9150723041285,-202.786544843588,-150.18768143127355,-0.0438035161851556,4.820956705689195,-9.934314770783857
0.0111019335779722,-0.003334446961518,-0.0010935726354837,184.16735202109265,1.8019334904949544,6.20415472340887,1.6561752993211567,0.027946573773545,-0.0248192497364307,0.0976404866154405,-0.131838807904091,4.746887801216946,-0.0790305837707166,-1.322540943217291,69.44157103107031,0.0003654178793144,0.0,-0.0899451194580238,-0.0035740297285608,-4842.120167814972,0.0008523043563803,122.58023915620304,-0.0740242630047859,2278.561123369887,-0.0001517486262578,-1.322540943217291,0.023768348457343,0.0,0.0315158165679837,-0.0053839664591968,5.169273055814784,-0.0012288284713955,4724.643016498938,5.166308488234045,327.9133850531008,-200.9535380351981,-148.16064021388968,-0.0445931426412125,4.832393467363006,0.7023759497136635
0.0113534229638451,-0.0032294241165436,-0.0010745116773121,236.7128221789504,1.82074637435266,6.215746378949599,1.657124330438625,0.0228702045783365,-0.0244897304288142,0.0709581204961765,-0.1125932002219534,4.779733020124461,-0.0674389282299869,-1.085283656518447,70.15821059066846,0.0003705070660169,0.0,-0.0709855399416424,-0.0042397256252297,-4842.1221175630735,0.0008623361119561,123.51301005842885,-0.0630358373017268,2256.82199805708,-0.0002791105620008,-1.085283656518447,0.0230689596840427,0.0,0.032802926435636,-0.0050615650942865,5.140024947688586,-0.0012061505011619,4724.659515258325,5.12973766529269,318.30248439133123,-198.98965057400312,-146.1035212366356,-0.0452729616108824,4.845263584523505,10.56113821764701
0.0115546760101477,-0.0031210254813818,-0.0010538046346833,282.7637178872693,1.835769709045288,6.2273221402353,1.657780456721477,0.0179015915847178,-0.0242079153057116,0.044203683873461,-0.0933610821393794,4.811988473218975,-0.0558631669442864,-0.8470496877831873,71.58637380494363,0.0003794483053177,0.0,-0.0505973977840507,-0.0047956284017405,-4842.123885738517,0.0008755529125066,124.98651683018944,-0.0520346580664035,2237.978906895362,-0.0003923392029535,-0.8470496877831873,0.0223496095934939,0.0,0.0338814791142004,-0.0047274242309509,5.11018155814449,-0.0011842286086284,4724.676029257439,5.094441673907632,308.2745071644399,-196.918272711336,-144.01896847396628,-0.0458428216710624,4.859625332883766,19.599976614346662
0.0117071867487322,-0.0030071023584535,-0.0010320453674016,322.15556541408534,1.846676680384872,6.238861355782367,1.6581454615539124,0.0131139516418052,-0.0239730595063295,0.0170839377694164,-0.0741816892240557,4.843583914725255,-0.0443239513972187,-0.6080534315026096,73.36061190967851,0.0003904459132632,0.0,-0.0288728189350335,-0.0052411941182438,-4842.125470807644,0.0008897171452123,126.64469788494148,-0.0410252874932825,2222.3195919598684,-0.0004859152503462,-0.6080534315026096,0.0216121049483144,0.0,0.034734708378526,-0.0043837246376673,5.079834391602428,-0.0011627578415769,4724.692555962381,5.060471267976511,297.69586661566547,-194.73109878501108,-141.91016614368104,-0.0463026216818559,4.875531996596221,27.51074858592901
0.0118131864904765,-0.0029028948635467,-0.0010093026935866,354.82878888820017,1.8538677035193103,6.250342504411719,1.6582231899841695,0.0085919085592341,-0.023780795742803,-0.0095786122573316,-0.0550958052851894,4.874251776671148,-0.0328428027678665,-0.3685099681765079,76.1448244546912,0.0004073612787593,0.0,-0.0090464796190681,-0.0055768553615039,-4842.126871628924,0.000907568335717,128.9235969976229,-0.0300119954177619,2209.8484743558056,-0.0005522908660834,-0.3685099681765079,0.0208606704996788,0.0,0.0353352690179824,-0.0040328479844089,5.049111215879313,-0.0011420672345398,4724.709092781714,5.027894098271707,286.9472868435773,-192.4648169001934,-139.79232077561184,-0.0466523017289736,4.893047752079494,33.981348672888075
0.0118757903786403,-0.0028030942361761,-0.000985771550892,380.74215019966135,1.856395249039693,6.261743497950557,1.658018700294558,0.0044041536155967,-0.023635134888498,-0.0366511431050391,-0.0361450866214588,4.903903601128198,-0.021441809229029,-0.1286348707522699,79.03802577036956,0.0004240736057292,0.0,0.0130644839628803,-0.0058095329119141,-4842.128087467964,0.0009259150856494,131.3320112223225,-0.0190033441576558,2200.359752250273,-0.0005813201281682,-0.1286348707522699,0.0200992899779269,0.0,0.0356622131749822,-0.0036774712505322,5.018105063334146,-0.0011219439443018,4724.72563710524,4.996788068356167,276.68490766025224,-190.08739285590676,-137.64626676716125,-0.0468918669044319,4.91222865855445,38.319691712100365
