slip1,FyFL,roll,rollrate,sideslipFL,ay,FxFL,FxRL,signal,yawrate,vx,az,longslipFR,yaw,sideslipFR,FyFR,pitch,x,FyRR,signal,RR,sideslipRR,pitchrate,FxRR,steeringangel,longslipRL,longslipFL,brake,ax,FL,vy,gas,FyRL,longslipRR,y,RL,FxFR,sideslipRL,FR,slip
6.260605788279143,-5166.954280870115,-0.0407560897027283,-0.0407496224423344,0.0534918275480234,-7.10719257785998,-166.90071779790372,2303.676214357169,0.0,-0.5240149833991434,13.769735051591944,-0.3553013404651381,-0.0020430161562546,6.995521301767442,0.0678073081513325,-1496.3134590663778,-0.00930631279721,4997.636849852733,-960.4973778151212,-1.9824581897497813,43.20399138003749,0.0322294251486543,0.0061502621702403,2350.818775029003,-1.9824581897497813,0.0121929428037566,-0.0013543681550328,0.0,2.148023308683896,42.8379622420033,-0.3137532270042812,0.6773112669310509,-3803.466055381904,0.0709766982180447,-4977.579362812722,43.3751317042331,-54.114540695104445,0.0333074891935517,40.2373484016457,-0.0225795189004432
6.260747127803536,-5186.783855077119,-0.0411494659767686,-0.0381926271986235,0.0536160160817352,-7.157154839049156,-166.68690553797077,2296.5866755476072,0.0,-0.5304101642832193,13.792810932561151,-0.3642225070470578,-0.0020710398209304,6.990245713155673,0.068084163049566,-1484.21580753137,-0.009245076304583,4997.74344838859,-948.9345337096933,-1.989494246931409,43.39897159224998,0.0331105411540745,0.0061042137990256,2326.2817213078365,-1.989494246931409,0.0122841454385201,-0.0013518418746964,0.0,2.124823524698232,42.92294891582035,-0.3123857160438897,0.6757889635172206,-3892.6398393925865,0.0744650609125274,-4977.491931022384,43.46624125446912,-54.25917897108577,0.0341191070312487,40.2908991403511,-0.0224381793760499
6.260922136536766,-5202.125550383585,-0.0415176590825979,-0.0357053769885758,0.0536808070581982,-7.202717039566365,-166.08204372049434,2280.079995317084,0.0,-0.5365189059385339,13.81555684441852,-0.3724792327669539,-0.0020792340605528,6.984907801857081,0.0682702137450763,-1472.4265530757064,-0.0091840904741711,4997.850673462091,-934.0077904101968,-1.9947398935776424,43.651949431629646,0.033989854248381,0.0061058051506894,2270.215195834636,-1.9947398935776424,0.0123129825526197,-0.0013449316370037,0.0,2.077642652428219,43.006348856142544,-0.3105361768752549,0.6746979072917909,-3981.238711725253,0.079387002274006,-4977.404905201562,43.55284373486574,-54.05993560435005,0.0349290965554305,40.34497058582263,-0.0222631706428208
6.261132247219028,-5212.714581541009,-0.0418612630265758,-0.0332634867400089,0.0536845549104799,-7.2437108496780604,-165.29119516321282,2257.640602449765,0.0,-0.5423742380576099,13.837812008938126,-0.3820034167257395,-0.002072794171589,6.979510188141755,0.0683587670754364,-1460.9828106936188,-0.0091225933891547,4997.958522527196,-911.2332495577248,-1.9981904089605511,43.98423785804562,0.0348758091265308,0.0061997468252838,2218.575207318946,-1.9981904089605511,0.0123263943862397,-0.0013364845882696,0.0,2.031336058632602,43.08756956170552,-0.3081799604466668,0.6740686499926277,-4069.9264126050143,0.0862783621303021,-4977.318295162658,43.6365450185278,-53.50118466475107,0.0357439552008267,40.39872241722757,-0.0220530599605582
6.26138007185905,-5218.798798172903,-0.042180488323816,-0.0308219582572068,0.0536362827013177,-7.279534908802472,-164.86275537919352,2242.350755721671,0.0,-0.5479026727184885,13.85976385682,-0.3931382144804174,-0.0020782418103584,6.974055715211678,0.0683624201712423,-1450.0271991181248,-0.0090597668355264,4998.066992620932,-882.8238310190332,-1.999842687849205,44.33712589384157,0.0357652982165369,0.0063521455098135,2223.622994691345,-1.999842687849205,0.0124189630193381,-0.0013315574247206,0.0,2.0256788636513945,43.16679177185048,-0.3052826200461326,0.6733210519819135,-4157.461020053104,0.0936635587636673,-4977.2321100801255,43.72188355245572,-53.095578709163775,0.0365613468754101,40.451766138382496,-0.021805235320536
6.261666681840902,-5220.969935071774,-0.0424750900094781,-0.0283368859644567,0.0535452755187726,-7.304865568277297,-164.9428204707772,2240.801683545398,0.0,-0.5530193891869657,13.881807741783154,-0.4007444807739002,-0.0021108741819509,6.968548222696834,0.0683003321237279,-1439.741616038476,-0.0089955271550435,4998.176082956854,-853.305428750468,-1.999695243304128,44.6287653308414,0.0366480824920199,0.0064752205541326,2249.767333279729,-1.999695243304128,0.0125880293119107,-0.0013287738507139,0.0,2.040890134540209,43.24513052225129,-0.3018347347919421,0.6718504430411567,-4241.324160164576,0.0994859909349155,-4977.146356389366,43.8097966019915,-53.39259833471914,0.0373741741570743,40.504949673652696,-0.021518625338684
6.261990719507096,-5219.219602212923,-0.0427445439432021,-0.0258026767067983,0.0534051367688582,-7.331338946957431,-164.71812671751275,2236.794008583794,0.0,-0.5577860462545252,13.903903332671844,-0.4073700905557018,-0.0021382355575801,6.962991539364874,0.0681663344590641,-1430.1371848605493,-0.0089302614378086,4998.285793832389,-825.2803272065655,-1.9977482080154585,44.894222940008376,0.0375292941726942,0.0065660287407159,2245.627272156208,-1.9977482080154585,0.0127184689014778,-0.0013210682514277,0.0,2.036503419352173,43.3229563141332,-0.2978524198477086,0.670170529482338,-4323.7395951879325,0.1046232450874621,-4977.061039002364,43.89537366629512,-53.93648212304165,0.0381872647438581,40.559396345782645,-0.0211945876724906
6.262349528569914,-5213.159765906292,-0.0429886052215365,-0.0232669754832814,0.0532112726112725,-7.35726598544024,-164.38197662811626,2231.480801561735,0.0,-0.5622136760525426,13.925930550057153,-0.4140003278233305,-0.0021528520043502,6.957389038654692,0.0679514836819269,-1421.1214771323862,-0.0088641600635409,4998.396124304421,-799.6389652736291,-1.994003334183528,45.16416497911838,0.0384071961796177,0.0066449697056758,2237.465723387249,-1.994003334183528,0.0128525530249711,-0.0013125875839755,0.0,2.029976962296199,43.39977257928737,-0.2933677206700504,0.668621949934187,-4405.756851232637,0.1098422407311509,-4976.976163565871,43.98010238176391,-54.274599783818864,0.0389985669936862,40.6150062514398,-0.0208357786096724
6.262740839510156,-5202.5866060461,-0.0432074910365233,-0.0207666158575371,0.0529624784545873,-7.379485701314413,-163.97831217987502,2225.5636261677178,0.0,-0.5662829737241326,13.947884117826131,-0.4202564948404601,-0.0021641462875831,6.951744220991514,0.0676537886919618,-1412.610681949032,-0.0087973092707742,4998.507072973769,-774.9445035419728,-1.988463991942016,45.43914952408506,0.0392758100409378,0.0067170114532644,2229.797836396922,-1.988463991942016,0.0129817819039565,-0.00130254788741,0.0,2.0243473924607844,43.47555560288434,-0.2884096884257048,0.6671355941563352,-4486.065737520571,0.11515380388992,-4976.891735898005,44.063517236875015,-54.55637951496357,0.03980268174685,40.67142296247914,-0.0204444676694307
6.263163569005813,-5187.486688217324,-0.0434015936511185,-0.0183083946722629,0.0526593455150087,-7.3992613742178674,-163.54416351130703,2219.45921799161,0.0,-0.5699842645542631,13.969771444061816,-0.4247562422054313,-0.0021740164519214,6.94606072407201,0.0672743405719874,-1404.474385065272,-0.0087297696018821,4998.618638259811,-751.3195356638702,-1.9811351663250616,45.71657940503413,0.0401327814278382,0.006784182752883,2223.010586223468,-1.9811351663250616,0.0131023654278887,-0.0012914440699566,0.0,2.019732719779143,43.55028113629093,-0.2829913686709454,0.6656629758310934,-4563.902414636431,0.1204915530065645,-4976.80776156734,44.145416375150845,-54.88584005140826,0.0405977842472242,40.72860799779031,-0.0200217381737738
6.263615558232349,-5167.927032861952,-0.0435715355247217,-0.0159351013406078,0.0523027881559058,-7.417794247639893,-162.8861552398222,2202.8269868120947,0.0,-0.5732790482482056,13.991570062909178,-0.4312363219758298,-0.0021798702628866,6.940342399871143,0.0668142243393482,-1396.6437280385444,-0.0086614444485744,4998.7308183380455,-731.4732200544665,-1.9720234527810108,45.98087084200963,0.040970822896309,0.0068769242464938,2216.7062052299025,-1.9720234527810108,0.0131552325312755,-0.0012769147178376,0.0,2.010429392154522,43.62386000366229,-0.2771399793625423,0.6642362017755526,-4640.397447125007,0.1254726629129824,-4976.724245896672,44.2230304821301,-55.25506798557007,0.0413769200620749,40.78662596948684,-0.0195697489472369
6.264093109323211,-5143.996921192736,-0.0437183859574548,-0.0136815397265191,0.0518911914582252,-7.434571877615417,-162.29002523715198,2194.3798885906854,0.0,-0.5761373270973321,14.013276661573247,-0.4372000318807958,-0.0021837152910432,6.934593525771761,0.0662730273437487,-1389.1819183609662,-0.0085920835129353,4998.843611038119,-716.1176749863071,-1.9611370512370656,46.23348674254156,0.0417805560547307,0.0069847086215418,2210.5471128291656,-1.9611370512370656,0.0132692320793537,-0.0012633268824713,0.0,2.0069102769549545,43.69603149225757,-0.2709050439314446,0.6628377350440777,-4714.7478437861055,0.1301317884291083,-4976.641194261644,44.30186421458107,-55.65261432468974,0.0421319421074126,40.8454742296995,-0.0190921978563751
6.264593112731034,-5115.598662924147,-0.0438434043467602,-0.0115543031550194,0.0514213614984229,-7.447463209651384,-161.66686137323072,2187.61647244852,0.0,-0.5785490971091894,14.034927233713502,-0.4425960728611832,-0.002187293147873,6.928818518099991,0.0656497614609626,-1382.026115848879,-0.0085216590220174,4998.957014353751,-702.9046417040898,-1.94848575871979,46.48183238411892,0.0425571732879671,0.0070882330581695,2204.8107984182343,-1.94848575871979,0.0133850974653935,-0.0012480023839627,0.0,2.005379718561712,43.76705203224507,-0.2643290720390907,0.6613920608495596,-4785.937367841055,0.1346458829011463,-4976.5586117286775,44.37942976199052,-56.16136019282517,0.0428588995275914,40.90525574795303,-0.0185921944485521
6.265114157522411,-5082.3417953390845,-0.0439477151105702,-0.0095234222659299,0.0508941678697992,-7.455354299685686,-161.06209993211633,2181.9322992222483,0.0,-0.580515626659649,14.056539530544736,-0.4474949206412385,-0.002188096125046,6.923021843911853,0.0649459602791329,-1375.0764385445514,-0.0084502678447952,4999.07102624195,-690.2832746228544,-1.934080960538484,46.728078688075215,0.043300533182421,0.0071783315047741,2199.7884842800736,-1.934080960538484,0.0135012268183335,-0.0012318563286277,0.0,2.00570128458992,43.83694921208235,-0.2574306448600195,0.659900680257748,-4852.316449782958,0.1390660694073527,-4976.476502966441,44.45571056234242,-56.74297257679943,0.0435579969585634,40.96614084430167,-0.0180711496571754
6.265655570135799,-5042.730704256862,-0.0440320493959721,-0.0075471840783273,0.0503192928558769,-7.458357548599202,-160.37131267355235,2177.0775029664646,0.0,-0.5820296011641559,14.07812973046046,-0.4519998899508874,-0.0021854746854693,6.9172079810600255,0.0641674514773684,-1368.291458143913,-0.0083780699039216,4999.185644472083,-678.4462908566298,-1.917935620039238,46.9722991416657,0.0440112168031806,0.007250906297029,2195.7132218782667,-1.917935620039238,0.0136152884525053,-0.0012144182924749,0.0,2.0080563789362635,43.90575949469316,-0.2502179018004172,0.6583661796329404,-4915.411670445497,0.1433929103127757,-4976.394872121321,44.53068201634819,-57.377623105391706,0.0442296776612869,41.02820870563731,-0.0175297370437875
6.266216046185679,-4998.333869313869,-0.0440967865298674,-0.0055982652120825,0.0497015940773311,-7.457231600156595,-159.6518050188963,2172.8123430495443,0.0,-0.5830762553413187,14.09971317025874,-0.4559406801084776,-0.0021795670036476,6.911381537846088,0.0633188596489709,-1361.3649592716083,-0.0083052544772846,4999.300866632088,-667.5659532217697,-1.9000642669387595,47.213633119816826,0.0446875377447562,0.0073033382765496,2192.7414792134027,-1.9000642669387595,0.0137305448084913,-0.0011963292666207,0.0,2.0122456962123345,43.973453320618496,-0.2427078675171574,0.6567903815120127,-4975.705331231349,0.1476038525945688,-4976.313722814214,44.60454028455296,-58.06120498995558,0.0448722697545414,41.0915237408131,-0.0169692609939069
6.266793552858184,-4949.742724233864,-0.0441421179350221,-0.0036630043334883,0.0490372484860862,-7.452525527450346,-158.89743331396107,2169.109466539967,0.0,-0.5836442863424768,14.121305913979985,-0.4592364349852457,-0.0021703595229102,6.905547251928138,0.0624006767782263,-1354.4852182413076,-0.0082320395429583,4999.416690186432,-657.7153598568632,-1.8804829842485296,47.45091551633296,0.0453267806784445,0.0073327593707654,2190.974496654728,-1.8804829842485296,0.0138416227079381,-0.0011775793202662,0.0,2.0182171507150333,44.04006333105343,-0.234928066450447,0.6551718484553755,-5033.179865233298,0.1516690163383725,-4976.233058215495,44.67708740564039,-58.81046939874593,0.0454833483197783,41.15616702191142,-0.0163917543214025
6.267385802363213,-4896.9905470753065,-0.0441681251208686,-0.0017306830606175,0.0483231991419959,-7.44344808659359,-158.13537082263295,2166.1617507243486,0.0,-0.5837248482267712,14.142922725103183,-0.4620262124597796,-0.0021574531211978,6.89970996262885,0.0614120085868279,-1347.79173015556,-0.0081586652258783,4999.533112512047,-648.9373543032403,-1.859209393801231,47.68274600693429,0.0459260623908471,0.007337312086045,2190.476556330569,-1.859209393801231,0.0139531873957979,-0.0011580557454604,0.0,2.02610480179394,44.10562877882296,-0.2269097674567859,0.6535116776668525,-5087.005139518014,0.1555532008593264,-4976.152881082404,44.74855499927027,-59.62808725412967,0.0460604108782921,41.22223285856487,-0.0157995048163734
6.267991131674445,-4839.67762620908,-0.0441747161400996,0.0002231571584018,0.0475590601252231,-7.429528584541957,-157.3559132471112,2163.739511878289,0.0,-0.5833174714057762,14.1645803898557,-0.4642231451244574,-0.0021402066213974,6.893874550280328,0.0603534008711776,-1341.0591142559724,-0.0080853965876201,4999.65013088843,-641.2767412732584,-1.836262640392422,47.90773317715482,0.0464846272472426,0.0073139493522822,2191.299924806596,-1.836262640392422,0.0140601343680308,-0.0011380427195186,0.0,2.035813475885655,44.17019270024294,-0.2186756616741607,0.6518059736805271,-5135.665179370603,0.1592223097219593,-4976.073193719584,44.81875781288855,-60.50303426547055,0.0466030787599516,41.28980902681696,-0.0151941755051409
6.268608663106075,-4775.689123007085,-0.0441614719342871,0.0022378898995128,0.0467568359142043,-7.40919874342026,-156.486258540855,2162.0750992839003,0.0,-0.5824103618455784,14.186295976246653,-0.465717142540022,-0.0021184926414362,6.888045946523377,0.0592329351951607,-1333.9400455095254,-0.0080125216255293,4999.767742443396,-633.9050966966413,-1.8116633745512247,48.124306232184935,0.0470021581828019,0.0072614801861602,2193.527784938389,-1.8116633745512247,0.0141677361614577,-0.001116842798634,0.0,2.0477233874608896,44.2337871356046,-0.210237287506291,0.6500521626084992,-5180.637001250206,0.1626375709344001,-4975.993997876694,44.88800010375953,-61.42400149106237,0.0471108410708989,41.35895757046706,-0.014576644073511
6.269237348028365,-4707.204757881873,-0.0441275356116199,0.0043591383717578,0.0459233475233543,-7.383861490481743,-155.59251072340868,2161.112423636455,0.0,-0.5809930483462127,14.208089091816824,-0.4674010976585216,-0.0020935171538865,6.882229214659895,0.0580529431947901,-1326.6996933610528,-0.0079403109792242,4999.885944140108,-626.356857873491,-1.7854337339565889,48.33083777468765,0.0474784008762038,0.0071856452426129,2197.319102790804,-1.7854337339565889,0.0142708805836802,-0.0010955848297582,0.0,2.0615802523807405,44.296365086128695,-0.2016085774090463,0.6482439522957005,-5222.420226177578,0.1657589595725257,-4975.915294668194,44.95614129671707,-62.39042478371621,0.0475830115629923,41.42973441442129,-0.0139479591512214
6.269875240247275,-4635.137032417902,-0.0440716564899409,0.0066133510585195,0.045053847550078,-7.354436855424432,-154.6659410615999,2160.876313764259,0.0,-0.5790572661834279,14.229978120762963,-0.4685443458144602,-0.0020653540158632,6.876429498009965,0.0568137126344814,-1318.1891272061596,-0.0078689545129125,5000.004732842023,-619.2811164311199,-1.7575973235145017,48.52539709699157,0.0479119233290302,0.0070915461865583,2202.8435430677823,-1.7575973235145017,0.0143754062807015,-0.0010742074547347,0.0,2.077717757810657,44.357961261252754,-0.1928162954312141,0.6463802763902616,-5261.065002001838,0.1685398262490068,-4975.837084651493,45.02349465308408,-63.36871947080698,0.0480181003700953,41.50220515775696,-0.0133100669323107
6.270520169735343,-4559.038514659928,-0.0439925073734847,0.008999012599299,0.0441459854383243,-7.321071818612586,-153.7183912778952,2161.700000803932,0.0,-0.576588483590484,14.251984737836896,-0.4686288905928025,-0.002034821189607,6.8706520561713145,0.0555223400895178,-1308.5189393812122,-0.007798665884341,5000.124105361986,-613.8553873902574,-1.728179194115509,48.705984015639785,0.0482989776976693,0.0069738010362013,2210.2024661344262,-1.728179194115509,0.0144770859864921,-0.0010524045715575,0.0,2.096217405824808,44.41864115365114,-0.1838909794430033,0.6444541926443393,-5296.411032886422,0.1709306771665616,-4975.759367857565,45.08991089697437,-64.38182020993352,0.0484128134076604,41.57637634352371,-0.0126651374442437
