sideslipRL,roll,FxFR,longslipRR,ay,RR,longslipFL,signal,vy,steeringangel,slip,ax,rollrate,FyRR,FR,signal,FxRL,slip1,yaw,RL,pitchrate,pitch,gas,yawrate,sideslipFL,x,FyFL,longslipRL,FyRL,FxRR,brake,vx,FxFL,sideslipFR,y,sideslipRR,az,FyFR,longslipFR,FL
-0.0542982790936769,0.0137351246847171,-10.878841588299087,0.0081379116284796,0.7918578755863325,70.42471474262399,-0.0014856812231765,0.0,-1.361561596424091,-1.63637771361201,-0.0585981532247921,0.086943380988896,-0.3450512661091734,4292.036029341679,69.70464958592758,-1.63637771361201,583.9057064692632,6.224587153954794,0.1404519831949492,70.74802561695113,-0.0100340689027957,0.0032095127354014,0.234276060450267,-0.1689059856910942,0.0418600705587709,5451.331029361682,-3043.2467696499198,0.0090078398112174,2808.77504573768,668.3308746902718,0.0,23.16406497179366,-162.12417250127513,0.0362506400283178,-4856.909401629927,-0.0585121444701558,-0.7222972809060692,-2620.773699299008,-8.604083615157952e-05,70.48549002809553
-0.047792222709177,0.0103028285930418,-6.708381376703965,0.0075742718529645,0.2440483256051368,70.23538506067017,-0.0015237185224828,0.0,-1.310785633126085,-1.7127974433728548,-0.056324222110448,0.0294755392381807,-0.3417010539643853,3889.6096787762426,69.57738637260833,-1.7127974433728548,562.7783452859893,6.226861085069138,0.1384220169049845,70.78978853188572,-0.0164323068224693,0.0030737895481167,0.2334969098930142,-0.2308289709415625,0.04455219045836,5451.562293841066,-3332.624400396254,0.0072997448888247,2771.99847623808,666.4650794338198,0.0,23.167288354546343,-163.87562276868255,0.0399078624935703,-4856.890393785613,-0.0524173990593567,-0.7206361642013576,-2736.5834567402994,-5.628780527070538e-05,70.6529502373021
-0.0409845363284601,0.0069037886484866,-3.084453819504412,0.0069277795796764,-0.3494486232747092,70.04144541630936,-0.0015524212625654,0.0,-1.2510812525099089,-1.7808278921236944,-0.0536701761186524,-0.0236616935528113,-0.3385231420318453,3445.170661468761,69.44824103091898,-1.7808278921236944,543.3412951721006,6.229515131060934,0.1357766707939219,70.84903344377386,-0.0225376461676555,0.0028755976853553,0.2328575687673083,-0.2919210717126227,0.047052921482193,5451.793557257294,-3605.812201491303,0.0058732926488005,2650.569843250674,662.6325336503005,0.0,23.170625892708,-164.83390304889278,0.0434855604134902,-4856.87135900268,-0.0459504909120112,-0.711338949393289,-2818.861344278756,-2.5710276656317585e-05,70.81623449784986
-0.0339883219295679,0.0035315387437653,-0.2944837555218773,0.0062527383646305,-0.989273314042892,69.84942235955322,-0.0015684717636867,0.0,-1.183174075213893,-1.8401358467610085,-0.0506687432380666,-0.0748506221553011,-0.3363791859653265,2956.79476652569,69.31862905920896,-1.8401358467610085,524.6023264161707,6.23251656394152,0.1325290890802546,70.92158958811574,-0.0282372381283524,0.0026184910215007,0.2323898760543884,-0.3513023164482622,0.0493580951038105,5452.024822075703,-3863.8841999346578,0.0047097402201406,2440.820978932255,652.975781518986,0.0,23.174004233118545,-164.6184843622843,0.0469622437555401,-4856.852354318205,-0.0392166755356505,-0.6943270788571727,-2867.9092425913977,2.859678956645647e-06,70.97319674563246
-0.0269164059813609,0.0001716046895628,1.7449191151358323,0.0056446809673018,-1.6613234557283092,69.66855774640624,-0.0015700788066152,0.0,-1.1079640241544682,-1.8904308169530264,-0.0473600456919497,-0.1242746601538492,-0.3359798095391281,2439.003077146889,69.19010306559181,-1.8904308169530264,504.3545262727216,6.235825261487636,0.1287010967015211,71.00440604937494,-0.0334173750404918,0.0023071557925672,0.2321801205623347,-0.4081265250332885,0.0514412965868963,5452.256091265591,-4106.084251285505,0.0038080096668947,2146.184581321136,637.6716079333207,0.0,23.177309297565277,-163.36074614606636,0.050301667969465,-4856.833441260549,-0.0323261213666345,-0.6701879780113323,-2882.309953834488,2.8474278479683912e-05,71.12167185099034
-0.0198693461514245,-0.0031960327320108,3.099753966923401,0.0051578183240003,-2.3497629833494917,69.50487540196765,-0.0015560654345793,0.0,-1.026420466816233,-1.9314664579612548,-0.04378695229519,-0.1691487090540177,-0.3377437201301583,1912.3051189030352,69.06408794778096,-1.9314664579612548,484.1669123963791,6.239398354884396,0.1243224847187099,71.09668203318151,-0.0379718627998307,0.0019473745254467,0.2322681595495626,-0.4616430058358579,0.0532694178734016,5452.487367990049,-4329.774744377596,0.0031919434877849,1770.0400982145304,618.512765510122,0.0,23.18042638721102,-161.25941243813773,0.0534680536300593,-4856.8146849488285,-0.0253812851201711,-0.6388683722197577,-2863.4238051839466,4.9598692029608736e-05,71.25974062972561
-0.0129303044782376,-0.0065938010525945,3.8418562470874766,0.0048947594921456,-3.0442378441844964,69.36718203940892,-0.0015275740751781,0.0,-0.9395368395954716,-1.963041777236756,-0.0399930333920126,-0.2059618390329052,-0.3417761866309698,1397.2493491965292,68.94191265226476,-1.963041777236756,469.2531579499833,6.243192273787574,0.1194297880586039,71.19133383865653,-0.0418065399598817,0.0015459380822682,0.2326268053035664,-0.5112488536201256,0.0548038089618596,5452.718655548442,-4538.371594494739,0.0027856051215691,1317.6619694037804,595.7640068160588,0.0,23.18326833923818,-158.52625317912734,0.0564213487956706,-4856.796152730729,-0.0184710806604569,-0.5999137879258223,-2813.3824282477112,6.492905009927803e-05,71.38581468163758
-0.0061659671451636,-0.010043650667938,4.002571114932365,0.0048541787317582,-3.729818113036559,69.25655963535512,-0.0014863004606054,0.0,-0.8483118511755944,-1.98500211888175,-0.0360217458102628,-0.2283617463546112,-0.3478951803940928,912.4893494813216,68.82480970607519,-1.98500211888175,459.3480818293837,6.247163561369323,0.114064790839251,71.28241081107383,-0.0448477140919344,0.0011104665103285,0.2331619478756929,-0.5564727958674535,0.0560079834506195,5452.949957496735,-4726.830414049935,0.0025185816669529,797.0297959326168,579.4437751792772,0.0,23.18579930501507,-155.41317849271252,0.0591198113792375,-4856.777912911181,-0.0116709575180337,-0.5540328496488215,-2737.299808357743,7.224703249794441e-05,71.49879386566064
0.0003739402974964,-0.0135641377905068,3.6378825332952274,0.0049712040166689,-4.39646208811688,69.16918996377909,-0.0014358759831225,0.0,-0.7537105696803633,-1.997239921153984,-0.0319147979823556,-0.2380200665523216,-0.3556499787480107,471.8512122755011,68.71398040073304,-1.997239921153984,454.1877482330046,6.251270509197231,0.1082732917932841,71.3664185165339,-0.0470376176413569,0.000649219074579,0.2337756408582383,-0.5969790472701262,0.0568534094759336,5453.181277870026,-4898.038442968636,0.0023461882260407,218.7488206250851,567.795246097032,0.0,23.1880199636972,-152.07943353452077,0.061525046724577,-4856.760033349096,-0.0050409808445605,-0.5008830806637197,-2638.572468928888,7.021733209614164e-05,71.59784854293883
0.0066554939371459,-0.0171682001696424,2.890937059014427,0.0052163006736492,-5.032757484484763,69.10307529485478,-0.0013776650956883,0.0,-0.6566584283474939,-1.999695243304128,-0.0277119488004351,-0.2378220214414645,-0.3643854132016879,84.97771710072502,68.61041620095891,-1.999695243304128,451.22849864433806,6.255473358379152,0.1021036288025178,71.44112117691972,-0.0483215899223024,0.0001710132491577,0.2344579363413978,-0.6325728476233063,0.0573167665319228,5453.412620915033,-5049.445361064573,0.0022354837089605,-404.4163650215333,558.4730903427433,0.0,23.189915587578408,-148.71794139620454,0.0636040928939156,-4856.742580370868,0.0013745246720439,-0.4416544529489203,-2519.8968282780675,5.918230398643346e-05,71.68259059652699
0.0126590712453606,-0.0208611802415716,1.878891363163383,0.0055830637591352,-5.630190563966483,69.05732960239644,-0.001313294089884,0.0,-0.5580040425873001,-1.992356059165534,-0.0234493704284666,-0.2296351146652562,-0.3732720209222985,-242.7009303234078,68.5148148946091,-1.992356059165534,448.9877440397409,6.259735936751119,0.0956054789760284,71.50571597708498,-0.0486539808647344,-0.0003148310910833,0.2352228052081265,-0.6631722784897568,0.0573920766400429,5453.643990654978,-5179.833111456458,0.0021687777372672,-1058.4510629788497,550.4601385694167,0.0,23.191461891292025,-145.36262318620106,0.0653329263998421,-4856.725617647692,0.0075465880186667,-0.3776145534436528,-2386.3082132428253,3.927929004798173e-05,71.75277131122202
0.018377440867716,-0.024639421787263,0.6824916090495807,0.0060832917694672,-6.1790976931200925,69.03196287269175,-0.0012445327893176,0.0,-0.4585089650403878,-1.9752583160583956,-0.0191591601587573,-0.2151089291636838,-0.3813521589560302,-509.2258132971085,68.4276347377636,-1.9752583160583956,446.42550840500536,6.264026147020829,0.0888287673292591,71.56018341283936,-0.0480041228219862,-0.0007986152553274,0.2360770853601915,-0.68879248253897,0.0570916801846019,5453.875390586683,-5285.853156994149,0.0021349356605566,-1728.7429810551564,542.4462207597481,0.0,23.19263443034737,-142.0776953698948,0.0667000216848192,-4856.709205209249,0.0134604771115064,-0.309908238773344,-2239.951522713838,1.055882780439719e-05,71.80829134937356
0.0238121828431407,-0.0284896102255368,-0.8081128310358021,0.0067410632960705,-6.67479588267604,69.02761468437356,-0.0011673369265386,0.0,-0.3588507508108698,-1.948485758719764,-0.0148694348198409,-0.1958731459704638,-0.3876916544744689,-715.3904285496194,68.34926361169033,-1.948485758719764,442.7373210601273,6.268315872359746,0.0818227477268257,71.60512824925725,-0.0463550927945324,-0.0012704149336499,0.2370190182610862,-0.7095467449014243,0.0563926937784784,5454.106823469428,-5366.352529177007,0.0021286310993737,-2400.2004605696275,533.4011491779171,0.0,23.19341176176746,-138.3792846840514,0.0677101429105554,-4856.693398511156,0.0191123963463591,-0.2400299934476785,-2086.328916159878,-3.3196720914740704e-05,71.84860063920668
0.028973441658877,-0.0323890814612377,-2.335064562771639,0.0076013820193399,-7.1056645527076086,69.04615691070445,-0.0010965489068307,0.0,-0.2595921210708308,-1.9121695191219663,-0.0106030314568209,-0.1746914894727822,-0.3913057392901447,-864.1952442097329,68.28005115175218,-1.9121695191219663,436.3545645359141,6.272582275722765,0.0746351550915202,71.64184714169276,-0.0437106158992323,-0.0017202334864894,0.2380536847947868,-0.7256093913283,0.0553321226265347,5454.338291159928,-5418.107398839282,0.0021521469592145,-3057.7454942339477,521.8741113495914,0.0,23.193769580127345,-135.68787540623,0.0683028411464765,-4856.678247695725,0.0245093918044504,-0.1697302411676662,-1926.166528201604,-8.336692779378538e-05,71.87433630489105
0.0338805287160668,-0.036305014469362,-3.8360164367927623,0.0087423975824543,-7.46795337564492,69.09146939293198,-0.0010256340259002,0.0,-0.1612051734870775,-1.8664874741881792,-0.0063785247013065,-0.1534765927794239,-0.3911960190482511,-960.1448821922168,68.21977715382901,-1.8664874741881792,427.3312344069013,6.27680678247828,0.0673115479266341,71.67184353500325,-0.0400994503279983,-0.0021382578139838,0.2392005768488461,-0.7372446335930221,0.0539542550019499,5454.569794400336,-5441.179653782845,0.0022083712142122,-3682.660171988408,505.7037870440863,0.0,23.19367422921709,-132.93852391697482,0.0685021380217429,-4856.663796867107,0.0296700749565844,-0.1006566051442402,-1765.2041309153983,-0.0001414509604612,71.8862468395657
0.0385697046266957,-0.0401944356892902,-5.306613642720057,0.0102190460596467,-7.734938937024249,69.16555555251995,-0.0009591054383581,0.0,-0.0639613908827269,-1.8116633745512247,-0.0022055221685439,-0.12934300992449,-0.3862903140922032,-1009.510839190139,68.16809484723444,-1.8116633745512247,416.2147917477309,6.280979785011042,0.059894274009432,71.69642685294245,-0.0355882447563821,-0.0025151367953265,0.2404377529182582,-0.744826430459979,0.0523363641562052,5454.801332761536,-5429.3321168319735,0.0022963372809399,-4235.861642258246,490.3662597178081,0.0,23.193110615965384,-130.5386953797727,0.0683144058345219,-4856.650083336709,0.0346312344123613,-0.0372047711013124,-1607.5814032400558,-0.0002077849020967,71.8848823839656
0.0431021702786386,-0.0440031722458701,-6.720887050965715,0.0120073649924647,-7.925990131538535,69.26458864537874,-0.0009012105716966,0.0,0.0321288421729644,-1.7479657486234756,0.0019179079950289,-0.1003429838141772,-0.3755007276248439,-1019.967416432444,68.12454212473193,-1.7479657486234756,407.6216037484331,0.0019179079950289,0.0524208466044322,71.71759516543152,-0.0303026134132254,-0.0028425368728252,0.2416927619658954,-0.7489124974940164,0.0505273770973234,5455.032904890324,-5387.734023354396,0.0024190915590207,-4704.864235438154,477.8398368532904,0.0,23.19210127890204,-128.74434811863128,0.0677440136196885,-4856.637135806566,0.0394563425846195,0.0225594667162125,-1457.7601687754927,-0.0002814110609827,71.87145380804049
0.0475094889951862,-0.0476685775216463,-8.17271282696231,0.0140851945153371,-8.059825320104988,69.38568667534629,-0.0008484574425779,0.0,0.126999548076376,-1.6757065873444184,0.0059911641328672,-0.0688429828364203,-0.358213839846498,-999.515136165414,68.08856085359218,-1.6757065873444184,399.1427584373336,0.0059911641328672,0.0449239348117134,71.73500365769976,-0.0243532550607027,-0.0031133474771009,0.2428982805076011,-0.749883548805804,0.0486079616279157,5455.26450894177,-5310.390525391849,0.002538540304715,-5126.312629110953,467.36123156036126,0.0,23.19069047111387,-127.09675858038835,0.0667998839784194,-4856.6249745737005,0.0441866280888456,0.0807875046289117,-1319.4125763813304,-0.0003671001901814,71.84744383520646
0.0518029812849281,-0.051124413708591,-9.805695084081862,0.0164504411636926,-8.141432950599267,69.52782346072014,-0.0008020657498542,0.0,0.2204717248179687,-1.5952398160493944,0.0100086547481121,-0.0393194660593078,-0.334230959152522,-955.24972509396,68.0597889299459,-1.5952398160493944,389.8599554473778,0.0100086547481121,0.0374329894332058,71.75023928306992,-0.0178663337132024,-0.00332156842404,0.2440819114313841,-0.7480508010655764,0.046604658102937,5455.496142692819,-5203.843527710612,0.0026536663553493,-5501.1823098481,454.2484816617825,0.0,23.188890463091987,-125.62548509297814,0.0654750504303918,-4856.6136136323685,0.048841314223742,0.1404917080424478,-1195.426518438159,-0.0004684381169136,71.81390850540447
0.0559989310302885,-0.0543030946257812,-11.667656806067164,0.0192179600357451,-8.171536198460686,69.69792068582959,-0.0007618733841203,0.0,0.3124405890131305,-1.5069595609433706,0.013967813750177,-0.0191661746225044,-0.3034891402029455,-896.1355861147016,68.03798823030726,-1.5069595609433706,377.132558932347,0.013967813750177,0.0299743948677784,71.76359349703571,-0.0109894662649776,-0.0034626899943502,0.2453365182612611,-0.7437176114733973,0.0445908477187714,5455.727803240392,-5064.944506035462,0.0027586293230044,-5819.659922639459,431.81785051191946,0.0,23.18666511303245,-124.24150414327175,0.0637824418060582,-4856.603061598369,0.0534393485075975,0.1990965508652241,-1089.2506593393864,-0.0005837341887101,71.77179016853736
0.0601079995539398,-0.0571389754770756,-13.827211140281449,0.0224975386969869,-8.169319621932605,69.90267595790361,-0.0007268880258946,0.0,0.4027844239888171,-1.41129821867128,0.0178649298067493,-0.003021540485217,-0.2663896958547693,-831.559553221226,68.02292675911085,-1.41129821867128,362.8709518770315,0.0178649298067493,0.0225712879382695,71.77559674233471,-0.0038362173742877,-0.0035334129589305,0.2467407386498721,-0.7372181087496971,0.0425357706816278,5455.959486639376,-4906.692171620557,0.0028597308393999,-6087.367877010947,407.8397312100842,0.0,23.18395595647053,-123.34529225131094,0.0616886052787575,-4856.593321982824,0.0579898362378496,0.2554604165132088,-1001.3778383629352,-0.0007088735860301,71.72272797703003
0.0641224141991647,-0.0595715377509466,-16.45612344409316,0.0261787889362025,-8.144286862679909,70.13452333561652,-0.0006964568673816,0.0,0.4913408420945605,-1.3087243384391312,0.021694004499928,0.0194428664871749,-0.2235230159682857,-770.554417701301,68.01455986651314,-1.3087243384391312,351.4019918490126,0.021694004499928,0.0152440549112831,71.78901556298106,0.003469919730487,-0.0035316607572156,0.2481614106070127,-0.7287581374826373,0.0404382427448648,5456.191188476669,-4720.630572192704,0.0029836186516672,-6317.272557558706,393.5187420187683,0.0,23.18080056225473,-122.28583380934413,0.0591937297106159,-4856.58439449609,0.0624866840054354,0.3080113727232335,-932.0634834976244,-0.0008415102192583,71.66812451663611
0.0680270431118184,-0.0615479681918871,-19.80695113278739,0.0300403556203094,-8.101283319683787,70.3791497887557,-0.0006687373993018,0.0,0.5779198558633724,-1.1997403270600833,0.0254469248739155,0.0481259181683725,-0.1758375790778814,-721.2916922198979,68.01323649733428,-1.1997403270600833,346.67707405002625,0.0254469248739155,0.0080118486941835,71.80554444713485,0.0107736794874112,-0.003456713613445,0.2494246394159388,-0.7184144467309613,0.0383280046227168,5456.422904881112,-4514.0814186636735,0.0031635492184618,-6516.177537551223,390.9122410766699,0.0,23.177305721055312,-121.39616596209484,0.0563192385143429,-4856.576275856992,0.0669029940837875,0.3520871743105875,-880.9997187476733,-0.0009802444508826,71.60928973670666
