RL,FyRL,pitch,pitchrate,sideslipRL,longslipRR,FxFL,signal,FyFR,longslipRL,ax,roll,slip,signal,sideslipFR,RR,y,longslipFR,sideslipFL,steeringangel,vx,FxFR,FL,FR,FyFL,sideslipRR,vy,rollrate,yawrate,x,FxRL,ay,FyRR,slip1,longslipFL,FxRR,az,yaw,brake,gas
49.79238194545226,-165.01131086588916,-0.0007891444689249,2.9903791617769395e-10,0.0019795265811389,0.0007646963308425,-77.63081196091872,0.0,198.64688143245868,0.0007646962339296,1.4519071274864928e-07,-1.7935189810961512e-08,-1.6552541806173722e-10,0.0,-0.0024150079986866,49.79238192247678,-138.53971167596697,-0.0004721644968755,0.0024150089743142,0.0,16.46871201687968,-77.63081272747758,49.73079517628381,49.73079514919552,-198.6469592485894,-0.0019795258686509,-2.585965812285842e-09,1.9899364902205532e-14,-5.650942126944158e-09,11414.918229112054,127.4249882827181,-9.307637465232908e-08,165.01123892886255,6.283185307014061,-0.000472164498509,127.4249947333533,-4.335629083241052e-11,-0.0018253501123652,0.0,0.1190132615973214
49.792381949618296,-165.01131087508517,-0.0007891444659341,2.991182379494862e-10,0.0019795265812134,0.0007646963263478,-77.63081196680741,0.0,198.64688144968576,0.0007646962294368,1.4518250769199465e-07,-1.7935189892603388e-08,-1.6552530091522194e-10,0.0,-0.0024150079987197,49.79238192664279,-138.54001228757934,-0.0004721644968763,0.0024150089743438,0.0,16.468712018331573,-77.63081273332841,49.73079518066779,49.7307951535795,-198.6469592657714,-0.0019795258687289,-2.5859638791004067e-09,-2.85062541524698e-14,-5.650942170927957e-09,11415.08291600915,127.42498761291245,-9.304937795326375e-08,165.01123893810495,6.283185307014061,-0.0004721644985107,127.42499406349503,-1.95703250053794e-10,-0.0018253501688746,0.0,0.1190132614884415
49.79238195385099,-165.0113108842696,-0.0007891444629432,2.9906753370511995e-10,0.0019795265812917,0.0007646963231974,-77.63081197296903,0.0,198.64688146693032,0.0007646962262865,1.451984020875832e-07,-1.7935189993226687e-08,-1.6552533502899601e-10,0.0,-0.0024150079987482,49.79238193087552,-138.54031289920104,-0.0004721644968776,0.0024150089743738,0.0,16.46871201978342,-77.63081273956438,49.73079518505184,49.73079515796351,-198.6469592829627,-0.0019795258688057,-2.5859644380749943e-09,1.081341668388306e-14,-5.650941921389215e-09,11415.247602906262,127.42498700383284,-9.306353964501449e-08,165.01123894733686,6.283185307014061,-0.0004721644985107,127.42499345436372,-1.2856481649470023e-10,-0.001825350225384,0.0,0.1190132613796102
49.79238195802022,-165.0113108935212,-0.0007891444599522,2.9910871992979227e-10,0.0019795265813687,0.0007646963187642,-77.6308119790944,0.0,198.6468814840619,0.0007646962218532,1.4518894497121774e-07,-1.7935190086857044e-08,-1.6552529203794207e-10,0.0,-0.002415007998778,49.79238193504474,-138.5406135108321,-0.000472164496883,0.0024150089744036,0.0,16.468712021235376,-77.63081274567388,49.73079518943596,49.73079516234763,-198.64695930014165,-0.0019795258688829,-2.585963728136828e-09,-2.4610392886569372e-14,-5.650941969546842e-09,11415.412289803386,127.4249863618738,-9.306108991726549e-08,165.01123895655536,6.283185307014061,-0.0004721644985163,127.42499281246351,-1.1745467880040867e-10,-0.0018253502818935,0.0,0.1190132612706086
49.79238196224208,-165.0113109027505,-0.0007891444569614,2.9906289863129727e-10,0.0019795265814462,0.0007646963153947,-77.63081198498566,0.0,198.64688150122404,0.0007646962184824,1.451831338954971e-07,-1.7935190112611842e-08,-1.6552530361014076e-10,0.0,-0.0024150079988073,49.79238193926659,-138.54091412247246,-0.00047216449688,0.0024150089744335,0.0,16.46871202268725,-77.63081275153469,49.730795193820185,49.730795166731895,-198.6469593173181,-0.0019795258689599,-2.585963916347043e-09,1.3720903133639771e-14,-5.650941941937244e-09,11415.576976700524,127.42498572128508,-9.30633411068208e-08,165.01123896577985,6.283185307014061,-0.000472164498514,127.4249921718717,-1.2771009959447201e-10,-0.0018253503384029,0.0,0.1190132611617277
49.792381966427016,-165.01131091201628,-0.0007891444539707,2.990852568460789e-10,0.0019795265815239,0.000764696311277,-77.6308119911625,0.0,198.64688151836876,0.0007646962143648,1.451910826724289e-07,-1.793519006843953e-08,-1.6552533919859616e-10,0.0,-0.0024150079988368,49.79238194345152,-138.54121473412215,-0.0004721644968859,0.0024150089744633,0.0,16.468712024139204,-77.63081275775305,49.73079519820434,49.730795171116014,-198.64695933449707,-0.0019795258690369,-2.585964498962869e-09,-1.1470384176262372e-14,-5.650941843931264e-09,11415.741663597675,127.42498509868057,-9.306657158562945e-08,165.01123897499218,6.283185307014061,-0.0004721644985196,127.4249915493728,-8.707775693081935e-11,-0.0018253503949123,0.0,0.1190132610528224
49.792381970631546,-165.01131092123296,-0.00078914445098,2.9906037243343833e-10,0.0019795265816004,0.0007646963075567,-77.63081199725492,0.0,198.64688153556224,0.0007646962106458,1.4517550892774946e-07,-1.7935190042851287e-08,-1.6552533328527387e-10,0.0,-0.0024150079988673,49.792381947656025,-138.5415153457812,-0.0004721644968852,0.0024150089744929,0.0,16.468712025591092,-77.63081276375522,49.730795202588496,49.730795175500205,-198.6469593516694,-0.0019795258691143,-2.585964406794405e-09,1.0102729422111192e-14,-5.6509416888610255e-09,11415.906350494844,127.42498444429368,-9.306179688206496e-08,165.01123898422892,6.283185307014061,-0.0004721644985194,127.42499089480984,-1.3177366662172362e-10,-0.0018253504514217,0.0,0.1190132609438902
49.792381974839984,-165.0113109304814,-0.0007891444479895,2.9905458575490816e-10,0.0019795265816788,0.0007646963039152,-77.63081200311848,0.0,198.64688155271645,0.0007646962070031,1.4520013077224888e-07,-1.7935189948665392e-08,-1.6552542069828547e-10,0.0,-0.002415007998896,49.79238195186447,-138.54181595744953,-0.0004721644968887,0.0024150089745233,0.0,16.468712027043004,-77.63081276968138,49.730795206972616,49.730795179884325,-198.64695936884863,-0.0019795258691911,-2.585965843860135e-09,7.923004605725636e-15,-5.650941527313882e-09,11416.071037392028,127.42498383983208,-9.307145405203092e-08,165.01123899344847,6.283185307014061,-0.0004721644985222,127.42499029048734,-6.52261644146104e-11,-0.0018253505079311,0.0,0.1190132608351071
49.79238197901789,-165.011310939689,-0.0007891444449988,2.9908267131355477e-10,0.0019795265817541,0.0007646962996579,-77.6308120091861,0.0,198.64688156992133,0.0007646962027472,1.4516476443029057e-07,-1.7935189950988178e-08,-1.6552534863492006e-10,0.0,-0.0024150079989277,49.792381956042405,-138.54211656912724,-0.000472164496887,0.0024150089745523,0.0,16.468712028494927,-77.63081277571129,49.73079521135688,49.73079518426859,-198.64695938601403,-0.0019795258692689,-2.585964668961911e-09,-7.720516480909942e-15,-5.6509414169885394e-09,11416.235724289225,127.42498316173496,-9.305773924539809e-08,165.0112390026957,6.283185307014061,-0.0004721644985207,127.42498961228596,-1.4970380121127067e-10,-0.0018253505644406,0.0,0.1190132607260827
49.79238198324782,-165.01131094888544,-0.000789144442008,2.9907131866271553e-10,0.0019795265818325,0.0007646962964558,-77.63081201510731,0.0,198.64688158716484,0.0007646961995429,1.4519156881499214e-07,-1.7935189972746373e-08,-1.6552541898374977e-10,0.0,-0.0024150079989571,49.79238196027238,-138.54241718081423,-0.0004721644968913,0.0024150089745835,0.0,16.468712029946726,-77.6308127816101,49.730795215740606,49.73079518865232,-198.6469594032256,-0.0019795258693456,-2.58596581425354e-09,6.375921970889067e-15,-5.650941155866003e-09,11416.400411186436,127.42498256669036,-9.307612567109701e-08,165.01123901192193,6.283185307014061,-0.0004721644985253,127.42498901731705,-4.5332831981174364e-11,-0.00182535062095,0.0,0.1190132606174596
49.79238198741418,-165.01131095809163,-0.000789144439017,2.991099664239337e-10,0.0019795265819079,0.0007646962919641,-77.63081202127121,0.0,198.6468816043544,0.0007646961950533,1.4518336864815842e-07,-1.7935190112959085e-08,-1.6552529678117978e-10,0.0,-0.0024150079989879,49.7923819644387,-138.54271779251062,-0.0004721644968922,0.0024150089746123,0.0,16.46871203139868,-77.63081278790695,49.73079522012487,49.73079519303654,-198.64695942039768,-0.0019795258694235,-2.585963799109818e-09,-2.3179446389507277e-14,-5.650941163959381e-09,11416.565098083662,127.42498190027813,-9.305169713248759e-08,165.01123902116092,6.283185307014061,-0.0004721644985255,127.4249883508288,-1.8230129715687227e-10,-0.0018253506774594,0.0,0.1190132605083518
49.79238199164636,-165.0113109673364,-0.0007891444360263,2.9904654864125777e-10,0.0019795265819869,0.0007646962888014,-77.63081202730007,0.0,198.6468816214887,0.0007646961918894,1.451966718500909e-07,-1.7935190105966723e-08,-1.6552537450342111e-10,0.0,-0.0024150079990159,49.79238196867088,-138.54301840421635,-0.0004721644968935,0.0024150089746426,0.0,16.468712032850558,-77.63081279381913,49.73079522450902,49.7307951974207,-198.64695943758045,-0.0019795258695,-2.585965083128298e-09,2.0984570800929054e-14,-5.650941001688864e-09,11416.729784980902,127.42498129051152,-9.306742931577804e-08,165.0112390303777,6.283185307014061,-0.0004721644985272,127.4249877411002,-1.0377330197929639e-10,-0.0018253507339688,0.0,0.1190132603995163
49.79238199581279,-165.01131097659385,-0.0007891444330355,2.9908785167470055e-10,0.0019795265820633,0.0007646962843112,-77.6308120334449,0.0,198.6468816386326,0.0007646961873998,1.451897399009973e-07,-1.7935190100319256e-08,-1.6552534415250276e-10,0.0,-0.0024150079990465,49.79238197283728,-138.54331901593136,-0.0004721644968982,0.0024150089746724,0.0,16.468712034302513,-77.63081279998246,49.73079522889311,49.73079520180482,-198.64695945475896,-0.0019795258695774,-2.585964583549268e-09,-1.43267001399354e-14,-5.650941155281083e-09,11416.894471878157,127.42498064201924,-9.30573828676379e-08,165.01123903959686,6.283185307014061,-0.0004721644985328,127.4249870926886,-1.4180354541121088e-10,-0.0018253507904782,0.0,0.1190132602905477
49.79238200003861,-165.01131098581857,-0.0007891444300449,2.990405656453271e-10,0.001979526582141,0.0007646962810217,-77.63081203922934,0.0,198.6468816558144,0.0007646961841099,1.451866095803465e-07,-1.793519003642233e-08,-1.6552540207186518e-10,0.0,-0.0024150079990758,49.79238197706312,-138.5436196276557,-0.0004721644968959,0.0024150089747021,0.0,16.468712035754372,-77.63081280582344,49.73079523327737,49.73079520618904,-198.6469594719233,-0.0019795258696543,-2.585965535155438e-09,2.3803554161981474e-14,-5.650941050699377e-09,11417.059158775426,127.42498000787172,-9.3063498658515e-08,165.01123904882635,6.283185307014061,-0.000472164498529,127.42498645840936,-1.2767157630632635e-10,-0.0018253508469876,0.0,0.1190132601817204
49.7923820042178,-165.01131099507427,-0.0007891444270544,2.9907606831177843e-10,0.0019795265822183,0.0007646962767886,-77.63081204548821,0.0,198.64688167297012,0.000764696179877,1.45187071450903e-07,-1.793518995295964e-08,-1.6552543281493528e-10,0.0,-0.0024150079991055,49.79238198124232,-138.5439202393894,-0.0004721644969017,0.0024150089747319,0.0,16.468712037206323,-77.63081281214275,49.730795237661454,49.73079521057313,-198.64695948910443,-0.0019795258697316,-2.585966047756045e-09,-1.1182717491058311e-14,-5.650941082308293e-09,11417.223845672708,127.42497937885584,-9.306588849014705e-08,165.01123905804846,6.283185307014061,-0.000472164498535,127.42498582948414,-8.942940006897262e-11,-0.001825350903497,0.0,0.1190132600728027
49.792382008428135,-165.01131100428083,-0.0007891444240638,2.990454830811552e-10,0.001979526582295,0.0007646962731861,-77.63081205144304,0.0,198.6468816901572,0.0007646961762745,1.4517715002015514e-07,-1.7935189897902562e-08,-1.6552544017375529e-10,0.0,-0.0024150079991357,49.79238198545262,-138.5442208511324,-0.0004721644969002,0.0024150089747618,0.0,16.468712038658207,-77.63081281800065,49.73079524204561,49.73079521495736,-198.64695950628024,-0.0019795258698089,-2.5859661686367878e-09,1.4062416949893506e-14,-5.6509411204514516e-09,11417.388532570008,127.42497872968256,-9.30623606304002e-08,165.01123906729055,6.283185307014061,-0.0004721644985344,127.4249851802362,-1.2976698129931175e-10,-0.0018253509600064,0.0,0.1190132599638649
49.792382012631066,-165.01131101352595,-0.0007891444210734,2.9904807032624717e-10,0.0019795265823731,0.0007646962694339,-77.63081205735332,0.0,198.64688170732796,0.0007646961725212,1.4520035748598558e-07,-1.7935189799034236e-08,-1.6552551916000982e-10,0.0,-0.0024150079991649,49.79238198965558,-138.54452146288477,-0.0004721644969045,0.0024150089747918,0.0,16.468712040110116,-77.63081282396764,49.73079524642973,49.7307952193414,-198.64695952345284,-0.0019795258698858,-2.585967471802402e-09,5.0641309268738306e-15,-5.6509410239806226e-09,11417.55321946732,127.42497812217084,-9.306977768039541e-08,165.01123907651288,6.283185307014061,-0.0004721644985374,127.42498457287172,-7.330770137233851e-11,-0.0018253510165158,0.0,0.1190132598550834
49.79238201681428,-165.01131102272598,-0.0007891444180828,2.9907292659608644e-10,0.0019795265824485,0.000764696265283,-77.63081206348328,0.0,198.6468817245372,0.0007646961683727,1.4516294739789532e-07,-1.7935189809624805e-08,-1.655254418299215e-10,0.0,-0.0024150079991963,49.79238199383877,-138.54482207464648,-0.0004721644969019,0.002415008974821,0.0,16.468712041562032,-77.63081283000729,49.73079525081396,49.730795223725664,-198.64695954061804,-0.0019795258699636,-2.585966195308678e-09,-6.974821113998118e-15,-5.650940987571013e-09,11417.717906364647,127.42497744535684,-9.305909942028078e-08,165.0112390857612,6.283185307014061,-0.0004721644985363,127.42498389587226,-1.4297627523170568e-10,-0.0018253510730253,0.0,0.1190132597460614
49.79238202104012,-165.01131103193774,-0.0007891444150921,2.990555027477522e-10,0.0019795265825272,0.0007646962619987,-77.63081206945871,0.0,198.64688174175575,0.0007646961650861,1.4518975809952146e-07,-1.7935189801608978e-08,-1.655255220801906e-10,0.0,-0.0024150079992252,49.79238199806465,-138.5451226864175,-0.0004721644969073,0.0024150089748521,0.0,16.468712043013834,-77.63081283599496,49.73079525519768,49.73079522810939,-198.64695955783256,-0.0019795258700401,-2.5859675186859504e-09,9.942071601638807e-15,-5.6509409473826275e-09,11417.88259326199,127.4249768516506,-9.307811305339509e-08,165.0112390949792,6.283185307014061,-0.0004721644985411,127.42498330226994,-3.0701559731292365e-11,-0.0018253511295347,0.0,0.1190132596374314
49.79238202520964,-165.01131104115242,-0.0007891444121013,2.9908790982996216e-10,0.0019795265826026,0.0007646962575711,-77.63081207557966,0.0,198.64688175893747,0.0007646961606601,1.4517853266195646e-07,-1.7935189871776042e-08,-1.6552541209641846e-10,0.0,-0.0024150079992563,49.79238200223415,-138.54542329819787,-0.0004721644969078,0.0024150089748808,0.0,16.468712044465782,-77.6308128421956,49.730795259581946,49.73079523249362,-198.64695957499703,-0.0019795258701179,-2.585965710209239e-09,-1.4250608441636287e-14,-5.650940954097908e-09,11418.047280159344,127.42497618263025,-9.305401479695193e-08,165.01123910421475,6.283185307014061,-0.0004721644985404,127.42498263317724,-1.6948373334213314e-10,-0.0018253511860441,0.0,0.1190132595283259
49.79238202944074,-165.0113110503966,-0.0007891444091107,2.9903320275172424e-10,0.0019795265826816,0.0007646962543875,-77.63081208158873,0.0,198.6468817760824,0.0007646961574746,1.4519421813151665e-07,-1.7935189814682693e-08,-1.6552549993076815e-10,0.0,-0.0024150079992843,49.79238200646528,-138.54572390998754,-0.0004721644969095,0.0024150089749111,0.0,16.468712045917655,-77.63081284812738,49.73079526396607,49.730795236877775,-198.64695959217244,-0.0019795258701945,-2.5859671552569187e-09,2.247602772482999e-14,-5.6509407977874744e-09,11418.211967056715,127.42497557638428,-9.307094465588737e-08,165.01123911343015,6.283185307014061,-0.0004721644985426,127.42498202698889,-8.035697492637258e-11,-0.0018253512425535,0.0,0.1190132594195092
49.7923820336062,-165.01131105963842,-0.0007891444061201,2.9907635081309366e-10,0.0019795265827575,0.000764696249877,-77.63081208770106,0.0,198.6468817932441,0.0007646961529665,1.4519062825049546e-07,-1.7935189799726484e-08,-1.6552544071820704e-10,0.0,-0.0024150079993154,49.79238201063069,-138.54602452178656,-0.0004721644969136,0.0024150089749408,0.0,16.468712047369607,-77.63081285430175,49.730795268350185,49.73079524126186,-198.64695960935043,-0.0019795258702721,-2.585966185976819e-09,-1.3251897632945108e-14,-5.65094088134228e-09,11418.376653954105,127.42497492291204,-9.305413841415508e-08,165.01123912265598,6.283185307014061,-0.0004721644985467,127.42498137348552,-1.625289580977736e-10,-0.0018253512990629,0.0,0.1190132593105082
49.792382037835054,-165.01131106885887,-0.0007891444031296,2.9902777192415284e-10,0.0019795265828355,0.0007646962466499,-77.63081209353373,0.0,198.6468818104208,0.0007646961497378,1.4519071832402216e-07,-1.7935189732293453e-08,-1.6552550095492768e-10,0.0,-0.0024150079993443,49.79238201485958,-138.5463251335949,-0.0004721644969108,0.0024150089749708,0.0,16.468712048821462,-77.63081286010853,49.730795272734376,49.730795245646085,-198.64695962652848,-0.0019795258703489,-2.5859671751888952e-09,2.5383979854998743e-14,-5.6509409422940944e-09,11418.541340851503,127.4249742948796,-9.30636039823979e-08,165.01123913188547,6.283185307014061,-0.0004721644985446,127.42498074546438,-1.2798754264523906e-10,-0.0018253513555723,0.0,0.1190132592017097
49.79238204200849,-165.01131107810758,-0.0007891444001391,2.9907538827114196e-10,0.0019795265829124,0.0007646962423003,-77.63081209980565,0.0,198.646881827586,0.0007646961453894,1.4518254856701297e-07,-1.7935189681935743e-08,-1.655255057857199e-10,0.0,-0.0024150079993745,49.792382019032985,-138.5466257454126,-0.0004721644969165,0.0024150089750005,0.0,16.468712050273417,-77.63081286633135,49.73079527711846,49.73079525003017,-198.6469596437125,-0.0019795258704262,-2.5859672619309656e-09,-1.7296606471177252e-14,-5.650941113693709e-09,11418.706027748918,127.42497365865634,-9.306534211978061e-08,165.01123914110946,6.283185307014061,-0.0004721644985508,127.42498010922142,-9.102737504759384e-11,-0.0018253514120817,0.0,0.1190132590927527
