FR,longslipRR,roll,sideslipRL,brake,y,longslipFL,vx,steeringangel,x,rollrate,ax,pitchrate,pitch,yawrate,FxRR,FxRL,longslipFR,slip1,longslipRL,signal,FyRR,FxFL,vy,sideslipFR,FyFR,RR,FxFR,az,signal,gas,sideslipFL,RL,slip,sideslipRR,FL,FyFL,ay,FyRL,yaw
53.58705818099839,0.0008117871272041,-1.803285613296869e-08,0.0019785769071016,0.0,-143.52262508818168,-0.000472143285956,17.745740453033623,0.0,11235.439353445723,1.0353583486163918e-15,1.671172425167988e-07,3.4727997927641557e-10,-0.0008259677212991,-6.089852757565147e-09,135.24407283835652,135.24406619163236,-0.0004721432841596,6.2831853070823485,0.0008117870235139,0.0,164.89765265473906,-77.55653594687749,-1.5693082861843964e-09,-0.0024146315571405,198.43469117629203,53.65594412759282,-77.55653655518141,-2.060020159998357e-10,0.0,0.1274027949779568,0.0024146326790231,53.65594415197685,-9.723763030718159e-11,-0.0019785760576909,53.5870582101624,-198.43478130835143,-1.0805692357546047e-07,-164.89773638803638,-0.0080291770174543
53.58705818604456,0.0008117871230726,-1.8032855961493492e-08,0.0019785769071922,0.0,-143.52404991029576,-0.0004721432859562,17.745740454704748,0.0,11235.61680519069,1.1576003074751382e-14,1.671051929988421e-07,3.47264387362415e-10,-0.0008259677178265,-6.089852572715316e-09,135.2440721128037,135.24406546601335,-0.0004721432841606,6.2831853070823485,0.0008117870193812,0.0,164.89765266544538,-77.55653595367548,-1.569310094227604e-09,-0.0024146315571761,198.43469119635708,53.655944132423954,-77.55653656202449,-8.817583176286342e-11,0.0,0.127402794852762,0.0024146326790598,53.655944156807976,-9.723773352659244e-11,-0.0019785760577801,53.58705821520861,-198.43478132841747,-1.0807681497786156e-07,-164.89773639875185,-0.0080291770783528
53.5870581910903,0.0008117871186486,-1.8032855969744185e-08,0.0019785769072803,0.0,-143.52547473242075,-0.000472143285958,17.745740456375795,0.0,11235.794256935676,9.841535537120235e-15,1.6710352923007897e-07,3.472841211180782e-10,-0.0008259677143536,-6.089852628797522e-09,135.24407136255587,135.24406471586042,-0.0004721432841623,6.2831853070823485,0.0008117870149571,0.0,164.89765267616698,-77.55653596063128,-1.5693091385035154e-09,-0.0024146315572146,198.43469121653112,53.65594413723919,-77.55653656898298,-1.598732835735537e-10,0.0,0.1274027947275593,0.0024146326790967,53.65594416162317,-9.723767721094486e-11,-0.00197857605787,53.58705822025435,-198.4347813485224,-1.080668148708669e-07,-164.89773640939808,-0.0080291771392514
53.5870581961364,0.000811787113876,-1.8032855985486147e-08,0.0019785769073697,0.0,-143.5268995545567,-0.0004721432859612,17.74574045804696,0.0,11235.971708680674,-1.396820321253368e-14,1.6711393053747862e-07,3.4730705108251747e-10,-0.0008259677108807,-6.0898526697649295e-09,135.24407062821405,135.2440639814857,-0.0004721432841659,6.2831853070823485,0.0008117870101858,0.0,164.89765268687125,-77.5565359678243,-1.5693088218541935e-09,-0.0024146315572505,198.4346912365979,53.655944142036105,-77.55653657619752,-1.8864356869857447e-10,0.0,0.1274027946021308,0.0024146326791324,53.655944166420106,-9.723765843295756e-11,-0.0019785760579598,53.587058225300446,-198.4347813685952,-1.0805938795705403e-07,-164.89773642009806,-0.0080291772001499
53.5870582011826,0.0008117871098588,-1.803285589799097e-08,0.0019785769074609,0.0,-143.52832437670355,-0.0004721432859634,17.745740459718107,0.0,11236.149160425692,1.3868794889995186e-14,1.6711392693782158e-07,3.472589586256351e-10,-0.0008259677074079,-6.089852677494774e-09,135.24406991151855,135.24406326473704,-0.0004721432841679,6.2831853070823485,0.0008117870061668,0.0,164.89765269756785,-77.55653597484833,-1.569310142148285e-09,-0.0024146315572847,198.43469125660013,53.6559441468734,-77.55653658322474,-7.802528239775125e-11,0.0,0.127402794476781,0.0024146326791687,53.65594417125739,-9.723773506319176e-11,-0.0019785760580488,53.58705823034665,-198.4347813886397,-1.0807880647298137e-07,-164.8977364308276,-0.0080291772610484
53.5870582062288,0.0008117871053353,-1.803285578734761e-08,0.0019785769075499,0.0,-143.5297491988614,-0.0004721432859638,17.745740461389268,0.0,11236.326612170724,2.8003661961670922e-14,1.6710744401953968e-07,3.47236373445107e-10,-0.0008259677039353,-6.089852771752346e-09,135.24406915563333,135.24406250889982,-0.0004721432841689,6.2831853070823485,0.0008117870016439,0.0,164.89765270827405,-77.55653598173257,-1.5693099870578943e-09,-0.0024146315573216,198.4346912766366,53.65594415168364,-77.55653659011716,-1.5839868846052366e-10,0.0,0.1274027943513942,0.0024146326792048,53.655944176067656,-9.723772566961972e-11,-0.0019785760581386,53.58705823539289,-198.4347814086863,-1.0806698154161977e-07,-164.89773644154425,-0.0080291773219469
53.5870582112749,0.0008117871004548,-1.803285567464402e-08,0.0019785769076387,0.0,-143.5311740210301,-0.0004721432859655,17.74574046306039,0.0,11236.504063915774,-1.2322443306051284e-14,1.6709394657013834e-07,3.4729403287949606e-10,-0.0008259677004628,-6.089853142386592e-09,135.24406840490118,135.24406175820212,-0.0004721432841693,6.2831853070823485,0.0008117869967646,0.0,164.89765271897963,-77.55653598862298,-1.569310106508648e-09,-0.0024146315573588,198.4346912966918,53.65594415647466,-77.55653659693724,-1.6801973390624988e-10,0.0,0.1274027942261432,0.0024146326792412,53.65594418085868,-9.723772878860148e-11,-0.0019785760582283,53.587058240438914,-198.4347814287565,-1.0806243216749339e-07,-164.89773645225972,-0.0080291773828455
53.5870582163205,0.0008117870965653,-1.8032855639103263e-08,0.0019785769077291,0.0,-143.53259884320985,-0.0004721432859697,17.7457404647314,0.0,11236.68151566084,7.702621305965213e-15,1.6710489099244226e-07,3.4727592038644347e-10,-0.00082596769699,-6.089853200546314e-09,135.24406769577286,135.24406104896448,-0.0004721432841737,6.2831853070823485,0.0008117869928733,0.0,164.89765272968384,-77.55653599567292,-1.569311098217386e-09,-0.0024146315573951,198.4346913168516,53.6559441613184,-77.5565366040093,-6.638602895021564e-11,0.0,0.1274027941010181,0.0024146326792785,53.65594418570238,-9.7237786650006e-11,-0.0019785760583175,53.58705824548451,-198.43478144886424,-1.0808100765415855e-07,-164.89773646292693,-0.008029177443744
53.5870582213666,0.0008117870919651,-1.803285563420437e-08,0.0019785769078179,0.0,-143.53402366540044,-0.0004721432859699,17.745740466402534,0.0,11236.858967405924,1.4564427743277406e-14,1.671037388579577e-07,3.4726368375901016e-10,-0.0008259676935171,-6.0898532383571845e-09,135.2440669416221,135.24406029486607,-0.0004721432841749,6.2831853070823485,0.0008117869882741,0.0,164.89765274039436,-77.55653600275642,-1.569310177855798e-09,-0.0024146315574314,198.434691336918,53.65594416612444,-77.5565366111912,-1.6139271167475926e-10,0.0,0.1274027939755246,0.0024146326793138,53.65594419050844,-9.723773502656559e-11,-0.0019785760584074,53.58705825053068,-198.4347814689128,-1.080662120609733e-07,-164.8977364736207,-0.0080291775046425
53.58705822641269,0.0008117870872296,-1.8032855514427868e-08,0.0019785769079078,0.0,-143.53544848760205,-0.0004721432859737,17.74574046807369,0.0,11237.036419151023,-8.192169070414338e-16,1.671082208702867e-07,3.4727259786387584e-10,-0.0008259676900445,-6.089853267741271e-09,135.24406620637933,135.24405955958755,-0.0004721432841784,6.2831853070823485,0.0008117869835386,0.0,164.89765275108837,-77.55653600986201,-1.569310701243648e-09,-0.0024146315574672,198.43469135691356,53.6559441709233,-77.55653661822564,-1.6737412625658934e-10,0.0,0.1274027938501246,0.0024146326793499,53.65594419530733,-9.723776317065439e-11,-0.0019785760584969,53.58705825557678,-198.4347814889596,-1.0806266218748865e-07,-164.89773648436412,-0.008029177565541
53.587058231458826,0.000811787083246,-1.8032855281812226e-08,0.0019785769079988,0.0,-143.53687330981455,-0.0004721432859757,17.745740469744796,0.0,11237.21387089614,3.19271926953924e-14,1.6710687107823905e-07,3.472200263260113e-10,-0.0008259676865722,-6.089853163065445e-09,135.2440654871811,135.24405884037577,-0.0004721432841794,6.2831853070823485,0.000811786979554,0.0,164.8976527617836,-77.55653601680005,-1.5693125989522852e-09,-0.002414631557502,198.43469137693444,53.65594417576229,-77.55653662509093,-6.525813267258154e-11,0.0,0.1274027937248463,0.0024146326793864,53.65594420014633,-9.723786951820368e-11,-0.001978576058586,53.58705826062288,-198.43478150900975,-1.0808123452292954e-07,-164.8977364950984,-0.0080291776264396
53.58705823650471,0.0008117870785203,-1.803285516425247e-08,0.0019785769080864,0.0,-143.53829813203805,-0.0004721432859735,17.74574047141584,0.0,11237.391322641275,1.1615819097268071e-14,1.670848756964667e-07,3.4726369676756065e-10,-0.0008259676830996,-6.089853211885672e-09,135.2440647146835,135.2440580680024,-0.0004721432841776,6.2831853070823485,0.0008117869748301,0.0,164.89765277250456,-77.55653602348558,-1.5693116341294116e-09,-0.0024146315575408,198.43469139704868,53.65594418056139,-77.55653663178254,-1.6544729037211356e-10,0.0,0.1274027935995977,0.0024146326794227,53.655944204945406,-9.723781476662535e-11,-0.001978576058676,53.5870582656688,-198.43478152907147,-1.0806536341157719e-07,-164.89773650577487,-0.0080291776873381
53.587058241550274,0.0008117870739237,-1.8032855096072022e-08,0.0019785769081761,0.0,-143.53972295427243,-0.0004721432859803,17.745740473086883,0.0,11237.568774386424,-1.2231924982192491e-14,1.6710135124892105e-07,3.4729679619120597e-10,-0.0008259676796269,-6.0898533011021535e-09,135.24406399441503,135.24405734762442,-0.0004721432841844,6.2831853070823485,0.0008117869702327,0.0,164.89765278320615,-77.55653603080478,-1.5693119607981996e-09,-0.0024146315575772,198.4346914171731,53.65594418536732,-77.55653663915962,-1.435825215026925e-10,0.0,0.1274027934743825,0.0024146326794595,53.65594420975135,-9.723783352629956e-11,-0.0019785760587656,53.58705827071432,-198.43478154918824,-1.0806633388781394e-07,-164.89773651645757,-0.0080291777482366
53.587058246596335,0.0008117870699586,-1.8032854968845083e-08,0.001978576908267,0.0,-143.5411477765178,-0.0004721432859807,17.745740474757962,0.0,11237.746226131592,2.6279868207757363e-14,1.6710208873739428e-07,3.4723609369185177e-10,-0.0008259676761543,-6.089853265331613e-09,135.24406327514768,135.24405662835505,-0.0004721432841848,6.2831853070823485,0.0008117869662664,0.0,164.8976527939074,-77.55653603770995,-1.5693131747562011e-09,-0.0024146315576115,198.4346914372041,53.65594419020722,-77.55653664604922,-5.299028740717847e-11,0.0,0.1274027933489986,0.0024146326794956,53.655944214591216,-9.723790546432648e-11,-0.0019785760588547,53.587058275760384,-198.43478156923496,-1.0808345387379893e-07,-164.89773652716684,-0.0080291778091352
53.5870582516424,0.0008117870652667,-1.8032854804472165e-08,0.0019785769083557,0.0,-143.54257259877403,-0.0004721432859816,17.745740476429084,0.0,11237.923677876775,2.6686736582396416e-14,1.6709881483279093e-07,3.4723092984259715e-10,-0.0008259676726819,-6.089853310110906e-09,135.24406251585825,135.24405586913971,-0.0004721432841862,6.2831853070823485,0.0008117869615761,0.0,164.89765280461373,-77.55653604474165,-1.5693127077449232e-09,-0.0024146315576484,198.43469145722648,53.65594419500833,-77.55653665313847,-1.6505301132639043e-10,0.0,0.1274027932235331,0.0024146326795313,53.65594421939237,-9.7237875737855e-11,-0.0019785760589446,53.58705828080648,-198.43478158927363,-1.0806542637039507e-07,-164.89773653788998,-0.0080291778700337
53.58705825668835,0.0008117870605826,-1.8032854524625956e-08,0.0019785769084458,0.0,-143.54399742104127,-0.0004721432859862,17.74574047810019,0.0,11238.101129621977,5.843376397446645e-15,1.6709551244477709e-07,3.4724773650670205e-10,-0.0008259676692096,-6.089853571478318e-09,135.2440617837303,135.24405513696115,-0.0004721432841898,6.2831853070823485,0.0008117869568916,0.0,164.8976528153065,-77.55653605183326,-1.569314094248638e-09,-0.0024146315576841,198.4346914772356,53.655944199809824,-77.55653666019053,-1.1772949381181418e-10,0.0,0.1274027930982379,0.0024146326795677,53.655944224193846,-9.723795080402012e-11,-0.001978576059034,53.5870582858524,-198.4347816093357,-1.0807028763494325e-07,-164.89773654863734,-0.0080291779309322
53.58705826173402,0.0008117870566109,-1.8032854352763388e-08,0.0019785769085352,0.0,-143.54542224331942,-0.0004721432859842,17.745740479771143,0.0,11238.278581367193,2.013411964177324e-14,1.670886010844533e-07,3.4724438811012577e-10,-0.0008259676657372,-6.089853518445155e-09,135.24406105062272,135.24405440386548,-0.000472143284189,6.2831853070823485,0.0008117869529183,0.0,164.89765282602406,-77.55653605839534,-1.5693145293362659e-09,-0.0024146315577214,198.43469149737044,53.655944204648975,-77.55653666676048,-6.861424127957734e-11,0.0,0.1274027929731452,0.0024146326796046,53.65594422903296,-9.723797581997161e-11,-0.0019785760591235,53.587058290898106,-198.43478162939996,-1.0808135157031717e-07,-164.8977365593006,-0.0080291779918308
53.58705826677962,0.0008117870518976,-1.8032854396708122e-08,0.001978576908623,0.0,-143.54684706560855,-0.000472143285988,17.745740481442184,0.0,11238.456033112425,-3.4631126036080178e-15,1.6709524165591926e-07,3.472813254960117e-10,-0.0008259676622644,-6.089853488145136e-09,135.2440603013249,135.24405365454723,-0.0004721432841925,6.2831853070823485,0.0008117869482066,0.0,164.8976528367479,-77.55653606570135,-1.5693123939770026e-09,-0.0024146315577596,198.4346915175493,53.65594420944869,-77.55653667406669,-1.70859599723462e-10,0.0,0.1274027928477465,0.0024146326796407,53.6559442338327,-9.723785694155611e-11,-0.0019785760592136,53.58705829594367,-198.43478164949505,-1.0806414889367499e-07,-164.8977365699388,-0.0080291780527293
53.58705827182554,0.0008117870473182,-1.8032854427526463e-08,0.0019785769087132,0.0,-143.54827188790858,-0.0004721432859916,17.745740483113277,0.0,11238.633484857675,-2.3011406750489304e-14,1.6709844415241672e-07,3.4729724351181596e-10,-0.0008259676587917,-6.0898534155286474e-09,135.24405957581038,135.2440529290053,-0.0004721432841961,6.2831853070823485,0.000811786943627,0.0,164.89765284745036,-77.55653607282213,-1.5693120340619624e-09,-0.0024146315577946,198.43469153758295,53.65594421425574,-77.55653668114952,-1.1664783714271532e-10,0.0,0.1274027927223572,0.0024146326796765,53.65594423863971,-9.723783816356924e-11,-0.0019785760593031,53.58705830098959,-198.43478166953835,-1.080704705208622e-07,-164.89773658064485,-0.0080291781136278
53.58705827687153,0.0008117870433332,-1.8032854435631185e-08,0.0019785769088037,0.0,-143.5496967102196,-0.0004721432859918,17.74574048478433,0.0,11238.81093660294,1.2443956406284318e-14,1.671000430072179e-07,3.4724497387253387e-10,-0.000825967655319,-6.089853482569797e-09,135.24405884990006,135.2440522031217,-0.0004721432841967,6.2831853070823485,0.0008117869396406,0.0,164.89765285815156,-77.5565360796473,-1.5693119322503963e-09,-0.0024146315578296,198.43469155760863,53.655944219094486,-77.55653668805421,-6.746753882660155e-11,0.0,0.1274027925970412,0.0024146326797131,53.65594424347845,-9.723782876999771e-11,-0.0019785760593923,53.58705830603558,-198.4347816895874,-1.0808138076057317e-07,-164.89773659134826,-0.0080291781745264
53.58705828191727,0.0008117870384496,-1.8032854551249813e-08,0.0019785769088913,0.0,-143.55112153254152,-0.0004721432859914,17.745740486455347,0.0,11238.988388348223,-1.6926823867357583e-14,1.6707935837739964e-07,3.4730044472209223e-10,-0.0008259676518462,-6.089853674106535e-09,135.24405807645337,135.2440514298019,-0.0004721432841959,6.2831853070823485,0.0008117869347596,0.0,164.89765286886126,-77.55653608643233,-1.5693094167500464e-09,-0.0024146315578685,198.43469157770863,53.65594422388504,-77.55653669478322,-1.769790927518922e-10,0.0,0.1274027924717645,0.0024146326797494,53.65594424826904,-9.72376895586828e-11,-0.0019785760594823,53.58705831108132,-198.43478170966293,-1.0806283222213503e-07,-164.89773660203156,-0.0080291782354249
53.58705828696262,0.0008117870340438,-1.8032854745220824e-08,0.0019785769089812,0.0,-143.5525463548744,-0.0004721432859968,17.74574048812632,0.0,11239.16584009352,-3.9647167391923717e-14,1.6709708593379942e-07,3.473360624016955e-10,-0.0008259676483731,-6.089853724794459e-09,135.2440573641819,135.2440507174177,-0.0004721432842021,6.2831853070823485,0.0008117869303534,0.0,164.89765287955456,-77.55653609359663,-1.5693084272265007e-09,-0.002414631557905,198.43469159786125,53.655944228701,-77.55653670203004,-1.1583313740161191e-10,0.0,0.1274027923465823,0.0024146326797863,53.655944253084975,-9.723763167896656e-11,-0.0019785760595716,53.58705831612674,-198.43478172977416,-1.0807082384748217e-07,-164.8977366127072,-0.0080291782963234
53.58705829200851,0.0008117870300248,-1.803285494036024e-08,0.0019785769090716,0.0,-143.5539711772182,-0.0004721432859974,17.745740489797345,0.0,11239.343291838835,-3.0055426456447157e-15,1.6710041896323326e-07,3.4728348504106944e-10,-0.0008259676449,-6.089853686024201e-09,135.24405663662236,135.24404998985997,-0.0004721432842023,6.2831853070823485,0.0008117869263328,0.0,164.89765289025092,-77.55653610061634,-1.5693075096831771e-09,-0.0024146315579399,198.43469161791637,53.65594423353785,-77.556536709,-8.480619339979253e-11,0.0,0.1274027922211666,0.0024146326798224,53.65594425792178,-9.723757849145762e-11,-0.0019785760596609,53.58705832117259,-198.43478174983636,-1.0807877988654165e-07,-164.89773662340104,-0.008029178357222
53.58705829705439,0.0008117870252026,-1.8032855118511262e-08,0.0019785769091603,0.0,-143.55539599957294,-0.0004721432859997,17.74574049146842,0.0,11239.520743584168,-1.3169664510421803e-14,1.670936860429866e-07,3.4729470649663315e-10,-0.000825967641427,-6.089853674436395e-09,135.24405587786524,135.24404923119098,-0.0004721432842041,6.2831853070823485,0.0008117869215126,0.0,164.89765290094803,-77.55653610768157,-1.5693052830506294e-09,-0.0024146315579768,198.4346916379425,53.65594423833188,-77.5565367160659,-1.7685464989481227e-10,0.0,0.1274027920957065,0.0024146326798582,53.655944262715856,-9.723745804897276e-11,-0.0019785760597506,53.58705832621848,-198.43478176988205,-1.08062896513566e-07,-164.8977366341216,-0.0080291784181205
