sideslipRR,FyFL,longslipRL,RR,signal,longslipFL,rollrate,yawrate,FxFR,steeringangel,FL,sideslipFR,az,FxFL,FyRL,FyFR,FR,pitch,ay,sideslipFL,FxRL,roll,FxRR,slip,pitchrate,longslipFR,x,FyRR,RL,vy,brake,signal,longslipRR,gas,yaw,slip1,ax,y,vx,sideslipRL
0.063846657366667,-6887.60346520066,0.0093415354732255,272.8740910693869,-7.305261367098954,-0.0065652819571338,-0.0032678045559094,-0.8400454783898327,-19.50593179757646,-7.305261367098954,29.814450458585544,0.4792738075692804,-0.4774425704801658,-113.82498257376804,-6124.549789850537,-2214.5637390484494,24.969369920476957,0.0057431588537882,-8.52744751356977,0.3782188327263625,1174.7753631601963,-0.0539362930378003,725.9235926972561,-0.0657848891308056,0.0005786304167973,-0.0045230178642938,5684.031879589888,-44.993117635512114,32.11835187973198,-0.6611068901509617,0.0,0.0,8.850819896574462,1.278509703229428,-0.320730844057652,6.217400418048781,-2.0842508382696248,-4796.608006706668,9.875928543842075,0.0595217548805008
0.0639622064428376,-6888.624601869389,0.0093473665436098,274.0367842701441,-7.272288129638606,-0.0065505718497709,-0.0032324202140836,-0.8416267216183262,-19.476635059732235,-7.272288129638606,29.786717567435563,0.4784227317438708,-0.4781197858199491,-113.8114212301485,-6129.014802397881,-2213.262419685323,24.93982279387877,0.0057488506970052,-8.530034745285361,0.3775366073459401,1173.919135979115,-0.0539687796325569,722.4490596205605,-0.066133206088414,0.0005613462950428,-0.0045094977188885,5684.123309327114,-44.86202574818337,32.07566761268601,-0.6635460663021607,0.0,0.0,8.910794361578684,1.2796405172693803,-0.3291400105612487,6.217052101091173,-2.086751098902488,-4796.645730763443,9.86065363074676,0.0595962398936672
0.0640753742592165,-6889.636851196682,0.0093531028425052,275.20504012816554,-7.238587669425514,-0.0065360680129033,-0.0031935376964339,-0.8431901873308051,-19.45075639807149,-7.238587669425514,29.75891366438755,0.4775719307637376,-0.4787375723064583,-113.80073602252118,-6133.3695218594485,-2211.9957493442107,24.910261218878382,0.0057543660815267,-8.532564924039706,0.3768552669455627,1173.0864244226048,-0.0540008927329499,719.0617734794918,-0.0664825066842459,0.0005434309902372,-0.0044967173737201,5684.214266042478,-44.73391829160616,32.03295739308496,-0.665984412345111,0.0,0.0,8.971167816570134,1.280769624056573,-0.3375648912884519,6.21670280049534,-2.0891942653366984,-4796.684196188845,9.84538512119983,0.0596687045677844
0.0641860373522227,-6890.639492202107,0.0093585763332973,276.3787143106811,-7.204163356477665,-0.0065217673634106,-0.0031516278655812,-0.8447364022526288,-19.428189673063677,-7.204163356477665,29.731045050947117,0.4767211250869331,-0.4792990667090193,-113.79296979909589,-6137.606298987239,-2210.7640836026685,24.880690826008127,0.0057596996536238,-8.535036135373621,0.3761745941200617,1172.2697857213834,-0.0540325999881686,715.7669246561957,-0.0668329471752636,0.0005250567186846,-0.004484645482759,5684.304743192755,-44.60891391784433,31.99021900427341,-0.6684234980341156,0.0,0.0,9.031936362730148,1.2818969126496111,-0.3460053113635764,6.216352360004323,-2.0915815433155647,-4796.723399134205,9.830123528948478,0.059739027483799
0.0642940792736212,-6891.631834757848,0.0093638656485569,277.55762453170047,-7.169018633197568,-0.0065076666803198,-0.0031071162645981,-0.8462658606220235,-19.40884406694091,-7.169018633197568,29.703118083540325,0.475870063583932,-0.4798063217289138,-113.78812067998426,-6141.71780086841,-2209.567585307921,24.85111703307231,0.0057648475641568,-8.537441727252132,0.3754943880087505,1171.476834418252,-0.0540638735042511,712.5929019164513,-0.0671846730588497,0.0005063474571449,-0.0044732607469621,5684.394734262327,-44.48828134274141,31.947458402074705,-0.6708647866425906,0.0,0.0,9.093094533980612,1.283022091075089,-0.3544611010261499,6.216000634120737,-2.0938906472535983,-4796.763335681761,9.814869499784152,0.0598070955632783
0.0643994036426763,-6892.61318400134,0.0093688855083343,278.7415891554164,-7.1331570140283125,-0.0064937630335884,-0.0030603708435597,-0.8477791068303193,-19.39266094679798,-7.1331570140283125,29.67513921424673,0.4750185055972867,-0.4802609765761801,-113.78623561461524,-6145.69767888843,-2208.406196350308,24.821545122837883,0.0057698070190076,-8.53977666397349,0.3748144568349615,1170.7045611403178,-0.0540946893382627,709.5118280995891,-0.0675378195676543,0.0004874080269652,-0.0044625423050485,5684.484232765514,-44.37117342401304,31.904676597345656,-0.673309635711765,0.0,0.0,9.154636824474007,1.284144927808151,-0.3629320956150198,6.215647487611932,-2.096140807026388,-4796.804001844996,9.799623728668712,0.0598728138365445
0.0645304914018397,-6893.550967106406,0.0118170218720849,280.059819836357,-7.096582085101984,-0.006500928271348,-0.0025621896766298,-0.84937036519422,-19.39224879746828,-7.096582085101984,29.64713311932568,0.4741794337658798,-0.5074792671617544,-113.89101551998044,-6144.777679462799,-2207.2764368220046,24.79198201153176,0.0057737231829007,-8.511789301598858,0.3741492107612953,1303.3768892519763,-0.0541236446194844,706.6464748343404,-0.0678924725889099,0.0001804725238709,-0.0044630719726955,5684.573232513249,-44.26567832376416,31.93992871970165,-0.6757695120037437,0.0,0.0,9.221267871981388,1.2850626779867027,-0.3714183476909063,6.215292834590676,-2.0116427219211035,-4796.845393708309,9.784531531265795,0.0599641074241603
0.0648250758989881,-6893.72465084099,0.0124255940758225,281.79966869237285,-7.059297503880892,-0.0066264564958239,-0.0009530477250938,-0.8515688339949674,-19.879193079486367,-7.059297503880892,29.620459578317632,0.4737350040433806,-0.4855921791856731,-115.48091885203144,-6140.247422819973,-2207.036669414309,24.76274067651813,0.0057694884757837,-8.541212311872894,0.373388391118001,1500.021828401579,-0.0541409877108549,706.9293618362803,-0.068235043656276,-0.0010098106624328,-0.0046559619052388,5684.661734587919,-44.34095201242122,31.923760030708596,-0.6781986495171947,0.0,0.0,9.30268801859323,1.283704849715075,-0.3799237623400476,6.21495026352331,-1.8970226110003043,-4796.887510280481,9.770825552828343,0.0602100753793191
0.065188067762075,-6891.456011288549,0.0128256469894404,283.74305675748684,-7.021306998792139,-0.006720388975628,0.000961571668039,-0.8539490640562162,-20.692181198963123,-7.021306998792139,29.59807892183137,0.4731427020938558,-0.4769787789719892,-117.6008609415567,-6147.1768312724935,-2206.4129902391587,24.73493163171307,0.005751212127368,-8.550046352171297,0.3726867691985107,1549.2707039468442,-0.0541399613103235,713.3943428077907,-0.0685641102481464,-0.0025103696463481,-0.0048345878755404,5684.749742930981,-44.79465384825557,31.904276798156445,-0.6805275284603918,0.0,0.0,9.391302126112569,1.2826755485216954,-0.3884524966462859,6.214621196931439,-1.865260449176357,-4796.930351523346,9.757787939109184,0.060516228106459
0.0655400500642906,-6886.399590025065,0.0124033294444734,285.6953060004205,-6.982614368854631,-0.0067088135081901,0.0025880664067426,-0.856276309156603,-21.351346363171896,-6.982614368854631,29.579175976980096,0.4725558842391889,-0.4693366454656166,-118.3296746082103,-6160.985973991846,-2204.72197627265,24.708726686065727,0.0057180919656303,-8.561694715759423,0.3720175177264742,1531.0893079248056,-0.0541209809394952,723.7829579377233,-0.0688820599073583,-0.0039315976758108,-0.0049578792683206,5684.837254580333,-45.545470733946615,31.85957645767346,-0.6827480585297523,0.0,0.0,9.480228214731136,1.282469335413655,-0.3970049415615748,6.214303247272228,-1.869458191599792,-4796.973914737719,9.745000432267394,0.0608113577103989
0.0658249155557624,-6879.554772355639,0.0119547573364144,287.5408144376542,-6.943223483299009,-0.0069716674474078,0.0035907181719554,-0.8583636378114365,-22.5390508829732,-6.943223483299009,29.560926387781176,0.4705693530259354,-0.4685147990185201,-119.33445700034858,-6177.643614140045,-2201.856029768549,24.683793531741696,0.0056724223834788,-8.56667515813365,0.3705106069617674,1479.2587678665166,-0.0540889932256396,735.7223841561708,-0.0691936593762725,-0.0050316954317936,-0.0056904000872946,5684.924263346243,-46.44155042603064,31.8126793626025,-0.6848825791440457,0.0,0.0,9.565327725985632,1.283165607179212,-0.4055793970068547,6.213991647803313,-1.8863760006108643,-4797.018195890119,9.73211471026005,0.0610463488183855
0.0660219841242729,-6871.911331068629,0.0114395783981995,289.23705796861344,-6.903138281181056,-0.0077629249399986,0.0038272326130514,-0.8601936821549268,-31.19820017445292,-6.903138281181056,29.55730815791557,0.4643726079000307,-0.4700490155814067,-132.79763161356996,-6193.204212790327,-2194.094522423062,24.66829289563286,0.0056177496570369,-8.57087833502567,0.3661776149729444,1416.4847054128763,-0.0540511703647413,747.2076189540645,-0.0695045512399155,-0.0057691782532975,-0.0081636866836993,5685.010761438827,-47.33328342599443,31.76185425297877,-0.6869854654044243,0.0,0.0,9.644971794201592,1.284248214378637,-0.414173325696129,6.213680755939671,-1.9036340853249696,-4797.063190397879,9.71910381654203,0.0612063192538804
0.0661352506589906,-6865.170433166777,0.0110089665662994,290.78525397711564,-6.86236277098764,-0.0077451643477001,0.0033713556856563,-0.8617859264630976,-40.14626890635601,-6.86236277098764,29.57682286798403,0.4581184632816314,-0.4733428741889931,-139.33120346059866,-6205.388247564303,-2186.5464518985887,24.67180496878928,0.0055576230221377,-8.572446062630657,0.3617393823234853,1359.9452344702734,-0.0540148762411201,756.834530646647,-0.0698159566389868,-0.0061648854824027,-0.0098452714134068,5685.09674108777,-48.10675481082294,31.71189764470831,-0.6890703524122127,0.0,0.0,9.71918010087194,1.2854783999689214,-0.4227841749437642,6.213369350540599,-1.9145760812641932,-4797.108893621922,9.705969420168834,0.0612950408866334
0.0661828290875566,-6860.194970273273,0.0106347292467078,292.20654120870074,-6.8209010302356825,-0.0075190952073456,0.0023453051997476,-0.8632390554176164,-46.64483408538483,-6.8209010302356825,29.60217707322433,0.4516636453710929,-0.4765530225241321,-138.88091305489027,-6213.759871394032,-2179.840326943135,24.69141875856904,0.0054951274217948,-8.577700659520781,0.3572637840618972,1311.7306533236963,-0.0539863972217969,763.9064851383864,-0.0701322194661171,-0.0062818332673979,-0.010861568168465,5685.18219496235,-48.69930947455617,31.66254516458319,-0.6911877657754423,0.0,0.0,9.7887073335588,1.2866341692958554,-0.4314101057182927,6.213053087713469,-1.9179139144581785,-4797.1553011061305,9.692789954928925,0.0613271607455229
0.0661832750640073,-6857.159331598457,0.0103420179033642,293.52469187992347,-6.778757205064826,-0.0073625348173496,0.000895582602039,-0.8646249711790518,-50.92278784338121,-6.778757205064826,29.625234415571395,0.4450986805826434,-0.4794088767784357,-137.5729441083262,-6218.71230358076,-2173.035613989668,24.72223270860645,0.005432691516769,-8.584429086150092,0.3527131157140446,1272.280550180207,-0.0539706225741315,768.2377990599758,-0.070455935755507,-0.0061853881647599,-0.0114338577701146,5685.267116307774,-49.08998200288433,31.61514698453686,-0.6933691846044382,0.0,0.0,9.85442957854609,1.2876627298430237,-0.4400501509260477,6.212729371424079,-1.916466146840452,-4797.20240886466,9.679623995464418,0.061317305593327
0.0661531201235663,-6856.023265022811,0.0101188077594691,294.7662798097019,-6.735935509822349,-0.0072781146082483,-0.0008452188628363,-0.8659967089208602,-53.64798410775415,-6.735935509822349,29.646561920929184,0.4383906583221215,-0.4818041145048576,-137.37420806029124,-6220.804305398569,-2165.63654705288,24.760417899235385,0.0053720801520905,-8.591414217597695,0.3480738038017554,1242.812846668421,-0.0539710604149355,769.9258172465933,-0.0707874108572823,-0.0059421170494199,-0.0117165959309931,5685.3514988100505,-49.28357393167389,31.569777667414847,-0.6956226117964265,0.0,0.0,9.917328928143355,1.2885592980696337,-0.4487039392741236,6.212397896322304,-1.9105211780394864,-4797.250213135108,9.66652017620788,0.061279092056563
0.0661077750741966,-6856.538290003938,0.0099488816969239,295.9545218112957,-6.692440226642151,-0.0072054115026196,-0.0027412591745853,-0.8673924843074432,-55.29953928344693,-6.692440226642151,29.668206064705977,0.4315494544676123,-0.4837638672819092,-137.91040859341885,-6220.856258807484,-2157.1913050841067,24.803342796678223,0.0053144376517784,-8.598793385128364,0.3433462740149154,1220.6821430895168,-0.0539898611229555,769.2025419829837,-0.0711261680680984,-0.0056088072956407,-0.0118084368756081,5685.435336567481,-49.29906562281211,31.52629484650516,-0.6979471122004871,0.0,0.0,9.97828043307963,1.289337057365761,-0.4573715496746166,6.212059139111488,-1.901379380673151,-4797.298710281878,9.653517189340953,0.061225444655616
0.0660598126308014,-6858.451919643158,0.0098175301232494,297.1077615848213,-6.648275705016364,-0.0071247878291528,-0.0046845673371327,-0.8688430057137432,-56.24648597563589,-6.648275705016364,29.69089193833729,0.4245776941424327,-0.4855519503436925,-138.5250514853366,-6219.635800678438,-2147.859921239336,24.84922956899021,0.0052604156802544,-8.606739607830391,0.338537119973473,1204.0906794071132,-0.0540279630601048,766.3678434865474,-0.0714716170651572,-0.0052288865681473,-0.011776249767477,5685.518623989831,-49.16227983463959,31.48451285780003,-0.7003397436774821,0.0,0.0,10.037982337191774,1.2900129083170049,-0.4660533965010245,6.211713690114429,-1.8897241649142829,-4797.347896755863,9.640645741403578,0.0611671533011708
0.066019469953578,-6861.4724685122455,0.0097165170013698,298.24014242143545,-6.603446361360225,-0.0070375858063628,-0.0065850935839841,-0.8703710744689372,-56.71921685677961,-6.603446361360225,29.71458771106769,0.417492083904232,-0.48723629601877,-139.0973638922518,-6217.814529947023,-2137.744187274259,24.89690401128273,0.005210292774553,-8.615401313375513,0.333653025039271,1191.543281296524,-0.0540853259033192,761.7335957501859,-0.0718231962238513,-0.004834912024333,-0.0116629115679816,5685.601355715046,-48.90061756529606,31.444376955688647,-0.7027970092101969,0.0,0.0,10.096981468449666,1.2906048866133648,-0.4747501592555449,6.211362110955735,-1.8762829965916723,-4797.397769093704,9.627928876796458,0.0611131310854771
0.0659941368942545,-6865.399973368167,0.0096387852818189,299.36250048192323,-6.557956678570803,-0.0069345013397372,-0.0083851744223533,-0.871993501154537,-56.91075462702555,-6.557956678570803,29.73912072073557,0.4104509596868038,-0.4882879156327675,-139.54441785086914,-6215.934307764704,-2127.238652211629,24.94559421255074,0.0051640767338346,-8.625460386926589,0.3286512390683611,1181.9649806927591,-0.0541611658523678,755.6020335377365,-0.0721803142090727,-0.0044495502399444,-0.0115138441741205,5685.683526533606,-48.54026768182846,31.405803845235507,-0.7053145629635049,0.0,0.0,10.1556970468683,1.291129614533238,-0.4834627090319939,6.211004992970514,-1.8617053876217848,-4797.448323904143,9.615383276447435,0.0610699467009592
0.0659881376690615,-6870.071997110551,0.0095791508252166,300.4831090650983,-6.511811205578535,-0.0068440873257966,-0.0100581712336988,-0.8737230020242135,-56.90984081854707,-6.511811205578535,29.764211206906072,0.4032985050981121,-0.4900659837608077,-140.0144079073744,-6214.388381772744,-2116.1392206989467,24.994853571809266,0.0051215931902208,-8.635584664824798,0.3235750183769654,1174.5635014610775,-0.0542543462245335,748.2306978597071,-0.0725424198498818,-0.0040886248572368,-0.0113306949276078,5685.76513132729,-48.10344190905519,31.368717475409547,-0.7078881677561674,0.0,0.0,10.214444496048456,1.2916006094683814,-0.4921920657311314,6.210642887329705,-1.8460396352172803,-4797.49955785841,9.603020932455015,0.0610416122083441
0.0660063365136836,-6875.205178371525,0.0095330485091166,301.6085239496481,-6.465014556892134,-0.0067535698273566,-0.0115408939679632,-0.8755628201056921,-56.72202334393646,-6.465014556892134,29.790161043948828,0.3960421771734356,-0.4920471811764804,-140.654367543504,-6213.496093921768,-2104.146806048885,25.044319511655186,0.0050824936195899,-8.646762903143195,0.3184418257711394,1168.667155131331,-0.0543632591860272,739.3476350001372,-0.0729088085978623,-0.0037711790455373,-0.0111164013286142,5685.846165033747,-47.58889951799005,31.3330555970904,-0.7105111871468247,0.0,0.0,10.273542067239582,1.2920274962526552,-0.5009393227632238,6.210276498581724,-1.8301622971821996,-4797.551467679449,9.590850766735976,0.0610329692670633
0.0660522222380175,-6880.485638184847,0.009496681153176,302.7448918365117,-6.417571412137538,-0.0066534425532064,-0.0128155125522881,-0.8775159819261654,-56.4130921281364,-6.417571412137538,29.8170587848066,0.3887306909779274,-0.4947020887886907,-141.20648364995,-6213.527172927552,-2091.733737016488,25.09368100529027,0.0050463192900408,-8.658459083287868,0.3132455850581296,1163.685806628094,-0.054485850019974,728.7505598440567,-0.0732786658174713,-0.0034977982282707,-0.0108837998688699,5685.926622605278,-46.9861418685813,31.2987205634937,-0.7131754166764255,0.0,0.0,10.333187641306232,1.292424435345683,-0.5097055988995887,6.209906641362115,-1.814306070349518,-4797.604050105207,9.578875388474158,0.0610467474004899
