x,FxFR,slip1,pitch,FL,FxFL,longslipRL,sideslipFR,RR,pitchrate,FyRR,roll,FR,FxRL,longslipFL,sideslipFL,steeringangel,az,longslipRR,sideslipRL,brake,signal,yaw,yawrate,signal,gas,FyFL,sideslipRR,FxRR,ax,ay,FyFR,longslipFR,rollrate,vy,slip,FyRL,vx,y,RL
6606.482973756364,-1111.0847216959924,0.0514745361526909,0.0005950667937273,66.02055061199266,-907.43877208242,0.0192971720872914,-0.0486805389327117,68.80077078328654,-0.0373986075967063,-2743.670335359252,0.0001931729407213,67.53992285544673,1684.012621749311,-0.0118517242631951,-0.0479977219634886,1.799091098746555,-0.6442419953240789,0.0151964429299857,0.0433160558643768,0.2,0.0,0.3322259510325786,0.2842355174699458,1.799091098746555,0.8162273984551768,2776.801534582525,0.0379800780045415,1564.6636139670316,0.094373134989401,0.6304309849550284,3911.4720183731215,-0.010344406935684,0.3114793208104149,1.1548629576470362,0.0514745361526909,-2998.640308266358,22.29247364297668,-4163.108634870888,68.18625364484087
6606.689956611978,-1110.544665622973,0.0486857916945836,0.0001917133998894,65.81029731751833,-902.8691893488742,0.0171325448654025,-0.0510739566373609,68.76047890068494,-0.0426141477559134,-2478.7522972257243,0.003235965360453,67.6781149120907,1658.762184972147,-0.0131329559607297,-0.051577112068632,1.8557909697142732,-0.5918466663478251,0.01219044532985,0.0364719828062903,0.2,0.0,0.3353861069505729,0.3416696294612971,1.8557909697142732,0.8166644909056122,2802.5149941070454,0.0309135137009884,1516.8643970250655,0.019820174825187,1.239537510938686,4158.976818708605,-0.0105442853842227,0.2986995883463813,1.0939461327274156,0.0486857916945836,-2575.668627079856,22.29653741802508,-4163.025029794431,67.89253510782262
6606.896903217748,-1109.6246451481582,0.045607841898362,-0.0002590591150722,65.5968035296867,-899.1063733858773,0.0152663393140461,-0.0532451613785131,68.7684184328512,-0.0469547253170844,-2119.361266266624,0.0061642010979983,67.80863843063433,1622.8220344300898,-0.014481734068218,-0.0549502471456295,1.9034011774524853,-0.5331402555256295,0.0100511959672994,0.0295222012608573,0.2,0.0,0.3391061771136898,0.3963548243212584,1.9034011774524853,0.8172632892987959,2798.957991577378,0.0238383031165616,1470.5303201952995,-0.0547255914323877,1.8875108489219508,4386.231191227652,-0.0106971610655552,0.2884587503245611,1.0263822440000725,0.045607841898362,-2119.874780835722,22.30023440305895,-4162.941314481161,67.6260460362691
6607.103785511636,-1108.153252973572,0.0422890566542751,-0.0007478014978728,65.38102610175741,-896.0914809541649,0.0138343269805024,-0.0551397279518733,68.81530217801559,-0.0502843146641146,-1677.7454942808672,0.0090079657357183,67.93083290097518,1581.706558568605,-0.0159097042483923,-0.0580507222113116,1.9416885271877076,-0.4588205489278018,0.008679038419603,0.0225829968697643,0.2,0.0,0.3433543999769142,0.4475413529750052,1.9416885271877076,0.8180999615674427,2770.300057962078,0.0168713076860175,1432.202956153074,-0.1210087770920265,2.5559569042626897,4591.67314499578,-0.0107873094246573,0.2815808768485446,0.9532411776839564,0.0422890566542751,-1650.930788683122,22.303473284094807,-4162.857432740753,67.39970367130061
6607.310574711437,-1105.9123063659854,0.0387761446836675,-0.0012639935264745,65.16486085553971,-894.2027574814762,0.0130352428111839,-0.0567100390455325,68.88022350949787,-0.0525532889505324,-1167.8739684642592,0.0118030078798712,68.0432205399588,1537.2290429768973,-0.0174130954132854,-0.0608248056576264,1.9704654875002912,-0.3893046472896503,0.0077872605762302,0.0157569760660517,0.2,0.0,0.3480925999663513,0.4946798009263245,1.9704654875002912,0.8190864423569801,2719.323387533337,0.0101007392198949,1405.6511176910426,-0.1752138100655331,3.23020801941296,4776.780212643286,-0.0108218006958582,0.2783478830949168,0.8755650447440003,0.0387761446836675,-1189.1951722712477,22.306231168322743,-4162.773325758079,67.22769897926207
6607.517242171268,-1103.9032985948982,0.0351139173611749,-0.001797128587319,64.95117150051243,-894.2831455922576,0.0128361650232494,-0.0579177156174027,68.95123546793614,-0.0537818264553804,-605.0090976276465,0.0145851837545978,68.1453791444788,1505.9808009927667,-0.0189724948736763,-0.0632328451078027,1.989591108853297,-0.3210966573674741,0.0072099027405442,0.0091274800309821,0.2,0.0,0.353277915334611,0.5373497108548532,1.989591108853297,0.8201188083659098,2648.7702059351386,0.0035904258498767,1387.8091382204002,-0.2102568851244274,3.895592554506636,4939.021736665587,-0.0107997069198286,0.2786081145242068,0.7943579369900656,0.0351139173611749,-747.4038383773174,22.30852788879561,-4162.688933493261,67.10759577833099
6607.723760328279,-1102.022398369431,0.031343677467786,-0.0023369825305492,64.74370997993724,-895.5218326730236,0.0130332494869433,-0.0587391528762905,69.0212244274543,-0.0540036650877333,-4.978816426316207,0.0173871829521153,68.23772856048909,1483.4773689528304,-0.0205522792281949,-0.0652531496008443,1.9989717139629637,-0.2545512708124584,0.0068429374578213,0.0027527238821591,0.2,0.0,0.3588639419739025,0.5752658041110593,1.9989717139629637,0.8210704846424559,2561.8281071714414,-0.0026151018057021,1377.7535743781216,-0.2292190143653677,4.537674682206322,5079.720519065311,-0.0107133225873288,0.281912161968984,0.7105498556630192,0.031343677467786,-338.37773976784786,22.31043218958964,-4162.604195971672,67.0266213669907
6607.930102956067,-1100.5792748812976,0.0275030492921581,-0.0028736888466363,64.54388303251918,-897.5440073587722,0.0135481978824711,-0.0591428200455565,69.08582309994907,-0.0532553880737431,616.7742392726906,0.0202357126740447,68.32074033418164,1463.926778184854,-0.0221452356716705,-0.0668557432716311,1.9985613566302545,-0.1904847102493467,0.0066162152531719,-0.0033321206148954,0.2,0.0,0.3648023710271763,0.6083098930149122,1.9985613566302545,0.8219683658524016,2459.647284599341,-0.0084922642072835,1370.8622483605254,-0.2386861214316091,5.144123709904159,5200.752059724067,-0.0105578098484499,0.2875417234794389,0.6249906378360521,0.0275030492921581,27.080678994728764,22.31196768333017,-4162.519054663856,66.97990531060898
6608.136245016704,-1098.8862137799536,0.0236245132796186,-0.0033977430467924,64.3537967162252,-900.0833355873167,0.0143827156674191,-0.0591068287463005,69.14311575518944,-0.0515725373527828,1246.486989503156,0.0231490028892673,68.39484183079404,1444.824169143475,-0.0237296989850852,-0.0680543571642321,1.9883620467851533,-0.129864573219591,0.0064900351272213,-0.0091121409928586,0.2,0.0,0.3710444852256017,0.6364996173479298,1.9883620467851533,0.8228929477403916,2346.24032662082,-0.0140361406474371,1364.3733730926692,-0.2415590281826876,5.707673068929604,5298.8278154176805,-0.0103198849847079,0.2945638696406061,0.5384183804945272,0.0236245132796186,341.4412309983393,22.313117607305635,-4162.433453896496,66.96713532697858
6608.34216284468,-1097.9226498216144,0.0197344427973788,-0.003900004215565,64.17216086719776,-901.327260331119,0.0155705435810113,-0.0585598733001574,69.1928059354224,-0.0489936705833541,1871.7211066679065,0.0261358752799305,68.45925157120232,1423.4586014956103,-0.0253369481838822,-0.0687892366046205,1.968423740642108,-0.0745627090815315,0.0064451028150364,-0.0145849610235358,0.2,0.0,0.377542277649584,0.6599438752745443,1.968423740642108,0.823863543511458,2221.446334945679,-0.0192528498811384,1357.1719713976554,-0.2390639879513718,6.210434429420286,5372.307380313121,-0.0100120165999028,0.3020495200511362,0.4514396727791734,0.0197344427973788,600.680075731794,22.313871187609525,-4162.347342090601,66.98973334848955
6608.5478343686345,-1096.5200015984128,0.0158540511174155,-0.0043717851965189,63.99846119184048,-903.0656996790744,0.0172239586249156,-0.0575838873649764,69.235407265693,-0.0455690147401969,2482.586917565992,0.0291945553404684,68.51618077420324,1396.3730760296414,-0.0269623377803788,-0.0690648355102846,1.9388440960145623,-0.0218243135620706,0.0064693147288459,-0.0197650495731192,0.2,0.0,0.3842492144570625,0.6788212034358277,1.9388440960145623,0.8249386161142602,2087.5646611981792,-0.0241625559690875,1346.8163053884366,-0.2365716364642187,6.656484785671666,5419.858895894718,-0.0096240178708269,0.3087956481217767,0.364550637009342,0.0158540511174155,803.5837881748685,22.314188302784498,-4162.260672793868,67.05366425164466
6608.753239057501,-1095.0303041006036,0.0120001918941929,-0.0048047581905795,63.83087264676934,-902.1331467582694,0.0194923549382025,-0.0562023742492563,69.27361573769012,-0.0413102577040279,3069.5424844468075,0.032311640726645,68.5628979421988,1361.9510270522512,-0.0286320594220171,-0.0688944032768409,1.8997679939868228,0.0352364197083439,0.0065819094065675,-0.024676088356663,0.2,0.0,0.3911209351693246,0.6933741649277784,1.8997679939868228,0.8261541523733996,1947.898244286268,-0.0287897169753659,1331.2640194921375,-0.2348660710281649,7.038060468281751,5439.0981641327,-0.0091938860702344,0.3137529716975237,0.2781570964439878,0.0120001918941929,952.6682804097748,22.31402212594803,-4162.173405361078,67.16785904857126
6608.958358163769,-1092.9198375729345,0.0081854001114967,-0.0051906016825873,63.66634861863805,-901.8726633098944,0.0224330938742414,-0.0544809077952012,69.31032059310456,-0.0362402717108337,3621.194161891104,0.0354637528481613,68.59975184154014,1330.4365848953282,-0.0303847176422426,-0.0682866754628773,1.8513868292869533,0.0848888206640733,0.0068044074703866,-0.0293442712456929,0.2,0.0,0.3981155615628667,0.7038548482518179,1.8513868292869533,0.8274768876025672,1805.6865826362005,-0.0331607945601003,1315.195351101987,-0.226504502558311,7.350680990435639,5427.281658794814,-0.0087271523047074,0.3159008993402935,0.1925752682093885,0.0081854001114967,1054.306484519796,22.31335532308408,-4162.085505347976,67.33483196985381
6609.163175480255,-1090.3252642800287,0.0044174154475789,-0.0055218066079763,63.50579312332784,-900.607449732655,0.0259650249018083,-0.052485901537334,69.34569228289105,-0.030472570696439,4114.472815043214,0.0386168972738539,68.62525213370209,1305.4718065013342,-0.0322048914418934,-0.0672787030623547,1.7939375728349896,0.1280683451263466,0.0071157658635267,-0.0338026580098949,0.2,0.0,0.4051940744189624,0.7105869935239983,1.7939375728349896,0.8287552238906469,1664.8607331925818,-0.0373133462081434,1299.8502472560026,-0.2092486656283135,7.58289813376013,5382.642548738601,-0.0082556463710217,0.3141731230797019,0.1080183754088751,0.0044174154475789,1113.5091970636456,22.312250584100845,-4161.996944578841,67.54643540330032
6609.367678144044,-1087.5340638859363,0.000694187530104,-0.0057921167661403,63.34603818396253,-899.6067318064268,0.0299780807795313,-0.0502887806201982,69.38269558477683,-0.0241407922606129,4534.7033292542965,0.0417263244675708,68.63953646544336,1285.8428777365004,-0.0341364414647234,-0.0658863726368109,1.7277016110600028,0.1664392860935878,0.0075345457582743,-0.0381061502036098,0.2,0.0,0.4123212567947307,0.7139969742196322,1.7277016110600028,0.829919195259285,1528.091665559176,-0.0413019298747775,1289.9456318791838,-0.1832687522611824,7.73909000579113,5306.595909608145,-0.0077940537557981,0.3074998973954665,0.0244842339526803,0.000694187530104,1134.8318087034286,22.31077718258433,-4161.90770187326,67.7933168169049
6609.571856701851,-1084.1190274329472,6.280200534924657,-0.0059965465216606,63.19064380842235,-901.3671975231604,0.0345747077409011,-0.0479528447084337,69.41436173318785,-0.0173523311766392,4913.286678700214,0.0447385470102553,68.64232101376271,1248.40488301856,-0.0361166263970714,-0.064130162106095,1.653003367669343,0.2047938012538909,0.0079297902969275,-0.0422991699361272,0.2,0.0,0.4194660786004896,0.7144604998792157,1.653003367669343,0.8309995143887219,1398.9250260520878,-0.0451634264840528,1278.74102466954,-0.1695226911465963,7.834781719122299,5193.835674523974,-0.00736560048785,0.2952087146046468,-0.0579953162724157,-0.0029847722549293,1121.855399822674,22.30896436245278,-4161.8177631500375,68.08084406932637
6609.775702952154,-1080.761138897821,6.276567341994818,-0.0061307081002407,63.04355481671454,-904.335618626878,0.0405099725392749,-0.0455466255144852,69.43697578710672,-0.010133060781975,5256.392706646369,0.0475951660609235,68.63306480888544,1178.2131760591576,-0.0380674190838127,-0.0620333521176556,1.5702087146210566,0.239592673687896,0.008234499488493,-0.0464134221037043,0.2,0.0,0.4266008862661394,0.7123070977129065,1.5702087146210566,0.8324786403136125,1280.5995112051644,-0.0489206045814261,1254.4258162158578,-0.184440489896162,7.88261354633701,5049.311368617341,-0.0069765708400819,0.2769397052740811,-0.1393448959622717,-0.0066179651847677,1077.7730198839415,22.30657195924112,-4161.727120663866,68.45690546631505
6609.979208686806,-1077.494604237885,6.272982440776523,-0.0061905642280188,62.9081319329687,-911.2184407438332,0.0477947869579543,-0.043095401476748,69.46001079905193,-0.0025459430693432,5560.631281872992,0.0502356604847858,68.61285595126316,1133.0813617629528,-0.0399272142186694,-0.0595931344543477,1.479723180084102,0.2726213781849465,0.0085760273781304,-0.0504665567974938,0.2,0.0,0.4337008839831058,0.7077676077866746,1.479723180084102,0.8343287922658538,1175.1540246058646,-0.0525852976111824,1227.9142699457495,-0.1877754529084396,7.888684244442059,4878.020496986741,-0.0066204497511929,0.2525945519297721,-0.2194690122506661,-0.0102028664030632,1013.6525099662008,22.30349308045225,-4161.635772557401,68.9211746629854
6610.182368364129,-1074.259966327356,6.269449699550719,-0.0061733074652798,62.794115513264295,-924.106536971776,0.0555878524532399,-0.0406142148115966,69.49325555234307,0.0052288276615695,5820.574236180554,0.0526000891138378,68.58302282186177,1121.51388926187,-0.0415561005369378,-0.0568319505113757,1.3819899621606755,0.3013544622561677,0.0090850483957944,-0.0544607964846627,0.2,0.0,0.4407431281641772,0.7010048165156271,1.3819899621606755,0.8359459037182189,1084.2395044968014,-0.0561620100179578,1215.1549232604489,-0.1666385917759504,7.855557162824398,4679.404130013143,-0.0063008143011793,0.2223730470772759,-0.2982529302074065,-0.0137356076288669,944.5775893694396,22.29996164187061,-4161.543720820233,69.41872308135342
6610.385179571166,-1071.695822309582,6.2659748060809495,-0.0060782096954199,62.713772818209,-943.926541311438,0.0642012685440404,-0.0381151823772165,69.52227617288058,0.0130136102116546,6043.275738113582,0.0546320978450848,68.54522832069794,1051.3203079793936,-0.0427631493923385,-0.0537641312027989,1.2774877581024835,0.3324467001445717,0.0095617354445409,-0.0583938531776695,0.2,0.0,0.4477065806399396,0.6922607678669627,1.2774877581024835,0.8374735745629316,1008.4781497675737,-0.0596583061108551,1203.3179427418586,-0.1896547443356195,7.795276506836758,4456.796433933538,-0.0060106288519948,0.1867604948094159,-0.3755498201690966,-0.0172105010986367,881.3205950013094,22.295980250758078,-4161.450970297688,69.96976273954157
6610.587638258554,-1068.9263783593667,6.26256637269356,-0.0059060331779233,62.68203246336494,-974.2777298088098,0.0746104189074323,-0.0355584214734096,69.5396389831779,0.0205790583341044,6238.882408666824,0.0562836556178268,68.50080776031665,992.8731899595504,-0.0432967682778226,-0.0503934755402499,1.16672841965222,0.3209831439188557,0.0099645145827082,-0.0622435003227917,0.2,0.0,0.4545727909775219,0.6817399045767512,1.16672841965222,0.839697783245129,949.4763579893262,-0.0630829119533119,1178.378645986477,-0.2198657780499938,7.731887683248857,4216.299565220474,-0.0057339446064465,0.1470102159096774,-0.4511593650175076,-0.0206189344860262,824.5957624056075,22.29114735378809,-4161.357529624706,70.63728868041551
6610.789740469208,-1066.979328913023,6.259234252832694,-0.0056614872038784,62.73032126345591,-1026.1399920752024,0.0854286600098165,-0.0329140986117432,69.5652128093569,0.0275195691990071,6410.089151710005,0.0575223566048924,68.45166588114314,995.6591850504806,-0.0426889851448544,-0.0467511163648208,1.0502544459937018,0.3234850601822601,0.0105779133664856,-0.065957645281787,0.2,0.0,0.4613240381054275,0.6694596567696078,1.0502544459937018,0.8418094906117702,915.5483068058186,-0.066397568121907,1174.2430648452828,-0.2219010895490841,7.637525486173724,3955.0622869808494,-0.0054769464167413,0.1046132253018425,-0.5248802293814628,-0.0239510543468926,768.9847710922976,22.285704023305755,-4161.263409525328,71.33230030143778
6610.991485300658,-1064.552759302073,6.255985642253991,-0.0053512384082211,62.89630329386053,-1092.4173118643282,0.0964102626627998,-0.0301765635458044,69.58918631256111,0.0337781696370945,6558.582370114302,0.0583278078729386,68.39938882688021,985.4511435571254,-0.0403714975321308,-0.0428295267171246,0.9286363265905304,0.2800803020245855,0.0112102628207625,-0.0695119552370449,0.2,0.0,0.4679437408252128,0.6556199037594429,0.9286363265905304,0.8437187551450367,900.4833946436476,-0.069561968507376,1178.7184091074569,-0.237397927662892,7.524803227937763,3670.8850492672873,-0.005236514612332,0.0607502029256415,-0.5965818262355207,-0.0271996649255949,710.477924999971,22.27975500122088,-4161.168621413591,72.03935887200463
