longslipRL,FxRL,gas,slip,x,FxFL,steeringangel,RR,sideslipFL,longslipFL,longslipFR,sideslipRR,FyRL,FyFL,yawrate,RL,FxRR,longslipRR,ax,y,rollrate,brake,FxFR,signal,pitchrate,sideslipFR,FR,signal,az,slip1,pitch,ay,FyFR,yaw,vy,FL,FyRR,roll,sideslipRL,vx
0.0037043983279296,559.1870963067834,0.0791367617054228,0.0168771266129669,4762.899609007312,-90.08361895248684,-2.178095427549444,5.028252895733947,0.2493380712194794,-0.0071167673010322,0.0007963366484724,-0.0189505675530139,573.2629772347377,-3341.906312522912,0.0478216423749853,4.787576325983276,609.3310022878609,0.0038384314093629,-0.0589061291038206,-4857.620399322097,0.0324734932387364,0.0,13.03835862273622,0.0,-0.000979666922285,0.2410101132111463,4.898941779912638,-2.178095427549444,0.0411574455966991,0.0168771266129669,-0.0007001636784736,-2.6989650302304424,-3408.3253806803527,-0.0337735895451574,0.0273301878306874,4.549839966865784,962.7174641401664,0.0014749428415479,-0.0157345955553221,1.6148128868598242
0.0037086390536083,564.9197288611383,0.0889378057700239,-0.002660799260381,4762.915739872456,-174.57132684771724,-2.978402417956308,4.946284385574169,0.228545158967199,-0.0114949004412333,-0.0030809217842311,-0.015491807889654,896.1936483670277,-4051.920005625959,0.0024253901645918,4.855940540445541,641.7955375597685,0.0039020032652194,-0.4928624914696702,-4857.620841879377,-0.0212101821696217,0.0,-18.988891362267736,0.0,0.0003194271091467,0.2297642193949423,4.744216912821265,-2.978402417956308,0.0934263257364076,6.280524507919205,-0.0007030831563336,-3.1444441719191256,-3729.451934253121,-0.0335394744495844,-0.0042878128362185,4.63279785180171,1294.0083922587871,0.0015030856083048,-0.0121859597391621,1.6120161972456637
0.0035976292655072,574.043081117497,0.0972471767415058,-0.0239369163451393,4762.931814118377,-255.6311582456835,-2.606148997660499,4.837914494270853,0.111096608435459,-0.0062639237350885,-0.003150343299947,-0.0104078073648698,763.1178916984264,-4595.493607645291,-0.0465209452951639,4.92729884605551,657.5780659978623,0.003934382686995,-0.4808595412189859,-4857.621609433841,-0.0755149873182019,0.0,-91.76820525775383,0.0,0.0012710807446398,0.1085692353013974,4.712835359966559,-2.606148997660499,0.0866584194471179,6.259248390834447,-0.0006938410607646,-3.834209522022434,-3909.06825984679,-0.0337828463336005,-0.038541407601606,4.8972554986706776,1141.608032341264,0.0009954188763066,-0.0066659293338847,1.606672111555471
0.0033796118998603,565.2515402304027,0.092839744844842,-0.0434142450475034,4762.947838288563,-115.16993340083536,-1.2076150885041623,4.747713741477048,-0.0713119852366778,-0.0009300924787762,-0.0010677482127104,-0.0059920402975299,506.2296911198191,-1449.1255750796586,-0.0858928661788425,5.0040340424734,623.2800290302588,0.0035995973766883,0.5320931022674867,-4857.622737581351,-0.1140236978174223,0.0,-22.076654409067302,0.0,0.0002970943291522,-0.088067885066198,4.666452826241783,-1.2076150885041623,-0.0933502672890739,6.239771062132083,-0.0006839764600501,-1.638940656762331,-983.2220042221,-0.0344945553132035,-0.069901879182857,5.105769259869714,867.6785983796075,-2.346989947171676e-05,-0.0016765153677301,1.605921375910672
0.0035495900975775,580.9960322145703,0.0787058601975474,-0.0347973387474566,4762.963899753572,-12.606519919814044,0.6666524537983368,4.741349157870916,-0.1849822208399486,0.0006261058819179,-0.0027194340297472,0.0090840326405812,-195.3025543006354,2398.527555374544,-0.0792917510087845,5.050330222780257,577.2781321443282,0.0035735168564916,0.5027629499796222,-4857.623951488896,-0.081139536186783,0.0,-35.93063887157666,0.0,-0.0012670659847188,-0.2026056716377718,4.579692968998835,0.6666524537983368,-0.0733933045328727,6.248387968432129,-0.0006909174649748,2.016398446337413,2114.12146347123,-0.0353494702325891,-0.056252543722414,5.0542543061779845,171.51928078486824,-0.0010219986788825,0.012892277245124,1.6122811764936296
0.0038533890340967,611.772916727037,0.079686356070171,-0.0160953323387357,4762.980016965623,15.471670000434344,2.278461211457958,4.790632901619067,-0.2468823119325165,0.0010957572958733,-0.0076715394094071,0.0158602945985083,-1017.7399510782805,3456.890156540672,-0.0450448668538827,5.0259801187656326,558.5526436837563,0.0037131988998643,-0.1041332895560455,-4857.62492628915,-0.0271388867940548,0.0,-94.5852018366209,0.0,-0.0009562426452203,-0.2507197166086394,4.544131727714363,2.278461211457958,0.0554924621646628,6.26708997484085,-0.0007032822017658,2.723118377158142,3411.94953345722,-0.0359690196622832,-0.0260622417813808,4.891010018975951,-626.5448291036719,-0.0015391647814172,0.0190284226998159,1.6147738140453862
0.0038976242616309,643.535136064475,0.089742131646457,0.0034605576969833,4762.996137431795,-23.956067473717454,2.99269985539954,4.859577061001666,-0.2288018080746353,-0.003648770192384,-0.0115291839835256,0.0117041896835371,-1298.702513750819,3742.0824301015514,0.0009157742174221,4.9400912639753285,565.394354970942,0.0036941207166061,-0.509985533025914,-4857.6255959431,0.0264602110054746,0.0,-183.2093586923642,0.0,0.0003576900586202,-0.2221880922448736,4.6410051125379175,2.99269985539954,0.0958303380304576,0.0034605576969833,-0.0007057878716894,3.182378157902796,4090.271590965248,-0.0361716249679325,0.0055809060765379,4.73673487989822,-901.7275527790044,-0.0015144336525771,0.0150392790549134,1.611635660147856
0.0039389774118542,658.0627444829215,0.0975678038965547,0.0249964722925518,4763.012222514879,-92.73161760487856,2.527677606629229,4.931333546379064,-0.0984535282533727,-0.0025827376888932,-0.005221164193656,0.006325012180301,-1121.3078956089023,3919.390251744151,0.0500239855129627,4.831270396700623,574.0693183554455,0.0035816021174611,-0.4512001528040118,-4857.625934827644,0.0809387272827612,0.0,-255.6952598311536,0.0,0.0012207556251662,-0.0970601814858801,4.917275988621069,2.527677606629229,0.0782493925877162,0.0249964722925518,-0.0006965962913465,3.911812958753247,4645.012204184041,-0.0358939542042958,0.040240858842152,4.717274470419487,-744.8789086200927,-0.0009536713808501,0.0101058831404207,1.6062985277668704
0.0036051296253077,619.0861322720999,0.0916169862743606,0.0430990158596985,4763.028286829119,-24.06191640054492,1.0663687757590317,5.008270850604216,0.0984601628450518,-0.001084477299581,-0.0007158832762996,0.0007431875642546,-832.6529035829438,692.1543766732117,0.0867728971818583,4.745742864155928,565.8873884486202,0.0033941196850167,0.5812676979933835,-4857.625914015887,0.1148966072765785,0.0,-105.93234675158632,0.0,0.0001194183690649,0.0831200169178035,5.104556115304731,1.0663687757590317,-0.1087126288630731,0.0430990158596985,-0.0006881541466475,1.1994557753155797,960.5601955608809,-0.0351571587458101,0.0694131030451241,4.660754577602852,-471.85047713334666,0.0001019155094729,0.0050777198949459,1.606314571684898
0.0035945808195751,575.2372339512448,0.078227544584797,0.033009306520303,4763.044397817305,-38.91942254115877,-0.8154279428401097,5.049716656094807,0.2089076869910047,-0.0030698834761338,0.000708847463849,-0.0137591208704514,-104.39837992640425,-2219.04330778494,0.077375499030399,4.744909342802521,583.2075428296143,0.0035824018212624,0.4613305632498238,-4857.62584217265,0.0788201998959539,0.0,-9.401707147409772,0.0,-0.0012768798916777,0.190919429201289,5.03987589590355,-0.8154279428401097,-0.0729187498543831,0.033009306520303,-0.0006960532030431,-2.109527987124206,-2546.3008501037166,-0.0343106028864045,0.053375783989708,4.575813040582321,264.5505100808751,0.0010869177009937,-0.0100057945176862,1.6126648271821635
0.0037224800512791,558.5474179011344,0.0803164802012836,0.0141793061001503,4763.060544000115,-100.05570384752323,-2.375870228891693,5.019859737600037,0.2533688398110304,-0.0081204604914167,0.0008932003750452,-0.018915612467283,663.4794951024135,-3463.442624564608,0.041885193445507,4.796604616385425,614.261492677326,0.0038592130261123,-0.1481159554815764,-4857.626022367185,0.024703955874604,0.0,14.997312441861546,0.0,-0.0008045192243125,0.246850427260299,4.874071189782619,-2.375870228891693,0.0600896822213974,0.0141793061001503,-0.000707562006762,-2.7516748453566326,-3497.8544974056863,-0.0337179732454619,0.0229609554378625,4.548022114947664,1058.1188153937806,0.0015794961411286,-0.0157531589100001,1.614680864726499
0.0036927825811268,566.3774122638625,0.0905520111133645,-0.0054198956299613,4763.076667947344,-191.30696250535405,-2.999514280763675,4.930982385047361,0.2180909378963088,-0.0117160237735674,-0.0040558057197423,-0.0146039259717336,897.1605735023747,-4115.940833447111,-0.0044318192305139,4.865845256920441,644.954538447666,0.0038925425026391,-0.5231328291276393,-4857.626508118887,-0.0288874884199774,0.0,-30.90377330913012,0.0,0.000561770124977,0.219689938903515,4.72717496870722,-2.999514280763675,0.0936819101169985,6.277765411549625,-0.0007081719990657,-3.2199740711097373,-3752.7682984820926,-0.0335494517241807,-0.0087421820894902,4.658029841371073,1294.9917430607868,0.0015308101221617,-0.0112526331639054,1.611217611397738
0.0035738553764626,574.5135347642586,0.0978293266641051,-0.0272189186271536,4763.092732131593,-255.00428575161632,-2.440137457694063,4.82228013258703,0.0846009527766855,-0.0042712690634463,-0.001697343332956,-0.0099745114864624,729.5113292668852,-4669.760572089536,-0.0536683869226798,4.937516071599142,658.4362058966656,0.0039396163228082,-0.4110028795357162,-4857.627324137038,-0.0839120855437586,0.0,-91.62951622891518,0.0,0.0013720829284649,0.0802832327278838,4.720837229615216,-2.440137457694063,0.0597111640313857,6.255966388552433,-0.0006971603963335,-3.978491208190572,-3930.500606261401,-0.033862883015366,-0.0438089778040549,4.946277234752658,1104.9998377538475,0.0009431595974643,-0.0061766513873708,1.6059264237857251
0.0034113053881586,566.9524077212194,0.0902483554829206,-0.0433772764192597,4763.108755881287,-94.3127611573222,-0.9181008717521952,4.742681014532303,-0.0937362669820165,-0.0004705837332915,-0.0010056884372456,-0.0040993966610173,440.6608461531775,-539.0803100168083,-0.0871226232639132,5.013992799891861,614.8949258504434,0.0036078923048827,0.6225529636463418,-4857.628489536382,-0.1124501493762813,0.0,-25.3623437764017,0.0,3.231300790174343e-05,-0.1119023240133091,4.653089423478909,-0.9181008717521952,-0.1033449986704548,6.239808030760327,-0.0006886923789331,-0.7116583454789089,-289.68586587270306,-0.0346222031797634,-0.0698820876167014,5.11043370820003,801.4855456839987,-0.0001193593216965,0.0002278756063332,1.6067883209902762
0.0036258811856191,585.6899454348251,0.0778095982590809,-0.0317086836382404,4763.124828221205,-5.032525076179574,0.9663068592060204,4.747474768249275,-0.1983908164673015,0.0008391686912285,-0.0034771955602518,0.0109968428031695,-333.8500627583445,2662.520132530965,-0.074813200066492,5.050293522955046,572.939578038978,0.0036046820708847,0.4148634486108274,-4857.629671945657,-0.0731197965797859,0.0,-42.54478492716567,0.0,-0.0012605499713862,-0.2143415193049418,4.568343043376196,0.9663068592060204,-0.0609532807312547,6.251476623541346,-0.0006970271651704,2.2143803889904805,2378.6268143791376,-0.0354544064305894,-0.0512844409223018,5.030406977676297,35.0967579777376,-0.0010574446641724,0.014667033144495,1.6130601763928196
0.003877282452227,617.1344551198606,0.0810373932228781,-0.0126893981491846,4763.140949668319,14.139420458105056,2.46952802850159,4.801624452192014,-0.2505178627667929,0.0006548633671351,-0.0084599261942405,0.0156845364609377,-1098.2978335249334,3527.51482651816,-0.0379705112932746,5.014737779387463,558.2008738753268,0.0037178835791493,-0.1925932782438217,-4857.630594227788,-0.0188623855944438,0.0,-106.51713091511182,0.0,-0.0006846728611543,-0.2521129166359962,4.549308883372876,2.46952802850159,0.0597272261894561,6.2704959090304015,-0.0007077369064081,2.787792898938508,3547.962531084468,-0.0360130624222314,-0.0205471500263376,4.861205806820904,-706.1683994217004,-0.0014912212987367,0.0188215006401434,1.614560159934442
0.0038999975690892,646.8218411394453,0.0914079670794481,0.0070176498307756,4763.157065876321,-37.14996108888238,2.998133333212929,4.871310290409961,-0.2153445406729413,-0.0044231540672499,-0.0115451280861504,0.0106923244631852,-1287.1972441874618,3756.316732142811,0.0087861799457003,4.922192850108054,566.7559412066223,0.0036754774541592,-0.5350010025835121,-4857.631207834656,0.0343966096956952,0.0,-200.1307697942465,0.0,0.000649340364233,-0.2086747334293158,4.673685494497855,2.998133333212929,0.0964749696477796,0.0070176498307756,-0.0007072419424647,3.2725955402002365,4165.246275807142,-0.0361394418655793,0.0113200794320664,4.722108306485792,-894.1772324593626,-0.0013860099290444,0.014099547159887,1.6107658830527811
0.00394785403958,658.7778516027661,0.0980457142381264,0.0291941136090189,4763.173144446103,-85.9883373715474,2.343187496718782,4.943649738362247,-0.0662192867183138,-0.0009147839851109,-0.0029671448525504,0.0058291555531256,-1078.6164255725596,3905.848264935825,0.0581405954786376,4.813339297120623,574.1398726330069,0.0035491820518992,-0.3568954032696891,-4857.631483315024,0.0893715891265241,0.0,-250.54012430944928,0.0,0.0013267291546326,-0.0673960430001078,4.971554868397521,2.343187496718782,0.0425385832942791,0.0291941136090189,-0.0006960252705569,4.063932975131424,4691.474072798467,-0.0357816817800106,0.0469798197544645,4.72522109332349,-707.3710516706777,-0.0007435421012387,0.0096903049473741,1.6055602571658925
0.0036198540693097,611.4875451736478,0.0888272153606839,0.0432480599292064,4763.189212503801,-26.11659710658564,0.7629860430853896,5.019630625497559,0.1226920981216063,-0.0010049561443391,-0.0002259965212506,-0.0015114443446574,-749.976466211024,-9.130441536386796,0.0878733787855671,4.7399783913907685,568.0340623608378,0.0034108996924558,0.6541097010136189,-4857.631417156706,0.1114058510237218,0.0,-82.20020893019202,0.0,-0.0001382616126561,0.1053885089356332,5.108171190678148,0.7629860430853896,-0.1145680975039053,0.0432480599292064,-0.0006890938183944,0.2820711253006489,66.44445604343173,-0.0349947955266327,0.0696973766890748,4.64651736084963,-390.5372344699921,0.0003425858299156,0.0028155843270876,1.6072991781490966
0.0036282164580555,570.98850816128,0.0775153038072639,0.0303048312687035,4763.205332552448,-46.5086243591423,-1.1186601932010205,5.050290973648337,0.2207207823694517,-0.0038855855693327,0.0009458110137867,-0.0155282067914679,44.261666634101886,-2488.2076207038417,0.0726883587073614,4.750419072110829,588.3189575204754,0.0036551419533113,0.3659094466044225,-4857.631372170215,0.0691384504829575,0.0,-2.029192745396453,0.0,-0.0012492414276975,0.2041653199803684,5.015320904156238,-1.1186601932010205,-0.0561805217782999,0.0303048312687035,-0.000698201097073,-2.2886324369023274,-2798.2278953652303,-0.0341726904436984,0.0490244636018216,4.56439544276602,416.3126614938256,0.0012495241620626,-0.0119311557596929,1.6134094659385192
0.0037303783523528,558.4779496454449,0.0818065007767334,0.011224828780651,4763.22147892067,-112.94609320148714,-2.558597363922164,5.008947161673215,0.2538102678750507,-0.0089513118704491,0.0003481581003729,-0.0186013511669396,743.5969564081935,-3601.0929851988526,0.0345578246929942,4.806978991649267,619.7620619631269,0.0038792078890535,-0.2352915938184497,-4857.631597568386,0.0147131436985995,0.0,12.84890071540494,0.0,-0.0005336484242289,0.2494637392372784,4.843981632589916,-2.558597363922164,0.0588226934610035,0.011224828780651,-0.0007079432228449,-2.8176230523228574,-3568.268789964264,-0.0336433504594565,0.0181744118012556,4.554822698958855,1140.1218428513944,0.0016419566792479,-0.0154847142345208,1.6143939467764012
0.0036801748083976,567.9122723315273,0.0922242283873981,-0.0085400701695292,4763.237594363024,-208.81998892796545,-2.9878462435195665,4.913552078811651,0.2026678379066665,-0.0115608086313163,-0.0047299915619586,-0.0136387981464473,886.6593928696605,-4193.345812545391,-0.0125557037178609,4.876799611028,648.1379042166006,0.0038938921072098,-0.5429598234537035,-4857.632131217497,-0.0387314523260669,0.0,-45.17814004708449,0.0,0.0008142659798018,0.2044187125975075,4.71449571550324,-2.9878462435195665,0.0952785033580711,6.274645237010057,-0.0007057634336619,-3.3141800861050084,-3770.776909829274,-0.0335535833034413,-0.0137747472315388,4.694433309424459,1281.226049101843,0.0014946296619538,-0.0102156535282305,1.6103038715563212
0.0035390929364773,574.3245002660168,0.0981630147026661,-0.0310131804149913,4763.253647817388,-241.3604542255579,-2.236533043634709,4.805160991370769,0.0527007153678412,-0.0018540067973972,4.680172356982932e-05,-0.0095996302504788,691.7727620671632,-4644.018036491024,-0.0619849015090192,4.949126534273295,658.3924368167999,0.0039358343020765,-0.2764581180518838,-4857.633003112698,-0.0942505936635335,0.0,-72.11393701271392,0.0,0.0013932917229397,0.0461418084229705,4.727915743954443,-2.236533043634709,0.0113812654195576,6.252172126764595,-0.000693320476132,-4.111830352633432,-3831.2308220618006,-0.0339498777208438,-0.049899320156949,5.001760527116631,1063.0913980656717,0.0008051311156705,-0.0057078705042576,1.605238781576196
