pitchrate,x,FyRR,FyFR,longslipRL,signal,RR,FR,FxRR,RL,signal,gas,pitch,FyFL,brake,az,yaw,ax,FL,longslipFR,sideslipFL,slip,ay,y,sideslipRL,slip1,FxFR,FxFL,FxRL,roll,vy,yawrate,sideslipFR,vx,rollrate,FyRL,longslipFL,sideslipRR,steeringangel,longslipRR
4.143160241383331e-11,10961.493204227289,132.50030693633195,14.400700126425884,0.0325545106531182,0.0,20.49687905439773,1.3018583550586413e-17,4227.603218775775,20.49687893291131,0.0,1.5905639370715696,-0.0098080179883289,-14.40067902276945,1.0,-1.0138717886379175e-10,0.0901608249101532,1.0336846302346036e-08,2.3466697759508533e-17,-1.0,0.0034128650193528,-1.1139172861109768e-09,-4.001955574157237e-08,-107.92917705309505,0.0016793465417013,6.283185306065669,-4219.511613342982,-4219.511379250854,4227.603209665465,-1.932909789630989e-08,-6.113465961477055e-09,-6.090719390129653e-09,-0.0034128698314008,6.570258613211864,-3.932795118172527e-16,-132.50039080752975,-1.0,-0.0016793457056336,0.0,0.0325545183378207
4.143161165975767e-11,10961.558643094451,132.50030693817862,14.400700126494536,0.0325545106519947,0.0,20.49687905469792,1.3018583550586413e-17,4227.603218718697,20.496878933211487,0.0,1.5905639370638147,-0.0098080179879145,-14.400679022837856,1.0,-1.0136808824048922e-10,0.0901608248492459,1.033682954037794e-08,2.3466697759508533e-17,-1.0,0.0034128650193313,-1.1139172691965575e-09,-4.0019559589777856e-08,-107.92326099172772,0.0016793465417139,6.283185306065669,-4219.511613389642,-4219.511379297509,4227.603209608384,-1.9329097900136432e-08,-6.113465749836804e-09,-6.090719390908452e-09,-0.0034128698313792,6.570258613315263,-3.763900995862859e-16,-132.50039080937546,-1.0,-0.0016793457056462,0.0,0.0325545183366971
4.143162819388142e-11,10961.624081961616,132.5003069400243,14.400700126562894,0.0325545106508726,0.0,20.496879054998104,1.3018583550586413e-17,4227.60321866164,20.496878933511685,0.0,1.590563937056049,-0.0098080179875002,-14.400679022906468,1.0,-1.0138395118079739e-10,0.0901608247883387,1.0336839344347227e-08,2.3466697759508533e-17,-1.0,0.0034128650193098,-1.1139173029728203e-09,-4.001956448211636e-08,-107.91734493036432,0.0016793465417264,6.283185306065669,-4219.511613436301,-4219.51137934417,4227.603209551315,-1.9329097903664e-08,-6.113465941005881e-09,-6.090719367138891e-09,-0.0034128698313578,6.570258613418656,-3.285876046583756e-16,-132.50039081122037,-1.0,-0.0016793457056588,0.0,0.0325545183355749
4.143161499126034e-11,10961.68952082878,132.5003069418679,14.400700126631266,0.0325545106497489,0.0,20.49687905529829,1.3018583550586413e-17,4227.603218604565,20.496878933811857,0.0,1.5905639370483056,-0.0098080179870859,-14.400679022974913,1.0,-1.0138507075007623e-10,0.0901608247274314,1.0336849844493136e-08,2.3466697759508533e-17,-1.0,0.0034128650192883,-1.113917269161508e-09,-4.0019565233290497e-08,-107.91142886900478,0.001679346541739,6.283185306065669,-4219.511613482941,-4219.511379390827,4227.60320949425,-1.932909790670941e-08,-6.113465639557941e-09,-6.090719361426518e-09,-0.0034128698313362,6.570258613522051,-2.629927232270981e-16,-132.50039081306812,-1.0,-0.0016793457056712,0.0,0.0325545183344522
4.1431598348207874e-11,10961.754959695943,132.5003069437154,14.400700126699912,0.032554510648626,0.0,20.496879055598484,1.3018583550586413e-17,4227.603218547482,20.496878934112047,0.0,1.5905639370405509,-0.0098080179866716,-14.400679023043477,1.0,-1.0139817697414176e-10,0.0901608246665242,1.03368491656828e-08,2.3466697759508533e-17,-1.0,0.0034128650192667,-1.1139173367315575e-09,-4.0019562045887503e-08,-107.90551280764912,0.0016793465417515,6.283185306065669,-4219.511613529596,-4219.511379437462,4227.603209437163,-1.9329097908524e-08,-6.113466199032066e-09,-6.0907193351733215e-09,-0.0034128698313147,6.570258613625448,-1.1691954521305804e-16,-132.50039081491204,-1.0,-0.0016793457056839,0.0,0.0325545183333293
4.143159515234033e-11,10961.82039856311,132.5003069455604,14.400700126768244,0.0325545106475031,0.0,20.49687905589867,1.3018583550586413e-17,4227.603218490414,20.49687893441223,0.0,1.5905639370327962,-0.0098080179862573,-14.400679023111977,1.0,-1.0139554527951529e-10,0.0901608246056169,1.0336838470814841e-08,2.3466697759508533e-17,-1.0,0.0034128650192453,-1.113917302920245e-09,-4.0019569605021065e-08,-107.8995967462974,0.0016793465417641,6.283185306065669,-4219.511613576261,-4219.511379484126,4227.603209380094,-1.9329097908883377e-08,-6.113465797932873e-09,-6.090719361848824e-09,-0.0034128698312931,6.570258613728845,1.5578154827744146e-17,-132.50039081675794,-1.0,-0.0016793457056964,0.0,0.0325545183322068
4.143158569456884e-11,10961.885837430284,132.5003069474058,14.400700126836885,0.0325545106463806,0.0,20.49687905619884,1.3018583550586413e-17,4227.603218433344,20.496878934712427,0.0,1.5905639370250302,-0.0098080179858429,-14.400679023180595,1.0,-1.0137248488226997e-10,0.0901608245447097,1.0336835338847011e-08,2.3466697759508533e-17,-1.0,0.0034128650192238,-1.1139173197996135e-09,-4.00195580194145e-08,-107.89368068494952,0.0016793465417766,6.283185306065669,-4219.511613622921,-4219.511379530788,4227.603209323037,-1.932909790834059e-08,-6.113466117512746e-09,-6.090719345582328e-09,-0.0034128698312717,6.570258613832241,7.856957974583719e-17,-132.5003908186025,-1.0,-0.001679345705709,0.0,0.0325545183310836
4.143157290374523e-11,10961.951276297466,132.50030694925044,14.400700126905132,0.032554510645257,0.0,20.49687905649903,1.3018583550586413e-17,4227.6032183762745,20.496878935012603,0.0,1.5905639370172866,-0.0098080179854286,-14.400679023249072,1.0,-1.0136776161946504e-10,0.0901608244838024,1.0336838003574385e-08,2.3466697759508533e-17,-1.0,0.0034128650192023,-1.1139173197820882e-09,-4.0019561477916575e-08,-107.88776462360558,0.0016793465417892,6.283185306065669,-4219.5116136695615,-4219.511379577438,4227.603209265946,-1.9329097907212635e-08,-6.1134660426649515e-09,-6.090719334346443e-09,-0.0034128698312502,6.570258613935637,1.4922961175793436e-16,-132.50039082044952,-1.0,-0.0016793457057215,0.0,0.03255451832996
4.143155375825132e-11,10962.01671516465,132.50030695109712,14.40070012697378,0.0325545106441342,0.0,20.49687905679922,1.3018583550586413e-17,4227.603218319193,20.496878935312782,0.0,1.590563937009532,-0.0098080179850143,-14.400679023317426,1.0,-1.0138726039852446e-10,0.0901608244228952,1.0336832373811324e-08,2.3466697759508533e-17,-1.0,0.0034128650191808,-1.1139172690738816e-09,-4.0019564696674816e-08,-107.8818485622655,0.0016793465418018,6.283185306065669,-4219.51161371622,-4219.511379624093,4227.6032092088735,-1.9329097905403078e-08,-6.113465871287829e-09,-6.0907193442178475e-09,-0.0034128698312287,6.570258614039032,2.0057759163162464e-16,-132.50039082229375,-1.0,-0.0016793457057341,0.0,0.0325545183288375
4.1431538116616545e-11,10962.082154031832,132.50030695294274,14.40070012704204,0.0325545106430117,0.0,20.49687905709939,1.3018583550586413e-17,4227.603218262121,20.496878935612976,0.0,1.590563937001766,-0.0098080179846,-14.400679023386036,1.0,-1.0137816303480407e-10,0.0901608243619879,1.033683036919914e-08,2.3466697759508533e-17,-1.0,0.0034128650191593,-1.1139172859532504e-09,-4.0019561615671634e-08,-107.87593250092932,0.0016793465418144,6.283185306065669,-4219.511613762887,-4219.511379670747,4227.603209151812,-1.932909790310369e-08,-6.11346578282825e-09,-6.0907193475338764e-09,-0.0034128698312072,6.570258614142428,2.4114315594491025e-16,-132.50039082414042,-1.0,-0.0016793457057467,0.0,0.0325545183277142
4.143154566979219e-11,10962.147592899017,132.50030695478517,14.400700127110571,0.0325545106418894,0.0,20.49687905739957,1.3018583550586413e-17,4227.60321820506,20.49687893591316,0.0,1.590563936994023,-0.0098080179841856,-14.400679023454824,1.0,-1.0139012382356029e-10,0.0901608243010807,1.0336846409022677e-08,2.3466697759508533e-17,-1.0,0.0034128650191379,-1.113917252141938e-09,-4.0019564094251934e-08,-107.87001643959704,0.001679346541827,6.283185306065669,-4219.511613809537,-4219.511379717395,4227.6032090947365,-1.9329097901021863e-08,-6.113465513006508e-09,-6.090719338632866e-09,-0.0034128698311857,6.570258614245821,1.5539175302893698e-16,-132.5003908259902,-1.0,-0.0016793457057592,0.0,0.0325545183265918
4.1431526973095326e-11,10962.213031766198,132.50030695663412,14.400700127179242,0.0325545106407658,0.0,20.49687905769977,1.3018583550586413e-17,4227.603218147978,20.49687893621333,0.0,1.590563936986268,-0.0098080179837713,-14.400679023523182,1.0,-1.0137730557431789e-10,0.0901608242401734,1.0336837474048804e-08,2.3466697759508533e-17,-1.0,0.0034128650191162,-1.1139173535057755e-09,-4.0019565657733856e-08,-107.86410037826865,0.0016793465418394,6.283185306065669,-4219.511613856182,-4219.511379764048,4227.603209037657,-1.9329097900165532e-08,-6.1134663272861684e-09,-6.0907193412034045e-09,-0.0034128698311642,6.5702586143492185,3.830513908722817e-17,-132.5003908278325,-1.0,-0.0016793457057719,0.0,0.0325545183254691
4.1431497355520486e-11,10962.27847063338,132.50030695848443,14.400700127247791,0.0325545106396435,0.0,20.49687905799996,1.3018583550586413e-17,4227.603218090905,20.49687893651353,0.0,1.5905639369785245,-0.009808017983357,-14.40067902359118,1.0,-1.0137802320732744e-10,0.0901608241792662,1.0336841835633814e-08,2.3466697759508533e-17,-1.0,0.0034128650190946,-1.1139173534882502e-09,-4.001955181480738e-08,-107.85818431694416,0.001679346541852,6.283185306065669,-4219.5116139028405,-4219.511379810705,4227.603208980598,-1.9329097900214955e-08,-6.113466489409685e-09,-6.090719385413409e-09,-0.0034128698311427,6.570258614452617,-2.2416713227850362e-17,-132.50039082967325,-1.0,-0.0016793457057844,0.0,0.0325545183243461
4.1431469625430377e-11,10962.343909500563,132.50030696032826,14.400700127316435,0.0325545106385204,0.0,20.496879058300134,1.3018583550586413e-17,4227.60321803384,20.49687893681372,0.0,1.5905639369707585,-0.0098080179829427,-14.400679023659691,1.0,-1.0137541445924335e-10,0.0901608241183589,1.0336848031624426e-08,2.3466697759508533e-17,-1.0,0.0034128650190732,-1.1139173196769374e-09,-4.00195588496676e-08,-107.85226825562354,0.0016793465418646,6.283185306065669,-4219.5116139494885,-4219.511379857368,4227.6032089235305,-1.9329097900377595e-08,-6.1134659544306345e-09,-6.090719428629773e-09,-0.0034128698311212,6.570258614556012,-1.142913715376783e-17,-132.5003908315204,-1.0,-0.0016793457057969,0.0,0.0325545183232229
4.143143794687559e-11,10962.409348367746,132.5003069621712,14.400700127384557,0.0325545106373979,0.0,20.496879058600324,1.3018583550586413e-17,4227.603217976757,20.496878937113912,0.0,1.5905639369630038,-0.0098080179825284,-14.400679023728156,1.0,-1.0137984855861066e-10,0.0901608240574517,1.033683994810677e-08,2.3466697759508533e-17,-1.0,0.0034128650190517,-1.113917336556306e-09,-4.0019558520949815e-08,-107.84635219430685,0.0016793465418772,6.283185306065669,-4219.511613996142,-4219.511379904017,4227.60320886645,-1.932909790031016e-08,-6.1134661672181975e-09,-6.090719419299112e-09,-0.0034128698310997,6.5702586146594095,-6.878455378970478e-20,-132.50039083336847,-1.0,-0.0016793457058095,0.0,0.0325545183221002
4.14314134773666e-11,10962.474787234927,132.5003069640189,14.400700127453298,0.0325545106362743,0.0,20.49687905890052,1.3018583550586413e-17,4227.603217919676,20.49687893741409,0.0,1.590563936955249,-0.009808017982114,-14.400679023796664,1.0,-1.0138069358094583e-10,0.0901608239965444,1.0336817119198231e-08,2.3466697759508533e-17,-1.0,0.0034128650190302,-1.1139173196418867e-09,-4.0019561665583e-08,-107.840436132994,0.0016793465418897,6.283185306065669,-4219.511614042806,-4219.51137995067,4227.603208809356,-1.932909790041987e-08,-6.113466180416419e-09,-6.090719431095067e-09,-0.0034128698310782,6.570258614762808,-2.647368681608749e-17,-132.50039083521375,-1.0,-0.0016793457058221,0.0,0.0325545183209771
4.143141485507891e-11,10962.540226102112,132.50030696586256,14.40070012752172,0.0325545106351519,0.0,20.4968790592007,1.3018583550586413e-17,4227.603217862624,20.496878937714275,0.0,1.5905639369474942,-0.0098080179816997,-14.400679023865331,1.0,-1.0138098266673459e-10,0.0901608239356372,1.0336839534194887e-08,2.3466697759508533e-17,-1.0,0.0034128650190088,-1.11391726893368e-09,-4.001956139301623e-08,-107.83452007168508,0.0016793465419024,6.283185306065669,-4219.511614089467,-4219.511379997325,4227.603208752304,-1.9329097900789723e-08,-6.1134658793040175e-09,-6.0907194498046246e-09,-0.0034128698310567,6.570258614866201,-5.728965668557734e-17,-132.5003908370618,-1.0,-0.0016793457058346,0.0,0.0325545183198544
4.1431395536909355e-11,10962.605664969296,132.50030696770855,14.40070012759026,0.0325545106340288,0.0,20.496879059500884,1.3018583550586413e-17,4227.603217805557,20.49687893801446,0.0,1.5905639369397286,-0.0098080179812854,-14.400679023933751,1.0,-1.0137938909901844e-10,0.0901608238747299,1.0336848148069215e-08,2.3466697759508533e-17,-1.0,0.0034128650189872,-1.1139173365037306e-09,-4.001956138522693e-08,-107.82860401038003,0.0016793465419149,6.283185306065669,-4219.51161413611,-4219.511380043983,4227.603208695234,-1.932909790169441e-08,-6.113466049149524e-09,-6.090719437935516e-09,-0.0034128698310352,6.570258614969597,-1.0563503337561907e-16,-132.50039083890726,-1.0,-0.0016793457058472,0.0,0.0325545183187317
4.143137559624044e-11,10962.671103836476,132.5003069695554,14.400700127658956,0.0325545106329056,0.0,20.496879059801064,1.3018583550586413e-17,4227.603217748469,20.49687893831464,0.0,1.590563936931985,-0.0098080179808711,-14.400679024002368,1.0,-1.0137380321564783e-10,0.0901608238138227,1.0336835007551172e-08,2.3466697759508533e-17,-1.0,0.0034128650189657,-1.113917302692418e-09,-4.001956359239563e-08,-107.8226879490789,0.0016793465419275,6.283185306065669,-4219.511614182766,-4219.511380090633,4227.603208638155,-1.932909790274873e-08,-6.1134659798159646e-09,-6.090719457568745e-09,-0.0034128698310137,6.570258615072991,-1.0497954115608064e-16,-132.50039084075212,-1.0,-0.0016793457058598,0.0,0.032554518317609
4.143134041347202e-11,10962.736542703668,132.50030697140073,14.400700127727182,0.0325545106317827,0.0,20.496879060101246,1.3018583550586413e-17,4227.603217691412,20.49687893861482,0.0,1.5905639369242304,-0.0098080179804568,-14.400679024070817,1.0,-1.01377876181582e-10,0.0901608237529154,1.0336846416530309e-08,2.3466697759508533e-17,-1.0,0.0034128650189442,-1.1139173364686807e-09,-4.0019562578789845e-08,-107.81677188778166,0.00167934654194,6.283185306065669,-4219.511614229423,-4219.511380137285,4227.603208581084,-1.9329097903928896e-08,-6.113466275479783e-09,-6.090719447530959e-09,-0.0034128698309923,6.570258615176386,-1.4791023653066582e-16,-132.500390842598,-1.0,-0.0016793457058724,0.0,0.0325545183164854
4.1431305168842656e-11,10962.801981570869,132.50030697324783,14.400700127795789,0.03255451063066,0.0,20.49687906040144,1.3018583550586413e-17,4227.603217634333,20.496878938915003,0.0,1.5905639369164646,-0.0098080179800424,-14.400679024139205,1.0,-1.0140049188202643e-10,0.0901608236920082,1.0336846920686116e-08,2.3466697759508533e-17,-1.0,0.0034128650189227,-1.1139173195542616e-09,-4.001956106913261e-08,-107.8108558264883,0.0016793465419526,6.283185306065669,-4219.511614276072,-4219.511380183941,4227.60320852401,-1.932909790526712e-08,-6.1134660753110124e-09,-6.090719451743848e-09,-0.0034128698309706,6.570258615279782,-1.0550217384471237e-16,-132.5003908444417,-1.0,-0.0016793457058849,0.0,0.0325545183153636
4.1431250611438594e-11,10962.86742043807,132.5003069750916,14.40070012786392,0.0325545106295371,0.0,20.496879060701627,1.3018583550586413e-17,4227.60321757725,20.4968789392152,0.0,1.590563936908721,-0.0098080179796281,-14.400679024207635,1.0,-1.013777849270652e-10,0.0901608236311009,1.0336835895893362e-08,2.3466697759508533e-17,-1.0,0.0034128650189011,-1.113917319536736e-09,-4.001956359867568e-08,-107.80493976519882,0.0016793465419651,6.283185306065669,-4219.511614322732,-4219.511380230592,4227.603208466943,-1.9329097905720497e-08,-6.113466059513359e-09,-6.090719470808748e-09,-0.0034128698309492,6.57025861538318,-2.3763881937163882e-18,-132.50039084628787,-1.0,-0.0016793457058975,0.0,0.0325545183142404
4.143121917581592e-11,10962.93285930527,132.50030697693825,14.400700127932538,0.032554510628415,0.0,20.49687906100181,1.3018583550586413e-17,4227.60321752017,20.4968789395154,0.0,1.590563936900955,-0.0098080179792138,-14.400679024276036,1.0,-1.0140433645922992e-10,0.0901608235701937,1.0336848163326056e-08,2.3466697759508533e-17,-1.0,0.0034128650188796,-1.1139173533129988e-09,-4.0019551710239286e-08,-107.79902370391326,0.0016793465419776,6.283185306065669,-4219.511614369374,-4219.511380277242,4227.60320840987,-1.9329097905558694e-08,-6.113466201149194e-09,-6.090719473789383e-09,-0.0034128698309276,6.570258615486578,2.9472220025993986e-17,-132.50039084813343,-1.0,-0.0016793457059101,0.0,0.0325545183131165
4.143119368136015e-11,10962.998298172472,132.50030697878557,14.400700128000802,0.0325545106272917,0.0,20.496879061302007,1.3018583550586413e-17,4227.603217463102,20.49687893981558,0.0,1.5905639368932112,-0.0098080179787995,-14.400679024344273,1.0,-1.0140783966613973e-10,0.0901608235092864,1.0336849747468544e-08,2.3466697759508533e-17,-1.0,0.0034128650188581,-1.113917336398579e-09,-4.001955832542331e-08,-107.79310764263158,0.0016793465419903,6.283185306065669,-4219.511614416026,-4219.51138032389,4227.603208352786,-1.9329097905054e-08,-6.1134662335282495e-09,-6.0907195190781884e-09,-0.0034128698309061,6.570258615589976,5.732029445639208e-17,-132.50039084997908,-1.0,-0.0016793457059226,0.0,0.0325545183119946
4.143122103864168e-11,10963.063737039673,132.50030698062926,14.40070012806924,0.0325545106261686,0.0,20.4968790616022,1.3018583550586413e-17,4227.603217406036,20.496878940115785,0.0,1.5905639368854565,-0.0098080179783852,-14.4006790244127,1.0,-1.0138869123584996e-10,0.0901608234483792,1.0336851578243093e-08,2.3466697759508533e-17,-1.0,0.0034128650188365,-1.113917370174841e-09,-4.0019555217160644e-08,-107.7871915813538,0.0016793465420028,6.283185306065669,-4219.511614462679,-4219.511380370547,4227.603208295717,-1.932909790426333e-08,-6.1134663789030344e-09,-6.0907195215519e-09,-0.0034128698308846,6.570258615693376,9.50081570995517e-17,-132.50039085182647,-1.0,-0.0016793457059351,0.0,0.0325545183108711
