sideslipRL,sideslipFL,brake,FyRL,vx,longslipRR,rollrate,FyRR,longslipFL,longslipRL,FyFR,az,vy,steeringangel,pitch,RR,sideslipFR,FyFL,pitchrate,FxFL,signal,FxRR,signal,x,FR,ax,yawrate,FxFR,slip,roll,longslipFR,gas,y,slip1,yaw,ay,FxRL,FL,sideslipRR,RL
0.0067403373755493,-0.1998950305110402,0.0,-551.9520803881868,21.16097228668104,0.0046029484750693,0.1106242257166872,-196.14913659770363,-0.0012144838998894,0.0045965866878115,4644.124484330259,0.1253287568661515,0.0865851903984999,2.741614286542347,-0.0013719077467261,64.23523359384053,-0.1982607269630788,3862.0444213360074,0.0010809733502546,31.09487229159382,2.741614286542347,739.7764833108366,0.0,6135.351867039756,62.228315765479365,-0.3020571344052352,0.0327395890051812,-122.11802930921772,0.0040542871454116,-0.0034215798925106,-0.008351516881813,0.2922660195863409,-4894.048690718225,0.0040542871454116,-0.0277288754185521,4.4611861796696095,777.7470021866517,62.50123342111692,0.0028869540409311,64.22190396764846
0.0069431111096386,-0.1146480658318188,0.0,-573.5545374169428,21.15768598697245,0.0044971296973429,0.1775318324004575,-245.5710938536072,-0.011808091277501,0.0049816009839162,5055.369285444613,0.0402347578767486,0.1218056747274376,1.8739216647036687,-0.0013604545338706,64.27349860589001,-0.1150213252961822,3957.7098280272207,0.0010758606664893,-280.87182189211524,1.8739216647036687,756.1046040227004,0.0,6135.563408590639,62.64420061451237,-0.3707476591409164,0.0782486971663468,-553.2931564584334,0.0056760211304154,-0.0019432255262038,-0.0165162249498083,0.2951836140274759,-4894.053446361404,0.0056760211304154,-0.0271532745893182,4.749492505125413,803.3857764373125,62.556451037594975,0.0030345793199414,64.1716440757744
0.0064418664770703,0.0015881452909239,0.0,-532.9119130007023,21.153638498462463,0.0044130457995654,0.2292907384258325,-236.56890217194552,-0.0022729792321396,0.0053226375041543,2838.354423349277,-0.1822777544978847,0.1459281819802445,0.5858995231665303,-0.0013548131735161,64.31141005027051,0.0029869721376443,2129.512027628056,-4.1729817100069904e-05,-558.1339217426469,0.5858995231665303,767.8007006379596,0.0,6135.774924301076,64.18981860864737,0.053385908450586,0.1197857461607514,-697.8814019008157,0.0067784941252777,0.0001532356368756,-0.0006258630439514,0.2981645301975189,-4894.057728575838,0.0067784941252777,-0.0261252972387118,3.313107037930845,816.8217891662678,63.45850119622092,0.0024563029812067,64.11812737046172
0.0042084041870898,0.0997352324160793,0.0,-398.5678767376768,21.160792762160742,0.0040505475765153,0.1915363926716596,-107.8062954029616,0.0032828349313975,0.0049572190137948,-3354.5239078413174,-0.1887337850388205,0.1132517563374058,-0.8336919499783733,-0.0013657163404567,64.32985577201168,0.095824896112135,-2661.775377534855,-0.0016059355340606,123.61112579338568,-0.8336919499783733,740.8418158701861,0.0,6135.986459451545,64.10801666152634,0.659997855823523,0.1143397050852677,121.19460669583698,0.0052405230140617,0.0023212477874545,0.0020676482136116,0.2798517506318734,-4894.06180229328,0.0052405230140617,-0.0249108949600482,-3.277660084575338,752.3520061533357,63.51263451003461,0.000160228703998,64.09284373521642
0.00127415460515,0.17503984633104,0.0,-192.75534053373408,21.16474078185689,0.0038503082085609,0.1007620262678953,129.93219825476618,0.0058761626316673,0.0046668794137205,-4174.464907684168,-0.0240209131211102,0.0466676140413332,-2.0663987330166247,-0.0013790537550266,64.31069102450044,0.1717521170337652,-4078.74837391106,-0.0009277320613022,132.41039562619235,-2.0663987330166247,705.0615962821971,0.0,6136.198049885488,63.711256934663545,0.1096625632653657,0.0771962166393452,149.54681910221754,0.0021331751307179,0.0037476813652919,0.0074190126350151,0.2779378890183127,-4894.066206997117,0.0021331751307179,-0.0239628846064451,-4.773063431805385,691.7962483765724,63.11642290191421,-0.002700561765953,64.11454466038312
-0.0010489465014786,0.2228051379332147,0.0,-1.7052811129104448,21.164596491247742,0.0040335514487558,0.0107204236034127,354.68036041808654,0.0066481782697206,0.0046325719677704,-3920.6251722528864,0.1610427366275151,-0.0135341022897939,-2.8355140991777885,-0.0013825587677383,64.28320859606328,0.2237307380470631,-4364.062259453938,9.066240025055908e-05,138.9117518607325,-2.8355140991777885,720.8085636929341,0.0,6136.409642546823,63.20961533360429,-0.1370858899386125,0.0355155469280792,199.8225572177571,-0.0006687850518926,0.0042530536766326,0.0119885590245324,0.2842283606102791,-4894.071091823767,6.282516522127693,-0.0234191251190835,-4.539076199893569,696.4324799827298,62.66792450808072,-0.0049301095565125,64.16233944466146
-0.0024741342154212,0.222846973362552,0.0,141.18064005154187,21.162558248315023,0.0043794087125855,-0.0693461062627235,504.7989416229008,-0.0010851791449496,0.0046165025752613,-3872.8410415264575,0.178558283169478,-0.0628480475761646,-2.9682268967151675,-0.0013770853293536,64.24758781381539,0.2253780793014605,-4547.514318391717,0.0008351825205886,24.26481813311923,-2.9682268967151675,757.434188838207,0.0,6136.62121140564,62.6962581953589,-0.2661326212803883,-0.0075508278363626,137.20979442046936,-0.0029567491853371,0.0039114146847498,0.0062521788726781,0.2898771795963065,-4894.076442346316,6.280228557994249,-0.0232996174079872,-4.449172146103135,723.7711933874119,62.292905025632194,-0.0063128261880321,64.2104081301437
-0.0030350941120408,0.1681423804366042,0.0,224.72209428004015,21.15961131529011,0.0047618761473973,-0.1399651781670138,569.887064400527,-0.013360077408488,0.004566842249121,-3886.2960238833953,0.0853196498834694,-0.102566022232022,-2.434510542714388,-0.0013665137083476,64.20113155736203,0.1688416721258236,-4776.523978310834,0.0011776610398556,-277.9293977443541,-2.434510542714388,790.208627795354,0.0,6136.832743493532,62.45176475641959,-0.3273709874982434,-0.0519384303096136,-82.94595606431736,-0.0047914234097429,0.0028230365274387,-0.0069341844608741,0.2936447499359503,-4894.082247901801,6.278393883769843,-0.0236180610759563,-4.534883168118179,748.7488001976595,62.30611342988328,-0.0069093441566118,64.25169217670117
-0.0029092269210891,0.0659844140918541,0.0,250.1019062607376,21.155997584297623,0.0051495034140637,-0.2046432345243252,563.2991057072428,-0.0138844772569106,0.0044387123891545,-3834.503426432835,0.0177398233728921,-0.1350049250227083,-1.3539877835898402,-0.0013561828572349,64.14861993420686,0.0658277215207321,-5100.398391361036,0.0007363776567784,-879.8858087209296,-1.3539877835898402,811.35906865717,0.0,6137.0442311476745,62.8112501412268,-0.4478436222732528,-0.0983179020693167,-504.9889775264407,-0.0062813936851165,0.001063238852926,-0.0113137943922243,0.2962996592045241,-4894.088518237137,6.276903913494469,-0.0243912385023906,-4.908128818835683,759.1139517573771,63.14066460171524,-0.0068482146958604,64.28985149988294
-0.0016806835757894,-0.0476653363990992,0.0,201.2468703123337,21.15574801191549,0.0052434723882037,-0.2253998382919005,489.4852001017908,0.0027439697621547,0.0042726693882812,253.07457730325825,-0.2159989366522172,-0.1404087845216385,0.0308137697139168,-0.0013570882896206,64.10162388004598,-0.0480461904823966,454.9004649449466,-0.0009955356232214,114.17983625213564,0.0308137697139168,801.4583727197588,0.0,6137.255675462827,63.68126258776756,0.9086317433551856,-0.1243644342649956,-2.9253479187778595,-0.0065136849847586,-0.0011795010692989,0.002580108927557,0.2920680218093417,-4894.095214349007,6.276671622194828,-0.0255599021868458,-0.2768237931649984,764.0212422888413,64.36646267349269,-0.0057069648774172,64.32390634458523
0.0011105713396658,-0.1299927103800008,0.0,11.06053800464016,21.16322634797617,0.0047945356676603,-0.1535963006446397,312.4464213177063,0.0037223514309607,0.0039046733486257,3576.1263539738466,-0.1148504243982185,-0.0849620054127214,1.408851090142481,-0.0013719680115669,64.09739578141865,-0.1346352597740056,4106.380542338294,-0.00146824233021,112.13749188034056,1.408851090142481,717.6174996344474,0.0,6137.467177772212,63.34577248650324,0.3658725638781469,-0.0994712740423474,120.53324615829918,-0.0039193407710737,-0.0030851810836947,0.0041169599327068,0.2767072929578558,-4894.101865078538,6.279265966408513,-0.0266942322328826,4.441592451934326,720.1891010348106,63.93817331787887,-0.0029194641206513,64.32300774813899
0.0037578413753118,-0.1990477038714219,0.0,-233.48445827143416,21.16497044769549,0.0046364916481963,-0.0605421283646456,105.82396799812776,0.0101909108371591,0.0039034462144394,4242.134898904043,0.0576962192232814,-0.0192615705232904,2.470413328130259,-0.0013813315690229,64.1341908469819,-0.2005548244303265,4056.997584941192,-0.0004607736114554,180.02058079709568,2.470413328130259,687.7346066839691,0.0,6137.67873270979,62.92768938368288,-0.0198270979307013,-0.0591523455425889,143.95935551106456,-0.0008569259872362,-0.0041075902629888,0.006968238871262,0.2805249146404823,-4894.108078066507,6.28232838119235,-0.0274703056290533,4.711122934998992,707.5156293946056,63.50581164715312,-0.0001733029646978,64.29940309452017
0.0056176927621849,-0.2316771262136863,0.0,-429.3842648470295,21.16385582992935,0.0046273115756059,0.0252804289814919,-66.11676193658622,0.0109944096850945,0.0041668517447101,4445.64055960693,0.1815011406623339,0.0360336055282239,2.9767463692980374,-0.0013805984667332,64.18399500393816,-0.2296323737006274,3887.96792243614,0.000484338764254,190.75203176180543,2.9767463692980374,707.6257899080856,0.0,6137.890300415989,62.481417477680246,-0.2026198987083763,-0.0169159835454909,109.27014397223974,0.0017134451102196,-0.0042323845319373,0.0044589979599543,0.2868749359508832,-4894.11381366491,0.0017134451102196,-0.027830656086352,4.478405725437591,735.4943143668671,62.97244309575544,0.001766605854867,64.26879069111078
0.0066472956196938,-0.20757210718998,0.0,-541.9278284009387,21.16132290352174,0.0046083481342204,0.1008878626059675,-183.74668094736705,0.0006592796777082,0.0045449740380544,4615.126475166279,0.1386150917518277,0.0810290013805509,2.8137984812448003,-0.0013724615083409,64.22955821935334,-0.2056705026398014,3860.83981943116,0.0010274684548373,60.98701284681994,2.8137984812448003,736.2115052936978,0.0,6138.101861129959,62.22871967227296,-0.2942375439527286,0.0267197888688792,-81.3998391037185,0.0037974820566299,-0.0035556314082369,-0.0066029339872474,0.2917569105583992,-4894.119089113477,0.0037974820566299,-0.0277608245073796,4.458377783508756,773.2159643743471,62.53608435093093,0.0027988056554923,64.22799586431876
0.0069400308293697,-0.128443781416577,0.0,-573.4883618699557,21.158124443883093,0.0045161665334803,0.1685194862364079,-241.1484761058172,-0.0111217186340007,0.0049276953530807,4981.0815192951895,0.0503441109788057,0.1172182377314988,2.017977739826978,-0.0013610693074166,64.26830440912622,-0.1286798738037719,3941.09307421174,0.0011230132331622,-229.48744885785155,2.017977739826978,754.7918449627814,0.0,6138.313404985895,62.53650401696068,-0.359396624517229,0.0718899970081941,-480.72822919231794,0.0054651626086609,-0.002170099605533,-0.0163185112108758,0.2948309222709555,-4894.123907263203,0.0054651626086609,-0.0272470530909305,4.679788670878683,800.4532968602358,62.51126916168027,0.003040082584913,64.17853286217188
0.0065739604279763,-0.013592717100003,0.0,-541.4048746422119,21.153938325813364,0.0044247883192359,0.2255794953850873,-241.38940016924863,-0.0049221630105184,0.0052963562498148,3690.769034691913,-0.09991091929624,0.1445331397472868,0.768089187412591,-0.0013540194553015,64.30667090340266,-0.0124453068777717,2734.57778523978,0.0001917383226455,-687.479049202234,0.768089187412591,765.6223007762436,0.0,6138.524924246712,63.95608772579053,-0.2999445339338822,0.1158077713883965,-1004.5419765658564,0.0067160574728802,-0.0001470912244536,-0.0039888227800072,0.2979131520913884,-4894.12825047865,0.0067160574728802,-0.0262763047432911,4.007751691988308,816.6697121348087,63.29660929629839,0.0026002311691287,64.12472825874468
0.0045824382095683,0.0887433641263667,0.0,-422.0748806331363,21.159729658674216,0.0041021017263006,0.2010232631798372,-133.0240203391445,0.0031946026671693,0.005021121982001,-2915.8514571230435,-0.1945416449866954,0.1207283377609701,-0.6547792358789792,-0.0013628395158485,64.32998027577383,0.0854279804003307,-2246.8190431190696,-0.0015568210649694,122.18682647813192,-0.6547792358789792,747.1204026272815,0.0,6138.736450131538,64.16465620830905,0.7548939457937603,0.1176322586866106,135.69265279123806,0.0055904193992255,0.0020637548721896,0.001967225792039,0.2819285480456869,-4894.132317923329,0.0055904193992255,-0.0250584504441835,-2.6713478700657927,764.5921418050226,63.56345700085591,0.0005347663163442,64.09346938791253
0.0016365416405461,0.1665899952122149,0.0,-220.0568577950167,21.164479551190063,0.003848452796501,0.1125922008329893,97.47471596434264,0.0054888523397738,0.0046856178264886,-4196.464709440073,-0.049932615664302,0.0551519528809601,-1.9304361311788605,-0.001377004003302,64.31334364081155,0.1628617328698776,-4001.072202709166,-0.0010605294345257,129.1108000371366,-1.9304361311788605,706.6720620947503,0.0,6138.9480363030525,63.7655625914287,0.1584353653453978,0.0822327258221634,140.01438738905426,0.0025287867628112,0.0036040429660855,0.0065444588358698,0.2773601961766776,-4894.136664764817,0.0025287867628112,-0.0240648949122464,-4.763475033528598,695.6246821977035,63.17051271291359,-0.0023513346489436,64.109677926244
-0.0007905460835758,0.2191150670214066,0.0,-24.48116968015037,21.16468782545271,0.0040005237518067,0.0215858558295164,328.5903160707307,0.0069663685714377,0.0046315929748759,-3939.23674693456,0.1408912832851058,-0.0064289041741748,-2.771638597533644,-0.0013817834225768,64.28671605488843,0.2195757703329284,-4337.975591944612,-2.4530868663082773e-05,143.29595121967645,-2.771638597533644,717.2354472358533,0.0,6139.159629993264,63.27770536154613,-0.1126008262245428,0.0407643195137757,198.18822746807004,-0.0003383505727577,0.0042232734904086,0.0118652273011245,0.2834104139504508,-4894.141488784091,6.282846956606829,-0.0234694164405885,-4.5691044659739335,693.6001985538537,62.725934758690094,-0.0046822187817635,64.1558930818912
-0.0023320565409593,0.2258691254370625,0.0,125.30827985689584,21.162829714227456,0.0043315603178324,-0.0597830451824661,489.4166841927231,0.000361462733727,0.0046163117943716,-3874.2364848360185,0.1815826253693031,-0.0570278327796337,-2.98880340246423,-0.0013772293116539,64.25245019697103,0.2284332844193191,-4526.7558380745895,0.0007749620883776,48.212189540392295,-2.98880340246423,752.5239353712371,0.0,6139.371202215006,62.75253245482478,-0.2537114733452506,-0.0021034176325149,153.4704864258414,-0.0026870109554715,0.0039830742314916,0.0076063463267551,0.2892552097706066,-4894.146781070778,6.280498296224114,-0.0232963031626453,-4.455158205330504,719.949650135754,62.32643712598276,-0.0061707439926596,64.20453441949512
-0.0029941411599272,0.177659012322096,0.0,216.5755564888449,21.15996304260862,0.0047143914771705,-0.131430704991535,564.8943849705455,-0.0120694262913129,0.004577775507129,-3877.4498645387416,0.0968057426968307,-0.0978694298720282,-2.532791856612082,-0.0013670875620806,64.20712214328556,0.1786550623161215,-4736.111531968212,0.0011610477802298,-229.03604776027876,-2.532791856612082,786.7609288838491,0.0,6139.582738862321,62.45675793562384,-0.3200241188826004,-0.0463003423634907,-47.17840169316901,-0.0045748118376156,0.0029842060921005,-0.0053884342119829,0.2932622593076418,-4894.15252898293,6.278610495341971,-0.0235593446547238,-4.507397851983639,746.3641666942975,62.27001218360315,-0.0068619842634202,64.24677437241095
-0.0029487733078452,0.0803410342653184,0.0,249.02520078678933,21.156462639008215,0.0051037444229032,-0.1968865550102044,566.3262483391972,-0.0152506751629256,0.0044507366934206,-3916.940196462587,0.0187610997231789,-0.1311662798602509,-1.5060997429804992,-0.0013562532256557,64.15528795887298,0.0800168346325047,-5150.655862005107,0.0008565991272761,-766.6386741573755,-1.5060997429804992,809.2607035737972,0.0,6139.794232086621,62.72059449353776,-0.4117158145269537,-0.0925203883148786,-428.6572546558163,-0.0061053170574243,0.0013063155059438,-0.0119631961728866,0.295960065388858,-4894.158739012392,6.277079990122162,-0.024274537464231,-4.8956739807907725,758.0770295315889,62.97216669700348,-0.0068786818970136,64.28479786923691
