RR,vx,yaw,x,signal,ay,gas,steeringangel,yawrate,sideslipFR,slip,vy,RL,FxRR,ax,sideslipFL,longslipFL,pitchrate,az,FR,FyFL,longslipRL,sideslipRL,signal,rollrate,sideslipRR,y,FyRR,longslipFR,FxFR,FL,FxFL,roll,longslipRR,slip1,pitch,FyRL,brake,FxRL,FyFR
94.36386400025876,29.724717855343894,9.842372288901476,5208.205085149659,0.0,4.0129008343555626,0.3774262561719452,-1.7607870160993968,0.2863473748263731,0.0073760010018281,-0.1476453228534494,-4.412008967110434,98.44976566930386,1217.8807699326735,1.2694776320301775,0.0092222574498629,-0.0010518648152502,-0.0560970679425321,-0.6345261486396394,91.3701280904814,-565.5096686412255,0.1074969623721565,-0.1647230826896732,-1.7607870160993968,-0.1972870219455512,-0.1663579230727707,-4462.462784088432,5120.233498534496,-0.0003111837589283,-52.786178698412016,89.97964366901806,-137.39040772949824,0.0179472422753424,0.0414078206676794,6.135539984326137,0.0007858108788626,2597.1460790670085,0.0,1727.9904363909134,-569.7498037722729
94.15605424021184,29.72540140887164,9.844986859133265,5207.915487953838,0.0,4.000272669661831,0.3746298851714703,-1.8228147856986667,0.2407445143941808,0.0090625364121144,-0.1489022693617303,-4.452139837430091,97.36450666653522,1222.1599904970367,1.1876479898128949,0.0108917339974851,-0.0010504407624352,-0.0593629604459104,-0.52431587101289,91.3137444188724,-695.0951972514939,0.0935821005713818,-0.1628503767221862,-1.8228147856986667,-0.1632597835928937,-0.1650837251371495,-4462.543149938079,5177.867088288405,-0.0002844015010778,-47.34790504102012,90.13152035494416,-139.42639874863704,0.016159941957256,0.0406710708665701,6.134283037817855,0.0002057579171841,2797.846847085223,0.0,1624.7510498869303,-706.6686402755561
93.88346122936844,29.727176331045147,9.847132856123524,5207.625941923457,0.0,4.007337404712543,0.3716817612714848,-1.875914409401044,0.1928809627512076,0.0104999563476287,-0.1496947973477349,-4.4783114053808175,96.43384362255314,1213.1699181155725,1.0938324859401114,0.0123755222019753,-0.0010527235858903,-0.0613559808834046,-0.4178304801998135,91.24889817774276,-809.5483000595452,0.0813149362959197,-0.1603739884837993,-1.875914409401044,-0.1273609760990153,-0.1632257135899512,-4462.623924101224,5254.219379714992,-0.0002580737017758,-42.30961377518058,90.28455624031916,-140.58480588920628,0.0147234554978641,0.0393060982599576,6.133490509831852,-0.000399875386371,2985.722994446317,0.0,1512.9642693603023,-821.9534939146431
93.56206820470382,29.730110644703213,9.84878858378811,5207.336457023921,0.0,4.031222689325999,0.3685094487305395,-1.9198258052764223,0.1429308921329612,0.0116743352926662,-0.1499942418788374,-4.489670736937807,95.65732855432012,1192.258719334333,0.9961797628072636,0.0136682165435556,-0.00105790087616,-0.0621231445661163,-0.2976452189240596,91.17550140655248,-907.2276485690114,0.070694425205379,-0.1572917125933492,-1.9198258052764223,-0.090428245669852,-0.1607566317408641,-4462.705103940689,5340.067877790997,-0.0002312970932263,-37.597587879284376,90.43822532786372,-141.18239224356552,0.0136526081311023,0.0374382233388745,6.133191065300749,-0.0010186180328935,3151.907831178524,0.0,1400.0301565830084,-918.8182213936548
93.20625024151192,29.734304462673474,9.849934197522725,5207.04704428418,0.0,4.076142628280091,0.3650274195506353,-1.954333895330001,0.0910771380717543,0.0125596349818848,-0.1497751879811214,-4.485470712544172,95.02586267601258,1163.2259533358692,0.8985627509228303,0.0147557268774475,-0.0010648886836697,-0.0617073834334628,-0.1749572687987301,91.09345583917894,-987.3039229196949,0.0616210038670811,-0.1536095773189931,-1.954333895330001,-0.0534028280546717,-0.1576587912147121,-4462.786688334684,5443.806346153978,-0.0002096932056564,-33.94849401370615,90.59237176822714,-141.40635115716134,0.0129521633488329,0.0351758412437406,6.133410119198465,-0.001638540981865,3289.6510320203874,0.0,1291.7197914153685,-999.2126848396096
92.82845491128732,29.73987727708125,9.850551565474415,5206.757715267207,0.0,4.141491178903405,0.3611650450230153,-1.9792696589542889,0.037482330949372,0.0131393403502443,-0.1490131345347079,-4.464999128658754,94.52495827597065,1128.0244533279968,0.8058073426468788,0.0156418645862822,-0.0010737310449685,-0.060233976483387,-0.0766704916059077,91.00386984418388,-1048.624871818457,0.0539307256653846,-0.1493221108822967,-1.9792696589542889,-0.0167023495466496,-0.153928945373192,-4462.8686778202455,5568.249257201038,-0.0001919368305203,-31.198930480594385,90.74685908562822,-141.33469939868283,0.0126203829756597,0.0326598854166262,6.134172172644878,-0.0022483018040925,3400.136043448395,0.0,1191.8291720507486,-1061.805525569799
92.44165481876394,29.74695052130558,9.850624154618158,5206.468481792722,0.0,4.233100576075344,0.3568873653979494,-1.994510960791605,-0.0176976311310853,0.0134163357659289,-0.1476842281200561,-4.427563839571191,94.13639933837098,1087.8579752068038,0.720011603793868,0.0163481779768765,-0.0010847605819007,-0.0577406922394759,0.0157889223422141,90.90739074892456,-1090.1919641975426,0.0474225244968743,-0.1444261223005556,-1.994510960791605,0.0190173608015462,-0.1495552030984994,-4462.951074952601,5709.101840768141,-0.0001760524137572,-28.932686166985977,90.90166987882662,-140.71169687502675,0.0126509298990444,0.030015370098469,6.13550107905953,-0.0028377903761296,3493.714272241477,0.0,1102.082771993042,-1105.6378783256396
92.0551346345358,29.75564744763241,9.850136776808672,5206.179355843106,0.0,4.358243698800399,0.3521720545112036,-1.9999831489533195,-0.0743459782105106,0.0134122386339364,-0.1457628034266451,-4.372414833586736,93.84196823354984,1046.058444686613,0.6440671976197833,0.0168808627585636,-0.0010958573594673,-0.0542090687039048,0.103269318417335,90.80424768113744,-1110.9401713731345,0.0418937182715389,-0.1389141272888579,-1.9999831489533195,0.0532727992036271,-0.1445103409531644,-4463.033885014093,5874.347230975658,-0.0001653465320764,-27.36411092156331,91.0565030571688,-139.27696152633703,0.0130307477524799,0.0273066286920248,6.1374225037529415,-0.0033966701631058,3573.3687448495334,0.0,1022.606782943563,-1130.1924181658596
91.67387242622893,29.766069048696146,9.849075462302162,5205.890349554441,0.0,4.505599809236651,0.3470424716299578,-1.9956594206645728,-0.132320547350762,0.0131066547809488,-0.1432238571589003,-4.29881645356974,93.62578925313672,1004.1794944736592,0.5809470351727027,0.0171976385876495,-0.0011115475225997,-0.0496768174587349,0.1559249603146909,90.69583069284862,-1111.8686918913995,0.0371852272245765,-0.1327739853236805,-1.9956594206645728,0.0856330098189931,-0.1387774663723359,-4463.117116660316,6066.190224044227,-0.0001530589622943,-25.935748954158008,91.21061514665756,-137.69405182640233,0.0137434412704452,0.0245784914535704,6.139961450020686,-0.0039145262288285,3626.09759293877,0.0,952.0929137131134,-1130.3469163286377
91.30094093176125,29.77826323170457,9.8474282567894,5205.601475024292,0.0,4.668088590398693,0.3415936280073047,-1.9815609535443173,-0.191369762593148,0.0125472918661462,-0.1400474448494592,-4.20617164726562,93.4764155243017,961.6757569100776,0.5253310674014033,0.0173255963750277,-0.0011275056294202,-0.0443281641421838,0.2151389456973358,90.58142749538662,-1095.9103290363407,0.0331825721124409,-0.1260125215000375,-1.9815609535443173,0.1153453188291558,-0.1323613404546028,-4463.200781588717,6280.3248601417,-0.0001410654425036,-24.3313262038867,91.36475082332312,-136.0592224239857,0.0147655745777878,0.0218592634796595,6.143137862330127,-0.0043825317271555,3634.549314662536,0.0,888.623433088596,-1107.5981711561294
90.9406439761691,29.79221952642579,9.84518591573141,5205.312743814617,0.0,4.835958060417813,0.3359594212037194,-1.9577568018774123,-0.2512246150793997,0.0117782867139449,-0.1362209977176609,-4.094092582980457,93.38158014025578,917.7693308836162,0.4781776776967381,0.0172807308134242,-0.0011424280857142,-0.038224627925879,0.271997413880239,90.4610539646322,-1065.942878641255,0.0297206305316095,-0.1186465256935152,-1.9577568018774123,0.1419169369753173,-0.1252697821970443,-4463.2848932232855,6505.870104488347,-0.0001320180905481,-23.2141731335524,91.51851822445232,-133.99862280493505,0.0160679672927154,0.0191950590216554,6.146964309461925,-0.004792829549661,3605.2506577034615,0.0,833.6598740605592,-1066.92947701226
90.5988039123106,29.807872956327664,9.842341805349902,5205.024166635884,0.0,5.003129293184276,0.330283864276887,-1.9243635583865863,-0.3116246762978936,0.0108218092835844,-0.1317361653635488,-3.9623090943754526,93.32767885819828,873.0527751852843,0.4393474704234374,0.0170645285945924,-0.0011568014917736,-0.0314677840798283,0.3106683478153495,90.33528136171364,-1023.8290930375132,0.0266560772992434,-0.110691459005379,-1.9243635583865863,0.1648774042084964,-0.1175128764284582,-4463.369465926586,6730.762747843515,-0.0001268318261214,-22.722949538446496,91.6714315406508,-131.69187126850838,0.0176165826034792,0.0166488700882532,6.1514491418160375,-0.0051383995174643,3546.753044519276,0.0,787.0445046857315,-1008.6201322747818
90.2801465748816,29.825098286544684,9.838892280525842,5204.735753142945,0.0,5.14041998362832,0.3247272615919419,-1.8815447831616507,-0.3722073678627192,0.0096981743931531,-0.1265908976356914,-3.810732664684433,93.30379130504885,828.2921116516517,0.406174548940268,0.0166806204328755,-0.0011687091159731,-0.0242341384122114,0.3299545134105371,90.20539013651148,-971.9412201076348,0.0239220968555502,-0.102169670018524,-1.8815447831616507,0.1835888498716745,-0.1091139083149108,-4463.454514481415,6924.445095228603,-0.0001255283169041,-22.98989072381332,91.82312169524197,-129.1117870030127,0.0193721104007832,0.0142701012079282,6.156594409543895,-0.0054136175015127,3449.194732547579,0.0,746.6367940591164,-931.034008152896
89.98786029309206,29.843733995518942,9.834838347282323,5204.447511111595,0.0,5.240164367197985,0.3194197241151511,-1.829510202541828,-0.4324568965769851,0.0084423651358594,-0.1207954163794277,-3.639632217401083,93.29829380553022,788.0220206652839,0.3859664520623075,0.0161266650214717,-0.00117605195988,-0.0166747384870971,0.350806708906584,90.07228548077296,-912.0312477300644,0.0213915163025748,-0.0931351124362719,-1.829510202541828,0.1973409495565085,-0.1001169683876445,-4463.540052252361,7080.944535244496,-0.000125912422277,-23.524374734874385,91.97282991300575,-126.06035504706978,0.0212879826980822,0.0120819937860705,6.162389890800158,-0.0056145870281718,3305.080872456389,0.0,717.4820165479837,-836.138617025847
89.71676298580418,29.863591927042314,9.830187066839535,5204.159445308874,0.0,5.239919496017257,0.3144589823645879,-1.7685146818766977,-0.4916189789452085,0.0070785346135238,-0.1143745134768303,-3.449704314451833,93.30409686876985,751.4942208155635,0.3733265722944823,0.0153924028587116,-0.0011760837749695,-0.0089825188717338,0.3661308233534798,89.93704084258555,-845.5837043363218,0.0190061372886666,-0.0836680310914525,-1.7685146818766977,0.2051655455709012,-0.0905961748442171,-4463.626089547515,7113.584096239089,-0.000133254559055,-25.251409216384747,92.1195221533936,-122.53157601428268,0.0233098831528391,0.0100103196035422,6.168810793702756,-0.0057390409757792,3110.8485219264144,0.0,694.3765822741876,-725.5634183861168
89.47535324729928,29.88438424273923,9.824954815381735,5203.871556091472,0.0,5.145066031134616,0.3100624877282835,-1.6988569771956998,-0.5486979274094773,0.0056146228725179,-0.107375697254802,-3.2423128171882127,93.3070464791437,713.3544638965656,0.3663194116204408,0.0144582424173969,-0.0011641959667282,-0.0013879228563005,0.3778903651937711,89.80216713603654,-773.9256805909612,0.0166627033760855,-0.0738888039216797,-1.6988569771956998,0.2058192897744795,-0.0806722057975707,-4463.712629661294,7003.994821380084,-0.0001473382055811,-28.41370705759148,92.26167401412462,-118.24922933824072,0.0253714811861797,0.0081308457621459,6.175809609924785,-0.0057869220655904,2876.081046863477,0.0,680.7209142163213,-600.2367671220798
89.26774163442897,29.905714563716344,9.819168053191447,5203.583839303823,0.0,4.957907206322288,0.3065127041088297,-1.6208782719008514,-0.6026589916826525,0.0040539268518235,-0.099857639517144,-3.019145243808171,93.30976251862018,674.2913008209803,0.3546824283088834,0.0133066329909767,-0.00113547683547,0.0059194188829838,0.3953891563372314,89.67016578026369,-697.5595240229264,0.0144419118140294,-0.0639236632181638,-1.6208782719008514,0.1983915527532999,-0.0704717836342065,-4463.7996672774125,6739.69134636086,-0.0001666341210504,-32.764894348485406,92.39730883218444,-113.07820210679178,0.0273957058307581,0.0064666682698435,6.183327667662442,-0.0057603341254607,2612.0616145795434,0.0,659.5281241222627,-459.2492070326726
89.09932230430931,29.92717073494404,9.812863472748116,5203.29628691761,0.0,4.67035461752142,0.3039647602932518,-1.5349605056514375,-0.6525121828986662,0.0024027481891995,-0.0918885453048674,-2.782178404399709,93.30820043976932,635.2903083760185,0.3536223707002082,0.0119239002359023,-0.0010900715414886,0.0127649728762652,0.4055910593714494,89.54325375236637,-617.3167537013944,0.0123483124710645,-0.053897778999817,-1.5349605056514375,0.1823436764785869,-0.0601238378605504,-4463.887188178339,6319.790992873754,-0.0001913149976354,-38.27585521854528,92.52391071741565,-107.09721222095642,0.0292987125561667,0.0050563143556884,6.191296761874718,-0.0056629919296887,2322.8782473906585,0.0,653.0251020597676,-302.29643141162205
88.97589908263264,29.948376392132744,9.8060880796676,5203.008886403526,0.0,4.238820409717912,0.3024254783107314,-1.441524503622905,-0.6971232560163407,0.0006592766913224,-0.0835512099302364,-2.5338355615764088,93.2937693460654,597.3156631805273,0.3471919821443234,0.0102930318352127,-0.0010251066188064,0.0188786124420908,0.4112955491255969,89.42417613108107,-532.69781780684,0.010359650719443,-0.0439516377768016,-1.441524503622905,0.1570147329007719,-0.049784763526106,-4463.975169219609,5704.067475977385,-0.000221972336248,-45.109151012012006,92.63937458516368,-100.37049946247468,0.0309908465047134,0.003944145085762,6.1996340972493496,-0.0055010141218814,1993.9077688430025,0.0,637.5938395023883,-129.61826604803284
88.9012018820135,29.968802928798038,9.798902444570382,5202.7216207699,0.0,3.663669075949423,0.3021877098074238,-1.3410279153056888,-0.7349794606146391,-0.0011862329942205,-0.0749554432469826,-2.2773377220791704,93.28564832676076,557.9255576053372,0.3399906828855659,0.0083991723872733,-0.0009339913494318,0.0239842855462858,0.3928654428943384,89.31603461166995,-442.21788923269247,0.0087544323639744,-0.03427668250544,-1.3410279153056888,0.1215380525116188,-0.0396704425743844,-4464.063575095319,4843.14159501749,-0.0002603827729038,-53.48633612991224,92.74057116738165,-92.1990850347808,0.0323744138150121,0.0031577179254586,6.208229863932604,-0.005283140446466,1628.4075637203482,0.0,620.2181813376603,59.13887328594798
88.86819763506321,29.98813594326321,9.791381488004784,5202.434468050567,0.0,3.035599262650797,0.3030149805612808,-1.233962972938606,-0.7648413393216887,-0.0031402958272682,-0.066218381196992,-2.0161657796418333,93.27673395953086,534.1720147589751,0.3431400895296527,0.0062350227477737,-0.0008265470112656,0.0277007148930031,0.3766889326736409,89.22275826374184,-343.23569068650784,0.0074952625199301,-0.0250421717657062,-1.233962972938606,0.0762544564805077,-0.029986381311296,-4464.152356842206,3839.94848700936,-0.000305528575928,-63.353270079742906,92.8239397391002,-83.20357253142048,0.0333481739589806,0.0026230735296004,6.216966925982594,-0.0050217181509614,1253.571284531327,0.0,612.177345707852,263.4450461105838
88.87534105537182,30.006076343083357,9.783608884185217,5202.147402794349,0.0,2.4001182153429275,0.3048015555888368,-1.1208540805553249,-0.7861126740396117,-0.005211363857926,-0.0574405897852907,-1.7533252538658706,93.2703237513835,507.02445442812734,0.3427322428617456,0.0038294126323332,-0.0007074702625988,0.0301766275155161,0.3396398561727863,89.14712975075106,-232.5929607652413,0.0066107159442667,-0.0163440787870337,-1.1208540805553249,0.0229382457978841,-0.0208266085854818,-4464.241457801295,2784.920298770051,-0.0003494298020159,-72.90279888264054,92.88686467382549,-73.41124797449109,0.0338234775101079,0.0022815891899438,6.225744717394296,-0.0047301825330732,888.2341262562835,0.0,600.272282080839,481.249800406813
88.92629755169472,30.022363462072427,9.775671585516378,5201.860399609604,0.0,1.8043237547147275,0.3074658813425511,-1.002255245453076,-0.7986573876481801,-0.0073972164899076,-0.0487081426845592,-1.491407419101219,93.26409250427326,491.0628402791988,0.3586460904952959,0.0012337693405217,-0.0005904928000568,0.0315633489522165,0.2728452761677866,89.08894307318826,-107.19389633268268,0.0060917073838297,-0.0082294090971785,-1.002255245453076,-0.0364322819625111,-0.0122526079504791,-4464.330819250404,1752.9340423548615,-0.0003922752972299,-81.37383282563209,92.92722470313238,-63.11438295823111,0.0337300967300693,0.0021682439055764,6.2344771644950265,-0.0044198298293695,528.2141001178634,0.0,598.979901642292,708.3593470360573
