FyRL,y,pitch,FyFL,slip,FxRL,vy,FR,steeringangel,signal,FyFR,RR,yawrate,longslipFL,FL,signal,sideslipFL,longslipFR,sideslipFR,vx,az,longslipRR,RL,sideslipRL,slip1,x,longslipRL,pitchrate,ay,rollrate,FyRR,brake,ax,roll,sideslipRR,FxFL,gas,yaw,FxFR,FxRR
90.3732353440591,-4794.70302433997,-0.002994621234985,-474.1361327308833,0.0383071938940714,2266.1286366835834,0.386029539240937,31.562985124918235,1.1847273001976444,1.1847273001976444,-1125.043877195487,32.02542018244456,0.5640668550343922,-0.0303096525718963,28.206654796642784,0.0,0.0305079349250839,-0.0088371203632685,0.0226190082793861,9.994191393298667,-0.1047846899138118,0.0162461854450309,66.59220729221568,-0.0434110624848521,0.0383071938940714,5241.427997465405,1.312655175116835,-0.0489571982854202,2.2561605645800613,0.0428192880710179,4753.72696916646,0.3569783241978432,0.9497280528718406,0.0397834972073722,-0.0454715917807766,-1614.0190566883389,1.0,0.1892743358552286,-1674.903811040827,2447.5225443231634
101.27095285625646,-4794.680351023563,-0.0034805988193091,-1129.4517043840874,0.0344744512181957,2383.1629346147865,0.3475341575152015,31.393084948793504,0.7878220072297343,0.7878220072297343,-2231.289664878233,32.06810372240695,0.5249801585962177,-0.0342640985624773,28.165944563764874,0.0,0.0439900994853713,-0.0104876420518158,0.0319463956342748,10.006026919220336,0.0122222708165349,0.0174585694933005,67.16011165922156,-0.0461782876974962,0.0344744512181957,5241.525475128999,1.3270887917073484,-0.0482683574696568,1.3632858485469077,-0.0396870479796662,4977.788875355326,0.3622214785099741,1.0308509617874475,0.0397639736182474,-0.0476940412500721,-1736.850941328626,1.0,0.1947075948960676,-1687.2315815293948,2513.9507441474725
113.39633302654688,-4794.657542218877,-0.0039588442865308,-1725.3902219745928,0.0302627015203124,2525.8053386711726,0.3051864734816344,31.17369369064854,0.3889475695344229,0.3889475695344229,-3071.8013023410444,32.09816262815374,0.4775004957606407,-0.0382767968357968,28.14356600414293,0.0,0.0563765160073968,-0.0130011840631644,0.0416309298143242,10.01866176940935,0.0375637559231557,0.0189189051503451,67.59903168424408,-0.0482115275183963,0.0302627015203124,5241.623032140605,1.3357501923143031,-0.0474579274229417,0.5985766827582948,-0.1268555908259547,5141.984282452136,0.3660881128856066,1.1592606720698384,0.038889612191456,-0.0494071350058787,-1739.5425526477163,1.0,0.1997024891374109,-1683.9688096267962,2605.327900068295
124.81475054277855,-4794.634668287578,-0.0044285339692796,-2264.1224211282697,0.0258724519548157,2673.50508968892,0.2609727864630539,30.89694893339339,-0.0108990345251989,-0.0108990345251989,-3699.899430240945,32.11853945917102,0.4234155227358327,-0.0435473888037679,28.10303757879084,0.0,0.0684914378302253,-0.0168887240443768,0.0520952612070515,10.031899088308624,0.0131199613060053,0.0206036959030287,67.90627070749073,-0.0493191432772623,0.0258724519548157,5241.72069390089,1.3386032221925974,-0.0465854787363066,-0.0741525968269609,-0.2145359528000957,5213.169624618546,0.3691690128554775,1.220664586854424,0.0371377037894976,-0.050423666834765,-1777.3693440313182,1.0,0.2041846917393434,-1672.84443192592,2697.607668858738
134.90914376385695,-4794.611790200068,-0.0048907010706667,-2730.593373116973,0.0214598291211656,2832.5370122945046,0.2164556201800347,30.572955981998334,-0.4107183966746153,-0.4107183966746153,-4126.313206504442,32.133897250143896,0.3646358129535857,-0.0489242067596519,28.072566086359465,0.0,0.0808815079328486,-0.0219787262617448,0.0638743796300477,10.04527920911118,0.0048522664257188,0.0226036556793303,68.07444893798396,-0.0494625447015652,0.0214598291211656,5241.818479482988,1.3352829469492975,-0.0459399479996248,-0.6572157456329046,-0.2993736351746506,5167.606577013647,0.3711845276389384,1.2569116655855672,0.0345221054074274,-0.0506951986730841,-1798.4003598178483,1.0,0.2080986148345027,-1659.8452816409524,2795.4045359315637
143.59137417425654,-4794.588959765702,-0.0053462704965898,-3103.486604671445,0.0171624205509993,3015.0455154757155,0.1730317920881993,30.175976129963765,-0.8095111767298984,-0.8095111767298984,-4338.909528240264,32.15487905959897,0.3032356849698492,-0.0547727706296085,28.03456026982348,0.0,0.0942106176156663,-0.0292817344669325,0.0773380581754835,10.058817481401212,-0.0390598979804409,0.0249676984488255,68.08143173100005,-0.0486674913416302,0.0171624205509993,5241.91640433013,1.3252787557606482,-0.0451974007568094,-1.1262388752342245,-0.3785879583871647,5001.55026500023,0.3728301929090034,1.308679131655866,0.0310869379382925,-0.0501494929982673,-1805.30258561878,1.0,0.2114085277539573,-1626.7857770778085,2900.035903600264
150.6038370394306,-4794.566217310019,-0.0057929242732288,-3386.4139495460427,0.0131234132728254,3224.4672385359886,0.1321762280903778,29.7197510389202,-1.2062806004295303,-1.2062806004295303,-4329.666318669352,32.186792965024,0.2413935098738316,-0.0607299680685236,27.99045004390996,0.0,0.1089798900919801,-0.0384655885814976,0.0931937286622341,10.072597437673595,-0.0996320216294539,0.0276883984888419,67.90107579287272,-0.0469557990372457,0.0131234132728254,5242.014482398392,1.308096907761304,-0.0442105092841814,-1.4571240587516696,-0.4489610439019731,4733.082816176991,0.3744889724092831,1.360511793647615,0.0269052131237014,-0.048768139489934,-1826.8730268537356,1.0,0.2141002492149602,-1608.5317141958308,3021.012883544532
155.4104807011605,-4794.543590639742,-0.0062295404648898,-3603.268915714428,0.0094521111715388,3460.5858230415674,0.0950263334526833,29.19956412210232,-1.600034950846427,-1.600034950846427,-4157.432058110203,32.229123799902105,0.1810042079826637,-0.0660712212815685,27.95426205642404,0.0,0.1254250445918751,-0.0497494298217918,0.1117873663205477,10.086884730057069,-0.1603681460280183,0.0308387421753984,67.51025652998892,-0.0443397114550477,0.0094521111715388,5242.112725800391,1.2832965415258493,-0.0432296044825467,-1.6852902553374385,-0.5073307228440429,4381.767990242076,0.3766192662183517,1.44889224770775,0.022083705601385,-0.0466397553603947,-1837.4041343313888,1.0,0.2161802461806352,-1586.099151543732,3156.835712205863
157.5142033463001,-4794.521097812778,-0.0066573425561465,-3763.51004655739,0.0062027358053793,3728.098443756274,0.06216124172277,28.63669548689379,-1.98979004716786,-1.98979004716786,-3877.8651402596624,32.28795812066694,0.1233929476064049,-0.0713876247098448,27.902186143124744,0.0,0.1436811654845808,-0.062441696826023,0.1331534847238562,10.102055537544484,-0.2158796227289371,0.0345935026890434,66.880517164498,-0.0408766779180464,0.0062027358053793,5242.211147765407,1.250182187097291,-0.042461056554174,-1.849810662790424,-0.5517326603208558,3964.199382631495,0.3795928530930008,1.5779668314145074,0.0167540909393937,-0.0438234496345469,-1839.865265570472,1.0,0.2176706595355582,-1567.7216660300735,3302.957900159043
156.3385470217534,-4794.498750353955,-0.0070797003961888,-3921.5446166510274,0.0033820136599102,4026.94222413635,0.0336741611723499,28.010551089341725,-2.374571704634441,-2.374571704634441,-3550.183645090227,32.37684470322136,0.0694708593005328,-0.0769443534783291,27.82203857875617,0.0,0.1636153313073726,-0.0772110413961593,0.1569860083975202,10.118617698316465,-0.250196681601968,0.0392910612074832,65.97483193270727,-0.0366801312879208,0.0033820136599102,5242.309764109067,1.2077064481640296,-0.0421311074742603,-1.9992862075233075,-0.5812978484177866,3495.745140830513,0.3837995720859699,1.7463057570567309,0.0110619800323495,-0.0403874267666655,-1843.2318031783807,1.0,0.2186048105245503,-1539.8142283573302,3453.8073080075496
151.0975433038917,-4794.476558689001,-0.0075017780121011,-4078.4948890668375,0.0009294948250854,4344.74671517856,0.0089630425762935,27.306004289649184,-2.7534181694920434,-2.7534181694920434,-3243.572033405869,32.51835527605173,0.0194764665130573,-0.082732842261967,27.712309627062307,0.0,0.1848619956905887,-0.0945327300906243,0.1827782823945976,10.136852947408466,-0.2650561281484938,0.0455868410556988,64.75815096103015,-0.0319101321137455,0.0009294948250854,5242.408594136506,1.154897827194304,-0.042354996700382,-2.1792038332695727,-0.5964897339563681,2991.30441156901,0.3890237042871891,1.9220268223104704,0.0051538835001463,-0.0364284779991163,-1852.2961035798917,1.0,0.219021259406039,-1513.9599093691425,3592.7729119080964
141.24314270032178,-4794.454535999901,-0.0079290638797305,-4246.615172321494,-0.0012229100800514,4670.700568631864,-0.0126634602732383,26.517291937775987,-3.1253825228788097,-3.1253825228788097,-2983.888034669225,32.75734572902639,-0.0265913751084469,-0.0886706317976024,27.57347130934614,0.0,0.2071690545564763,-0.1145537893945519,0.2101953078578511,10.156748252004803,-0.259832447579094,0.0549044957322053,63.19443132229896,-0.026727209748041,6.281962397099535,5242.507658551134,1.0908153455667744,-0.0431037505743957,-2.39572439905926,-0.5982568745549205,2460.6843328957943,0.3946935077822379,2.0715651500352514,-0.0008311458389098,-0.0320445372649323,-1865.388120193252,1.0,0.2189595670384605,-1490.0574120857186,3684.9742094290673
126.59468547770383,-4794.432700855725,-0.008365940246818,-4456.849963292262,-0.0031741672107268,4998.485102622394,-0.0322216840326373,25.639022367799814,-3.4895350476261284,-3.4895350476261284,-2773.54137432283,33.20321499368953,-0.069212845016266,-0.0947641291168771,27.40601382554646,0.0,0.2299705257900431,-0.1374244960610602,0.2386757159772395,10.177806488049422,-0.231366631740831,0.0708333124677799,61.221731233969976,-0.0212947029645858,6.28001113996886,5242.60697629431,1.0137527448221475,-0.0441929945526384,-2.6747127126706545,-0.5883500382129756,1907.8308753326532,0.399767680815862,2.1327569822898806,-0.0067681124856956,-0.0273421913456112,-1883.0968585837795,1.0,0.218456628355977,-1466.7241868342678,3648.819174277292
109.95289299452584,-4794.411079601298,-0.0088139560046086,-4682.548346375795,-0.0050009720373108,5324.034829308659,-0.0505064349183935,24.671085440710304,-3.844965552068701,-3.844965552068701,-2586.9962829665646,34.064968100936305,-0.1089294144830035,-0.1007043960715476,27.218687643852583,0.0,0.252945549916839,-0.1630802845844175,0.2679267717136987,10.19901454130477,-0.1901545363639366,0.1002717214609472,58.72321211336941,-0.0157364956006147,6.278184335142275,5242.706559355304,0.9203253859285988,-0.0452745263576347,-2.980386260324461,-0.5684746227897572,1343.213169003639,0.4029272558618429,2.092980873352908,-0.0125499187363879,-0.0223962281054412,-1903.4011517857105,1.0,0.2175438407454491,-1442.806164466073,3453.211699209078
92.04282618004832,-4794.389703077394,-0.009271471759518,-4910.454684097141,-0.0067336242537803,5641.799704050846,-0.0678434250835065,23.620313443237524,-4.190785645051244,-4.190785645051244,-2417.5967057687826,35.46828084282979,-0.1461595756828853,-0.1061686377850429,27.020705376999835,0.0,0.2760111994169074,-0.1912713754240576,0.2978799992488987,10.219729834187046,-0.1411506488886793,0.1474124492006502,55.6177983875638,-0.010113858031409,6.276451682925806,5242.806411184503,0.808291106705833,-0.0461012562909509,-3.2615314580117483,-0.5398336129607348,833.7548484136205,0.4042427981297438,2.0490259289507597,-0.0180840870241889,-0.017225106488143,-1919.287943053876,1.0,0.2162478487389606,-1417.9780308490006,3247.790904263536
67.69366512220624,-4794.368600033654,-0.0097357412604756,-5132.132532091559,-0.0083447743963001,5943.3995348203125,-0.083979931353814,22.495758727885125,-4.526130956439729,-4.526130956439729,-2263.707842640004,37.35333222877578,-0.1813345760193311,-0.111194231922313,26.81224525301652,0.0,0.2991782568530857,-0.2217711922923936,0.32853068768244,10.240175928315022,-0.0667684240252483,0.2103707123981553,51.94462314964787,-0.0043853333883167,6.274840532783286,5242.906533200622,0.6791403257469266,-0.0466451406037356,-3.455166261301548,-0.5028413899476047,462.39988411812607,0.4052339094891917,2.0245769909868696,-0.0232858198507097,-0.0117518281624273,-1926.545234952928,1.0,0.2145913674246568,-1391.0465780726902,3077.962288718928
28.91848621109651,-4794.347791998878,-0.0102034709823429,-5339.450621711088,-0.0097722358092042,6221.862630626577,-0.0983118743800632,21.30373254104893,-4.850163297600184,-4.850163297600184,-2128.5544282669457,39.68175308531177,-0.2150957048882904,-0.1161285140084215,26.58423209901939,0.0,0.3224468825920185,-0.2544687522675643,0.3597729676742603,10.260438270350487,0.0255480782269856,0.2880341916325952,47.748975877421785,0.0015760414478964,6.273413071370382,5243.006926877085,0.5345389860967641,-0.0468140497016714,-3.5832992794265297,-0.4576562826673098,233.1245161304693,0.4062486815840284,2.0021420296056798,-0.0280723176410605,-0.0058225224654275,-1926.3306167059905,1.0,0.2125913875614201,-1366.654303853105,2925.0835947386845
-42.90223177971477,-4794.327293242791,-0.0106704404601225,-5525.582720054247,-0.0109648424973366,6471.188469227432,-0.1103437970175522,20.052832881589254,-5.162072756433223,-5.162072756433223,-2006.4543874229369,42.40430781140823,-0.2477987587166006,-0.1212247409999412,26.330332025718757,0.0,0.3457801485446449,-0.2892359591241629,0.3914154344884489,10.28055967529521,0.1323276899588515,0.3789561269717529,43.08321723845083,0.007830786027566,6.27222046468225,5243.107592246132,0.3764294941270262,-0.0465283957880587,-3.68324108723529,-0.4048903666308835,98.27478663713904,0.407336406780188,1.9862155287787508,-0.0323644915145448,0.000641486024771,-1921.4247846001929,1.0,0.2102597168628278,-1344.4299920137755,2800.01536670761
-212.26032052556695,-4794.307113726783,-0.0111316622750236,-5685.530798733732,-0.0119108801579568,6677.186629600124,-0.1199780194426775,18.754559112524028,-5.461079721731028,-5.461079721731028,-1905.5725115983776,45.4527803174146,-0.2793236356554537,-0.1266571862123231,26.046223899945428,0.0,0.3691244026307301,-0.3258895297986636,0.423257920833161,10.300586740515556,0.2626922063453129,0.4809938217898972,38.0171247269504,0.0142931476549307,6.27127442702163,5243.208528733517,0.2073292054396946,-0.0456899949803559,-3.826062300701012,-0.3459203160944898,18.984924036363832,0.4085304322700115,1.9649909265787149,-0.0360933654702923,0.0075720434883829,-1913.8501931558271,1.0,0.2076071563858145,-1331.3326296856303,2709.224632286975
-1018.5655520675364,-4794.287266720108,-0.0115797328463198,-5816.236758673516,-0.0127368858266584,6665.31337150815,-0.1285298501961056,17.429901957189518,-5.746436831799175,-5.746436831799175,-1831.5668938160045,48.742530536628095,-0.3081011342285283,-0.1324811075850695,25.72935454185464,0.0,0.3923644682700533,-0.3638767097930369,0.4553497736961581,10.32041389483904,0.5089453421682816,0.5911954118205595,32.64261335001598,0.0204294516787508,6.270448421352928,5243.30973567069,0.0304066285945562,-0.043870429255591,-4.64907339697726,-0.2843802985563985,-28.180608957383782,0.4095230558260432,1.812608184093844,-0.0392128258593459,0.0144893962631906,-1904.4458761294995,1.0,0.2046515170328345,-1329.7782548671755,2649.0882854206698
-2080.0537349906463,-4794.267812997181,-0.0119690843476499,-5921.904576529779,-0.0139317180563194,1988.6088371108217,-0.1406144497964659,16.10660306251147,-6.0174308424746,-6.0174308424746,-1784.7247862897812,49.70347701028218,-0.319587136447185,-0.1354722018535222,25.375043847972915,0.0,0.4162658938460757,-0.4010611513325722,0.4888055875687018,10.31690473570053,0.4808819859247716,0.6270714961779262,32.32115047611236,0.0233944498822604,6.269253589123267,5243.411125493936,0.0176450617878942,-0.032940129085918,-4.65463642877283,-0.229307599173429,-55.39178615054775,0.370011566264004,-1.1321410906302796,-0.0417464433580653,0.0185263188789,-1872.5441822868972,1.0,0.2014923972558416,-1334.4730005044928,2613.046992314164
-2594.952904659454,-4794.248842228991,-0.0122274858285664,-6013.046654422496,-0.0154507100798143,2545.924799442959,-0.1561602142100016,14.911222959713715,-6.273384409860952,-6.273384409860952,-1766.8736614423206,49.91447237010839,-0.3270049561257405,-0.1370011034193782,25.03721639787124,0.0,0.4393429047527797,-0.4340864483306524,0.5224165953445917,10.309796912648036,0.7609140233551805,0.6382214059644746,32.11944224137,0.0249465819042866,6.267734597099772,5243.512516503674,0.0096623551502475,-0.0201233049850975,-5.209318290798166,-0.17753870985819,-72.21810203275389,0.3494742233346034,-0.9114353653926968,-0.0437540897001739,0.0211985566203725,-1811.2459751591537,1.0,0.1982533480764241,-1341.3916020358756,2583.4271409693783
-2873.826490702336,-4794.230380255743,-0.0123543312711906,-6089.410254727775,-0.0171158145597001,2637.84789516254,-0.1733382439962348,13.912942624794304,-6.513657783338386,-6.513657783338386,-1776.4129528792453,50.14454683724336,-0.3314995085243954,-0.1366014079523394,24.74603872286432,0.0,0.4612962771936617,-0.4604412046945805,0.5556490003448256,10.30085742454576,0.7515633181897106,0.6498073569998535,32.24792303528898,0.0259840094646083,6.266069492619886,5243.613923206575,0.0128738942692233,-0.0066289085289708,-5.2469960909844175,-0.1273761193326841,-82.75354083115253,0.3385598092765513,-0.9072650715829004,-0.0452520077234596,0.0232168555102117,-1733.5726616124157,1.0,0.1949577108354848,-1345.4424828879346,2564.1287929676064
