FxFL,FxRL,rollrate,yaw,gas,sideslipRR,FyRL,pitchrate,steeringangel,az,yawrate,FyRR,slip1,sideslipFR,sideslipFL,FxRR,RL,roll,FL,signal,FyFR,FR,ax,vy,longslipFL,longslipRL,longslipFR,signal,ay,vx,slip,FyFL,longslipRR,y,x,sideslipRL,brake,pitch,FxFR,RR
10.366828357964543,576.1700934563627,0.4106012903674754,9.7448677051821,0.3281439123636214,-0.0440740528667419,795.4224596125018,-0.0240546675777006,1.9999493011496867,-0.1352785459291757,0.7143281972969758,4807.62044046094,6.276751279690252,-0.07261535477916,-0.0959826782458662,538.3313790425755,70.72501572974465,0.0482555383861324,68.82969790282145,0.0,6619.742628461575,72.38509237811137,-0.104606056482214,-0.1391694132240342,0.0007556711432233,0.0198998963155594,-0.0013278845732136,1.9999493011496867,8.53625831545291,23.44361382643108,-0.0064340274893342,1361.0368232997134,0.0032452281197068,-4557.269344270759,5035.470013221397,-0.0404994950232528,0.0,-0.0035042903037691,-131.81747239867002,72.44471199766036
11.124044502505203,545.1970971591686,0.3893975952824077,9.75205272947291,0.330290473886114,-0.0483952134316592,728.012807530155,-0.0187221193255441,1.996738155201606,-0.0834116056389476,0.7216856940878208,5209.793605510499,6.273248485416685,-0.074643487137857,-0.0999029371775352,524.9633704617835,70.96665865663914,0.0522495509952523,68.76804195341285,0.0,6773.4140315827935,72.35512324004617,-0.1233015113069738,-0.2215059716640693,0.0009324675273209,0.024036809303099,-0.0013495716907952,1.996738155201606,8.773289959707233,23.441231590649902,-0.0099368217629009,1228.1711907953895,0.0033838340242104,-4557.342126910484,5035.247159335311,-0.0451279620357533,0.0,-0.0037160027069355,-131.59442981499097,72.47819312357998
11.732437147205523,494.4573029788284,0.3626366610052613,9.759303486635808,0.332656212222861,-0.0526878206753647,640.9328703846185,-0.0128476392305072,1.9885362037466352,-0.03096165722883,0.7276646344432536,5571.251414860611,6.269774745773214,-0.0766840127660741,-0.1035826571740092,506.3420943323208,71.27454349333772,0.0560009337026187,68.70928263094973,0.0,6904.118811641209,72.31731401770261,-0.1559067363561933,-0.3029996066633262,0.0011213809185585,0.0291772857020692,-0.0013752318804821,1.9885362037466352,8.967715516211126,23.438001349448516,-0.0134105614063721,1107.0857576345234,0.0034889183247282,-4557.415735152534,5035.024598299679,-0.0497811983040676,0.0,-0.0038713021523935,-131.1555555879624,72.50854757862864
12.178803059102153,433.974279215991,0.3303192855074593,9.766607557088786,0.3353712273594353,-0.0569767035853355,544.9267422295183,-0.0065379540314586,1.975363947391937,0.0193552687594547,0.732494457671248,5882.800756412365,6.266320042662319,-0.0788301889577797,-0.1070381584118768,481.7580635175195,71.67162418877234,0.0594540455898033,68.65302942219748,0.0,6988.48769950406,72.27126283371106,-0.1965174882548529,-0.3838361297767081,0.0013218671770196,0.0356710610925204,-0.0014074637073276,1.975363947391937,9.110717138519355,23.433792447304924,-0.0168652645172664,1001.74839469508,0.0035801694373303,-4557.49018419439,5034.802345609152,-0.0544856073994327,0.0,-0.0039654047857779,-130.01499972618373,72.53711587713589
12.446450010341207,384.3764116662485,0.2929222074387941,9.773954728026734,0.3382691300785937,-0.0612718663593509,447.7467187393819,0.0001272409465202,1.9572543099184376,0.0638690905433811,0.7364186081375539,6150.850199330442,6.262876337943346,-0.0810066698723372,-0.1102103210812935,459.5749462694585,72.1529113185701,0.0625554006955566,68.59892965213702,0.0,7062.290044458644,72.21745688383287,-0.2284879898550016,-0.4641642832883813,0.0015170096347209,0.0434535789579753,-0.0014485567049672,1.9572543099184376,9.230621975601457,23.42860298647493,-0.0203089692362406,914.007861639814,0.0036982645403489,-4557.565483995652,5034.580415946737,-0.0592548187357367,0.0,-0.0039943528124178,-129.14820979363284,72.56743928047466
12.650601502948478,327.83386094163177,0.2513968244161361,9.781337261022497,0.341170069255137,-0.0655734917523451,358.8671530627251,0.0069939876824708,1.9342525559884616,0.1021850626602016,0.7396721341170746,6385.048932005519,6.259443768887717,-0.083085036125995,-0.1129837802017086,442.2447595549294,72.70865857658244,0.0652591739837475,68.54656849092264,0.0,7128.394535316617,72.15892900368935,-0.2643351114719602,-0.5439536705331413,0.0016958540444821,0.0523830385750141,-0.0015011353021403,1.9342525559884616,9.33864045767086,23.422493899827504,-0.0237415382918688,845.9455244031756,0.0038419950074384,-4557.64164190872,5034.358822735661,-0.0640806897960552,0.0,-0.0039554331226823,-129.67137369642754,72.59897705918986
12.894722413360263,258.39602641481395,0.206896911083282,9.788749750491109,0.3443475131157351,-0.0698762833459064,280.8571727421892,0.0139615490044517,1.906416178007805,0.1301575529958449,0.7424846585698939,6592.265461060092,6.2560243007671525,-0.0849941771513771,-0.1153107606545364,420.6557904875129,73.36758852286027,0.0675303582240725,68.49529913331926,0.0,7187.256734115442,72.09800036692101,-0.3138324172634006,-0.6231423574530712,0.0018521308728483,0.0628820570547041,-0.0015508778657276,1.906416178007805,9.44515478725009,23.415331245655384,-0.0271610064124332,799.1252214702307,0.0039223108036202,-4557.718663906072,5034.137579510789,-0.0689475460196999,0.0,-0.0038472157205017,-130.33476848508084,72.6241525109777
13.188133471584171,204.98823728881524,0.1609356636517045,9.796188540042332,0.3477126052737895,-0.0741865868585124,213.82635742567888,0.0207315277418379,1.8738147524244504,0.1063672276434791,0.7449774735182917,6776.501199231717,6.252619161774535,-0.0866774228152782,-0.1171530607268351,403.3856225083831,74.12078828846477,0.069346987983781,68.44433470479613,0.0,7236.643769659928,72.03586099105202,-0.3500175249200532,-0.7017125103173578,0.0019670219568776,0.0748169564910599,-0.0016021959695445,1.8738147524244504,9.549709167080948,23.407098532027053,-0.0305661454050508,773.1548270016634,0.0040545065814395,-4557.796554884047,5033.91670067777,-0.0738246553712654,0.0,-0.0036700059858925,-131.36758330725348,72.6475002059961
13.603987470121435,165.26765213105782,0.1152789444265636,9.803650909945452,0.350938829906221,-0.0784780385419815,159.49258101839612,0.0269573235520437,1.8365297658238904,0.092305799003226,0.7472480077296363,6939.233396958406,6.24923009822224,-0.0880656695218414,-0.118490033888041,394.0297228021132,74.94194112483137,0.0707042156227294,68.39284468880413,0.0,7277.219832536264,71.97457432258098,-0.3765234114365596,-0.7796550245686175,0.0020182998520934,0.087786088923623,-0.0016581654520804,1.8365297658238904,9.647779435945855,23.397944970289306,-0.0339552089573467,773.6763100370314,0.0042436924438647,-4557.875319493312,5033.696199713568,-0.0786685803721672,0.0,-0.0034279733150307,-133.22384754633822,72.66923547074349
14.086853538344837,132.53272934957238,0.0715636571254127,9.81113561334652,0.3540372331848179,-0.0827043617837525,116.99605816843794,0.0326040084870343,1.7946544112550322,0.0283391636296515,0.749472315568108,7081.664569047742,6.245858640557433,-0.0890831287408612,-0.1192375312027231,387.03418293301246,75.82252951065921,0.0716143041447902,68.33932519379636,0.0,7306.617367170707,71.91675421255376,-0.3961022593299433,-0.8569732268936188,0.0019735585380075,0.1016545285065249,-0.0017090967749863,1.7946544112550322,9.747572497889593,23.387938588009597,-0.0373266666221529,808.7075825865761,0.0044495140321848,-4557.954962572469,5033.476089073228,-0.0834455781720157,0.0,-0.0031267505549742,-135.4620997759174,72.68929080895404
14.03080589642244,110.04711018414666,0.0311852451523826,9.81864274881408,0.3570035959876498,-0.0868647405634489,89.41855285089207,0.0374149598611229,1.7482933552958837,-0.0479726636481698,0.7517396103001461,7205.867440423963,6.242505890018546,-0.0896660022639167,-0.1193401453639506,385.5768756765284,76.74917065554344,0.0721047783790079,68.28358434032245,0.0,7325.452570236279,71.86391759891045,-0.4074026917069123,-0.9337007652578928,0.0018162039043526,0.1162176544325127,-0.0017529349212073,1.7482933552958837,9.83992357788058,23.377153054505424,-0.0406794171610397,862.2666933154951,0.0047134747039286,-4558.035489257222,5033.256380840114,-0.0881217355219949,0.0,-0.002773523457849,-137.78625451738594,72.70799970355374
13.227176541150484,97.75033597152562,-0.0051745626171446,9.826172967970615,0.3597846792833378,-0.0909269419523622,72.50471542175943,0.0413307433331459,1.697562476442122,-0.1259266192089504,0.7540826721874607,7312.996834062577,6.239169180774374,-0.0898091925587773,-0.1188529447680545,386.6730532724906,77.70788643273218,0.0722131100907595,68.22671022106702,0.0,7333.489455832788,71.81699900974948,-0.4102901748129655,-1.0099468395491362,0.0015678982859955,0.1312596386794847,-0.0017835909094047,1.697562476442122,9.923822355735396,23.36568881996933,-0.0440161264052123,923.9491292006,0.0049981387055864,-4558.116904776667,5033.037086268886,-0.0926822579720843,0.0,-0.002377116296007,-140.0272666557317,72.72586025494347
11.469741887647574,101.71265987509388,-0.0371077826220649,9.833726901164116,0.3623256867660108,-0.0948802658593252,67.87772436961373,0.0444771202358348,1.6425885754707654,-0.208686317252411,0.7564624632629084,7403.663135590183,6.235843364242867,-0.0895088508161267,-0.1178220297347799,391.4285269566051,78.68035594606677,0.0719820348989064,68.17048209874832,0.0,7330.633569471516,71.77572469700657,-0.396208965921731,-1.085879010420179,0.0012518905887494,0.1464800204876368,-0.0017986320394373,1.6425885754707654,9.99355931712423,23.353665049781757,-0.0473419429367193,979.8766636839898,0.0053321697712956,-4558.199213857621,5032.8182154097485,-0.0971188396607192,0.0,-0.0019459126898738,-141.8470846972532,72.74559777742903
9.075988189660638,121.29296684152912,-0.0644249163502937,9.841304294328898,0.3645047157453316,-0.0987080475506916,74.25539847507395,0.0469960991223198,1.5835090585042633,-0.3002443813192478,0.7587655710148815,7478.449956119764,6.232522548948079,-0.0887862743447948,-0.1163383550054796,400.792898725483,79.6411060513945,0.0714567408358156,68.11703776111413,0.0,7317.176470245594,71.73989794916622,-0.3646709604357122,-1.1616722767666308,0.0009144768030983,0.1615125971918085,-0.0018038426299495,1.5835090585042633,10.047779987383109,23.34125500235442,-0.0506627582315067,1026.9057274649683,0.005734725337701,-4558.282420465814,5032.599776452245,-0.1014239129429169,0.0,-0.0014867683758121,-143.6266456110599,72.77011019434008
6.329702649950163,149.35486247032077,-0.0868691843677985,9.848904028897511,0.36633045679194,-0.1024388030201535,85.77922679579889,0.0488290534425799,1.5204715935670006,-0.3922184281385701,0.760944432304965,7536.917919319517,6.229202612365732,-0.0876444980741191,-0.1144238803608405,416.2012618988056,80.57401868579132,0.0706850025976635,68.06728272039186,0.0,7293.375062975672,71.71000230223925,-0.3220780364858286,-1.2374582727906187,0.0005737706670213,0.1761206057569688,-0.0018017785541739,1.5204715935670006,10.083901556640903,23.328595453378803,-0.0539826948138537,1076.3366653660155,0.006235445069269,-4558.36652780324,5032.381775646271,-0.1055886781927618,0.0,-0.0010061263818032,-145.42777236090058,72.7975500026838
3.306516069615113,181.77130061409807,-0.1045379437735142,9.856524987294858,0.3678871405813844,-0.1060973961921307,101.05551917905544,0.0499122490627257,1.4536337414922649,-0.4810974064335772,0.763028468128008,7575.473839811256,6.22588022657233,-0.086130491320672,-0.1121028061120669,435.55364273509184,81.47177749422973,0.0697152888506856,68.02164943577216,0.0,7257.967549782215,71.6870996884262,-0.2733885421765654,-1.3133390981677364,0.0002440260467884,0.1901904702136576,-0.0017884512660673,1.4536337414922649,10.107729236981957,23.315772753065264,-0.0573050806072567,1132.3223594929414,0.0067989278031975,-4558.451538414441,5032.164217858265,-0.1096190030314039,0.0,-0.0005112483351828,-147.64142038009763,72.82350739503951
-0.0809529144882052,216.53402080377484,-0.1176961577950792,9.864166614875687,0.369248563657236,-0.109696659084242,116.76902993811954,0.0502524662848174,1.3831625621015409,-0.5627557173051966,0.7650936402980851,7591.972120803953,6.2225496307421935,-0.0842437811064011,-0.1094141706132926,456.74117814820994,82.33061116465227,0.0685939491260761,67.98056256526677,0.0,7210.89674601698,71.67013056521505,-0.2198094303858219,-1.389465250417815,-7.529175491320425e-05,0.2036632993937253,-0.0017560570163607,1.3831625621015409,10.11499709385906,23.30284642176033,-0.0606356764373931,1193.891477016025,0.0073689581723767,-4558.537453924232,5031.947106859387,-0.1135319978754795,0.0,-9.655033030641571e-06,-148.90271540409125,72.84464580669264
-3.7797128982211903,252.4860229647412,-0.1266408361820849,9.87182902579168,0.370490639342398,-0.1132469407937428,132.7146524035829,0.0498651633598462,1.3092341966426988,-0.6419547791533232,0.7671828647973139,7592.864643055252,6.219203791068816,-0.0819782503345912,-0.1063566316461223,477.0150474364148,83.14763970572241,0.0673644557651596,67.94468818607717,0.0,7149.680179140658,71.65831765530122,-0.1636193673987105,-1.4660100525448028,-0.0003708346863621,0.2164959764371352,-0.0017145837710501,1.3092341966426988,10.107745986620769,23.289846345893853,-0.0639815161107705,1256.5316980952475,0.0079440197883581,-4558.624274660339,5031.730445360763,-0.1173458037986046,0.0,0.0004913399528291,-150.26050033529086,72.86178661685942
-7.594768637296108,288.79698657098334,-0.1317223372822189,9.879512364036444,0.3716588122552951,-0.1167587474008849,148.6254767284032,0.0487535426557315,1.2320334275283271,-0.715415324074687,0.7692717677602401,7583.886086419887,6.215835565032701,-0.0793643666547401,-0.1029707525279934,496.9854534686564,83.92106931445224,0.0660670812723172,67.91452643263467,0.0,7073.471391857359,71.65144714750049,-0.1048693631947048,-1.5431465548365844,-0.0006287596658637,0.2286612323235677,-0.0016609041927545,1.2320334275283271,10.085226802151851,23.27679185614832,-0.0673497421468854,1315.7357281653628,0.0085333145188534,-4558.711999559452,5031.514235175929,-0.1210750478790106,0.0,0.0009844718982096,-151.42929056849997,72.87596371882269
-11.25360949794221,325.7492463014933,-0.1333937427710043,9.8872162357355,0.372766025263809,-0.1202402398063885,164.45310510222774,0.0469263396368132,1.1517532164756523,-0.7811346223727491,0.7712785327543078,7568.049065172045,6.212437695764123,-0.0764541054548534,-0.0993201572568755,516.6032593813279,84.65014699026409,0.0647380689782069,67.89009647920528,0.0,6978.957890693029,71.64878585856655,-0.043040404405716,-1.6210474956372325,-0.0008424887957338,0.240146620273193,-0.0015955892603897,1.1517532164756523,10.043676996431165,23.263704103988054,-0.0707476114154626,1364.1831614048754,0.0091350331156028,-4558.800626145599,5031.2984771730735,-0.1247333684326974,0.0,0.0014625433043928,-152.1202847972181,72.88749504745087
-14.711198208768655,363.3067549252015,-0.1322956123741162,9.89493893495667,0.3737994294409821,-0.123700524879853,180.3021544542654,0.0444068035391048,1.0685942222033638,-0.8385708958494023,0.7730260195261904,7547.218931010979,6.209000934288595,-0.0733731849382461,-0.095499063833259,536.0302288452004,85.33314467992552,0.0634081889698684,67.87101601818938,0.0,6846.290051851052,71.64866379567393,0.0219482291721179,-1.6999326131402062,-0.0010141676251813,0.2509237514698229,-0.00152490601063,1.0685942222033638,9.971893646556882,23.25061364022797,-0.0741843728909919,1402.692183436443,0.0097529442093382,-4558.890150154305,5031.083170978252,-0.1283349835719191,0.0,0.0019185042087448,-151.7301218186915,72.89694717732402
-18.126720280582987,401.06864139233073,-0.1290704249949782,9.90267683650811,0.3747732434917609,-0.1271479613285179,196.3393440218009,0.0412323947166629,0.9827642988885852,-0.8864521885915507,0.7743430796860403,7522.587991433664,6.20551801229588,-0.070212218061751,-0.0915746899179228,555.2270884954532,85.96960084928091,0.0621014270734877,67.85703722680799,0.0,6695.910408810104,71.64991280027827,0.0879236542381238,-1.7799729749599658,-0.0011481246940433,0.2609830285039859,-0.0014501613556952,0.9827642988885852,9.882344030374837,23.23753897585842,-0.0776672948837062,1432.5258956393957,0.0103853541000352,-4558.98056500444,5030.868314664581,-0.1318924021452826,0.0,0.0023456371527033,-151.0803714197573,72.90432858578161
-21.603058762107395,439.7027256245911,-0.1241918816519923,9.910425069038563,0.3757085508926896,-0.1305864925717604,212.97802659974,0.0374560535323869,0.8944779766402351,-0.926015744679014,0.7751295115258192,7495.059037203646,6.201987787272503,-0.0669653095896291,-0.0875693271525044,574.210333188002,86.55853935912984,0.0608363731277073,67.84827715318406,0.0,6533.691116476719,71.65210046761153,0.1547642280520693,-1.8611933333175803,-0.0012439156253504,0.2703093289822751,-0.0013718496439743,0.8944779766402351,9.781222336710517,23.224489277188635,-0.0811975199070833,1454.566986519914,0.0110336057641821,-4559.071862590445,5030.653905280379,-0.1354126059363571,0.0,0.0027376600632177,-150.2220036597284,72.9098432876977
