signal,roll,vx,ax,FyRR,longslipFL,vy,sideslipFR,RL,gas,pitchrate,FxFR,sideslipFL,y,slip1,RR,FL,steeringangel,az,longslipRL,pitch,FyFL,x,FR,brake,yaw,FyFR,rollrate,longslipRR,FxRR,longslipFR,sideslipRL,slip,ay,FyRL,sideslipRR,FxRL,yawrate,FxFL,signal
5.975260756614421,0.0297613676533986,20.17939733069689,0.5404959881424127,-2233.353064873243,0.0190389195156342,6.817130390978781,-0.1735244537962325,83.8785421271557,1.215119756512966,-0.126241153246874,-131.56321713332224,-0.269309551790562,-5271.416237258296,0.3268253747569618,103.2709454228114,64.3546315034298,5.975260756614421,-2.725731401796607,0.3187578665181462,-0.0013559980959168,989.454069788118,6477.303564188556,61.261263886836815,0.0,-0.690554038575739,5943.489703121093,0.9674985728181776,0.7722300396348474,4208.801149670944,-0.003832078931797,0.3885139241492098,0.3268253747569618,2.2064301118465552,-753.2068303943176,0.412176548536094,507.14387053855495,-0.7618753849767047,61.48295328526222,0.0
6.233653568976759,0.0388632435738925,20.133879526534265,0.5690085843765416,-2694.9244001238394,0.0261254378752493,6.985028705550936,-0.1871298653929244,87.11944732776291,1.2153431674512136,-0.133847589515178,-122.66389907692906,-0.2978568654361022,-5271.49194861051,0.3351549776761953,98.15370459343757,64.21170716356376,6.233653568976759,-2.4551542750308566,0.3771097163842904,-0.0026607957340114,732.6173447191477,6477.502764022373,61.28497672078664,0.0,-0.6979168874311321,6234.78223337033,0.8608331754855247,0.6816938174470487,4534.792949445235,-0.0036672556875622,0.3921111297929392,0.3351549776761953,2.09608414061441,-457.0836389127331,0.4130846934547374,352.45080199264896,-0.7151682391101029,56.156227704850345,0.0
6.47646549384097,0.0468105589068267,20.090676699691876,0.579386459583772,-3282.855237037941,0.0345625776307672,7.14070687131445,-0.2007984354297913,90.68914865984556,1.2135824811669127,-0.1406896063545337,-115.30235331597008,-0.3264909824343468,-5271.567520594105,0.3429357057506952,92.46597771529152,64.08587555750775,6.47646549384097,-2.152699197070455,0.4415514824918728,-0.0040376402319155,547.9722795617416,6477.702158039545,61.283650428546586,0.0,-0.7048039401379221,6456.906426266138,0.7383825269759504,0.5817199492267913,4757.267339356049,-0.003554268695953,0.3947505472523512,0.3429357057506952,1.853536290671535,-292.69768662932324,0.4130145369456854,268.89716361035465,-0.6667288991171524,50.63383742808881,0.0
6.703089627848599,0.0534535925410262,20.049691553667284,0.5085415486085326,-3950.671171749007,0.0440335665127085,7.282826628208121,-0.2144305417295489,94.393386872813,1.211128932522874,-0.1464384781503034,-107.39319330804328,-0.3542655347286345,-5271.64297241191,0.3500882458401844,86.54598378934949,63.97387351748908,6.703089627848599,-1.8198333983711945,0.509189184219974,-0.0054772302811636,427.8906590009156,6477.901733231403,61.26162837099004,0.0,-0.7111939648003786,6617.601358394445,0.6017068418016639,0.4780518309945202,4746.638133397414,-0.0034276760523522,0.3963870301045005,0.3500882458401844,1.509220593632305,-241.84957953195183,0.4118907296650149,280.9797947532491,-0.6159502486951576,46.90669155397303,0.0
6.912959528687965,0.0586647553634413,20.010397249258062,0.3442330486827877,-4644.075018404811,0.0540926970386394,7.410480153563528,-0.2276485835659147,97.97425951487972,1.209229421112309,-0.1503400214179959,-99.41849849703084,-0.3803310609152881,-5271.718327540439,0.3565588939221463,80.9036194958768,63.86749057059423,6.912959528687965,-1.376547314095671,0.5758362110032602,-0.0069651550082382,370.8998147993448,6478.101462080963,61.21919687311903,0.0,-0.7170627155340306,6747.531702477955,0.4538598937397499,0.379241551255885,4465.233290256228,-0.0033261159211588,0.3969904961728597,0.3565588939221463,1.1176298218584648,-289.743117234883,0.4097472142404162,422.10815987395887,-0.562734046267189,48.00549197613572,0.0
7.105550630905787,0.0623514829631084,19.972678935455768,0.1781352286743165,-5285.276071884609,0.0540775020093646,7.523181480229132,-0.2260173289845375,101.06742774223792,1.2076659013270694,-0.1520525658226379,-157.04279112488857,-0.3813223335842232,-5271.7936099709705,0.3623079657866306,76.0440887156701,63.757885893628526,7.105550630905787,-1.0490555180533472,0.6356535210915564,-0.0084794461257919,354.1802016248105,6478.301305226326,61.19865083408493,0.0,-0.7223872379020958,6827.130275843276,0.2978626774789375,0.2937681831733831,3959.735271829081,-0.0059412088299114,0.3966541265508534,0.3623079657866306,0.6960817524643197,-433.949877599593,0.4066718436834754,726.4405323771017,-0.5074070135478435,48.391580756171095,0.0
7.280381557045341,0.0644425902543544,19.936669390468328,-0.0257772829979114,-5793.282127270979,0.0515174295782366,7.621254484137156,-0.2216271296040811,103.41388588910856,1.205929974285158,-0.1521429660240421,-202.2981530350253,-0.3760465636293127,-5271.86884288879,0.3673332773969686,72.30272289138883,63.64229155921635,7.280381557045341,-0.806489163300718,0.6848207533688295,-0.0100019189327748,403.9291100247239,6478.501219655795,61.31155324453418,0.0,-0.7271499135218705,6859.201955716394,0.1359983271286516,0.2272537367995102,3361.799133883803,-0.0067791866841522,0.3956318708133903,0.3673332773969686,0.3612150719258231,-596.0313546613052,0.4027614487053382,1060.2706860925568,-0.4505825870691107,56.53581446747709,0.0
7.437015320841525,0.064911045785043,19.902594009564115,-0.2037473964219741,-6144.533891922354,0.0485877277881483,7.705821940111901,-0.2185329823237204,105.02486834007942,1.203670779924147,-0.1501667524132892,-199.58237313473572,-0.3705784996060819,-5271.944042246497,0.3716688194290319,69.70234297993277,63.49439723234124,7.437015320841525,-0.5455536872835687,0.7228468322400579,-0.0115142285536871,555.0328258188057,6478.701165231047,61.46767307918813,0.0,-0.7313368364506959,6811.252387010796,-0.0255093156152607,0.1800653331372938,2817.969202354279,-0.0064507624532857,0.3939958132423395,0.3716688194290319,0.1400715438320343,-732.8578491025529,0.3982160129843602,1355.2211074388515,-0.3923979520127623,77.92644993745357,0.0
7.575060419458492,0.0637959085200489,19.87125203583089,-0.296041423973014,-6355.31834747686,0.0447370560187186,7.777814544283643,-0.2165655008836899,105.94201291583283,1.1997670826271172,-0.145510113529486,-183.0770765400365,-0.3654046232847038,-5272.019217563086,0.3753338314494649,68.05562896736194,63.28135195542164,7.575060419458492,-0.3567370854341914,0.749449686644565,-0.0129929515400945,828.7248932784831,6478.90111034265,61.60931318238427,0.0,-0.7349344869929906,6646.343667263871,-0.1807737378873883,0.1489931515505307,2401.495176238542,-0.0060184951204695,0.3917590746131991,0.3753338314494649,-0.0464831783387253,-870.649060381414,0.3932051317907444,1663.5636185973915,-0.3328808961705659,110.84699522117266,0.0
7.694171812042134,0.0611704022749332,19.84404468847121,-0.2479704014911565,-6455.433574435642,0.0396014390990877,7.837310209615807,-0.215696301124002,106.13938228118496,1.1927138145517235,-0.1376693181136395,-166.52894214252825,-0.3599430751861444,-5272.09437978086,0.3783064848289574,67.11977659208502,63.00128586431946,7.694171812042134,-0.2171543011658469,0.7636351473835288,-0.0144075311670425,1101.86618183809,6479.101033481302,61.72699324097491,0.0,-0.7379314142708581,6364.402779141278,-0.3283050686875488,0.1298713355897334,2119.747826615536,-0.0057421571436491,0.3889309092953776,0.3783064848289574,-0.2517043573051669,-1031.935573230889,0.387759975754248,2007.338789469532,-0.2724546773599398,130.62367329757654,0.0
7.79405178214263,0.0571190664077626,19.82240679919647,-0.0903869816455169,-6466.884149520081,0.0338247957313908,7.883993140230091,-0.2158557128549196,105.60885636422232,1.1818108886072158,-0.1269158085619674,-153.47648492723738,-0.353994270731746,-5272.169549113668,0.3805498857177113,66.6820702931993,62.693799348000574,7.79405178214263,-0.1269515969056213,0.7648610758695504,-0.0157271419422068,1302.2676099824298,6479.300921743857,61.825797200280746,0.0,-0.7403221536867227,6045.727207671101,-0.4662186586391071,0.1190608307940929,1947.0009182033773,-0.0056129129029829,0.3855555888852761,0.3805498857177113,-0.450020236099423,-1210.4325554179882,0.3819011340139903,2361.6768664320125,-0.2117678180893279,132.4998831101263,0.0
7.874450681851588,0.0517643105888916,19.80718621806917,0.0975038151756479,-6358.039819421311,0.0282434040424728,7.917890996153061,-0.2167907109834595,104.37501895772706,1.1677324633758723,-0.1142024629075811,-143.9437651523807,-0.3484433402317639,-5272.244752961175,0.3820578495954533,66.59630713747083,62.38088480449158,7.874450681851588,-0.0738095533523612,0.7531895467523165,-0.0169277386974591,1516.93534329396,6479.500769004074,61.913055822604704,0.0,-0.7421070478116888,5703.491501994365,-0.5896034102961303,0.1142881406927659,1838.3884972393244,-0.005654248825682,0.3817730963170458,0.3820578495954533,-0.6052904335100671,-1397.859262866119,0.3757441578841611,2718.721462999579,-0.1513317764325034,131.19925727053408,0.0
7.935167555790489,0.0452776185268357,19.798566329587764,0.2784146636794052,-6085.980720618133,0.0225456328467545,7.939585027272576,-0.2181634094995987,102.4563699275833,1.1518516338041869,-0.1000217054146922,-137.9430385276331,-0.3428478798332722,-5272.320017688213,0.3828648800340251,66.79975219010439,62.06343397950047,7.935167555790489,-0.0060110082307262,0.7286679147020333,-0.0179930060124371,1800.229962574752,6479.700575226908,61.99686462068454,0.0,-0.743290906684785,5341.801479154611,-0.6938903249742684,0.1144413828472702,1763.7207664570626,-0.0058736178205618,0.3777390377161299,0.3828648800340251,-0.69202885596785,-1611.9508060406924,0.3694534041352328,3082.5654422866724,-0.0915555911056529,127.53917998512954,0.0
7.976050643395361,0.0378636096315653,19.796604919496623,0.4813972419980104,-5708.465665253207,0.0167620356904572,7.949686242853085,-0.2197382649615024,99.8446400994993,1.134899196179851,-0.084053414650324,-134.3359080392987,-0.3370424431649958,-5272.395363973618,0.3830109341581534,67.25624326694897,61.749223770726125,7.976050643395361,0.1246309657486005,0.6909600411528755,-0.018906969606269,2138.397510061434,6479.900346174018,62.08433923469995,0.0,-0.7438818782713715,4972.730344539828,-0.7770155435053069,0.1184926469777763,1723.7901615036783,-0.0062256946089655,0.3735293640449196,0.3830109341581534,-0.7468879140679565,-1879.112015357247,0.3631409112336973,3477.5846144708926,-0.0326702177676659,115.70721281855032,0.0
7.996997758238612,0.029740193544937,19.80150019552002,0.7095353928194545,-5312.557489633928,0.0111366375875178,7.948141785329214,-0.2213816406501861,96.50877439512264,1.116894740012268,-0.0663939820105756,-132.3134537326609,-0.3309872820922556,-5272.470810247566,0.3825066409750309,67.91950712788928,61.456616001833744,7.996997758238612,0.2526945704942052,0.6394168919715291,-0.0196515747878837,2490.275653660593,6480.100091817911,62.179901962174725,0.0,-0.7438881025043304,4607.620213887792,-0.8378466714774495,0.125625776255672,1721.0714278040152,-0.0066998472254089,0.3691295698294692,0.3825066409750309,-0.836011206281007,-2221.378292878004,0.3568114041915002,3889.301150093059,0.0255163911294167,92.87620125343454,0.0
7.997956543442189,0.0211329394049523,19.813385489828093,0.9381986539774368,-4919.037466713447,0.0060360844178546,7.934209549848286,-0.2230465922422607,92.47799548205708,1.0979378734747447,-0.0474985826536765,-131.53859234895083,-0.3248697238432709,-5272.546377935083,0.3813350829536093,68.74835336163416,61.2044381599381,7.997956543442189,0.412319962960837,0.5745156160202811,-0.0202124658824049,2818.028107896217,6480.299822259139,62.286544427725815,0.0,-0.743314780449592,4256.355527663379,-0.8760782248263581,0.135287690260803,1741.6613814185016,-0.0072878284347614,0.3644716630596329,0.3813350829536093,-0.9967422957646564,-2654.6756909210376,0.3504120855931719,4276.449865446708,0.0833475773886531,61.770010864032415,0.0
7.978924602542413,0.0122653606088834,19.832066083281624,1.1250765140181036,-4529.486043356977,0.0016886806345562,7.906946863241982,-0.2246763870267409,87.84829135946802,1.0786229455406957,-0.0276521815303992,-131.8469395105616,-0.318766795779354,-5272.622092411566,0.3794755360265475,69.7162780295501,61.00472952444499,7.978924602542413,0.6026207545936367,0.4980089233495804,-0.0205789989018584,3141.9619097190966,6480.499543976667,62.40618606811386,0.0,-0.742162253843,3929.791397712493,-0.8922556209856676,0.1470475100086392,1772.7224952110005,-0.0079836652063002,0.3594495456518486,0.3794755360265475,-1.2303001500527189,-3206.9270360012115,0.3438534259817309,4598.562547888926,0.1414661406374741,26.041181873917957,0.0
7.939949505479822,0.0033519878647754,19.856890648001905,1.2092039903452636,-4144.337384874102,-0.0017855039723738,7.865267392530331,-0.2261978269310974,82.80839662919855,1.0599609685680944,-0.0069510983059201,-133.45697292241627,-0.3126742292637429,-5272.697980294287,0.3769069135732197,70.80045387603892,60.862907333841896,7.939949505479822,0.8335928904396438,0.4133621191563064,-0.0207423790509954,3472.3678157703494,6480.699256527124,62.54044578499195,0.0,-0.740422301597838,3641.317356196689,-0.8875731627315574,0.1604725919421982,1804.3072369725785,-0.0087782573302706,0.3539242078199105,0.3769069135732197,-1.5384543682819616,-3900.9450206026186,0.3370044201657267,4779.484722703661,0.2009056387652193,-10.996659590376538,0.0
7.881128669699399,-0.005407000854398,19.88658036496552,1.1054375377853232,-3771.271271903595,-0.004331258076571,7.807943599009777,-0.22753449973055,77.70576223083881,1.043431094554091,0.0146443048382864,-136.22286411805229,-0.3065527922881245,-5272.774065332284,0.3736096151946149,71.96099079249485,60.7784566808088,7.881128669699399,1.0824255646949867,0.3268551542618053,-0.0206938956812185,3825.895988198728,6480.898948276475,62.69079647047581,0.0,-0.7380740774307037,3395.308961575998,-0.8635486258724836,0.1748674525682871,1829.9310861518552,-0.0096514174154585,0.3477336859802016,0.3736096151946149,-1.884599895127344,-4713.636766925463,0.3296960861962473,4698.386075059688,0.2631074729599679,-46.43157452621711,0.0
7.802609116657132,-0.0138225408795522,19.91866655993665,0.6851574659996162,-3418.5167335129413,-0.0059509227964229,7.734348393322449,-0.228600691707486,73.22440170589259,1.0317020212422687,0.0372510874330555,-139.5506581495428,-0.3003238656824737,-5272.850359270052,0.3696066639398006,73.11033874689608,60.745533183491965,7.802609116657132,1.3214924661089542,0.2506095935451901,-0.0204239675995442,4201.288868637043,6481.098591817214,62.857627357156304,0.0,-0.7350823100281296,3184.963208326014,-0.8206658134069484,0.1888787407906406,1841.2618690343647,-0.0105622523338436,0.3408125210099257,0.3696066639398006,-2.0520588180918846,-5356.353963783907,0.3218323966929509,4148.963739649565,0.3293155621446047,-77.39338759572014,0.0
7.704587104343488,-0.0217027554038054,19.95116579724252,0.2017252058983203,-3099.3440946181126,-0.0067630945320407,7.644861261788873,-0.2293396548725681,69.88393854228251,1.025124138950579,0.0608087635410072,-143.1727328894029,-0.293984240726778,-5272.926848046612,0.3649529776124265,74.15822059951479,60.7529266429198,7.704587104343488,1.553736057638315,0.1937021542143249,-0.0199225440318938,4583.38653525033,6481.298146978716,63.03998185783447,0.0,-0.7314061926997107,3008.741923723067,-0.7584373648043764,0.2011710706193909,1835.06722009646,-0.0114672882357283,0.3332021381861316,0.3649529776124265,-2.1042484074542065,-5821.419485814705,0.3134803271220075,3526.082613783444,0.3995029735780903,-101.48652166704665,0.0
7.587307636740519,-0.0288572297986778,19.984126627374827,-0.2377131858036055,-2817.8772569415464,-0.0069840263825693,7.539615438188683,-0.2297767550681541,67.59114393702303,1.0203809509063728,0.0848699444188565,-147.4999497444298,-0.2876594080114948,-5273.003503265012,0.3596542891681522,75.08780022419806,60.78644533037814,7.587307636740519,1.7774980737661026,0.1545215091663316,-0.0191822845401244,4961.337651048259,6481.497575177133,63.236813032065214,0.0,-0.7270090897195168,2870.985537822319,-0.6775681993375927,0.2115065229716716,1814.324393031634,-0.0123510067755967,0.32489942706309,0.3596542891681522,-2.066639579013044,-6142.327958208466,0.3046837484549731,2999.58180293846,0.4730542590958366,-118.1396349928283,0.0
7.451063851438834,-0.0351071008608058,20.018145719684167,-0.6047518861476061,-2568.9134241466504,-0.006837932108615,7.418822756923033,-0.2299533260726473,66.09412372851293,1.015264729612609,0.1087895401659073,-153.41116845589866,-0.2814993998598593,-5273.080292639957,0.3537065428351251,75.9245429674847,60.83249675939698,7.451063851438834,1.9924202230918853,0.1287331758432584,-0.018201629833821,5328.090200805422,6481.696846695052,63.447976889186016,0.0,-0.7218615466136158,2781.194910430808,-0.579537487505043,0.2202973519822513,1784.3038981567638,-0.0131937980537697,0.3159140592270615,0.3537065428351251,-1.9577831742048355,-6344.086415597472,0.2954721091475402,2614.1625269111723,0.5492096211046924,-128.29353046810107,0.0
7.296196286947727,-0.0402929979606899,20.053841663795467,-0.9003969708610261,-2351.3655942943965,-0.0065012277029876,7.282755529044375,-0.22988309169956,65.12653674273729,1.0088851871877775,0.1317787926113006,-161.87025647693898,-0.2756479261424079,-5273.15718305723,0.3471042803209261,76.69566352593176,60.880268193492746,7.296196286947727,2.2110567550316307,0.1117639239899789,-0.0169860190786477,5671.81679236224,6481.895942160846,63.67474907426215,0.0,-0.715941176314452,2750.5718451563407,-0.466814186384241,0.2279618641423334,1754.241419922445,-0.013968441187417,0.3062469078125073,0.3471042803209261,-1.80791033871892,-6463.723662349814,0.2858435932074405,2355.952881630204,0.6273361698457612,-133.33327238779157,0.0
