sideslipRL,slip,roll,ay,yawrate,RL,az,rollrate,signal,longslipFR,longslipRL,vx,FyFR,vy,RR,FxFR,FyRL,FxFL,y,longslipFL,signal,sideslipRR,FL,FyRR,ax,FyFL,x,steeringangel,pitchrate,gas,sideslipFL,longslipRR,slip1,sideslipFR,FR,pitch,FxRL,FxRR,brake,yaw
0.0099290325849318,0.0338354347392794,0.0461378223556384,4.290530200022892,0.4220583040365079,57.50607952358588,0.3128810730007007,0.4517154250389046,5.975260756614421,-0.056249991753775,0.3807090384116255,14.021979218004194,6454.796327716021,0.4713060472929399,60.51981213345072,-929.1824879225712,-127.2027728436145,-424.0062842523183,-4874.874100827086,-0.1345410826261433,0.0,0.0016525341261138,32.262257534609724,-84.20395647558682,2.560807803308798,1585.392294886912,6119.076339093309,5.975260756614421,-0.0839783968840647,1.3741704425993566,-0.4576680990015239,0.408166945007399,0.0338354347392794,-0.3810272534705158,38.32144182015109,-0.0094231645174338,2228.3865214789384,6903.887008760727,0.2,-0.1589402585038971
0.0010891881405426,0.0324133333699264,0.0502163574571641,4.414685925938967,0.4595133458713675,60.73780836352836,0.4749422777388942,0.3711634093294907,6.233653568976759,-0.0579443639871582,0.4608980618234529,14.048938279118016,6589.687535826619,0.4515810129711983,53.71136433511175,-910.8104133220594,-50.44221269961883,-405.6226419822938,-4874.89139753833,-0.1491424055174103,0.0,-0.0064720097522625,31.139454437516864,47.34172777610517,2.444293790867869,1470.6737804671582,6119.215731832993,6.233653568976759,-0.0822204373393621,1.3743596378222982,-0.4926691768418892,0.2427638940251487,0.0324133333699264,-0.4044446548024578,38.01629340164903,-0.0102545324049844,2160.7912989061624,6905.06027916013,0.2,-0.1545122738641819
-0.007994081095873,0.0307256052334918,0.0534674198877336,4.835322977531036,0.4945992094837446,64.0856346492328,0.6913518914992824,0.2874290656284099,6.47646549384097,-0.0599121132672915,0.5441504836680854,14.07487460596556,6678.657726391431,0.428237920429883,46.92207090170098,-891.8554816504234,0.0999758364524581,-395.5979940995247,-4874.908300011874,-0.163922664857145,0.0,-0.0145198084875012,29.98898304435758,562.7156659497849,2.379884600796382,1397.5351098096007,6119.355433223438,6.47646549384097,-0.0787763635427753,1.3749382278204754,-0.5278004011665489,0.0796827881865058,0.0307256052334918,-0.4275969153480192,37.66981385748052,-0.0110594926179781,2139.050554445362,6944.165526202784,0.2,-0.1497212477782118
-0.015685976447374,0.0291285021416721,0.0559018431141065,5.439365611038886,0.5164550388520803,66.81981829987099,0.906487949277359,0.2085777111543095,6.703089627848599,-0.0607041769657079,0.613134323885976,14.08676341296774,6732.170147304809,0.4058346874324212,44.024918307160185,-866.139945774919,34.652726094846244,-392.9653635205361,-4874.924768655499,-0.178384305511142,0.0,-0.0208815892412385,28.826571236502804,1812.2755387593045,-1.0187910601517098,1360.8115371355575,6119.495401370903,6.703089627848599,-0.0696728200510291,1.397982612006503,-0.5627067383193939,0.0089397138716534,0.0291285021416721,-0.4504854170284099,37.28328462728621,-0.0118069512179382,2178.274078937094,1549.4362144470706,0.2,-0.1446323014329086
-0.0217025214058777,0.0277999999839256,0.0575807084544298,6.054320971977966,0.5290886125814283,68.30232704170479,1.0763733503787158,0.1352886896875787,6.912959528687965,-0.0615773997700666,0.652456597140689,14.085997316487347,6750.001652354094,0.3870805779798033,44.1380076590326,-824.5727683388428,58.714360897767065,-397.0668895679457,-4874.940712868983,-0.1929776665626722,0.0,-0.0254945210340913,27.663399952894327,2574.3121399075776,-0.3575001774781876,1355.605339232322,6119.635427975194,6.912959528687965,-0.0557432026596568,1.427824726831764,-0.5963273956379754,0.0091066064104132,0.0277999999839256,-0.4727388172057598,36.82093955615161,-0.0124284663289313,2236.4202982528363,2654.212291370371,0.2,-0.1393961922687168
-0.0268643564667526,0.0266208660266758,0.0585526632290919,6.186271597520671,0.5368783732829565,69.2572222343669,1.0585011626933851,0.0668362893969248,7.105550630905787,-0.0699007094193296,0.6788163988014418,14.083464986429508,6731.26353725473,0.37068812544168,44.37998238915103,-866.6555354161791,77.90165246462786,-426.9182918122981,-4874.956088186856,-0.2203148853504057,0.0,-0.0293642184839145,26.52566687820575,3120.16646145022,-0.3881584346190549,1360.379493353234,6119.775503261678,7.105550630905787,-0.0394504777533166,1.4419957220554984,-0.6055371130836851,0.0129569960195764,0.0266208660266758,-0.4796189950274642,36.33200338713932,-0.0128971953371322,2293.1093006635665,2583.7273184552896,0.2,-0.1340602789913377
-0.0313072435997073,0.0255467259365024,0.0588740263319711,6.351150757392741,0.5416137604843754,69.8945160907419,1.0520840387771069,0.004781833277626,7.280381557045341,-0.0761663157487308,0.6971068243429671,14.08068309516159,6686.566289599109,0.35605021799727,44.41486688518464,-943.6345377060476,94.23564911312832,-495.38226118881954,-4874.970864398263,-0.248361704849837,0.0,-0.0327363378040035,25.484039609904105,3549.0723060220703,-0.5369636783078648,1394.2345709671645,6119.915612845017,7.280381557045341,-0.0224931936622222,1.4479052674300892,-0.608851028740888,0.012732515844054,0.0255467259365024,-0.4826033039681288,35.99216831566965,-0.0131988997752259,2341.368867034428,2412.7394252877366,0.2,-0.1286628365485699
-0.0350711676762827,0.0245627372472733,0.0586143307880804,6.49053544065336,0.5439875564158075,70.31435446633228,0.973754790909606,-0.0499251102160147,7.437015320841525,-0.0792358205087718,0.7097806616484257,14.07697190875047,6618.034027756822,0.3428825974293306,44.452988920113015,-977.3311129037122,108.15267268763354,-587.1696698009116,-4874.985021056825,-0.2721154139292852,0.0,-0.0355756758716252,24.60070948435949,3895.826563259863,-0.6044531762495524,1485.6992970602848,6120.055747413472,7.437015320841525,-0.0054103840925977,1.451800927218739,-0.6117583252697728,0.0130297565002334,0.0245627372472733,-0.4856510470937697,35.77176955213089,-0.0133296112292175,2376.0002304321165,2392.805254039072,0.2,-0.123232063270881
-0.0382222582777065,0.0236630724669586,0.0578519395649718,6.584667693319588,0.5447679799010651,70.60160528304378,0.8633789775257147,-0.0965894235060309,7.575060419458492,-0.0810811808561819,0.7188534946168,14.072443997160963,6530.188615457538,0.3310451057003716,44.4887542670611,-984.2420909445289,120.01040060260512,-683.5785519852753,-4874.998542138323,-0.2907603533968641,0.0,-0.0379043634143291,23.905445936479765,4175.433578387879,-0.6714919563987487,1608.6911452700938,6120.195898047726,7.575060419458492,0.0112156828584663,1.4548234016765478,-0.6143070408691075,0.0135351782321983,0.0236630724669586,-0.4887577271128411,35.59443123090296,-0.0132918332388187,2403.093304418053,2381.4582730184,0.2,-0.1177868471031337
-0.0408418626499544,0.0228368449479545,0.0566654679168982,6.6506310407071645,0.5444375872339485,70.80172841979325,0.7551630732125986,-0.1356017258222598,7.694171812042134,-0.0827215120620097,0.7254664790659084,14.06727956044379,6436.164213674805,0.3203351697431396,44.51726872810448,-983.0715708973383,130.1863838215009,-764.7617223223983,-4875.011415139162,-0.3045221065547111,0.0,-0.0397186139926718,23.388032747027477,4395.055364745112,-0.7213479778135102,1723.5761013202289,6120.336055930244,7.694171812042134,0.0272052315248676,1.4572595229102134,-0.616204415624873,0.0139023643107639,0.0228368449479545,-0.4918663759438272,35.42517088682841,-0.0130911731377191,2427.451188409101,2374.156850547154,0.2,-0.1123401863220947
-0.0429904071966009,0.0220698775699527,0.0551291061698212,6.687735577885338,0.5432659635564362,70.93857037275703,0.6273597051687604,-0.1672826533689257,7.79405178214263,-0.0844415490131515,0.7302287012948366,14.061652301188508,6340.897000525682,0.3105209149789743,44.54647414833751,-981.0967938791996,138.85408742667445,-833.3687539344834,-4875.023631156878,-0.3141691949487352,0.0,-0.0410762741582792,23.01795770985275,4559.04753755202,-0.7530834248399476,1826.4130850050285,6120.476213661387,7.79405178214263,0.0422878068229201,1.4592069956844202,-0.6176959382822367,0.0142640995681732,0.0220698775699527,-0.4948661853548154,35.25560151741127,-0.0127352341544446,2449.338114282964,2378.625242049269,0.2,-0.1069016623398609
-0.0447098686278248,0.0213493006408325,0.0533158073014114,6.700260053922826,0.5414777514122013,71.03144604887517,0.4796811258795986,-0.1917907929065197,7.874450681851588,-0.0862965577615514,0.7336503976811025,14.05567401717673,6247.485866426757,0.3013723801116456,44.56791682657948,-980.6827531369948,146.07170001883495,-891.2948465879891,-4875.03518462828,-0.3202751942400657,0.0,-0.0421120087731569,22.7743445036574,4682.077735681405,-0.7788363443121253,1923.8061782401603,6120.616364973358,7.874450681851588,0.0561714317297184,1.4608011374539114,-0.6187603945979469,0.0145875823681393,0.0213493006408325,-0.4976893029747439,35.08652249741966,-0.0122349782966617,2468.633787827189,2389.907184228139,0.2,-0.1014784028859282
-0.0460417134457935,0.0206672460371941,0.0512951546042254,6.698639586052933,0.539240246500244,71.09256649604906,0.3236541563573209,-0.2094546238312158,7.935167555790489,-0.0882364186540054,0.736070550300374,14.049425755065297,6158.24544055732,0.2927386841214646,44.57957842652665,-982.0768248072392,152.0070608056477,-936.8948578769192,-4875.046072364349,-0.3235789516861023,0.0,-0.0428982949400593,22.631814668091323,4772.921652178791,-0.7953512949497636,2012.82063757518,6120.756504257865,7.935167555790489,0.0686832471242871,1.4621404293838642,-0.6194439362301088,0.0148775193972238,0.0206672460371941,-0.5002790356756561,34.92129524265979,-0.0116032079472664,2485.8442831672046,2404.5823714216485,0.2,-0.0960756248339572
-0.0470147578216962,0.0200178879553026,0.0491344035063294,6.68813231731732,0.5367130139878616,71.1327993549673,0.1743172218166268,-0.2205256339198796,7.976050643395361,-0.0901839226064591,0.7378315596594379,14.04293254145468,6074.492224221154,0.2845090772456098,44.58051879432228,-984.930812631426,156.55205107361763,-978.0233223172912,-4875.05629282355,-0.3245977323332999,0.0,-0.0434745606974916,22.57294505964004,4839.282797788803,-0.8178735206443302,2102.8126135253856,6120.896626387439,7.976050643395361,0.0795727835068349,1.4633514114177035,-0.6200721545370416,0.015118130424172,0.0200178879553026,-0.5025238871111919,34.76302737419451,-0.0108550932911032,2496.9183270585318,2420.145798539516,0.2,-0.0906969585586215
-0.0476679174822434,0.0193971769988393,0.0468978334403966,6.660005419900386,0.534085500213893,71.16946708513068,0.0293169371896067,-0.2253109093880671,7.996997758238612,-0.0921297184933634,0.7393802203391703,14.036094307996052,5998.0796589641,0.2766049096690919,44.57451600539942,-989.3174813022353,159.44722181990215,-1015.3569149168944,-4875.065845488971,-0.3234827368691419,0.0,-0.0438638669541039,22.59087046147156,4874.095374506339,-0.8558314814636738,2195.5591321238257,6121.036725725813,7.996997758238612,0.0887374579954669,1.4646952799690447,-0.6203481255230255,0.015374169753934,0.0193971769988393,-0.5044547019864637,34.61437504312772,-0.0100074979307785,2497.4221538438314,2424.3918204580564,0.2,-0.0853442834377448
-0.0480799723233058,0.0187874970565842,0.0446449020417654,6.59649276790666,0.5316553375096735,71.21632008253562,-0.1087470212860827,-0.2245031447827643,7.997956543442189,-0.0940057405084631,0.7410870443757356,14.028787905948224,5930.363730102248,0.2687654066750309,44.57474272429428,-994.9279865091876,160.79914129175896,-1047.1263895435045,-4875.074731304269,-0.320520605958784,0.0,-0.0441303347177316,22.67478440404644,4845.0889471617,-0.8962094584215319,2284.031819508768,6121.176795187672,7.997956543442189,0.0960861577026217,1.4663224740709524,-0.6203180033602144,0.01593339668687,0.0187874970565842,-0.5060814885196906,34.47789567806796,-0.009078170471749,2489.240840470502,2431.5572520172745,0.2,-0.0800171182566668
-0.0483509517693193,0.0181645353929315,0.0424269102240053,6.516104164870547,0.5297740103352105,71.2851697110812,-0.2329812115592838,-0.218938162644174,7.978924602542413,-0.0957690816327456,0.7433063697571496,14.02097094124374,5872.11757665998,0.260645483980517,44.57287984340939,-1001.4202608900029,160.9221034823964,-1074.9072111895982,-4875.082954180541,-0.3159665041847905,0.0,-0.0443525043579633,22.815304265726343,4767.200027306712,-0.9457303913017584,2373.4558160132024,6121.316826859627,7.978924602542413,0.1015696078652826,1.4681498964058957,-0.6200106632237327,0.0165688330344414,0.0181645353929315,-0.5074169399985902,34.35539776951052,-0.0080856341558785,2474.5335956747763,2434.229376247544,0.2,-0.0747114826529637
-0.0485571690692668,0.0175116289065856,0.0402871052813858,6.436715748952918,0.5286741716997297,71.3830431410158,-0.3485450257873644,-0.2093624770071542,7.939949505479822,-0.0973851538188646,0.7462717204689928,14.012577964365622,5823.418678600551,0.2520139074297035,44.56963674990788,-1008.4470007574604,160.14861744705908,-1096.5469329804798,-4875.090520139381,-0.3100821921170744,0.0,-0.0445783659222398,23.00297696772668,4666.064139240246,-0.998621021363696,2462.033456055088,6121.456812054341,7.939949505479822,0.1052321037016684,1.4701886696757145,-0.6194405483390149,0.0172486812914676,0.0175116289065856,-0.5084749921600583,34.24800695141036,-0.0070482976368237,2454.874413511021,2434.824819516981,0.2,-0.0694204924057663
-0.0487410972081892,0.0168194089090033,0.0382627171374098,6.362186207776025,0.5284608014700306,71.51554889687284,-0.4528763063765975,-0.1962852819854466,7.881128669699399,-0.0988301271055046,0.7501584215358162,14.0035792891214,5784.109872095951,0.2427440912685001,44.564674465637296,-1015.799734693374,158.59497229887594,-1111.6976659500783,-4875.097435883114,-0.303255148925604,0.0,-0.0448464034718243,23.22427185499657,4557.158525564607,-1.0548143093986964,2547.210997095057,6121.596741666156,7.881128669699399,0.1071004319656628,1.4723838286316764,-0.6186476596891535,0.0179667047922424,0.0168194089090033,-0.5092660759965997,34.1562557511986,-0.0059842427173794,2429.8171339814307,2432.9098643207944,0.2,-0.0641356840622165
-0.0489319996875509,0.0160824627707952,0.0363861567936827,6.298188105658932,0.5291784788286727,71.69038059723282,-0.5451098429979692,-0.1801749254272154,7.802609116657132,-0.1000873677751824,0.7551844382332147,13.99393942365713,5754.111959149353,0.2327683277400626,44.5573060879392,-1023.3282561645852,156.28334727722006,-1121.5470221385929,-4875.10370793356,-0.2958043842812854,0.0,-0.0451782739776944,23.467672488503705,4451.057835394827,-1.1146599087335411,2629.025238506599,6121.73660633995,7.802609116657132,0.1072442313305343,1.474726599019181,-0.617639490386041,0.0187022812317808,0.0160824627707952,-0.5098156440588278,34.080355501699046,-0.0049110633907409,2399.3363924677374,2428.239638996912,0.2,-0.0588478996392825
-0.0491486779017871,0.0152986848739914,0.0346853046996663,6.2489313092989285,0.5308158140241827,71.91240792458834,-0.6236325656621357,-0.1614719476461063,7.704587104343488,-0.1011285769677193,0.7614894149648788,13.983633649823712,5733.386406125847,0.2220679229988419,44.54754551455365,-1030.8905507934282,153.45021065975402,-1125.9162239359848,-4875.109342080161,-0.2880353447902243,0.0,-0.0455834920235573,23.722761855115213,4355.170528154178,-1.1753914504769412,2705.6240185369898,6121.876396478324,7.704587104343488,0.1057657705006713,1.477197661656598,-0.6165405111184724,0.01944706420898,0.0152986848739914,-0.5101136197599263,34.020211926057286,-0.003845462550072,2365.2263865463133,2422.1205775359026,0.2,-0.0535478495894066
-0.0494013236704727,0.0144684554438153,0.0331838583010512,6.214935474490665,0.5333188916609986,72.18533352491364,-0.6859556286149705,-0.1405772014423345,7.587307636740519,-0.101949028482791,0.7691733077068624,13.972657072221756,5722.1024816197705,0.2106608555840892,44.53436100436046,-1038.4426457513712,150.20333901739218,-1125.5624366187851,-4875.114343017613,-0.2802444946287358,0.0,-0.0460637515928536,23.97914053946006,4273.765338926316,-1.2371525148521858,2775.8805707495703,6122.016102461277,7.587307636740519,0.1027940297998806,1.4797563131757745,-0.6153521448964827,0.0201699336152816,0.0144684554438153,-0.5101737989893509,33.975518125183925,-0.002802981610206,2327.8678591697403,2413.826975631597,0.2,-0.0482266096545085
-0.0496964320650572,0.013594055590048,0.0319017819518479,6.197245764077945,0.5366041204522545,72.51110105896116,-0.7334596491587305,-0.1178412330730904,7.451063851438834,-0.1025381262990947,0.7782577137118317,13.961012766856127,5720.013732020163,0.1985934337450398,44.517073977960926,-1045.850870706726,146.7393179574926,-1121.4615686388934,-4875.118714140947,-0.2726472447257977,0.0,-0.0466147121619592,24.22862015014688,4210.9458896640535,-1.2965673614779754,2839.082618640592,6122.155714715016,7.451063851438834,0.0985040890485458,1.482374500135293,-0.6140831096118092,0.020850174712975,0.013594055590048,-0.5100333701532608,33.94584575251161,-0.0017976121057213,2290.138798542388,2404.809915128946,0.2,-0.0428759538227852
