sideslipFL,vx,FyRR,vy,FxFR,yawrate,FL,slip,pitchrate,x,pitch,roll,FyRL,FxRL,FxFL,brake,longslipFR,FxRR,longslipFL,y,signal,RR,slip1,ay,ax,sideslipRR,yaw,gas,FyFR,signal,sideslipFR,sideslipRL,RL,longslipRL,az,rollrate,steeringangel,FyFL,FR,longslipRR
0.1523562308734297,17.635287399886327,-87.78328599208717,0.0775372212475177,232.7483251818371,0.0744984078303166,52.92557675613401,0.0043237643917621,-0.0013953674855944,6293.505068837995,-0.0010611339855528,0.0015772039586772,-394.3162031106762,708.2615252617042,208.1472446212142,0.0,0.0075504295909163,712.1494121501465,0.0089302383431619,-4902.036347507209,0.0,53.591549620864974,0.0043237643917621,-3.637292521740687,0.5276943334514829,-6.100492667054627e-05,-0.0272232568513751,0.2317251764976168,-3475.8966365039005,-1.5525020005334509,0.1494581487722126,0.0039712427992369,53.404426794078,0.0044377970953609,-0.096937368955629,0.1247077040043752,-1.5525020005334509,-2868.172984610274,53.310552411064926,0.0039215350731004
0.227977233297408,17.6375657113824,119.1862989246732,0.0221920917123795,219.94520107423463,0.0386104303668593,52.335984948267175,0.0012223054409462,-0.0002499631454501,6293.681388449002,-0.0010696986221619,0.0023788320263817,-206.07729849140367,645.9596870877973,208.7745910688828,0.0,0.0128869182048663,671.3052273030124,0.0105176170902039,-4902.040627180928,0.0,53.560362506140216,0.0012223054409462,-4.594203696529618,-0.0733382029599216,-0.002727928200045,-0.026669112094845,0.2327084138694244,-3962.086605635152,-2.7554377175191105,0.2280616978170616,0.001228149885162,53.43330261200492,0.0041592902006266,0.0360621764128969,0.0427037701807277,-2.7554377175191105,-3973.205364014497,52.7074209586314,0.0037696807340217
0.2261250114626975,17.635690490528876,315.4417707334686,-0.0284602185322474,132.52525484996033,-0.0017468319019532,51.84548625563034,-0.001609430595155,0.0009003969002332,6293.85769181598,-0.0010652275308105,0.0023577426908365,-25.55824016043624,662.8160813743222,54.44584498226335,0.0,0.0048663826315878,698.9836135181981,-0.0012805419395866,-4902.045373460795,0.0,53.52656387537436,6.281575876584431,-4.568403080442761,-0.26660157481513,-0.0047061020597978,-0.0265029057305017,0.2402882358731949,-3861.920025820834,-2.9317134262958198,0.227729493863023,-0.0008287066588402,53.48413994396158,0.0042272425039287,0.1192585442255316,-0.0376689074079943,-2.9317134262958198,-4405.436603746864,52.16967057683645,0.0040980326913184
0.1355896119799906,17.632696204751248,440.980493454854,-0.0716186453011444,-205.70977308962247,-0.0443827241415386,51.92787094407626,-0.004015601071333,0.0009231526298052,6294.033956518711,-0.0010552331646387,0.0015768015539365,103.8577034871482,702.5095926944506,-428.9620486731966,0.0,-0.0126318672006019,746.9058548447274,-0.0180889537094028,-4902.05058693219,0.0,53.4836021732212,6.279169706108253,-4.659296156790322,-0.3409782525716397,-0.0058451688168381,-0.0267525752146853,0.2451434001736883,-3894.435081078266,-2.015354151069177,0.1343115231629233,-0.0019472830664494,53.53368768247999,0.0043091370310488,0.0805798310971777,-0.110123359299574,-2.015354151069177,-4793.678008281042,52.01974929008346,0.0045495679145299
-0.0173245286344932,17.628066590519037,486.8869175577843,-0.105683097486367,-630.9996047328415,-0.0846816631227496,53.50141834696411,-0.005910121722972,8.430502539033823e-06,6294.210170774578,-0.0010501512840746,0.0001244053785678,169.5272341506295,734.6351393438647,-799.147340218318,0.0,-0.0014052641957518,784.8664526188196,0.000553694605526,-4902.056272376686,0.0,53.43066360527164,6.277275185456614,-3.2879110406892758,-0.0020464912368424,-0.0061238293997207,-0.0274339949354165,0.2503737954891407,-2038.210307733946,-0.3476558781770399,-0.0167758531247477,-0.0021506018821618,53.5770873718015,0.0043443446705942,-0.1893354329945151,-0.1670923856314639,-0.3476558781770399,-2638.3847442008027,52.96025817443498,0.0049991186649293
-0.1428009880787243,17.63493403018207,403.4994016490351,-0.0806825794924921,204.63589596571256,-0.0764821521022784,53.35670006348279,-0.0045000350074196,-0.0014142737128642,6294.386388578319,-0.0010601554396543,-0.0014167888962313,96.82483689004948,716.2341672526378,236.6876195743735,0.0,0.008697578253945,715.3891996750808,0.0073292809017662,-4902.062152388633,0.0,53.4038402121358,6.278685272172167,3.437027641045357,0.5827453837822525,-0.0041331913587793,-0.0282793033059436,0.2324757082867573,2731.6828396337733,1.4498013103283696,-0.1455473674817228,-9.974704303776184e-05,53.593475040976806,0.0039561519619769,-0.1002635463798738,-0.1294277897838619,1.4498013103283696,3344.367189288794,52.96061730296751,0.004472283007441
-0.2250289197660304,17.637649623979662,217.32716995581336,-0.0255132092496941,211.8430329374892,-0.0411650916299113,52.74917371798156,-0.0014079107014148,-0.0003422479875095,6294.562672220683,-0.0010694643393121,-0.0022697456692394,-106.82074956099082,671.6817897077957,220.6712972450061,0.0,0.0106918948778985,647.0277284424852,0.0127746407818414,-4902.067695992173,0.0,53.430062199171616,6.281777396478171,4.584055034410424,-0.0486349009207204,-0.0013683892955671,-0.0288572608042437,0.2322377665259382,3938.639996666896,2.7067657118989947,-0.2249646757819401,0.0025935215609576,53.5630843993674,0.003763421652753,0.0270975870423577,-0.0478971346097213,2.7067657118989947,3960.904813222057,52.372227682270086,0.0041566127580781
-0.2306602506204211,17.635925981981543,34.390794180646225,0.0256130059250616,71.95763628311121,-0.0009586379156255,52.20159361339212,0.00145072801018,0.0008656706392232,6294.738968176745,-0.0010656491034895,-0.0022986186577995,-306.1128368871039,695.9545663779714,144.40050502273286,0.0,-0.000128585646137,660.2281531416306,0.0059454595154325,-4902.07277429333,0.0,53.480383919082186,0.00145072801018,4.570738204183226,-0.2612600165941838,0.0007432607288868,-0.0290499415068403,0.2398417596218628,4391.808510030769,2.9542718402797346,-0.2286989068443594,0.0046228199053507,53.52953258751413,0.004073062290408,0.120041778196036,0.0328853424279421,2.9542718402797346,3863.381208681148,51.86465707026037,0.004213359171616
-0.1424044253996002,17.632975556809225,-98.90473613549317,0.069205153183836,-386.2599954566904,0.0415191387019898,52.011135748088456,0.0038815418711865,0.0009579319263739,6294.91525221315,-0.0010555590385215,-0.0015628821267918,-436.4394948359883,744.0691939753926,-173.933626580936,0.0,-0.0175306362182151,700.0803929495759,-0.0118714043850239,-4902.077383938777,0.0,53.53049456357168,0.0038815418711865,4.637153643285155,-0.3323503948485768,0.001917755509458,-0.0288280333719069,0.2448934722576296,4761.248637179145,2.0997160233983285,-0.1433080850744045,0.0058125129488644,53.48724747689574,0.0045246336329518,0.0890218266338665,0.1057703617437479,2.0997160233983285,3875.7379290087615,51.89141303485771,0.0043029613725499
0.0073752682108263,17.628343341572297,-169.39379611306254,0.104751225397311,-1002.8394368411896,0.083024830885766,52.87394385155681,0.0058588063344916,0.0001249062356128,6295.091513194502,-0.0010498212116295,-0.0001452991956755,-487.5804148101442,783.291824301416,-735.8996686940797,0.0,-0.0016839474890401,732.0077707896569,-0.003268768301297,-4902.081518494939,0.0,53.574303906002754,0.0058588063344916,3.676536434396065,-0.2308302306867858,0.0022045662712773,-0.0281725437771406,0.2499965724303117,3115.695871945652,0.4616500517991438,0.0078237897105657,0.0061726293782314,53.434790043728064,0.0049900679246919,-0.1490475096719488,0.1656563857940188,0.4616500517991438,2386.814571133913,53.37988655126341,0.0043383041082716
0.139101959448054,17.63460161904904,-108.03479146168392,0.0838507950577073,239.26396550994437,0.0780870241265951,52.99573213146749,0.0046781584923338,-0.0014142576824523,6295.267782440908,-0.0010589233368476,0.0014201991736154,-413.80454917012514,722.0255235998725,198.9901772496644,0.0,0.0071070082526695,719.5905180640146,0.0084907799217546,-4902.085424557772,0.0,53.59420663174785,0.0046781584923338,-3.22410997444291,0.6330880977917079,0.0002871661027979,-0.0273230137592434,0.2332943566363021,-3206.316556465857,-1.348833988963548,0.1363400273862463,0.0043221030235185,53.40464460682428,0.0045149766599695,-0.1044893632340559,0.1339618936853304,-1.348833988963548,-2578.3544944223854,53.39273971330846,0.003982526340909
0.2222043700100811,17.637731099405567,91.72472587579114,0.0289519156742987,220.9062476743503,0.0434060345126186,52.4110524500321,0.0016006803622122,-0.0004342943746665,6295.444101896876,-0.0010688798464872,0.0023247729880832,-230.6728913699656,648.5740627001268,214.1829595193685,0.0,0.0125803836703323,672.2009129072584,0.0108580467293813,-4902.089650077744,0.0,53.5646427288366,0.0016006803622122,-4.576497202841091,-0.024609487169188,-0.0024220102428498,-0.0267246153691413,0.2318337964669704,-3967.6733983441713,-2.6560095101419847,0.2217827436834649,0.00154609407448,53.4284382508892,0.0041669693610987,0.0166626042159262,0.0532162639026545,-2.6560095101419847,-3892.310972097973,52.78165753398435,0.0037523064960236
0.2313147246148396,17.63615573543997,294.0554432171875,-0.0226036983671773,154.66233591449097,0.0033854959685146,51.88887289725527,-0.0012823792505501,0.0008112041665556,6295.620410422838,-0.00106584052409,0.0024048538408995,-45.99509177110125,658.2805746694776,88.33165388554792,0.0,0.0068864779867284,693.131460452574,0.0009969592127033,-4902.094339502898,0.0,53.53138806656019,6.281902927929036,-4.573826294504159,-0.256031102771337,-0.0045030108815086,-0.0265084006632646,0.239426017877441,-3874.2622511220734,-2.971739649645636,0.2330632846266589,-0.0006207600491366,53.47802590323021,0.0042120632629893,0.1187314705970046,-0.0280018838817468,-2.971739649645636,-4365.389649360385,52.22562496465395,0.0040421734776507
0.1509281561222912,17.633242146164932,429.5703110291124,-0.0666025525793683,-146.47816210430352,-0.0389139383850061,51.86289285793139,-0.0037363362721144,0.0009701899078666,6295.7966817249,-0.0010558819132888,0.0017150324460686,90.9085194821669,698.0886388168441,-345.01906812645,0.0,-0.0111033639495373,741.3785942460997,-0.0168999804284027,-4902.099496398637,0.0,53.48980981171549,6.279448970907472,-4.6200144168267325,-0.3255722741716322,-0.0057447832218049,-0.0267051966648026,0.2446658491408193,-3869.1692035662686,-2.177865336609192,0.149974319979443,-0.0018534832376356,53.52847079197309,0.0043071142459539,0.0959077708890588,-0.1013591758408393,-2.177865336609192,-4717.861019000634,51.99950517432678,0.0044923786050923
0.0018558136445559,17.6287028530673,485.9904149172518,-0.1033314763565245,-811.5074745274196,-0.0813358982666763,53.24342000258293,-0.0057796589956084,0.000212773255905,6295.9729046327975,-0.0010496971889641,0.0003350191264298,165.72061510967214,729.7710695095213,-1172.131305781464,0.0,-0.0051576213133291,781.4885830712566,-0.0042223362343917,-4902.105126813406,0.0,53.43778862128144,6.2774056481839775,-4.025215733255579,-0.4316143112914397,-0.0061755965616061,-0.0273362114059662,0.2495197514852539,-2706.4914853103173,-0.5705708951541166,0.0019317625627597,-0.0022136177948688,53.57256406989514,0.0043381457357959,-0.0961444270000001,-0.1635985960785344,-0.5705708951541166,-3542.689038995348,52.78078095454243,0.0049643500702665
-0.1299236252377493,17.63421478910983,421.7810755748256,-0.08665182808612,192.91707899245645,-0.0797188085382023,53.436729794652486,-0.0048352712594095,-0.0014097121084598,6296.1491153845245,-0.0010579228833868,-0.0012485358597976,115.48775543912063,723.1323824889064,242.22598377928813,0.0,0.0082682185991122,728.8370292408272,0.0069950953449008,-4902.111017888036,0.0,53.40444303130758,6.278350035920177,2.98289068181142,0.684186327078876,-0.0044703370271279,-0.0281895298333268,0.2342538996892113,2420.7109420527017,1.2499848469769812,-0.1324870841858994,-0.000435738839632,53.59565657819787,0.0040172557597615,-0.1064777945794919,-0.1379255754802131,1.2499848469769812,3037.1725981941163,53.02633432226566,0.0045493297587379
-0.2184172111161369,17.63778086213232,241.4851343304991,-0.0321435338297791,216.07767543917836,-0.0457090746377862,52.8205099604679,-0.0017791738147898,-0.0005203334046346,6296.325395489653,-0.0010684881787006,-0.0021987285766618,-79.92149013224969,673.2607128979638,221.33143558316337,0.0,0.0109129145799972,650.2387039166252,0.0123838269222269,-4902.116615105967,0.0,53.4255376227534,6.281406133364796,4.563080147629152,0.0014128406707278,-0.0016847468110641,-0.0288089541988404,0.2314465367845398,3857.3339608831047,2.603694656263108,-0.2188806726932444,0.0022886303041863,53.56726018398058,0.0037515656624283,0.0082458183342087,-0.0579291847484233,2.603694656263108,3963.515126089831,52.4449058508594,0.0041661507974452
-0.2350807280114424,17.636369988358332,54.92591129919576,0.01983579227468,102.33162657512602,-0.0058481151353332,52.25740851669335,0.0011279648169389,0.0007681970462456,6296.501693171636,-0.0010661256428177,-0.0023247987865866,-284.4654433179887,690.6033620735002,163.92118631079364,0.0,0.0019855032992359,656.0678501863101,0.0077794310923265,-4902.121750529898,0.0,53.47448808040957,0.0011279648169389,4.576727991303724,-0.2496647421213573,0.0005293783228857,-0.0290491845230569,0.2389894800480337,4351.974125871741,2.9845889560582632,-0.2330492450803291,0.0044148027412422,53.534108691546,0.004021437138655,0.1190848504105724,0.0235571808366174,2.9845889560582632,3875.2322378722474,51.91008774206159,0.0041984337570406
-0.1569909614569775,17.633497051198052,-85.40679810225856,0.0642657148231986,-309.371223690866,0.0363180201782525,51.99804003250856,0.0036063928058522,0.0009964880836625,6296.677980456643,-0.0010561630812277,-0.0016772489389334,-424.21658011683184,738.7015563900544,-119.87384941534268,0.0,-0.0161882016410787,695.6606703210408,-0.0102336695937676,-4902.126416953026,0.0,53.52544034672553,0.0036063928058522,4.6082841344920205,-0.3195112159689932,0.0018138523229511,-0.0288776424057167,0.2444241308754922,4695.375595769013,2.2500495972566736,-0.1575650273277704,0.0057028736044222,53.49311727415982,0.0044706175573367,0.1040379233980573,0.0972850529814507,2.2500495972566736,3854.8828246492326,51.8381346824914,0.0042989331882359
-0.0108142854044704,17.62912712155657,-164.17677916565015,0.1019239711100797,-1268.8806567340694,0.0794092602869276,52.69116278476828,0.0057016122757969,0.00029083331683,6296.854246742859,-0.0010494664631582,-0.0003330977704413,-485.1168235359461,779.3436144534194,-845.6470154753862,0.0,-0.006592378558334,727.1537461166054,-0.0069288138872414,-4902.130607960261,0.0,53.5698926310106,0.0057016122757969,4.301346210818136,-0.5664005963276084,0.0022358478425124,-0.0282717208794299,0.2490088332805856,3900.58794565892,0.6743552185645115,-0.0109329460446297,0.00619379791695,53.44167666642512,0.0049449861353668,-0.045011822507253,0.1613521369085926,0.6743552185645115,2970.491440308964,53.10594265262,0.0043242903238616
0.1262329531752856,17.633858391204082,-124.13444604948684,0.0893047187336478,243.1506133654827,0.0810204736084355,53.05667280029761,0.0049845120256484,-0.0013873266182783,6297.030510388842,-0.0010567393800911,0.0012651784654744,-429.78311033452326,735.0378440549381,184.26519576639643,0.0,0.0068611068164587,725.7727684048472,0.0080737548247487,-4902.134509730467,0.0,53.59590135051014,0.0049845120256484,-2.732279318820676,0.7290260598752606,0.0005963668525085,-0.027418096537889,0.2352419313673469,-2863.6970340072844,-1.1535989325838791,0.1237576506248007,0.0046312988785099,53.40557606194146,0.004592932699494,-0.1095535804591706,0.141679278667123,-1.1535989325838791,-2248.371342665213,53.47041538376856,0.0040407553520175
0.2158221047600881,17.637829954085518,66.67500522335838,0.0352892737073489,221.20469871270132,0.0477335147877675,52.480969193691344,0.0019555565850074,-0.0006015640683387,6297.20682882268,-0.0010677936900349,0.0022605790252491,-253.1411929675596,652.2799637290391,217.5079495309636,0.0,0.0121188688623283,674.3172953060896,0.0109782438515654,-4902.138686289773,0.0,53.56878524689622,0.0019555565850074,-4.550561394373913,0.0264912947884629,-0.0021335411027614,-0.0267806051409257,0.2311248766253008,-3967.459456718736,-2.55031688609951,0.2149349956016189,0.0018453765052223,53.42418018291082,0.0041792989840443,-0.0012031613030492,0.062667039261213,-2.55031688609951,-3810.440437556047,52.85059732820207,0.00374452407602
0.2348324739462219,17.636578511150336,273.5502159745742,-0.0170564529619071,171.82892694799605,0.0080513137866286,51.93544581286292,-0.0009724404539402,0.0007103634493531,6297.383141875779,-0.0010661782592389,0.0024323768769659,-65.33319161801958,654.5088897314363,115.3932342225742,0.0,0.0085364704689785,688.1762508497118,0.0029475233535473,-4902.143322852548,0.0,53.535860520085954,6.282212866725646,-4.57755934864886,-0.2440350369137882,-0.0043060239346834,-0.0265190334710744,0.2385860682579269,-3885.909505517441,-2.993282428134001,0.236645829588134,-0.0004172420836256,53.47226976739227,0.0041989272995574,0.1202260210585209,-0.0192082885367091,-2.993282428134001,-4326.107908784975,52.28161061060162,0.0039937892085883
