steeringangel,RR,sideslipFR,az,ay,sideslipFL,sideslipRR,FyRR,x,FyFR,RL,FxRR,longslipFL,longslipRR,rollrate,yaw,FxRL,FxFL,slip,signal,yawrate,sideslipRL,pitchrate,brake,FxFR,vx,gas,FyRL,FR,ax,roll,longslipRL,longslipFR,signal,pitch,vy,slip1,y,FL,FyFL
-0.9268975177331756,57.10988079604618,-0.019939716107192,-0.1550112884031055,6.49048779041642,-0.0244073987259043,-0.1905276573592929,6598.714240094412,5250.41687988257,2211.5371443118443,156.21853651048244,1960.4616037691203,-0.0155693259567904,0.058076630193653,-0.0575572734700217,7.460085851615799,2353.926296249483,-1037.0633168221166,-0.1520198053163578,-0.9268975177331756,0.4653044737889408,-0.1950419216285311,-0.0112353179461619,0.2,-1051.5857695390816,17.489739605177547,1.1847688837800163,462.4540547411576,53.99260500518337,1.456546403165667,0.0405733135383034,2.0263254675674345,-0.0052059465540097,0.0,-0.0032341788303962,-2.6715512010237523,6.1311655018632285,-4883.250434597037,51.237780317608205,949.4533872679192
-0.979639893603164,57.099785145227074,-0.0188871762578795,-0.1518414742664967,6.381635950848711,-0.0228987003011471,-0.1898996426226394,6570.812556686579,5250.508445091792,2091.471905693428,155.55595750456234,1976.431882023589,-0.0150198595012214,0.0586253905081849,-0.0586177575011634,7.464630150949136,2392.5942503134797,-1038.3334392809768,-0.1528487274016355,-0.979639893603164,0.4454270638452983,-0.1940625879508634,-0.0109134878263305,0.2,-1050.6303420224192,17.49227616796411,1.1826197029167111,468.91152918752977,53.97196318436197,1.488630859899678,0.0399920476554748,2.010079431031364,-0.0051829605440089,0.0,-0.0033447646273963,-2.687181198922601,6.130336579777951,-4883.099010854699,51.33963560488424,910.139839842148
-1.0315006596926166,57.08782008478717,-0.0178329637461194,-0.1491532641635556,6.2703230758941615,-0.0213853900729023,-0.1890846676788129,6542.587981768458,5250.599478173644,1972.073627935712,154.84423750735763,1992.4439576300476,-0.0145172024388009,0.0591243340358016,-0.0598427777434787,7.468971825456508,2428.16481900283,-1039.5924176340595,-0.1535345721153432,-1.0315006596926166,0.4248509612112165,-0.1928801805998315,-0.0105882841977401,0.2,-1049.7259157937283,17.495598786259137,1.180348391668688,473.7680109667454,53.95161370697454,1.517806768083659,0.0393992647207126,1.9926934528386813,-0.0051639175176702,0.0,-0.0034521145594436,-2.70039161275355,6.129650735064243,-4882.947207386455,51.44287029453415,868.5777868180479
-1.0824331448124542,57.07309074970077,-0.0167739511394247,-0.147270735020716,6.157583320014202,-0.019865328046018,-0.1880770451793687,6514.264866396419,5250.689988877493,1852.7713162967325,154.08641685718243,2007.9986525147683,-0.0140633856113469,0.0595564844324061,-0.0612188256895303,7.473103919815883,2463.4344684834364,-1040.7325017112123,-0.1540718321072346,-1.0824331448124542,0.403579592297593,-0.1914897604402332,-0.0102594111986214,0.2,-1048.831167407585,17.499718539598625,1.177976236835488,477.5546190445733,53.93153397045583,1.545648638603448,0.0387933861044869,1.9742330711805824,-0.005148786015622,0.0,-0.0035561911513496,-2.7110841617157813,6.129113475072352,-4882.795027963101,51.54731539822932,825.1188597960844
-1.132391513164008,57.05622921513047,-0.0157139810588352,-0.1459102322175347,6.042237755869449,-0.0183408329720834,-0.1868697654823848,6485.831973711747,5250.779987190847,1732.6930870626202,153.28171554459217,2023.3997662292472,-0.0136534877810238,0.0599331966509886,-0.0627322445815911,7.477019423590813,2499.2897265824854,-1042.2121474671858,-0.1544549524814574,-1.132391513164008,0.38160120062941,-0.1898848256454164,-0.0099292569955008,0.2,-1047.79834211507,17.50465802233246,1.175490275151543,480.7042925691728,53.9116310018284,1.5725763568695117,0.0381729815649568,1.954686591859062,-0.0051389418904777,0.0,-0.003656969247462,-2.7191612136785426,6.128730354698129,-4882.642476385757,51.653242689656295,779.2746467942748
-1.1813308055879417,57.03825979250274,-0.0146515447702533,-0.1452876354347554,5.922073692945565,-0.0168116900817185,-0.1854563544845166,6453.855162250678,5250.869483399963,1612.8984238214514,152.42894754699142,2037.707256122279,-0.0132765326093573,0.0602732756807264,-0.0643731963999108,7.480711217805845,2535.8332647673333,-1043.9918910646468,-0.1546784915913787,-1.1813308055879417,0.3589103678009898,-0.1880594460537241,-0.0096017124908612,0.2,-1046.7214975204138,17.51043967695524,1.1728844252048125,483.2815015259266,53.89198302159314,1.5981429850310307,0.0375367453901265,1.9340354973817155,-0.0051327292767467,0.0,-0.0037544558148308,-2.7245264744189077,6.128506815588207,-4882.489556444885,51.76123700191762,731.4276926219845
-1.2292069800241914,57.020968659305446,-0.0135820750071354,-0.1452113463209353,5.797819610470718,-0.0152749895758004,-0.1838339474333997,6417.084424720789,5250.958488193301,1493.419954805804,151.52644660070746,2052.28142296198,-0.0129258586549912,0.0606090738467826,-0.0661565554572279,7.4841722583371775,2573.151884950876,-1045.911728369824,-0.15473813526665,-1.2292069800241914,0.3355223910738005,-0.1860117751081295,-0.0092828288458386,0.2,-1045.6574778798424,17.51708327783391,1.1701605842535183,485.2835184771552,53.87265176683257,1.623293964252652,0.0368833250019088,1.9122573380159744,-0.0051295813089678,0.0,-0.003848708913225,-2.7271026077993983,6.128447171912936,-4882.336271985561,51.871605373471176,681.1138801233175
-1.2759769511474912,57.00343555950216,-0.0125060985385246,-0.1454305942733015,5.670363211814952,-0.0137312333487315,-0.1819972997479514,6378.273974676892,5251.047012764137,1373.4965901253206,150.57332124780729,2067.897551111196,-0.012597636905901,0.0609205450934415,-0.0680821025628536,7.487395610284154,2611.364590001817,-1047.9020411091683,-0.1546293237793371,-1.2759769511474912,0.311441632518509,-0.1837385325743393,-0.0089785788997523,0.2,-1044.6132716736645,17.524618269204893,1.1673018670641906,486.6989146436053,53.85368522636433,1.6485674397554757,0.036211280979249,1.889341397173643,-0.0051293889748388,0.0,-0.0039398496034923,-2.7268089056088427,6.128555983400249,-4882.182626867876,51.98455311262353,628.3768737140122
-1.321598629140531,56.98493602091225,-0.011422082959549,-0.1457602537054727,5.540125081459453,-0.0121783436911538,-0.1799394229233346,6338.315184010093,5251.1350687418735,1253.7261765562691,149.5686269679611,2084.257759303008,-0.0122888452242368,0.0611920352465225,-0.0701310774932987,7.490374330836135,2650.413570989839,-1049.9783133567253,-0.1543469269247358,-1.321598629140531,0.2866650001652722,-0.1812344559000378,-0.0086938482507153,0.2,-1043.6214160753573,17.53307345043383,1.164301336283709,487.4886159508778,53.8350790291788,1.6737530190061267,0.0355192823774204,1.8652747300078976,-0.0051325002531323,0.0,-0.0040280513454207,-2.723553793876918,6.128838380254851,-4882.028624878223,52.10025801378538,573.0954442688138
-1.3660309575726608,56.96462876763013,-0.0103267275818075,-0.145966417342843,5.40706768589276,-0.0106150073504975,-0.1776533678827195,6297.653127182383,5251.222668121392,1134.1113856977508,148.51301947050695,2101.123765043188,-0.0119969385415236,0.0614068916441529,-0.0722808537914901,7.493101447323446,2688.2724763817077,-1052.088489603986,-0.153885738699012,-1.3660309575726608,0.2611904012762749,-0.1784941601942642,-0.0084311862801303,0.2,-1042.666048632264,17.54246817939884,1.1611708892336492,487.3131144758661,53.816799990156696,1.697468563752172,0.0348062218323469,1.840077273806632,-0.005139147102323,0.0,-0.0041135273587607,-2.71724210981796,6.129299568480574,-4881.8742697362,52.21883533831664,514.8842216311995
-1.4092339503472964,56.9417467034779,-0.0092193115026844,-0.1461334486855013,5.271186521077468,-0.0090396836596397,-0.1751320427529366,6256.647533867988,5251.309823237714,1013.8219087326218,147.40731263868312,2118.182969805565,-0.0117217715956018,0.061550609153334,-0.0745106047219202,7.495569949516693,2726.801001586475,-1054.3142679365203,-0.1532406171563233,-1.4092339503472964,0.2350103155814199,-0.1755121240272897,-0.0081908828191221,0.2,-1041.59964612636,17.552816087855245,1.1579245263709288,486.3215523991252,53.79869464622636,1.7206948464495122,0.0340712083587451,1.8137731600817064,-0.0051512475832913,0.0,-0.0041964988958178,-2.707778288697072,6.129944690023263,-4881.719565181288,52.34026476353349,453.7372072396076
-1.4511687276869765,56.916494547919086,-0.0081006429628926,-0.1461256225404858,5.131960315929674,-0.0074532889993938,-0.1723676439247321,6215.169369630513,5251.396546801028,893.2047057858724,146.25003572227288,2135.4863024190045,-0.0114596282222718,0.0616270713595394,-0.076800897668996,7.497772696264914,2766.477002549104,-1056.641624447631,-0.1524063493091936,-1.4511687276869765,0.2081091275638487,-0.1722820273125346,-0.0079744613171845,0.2,-1040.454253147744,17.56413556628316,1.154558609704173,484.5905353123532,53.780775493660606,1.7437666839996293,0.0333135476193727,1.7863416421038398,-0.0051676253360564,0.0,-0.0042771966716823,-2.695065590067735,6.130778957870392,-4881.564514937164,52.46475822923976,389.3281536594127
-1.4917975511226913,56.88911207868818,-0.0069673609894493,-0.1458022391051291,4.989564915833999,-0.0058551310105889,-0.1693525125801191,6172.874187431194,5251.482851919213,772.6625399516147,145.03950951266242,2153.342465211681,-0.0112097168658714,0.0616407525562221,-0.0791327314614031,7.499702410134974,2807.3625924125035,-1059.0435357860056,-0.1513776099280498,-1.4917975511226913,0.180475383378532,-0.1687978684987713,-0.0077845419654794,0.2,-1039.2156456776297,17.576445414742537,1.1510701783083852,482.0956966735792,53.763073438412576,1.766972503725313,0.0325327393337097,1.757759210441599,-0.0051868837302014,0.0,-0.0043558737499218,-2.679004411641884,6.131807697251537,-4881.409122684102,52.59236601664841,321.56705340872446
-1.5310838574557852,56.859181641647176,-0.0058164723874739,-0.1450301795717601,4.844073419290866,-0.0042436789067338,-0.166078511382902,6130.272930062309,5251.56875210964,651.9725540344131,143.7742216440737,2172.0714027201966,-0.0109720830868935,0.0615834455259744,-0.0814859810713505,7.5013517035383614,2849.492861986666,-1061.5230961895872,-0.1501488928603851,-1.5310838574557852,0.1520971433855927,-0.1650535582206147,-0.0076234530768391,0.2,-1037.9892025084223,17.589765442185975,1.1474554687202945,478.7892056599063,53.7455528350798,1.7904532353615463,0.0317284790083974,1.728006227060829,-0.0052089082112162,0.0,-0.0044328086744598,-2.6594911890571757,6.133036414319201,-4881.253392033874,52.72309516623216,250.28086869777
-1.5689922916621557,56.82614759554616,-0.0046478417826257,-0.1437002729336698,4.695261337291538,-0.0026191755943263,-0.1625370551934551,6087.660920841941,5251.654261305257,530.9146983833614,142.45272687155335,2191.6740791716643,-0.010745584011502,0.0614445236985987,-0.0838437049367469,7.502713046904327,2892.716120024635,-1063.8757315554562,-0.1487146348075185,-1.5689922916621557,0.1229583667245031,-0.1610427958489286,-0.0074927218472691,0.2,-1036.902014818251,17.604113499350795,1.1437152682353793,474.5967731424101,53.72806267202015,1.8141423406053343,0.0309006487584424,1.6970652097390897,-0.0052354640633663,0.0,-0.0045082987920503,-2.636420183714862,6.134470672372068,-4881.097326517735,52.85702184100088,175.19332017002827
-1.605488738709903,56.78909518369245,-0.0034601425206483,-0.1417065699345487,4.543252455709345,-0.0009817901035161,-0.1587195131309148,6045.352918405382,5251.739393860742,409.6976582225338,141.07501499471107,2212.0418431795547,-0.0105287167409086,0.0612071321187014,-0.0861910460703057,7.503778750812492,2935.5702855596214,-1066.438119886173,-0.1470692011122971,-1.605488738709903,0.0930447944010969,-0.1567595044301216,-0.007391773298105,0.2,-1035.469991355693,17.61949890481942,1.1398637505293574,469.2608930181077,53.71045489197008,1.837183842174008,0.0300492868793335,1.6649482545032874,-0.0052677350042022,0.0,-0.0045826472747312,-2.6096820953614284,6.136116106067289,-4880.940929616279,52.994212005389045,96.09115946409264
-1.6405403542599823,56.747159276510345,-0.0022500172296726,-0.1390863255000059,4.388061665408312,0.000670797136898,-0.1546168102005061,6003.69382340181,5251.824164529723,288.2520534874868,139.64108716010944,2232.9114804710835,-0.0103276912366652,0.0608557538724191,-0.0885138746470864,7.504540975038981,2979.385240714608,-1068.7858566294617,-0.1452067874747685,-1.6405403542599823,0.0623380533034105,-0.1521973763382345,-0.0073189473730441,0.2,-1034.0816931002832,17.635926239971397,1.1359141795453318,462.8482069407747,53.6927303810189,1.860286430521432,0.0291745748795266,1.6316688606050098,-0.0053037437200845,0.0,-0.0046561415882247,-2.5791629702445964,6.137978519704817,-4880.784204819515,53.1343101562993,12.785212288948935
-1.6741155942243824,56.70025918433258,-0.0010166531892837,-0.1357750091131123,4.229755256497263,0.0023372422094075,-0.1502194174107869,5962.660711927613,5251.908588475641,166.6629418578122,138.14940498644788,2254.4034341677616,-0.0101374445123213,0.0603897543363833,-0.0907998833594,7.504991672427561,3024.4196186659638,-1071.4035337948576,-0.1431213979741562,-1.6741155942243824,0.0308173756628611,-0.1473497813978871,-0.0072734653125821,0.2,-1032.6647299347535,17.65340065496666,1.1318701822482036,455.3597132761718,53.67461337461172,1.8834466866515904,0.0282768276878716,1.5972118870719976,-0.0053465821923691,0.0,-0.0047290586961596,-2.544744551057835,6.14006390920543,-4880.627155600001,53.27757906547034,-74.90483868609454
-1.706184243153455,56.64780661102419,0.0002428580382678,-0.1316714078107147,4.0689364608477465,0.0040186826502414,-0.1455169132826048,5923.530463100666,5251.992681275503,44.91614062773702,136.5985141625661,2276.959447518252,-0.0099571956822901,0.0597990021821284,-0.0930338797481248,7.505122574342722,3070.670245194932,-1073.958087577467,-0.1408066693393609,-1.706184243153455,-0.0015418349917161,-0.1422095420388341,-0.0072544871029998,0.2,-1031.1359691029254,17.671926219805286,1.127734746136008,446.7336605521081,53.65616403503146,1.907211638574548,0.0273564905916662,1.5615644047396482,-0.0053929335412757,0.0,-0.0048016675714656,-2.506300830338953,6.142378637840225,-4880.469785402762,53.42405820204319,-167.1672757921956
-1.736717441427668,56.58884145527293,0.0015308863491898,-0.126595441902463,3.9065180413679865,0.0057165113741674,-0.1404970929338797,5888.042886927617,5252.076458883611,-76.99578435061261,134.98716119039238,2300.6777836579904,-0.0097917738543528,0.0590666790019121,-0.0951920532111319,7.5049251222592765,3118.081583934175,-1076.5116145960242,-0.1382555584636648,-1.736717441427668,-0.0347724718112412,-0.1367679931286539,-0.0072604395550735,0.2,-1029.5398732989015,17.69150631511941,1.1235098431149513,436.8866904001003,53.63717062653005,1.931546118901473,0.0264142067359378,1.524717016352263,-0.0054441268449228,0.0,-0.0048742257216371,-2.4636924820835646,6.144929748715922,-4880.312097600584,53.5734996899162,-264.25886050140014
-1.76568771122945,56.522093638614216,0.0028499391534945,-0.1205382151081219,3.742916181712008,0.0074309646688424,-0.1351460881166301,5857.621559529658,5252.159937555463,-199.0314192545058,133.31483848933266,2325.603625827361,-0.0096354934657531,0.0581711005145879,-0.0972425063445351,7.504390389277691,3165.7440986305687,-1079.0971483474946,-0.1354602480110954,-1.76568771122945,-0.0689135910435255,-0.1310150531604343,-0.0072876994191381,0.2,-1027.6282299608265,17.71213665172545,1.119209272357792,425.6366927824865,53.6173516230826,1.956095483773582,0.0254509063928689,1.4866753012491332,-0.0055019907658199,0.0,-0.0049469642613102,-2.416764091434896,6.147725059168491,-4880.154095483491,53.72621143017404,-366.3261313159213
-1.793068981271524,56.44607673234873,0.004204529199011,-0.1136152965533652,3.5771540723037845,0.0091660835735709,-0.1294494357548849,5831.473395136386,5252.243133787898,-321.20761717751253,131.58151884203556,2351.60498751301,-0.0094986484200324,0.0570873765670576,-0.0991572063362896,7.503509042434138,3214.217620283453,-1081.6825184941167,-0.1324124102418844,-1.793068981271524,-0.1040066032031545,-0.1249402020825591,-0.0073323012615155,0.2,-1025.9239839392333,17.733808928471948,1.114845099219527,412.9300246016984,53.59640602456135,1.9808622476020603,0.0244678323216886,1.4474551420634358,-0.0055683451184517,0.0,-0.0050200738370522,-2.3653493851789227,6.150772896937702,-4879.995782273251,53.88162963405374,-473.4689945772552
-1.818836610258928,56.35970858076756,0.0055968767239442,-0.1061342683318773,3.4064901529418594,0.0109210414974337,-0.123394711150483,5806.144936373571,5252.326064374981,-443.6776609416764,129.7863622788741,2378.735828519404,-0.009375329707826,0.0557985707326604,-0.1009370914725252,7.502271375336917,3263.6176940804494,-1084.2872375143409,-0.1291041544786322,-1.818836610258928,-0.1400830926495098,-0.1185351896362035,-0.0073922471242234,0.2,-1023.8750322269278,17.756508885620793,1.1104326771622226,398.70451904155664,53.57424434926968,2.006289528676981,0.0234663709591,1.4070610078265242,-0.005641259000431,0.0,-0.0050937138419331,-2.309287888140493,6.154081152700954,-4879.837161157481,54.04004539978998,-586.0569268880131
