longslipRL,yawrate,RL,ax,y,FxRL,longslipFL,az,sideslipFR,gas,FyRL,roll,yaw,FyRR,vx,x,sideslipRR,sideslipFL,longslipRR,ay,RR,pitchrate,brake,slip,FR,FxFR,pitch,FyFL,steeringangel,FxRR,slip1,FyFR,vy,signal,sideslipRL,longslipFR,signal,FxFL,FL,rollrate
0.0322623274227155,0.004280121000103,20.47814413534564,-0.0060850443541823,-4852.260368670968,4227.327161371138,-1.0,0.0105401047724055,0.1549850062063495,2.0073208548864216,-129.80364348873826,-0.0002022249405523,0.0512500051445381,136.00274129880185,6.57102359135905,5631.31144008731,-0.0017279241718593,0.1584618322103565,0.032837717164105,0.0232949680293417,20.51992123193739,-0.0001299761526952,1.0,0.0013319335418824,3.651182427411994e-18,-4209.570188141504,-0.0098213062861607,-638.9517867234132,-1.8295212520994868,4227.372218840834,0.0013319335418824,-633.4287429058163,0.0087934820398051,0.0,0.0016414338456611,-1.0,-1.8295212520994868,-4142.036233713293,8.152254565577931e-18,-0.0050465451008725
0.0322217832218039,0.0042567719990354,20.477428444906977,-0.0062669684094037,-4852.25691377133,4227.261055937276,-1.0,0.010780420208106,0.15950864701728,2.0073336344380754,-130.17329211021405,-0.0002520279583005,0.0512926945532099,135.64004296827684,6.57096225946145,5631.377062342755,-0.0017241574810754,0.1627707418899084,0.0328745659866869,0.0187466064431969,20.5204457262956,-0.0001952806869382,1.0,0.0013205526204131,3.651182427411994e-18,-4205.275285572171,-0.0098229676430906,-660.0375853528163,-1.8815540557709225,4227.4983841735575,0.0013205526204131,-655.5528128662289,0.0087216652756055,0.0,0.0016448928070028,-1.0,-1.8815540557709225,-4139.982077988281,8.152254565577931e-18,-0.0049219721402111
0.0321830942636684,0.0042132674900121,20.476820379358195,-0.0063253816343045,-4852.253457101328,4227.193142822312,-1.0,0.0108059657210605,0.1632227685297335,2.0073434301679782,-130.53935014097374,-0.0003004361863109,0.0513350396280014,135.2616248708179,6.570899689946304,5631.442683872451,-0.0017201693546208,0.16630072848487,0.0329096928792399,0.0141117467647526,20.520858293002025,-0.0002570287458433,1.0,0.0013025437928376,3.651182427411994e-18,-4201.152501944422,-0.0098252635050547,-677.9938839200678,-1.9243710086302357,4227.621328700898,0.0013025437928376,-674.3205475154908,0.008606065533317,0.0,0.0016483216256784,-1.0,-1.9243710086302357,-4138.38539581266,8.152254565577931e-18,-0.0047704898053166
0.0321464690778461,0.0041496352357451,20.476324222315384,-0.0062591390382497,-4852.249999123,4227.123515041011,-1.0,0.0106181938571415,0.166105747463086,2.007350045429412,-130.8994115612781,-0.0003471879718876,0.0513768388970033,134.8702411645812,6.57083712021749,5631.508304694952,-0.0017159887890519,0.1690341127370333,0.0329429307579045,0.0094155346542422,20.521157987314805,-0.0003140196152536,1.0,0.0012779986725727,3.651182427411994e-18,-4197.2716928272985,-0.0098281516413651,-692.7350513704939,-1.957762393264149,4227.740034272884,0.0012779986725727,-689.6306366086807,0.0084472724671613,0.0,0.0016517025934071,-1.0,-1.957762393264149,-4137.291673702541,8.152254565577931e-18,-0.0045934799865232
0.0321120964924777,0.0040659911423614,20.475943546249,-0.0060697975097063,-4852.246540303529,4227.0522994612775,-1.0,0.0102230185022494,0.1681406049819246,2.0073533503148138,-131.25153011065967,-0.0003920364793293,0.0514178916443935,134.46849754803117,6.570775786483039,5631.57392484174,-0.0017116431015542,0.1709571508578971,0.032974126680971,0.0046831287485163,20.52134458657925,-0.0003651391631721,1.0,0.0012470463744574,3.651182427411994e-18,-4193.695085347205,-0.0098315782717293,-704.1905550411767,-1.9815646586875637,4227.853550015965,0.0012470463744574,-701.401565643131,0.0082461238994814,0.0,0.0016550234359954,-1.0,-1.9815646586875637,-4136.739510606217,8.152254565577931e-18,-0.0043925010138342
0.0320801450239901,0.0039625465869991,20.47568117754405,-0.0057615426678365,-4852.243081112755,4226.9796600333175,-1.0,0.0096306337501445,0.1693152074653844,2.0073532857320147,-131.5942219243068,-0.000434751268809,0.0514579988327848,134.05882989898373,6.570716897075171,5631.639544356905,-0.0017071577791131,0.1720601401732512,0.0330031423542829,-6.048704900020463e-05,20.52141856145322,-0.0004093815862145,1.0,0.0012098524797341,3.651182427411994e-18,-4190.475925392525,-0.0098354790531594,-712.3053308148224,-1.995661221416477,4227.961005477301,0.0012098524797341,-709.5722379366647,0.0080036989517083,0.0,0.0016582770864162,-1.0,-1.995661221416477,-4136.759700263124,8.152254565577931e-18,-0.00416925387708
0.0320507622751143,0.0038396140088282,20.475539164548785,-0.0053429106590977,-4852.239622020693,4226.905796101894,-1.0,0.008855941616316,0.1696224145601895,2.0073498641934617,-131.92645222084076,-0.0004751195375621,0.0514969640931598,133.64349399711017,6.5706616067835455,5631.705163296589,-0.0017025564605659,0.1723374955435405,0.0330298563558343,-0.0047889274352455,20.521381078488808,-0.0004458688513842,1.0,0.0011666176446273,3.651182427411994e-18,-4187.657336825503,-0.009839780273408,-717.0400497038734,-1.9999830364938305,4228.058866336532,0.0011666176446273,-714.1023960598216,0.0077213088022439,0.0,0.0016614612874248,-1.0,-1.9999830364938305,-4137.37442602508,8.152254565577931e-18,-0.0039255486052663
0.0320237292048839,0.0036975514494275,20.47551151060805,-0.0048501403421886,-4852.236163495178,4226.820131481575,-1.0,0.0079161869743004,0.1690601560983498,2.007343452572881,-132.24795875335846,-0.0005129470423828,0.0515345944756317,133.22398007294822,6.570610825474993,5631.770781727518,-0.0016978483008558,0.1717877830596694,0.0330560743248747,-0.0094854224052457,20.521271188771745,-0.0004738277422274,1.0,0.00111757579697,3.651182427411994e-18,-4185.2714730651305,-0.0098444000625096,-718.3712693621296,-1.9945089356715489,4228.113010531768,0.00111757579697,-714.9728168198764,0.0074004841405684,0.0,0.0016645897500199,-1.0,-1.9945089356715489,-4138.596624876421,8.152254565577931e-18,-0.0036632760825479
0.0319998297375063,0.0035369722773995,20.475611857329103,-0.0042385321751018,-4852.2327059996005,4226.733788011727,-1.0,0.0068304140437901,0.1676315026400114,2.007334072616525,-132.55854476047315,-0.0005480588131176,0.0515707018070917,132.8017615842681,6.570565512861573,5631.836399724953,-0.0016930693723379,0.1704137694330903,0.0330801894466776,-0.0141172367742015,20.521061292038187,-0.0004926742259983,1.0,0.0010629915467755,3.651182427411994e-18,-4183.339013839329,-0.0098492496839606,-716.2915371977645,-1.979265731092703,4228.201191830068,0.0010629915467755,-712.1853397131761,0.007042959777267,0.0,0.0016676510326028,-1.0,-1.979265731092703,-4140.429627888541,8.152254565577931e-18,-0.0033843861392086
0.0319787311143297,0.0033585167928488,20.475832005308483,-0.0035494132966134,-4852.229249990464,4226.653871505042,-1.0,0.0056254961760666,0.165344601493385,2.0073215972200207,-132.85748371166673,-0.0005802993859506,0.0516051044871947,132.37983572339783,6.570526672075643,5631.902017374575,-0.0016882429460953,0.1682223672334478,0.0331012544989121,-0.0186665837677724,20.52073746966565,-0.0005020396631421,1.0,0.0010031588180587,3.651182427411994e-18,-4181.868819585523,-0.0098542358750198,-710.8094028179626,-1.9543280839655492,4228.271701770807,0.0010031588180587,-705.7626986035879,0.0066506640004047,0.0,0.0016706506291697,-1.0,-1.9543280839655492,-4142.866874041444,8.152254565577931e-18,-0.0030908236228815
0.0319606632034793,0.0031629411761595,20.476174037538197,-0.0027931524521653,-4852.225795915209,4226.572751522078,-1.0,0.004326371402621,0.1622125905545056,2.0073064450627216,-133.14518350930203,-0.0006095326771147,0.0516376277702319,131.95992292101886,6.570495011238856,5631.967634769835,-0.0016833844585765,0.1652245934794239,0.0331195014901413,-0.0231094682727446,20.520308857334008,-0.0005017098911714,1.0,0.000938399227031,3.651182427411994e-18,-4180.857990978937,-0.0098592624944352,-701.9492349099046,-1.919818138873102,4228.338172989558,0.000938399227031,-695.7480366270449,0.0062257080263141,0.0,0.0016736019278696,-1.0,-1.919818138873102,-4145.891785519397,8.152254565577931e-18,-0.0027845209482974
0.0319456226596418,0.0029511096135541,20.47663515258563,-0.0019856051423196,-4852.2223442101085,4226.4949458484925,-1.0,0.0029615065648197,0.1582534557589876,2.007288917772796,-133.42222136370813,-0.0006356417843714,0.0516681051346276,131.54360294727397,6.570471133830221,5632.033252010219,-0.0016785098430184,0.1614354902092755,0.0331347773770581,-0.0274261534605478,20.51977723640129,-0.0004916607493825,1.0,0.0008690585109846,3.651182427411994e-18,-4180.292326664505,-0.0098642323037078,-689.7510776204771,-1.8759049255090203,4228.39624485578,0.0008690585109846,-682.204357708185,0.005770362624588,0.0,0.0016765184177773,-1.0,-1.8759049255090203,-4149.478016404214,8.152254565577931e-18,-0.0024673812071815
0.0319337152939522,0.0027239206282615,20.477212033166243,-0.0011192894986706,-4852.218895298169,4226.421150327086,-1.0,0.0014068161332947,0.1534896561921903,2.0072692872203195,-133.6868044984072,-0.0006585367343447,0.0516963790462493,131.13461844519884,6.570455542102965,5632.098869199868,-0.0016737436310891,0.1568743538015937,0.0331470564548209,-0.0315941657266103,20.519147434418954,-0.0004711566774921,1.0,0.0007955093640361,3.651182427411994e-18,-4180.147201219168,-0.0098690452345247,-674.2663139163038,-1.822803530769976,4228.446084854326,0.0007955093640361,-665.2135767564246,0.0052870771461187,0.0,0.0016792969786431,-1.0,-1.822803530769976,-4153.544427644415,8.152254565577931e-18,-0.0021433009304267
0.0319247354980887,0.0024820969952649,20.477897791846704,-0.0001481289710437,-4852.215449586414,4226.34874907721,-1.0,-0.0001620452012305,0.1479480650556363,2.0072469761548293,-133.93354431758746,-0.0006781672760063,0.0517222999835473,130.74030222602474,6.570449112376343,5632.164486449044,-0.0016691267878432,0.1515636244695438,0.0331564128738055,-0.0355671921800476,20.518426507925483,-0.0004402957391494,1.0,0.000718155979484,3.651182427411994e-18,-4180.388559383312,-0.0098735951324646,-655.5552617427028,-1.760774045260673,4228.487044133253,0.000718155979484,-644.8753643483367,0.0047785088315023,0.0,0.0016819362946122,-1.0,-1.760774045260673,-4157.963804976921,8.152254565577931e-18,-0.0018149911742386
0.0319187491005156,0.0022265413295992,20.47869371324409,0.0008470597671273,-4852.21200746379,4226.275975687184,-1.0,-0.0016842915325346,0.1416598754190967,2.007222084977935,-134.1681936173995,-0.0006944952985002,0.0517457262520383,130.35800188800056,6.570452502495507,5632.23010387548,-0.0016645221342259,0.1455290891944504,0.0331627980465712,-0.0393613995593188,20.51761924064266,-0.0004000930974558,1.0,0.0006374197485846,3.651182427411994e-18,-4180.972586978362,-0.0098777843386659,-633.7085486749025,-1.6901202893695135,4228.518072748745,0.0006374197485846,-621.306884679929,0.0042474281667165,0.0,0.0016846153678521,-1.0,-1.6901202893695135,-4162.761559492797,8.152254565577931e-18,-0.0014833229996512
0.0319157198289127,0.001958521350467,20.47959566857136,0.0018104593163852,-4852.208569300095,4226.205553287101,-1.0,-0.0031371143164213,0.1346601403185809,2.0071957955160578,-134.3981624511413,-0.0007074936375861,0.0517665272403473,129.98304389993214,6.5704656911570805,5632.295721598574,-0.0016598866061524,0.1388005591442466,0.0331662361918585,-0.0429622354025624,20.516731312014137,-0.0003513830233094,1.0,0.000553728125718,3.651182427411994e-18,-4181.848519037239,-0.0098815240247515,-608.8342073835233,-1.6111883251571564,4228.54001461561,0.000553728125718,-594.6416524823364,0.0036966473668698,0.0,0.0016874023514867,-1.0,-1.6111883251571564,-4167.9441550925385,8.152254565577931e-18,-0.0011494621851157
0.0319156279328341,0.0016795474080811,20.48059811029701,0.0027082670335715,-4852.205135445357,4226.138486993635,-1.0,-0.0044861071699933,0.1269875156300489,2.0071693560937027,-134.62778099280047,-0.0007171463891387,0.0517845864746121,129.61328060575173,6.570488192286866,5632.361339733587,-0.0016552295188052,0.1314112324690439,0.0331667175570518,-0.0463564105623466,20.515767056958783,-0.0002950908735524,1.0,0.0004675078351697,3.651182427411994e-18,-4182.960726932854,-0.0098847340790794,-581.0509094653434,-1.5243647613444775,4228.553758552984,0.0004675078351697,-565.0285504025801,0.0031289752849439,0.0,0.0016903093208159,-1.0,-1.5243647613444775,-4173.471932068517,8.152254565577931e-18,-0.000814482221432
0.0319184383953427,0.0013912465007501,20.481694481697836,0.0035197732942211,-4852.201706229061,4226.075717970745,-1.0,-0.0056990436926088,0.1186838778487941,2.007143726709621,-134.85868506783754,-0.0007234475973949,0.0517998033000541,129.24891085592327,6.570519246614592,5632.426958388051,-0.0016505774714165,0.1233973254598139,0.0331642604277619,-0.0495315154401298,20.51473103398273,-0.0002323063823014,1.0,0.0003791853460173,3.651182427411994e-18,-4184.249572422245,-0.0098873445377209,-550.4874965687994,-1.4300748597027688,4228.560064671193,0.0003791853460173,-532.6305250210349,0.0025472199814717,0.0,0.001693329604245,-1.0,-1.4300748597027688,-4179.278693776178,8.152254565577931e-18,-0.0004793165664821
0.0319242785570748,0.0010953020888989,20.482878164598265,0.0042386357012212,-4852.198281959156,4226.017412639005,-1.0,-0.0068749110193892,0.1097939466392043,2.0071196053059253,-135.09127650587084,-0.0007264007659766,0.0518120936706343,128.89158842141518,6.57055791637115,5632.492577659562,-0.0016459801125823,0.1147978081650596,0.033158874426809,-0.0524958569979129,20.51362757221685,-0.000164437822607,1.0,0.0002891891373336,3.651182427411994e-18,-4185.652174773046,-0.0098892975085958,-517.2836348371005,-1.3287804521228137,4228.559614955314,0.0002891891373336,-497.6231494805107,0.0019542035267896,0.0,0.0016964797496284,-1.0,-1.3287804521228137,-4185.286093988453,8.152254565577931e-18,-0.0001451689090417
0.0319350459260767,0.0007934446739341,20.484153657687116,0.0048144097976849,-4852.194862920477,4225.950383160759,-1.0,-0.0078857934304599,0.1003647686692834,2.0070976790656374,-135.3308876247368,-0.0007260353311217,0.0518213906365334,128.55137036713307,6.570603041883498,5632.5581976338135,-0.0016417199024485,0.1056540187514039,0.0331504467622148,-0.055173603349056,20.51245938806873,-9.407563846123448e-05,1.0,0.0001979617444822,3.651182427411994e-18,-4187.1026146616805,-0.009890556357456,-481.5899126012257,-1.2209776785614783,4228.549249014341,0.0001979617444822,-460.1928757008577,0.0013528431167784,0.0,0.0016999364094537,-1.0,-1.2209776785614783,-4191.411363721676,8.152254565577931e-18,0.0001844802762732
0.0319501021271996,0.0004873660469036,20.485528703217984,0.0052689660255072,-4852.19144937332,4225.889776286871,-1.0,-0.0086866748897238,0.0904457248340378,2.0070784669766697,-135.56965386148408,-0.0007224001847297,0.0518276444663881,128.23871215093212,6.57065334484383,5632.623818382559,-0.0016377981544939,0.0960098624840683,0.0331390246021381,-0.0575897787612839,20.511230734499694,-2.250649370664065e-05,1.0,0.0001059425107627,3.651182427411994e-18,-4188.5317925282,-0.0098911039564213,-443.56820112417546,-1.107194556948868,4228.526273329404,0.0001059425107627,-420.5358705464911,0.0007460355253328,0.0,0.0017033086234602,-1.0,-1.107194556948868,-4197.571440113788,8.152254565577931e-18,0.0005092561327672
0.0319680353666619,0.0001786734784042,20.48698155550609,0.0056049185005074,-4852.188041552207,4225.842040221608,-1.0,-0.0094045931326865,0.0800880723776925,2.0070621401455075,-135.79505527692976,-0.0007155437637343,0.0518308218186621,127.95502636432856,6.570707592031113,5632.689439963437,-0.0016342024735075,0.085911443803022,0.0331250955802078,-0.0597113250460385,20.50994867234249,4.863933925910293e-05,1.0,1.3579445062191104e-05,3.651182427411994e-18,-4189.873536452437,-0.009890936174494,-403.391510751388,-0.987988396957174,4228.496763622304,1.3579445062191104e-05,-378.8574804497,0.0001367344255959,0.0,0.0017065260290223,-1.0,-0.987988396957174,-4203.681633103435,8.152254565577931e-18,0.0008294744711326
0.0319881884630307,-0.0001310493413481,20.48849199049338,0.0057818450468252,-4852.184639664799,4225.801965447638,-1.0,-0.0099016936887753,0.0693446844645631,2.007049057676129,-136.01316186922529,-0.0007055010743423,0.0518309052633763,127.70280582189817,6.570764411061516,5632.755062419558,-0.001630987522427,0.0754069136023703,0.0331104671766242,-0.0615766223457969,20.508633388845,0.0001169229096169,1.0,-7.868730206734103e-05,3.651182427411994e-18,-4191.06701742424,-0.0098900713096777,-361.243412060361,-0.8639430702978563,4228.447969590793,6.283106619877519,-335.3711689611528,-0.0004721577521344,0.0,0.0017098816394752,-1.0,-0.8639430702978563,-4209.655183411841,8.152254565577931e-18,0.0011467857943591
0.0320104485442356,-0.0004400624162167,20.49004719344725,0.0058474033892245,-4852.181243891507,4225.767546375349,-1.0,-0.0103509909773198,0.0582690652964254,2.007039458116773,-136.23672909418062,-0.0006922977704068,0.0518278937658833,127.46918957851724,6.570822422362297,5632.82068577816,-0.0016276879969405,0.0645461249642228,0.0330945643609838,-0.0631564534358464,20.50729758793489,0.0001820979015184,1.0,-0.0001704311076467,3.651182427411994e-18,-4192.011850429268,-0.0098885417778283,-317.31729310534723,-0.7356661509176544,4228.405250151606,6.283014876071939,-290.2947026537578,-0.0010778266056033,0.0,0.001713544984573,-1.0,-0.7356661509176544,-4215.404620999004,8.152254565577931e-18,0.0014625155380738
