slip,signal,sideslipRL,vy,FyRR,sideslipRR,pitchrate,longslipFL,FyFR,yaw,FL,longslipFR,yawrate,FxRR,brake,vx,FR,az,ax,pitch,longslipRL,rollrate,FxFL,FyFL,longslipRR,roll,FyRL,x,y,FxFR,sideslipFR,gas,slip1,signal,RL,FxRL,steeringangel,ay,sideslipFL,RR
0.1152729317343199,0.0,0.0011303820427113,0.5346899992257282,324.599143999521,-0.0042149539181683,0.0021401186657899,-0.0009245895888341,-1567.5784352400285,0.6363627729259957,13.466216916955378,9.49024309875101e-05,0.2984870561084747,-104.51133059514514,0.0,4.597893161094145,14.843469270275234,-0.0673898976148625,0.2673350130600628,-0.0057231485835378,-0.0010165405525098,-0.1618556716515765,-118.6047250770703,-4152.5104487764265,-0.0007189706986286,-0.0192987467804469,-51.86950522249367,4982.2237171459965,-4761.857619800275,7.422923482323637,0.0346773116742694,0.058901645644849,0.1152729317343199,1.5210991473757978,12.988951760361404,-229.2493768704552,1.5210991473757978,-3.484828146566249,0.0452896675401779,14.739908125981298
0.1047249062186279,0.0,0.0016714029813539,0.4859522597891042,268.8728169862454,-0.0034682261233548,0.0060493048722364,-0.0009438513898693,-1637.9098675516225,0.6391842601201836,13.490270351074212,9.174595640168462e-05,0.2687763066931068,-76.46403034645324,0.0,4.601960548184776,14.732794333794786,-0.0423591437726046,0.2423789358896284,-0.0056802230849938,-0.0008859801575621,-0.1486777425833448,-121.85439984440607,-4226.357990410307,-0.0005027176676428,-0.0208451625621709,-117.5428334846385,4982.257664031167,-4761.826158570984,6.964003612539895,0.0369266973399147,0.060010641546596,0.1047249062186279,1.284828247874415,13.085453959039684,-204.208373316022,1.284828247874415,-3.6614775235072,0.0456218774005766,14.67094851125604
0.0941094462071144,0.0,0.0021545707673256,0.4368554479648414,216.71200322978115,-0.0027364350541662,0.0099068119671519,-0.0009630653907607,-1705.6218664113187,0.6417084458895852,13.51770294487287,8.385712381499205e-05,0.2390289167336449,-47.36683088344421,0.0,4.605482446212034,14.62434781335207,-0.0176096726963773,0.2144201374732353,-0.0055984522206923,-0.0007534967852394,-0.1351946467616268,-125.0655209845034,-4296.526397040439,-0.0002689475646447,-0.0222579504170359,-177.42448163879607,4982.2918489846825,-4761.7949768637245,6.240089309449079,0.0390303893622727,0.0611698811919691,0.0941094462071144,1.0474010896736992,13.18080015498998,-177.71952640376065,1.0474010896736992,-3.8269247764385352,0.0459404028919555,14.600194535109434
0.0834515036098978,0.0,0.0026106942140233,0.3875228195933808,167.93824069281257,-0.0020295107867262,0.0136097562453105,-0.0009833997904659,-1769.6789516892477,0.6439349380516876,13.548714405089717,6.891126153837865e-05,0.2092419782022453,-16.75167561903503,0.0,4.608460618128676,14.518364805973334,-0.0065171647594077,0.1847045232519378,-0.0054788346621769,-0.0006167078254938,-0.1217292114753477,-128.3357484522889,-4362.886057262207,-1.3246794752172537e-05,-0.0235356591072029,-232.64223658012207,4982.326280217107,-4761.764088889731,5.206625627661932,0.0409845868070063,0.0623705374933949,0.0834515036098978,0.8090313411892786,13.273749719362051,-148.41300896014965,0.8090313411892786,-3.981725889858341,0.0462405344819603,14.527965489461476
0.072775699766701,0.0,0.0030313433237546,0.3380746104163346,122.90583001857084,-0.0013603604820908,0.0170965889634455,-0.0010019387085115,-1830.1579454329412,0.6458633796183018,13.583447556733972,5.346963532882977e-05,0.1794235449253177,9.811973039590322,0.0,4.6108722927264845,14.415141856920648,0.0072096435693163,0.1454945800419538,-0.0053233805143308,-0.0005026124989595,-0.1085427400755774,-131.39389963920476,-4425.093287920684,0.00020248744445,-0.0246801418895428,-284.39657510834417,4982.360964958049,-4761.733508146067,4.055573289905328,0.0427862490125368,0.063650043875396,0.072775699766701,0.5699335191062171,13.363880531701874,-123.18012103903637,0.5699335191062171,-4.12354406986078,0.0465264542399437,14.453551412803236
0.0621067955912763,0.0,0.0033921812315659,0.2886305791796194,81.45034947160417,-0.00072153619114,0.0203523945486114,-0.0010211630688972,-1887.6636447393416,0.6474934934168536,13.621821625442657,3.0907742514570744e-05,0.1495789795619987,37.12499984411332,0.0,4.612684342083258,14.31466244434289,0.0188693357421421,0.103550269511074,-0.0051343052429579,-0.000381614315846,-0.0957697364630449,-134.39103040216835,-4483.523162288032,0.000441314543502,-0.025694919374971,-331.0432225223522,4982.395909160765,-4761.703247678708,2.670105947724729,0.044447077562389,0.0650438043187717,0.0621067955912763,0.3303227953253195,13.45274911141487,-97.25591660459112,0.3303227953253195,-4.253377719169405,0.0468178082415997,14.377916871695598
0.051467854743545,0.0,0.0037049304672141,0.2393060393900733,43.06321400406606,-0.0001040778280178,0.0233482786687252,-0.0010403767789051,-1942.9786178394584,0.6488249814120146,13.66306025390675,-1.0417429431447236e-06,0.119699137432341,64.64047397254217,0.0,4.613898730543748,14.21735166403498,0.0286166215673493,0.0588181960592857,-0.0049140784356977,-0.0002585054242851,-0.0835595275398754,-136.73143011555163,-4539.751615825201,0.0006939418992597,-0.0265849173273826,-371.9525683877096,4982.431117742335,-4761.673319900618,0.8596046886377089,0.0460209603163373,0.066504884534142,0.051467854743545,0.0904148033242946,13.5403729244072,-70.70337268297047,0.0904148033242946,-4.373600342709072,0.047168048198092,14.301051191396578
0.0408781352662393,0.0,0.0039835560010497,0.1901993185382257,7.266268814685254,0.0004927056682829,0.0260777847313461,-0.0010568421708565,-1996.9981816189932,0.6498574053780085,13.708046192106645,-2.801367006429457e-05,0.0897697181128679,92.77681944566524,0.0,4.614519903738897,14.123308821545198,0.0320664686414245,0.0123199398097234,-0.0046653613932572,-0.0001310558300055,-0.0721190282550297,-139.61703665755118,-4594.086181315175,0.0009605385629718,-0.0273568876582623,-407.8885500531583,4982.466594740224,-4761.643736633519,-0.6942532003843442,0.0474678316653331,0.0680121318313345,0.0408781352662393,-0.149574555896906,13.626404758102638,-43.08858221013317,-0.149574555896906,-4.483998966873886,0.04750321343433,14.223088409613483
0.0303565059895792,0.0,0.0042475292618304,0.1414073440738026,-26.30947215618193,0.0010759799065289,0.0285441182519592,-0.0010753852132912,-2048.8467453504186,0.6505902596593791,13.756946464718265,-6.222406530653808e-05,0.0597926367889715,121.71352453411008,0.0,4.614560595575935,14.03249817146922,0.031041738586623,-0.0362089221326042,-0.0043908214997009,6.156153927539868e-07,-0.0615319596278609,-142.3296458597387,-4644.239878732497,0.0012423527618537,-0.0280191785753418,-440.1814398888948,4982.502343411205,-4761.614509171259,-2.628797398802829,0.0487714809343735,0.0695426450905792,0.0303565059895792,-0.3894293081133247,13.710529520300202,-14.427889169923278,-0.3894293081133247,-4.584761538605333,0.0478281651189043,14.144124865943745
0.0199225135514442,0.0,0.0045185143018389,0.0930302156208929,-58.37732457332415,0.0016603890967625,0.0307666595655259,-0.0010958223165128,-2095.250499706801,0.651023215460311,13.809633159985616,-9.485364333803796e-05,0.0297984575045283,151.07954563859292,0.0,4.614035545895076,13.94530355740211,0.0261599486820134,-0.0858575672382919,-0.0040929460109493,0.0001343512158937,-0.0517799697289426,-144.9030759692601,-4690.896255251657,0.0015310515634029,-0.0285801375650197,-470.9332918975522,4982.538366236562,-4761.585648225488,-4.51648684779258,0.0499587079240049,0.0710835346030161,0.0199225135514442,-0.628933600238585,13.79251475128819,14.960673871687794,-0.628933600238585,-4.677438923354072,0.0481857930715697,14.064093406640549
0.0095914266779318,0.0,0.0047961407131932,0.0451462745101,-89.32285539778563,0.0022403572261657,0.0327264870406917,-0.0011177995306735,-2138.5876702161268,0.6511563029981329,13.86605735472849,-0.0001319235704547,-0.0001788264180449,180.53463236258776,0.0,4.612956787607797,13.86167312874649,0.0210777355637432,-0.1374237880292424,-0.0037742784875746,0.0002698844898858,-0.0429582494092156,-147.38500696361473,-4736.545183732497,0.001828243189576,-0.0290486044931454,-501.4373491218041,4982.574664945325,-4761.55716397533,-6.469769826734116,0.0510934558696527,0.072634094741943,0.0095914266779318,-0.867871894574922,13.872172606421769,44.73108633450304,-0.867871894574922,-4.763986683424342,0.0485943908930432,13.983244048564194
-0.0006290034097599,0.0,0.0050881372807354,-0.0022002312292806,-118.91677725756054,0.0027973711349038,0.034376149678361,-0.0011418414828545,-2180.657295615233,0.6509897839814226,13.926275456949975,-0.0001742074395818,-0.0301243588448276,210.6442920619588,0.0,4.61133692959806,13.781777744652215,0.0074182190160807,-0.1898920803540331,-0.0034376592094312,0.0004142847492307,-0.0352491791747367,-149.91046080559752,-4782.736722103254,0.0021432389026919,-0.0294347878851313,-532.2370824637428,4982.611240675158,-4761.529066330208,-8.62797675500108,0.0521645129872427,0.0741926633169088,6.282556303769827,-1.106029162786189,13.948764280318684,76.00069117227406,-1.106029162786189,-4.847026322668346,0.0490380583297519,13.901907858442469
-0.0107332480422401,0.0,0.0053782896867563,-0.0489758210385175,-146.51261698207233,0.0033186855282577,0.0356936776202091,-0.0011660328670142,-2222.3486333042324,0.6505240258661606,13.990363691331334,-0.0002178623764642,-0.060030158172806,240.86567061714328,0.0,4.609188175801888,13.705884618295368,-0.0026884874424889,-0.2452615382351748,-0.0030863831002444,0.0005556060034391,-0.0287545290097155,-152.3608003549527,-4829.5810096860405,0.0024577942743572,-0.0297505504118566,-563.2442771168098,4982.648094113059,-4761.501365070678,-10.922041487532413,0.0531505948299079,0.0757585208976626,6.272452059137346,-1.3431910794052264,14.0223773588845,106.9480580001946,-1.3431910794052264,-4.925535225062381,0.0495040351154395,13.819980238946163
-0.0207161168326897,0.0,0.0056512164658299,-0.0951497778999301,-171.9325981801134,0.0038098450285577,0.0366896459281369,-0.0011909818357139,-2264.0548371418618,0.6497594156670267,14.058251215161464,-0.0002637472629348,-0.0898995934331766,270.72785909752133,0.0,4.606512575253205,13.634067925713971,-0.0127301782675696,-0.3028973609620856,-0.0027237056806119,0.0006961977646865,-0.0234855969235812,-154.77564454510238,-4877.213006706506,0.0027770083233473,-0.0300081041531087,-593.073753045209,4982.685225442838,-4761.474069938339,-13.29839689267708,0.0540422804434612,0.077348554566732,6.262469190346897,-1.5791442147154795,14.093831894602324,137.47839114453427,-1.5791442147154795,-5.000237095000739,0.0499915562401492,13.737554276384438
-0.0305715915611834,0.0,0.0059176726756297,-0.1406873976247539,-195.38798275266237,0.0042809090266857,0.0373701788903129,-0.0012165077982868,-2304.9390483989805,0.64869627998758,14.129890397376696,-0.0003102830765077,-0.1197386257722993,300.3621383964828,0.0,4.603315959257134,13.566409153485644,-0.0224211623105605,-0.3624276504717592,-0.0023528088762535,0.0008372341140513,-0.019432041607228,-157.1578101582718,-4925.714666471829,0.0031042845946727,-0.0302196755128861,-621.5540979405371,4982.722634315576,-4761.447190616839,-15.717366282192984,0.0548415075274117,0.0789624853023238,6.252613715618403,-1.813676226821971,14.163169752806406,167.84784272152942,-1.813676226821971,-5.071182631936265,0.0505036604142741,13.65468311320816
-0.040293383521822,0.0,0.0061929530278435,-0.1855530220664037,-217.28315680058415,0.0047431247117814,0.0377432497605982,-0.0012427295887462,-2343.7654766542246,0.6473349406524109,14.205183579513026,-0.0003577259739732,-0.1495422293693122,330.01146132191946,0.0,4.599608519318386,13.502957085197067,-0.0311850793054721,-0.4233965889203981,-0.0019768060655995,0.0009797248830838,-0.0165515536679598,-159.48405401656677,-4975.562629330086,0.0034404944713113,-0.0303972060357703,-649.6928899176148,4982.760319860859,-4761.420736678185,-18.17630354818487,0.0555652522067374,0.0805923664327305,6.242891923657764,-2.0465760527437924,14.230278779473512,198.26547843668197,-2.0465760527437924,-5.138814115943966,0.0510525322991645,13.57140101857108
-0.0498774867985949,0.0,0.0064883361826909,-0.2297217288936444,-238.1219380660398,0.0052058743073255,0.037819387608998,-0.0012793387446498,-2376.4779116992327,0.6456758509842425,14.28612978006935,-0.0003914435949092,-0.179289217914256,359.7418051055722,0.0,4.595398603595016,13.443169933735415,-0.0387408396259529,-0.4855461866088767,-0.0015987115336717,0.0011229158768146,-0.0147541747246728,-162.531979837457,-5029.996678481414,0.0037886088446443,-0.0305519985111263,-678.7908922373916,4982.798280723111,-4761.394717603148,-20.101356629866565,0.0557550866903031,0.0822387775072214,6.233307820380992,-2.277634098357444,14.295049144642292,228.7551591185725,-2.277634098357444,-5.203755838676612,0.0518058150385112,13.48776661898294
-0.0593228118557287,0.0,0.0068107131857994,-0.2731830153090318,-258.35010029013193,0.0056763077850823,0.0376079920222589,-0.0013190648261315,-2403.113675941392,0.643719713881264,14.37034328956577,-0.0004344008849293,-0.2089566848636344,389.5259938263214,0.0,4.590705192337027,13.387496068469948,-0.0442057182266585,-0.5493071061439578,-0.001221450773926,0.0012668707914314,-0.0139479069386417,-165.01734583594916,-5092.185815116735,0.0041469060011215,-0.030694306225725,-710.0059347173885,4982.836515157525,-4761.369142830039,-22.75977912461076,0.0558758803306654,0.0838809932519501,6.223862495323858,-2.506642427018267,14.35747661514326,259.2840521425954,-2.506642427018267,-5.269201510677438,0.0526867453279067,13.403816008860776
-0.068634928395988,0.0,0.0071552810823126,-0.3159568563763753,-278.09521985844,0.0061504861905748,0.0371281136910673,-0.0013587382173962,-2426.276325713926,0.6414674079922096,14.457705753136157,-0.0004794797668717,-0.2385305954012354,419.3080265549491,0.0,4.585536581904071,13.336111315593971,-0.0482386740244246,-0.6145023207176719,-0.0008477980223561,0.0014109413100991,-0.0140935790721529,-167.24811659001446,-5162.281425719512,0.004518405523556,-0.0308338202209429,-743.7537480607689,4982.875021157525,-4761.344021941077,-25.24232834311163,0.0559086449504048,0.0855301775170984,6.214550378783598,-2.733394946688493,14.417527874139024,289.7630965542608,-2.733394946688493,-5.336558582810139,0.0536679829998301,13.319628833543018
-0.0778210024321399,0.0,0.0075170725729325,-0.3580706558961566,-297.23696014454305,0.0066250309568639,0.0364023318277083,-0.0013986624472776,-2445.878556614968,0.6389199343923189,14.548039125196231,-0.0005189238805018,-0.2679983347846418,449.1829841645831,0.0,4.5799005327831175,13.289139483338593,-0.0510782345525699,-0.6810212739373996,-0.0004803154895399,0.0015551906593504,-0.0151358432360593,-169.3624885926328,-5239.337389232264,0.0049037817771708,-0.0309797819734708,-779.8723151292577,4982.913796527351,-4761.319364832864,-27.70735003620218,0.0558461483105831,0.0871912340291135,6.205364304747446,-2.957687595404896,14.475216597349252,320.2311662239468,-2.957687595404896,-5.40535922796614,0.0547338888059639,13.235219433802436
-0.0868848884016,0.0,0.0078954198614669,-0.3995369374641191,-315.61401694706814,0.0071018855663156,0.035454748770691,-0.0014394520323131,-2461.6321469540603,0.6360784760117244,14.641089757739,-0.0005577154202709,-0.2973353860107175,479.0391770028924,0.0,4.573808722466445,13.24649661078192,-0.0530092467499868,-0.7484609782923878,-0.0001213313227196,0.0016984411847378,-0.016973386013009,-171.3438206838888,-5319.999730281343,0.0053065258641135,-0.031140644504536,-818.1790996149552,4982.952838848991,-4761.295181648708,-30.13551914213297,0.0557076378955552,0.0888588152073727,6.196300418777986,-3.17931852492378,14.53056469456049,350.5935803419526,-3.17931852492378,-5.473273485054917,0.0558956606659398,13.15064053723751
-0.0958288691508305,0.0,0.0082920375455657,-0.4403613294858239,-333.2723499705626,0.0075861915358218,0.0343109812097812,-0.0014830774124092,-2473.645421844253,0.6329445034498778,14.736528531445606,-0.0005938451399775,-0.3265131808677525,508.92665098384754,0.0,4.567274109158493,13.208163302698582,-0.0541651480237273,-0.8169436059691146,0.0002270764223271,0.0018410834536552,-0.0194837904381332,-173.23241984945318,-5406.010762809921,0.0057259083477686,-0.0313236779548845,-858.6902668585775,4982.992145405587,-4761.271482617755,-32.468089588450546,0.0555211373660112,0.0905279206853201,6.187356438028756,-3.398088282367378,14.583626012709946,380.8454063709032,-3.398088282367378,-5.541310086781515,0.0571686943911071,13.065892504264973
-0.1046581884006291,0.0,0.0087068613508356,-0.4805631229089063,-350.3254509322069,0.0080813252439162,0.0329980772604543,-0.0015295323126187,-2482.0570937978723,0.6295197308493988,14.83407115593138,-0.0006280128825189,-0.3555094068030839,538.7398696433219,0.0,4.560306537270745,13.17406631037854,-0.0548799956782946,-0.8864943390566936,0.0005630933539098,0.0019825284367235,-0.0225529980332291,-175.03009564357163,-5497.365270770319,0.0061676981021155,-0.0315349888023932,-901.4000839554138,4983.031713205782,-4761.248278108152,-34.71689112548356,0.0552977465293584,0.0922015998947394,6.178527118778957,-3.6137999897213344,14.634442689312596,410.9178719907394,-3.6137999897213344,-5.609990235197568,0.0585487067018724,12.981038038304128
