slip1,FL,brake,FyRL,sideslipFL,FxFR,signal,FyFR,ay,longslipRR,longslipFR,ax,x,vx,slip,longslipRL,FR,yaw,RL,FxRR,gas,FxRL,az,FyRR,steeringangel,roll,yawrate,y,sideslipFR,FyFL,sideslipRR,pitchrate,sideslipRL,pitch,FxFL,longslipFL,vy,rollrate,signal,RR
0.0475269002454017,20.876385121517632,0.0,471.2897169278433,-0.5730197446293168,-151.7369825196095,7.926442734577914,6817.387189772733,6.751890775448614,0.0073867130363538,-0.0111106842200388,-1.0535732737415977,5303.637622093091,8.613175941129928,0.0475269002454017,0.0746306444487162,23.87720283957201,-0.0035204329699513,26.879195457248645,1623.751077401489,0.3167313184375729,1804.195813054348,0.1286834835929568,2710.336251119669,7.926442734577914,0.0548037968670768,0.3682230266492778,-4834.880147689556,-0.4585712595474379,2128.2579910183395,-0.0226049072036315,0.0528339706090017,-0.0238182128595225,-0.0041972374626623,-26.513036435037268,-0.0093593857005206,0.4116857287071863,-0.1155665511279359,0.0,27.17096925718324
0.0515982951394097,20.869950283154907,0.0,498.3238760315404,-0.5663843670873289,-152.847386372789,7.8313274603501775,6763.429093769579,6.7392718014844135,0.0075843234271092,-0.0111821082355515,-1.0190478204369102,5303.723714078751,8.604330682885484,0.0515982951394097,0.0731632171880324,23.934097261430523,0.0002395917445383,26.75511275595936,1668.6657394733782,0.3161184339545917,1858.2990517305,0.0372968086006842,2691.6980983208286,7.8313274603501775,0.0535048293854957,0.3823970816893495,-4834.875985347687,-0.45453420440621,2214.160428964145,-0.0223085580374748,0.0563099522666288,-0.0240983653843223,-0.0036490840046337,-37.50503677878854,-0.0116992126169978,0.4469980107983198,-0.1408204115012041,0.0,27.21215857941765
0.0555173168651415,20.88140373814506,0.0,527.8893029815114,-0.5598535524553009,-153.55515027442334,7.697854348188622,6694.3917889346085,6.706292513703402,0.0078307262360563,-0.011234960886181,-0.9871171016938698,5303.809703351528,8.59601270200774,0.0555173168651415,0.0704671078255988,23.996136292343746,0.0041426080331407,26.6061026937858,1710.7684146639451,0.3153987503457539,1901.599125010308,-0.0453133794557347,2649.655913801447,7.697854348188622,0.0519825741868546,0.3968119409994053,-4834.871153009658,-0.4503125508544311,2299.085848214426,-0.0219816636449437,0.0589254850357011,-0.0242015339313927,-0.0030708926844348,-46.9317635535226,-0.0134567729222315,0.4809192978266325,-0.1607732239179984,0.0,27.25114948254633
0.0592609066222169,20.907741241017938,0.0,559.5294052488401,-0.5532521660637668,-154.3267209742807,7.526677149329312,6614.782207752567,6.661923206504174,0.008058358605277,-0.0113309924142059,-0.9663535592719004,5303.895590469209,8.588160629690242,0.0592609066222169,0.067151596368205,24.06259967533017,0.0081914366647596,26.44680673702219,1742.4841830692628,0.3147190385947457,1930.530083015825,-0.1280646847519432,2593.1499142746384,7.526677149329312,0.0502892911153466,0.4115361976359831,-4834.865653505567,-0.4459660199720035,2384.590185462276,-0.0216563402446451,0.0606738276285627,-0.024170935593012,-0.0024712863101317,-54.95877184473273,-0.0146729075591951,0.5132524843213424,-0.1755714855482368,0.0,27.28650444132204
0.0628134011696064,20.94584432493649,0.0,591.5125824259923,-0.5465391544833765,-155.582204983533,7.318634289604994,6532.352436919356,6.611366878776349,0.0082804798683943,-0.011451766194575,-0.9505965869387698,5303.981374959011,8.580689026593088,0.0628134011696064,0.0634868324114072,24.13412316842506,0.0123893655830391,26.283196616267947,1767.825717932623,0.3141808384654083,1952.5036493913344,-0.2026988665253938,2528.1766023797063,7.318634289604994,0.0484754220664673,0.4265986488489176,-4834.859490955562,-0.4415167855047832,2464.363614889896,-0.021357877585374,0.0615274819332316,-0.0240389811531003,-0.0018591185250805,-61.52436199118341,-0.0154367860402439,0.5438619675363219,-0.1854120885576108,0.0,27.318617822242302
0.0661644400484059,20.99282702069557,0.0,623.6582190755956,-0.5397338778244131,-157.049778717901,7.074744762837884,6450.469505212398,6.558901057119471,0.0085393826681077,-0.0115725065304886,-0.9342513376975742,5304.067055752755,8.573575297590471,0.0661644400484059,0.0592540663434793,24.21129749381955,0.0167397654765766,26.11064190759448,1790.5284285956195,0.3137179670908713,1976.680952327318,-0.2695365935836786,2459.894099765923,7.074744762837884,0.0465897246259525,0.4419977950231173,-4834.852670310817,-0.4369561805888167,2543.343701903656,-0.0210895445442766,0.0614948215422967,-0.0238303703171518,-0.001243290222747,-66.97868498039276,-0.0158745599302042,0.5726653096145495,-0.1904459260488008,0.0,27.349117397103
0.06931855523224,21.055558463241443,0.0,657.2284381817047,-0.5108811531656647,-197.245656867462,6.796203139806235,6369.889519354666,6.535829537724765,0.0088155413974405,-0.017588387415377,-0.8651111790552062,5304.15263201612,8.566970240536081,0.06931855523224,0.054059027208513,24.3074948784458,0.0212462829269291,25.919922453066057,1814.10840967904,0.3130253895655459,2008.195783960447,-0.3439804850531388,2392.065144172302,6.796203139806235,0.0446797191631247,0.4578300786148647,-4834.845196527574,-0.4179189632414054,2613.918342207991,-0.0208487979007822,0.060499624248901,-0.0235543066646108,-0.0006328785282408,-97.18421313126667,-0.0281773003232173,0.5997218153373897,-0.1906777881159565,0.0,27.378483114110196
0.0722930526698136,21.2465584233585,0.0,692.8305208657923,-0.4613240096216535,-304.0598327862353,6.484373717238022,6288.931705485098,6.508572182966486,0.0091026399387694,-0.0225991537063705,-0.7832353820571963,5304.238107086621,8.561409324946272,0.0722930526698136,0.0475523116667325,24.57454705407461,0.025914498629253,25.70390649201284,1839.7026056431816,0.3112810964020625,2037.7367717330692,-0.40564112869928,2325.406258540845,6.484373717238022,0.0427958611938399,0.4742657294256359,-4834.83707214626,-0.3840851697202692,2662.349473902498,-0.0206201998909414,0.0582895458490283,-0.0231876710554421,-3.9027030803130335e-05,-190.8110127007858,-0.0439662329979417,0.6252276511793706,-0.1857632288546291,0.0,27.40850330482948
0.0750919323387936,21.625009499705214,0.0,726.1229986914593,-0.409876532543923,-350.9169058942501,6.14078383548745,6216.328338955015,6.509602666074581,0.0091572445649166,-0.021173272512501,-0.7142046849543857,5304.323486264519,8.5568604462437,0.0750919323387936,0.0414442171912503,25.01137300676176,0.0307512624554638,25.50357895403933,1841.3812296040232,0.3091459484406677,2002.2724892224944,-0.4577849326738839,2262.9495525982124,6.14078383548745,0.0409881807208233,0.4915470673768325,-4834.8282986207705,-0.3470741671927101,2712.810143237112,-0.0204336194605849,0.0549128107739559,-0.0227761302021033,0.0005261855122588,-277.8405166321684,-0.0495042220799057,0.6492315515766132,-0.1759640144643662,0.0,27.433260092421836
0.0777507889099783,22.14843874649212,0.0,749.9480686126576,-0.3578794849983059,-349.5728926314355,5.767116397621917,6155.2103101962575,6.558918336600512,0.009084221347108,-0.0179213046464581,-0.630928042369449,5304.408773625074,8.553247754216882,0.0777507889099783,0.0379567064831572,25.4936952542628,0.0357678080125134,25.37127770092181,1807.7312921793075,0.3069625005522868,1943.9282339749177,-0.507679566957453,2209.5654356813043,5.767116397621917,0.0393041003023072,0.510136503538238,-4834.8188743293385,-0.3075168643922539,2766.414213453538,-0.0203392671370751,0.0505510707981899,-0.0223929113833595,0.0010520815268825,-331.742060012206,-0.0464110265729344,0.672052613169253,-0.161568487253049,0.0,27.456650484616823
0.0802869901579999,22.742922459172345,0.0,765.2479421995461,-0.3049329167396857,-337.6797506865333,5.365201626561596,6105.623173962674,6.6350704992185,0.009012897466903,-0.0149242976805836,-0.5038656268186021,5304.493974320841,8.550920390138877,0.0802869901579999,0.0354596644702872,25.96047803979288,0.0409780352151829,25.267119467645063,1770.6201345982188,0.3041207032739821,1900.730899012829,-0.5508891469197638,2170.322795613531,5.365201626561596,0.0377870396037808,0.5301371525980965,-4834.808793893341,-0.2657990171391425,2814.21838661748,-0.0203578224453047,0.0452907561172888,-0.0220737480055347,0.0015293785466659,-347.0059434929073,-0.0381850764683706,0.693884172920149,-0.1430703670854779,0.0,27.483868026372964
0.0827024370821009,23.335988974305945,0.0,775.946308637301,-0.2504869449698621,-328.1540927407878,4.937008100652846,6067.299918061247,6.727899268173308,0.0089006028149099,-0.0120960660557793,-0.3458044763632498,5304.579097220262,8.55027139545986,0.0827024370821009,0.0332078106077283,26.406382531917004,0.0463956075024395,25.17350896274205,1732.162664163633,0.3002922423021971,1856.937467610976,-0.5927819254650345,2147.713960082254,4.937008100652846,0.0364740198119805,0.551448669010902,-4834.798049369125,-0.2219929998473294,2846.1545823780475,-0.0205054172154418,0.0392198405928071,-0.0218470830294642,0.0019495377890425,-329.70589322421785,-0.0280979109185295,0.7147890121140408,-0.1212277527060313,0.0,27.515195695382346
0.0850005220091331,23.871292228670583,0.0,784.1983871381351,-0.1949028171751717,-315.6991961492287,4.484633111567275,6098.450490135064,6.857043833437666,0.0087287218687471,-0.0091133300904889,-0.1751895152352541,5304.66415396803,8.551561719408673,0.0850005220091331,0.031262984820052,26.83184526350767,0.0520328372732996,25.09256280978477,1688.72538196881,0.2955615973459207,1808.5973655990465,-0.6192552331260021,2144.439847189705,4.484633111567275,0.0353948345256627,0.5739557053923777,-4834.786631044005,-0.1761163330607627,2858.4524687392864,-0.0207853613631738,0.03240459766825,-0.0217257530597688,0.0023048267169209,-288.7306455771856,-0.0182158730330772,0.7348354974188264,-0.0966045872178383,0.0,27.55101830466531
0.0872639078378965,24.30922907353111,0.0,789.9227124663762,-0.1380556260770628,-300.270810352294,4.010292391772948,6322.316093184339,7.109712468274464,0.0085006289281774,-0.006225400784205,-0.0218583927669444,5304.749156844473,8.554788303240205,0.0872639078378965,0.029664984969034,27.22567329857834,0.0579033193396487,25.024320819419305,1640.6182674879474,0.2904045047043517,1756.698815736105,-0.6385741580043816,2160.047358409006,4.010292391772948,0.0345791731429608,0.5980773565539894,-4834.774524174769,-0.1273931874381501,2898.090752841816,-0.0211464289090204,0.024963143415885,-0.0216546201072601,0.0025883725954467,-232.23233851181232,-0.0098598393826795,0.7547578862423967,-0.0686570843282061,0.0,27.591860907616717
0.0895819650575956,24.625226955748,0.0,790.5131624933775,-0.0795837312675773,-287.64079450042567,3.516309261875957,6463.266127679405,7.34727551960054,0.0081772278280728,-0.0032826240650524,0.1873656382975468,5304.83411624388,8.559966671762528,0.0895819650575956,0.0284390456506372,27.582726163434906,0.0640266678947185,24.968287918822146,1586.0302926311806,0.2850034400847356,1701.63076015895,-0.6460699557562865,2191.5777035667898,3.516309261875957,0.0340638485799832,0.6241804740198506,-4834.761702605821,-0.0753209194442217,2876.627050466995,-0.0215427299568286,0.0170577000874403,-0.0216083874922102,0.002794849503365,-166.74927863076744,-0.0037033333684801,0.775349617774703,-0.0373260801433181,0.0,27.63873084353777
0.0913475938787014,24.797113288873923,0.0,790.7859965188102,-0.0236892517739316,-200.1196690166844,3.0051032509947047,5152.924406331793,6.568040431566117,0.0077762226885407,-0.0007019685627475,0.7354007678487577,5304.919050433603,8.568782403740983,0.0913475938787014,0.0272351017420429,27.859990860253088,0.070402465564381,24.92474502369839,1522.0067569035446,0.2765954545295898,1636.3449666149625,-0.661536554406546,2250.505621416766,3.0051032509947047,0.0338390852110934,0.6471762469475211,-4834.748155345558,-0.0249086988450314,2231.6844419171034,-0.0223255639620787,0.0083838241690078,-0.0220576576887682,0.0029187721487902,-80.73569869882317,-0.0003926051835938,0.7914967714146417,-0.0131170997057021,0.0,27.69657253431454
0.0907954574902903,24.83394646314983,0.0,819.4086338269399,0.0162015122526262,-97.69127490578698,2.4791782459123213,2048.2216045251084,4.164314964809114,0.0074228487526289,-0.000255898721846,1.3733658427803626,5305.00401364848,8.584144189306354,0.0907954574902903,0.0254132927529193,27.95292427581072,0.076927920530218,24.903223204746915,1445.4712614708617,0.2617826402350491,1547.1250033598055,-0.5838829440081952,2387.097982512607,2.4791782459123213,0.0337024637884904,0.653596865233988,-4834.733983377005,0.0113812388594073,761.4677373131614,-0.0244482098862731,-0.0016759073804177,-0.0240938627284406,0.0029483186104701,-76.93383119087561,-0.0010579292712209,0.7880653719015212,-0.0199472055584533,0.0,27.76061924699516
0.0872548059598959,24.88753594881216,0.0,913.13368444595,0.0434632959353941,-76.19439391463284,1.941110227038175,-799.6954093771236,1.7769548233243686,0.0072404766086335,-9.544545717731307e-05,1.7242401029230492,5305.0890800182015,8.604506597197343,0.0872548059598959,0.0229427779741303,27.958313833149692,0.0833911843183575,24.91116731584493,1362.8995807929384,0.2468406402047402,1440.4870510358414,-0.4622398411546229,2635.483173040746,1.941110227038175,0.0332876204328767,0.6370408278602305,-4834.719419735126,0.0312100839659215,-752.4607588287074,-0.0278893047818256,-0.012639761510291,-0.0276569410211192,0.0028717127759458,-70.81233783342975,-0.0010343475098789,0.7589343147071351,-0.0640134720866354,0.0,27.814107137163592
0.0816430092832182,24.944090163862622,0.0,1078.6159541499264,0.0625265348544164,-44.90955843805149,1.3935346512544045,-2631.657612744343,0.1541638592341252,0.0072689642346408,-0.0001982613557543,1.8055415558668435,5305.174302732808,8.62693559211969,0.0816430092832182,0.0201580611610894,27.877694707536367,0.089577187508455,24.949201562934924,1284.5854584076153,0.2366881332750873,1332.6265226101564,-0.3538076623307004,2949.238718803975,1.3935346512544045,0.0322851418822805,0.6009867364534779,-4834.70469326814,0.0451083477379188,-1989.2234966206784,-0.0316023766687334,-0.0236516174125885,-0.0314807554769649,0.0026843552101139,-95.93256646666666,-0.0018742789278745,0.7116772565032171,-0.1322751775967341,0.0,27.84680745750932
0.075018230130744,25.02990293650909,0.0,1290.1559368953904,0.0792874356956101,-6.471668915239275,0.8391335434555923,-3724.048778997909,-0.8657917723196507,0.0074432236577116,5.331913354384678e-05,1.7309333183593278,5305.259705517028,8.648851279031009,0.075018230130744,0.0176882959350609,27.745793323678416,0.0953198522750528,25.015443766023747,1223.7278185862667,0.2327057098552801,1239.5754796095223,-0.34783354569261,3234.526831505698,0.8391335434555923,0.0305356133517649,0.5506049987013066,-4834.689960981037,0.0596105749295685,-2916.2290278283067,-0.0345866652594379,-0.0339852643154084,-0.0343249885724804,0.0023902397986694,-108.57522607163456,-0.0024307176460428,0.6552141538631235,-0.210571086832593,0.0,27.852335711721523
0.0680817513330177,25.126973016529973,0.0,1499.9994673058711,0.0964610090665356,15.0079956577029,0.280622359986013,-4333.252338416595,-1.519412147707194,0.0076971050700686,0.0004219198121969,1.5480720445162175,5305.3452908147365,8.668851180228657,0.0680817513330177,0.0156730878662765,27.57019009732992,0.1005005761484772,25.10643896621971,1184.2105830817786,0.2334809416702163,1171.8685057382538,-0.3019974841253648,3415.567701468772,0.280622359986013,0.027991192698447,0.4902579533619793,-4834.675320367386,0.076828780186986,-3592.518225438732,-0.0363147507293039,-0.0432786211766512,-0.0356288940058973,0.0019982597697171,-119.53789453734753,-0.0030928728156043,0.5955689826711661,-0.2899942764234658,0.0,27.832097319092856
0.0612706704525557,25.22977617037917,0.0,1681.1133358704624,0.1153466368033278,33.09953590577426,-0.2792633116615324,-4567.486491985173,-1.9293265260131625,0.0080409018935832,0.000926295778871,1.3223760899932464,5305.431048000625,8.686174543218053,0.0612706704525557,0.0138513385747479,27.362666268647267,0.1050411608762329,25.21496785912924,1171.8688879091187,0.2374356292468308,1131.8332560484785,-0.3179788533851179,3461.545069890742,-0.2792633116615324,0.0246765480373,0.4237957483236699,-4834.660832298661,0.0973826395289262,-4063.615929569652,-0.0366112548069986,-0.0511186358106882,-0.0352617921779067,0.0015209286399105,-124.56233966776928,-0.0036400254353018,0.5365836434812022,-0.3642653837623286,0.0,27.789126805117345
0.0548703040901229,25.328780214447665,0.0,1815.9626012208184,0.136694486329428,46.908479399609554,-0.8377811517500211,-4520.896506337788,-2.1660597801711994,0.0084299965333907,0.0016546371274674,1.0944358266898797,5305.516959633858,8.700602458463155,0.0548703040901229,0.0121608655538596,27.132664880577277,0.1088998701595396,25.334930069199284,1183.4165105807635,0.2430819181193226,1119.559860862779,-0.3677264845261185,3367.2177372811707,-0.8377811517500211,0.0206685913281456,0.3546790481609189,-4834.646533189519,0.1215575451776606,-4365.5389061342175,-0.0355271490193253,-0.0572232180656688,-0.0332902914253885,0.0009747584045354,-123.77198200977232,-0.0039672154515335,0.4808344565819435,-0.4289802081837895,0.0,27.72357882225528
