vy,RR,vx,roll,ax,slip,steeringangel,signal,FyRR,FxFR,x,sideslipRR,FxFL,ay,slip1,FR,longslipFR,sideslipFR,y,az,FxRL,yaw,gas,brake,signal,FyFL,sideslipFL,FyRL,sideslipRL,rollrate,FyFR,longslipFL,longslipRL,yawrate,FxRR,pitchrate,RL,longslipRR,FL,pitch
0.0516946128690207,36.67194256415101,11.920448727776527,0.0102354139567094,0.2227253829596443,0.0043197453473879,0.770223559781479,0.0,384.6006319864283,-2520.911063952427,4909.201597292456,-0.004698203235408,-2429.2412410845263,2.513716079169046,0.0043197453473879,35.693901886277224,-0.0164300595162686,-0.026895429951554,-5128.195192242119,0.1302350947190141,2788.2012066114016,-2.747111762466252,1.5994767932263658,0.5,0.770223559781479,1451.9611698118715,-0.0248350988349927,5.391102187671983,-0.0009716546027218,0.1487053234007344,2369.8372673254185,-0.0254425969249836,0.0210931078895135,0.1105113258479346,2737.0692751659685,0.0016668975825464,36.60686923450423,0.0142572462370146,34.8177829920697,-0.0086071521818632
0.063606245829085,36.71137439609875,11.92264890513307,0.0117118904431653,0.2038870002381828,0.0053149358437422,0.8252408758202149,0.0,482.8559858779806,-2522.0325926124506,4909.091784789482,-0.0056254806265583,-2426.5750430408093,2.715764720803672,0.0053149358437422,35.73229656739568,-0.0164258468453528,-0.0278891262508557,-5128.241618581051,0.1274964844248304,2785.143199063388,-2.7459241450985394,1.5997647618155997,0.5,0.8252408758202149,1499.9582225320576,-0.0262524284121772,78.0525179803753,-0.0019993280840421,0.1466713293880447,2489.2085781633195,-0.0267685334989044,0.0217657927422084,0.1254870095260422,2731.753240825937,0.0041706673972412,36.59982949127521,0.0140556247238117,34.73817584887582,-0.0085766026325372
0.0757347520728542,36.75087176431209,11.92468437717202,0.0131642963032614,0.184569525223554,0.0063271998122685,0.8795155307727495,0.0,582.1957756507487,-2523.562620504589,4908.9820582805705,-0.0065473515884557,-2424.09096988403,2.911610066214041,0.0063271998122685,35.76941677064988,-0.0164408081976405,-0.0288630626967256,-5128.28830301759,0.1225300043584949,2783.011207466248,-2.7445877074435536,1.60005135285599,0.5,0.8795155307727495,1544.3550165684492,-0.0276710211917311,146.10089143872042,-0.0030154584163674,0.1439774418257445,2607.383729763703,-0.0281994547989271,0.0224947674025321,0.1402908519936292,2727.2341134807675,0.0065079220464922,36.59412734931737,0.0138859240333174,34.65528945323994,-0.0085218907090233
0.088044190862636,36.790552035287845,11.926550580545507,0.0145865589659424,0.1642847883496075,0.0073534407850121,0.932998681113208,0.0,682.1655339693281,-2524.4276216462144,4908.872427452204,-0.007458160655178,-2422.0241749032884,3.101886741986559,0.0073534407850121,35.80545025750983,-0.0164699348221211,-0.0298142766653724,-5128.335262691508,0.1184521222012805,2780.0561682588923,-2.7431041955599587,1.6003532839020214,0.5,0.932998681113208,1585.2175134130891,-0.0290884445525549,209.5309997153861,-0.0040202950948663,0.1407135512157933,2724.166699866692,-0.029715579227643,0.0233006738584189,0.1549194181288013,2722.233116999896,0.0086729499027679,36.590804433460974,0.0137405105469902,34.56984028323477,-0.0084447641503691
0.1004953467123913,36.83088790012912,11.92824757129128,0.0159733089699525,0.1441462693402072,0.0083903137163778,0.9856421956161844,0.0,781.9309348039775,-2525.447558632964,4908.762901923538,-0.0083539610820507,-2419.990119071974,3.2850984673032206,0.0083903137163778,35.84061443113129,-0.0165071748105421,-0.0307402558661295,-5128.382514124492,0.1122712565613233,2777.545006441481,-2.741475394270972,1.6006689488044528,0.5,0.9856421956161844,1622.1399993474818,-0.0305006744600372,268.6037742092186,-0.0050126961484192,0.1369321546590247,2838.834722388784,-0.0313102861133238,0.024166650004335,0.1693658893313878,2717.7928423435246,0.0106589786190775,36.5891168003911,0.0136216770553354,34.48208372542366,-0.0083469565475709
0.1130414622477505,36.87136339420749,11.929776967584305,0.0173195835716118,0.1233818963990788,0.0094338871819661,1.03739869867186,0.0,881.2300169197335,-2526.706343096033,4908.653491153294,-0.0092364458811883,-2418.035282477981,3.4612782412059144,0.0094338871819661,35.874815127852926,-0.0165554553026204,-0.031646783323476,-5128.43007318507,0.1045373561838668,2774.5342467895525,-2.739703155319439,1.6009946930133276,0.5,1.03739869867186,1655.6334067344246,-0.0319080009503224,323.3639530579974,-0.0059923448827413,0.1326736227965282,2950.3784863916426,-0.0329817695249648,0.0251132995898238,0.1836244911425321,2713.6979713384453,0.012451953015064,36.58956418032578,0.0135159356160982,34.39212160644716,-0.0082303424737709
0.1256344834040832,36.91179864415667,11.931135918787549,0.0186208801151096,0.1016676191990396,0.0104801543863673,1.0882216129210915,0.0,980.1881418703084,-2527.82414102203,4908.54420446404,-0.0101080328339094,-2416.06404726638,3.630902411574639,0.0104801543863673,35.90780343648583,-0.0166212371908868,-0.0325380529152206,-5128.477955022494,0.0957068155737309,2770.644124515254,-2.737789394953001,1.6013366653444716,0.5,1.0882216129210915,1685.4362738246869,-0.0333099240716355,373.8855342020475,-0.0069605883468665,0.1279893018121638,3059.7525461806445,-0.0347307740381294,0.0261756482431559,0.1976888895670418,2709.289610406287,0.0140431862543228,36.59344173901871,0.0134232516430316,34.29994116959024,-0.0080969033283438
0.1382332262791037,36.952092251618176,11.932319990386416,0.0198732938097191,0.0804856264620797,0.011525715215256,1.1380652011714492,0.0,1078.860144576276,-2528.442482006285,4908.435051089244,-0.0109700069191892,-2413.6971869258136,3.793771726951981,0.011525715215256,35.93993098331613,-0.0166945754707808,-0.0334088459415635,-5128.526174086938,0.0857555339718246,2766.6464699286057,-2.735736084401089,1.6017009963507818,0.5,1.1380652011714492,1710.9457446046845,-0.0347001321455562,420.38760570911376,-0.0079181756181011,0.1229430778603982,3166.9609088533257,-0.0365696187620538,0.0273769032536012,0.2115529201140716,2705.1743817465454,0.0154275072996408,36.6016994219447,0.0133458836120353,34.20511262327169,-0.0079486839185529
0.1507926223939177,36.99181430605044,11.933335120654624,0.0210735274048015,0.0587068302295017,0.0125668688014169,1.1868846075578037,0.0,1177.2192116547096,-2529.572517408681,4908.326040095896,-0.0118229666126675,-2410.906669313035,3.9495652467027935,0.0125668688014169,35.971073505326466,-0.0167788352258878,-0.0342582833047135,-5128.574744161789,0.0748971784693612,2762.039995404224,-2.733545293483899,1.6020713433537963,0.5,1.1868846075578037,1732.2986935526449,-0.03607486060307,462.91683903257285,-0.0088653858170005,0.1175929797470325,3271.343537428208,-0.0385310271151423,0.0287119028561626,0.2252036818081492,2700.8928162009,0.0166009166005905,36.61430373424,0.0132752609218227,34.1065238953629,-0.0077877802902205
0.1632629048249559,37.03145568521463,11.934181647646406,0.0222188206167095,0.0369393512292931,0.0135995557861267,1.2346358979097545,0.0,1274.824363091555,-2530.534975016279,4908.217180384578,-0.0126672307982341,-2407.444924794389,4.097471851063898,0.0135995557861267,36.00107168738465,-0.0168770329752007,-0.0350937476676592,-5128.6236783037975,0.0631236246079068,2756.847186271936,-2.7312192528222625,1.6024512383829967,0.5,1.2346358979097545,1749.2343636844853,-0.0374362058586634,501.87929653193726,-0.0098022938391088,0.1119881307288983,3371.851204458102,-0.0406452487906808,0.0301934857155503,0.2386228453679215,2696.245366184261,0.0175624712708612,36.63181456281398,0.0132278091276218,34.00313689728042,-0.007616308263523
0.1755935185126958,37.07014931495304,11.934862996338984,0.0233068837065906,0.0152394999029809,0.0146196640399128,1.2812760992889205,0.0,1371.3059592193706,-2531.062152193911,4908.108480654086,-0.0135035027956392,-2403.3759452341137,4.237492555549703,0.0146196640399128,36.03010752395773,-0.0169832352517296,-0.0359183499462057,-5128.672988796253,0.0508135745205063,2750.613184351533,-2.7287603636368005,1.602836842058177,0.5,1.2812760992889205,1761.4022046039413,-0.0387836105848424,537.0886514230051,-0.01072936197871,0.1061758865993788,3469.6422198239707,-0.0429588149483946,0.0318534162224689,0.2517963424759643,2691.531793671541,0.0183126142638764,36.65544094592898,0.0131818242726547,33.89334304486672,-0.0074363840521716
0.1877403007784144,37.108394421060765,11.935377800911812,0.0243359471729803,-0.0068522708170341,0.015623636090312,1.3267632386623556,0.0,1466.8866883996495,-2531.821188489515,4907.999949413391,-0.014331711851106,-2399.647141397437,4.370359971250268,0.015623636090312,36.05818572503669,-0.0170962258369323,-0.0367292592001323,-5128.722687161362,0.038039496339267,2744.3740229890773,-2.726171149083886,1.6032347911599858,0.5,1.3267632386623556,1768.6970888355495,-0.0401170166365208,568.9414190693219,-0.0116463552104968,0.1002130617663709,3565.2856045801964,-0.0454878275529357,0.0336960383142408,0.2647112720664055,2686.436312430729,0.0188541503986496,36.68539330383214,0.0131529830740581,33.7765897125818,-0.0072501086013041
0.1996635734377858,37.14564058167519,11.935726253768896,0.0253048389490948,-0.0296387127367352,0.0166082975151996,1.3710563806747829,0.0,1561.6020281090853,-2532.5297851802243,4907.891595023036,-0.0151514917390454,-2397.3163194922663,4.496485248741377,0.0166082975151996,36.08498424212127,-0.0172239640945351,-0.0375264333888024,-5128.77278419372,0.0250654421167083,2737.8447018448496,-2.723454248479502,1.6036443858848122,0.5,1.3710563806747829,1771.6003328972936,-0.0414394803640307,597.4725011228646,-0.0125527605010215,0.0941606913705981,3658.651614809652,-0.0481870804049945,0.0357125685834867,0.2773589898568481,2681.516571503533,0.0191914396364788,36.72141300361008,0.0131278354724084,33.65448447523812,-0.0070595464693333
0.211322935238835,37.18224136301569,11.935899795614034,0.0262129786012648,-0.0532362603462893,0.0175704430661691,1.414115664488092,0.0,1655.390962658564,-2532.786817153669,4907.783425722775,-0.0159624425400271,-2396.927288218223,4.61475510266701,0.0175704430661691,36.11060949788016,-0.0173615875003189,-0.038313943716887,-5128.823289955434,0.0117161771753446,2731.2980282118283,-2.720612397074717,1.6040810891224286,0.5,1.414115664488092,1771.0533227222834,-0.0427543835902004,622.7961295522574,-0.0134480223384418,0.0880739502615021,3747.658858017579,-0.0509619678666097,0.0378959177842225,0.2897274249668388,2676.2256956544925,0.0193333603463341,36.76327465969823,0.0131186169503219,33.530349106029306,-0.0068666946866672
0.2226796809828593,37.2176376298442,11.93589351797486,0.0270604059634869,-0.0775597306982783,0.018506989265504,1.4559023396533468,0.0,1748.1484158623737,-2533.2640372026267,4907.6754496362655,-0.0167635908198129,-2398.354985268752,4.726824742714992,0.018506989265504,36.13507781848253,-0.0175068138640587,-0.0390940453954771,-5128.874213737731,0.0004168772618311,2724.819287646876,-2.7176484339896043,1.604544694817822,0.5,1.4559023396533468,1768.419905026706,-0.044059106513528,645.1356723382636,-0.0143325681187536,0.0820315028683872,3833.357034862661,-0.0537033318112738,0.0402304765421402,0.3018098478774553,2671.3046038925468,0.019301768547203,36.81068910755651,0.0131124817231737,33.40799997338555,-0.006673402718035
0.233711696255061,37.25234338440242,11.935705690942466,0.0278480593631165,-0.1014870634404511,0.0194162320329828,1.496378800983411,0.0,1839.373369378992,-2533.790940141236,4907.567674782901,-0.0175531871716783,-2400.760151032492,4.8335419008808405,0.0194162320329828,36.15821662986598,-0.0176639003004282,-0.0398564192804982,-5128.925564170238,-0.0120369167764506,2719.447350900244,-2.714565211087129,1.6050299244130737,0.5,1.496378800983411,1764.8639536211624,-0.0453398038805559,664.7507672181447,-0.0152041421345569,0.0761175520626938,3916.393476292312,-0.0563262388888139,0.0426798801455926,0.3136084254049912,2666.3737211562825,0.0191142328530949,36.86235758028768,0.0131254197166882,33.290394994689315,-0.0064812919040908
0.244401622289745,37.28566168170566,11.93534573623121,0.0285775918720003,-0.1243237476829582,0.0202968656568292,1.5355086223950536,0.0,1928.6738192545008,-2534.086235781784,4907.460109043072,-0.0183308536806509,-2402.6328843418746,4.935334820183774,0.0202968656568292,36.18060792328067,-0.0178184164585026,-0.04058879971292,-5128.977349361071,-0.0247786636146255,2714.144499365469,-2.7113655306227527,1.605515489777798,0.5,1.5355086223950536,1760.9302182006777,-0.0465788506383252,681.6649380161614,-0.0160606035700898,0.0703983511345234,3996.329633747111,-0.0588125723717141,0.0452146635424158,0.3251305500451649,2661.8974951118857,0.0187814781319374,36.91706414196441,0.0131389499798108,33.17817268987623,-0.006291865435784
0.2547294478468792,37.31818381221997,11.934819868794644,0.0292512668070216,-0.1468636252742978,0.0211473650262161,1.573256589690336,0.0,2016.1229858141216,-2534.694671118111,4907.352760111558,-0.0190963571786494,-2402.034482713176,5.030949777340722,0.0211473650262161,36.20224723797862,-0.0179710385188798,-0.041285645438505,-5129.029576927693,-0.0378465527960696,2706.650620357235,-2.7080521304582024,1.6059986119587977,0.5,1.573256589690336,1756.2489009573612,-0.0477603019817193,695.7141988679499,-0.0169014408986438,0.0649268033961333,4071.678768711507,-0.0612415316028392,0.0478766165355941,0.3363794731154161,2657.142406668207,0.0183186670396846,36.97629981552157,0.0131695921501455,33.0685289999513,-0.0061064957420003
0.2646596045213568,37.34869156661259,11.934128955724,0.0298717361478063,-0.1712637668976491,0.0219649282635691,1.6095887322464946,0.0,2101.8106879758056,-2534.8976099799606,4907.245635506468,-0.0198528523409565,-2397.1293795288784,5.119177880809835,0.0219649282635691,36.22294336747978,-0.0181263280279749,-0.0419522857080478,-5129.082253887462,-0.0533879133575955,2691.8352519928767,-2.704627750056128,1.6064860000888608,0.5,1.6095887322464946,1749.3840569080176,-0.0488749009845322,706.4984324675357,-0.0177279826290088,0.0597377762823592,4141.503233093491,-0.0638093878135694,0.0508566718724657,0.3473536511981946,2650.9319365400897,0.0177351846915167,37.04684169095285,0.0131898160479091,32.954537755529195,-0.00592641599479
0.2741463149246313,37.37701257858307,11.933225899647493,0.0304419827067583,-0.2029816725000545,0.0227459954932229,1.644472353587579,0.0,2185.999231051726,-2535.0264521165145,4907.138742734826,-0.0206043883251255,-2388.174088698547,5.198225548223387,0.0227459954932229,36.24292700170888,-0.0182736658897251,-0.042586951685154,-5129.13538642915,-0.0676087023909015,2663.8288038892388,-2.701095132298531,1.607062680927285,0.5,1.644472353587579,1738.3582519819463,-0.0499195717640038,712.7348476075513,-0.0185435208281519,0.0548456682953572,4206.987431571192,-0.0667646781902362,0.0545878435965582,0.3580559061127348,2640.9833616299607,0.0170474848332449,37.143802553228674,0.0132018764323232,32.82729793855091,-0.0057527776194691
0.2831296810532645,37.40267590404323,11.932032220190331,0.0309646911377979,-0.2426001760422695,0.0234858125890667,1.677876060809022,0.0,2268.9053070088803,-2534.9578155601157,4907.032089653877,-0.021354583616896,-2378.442894616704,5.26719374430212,0.0234858125890667,36.26145754881468,-0.018424595017194,-0.0431961747519758,-5129.188979614415,-0.0809533463899177,2626.244807989561,-2.6974569366169834,1.6078180079978266,0.5,1.677876060809022,1721.5156350263694,-0.0509101078498506,712.2274718273819,-0.0193577205409102,0.0501953120194185,4268.735620548578,-0.0702625503662461,0.0595401696046107,0.3684960415010361,2625.2564715768303,0.0162962571173731,37.2833681412675,0.0131871746303295,32.68103623973077,-0.005586397573038
0.2915342589627477,37.4271677180024,11.930503645885077,0.0314419114303213,-0.2790648348815135,0.0241782586202612,1.7097697928289437,0.0,2350.8029762487563,-2534.5068537482493,4906.925684391024,-0.0221113126592379,-2373.4823992278466,5.3266505676687,0.0241782586202612,36.278526709287895,-0.018572675285917,-0.0437918903097036,-5129.2430372172585,-0.0941364782173196,2597.9007490558583,-2.693715794734012,1.6087335662055644,0.5,1.7097697928289437,1699.202617524482,-0.0518805742433318,703.9790180376433,-0.0201804568131869,0.0457210093868175,4327.550078754695,-0.0742052665169081,0.0656230156458695,0.3786693125035616,2607.891183805875,0.0155088382129831,37.46208025467119,0.0131876446828034,32.51898714499228,-0.0054277382358452
0.2993037070023887,37.45193993345371,11.928732905730058,0.0318752128958576,-0.3008765039828054,0.0248185388998191,1.740124847441377,0.0,2432.7389016294323,-2534.269301744002,4906.819534442712,-0.0228774168108812,-2377.6047874565083,5.379948866747528,0.0248185388998191,36.29363901265482,-0.018735385884519,-0.0443876814536869,-5129.297562145001,-0.1068348547463779,2596.63574894202,-2.689874530609785,1.6095668108811685,0.5,1.740124847441377,1674.4232840865027,-0.05286723793403,691.0055810327708,-0.0210139935563362,0.0413983951966176,4383.74779459189,-0.0781989262460022,0.0717973193630709,0.3885429284329958,2595.132997758151,0.0146784219447633,37.643706271923385,0.0132376119196039,32.355260203669275,-0.0052771721214991
