RR,slip1,longslipFL,pitch,FxRR,sideslipFL,yawrate,vy,FxRL,FyFL,vx,FyRR,sideslipRR,RL,signal,gas,FxFL,FxFR,FL,y,FyRL,sideslipRL,brake,signal,x,FR,pitchrate,sideslipFR,ay,longslipFR,rollrate,az,slip,ax,FyFR,longslipRR,longslipRL,yaw,steeringangel,roll
50.25392503284417,0.0276924452182575,0.0969664767753369,-0.0044210124822723,1616.166543647073,-0.6042836874888745,0.3904136052628876,0.4538389158258384,1808.568454431284,2122.8343908733623,16.325777713005927,-746.772576239203,0.0025765327780705,49.88484736944064,0.0,0.5531222257183002,295.91362639487704,130.0113088094202,43.883366737141735,-4903.417838715796,-587.9480669205843,0.0096569155885114,0.0,7.011002462945646,6131.3896467041,44.98005824516674,-0.0715030127732772,-0.4913062291684505,4.010569569439548,0.0095221603245476,0.418910122849388,-0.2469052414856065,0.0276924452182575,-0.5741966236098298,6099.380433171522,0.0070324938873616,0.0252525039652972,-0.1856225200273206,7.011002462945646,0.0339317818880321
50.35110088475979,0.0261363723689431,0.0852662215974442,-0.0051047120272897,1613.245634621823,-0.6063396588988256,0.4227327111640003,0.4278071628183831,1785.621218872479,1987.0246755632652,16.321408123989695,-10.251455843244171,-0.0036011404225929,49.77200610533166,0.0,0.5564124361722917,254.63780455161395,25.01461811931393,43.25991727268181,-4903.443301948834,-289.2411255951144,0.0031122354796906,0.0,7.263324447646414,6131.550950293844,44.57434476896192,-0.0656162969846113,-0.4905002735549532,4.593668754554718,-0.0009424442804488,0.3672382619643763,-0.0993718827859822,0.0261363723689431,-0.6522446472352911,6235.007197184957,0.0068213516576637,0.0259408726911746,-0.1815357128885335,7.263324447646414,0.0378349969601206
50.43562229870282,0.0246336187537447,0.0756062388956979,-0.0057226017963246,1609.6046194414066,-0.6084393880897191,0.4494337768048055,0.4026616610097981,1763.824720439761,1887.607800709906,16.316279111769845,689.9941415394889,-0.0090735554896253,49.702972372036704,0.0,0.5591427740770317,215.6009989443195,-57.19353944543535,42.7255169112229,-4903.468317855506,-40.48734199290054,-0.0028235853635203,0.0,7.480070672881979,6131.712270140221,44.3682809143263,-0.0584685885628839,-0.4898318268310719,5.123345589393269,-0.0064612645100827,0.3178285072680964,0.0431003585764101,0.0246336187537447,-0.7258025171862365,6355.087441518424,0.0067472272647613,0.0272248827144563,-0.1771572341766134,7.480070672881979,0.0412335326786615
50.51023973119887,0.0232143645717876,0.0674490337105346,-0.0062621126866961,1605.2337179785231,-0.610455767058763,0.4713827015895047,0.3789619467469951,1747.2160680486363,1823.4470661683872,16.31051996670105,1322.214252738091,-0.013878636320897,49.67055449881832,0.0,0.5614872268325406,186.00698253254131,-97.80726930399835,42.262590717255954,-4903.492831748209,165.3408353060223,-0.0081698501711011,0.0,7.660179515751194,6131.873606688384,44.284691309400046,-0.0500830474353978,-0.4895305952515767,5.608179808660798,-0.0087131729154207,0.2712120924575849,0.1707487040245875,0.0232143645717876,-0.7773058614941734,6460.00966801649,0.0068076081953593,0.0289433174117955,-0.1725386196267025,7.660179515751194,0.0441530584201802
50.57604079485758,0.0218902652487283,0.0602977021959513,-0.0067119397650357,1605.698788835319,-0.6124839437605757,0.4894333002802264,0.3569484304427409,1733.6819901148947,1781.3172139707367,16.304306133990693,1869.9708333593624,-0.0180894790293174,49.666609909674015,0.0,0.5634152874395946,162.4200953958751,-112.6825438600655,41.85458693423941,-4903.516793439469,336.9354685888429,-0.012966749027559,0.0,7.802768803232541,6132.034960905005,44.25398612395188,-0.040674334240528,-0.4895474410118032,6.039162695168328,-0.0092977316219203,0.2274753103034914,0.2802406164900254,0.0218902652487283,-0.8119270387979796,6549.46615577333,0.006962454873493,0.0310081077157753,-0.1677226146467044,7.802768803232541,0.0466222408402299
50.63235647504042,0.0206603863130275,0.0540048747409855,-0.0070631994723228,1604.6914911592612,-0.6142199075146433,0.5042658118951047,0.3366381028795225,1722.729298662544,1751.1190512535918,16.297754322371254,2342.753855819643,-0.0217795832838101,49.68801437333597,0.0,0.5650072123678423,142.78161458843636,-115.3086148810787,41.49129431790263,-4903.540158576575,479.8985274407586,-0.0172686250568668,0.0,7.907140133068026,6132.196333825991,44.23796942973456,-0.0304881771556956,-0.4899082034312308,6.414564719857832,-0.0092061788500826,0.1865496057993487,0.3720871494565044,0.0206603863130275,-0.8382115709656648,6624.210465177471,0.0071429638596394,0.0334049747007499,-0.1627442778824208,7.907140133068026,0.0486696482670138
50.6822141638302,0.0195192737295315,0.0484375917225518,-0.0073094431397731,1603.9448314708045,-0.6157399613340007,0.51640520005352,0.3179594775977988,1715.9299501893438,1732.819099283427,16.290929752274867,2750.0893926321323,-0.0250126545949635,49.72838619777647,0.0,0.5663777393461675,126.60084730139248,-112.88753990412197,41.164925895513655,-4903.562888667661,597.3339281361251,-0.0211297190369108,0.0,7.972782294537323,6132.357725918571,44.21987370730832,-0.0197654118333076,-0.4905519784144864,6.7393070041164425,-0.0088782899614216,0.1483077238891888,0.447320733840576,0.0195192737295315,-0.8573885679567411,6683.961322324275,0.0073642617928425,0.0360200326905413,-0.1576328255240385,7.972782294537323,0.050322618661573
50.72883327145403,0.0184595892997365,0.0434368525297538,-0.0074467289191358,1604.2985504956982,-0.6171483302806735,0.5263177198618744,0.3008027676523348,1713.3428928811593,1737.519832772622,16.28387593544539,3100.0286677517047,-0.0278359417623664,49.78047942848936,0.0,0.5676028777685502,114.06539543865144,-108.75876875292042,40.86779693105639,-4903.584950652352,691.4541800470004,-0.0245899676294531,0.0,7.999373772366595,6132.519136932449,44.19344589257121,-0.0087596744918285,-0.4913912419801273,7.013406517752514,-0.0085173391780355,0.1130074428220907,0.5136031480170615,0.0184595892997365,-0.8760784062544603,6723.344578840029,0.0076536207716986,0.0387073073979292,-0.152412610227586,7.999373772366595,0.0516090169230211
50.7688360021596,0.0174745149339177,0.0387509557653238,-0.0074736766439885,1611.422282644201,-0.6183308996144081,0.5344647135146824,0.2850437949639794,1710.5929099531193,1770.3632426753336,16.276588089067076,3400.8666709969702,-0.0303265265588956,49.84260712430768,0.0,0.5687921866801865,104.10110794373765,-104.7811821970186,40.59202045417211,-4903.606316204632,764.0376057724003,-0.0276835848465248,0.0,7.98678432151099,6132.68056572979,44.15785020003788,0.0022239396907473,-0.492352330042899,7.250551633952781,-0.0082238288320247,0.0809956174061846,0.5179533593298388,0.0174745149339177,-0.8947872231386332,6745.053796786191,0.0079882517336013,0.041449139060108,-0.1471033446993649,7.98678432151099,0.0525600245010139
50.796591676882834,0.0165564736567655,0.0342538816248449,-0.007392600616429,1614.853566879097,-0.619257872871097,0.5412452582521927,0.2705318074905886,1694.8983253949211,1818.192118805688,16.26900660279019,3661.978380911281,-0.0325406944066489,49.923980138812055,0.0,0.570077329971814,94.81386582535208,-101.75806314149465,40.33389514358943,-4903.626960903673,815.9374872152324,-0.0304414064978609,0.0,7.935075605094348,6132.842009997325,44.11478639096067,0.0128628829906524,-0.4933541818134339,7.44680204733424,-0.0080259748480504,0.0525387720972122,0.5135513085732625,0.0165564736567655,-0.9293070819789204,6755.055067698667,0.0082669864914962,0.0444610941425145,-0.1417204262009692,7.935075605094348,0.0532106075349675
50.81445992503049,0.0156959072314078,0.0299662780381317,-0.0072074268058893,1604.3120250994168,-0.6199552096958919,0.5470060686313489,0.2570887634116275,1653.0931577201222,1873.120721299096,16.26090607045677,3888.901837814696,-0.0344899930315348,50.051114890341765,0.0,0.5717995439508368,85.67380691214699,-99.6534025748416,40.0925318286412,-4903.646863752867,846.9043243549352,-0.0329114311889362,0.0,7.844500892383661,6133.003465213268,44.06648182758384,0.0230715777887774,-0.4943544676542353,7.612233334732798,-0.0079000591497853,0.0274911020513912,0.4850195521944814,0.0156959072314078,-0.9892824461711665,6758.214305635293,0.0084451467054158,0.0483379980039818,-0.1362755726212397,7.844500892383661,0.0535954673994024
50.82588145288851,0.0148812594685074,0.0258993588925966,-0.0069233704826462,1593.2427635576223,-0.620435433255634,0.5520055461179832,0.2444901567879722,1615.0319172654315,1927.2921160046587,16.252121906804376,4085.988968104096,-0.0362377277774889,50.23460440383385,0.0,0.5740011459080396,76.36464592750393,-98.25008076604864,39.867904021613775,-4903.666006863264,857.363534123611,-0.0351302749117588,0.0,7.715503818275613,6133.164923914251,44.01472531782022,0.0326598344159242,-0.4953247851374944,7.741954018507998,-0.0078275866717117,0.0058582816166915,0.4130071890709196,0.0148812594685074,-1.0481126483501302,6757.335116835923,0.0086328788386525,0.0533379102472543,-0.1307774637667569,7.715503818275613,0.0537486014558287
50.83401084724741,0.0141000268168803,0.0221250711637497,-0.0065478177038805,1589.9505786624125,-0.6207624648482489,0.5563820148887895,0.2325046631858169,1604.251287091077,1973.3802502314404,16.242795588800163,4260.053299609394,-0.0378065703174546,50.453117566244,0.0,0.5761749621814143,66.91644132890244,-97.45270656899704,39.6609204720482,-4903.684375669804,851.3411859939606,-0.0371266062272908,0.0,7.548716210374256,6133.326378112086,43.96092616360373,0.0414216094667838,-0.4962613273433314,7.84507330039651,-0.0078022250654493,-0.0124651666377639,0.336156034350256,0.0141000268168803,-1.081320703819877,6753.896689313958,0.0088523269061699,0.0590200111519331,-0.1252328572346525,7.548716210374256,0.053703733410261
50.84325770144255,0.013341828602414,0.0186721654053903,-0.0060901210667141,1600.890376392303,-0.6210018803497807,0.5602245306740504,0.2209450101346914,1620.2820428190691,2017.3092839079293,16.23320212412498,4411.879255541259,-0.039207852199516,50.67081903520783,0.0,0.5778876525971027,57.93480857801863,-97.22511060913202,39.471306203687625,-4903.701958822036,835.6459465486357,-0.0389219834352083,0.0,7.344954994298425,6133.487821611832,43.90632082343525,0.0491611626063352,-0.4971605270743582,7.92618834943872,-0.0078243142843003,-0.0275833264046615,0.2540948567000176,0.013341828602414,-1.0885394213293766,6748.57180843192,0.0091389404490329,0.0646227156386496,-0.1196475051643174,7.344954994298425,0.0534933077721906
50.847946392450446,0.0126010123225698,0.0155048686954837,-0.0055611857780308,1612.799254190636,-0.621154255096129,0.5636681309472108,0.2096993412297285,1612.7625872555157,2064.120053820059,16.223460970641945,4546.427159400342,-0.0404642329610606,50.884739673764535,0.0,0.5792207609910981,49.52607265520314,-97.57823686013562,39.29779774465365,-4903.718747390271,815.6274742530785,-0.0405361329349265,0.0,7.105218192380822,6133.649250070773,43.852149633161794,0.0557918113558326,-0.4980048733830337,7.989678755952655,-0.0078919911913629,-0.0395851470126683,0.1846007640260975,0.0126010123225698,-1.1125703444186723,6741.6888107440445,0.009369218912857,0.0700859928157864,-0.1140260782579889,7.105218192380822,0.0531490366119303
50.83933726719825,0.011876147185154,0.0005008064596597,-0.0049712310091696,1593.310695288816,-0.603914272135336,0.566989566119054,0.1987291556538979,1540.3227454009652,2103.4462795571844,16.213222925105878,4664.316383504006,-0.0415991348572976,51.1635644064498,0.0,0.5810373883858811,25.46606498850265,-134.19706641122107,39.14345296288746,-4903.734733519878,790.4138352514422,-0.0420079544064365,0.0,6.830680035356101,6133.810657412084,43.80862295978271,0.0614652855196025,-0.4875181798987913,8.063010509069075,-0.0137683450182656,-0.048721137760417,0.0997118194515009,0.011876147185154,-1.158077277188801,6732.612895931646,0.0093588110157397,0.0769008914754113,-0.1083712249173017,6.830680035356101,0.0527004128546957
50.827727968557824,0.0111663662712925,-0.0274306344774901,-0.0043305621286922,1563.7042431023174,-0.5609835996814266,0.570343267589642,0.1880027540856059,1486.276018137301,2109.549306820251,16.20256158806977,4771.301707331554,-0.042655475506978,51.529691523792174,0.0,0.5829247273295644,-58.92193420587482,-277.4715287113148,39.098805020054805,-4903.749909189576,757.5503119195345,-0.0433503043998554,0.0,6.522685210978828,6133.972035673092,43.95924787881098,0.0660188290561215,-0.4594783389385686,8.113972844798623,-0.0238636457518011,-0.0548276508096589,0.0085117411291094,0.0111663662712925,-1.1837112343158052,6717.678328196182,0.0093587677008362,0.0855489260358899,-0.1026828105220588,6.522685210978828,0.052177260798897
50.82355927235631,0.0104615102522867,-0.049154234003335,-0.0036511952956465,1564.6114658873587,-0.5156093418123264,0.5737415819425803,0.1773425860795077,1498.054302478419,2126.669025572039,16.19190918577695,4870.685315678456,-0.04366031953928,51.910728947641616,0.0,0.5841325707590033,-154.0382825197056,-387.620167644161,39.23765683440886,-4903.764268264309,717.8366980940876,-0.0445743067762303,0.0,6.182742277741788,6134.133379262044,44.37827481101986,0.0693003608387727,-0.4283848322830882,8.164096262281232,-0.0284322136704089,-0.0580554474856126,-0.0880717238913027,0.0104615102522867,-1.1302186842756998,6701.601071757061,0.0095797372796405,0.0944790418944459,-0.0969608789582861,6.182742277741788,0.0516088093847325
50.81403701096497,0.0097691995795058,-0.0638122702803377,-0.0029465861174363,1569.2063592182742,-0.4696529396208459,0.5776649241196063,0.1668712112480611,1480.5142310721612,2153.6361855906,16.181855384410948,4962.715941457965,-0.0446439681031109,52.293191251181945,0.0,0.5840525935497084,-245.51920788527045,-451.3976078355256,39.56529187500524,-4903.777804717444,666.9029865286443,-0.0457111348640827,0.0,5.812516275960875,6134.294688745059,44.97608109076508,0.0712098134238542,-0.394942631788512,8.231366027374376,-0.0291271045381735,-0.0583594949686585,-0.1773568688667429,0.0097691995795058,-1.062101174076136,6686.332031335225,0.0097124688788346,0.1033906260355619,-0.0912025338689496,5.812516275960875,0.0510242193020497
50.80114144486007,0.0090902771176879,-0.0719056917372477,-0.0022301144488256,1550.5483982251783,-0.4234844124778612,0.5824906546662855,0.1565975154727462,1448.5031715705857,2176.5621241508666,16.17244126546957,5047.495037874636,-0.0456388303927036,52.71064889169414,0.0,0.5833962601846637,-326.75844745112835,-481.7461738297344,40.067764314834434,-4903.790511072419,611.8428778220401,-0.0468047120986535,0.0,5.413820572404071,6134.45596713757,45.67015316843586,0.0718103462343442,-0.3595828099922404,8.313341020893368,-0.0275141260779602,-0.0559020719699663,-0.2662868060468721,0.0090902771176879,-0.9835693420845816,6673.375048944356,0.0097632255435008,0.1130181995219049,-0.085400171044576,5.413820572404071,0.0504519739371465
50.7928377409141,0.0084169854431975,-0.0745531299222278,-0.0015148217769921,1530.8402358789062,-0.3765158370788907,0.5883938313602396,0.1463927457245752,1413.2349062554322,2186.5593501796734,16.163873105811707,5120.350904882658,-0.0466729602726959,53.15987795592178,0.0,0.5821468189617703,-395.5908196016785,-490.4239544257241,40.722300723486086,-4903.802379001588,559.3850326413897,-0.0478911985001739,0.0,4.988607978426014,6134.617218449265,46.40435939436961,0.0711014788704117,-0.3224407106772453,8.400373301873055,-0.0246353325197802,-0.050997552146819,-0.3509158817577311,0.0084169854431975,-0.8761777945721612,6662.930188003744,0.0098588319369815,0.1232990657310549,-0.0795437246140911,4.988607978426014,0.0499180472846515
50.786942638052935,0.0077390697919085,-0.0725496037683817,-0.0008138048495105,1507.413243058998,-0.3287085340134911,0.5954204930046195,0.1360886453359389,1375.7858015144911,2184.196185012537,16.156426548370106,5191.781857601647,-0.047764961654017,53.642273279503165,0.0,0.5801610540430221,-451.7962304063975,-484.3923598252566,41.50417862943846,-4903.813400127102,511.08980866035455,-0.0489978633145655,0.0,4.538961185097366,6134.77844918166,47.14211144354176,0.0690928503549305,-0.2836231766056081,8.491960768705146,-0.0210710473041548,-0.0439544497365408,-0.4262318932175793,0.0077390697919085,-0.7450447890746763,6654.740563055069,0.0099240664718313,0.1342484763389128,-0.0736220642830944,4.538961185097366,0.0494451641414545
50.78536458438258,0.0070469168375221,-0.0664547166673746,-0.0001397678567876,1481.220864498754,-0.2804926336371325,0.6035486105697544,0.1255275223532469,1337.3688580501937,2174.4282161788583,16.150333155289974,5266.781032395258,-0.0489265194674375,54.15584046190049,0.0,0.5774495854322044,-493.7563634411085,-466.2987773896223,42.38697730718551,-4903.823565893925,467.3061574443186,-0.0501437236635032,0.0,4.0670825621826205,6134.939668154461,47.85659488143873,0.0658393097264567,-0.2433297674594974,8.590080284194404,-0.0171481364544953,-0.0350731994108476,-0.4963908079551616,0.0070469168375221,-0.5912925201796606,6649.13049106188,0.0099743921994462,0.1458085403893096,-0.0676240423631232,4.0670825621826205,0.0490530783070569
