FxRL,rollrate,brake,longslipRL,slip,gas,longslipFR,yaw,signal,az,FyFR,roll,FxFR,x,signal,ay,FyRR,sideslipRL,FxFL,vx,ax,pitchrate,FyRL,longslipRR,pitch,RR,FyFL,yawrate,sideslipFL,RL,y,sideslipRR,slip1,steeringangel,FR,longslipFL,vy,FxRR,sideslipFR,FL
1201.7296841126554,0.1476002069979959,0.0,0.0079307415421152,0.0045141583259859,0.399888869096434,0.0293734549321933,-0.0232468786914135,0.0,-0.1705584485189986,-3489.244397334984,0.0022411222046566,474.0819935655676,6265.188568628234,-2.306237830284185,-3.6142512431442873,-83.14424627917418,0.0038946477609291,292.29335600605606,19.639272245183847,1.0630204564574948,-0.0013398765510155,-379.0560585827964,0.0066486516553112,-0.0016672822013566,59.84727087059266,-2804.031509415482,0.0894719522356635,0.2150019538835211,59.673522014535685,-4895.235870305582,-0.0001189069491547,0.0045141583259859,-2.306237830284185,59.87096291263103,0.0259586774376957,0.0903424337094892,1202.5578160232806,0.2196222819655158,59.23033585288197
1118.3742079974425,0.0648435832899393,0.0,0.0073930329324342,0.0015548992966023,0.3889351868424585,0.0580307119345086,-0.0225417839430592,0.0,0.0489912840942221,-3972.5605072597054,0.0032671859959113,574.8252535047872,6265.384969083557,-4.259301680759845,-4.528486883858084,133.58566140007093,0.001221851448074,537.420913969352,19.64624631842942,0.2386205973005646,-0.0009751324104113,-189.33216810640567,0.0062808069511475,-0.0016804196328333,59.81958029120853,-3910.6560676924014,0.0537387863167735,0.3591176099445403,59.69913128920132,-4895.239787771827,-0.0027257619378613,0.0015548992966023,-4.259301680759845,58.63681997062641,0.049919788103688,0.0314910574085207,1136.5168777802098,0.3731366531261635,58.20138445504656
1114.389898152937,-0.0162728372984766,0.0,0.0072397876590325,-0.0011205141472255,0.3963356732445877,0.0628250852715154,-0.0222242474270325,0.0,0.1977855680924381,-3914.3590970299742,0.0034634824341561,560.0584774295595,6265.5813879486295,-4.999692891058532,-4.484971548358497,329.09395749641703,-0.0007922733837096,518.8078048786005,19.646488016958404,-0.1552904363210939,0.0003575321190193,-16.58174048431625,0.006504528726296,-0.0016828000132629,59.79030031846171,-4337.376750120432,0.0134378550129289,0.4093824941291485,59.74411354095659,-4895.244166009174,-0.0046484478571062,6.282064793032361,-4.999692891058532,57.313304735205286,0.0459462639859947,-0.0218688660780568,1140.3067820915433,0.4323072931757062,56.92118952112603
1145.7620640375387,-0.0889847747494768,0.0,0.0071673697273295,-0.0033348937419683,0.403023311830016,0.011209791924685,-0.0223187056394081,0.0,0.1475505312809036,-3847.2469317614286,0.0028938442691318,248.83019367450856,6265.777783658245,-4.316151990498403,-4.418467229337813,452.87845994929256,-0.0019405160333872,139.82821005318627,19.64450209407082,-0.2077967831178166,0.0010188174545738,107.44354818807736,0.006970481922058,-0.0016746554846745,59.757197259584686,-4542.363249550582,-0.0282879594133764,0.3385788994697695,59.78811867488527,-4895.249002033553,-0.0057791484348093,6.279850413437618,-4.316151990498403,56.25945031526999,-0.0014189784553251,-0.0661636228310583,1177.6382734019148,0.3518611265233317,55.9717914754822
1167.1605186160132,-0.1528871618328572,0.0,0.0070049234780865,-0.0050837207850161,0.4060688344295942,-0.0366486436163857,-0.0228325633389573,0.0,-0.0022995651604584,-3717.288344418937,0.0016449512495404,-507.70982463051627,6265.974147775839,-2.402957428257753,-4.368128347020219,500.2309343220047,-0.0022871149336271,-811.1775791070638,19.64220278078588,-0.3441321882654742,0.0006782550800297,172.9156191122956,0.0074531515507322,-0.0016654403653337,59.718789163640935,-4645.113308478334,-0.0702416195881608,0.1644775195347675,59.82310506788409,-4895.254285770871,-0.0061805873236848,6.27810158639457,-2.402957428257753,56.21527722344946,-0.0421710402791978,-0.1012917251636701,1203.958776622938,0.1650567457944982,56.247006063906205
1210.8118714935176,-0.1927006340311857,0.0,0.0071139679645115,-0.0061265984680588,0.4212609165326051,-0.0032243065016071,-0.0237465179344612,0.0,-0.4262642149446793,-654.918265015511,-0.0001621658316987,-1366.1222867633542,6266.17044951913,0.1951297323786099,-1.7119831448756222,480.3249371211711,-0.0018099650045445,-1394.6846148427178,19.632663568512463,-0.2082554714332978,8.49213394937969e-06,177.20118228250902,0.0081798162848354,-0.0016625953772554,59.67592840598204,-591.8315825078473,-0.1034902293717663,-0.064710223478997,59.84963195966742,-4895.26000149904,-0.0057740514600676,6.277058708711527,0.1951297323786099,58.7509575729102,0.0042027057819046,-0.1223159282157935,1244.7306821904406,-0.0583774965847846,59.7264754799347
1190.991580213518,-0.1331619701378327,0.0,0.0065854260986758,-0.0039275348554015,0.395387872654025,0.0307357756096536,-0.024704415630863,0.0,-0.1200310025961462,3140.5816854841432,-0.0018122390933057,382.55776921793023,6266.366731334923,2.737862851026428,3.9673746636068503,343.2439042228042,0.0007007434382328,509.5664221548764,19.641216036013283,0.9213718289334992,-0.0015710254105637,39.587456103593,0.0077389779030458,-0.0016729406258977,59.671254334071136,3673.8376810931886,-0.0839742383919867,-0.2517125761524339,59.847194690246816,-4895.265773968685,-0.0033064819710902,6.2792577723241845,2.737862851026428,59.09209309898269,0.0339932979970489,-0.0787338905132175,1183.5673532509466,-0.2452726463261164,59.69462301902612
1132.9509060158646,-0.049378061249984,0.0,0.0063333999386816,-0.0009799375997409,0.38971560253142,0.0521693812257463,-0.0253448482284721,0.0,0.0906304036189519,4061.117692102975,-0.0026848460116543,559.0622416909125,6266.563107984292,4.500381943213311,4.542152376308067,150.7195227096756,0.003211722311042,580.6621884866087,19.64672409484287,0.1330949068702219,-0.0007415492693838,-178.92836561465575,0.0072706638022371,-0.0016855593706884,59.70156564118498,3933.883146667955,-0.046791708738384,-0.3938951569480574,59.817630263244574,-4895.27115216923,-0.0007178853065798,6.282205369579845,4.500381943213311,57.95853052635823,0.062934529831051,-0.0200787407947115,1111.3739040698283,-0.3752045872282798,58.43677721100923
1146.5547714740496,0.0304490825269553,0.0,0.0066291850828889,0.001617204387329,0.3978075734549814,0.0391517180397449,-0.0255901736326661,0.0,0.2006713434254765,4433.620652867719,-0.0027328294827369,482.6330077674228,6266.759514451088,4.979901631212834,4.479136522323745,-16.201096250336597,0.004987370666857,527.5951076383856,19.646284338098152,-0.1784174412094052,0.000684942414121,-361.89438524669305,0.0071536668407698,-0.0016848926728816,59.74795144484424,3869.001015579367,-0.0060458397821548,-0.4284759353495435,59.78841572520426,-4895.276068771305,0.0011435774799274,0.001617204387329,4.979901631212834,56.6775597466168,0.0571408279002517,0.0317465919174413,1117.9448526084254,-0.4035883626912154,57.13083584648564
1183.4936031892369,0.1017214304040434,0.0,0.0071113804596329,0.0037488339492086,0.4037058865369156,-0.0121985033715843,-0.0254205833133857,0.0,0.1210868338389715,4616.467591700305,-0.0020293502735237,9.220138276746424,6266.955916591162,4.039264949129392,4.411858024433139,-131.0199418839943,0.0059829278589198,149.67254179922702,19.644227157898268,-0.2050077642146455,0.0012328404485515,-470.2323934667826,0.0070817826454535,-0.0016741351824248,59.79101386233185,3794.6000316732766,0.0358678171732944,-0.3232298224772677,59.75438906673971,-4895.280528503615,0.0021375933778375,0.0037488339492086,4.039264949129392,55.87792193680048,-5.800825012065975e-05,0.0744151523011212,1149.5937929519766,-0.3108789717908931,56.20372957883684
1207.745841435493,0.1641440690462708,0.0,0.0076199988287784,0.0054209167797125,0.4067757677384951,-0.0428892695152438,-0.0248308585615594,0.0,-0.0136210828097761,4765.317620946332,-0.0006617135025773,-1136.5641766048325,6267.152307627775,1.946340008689762,4.414620190758437,-186.36823559110823,0.0062623641324672,-723.9915079231558,19.641633864867902,-0.4795516731496406,0.0007173627474396,-503.8908395791059,0.006913178976402,-0.0016637327879322,59.825042188404566,3685.8352375515215,0.0778799102538824,-0.1231603376389438,59.71620632282187,-4895.284540662744,0.0023532806572524,0.0054209167797125,1.946340008689762,56.54924735952913,-0.0384619962249325,0.1080318772878688,1168.229047334861,-0.1222521846319241,56.44144448071499
1245.8284380033956,0.1870818170177405,0.0,0.0082488506019191,0.0059854501041464,0.4205570592705794,0.0144741084261131,-0.0238695889078537,0.0,-0.365561827515531,-1116.182028003463,0.0011969095479176,-423.8613133849339,6267.348644269659,-0.702103407856004,-0.1847888274153699,-172.78491549733826,0.0055075732392031,-630.2333696738788,19.63298388495965,0.703310788061497,-0.0002268756800562,-467.1870799148441,0.0070091675356772,-0.00166054137261,59.84834313679387,-635.6783701673168,0.1027590128398339,0.0976623453813741,59.675613557093406,-4895.28814128043,0.0015233699680683,0.0059854501041464,-0.702103407856004,60.12600674889156,0.0068563868872162,0.1194995140387917,1219.0223338295236,0.1041416963563384,59.165177260380574
1164.101245067939,0.1174273274983864,0.0,0.0076881329650086,0.0034073574776999,0.391738525526889,0.0390868438841236,-0.0229625129868263,0.0,-0.0839886131991196,-3847.290832774906,0.002716567246718,535.858179248849,6267.544998469851,-3.1504498044995795,-4.221911600042907,-6.093397939767822,0.0028528393098788,431.730320848095,19.643228021826225,0.7417016260536015,-0.0014567684598953,-310.2060020303905,0.0064293742003279,-0.0016718912948021,59.83909562760413,-3360.027441232141,0.0770467470655565,0.2769198937667194,59.68111213414647,-4895.291806962419,-0.0011458147439067,0.0034073574776999,-3.1504498044995795,59.43414824803688,0.0356424459637796,0.0683556993560605,1173.4841164863467,0.2834580855533845,58.91183019668672
1108.3575769495603,0.0336400603231019,0.0,0.0073056545702478,0.0005017390147638,0.3909989204327297,0.0662159208182397,-0.0223982810151514,0.0,0.1117027550899143,-3956.646392164088,0.0034292041015257,590.1321056132512,6267.741416726635,-4.699797318966933,-4.537679576181049,212.98585621528755,0.0003767260684934,562.140238679547,19.647172982483124,0.0367861041635367,-0.0004646378028269,-120.56338381639014,0.0063173504097269,-0.0016820211750312,59.80936853299973,-4112.501840845134,0.0388413207698867,0.3913884814801471,59.71592562890067,-4895.2958997871565,-0.0035349598378385,0.0005017390147638,-4.699797318966933,58.14435169688621,0.053898734065447,0.0105018138085171,1130.3758254426327,0.4103787903248447,57.72710755860493
1125.0759508851093,-0.0444900814603819,0.0,0.0072116946730064,-0.0020045257290516,0.3993289078299374,0.0484588914230097,-0.0222340819330993,0.0,0.1860011859707363,-3891.1736183165945,0.0033286584783406,487.8934688214802,6267.93783240938,-4.907532831485912,-4.463082647417592,384.2185598077904,-0.0013183190566578,427.87162573437257,19.64613152146685,-0.1959744831684282,0.0007490358008058,36.021374970373024,0.0066710375970305,-0.0016795750161229,59.7796182716335,-4429.850295062739,-0.0021553727115806,0.3969589584542352,59.762482167006326,-4895.300455278129,-0.0051548395568588,6.281180781450535,-4.907532831485912,56.85462299825196,0.0318062205261638,-0.0395358226316436,1153.7316196596296,0.4182620160188081,56.487958522588734
1155.801645864769,-0.1139907136150984,0.0,0.0071172017709758,-0.0040430953503793,0.4043367105752076,-0.0118221436984741,-0.0224859861662087,0.0,0.0810927085572552,-3805.566726048192,0.0024943738279105,25.904202824366703,6268.134219600339,-3.713913995395753,-4.39790430429257,478.6328478503472,-0.0021524550443778,-131.7191777874097,19.64403946841332,-0.2079720754460207,0.0010197650140388,138.4914132557465,0.0071487863415807,-0.0016698457010728,59.74400114683408,-4586.944418725178,-0.0440933199047158,0.2826829258098012,59.80320962293389,-4895.30546467849,-0.0060064506408673,6.279142211829207,-3.713913995395753,56.07994609931768,-0.0215507956009388,-0.0803711914450697,1189.3436731999775,0.2901294893038243,55.87325428742157
1172.9442549028267,-0.1747814028237069,0.0,0.0069469538585652,-0.0056365527521807,0.4079457119555971,-0.0379448950154355,-0.0231576589520726,0.0,-0.0038576405422917,-3672.635263273293,0.001013651092734,-1074.4413491121431,6268.330572449917,-1.4594181578939436,-4.508558463094578,500.1045986952501,-0.0022366087520323,-1554.8320053785071,19.64084723266892,-0.7438576481560137,0.0003179448128339,181.9582045279794,0.0076728498229037,-0.0016628132297492,59.704504520978006,-4734.019387610061,-0.0861013819814836,0.080240300604903,59.835654565524976,-4895.310919147687,-0.0061586765499822,6.277548754427405,-1.4594181578939436,56.69190312372911,-0.0403562684648234,-0.1124358146204435,1212.947974250204,0.0799764173282894,56.97775236792117
1223.307695937086,-0.177580088558894,0.0,0.0069850719638435,-0.0055827648550341,0.4155150958917325,0.0142617383888401,-0.0241537021759271,0.0,-0.2939762870214009,1598.3844476381182,-0.0008573779805604,-169.1621769341035,6268.526844169206,1.2122265837092474,1.7089346277097066,443.32470415831017,-0.0009932276184888,62.493669245878976,19.634547532422165,1.076723382223915,-0.0008226305034462,144.83587271096798,0.0081090555540162,-0.0016636165499598,59.66769363336781,2227.0333258379083,-0.1005189063985861,-0.14040167386251,59.854664339773095,-4895.316738362752,-0.0049910502057347,6.277602542324552,1.2122265837092474,59.34827758265192,0.0201122218586035,-0.1115680603356764,1239.5609772542246,-0.1343579266833098,60.215872252061885
1160.958975517956,-0.1014357007565793,0.0,0.0064013813543417,-0.0027863188284776,0.3897623989210083,0.0404555015588017,-0.0250081590718543,0.0,-0.0338899397078825,3603.036879536159,-0.0022344736280811,481.4432215126105,6268.723170395949,3.5377546493697283,4.373037055328664,270.4232857259218,0.001720678934034,546.8432205405911,19.644639639371064,0.5776366188775637,-0.0014706279136638,-42.23153330101011,0.0075066055088655,-0.0016778241442667,59.68083994822063,3888.8034704627535,-0.0704549907692177,-0.3141344452172838,59.83712411321199,-4895.322385377894,-0.0022641293657151,6.280398988351108,3.5377546493697283,58.709364681536826,0.0451335925181317,-0.0560458520939251,1147.1294244194453,-0.3040928423501629,59.23275733734608
1131.5910832946513,-0.0179205328189536,0.0,0.006405985794795,6.303016368926032e-05,0.392465388150301,0.0531131913374725,-0.0255007210703346,0.0,0.1604561254396125,4238.487065688251,-0.0027865886019982,566.1617331026653,6268.919568361108,4.852416847721002,4.531402223404914,82.53420136152452,0.0039781014835175,586.8772213327413,19.64729372891168,-0.0374392910974852,-0.0001631690578606,-255.6569084873788,0.0072053808261487,-0.001685965336326,59.71972803843056,3909.641705367953,-0.0313647458604947,-0.4234665718956296,59.80729715778745,-4895.327591465273,8.470540819935622e-05,6.303016368926032e-05,4.852416847721002,57.46096183058288,0.0681054291932437,0.000718988802822,1106.8772030256237,-0.4001901728497262,57.93250849523835
1161.1842235642623,0.0586724060563211,0.0,0.0068114259772134,0.0024839916245142,0.400591432692126,0.0217170985287693,-0.0255880870932672,0.0,0.1874494156910837,4518.546039851,-0.0025371864839307,357.3385508830876,6269.115978059689,4.780081436215256,4.453871799239781,-66.2465452757036,0.0054468578359129,429.05702603807714,19.64584521788253,-0.2021287175009875,0.0010317360343961,-411.7453027488161,0.0071311270731792,-0.0016803133841719,59.76646256002562,3844.474905868075,0.0099691143703397,-0.4034474281576405,59.77705263929603,-4895.332335652335,0.0016137101923505,0.0024839916245142,4.780081436215256,56.271908538682666,0.0384556622133033,0.0490813125670639,1129.8923319578294,-0.3817856086313934,56.69603096179833
1193.9440706348914,0.1266164489365664,0.0,0.0072970013968017,0.0044367703965717,0.4048254861918167,-0.0305562479033205,-0.0252572962098938,0.0,0.0534578597110639,4650.650507833147,-0.0015694053162323,-318.5732669652084,6269.312379625138,3.3409947089697734,4.390890218577278,-158.52296841454583,0.0061619132873385,-107.41473911040396,19.64374413842633,-0.2209497318362586,0.001165663709066,-490.5514229325011,0.007022213612112,-0.0016684639393514,59.80585716569108,3741.753086459367,0.0520033361906236,-0.2535245253928089,59.74087673481917,-4895.3366266152025,0.0022964897152751,0.0044367703965717,3.3409947089697734,55.89336017012211,-0.0213661411775632,0.0882295543846742,1158.4316959126406,-0.2470469325209691,56.10834045283371
1219.7133822161688,0.1850663752523058,0.0,0.0078885384460024,0.0059552542142551,0.409980716406211,-0.0316669348352497,-0.0245069588899814,0.0,0.0968365957050662,4364.147257610503,2.802298952579637e-05,-2447.12035644708,6269.508764186302,0.9462861351926792,4.5292710917009655,-191.5579145969044,0.0061959200864773,-1670.883007190983,19.6392790704223,-1.433272945689823,0.0004082186872996,-499.2377976748702,0.0068981882756304,-0.0016608275297305,59.837764031869824,3285.838490242805,0.0935229724343554,-0.0344134608435328,59.70134144368793,-4895.340471498417,0.0022568333734879,0.0059552542142551,0.9462861351926792,57.64852481897729,-0.0320994120774095,0.1188000302141213,1177.00125065784,-0.0327415865877772,57.16705572849085
